chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W-2_RB1in_S01,0,2,96.39430618286133
W-2_RB1out_S01,0,2,97.63895034790039
W-2_RB2in_S01,0,2,98.1828498840332
W-2_RB2out_S01,0,3,98.60750071207683
W-2_RB3-_S01,0,2,98.21062469482422
W-2_RB3+_S01,0,2,98.47504806518555
W-2_RB4-_S01,1,2,0.0
W-2_RB4+_S01,0,2,97.95918273925781
W-2_RB4--_S01,1,2,0.0
W-2_RB4++_S01,1,2,0.0
W-2_RB1in_S02,0,2,95.8960075378418
W-2_RB1out_S02,0,2,96.8901138305664
W-2_RB2in_S02,0,2,97.56470489501953
W-2_RB2out_S02,0,3,97.98163604736328
W-2_RB3-_S02,0,2,96.83889770507812
W-2_RB3+_S02,1,2,0.0
W-2_RB4-_S02,0,2,85.09868621826172
W-2_RB4+_S02,0,2,95.98690032958984
W-2_RB4--_S02,1,2,0.0
W-2_RB4++_S02,1,2,0.0
W-2_RB1in_S03,0,2,96.7842025756836
W-2_RB1out_S03,0,2,97.35544204711914
W-2_RB2in_S03,0,2,93.9911003112793
W-2_RB2out_S03,0,3,97.86734771728516
W-2_RB3-_S03,1,2,0.0
W-2_RB3+_S03,0,2,87.63412475585938
W-2_RB4-_S03,0,2,90.81826400756836
W-2_RB4+_S03,0,2,96.99765396118164
W-2_RB4--_S03,1,2,0.0
W-2_RB4++_S03,1,2,0.0
W-2_RB1in_S04,0,2,97.30683898925781
W-2_RB1out_S04,0,2,97.31305694580078
W-2_RB2in_S04,0,2,96.96261596679688
W-2_RB2out_S04,0,3,93.75402577718098
W-2_RB3-_S04,0,2,96.83705520629883
W-2_RB3+_S04,0,2,99.40642929077148
W-2_RB4-_S04,1,2,0.0
W-2_RB4+_S04,0,2,97.1225471496582
W-2_RB4--_S04,0,2,97.05369567871094
W-2_RB4++_S04,0,2,89.5309066772461
W-2_RB1in_S05,0,2,97.06699752807617
W-2_RB1out_S05,0,2,96.71780776977539
W-2_RB2in_S05,0,2,94.79376220703125
W-2_RB2out_S05,0,3,98.06566365559895
W-2_RB3-_S05,0,2,98.10318374633789
W-2_RB3+_S05,0,2,97.25819396972656
W-2_RB4-_S05,1,2,10.648148536682129
W-2_RB4+_S05,1,2,0.0
W-2_RB4--_S05,1,2,0.0
W-2_RB4++_S05,1,2,0.0
W-2_RB1in_S06,0,2,97.12764358520508
W-2_RB1out_S06,0,2,97.22087860107422
W-2_RB2in_S06,0,2,98.50155639648438
W-2_RB2out_S06,0,3,98.17539978027344
W-2_RB3-_S06,0,2,96.8167495727539
W-2_RB3+_S06,0,2,97.75054931640625
W-2_RB4-_S06,0,2,93.60393142700195
W-2_RB4+_S06,0,2,98.82352828979492
W-2_RB4--_S06,1,2,0.0
W-2_RB4++_S06,1,2,0.0
W-2_RB1in_S07,0,2,96.45254135131836
W-2_RB1out_S07,0,2,97.88951873779297
W-2_RB2in_S07,0,2,90.16172790527344
W-2_RB2out_S07,0,3,97.65970611572266
W-2_RB3-_S07,0,2,97.63605499267578
W-2_RB3+_S07,0,2,96.39345169067383
W-2_RB4-_S07,1,2,0.0
W-2_RB4+_S07,0,2,94.34889221191406
W-2_RB4--_S07,1,2,0.0
W-2_RB4++_S07,1,2,0.0
W-2_RB1in_S08,0,2,95.56010437011719
W-2_RB1out_S08,0,2,82.30244827270508
W-2_RB2in_S08,0,2,96.9322738647461
W-2_RB2out_S08,0,3,98.17982228597005
W-2_RB3-_S08,0,2,98.09939193725586
W-2_RB3+_S08,0,2,98.28180313110352
W-2_RB4-_S08,0,2,90.77473831176758
W-2_RB4+_S08,1,2,0.0
W-2_RB4--_S08,1,2,0.0
W-2_RB4++_S08,1,2,0.0
W-2_RB1in_S09,0,2,96.48545455932617
W-2_RB1out_S09,0,2,96.71147155761719
W-2_RB2in_S09,0,2,96.9043083190918
W-2_RB2out_S09,0,3,96.41723124186198
W-2_RB3-_S09,0,2,98.45844268798828
W-2_RB3+_S09,0,2,94.14252090454102
W-2_RB4_S09,0,2,96.70734786987305
W-2_RB4+_S09,1,2,0.0
W-2_RB4--_S09,1,2,0.0
W-2_RB4++_S09,1,2,0.0
W-2_RB1in_S10,0,2,96.68954086303711
W-2_RB1out_S10,0,2,95.0728645324707
W-2_RB2in_S10,0,2,98.83722305297852
W-2_RB2out_S10,0,3,98.26284790039062
W-2_RB3-_S10,0,2,91.8359375
W-2_RB3+_S10,0,2,97.93106842041016
W-2_RB4-_S10,0,2,97.60088729858398
W-2_RB4+_S10,0,2,98.00101470947266
W-2_RB4--_S10,1,2,0.0
W-2_RB4++_S10,1,2,0.0
W-2_RB1in_S11,0,2,87.59260177612305
W-2_RB1out_S11,0,2,95.76055908203125
W-2_RB2in_S11,0,2,97.63320922851562
W-2_RB2out_S11,0,3,98.07321166992188
W-2_RB3-_S11,0,2,97.93005752563477
W-2_RB3+_S11,0,2,98.12555313110352
W-2_RB4_S11,0,2,98.27091598510742
W-2_RB4+_S11,1,2,0.0
W-2_RB4--_S11,1,2,0.0
W-2_RB4++_S11,1,2,0.0
W-2_RB1in_S12,0,2,96.94192504882812
W-2_RB1out_S12,0,2,96.30259704589844
W-2_RB2in_S12,0,2,96.15306091308594
W-2_RB2out_S12,0,3,97.95741526285808
W-2_RB3-_S12,0,2,99.67761611938477
W-2_RB3+_S12,1,2,0.0
W-2_RB4-_S12,0,2,98.95034790039062
W-2_RB4+_S12,0,2,98.08332824707031
W-2_RB4--_S12,1,2,0.0
W-2_RB4++_S12,1,2,0.0
W-1_RB1in_S01,0,2,97.44954299926758
W-1_RB1out_S01,0,2,98.01216888427734
W-1_RB2in_S01,0,3,97.2745361328125
W-1_RB2out_S01,0,2,96.01660537719727
W-1_RB3-_S01,1,2,0.0
W-1_RB3+_S01,1,2,0.0
W-1_RB4-_S01,1,2,0.0
W-1_RB4+_S01,0,2,97.87713241577148
W-1_RB4--_S01,1,2,0.0
W-1_RB4++_S01,1,2,0.0
W-1_RB1in_S02,0,2,94.98760986328125
W-1_RB1out_S02,0,2,95.09611892700195
W-1_RB2in_S02,0,3,98.0347671508789
W-1_RB2out_S02,0,2,94.90535736083984
W-1_RB3-_S02,0,2,97.50392150878906
W-1_RB3+_S02,0,2,97.56618881225586
W-1_RB4-_S02,1,2,0.0
W-1_RB4+_S02,1,2,0.0
W-1_RB4--_S02,1,2,0.0
W-1_RB4++_S02,1,2,0.0
W-1_RB1in_S03,0,2,96.18218612670898
W-1_RB1out_S03,0,2,97.55016326904297
W-1_RB2in_S03,0,3,97.77538299560547
W-1_RB2out_S03,0,2,94.4794807434082
W-1_RB3-_S03,0,2,98.19999313354492
W-1_RB3+_S03,0,2,97.50938034057617
W-1_RB4-_S03,0,2,96.74198532104492
W-1_RB4+_S03,0,2,97.42679977416992
W-1_RB4--_S03,1,2,0.0
W-1_RB4++_S03,1,2,0.0
W-1_RB1in_S04,0,2,96.86361694335938
W-1_RB1out_S04,1,2,47.266597747802734
W-1_RB2in_S04,0,3,91.58221181233723
W-1_RB2out_S04,1,2,0.0
W-1_RB3-_S04,0,2,97.1494369506836
W-1_RB3+_S04,0,2,96.79050827026367
W-1_RB4-_S04,0,2,97.83878326416016
W-1_RB4+_S04,1,2,0.0
W-1_RB4--_S04,0,2,95.98835372924805
W-1_RB4++_S04,1,2,0.0
W-1_RB1in_S05,0,2,95.07822799682617
W-1_RB1out_S05,0,2,97.80456161499023
W-1_RB2in_S05,0,3,97.76107788085938
W-1_RB2out_S05,0,2,97.86054611206055
W-1_RB3-_S05,0,2,97.59547424316406
W-1_RB3+_S05,0,2,97.72889709472656
W-1_RB4-_S05,1,2,0.0
W-1_RB4+_S05,1,2,0.0
W-1_RB4--_S05,1,2,0.0
W-1_RB4++_S05,1,2,0.0
W-1_RB1in_S06,0,2,96.92671966552734
W-1_RB1out_S06,0,2,96.75346755981445
W-1_RB2in_S06,0,3,94.92224884033203
W-1_RB2out_S06,0,2,96.82573699951172
W-1_RB3-_S06,0,2,94.77071380615234
W-1_RB3+_S06,0,2,91.1024055480957
W-1_RB4-_S06,0,2,68.15174102783203
W-1_RB4+_S06,0,2,97.00338363647461
W-1_RB4--_S06,1,2,0.0
W-1_RB4++_S06,1,2,0.0
W-1_RB1in_S07,0,2,97.58913803100586
W-1_RB1out_S07,0,2,97.62218856811523
W-1_RB2in_S07,0,3,82.97097524007161
W-1_RB2out_S07,1,2,0.0
W-1_RB3-_S07,0,2,97.7947769165039
W-1_RB3+_S07,0,2,97.80012512207031
W-1_RB4-_S07,1,2,0.0
W-1_RB4+_S07,1,2,0.0
W-1_RB4--_S07,1,2,0.0
W-1_RB4++_S07,1,2,0.0
W-1_RB1in_S08,0,2,93.49943161010742
W-1_RB1out_S08,0,2,94.79600524902344
W-1_RB2in_S08,0,3,97.00174458821614
W-1_RB2out_S08,0,2,94.88167953491211
W-1_RB3-_S08,0,2,97.3298110961914
W-1_RB3+_S08,0,2,93.14885330200195
W-1_RB4-_S08,1,2,0.0
