chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W-2_RB1in_S01,0,2,96.32888793945312
W-2_RB1out_S01,0,2,97.22651290893555
W-2_RB2in_S01,0,2,98.01983261108398
W-2_RB2out_S01,0,3,98.33310190836589
W-2_RB3-_S01,0,2,97.8437728881836
W-2_RB3+_S01,0,2,97.96289443969727
W-2_RB4-_S01,1,2,0.0
W-2_RB4+_S01,0,2,85.29411697387695
W-2_RB4--_S01,1,2,0.0
W-2_RB4++_S01,1,2,0.0
W-2_RB1in_S02,0,2,96.29071807861328
W-2_RB1out_S02,0,2,96.65818786621094
W-2_RB2in_S02,0,2,97.20125961303711
W-2_RB2out_S02,0,3,97.66103108723958
W-2_RB3-_S02,0,2,96.48075103759766
W-2_RB3+_S02,1,2,0.0
W-2_RB4-_S02,0,2,97.29729461669922
W-2_RB4+_S02,0,2,97.42528533935547
W-2_RB4--_S02,1,2,0.0
W-2_RB4++_S02,1,2,0.0
W-2_RB1in_S03,0,2,97.20220184326172
W-2_RB1out_S03,0,2,97.65560913085938
W-2_RB2in_S03,0,2,95.22693252563477
W-2_RB2out_S03,0,3,98.0814921061198
W-2_RB3-_S03,1,2,0.0
W-2_RB3+_S03,0,2,87.90042495727539
W-2_RB4-_S03,0,2,89.44350814819336
W-2_RB4+_S03,0,2,97.375
W-2_RB4--_S03,1,2,0.0
W-2_RB4++_S03,1,2,0.0
W-2_RB1in_S04,0,2,97.23542404174805
W-2_RB1out_S04,0,2,97.08028030395508
W-2_RB2in_S04,0,2,96.26498413085938
W-2_RB2out_S04,0,3,93.24595133463542
W-2_RB3-_S04,0,2,95.69794082641602
W-2_RB3+_S04,0,2,98.79826354980469
W-2_RB4-_S04,1,2,0.0
W-2_RB4+_S04,0,2,96.55731964111328
W-2_RB4--_S04,0,2,96.82942962646484
W-2_RB4++_S04,0,2,90.59701538085938
W-2_RB1in_S05,0,2,96.70961380004883
W-2_RB1out_S05,0,2,96.38517761230469
W-2_RB2in_S05,0,2,95.1175537109375
W-2_RB2out_S05,0,3,97.7687479654948
W-2_RB3-_S05,0,2,96.70642471313477
W-2_RB3+_S05,0,2,96.8663215637207
W-2_RB4-_S05,1,2,0.0
W-2_RB4+_S05,0,2,94.78487396240234
W-2_RB4--_S05,1,2,0.0
W-2_RB4++_S05,1,2,0.0
W-2_RB1in_S06,0,2,97.11724853515625
W-2_RB1out_S06,0,2,97.12776184082031
W-2_RB2in_S06,0,2,98.49409103393555
W-2_RB2out_S06,0,3,98.50733693440755
W-2_RB3-_S06,0,2,97.15211868286133
W-2_RB3+_S06,0,2,97.36994934082031
W-2_RB4-_S06,0,2,95.92176055908203
W-2_RB4+_S06,0,2,96.7741928100586
W-2_RB4--_S06,1,2,0.0
W-2_RB4++_S06,1,2,0.0
W-2_RB1in_S07,0,2,96.20878982543945
W-2_RB1out_S07,0,2,97.37539672851562
W-2_RB2in_S07,0,2,89.25664138793945
W-2_RB2out_S07,0,3,96.56894429524739
W-2_RB3-_S07,0,2,97.77970886230469
W-2_RB3+_S07,0,2,97.29906845092773
W-2_RB4-_S07,1,2,0.0
W-2_RB4+_S07,0,2,91.30434799194336
W-2_RB4--_S07,1,2,0.0
W-2_RB4++_S07,1,2,0.0
W-2_RB1in_S08,0,2,95.24454498291016
W-2_RB1out_S08,0,2,80.08990859985352
W-2_RB2in_S08,0,2,96.81638717651367
W-2_RB2out_S08,0,3,97.97696940104167
W-2_RB3-_S08,0,2,97.60118103027344
W-2_RB3+_S08,0,2,97.95820617675781
W-2_RB4-_S08,0,2,87.63922500610352
W-2_RB4+_S08,1,2,0.0
W-2_RB4--_S08,1,2,0.0
W-2_RB4++_S08,1,2,0.0
W-2_RB1in_S09,0,2,95.78924179077148
W-2_RB1out_S09,0,2,96.34699249267578
W-2_RB2in_S09,0,2,96.27031707763672
W-2_RB2out_S09,0,3,97.00955454508464
W-2_RB3-_S09,0,2,97.98092269897461
W-2_RB3+_S09,0,2,94.677734375
W-2_RB4_S09,0,2,96.73858261108398
W-2_RB4+_S09,1,2,0.0
W-2_RB4--_S09,1,2,0.0
W-2_RB4++_S09,1,2,0.0
W-2_RB1in_S10,0,2,97.23340606689453
W-2_RB1out_S10,0,2,95.61435317993164
W-2_RB2in_S10,0,2,98.58739852905273
W-2_RB2out_S10,0,3,97.60743459065755
W-2_RB3-_S10,0,2,90.82069778442383
W-2_RB3+_S10,0,2,97.55229949951172
W-2_RB4-_S10,0,2,97.42724990844727
W-2_RB4+_S10,0,2,96.57242965698242
W-2_RB4--_S10,1,2,0.0
W-2_RB4++_S10,1,2,0.0
W-2_RB1in_S11,0,2,87.86297225952148
W-2_RB1out_S11,0,2,95.69304656982422
W-2_RB2in_S11,0,2,97.31749725341797
W-2_RB2out_S11,0,3,98.46102396647136
W-2_RB3-_S11,0,2,97.05023956298828
W-2_RB3+_S11,0,2,98.19997024536133
W-2_RB4_S11,0,2,97.25841903686523
W-2_RB4+_S11,1,2,0.0
W-2_RB4--_S11,1,2,0.0
W-2_RB4++_S11,1,2,0.0
W-2_RB1in_S12,0,2,97.16884994506836
W-2_RB1out_S12,0,2,96.72726821899414
W-2_RB2in_S12,0,2,96.27384948730469
W-2_RB2out_S12,0,3,98.5714340209961
W-2_RB3-_S12,0,2,99.32319641113281
W-2_RB3+_S12,1,2,0.0
W-2_RB4-_S12,0,2,98.34829711914062
W-2_RB4+_S12,0,2,97.95194625854492
W-2_RB4--_S12,1,2,0.0
W-2_RB4++_S12,1,2,0.0
W-1_RB1in_S01,0,2,97.34266662597656
W-1_RB1out_S01,0,2,97.6461410522461
W-1_RB2in_S01,0,3,97.0657221476237
W-1_RB2out_S01,0,2,95.92351150512695
W-1_RB3-_S01,1,2,0.0
W-1_RB3+_S01,1,2,0.0
W-1_RB4-_S01,1,2,0.0
W-1_RB4+_S01,0,2,97.14302444458008
W-1_RB4--_S01,1,2,0.0
W-1_RB4++_S01,1,2,0.0
W-1_RB1in_S02,0,2,95.76195526123047
W-1_RB1out_S02,0,2,95.67308044433594
W-1_RB2in_S02,0,3,97.8722635904948
W-1_RB2out_S02,0,2,95.32061386108398
W-1_RB3-_S02,0,2,96.41485977172852
W-1_RB3+_S02,0,2,97.418212890625
W-1_RB4-_S02,1,2,0.0
W-1_RB4+_S02,1,2,0.0
W-1_RB4--_S02,1,2,0.0
W-1_RB4++_S02,1,2,0.0
W-1_RB1in_S03,0,2,93.88447570800781
W-1_RB1out_S03,0,2,95.46641159057617
W-1_RB2in_S03,0,3,93.78503163655598
W-1_RB2out_S03,0,2,92.49290084838867
W-1_RB3-_S03,0,2,96.59491729736328
W-1_RB3+_S03,0,2,94.67812728881836
W-1_RB4-_S03,0,2,95.29344177246094
W-1_RB4+_S03,0,2,94.7212905883789
W-1_RB4--_S03,1,2,0.0
W-1_RB4++_S03,1,2,0.0
W-1_RB1in_S04,0,2,96.4006233215332
W-1_RB1out_S04,1,2,46.54362487792969
W-1_RB2in_S04,0,3,89.92780049641927
W-1_RB2out_S04,1,2,0.0
W-1_RB3-_S04,0,2,96.8666877746582
W-1_RB3+_S04,0,2,96.54271697998047
W-1_RB4-_S04,0,2,96.95536422729492
W-1_RB4+_S04,1,2,0.0
W-1_RB4--_S04,0,2,96.32679748535156
W-1_RB4++_S04,1,2,0.0
W-1_RB1in_S05,0,2,95.00112533569336
W-1_RB1out_S05,0,2,97.74740600585938
W-1_RB2in_S05,0,3,97.66392262776692
W-1_RB2out_S05,0,2,97.6973648071289
W-1_RB3-_S05,0,2,97.20864868164062
W-1_RB3+_S05,0,2,98.00770950317383
W-1_RB4-_S05,1,2,0.0
W-1_RB4+_S05,1,2,0.0
W-1_RB4--_S05,1,2,0.0
W-1_RB4++_S05,1,2,0.0
W-1_RB1in_S06,0,2,96.34244537353516
W-1_RB1out_S06,0,2,96.50735855102539
W-1_RB2in_S06,0,3,94.92970784505208
W-1_RB2out_S06,0,2,96.37942504882812
W-1_RB3-_S06,0,2,94.61763000488281
W-1_RB3+_S06,0,2,90.24463653564453
W-1_RB4-_S06,0,2,77.80696868896484
W-1_RB4+_S06,0,2,95.23637008666992
W-1_RB4--_S06,1,2,0.0
W-1_RB4++_S06,1,2,0.0
W-1_RB1in_S07,0,2,97.4758186340332
W-1_RB1out_S07,0,2,97.59110641479492
W-1_RB2in_S07,0,3,82.99217987060547
W-1_RB2out_S07,1,2,0.0
W-1_RB3-_S07,0,2,97.65078353881836
W-1_RB3+_S07,0,2,97.46380233764648
W-1_RB4-_S07,1,2,0.0
W-1_RB4+_S07,1,2,0.0
W-1_RB4--_S07,1,2,0.0
W-1_RB4++_S07,1,2,0.0
W-1_RB1in_S08,0,2,93.60239028930664
W-1_RB1out_S08,0,2,95.0462875366211
W-1_RB2in_S08,0,3,97.59615325927734
W-1_RB2out_S08,0,2,95.01765060424805
W-1_RB3-_S08,0,2,97.67535781860352
W-1_RB3+_S08,0,2,92.37689208984375
W-1_RB4-_S08,1,2,0.0
W-1_RB4+_S08,1,2,0.0
W-1_RB4--_S08,1,2,0.0
W-1_RB4++_S08,1,2,0.0
W-1_RB1in_S09,0,2,96.49388122558594
W-1_RB1out_S09,0,2,97.14130401611328
W-1_RB2in_S09,0,3,97.07995859781902
W-1_RB2out_S09,0,2,95.31645965576172
W-1_RB3-_S09,0,2,90.71243667602539
W-1_RB3+_S09,0,2,96.2020263671875
W-1_RB4_S09,0,2,95.68646240234375
W-1_RB4+_S09,1,2,0.0
W-1_RB4--_S09,1,2,0.0
W-1_RB4++_S09,1,2,0.0
W-1_RB1in_S10,0,2,96.09037017822266
W-1_RB1out_S10,0,2,97.30239486694336
W-1_RB2in_S10,0,3,97.51641337076823
W-1_RB2out_S10,0,2,97.37570571899414
W-1_RB3-_S10,1,2,46.98085403442383
W-1_RB3+_S10,1,2,48.116947174072266
W-1_RB4-_S10,0,2,94.26338195800781
W-1_RB4+_S10,0,2,96.95643997192383
W-1_RB4--_S10,1,2,0.0
W-1_RB4++_S10,1,2,0.0
W-1_RB1in_S11,0,2,96.460205078125
W-1_RB1out_S11,0,2,97.34525299072266
W-1_RB2in_S11,0,3,92.16594696044922
W-1_RB2out_S11,0,2,97.18877410888672
W-1_RB3-_S11,1,2,0.0
W-1_RB3+_S11,0,2,78.77608489990234
W-1_RB4_S11,0,2,94.27554321289062
W-1_RB4+_S11,1,2,0.0
W-1_RB4--_S11,1,2,0.0
W-1_RB4++_S11,1,2,0.0
W-1_RB1in_S12,0,2,96.15263748168945
W-1_RB1out_S12,0,2,95.22206497192383
W-1_RB2in_S12,0,3,97.27667490641277
W-1_RB2out_S12,0,2,83.94155502319336
W-1_RB3-_S12,0,2,96.6773452758789
W-1_RB3+_S12,1,2,0.0
W-1_RB4-_S12,0,2,97.73062896728516
W-1_RB4+_S12,0,2,88.49234390258789
W-1_RB4--_S12,1,2,0.0
W-1_RB4++_S12,1,2,0.0
W+0_RB1in_S01,0,2,94.92688751220703
W+0_RB1out_S01,0,2,96.38957977294922
W+0_RB2in_S01,0,3,97.70601908365886
W+0_RB2out_S01,0,2,84.49081420898438
W+0_RB3-_S01,0,2,97.17052841186523
W+0_RB3+_S01,0,2,97.5745964050293
W+0_RB4-_S01,1,2,0.0
W+0_RB4+_S01,1,2,0.0
W+0_RB4--_S01,1,2,0.0
W+0_RB4++_S01,1,2,0.0
W+0_RB1in_S02,0,2,88.60376358032227
W+0_RB1out_S02,0,2,97.7238540649414
W+0_RB2in_S02,0,3,97.04408518473308
W+0_RB2out_S02,0,2,96.36841583251953
W+0_RB3-_S02,0,2,92.1114387512207
W+0_RB3+_S02,0,2,97.12361526489258
W+0_RB4-_S02,0,2,91.30582809448242
W+0_RB4+_S02,0,2,81.446044921875
W+0_RB4--_S02,1,2,0.0
W+0_RB4++_S02,1,2,0.0
W+0_RB1in_S03,0,2,95.8527946472168
W+0_RB1out_S03,0,2,97.64995574951172
W+0_RB2in_S03,0,3,94.18141428629558
W+0_RB2out_S03,0,2,93.75667190551758
W+0_RB3-_S03,0,2,80.28557205200195
W+0_RB3+_S03,0,2,97.62271499633789
W+0_RB4-_S03,0,2,97.76931381225586
W+0_RB4+_S03,0,2,96.60630798339844
W+0_RB4--_S03,1,2,0.0
W+0_RB4++_S03,1,2,0.0
W+0_RB1in_S04,0,2,96.58439636230469
W+0_RB1out_S04,0,2,96.66648864746094
W+0_RB2in_S04,0,3,97.3338139851888
W+0_RB2out_S04,0,2,96.68483352661133
W+0_RB3-_S04,0,2,96.26430130004883
W+0_RB3+_S04,1,2,0.0
W+0_RB4-_S04,0,2,96.43818283081055
W+0_RB4+_S04,0,2,95.86085510253906
W+0_RB4--_S04,0,2,96.08425521850586
W+0_RB4++_S04,0,2,97.50043106079102
W+0_RB1in_S05,0,2,96.18180084228516
W+0_RB1out_S05,0,2,96.96965026855469
W+0_RB2in_S05,0,3,69.6077143351237
W+0_RB2out_S05,0,2,91.14843368530273
W+0_RB3-_S05,0,2,97.6862907409668
W+0_RB3+_S05,0,2,96.53226852416992
W+0_RB4-_S05,0,2,93.81952667236328
W+0_RB4+_S05,0,2,96.13351821899414
W+0_RB4--_S05,1,2,0.0
W+0_RB4++_S05,1,2,0.0
W+0_RB1in_S06,0,2,95.45652770996094
W+0_RB1out_S06,0,2,97.26269912719727
W+0_RB2in_S06,0,3,97.8578592936198
W+0_RB2out_S06,0,2,97.1930046081543
W+0_RB3-_S06,0,2,97.65054321289062
W+0_RB3+_S06,0,2,97.44682312011719
W+0_RB4-_S06,0,2,97.00189971923828
W+0_RB4+_S06,0,2,95.26066207885742
W+0_RB4--_S06,1,2,0.0
W+0_RB4++_S06,1,2,0.0
W+0_RB1in_S07,0,2,96.30024719238281
W+0_RB1out_S07,0,2,95.43548965454102
W+0_RB2in_S07,0,3,97.71190134684245
W+0_RB2out_S07,0,2,93.55994415283203
W+0_RB3-_S07,0,2,96.72835540771484
W+0_RB3+_S07,0,2,97.793701171875
W+0_RB4-_S07,1,2,0.0
W+0_RB4+_S07,1,2,0.0
W+0_RB4--_S07,1,2,0.0
W+0_RB4++_S07,1,2,0.0
W+0_RB1in_S08,0,2,93.74800872802734
W+0_RB1out_S08,0,2,97.37451934814453
W+0_RB2in_S08,0,3,97.55125172932942
W+0_RB2out_S08,0,2,96.7677230834961
W+0_RB3-_S08,0,2,97.11601257324219
W+0_RB3+_S08,0,2,91.84115219116211
W+0_RB4-_S08,0,2,96.67985916137695
W+0_RB4+_S08,0,2,97.84861373901367
W+0_RB4--_S08,1,2,0.0
W+0_RB4++_S08,1,2,0.0
W+0_RB1in_S09,0,2,93.8774528503418
W+0_RB1out_S09,0,2,94.4317512512207
W+0_RB2in_S09,0,3,97.42698669433594
W+0_RB2out_S09,0,2,96.23179244995117
W+0_RB3-_S09,0,2,98.97370529174805
W+0_RB3+_S09,0,2,97.82147598266602
W+0_RB4_S09,0,2,95.02536010742188
