chamber,fid_eff_roll_level
W-2_RB1in_B_S01,95.61567687988281
W-2_RB1in_F_S01,97.04209899902344
W-2_RB1out_B_S01,96.57853698730469
W-2_RB1out_F_S01,97.8744888305664
W-2_RB2in_B_S01,97.49276733398438
W-2_RB2in_F_S01,98.5468978881836
W-2_RB2out_M_S01,98.03030395507812
W-2_RB2out_B_S01,98.46994018554688
W-2_RB2out_F_S01,98.49906158447266
W-2_RB3-_B_S01,97.40113067626953
W-2_RB3-_F_S01,98.28641510009766
W-2_RB3+_B_S01,97.16417694091797
W-2_RB3+_F_S01,98.76161193847656
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,70.5882339477539
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,95.18619537353516
W-2_RB1in_F_S02,97.3952407836914
W-2_RB1out_B_S02,95.43726348876953
W-2_RB1out_F_S02,97.87911224365234
W-2_RB2in_B_S02,98.22515106201172
W-2_RB2in_F_S02,96.1773681640625
W-2_RB2out_M_S02,95.7015380859375
W-2_RB2out_B_S02,98.78048706054688
W-2_RB2out_F_S02,98.50106811523438
W-2_RB3-_B_S02,97.31543731689453
W-2_RB3-_F_S02,95.64606475830078
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,94.59458923339844
W-2_RB4-_F_S02,100.0
W-2_RB4+_B_S02,96.0
W-2_RB4+_F_S02,98.85057067871094
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,97.35643005371094
W-2_RB1in_F_S03,97.0479736328125
W-2_RB1out_B_S03,97.27413940429688
W-2_RB1out_F_S03,98.03707885742188
W-2_RB2in_B_S03,98.71597290039062
W-2_RB2in_F_S03,91.7378921508789
W-2_RB2out_M_S03,97.8494644165039
W-2_RB2out_B_S03,97.803466796875
W-2_RB2out_F_S03,98.59154510498047
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,77.84809875488281
W-2_RB3+_F_S03,97.95275115966797
W-2_RB4-_B_S03,97.95918273925781
W-2_RB4-_F_S03,80.9278335571289
W-2_RB4+_B_S03,96.25
W-2_RB4+_F_S03,98.5
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,96.19313049316406
W-2_RB1in_F_S04,98.27771759033203
W-2_RB1out_B_S04,98.02235412597656
W-2_RB1out_F_S04,96.1382064819336
W-2_RB2in_B_S04,95.0404281616211
W-2_RB2in_F_S04,97.48954010009766
W-2_RB2out_M_S04,89.15989685058594
W-2_RB2out_B_S04,92.79570007324219
W-2_RB2out_F_S04,97.78225708007812
W-2_RB3-_B_S04,98.46659088134766
W-2_RB3-_F_S04,92.92929077148438
W-2_RB3+_B_S04,97.90660095214844
W-2_RB3+_F_S04,99.68992614746094
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
W-2_RB4+_B_S04,95.9537582397461
W-2_RB4+_F_S04,97.16088104248047
W-2_RB4--_B_S04,96.0
W-2_RB4--_F_S04,97.65885925292969
W-2_RB4++_B_S04,100.0
W-2_RB4++_F_S04,81.19403076171875
W-2_RB1in_B_S05,95.64144897460938
W-2_RB1in_F_S05,97.77777862548828
W-2_RB1out_B_S05,97.01937103271484
W-2_RB1out_F_S05,95.75098419189453
W-2_RB2in_B_S05,92.188232421875
W-2_RB2in_F_S05,98.046875
W-2_RB2out_M_S05,98.11912536621094
W-2_RB2out_B_S05,97.34151458740234
W-2_RB2out_F_S05,97.8456039428711
W-2_RB3-_B_S05,96.63865661621094
W-2_RB3-_F_S05,96.7741928100586
W-2_RB3+_B_S05,95.88607788085938
W-2_RB3+_F_S05,97.84656524658203
W-2_RB4-_B_S05,0.0
W-2_RB4-_F_S05,0.0
W-2_RB4+_B_S05,99.42196655273438
W-2_RB4+_F_S05,90.14778137207031
W-2_RB4--_B_S05,0.0
W-2_RB4--_F_S05,0.0
W-2_RB4++_B_S05,0.0
W-2_RB4++_F_S05,0.0
W-2_RB1in_B_S06,96.30583953857422
W-2_RB1in_F_S06,97.92865753173828
W-2_RB1out_B_S06,99.09091186523438
W-2_RB1out_F_S06,95.16461181640625
W-2_RB2in_B_S06,98.16158294677734
W-2_RB2in_F_S06,98.82659912109375
W-2_RB2out_M_S06,98.34776306152344
W-2_RB2out_B_S06,98.44236755371094
W-2_RB2out_F_S06,98.73188018798828
W-2_RB3-_B_S06,95.74970245361328
W-2_RB3-_F_S06,98.55453491210938
W-2_RB3+_B_S06,96.44444274902344
W-2_RB3+_F_S06,98.29545593261719
W-2_RB4-_B_S06,97.98387145996094
W-2_RB4-_F_S06,93.85964965820312
W-2_RB4+_B_S06,93.54838562011719
W-2_RB4+_F_S06,100.0
W-2_RB4--_B_S06,0.0
W-2_RB4--_F_S06,0.0
W-2_RB4++_B_S06,0.0
W-2_RB4++_F_S06,0.0
W-2_RB1in_B_S07,94.5054931640625
W-2_RB1in_F_S07,97.9120864868164
W-2_RB1out_B_S07,96.47318267822266
W-2_RB1out_F_S07,98.2776107788086
W-2_RB2in_B_S07,97.67089080810547
W-2_RB2in_F_S07,80.84239196777344
W-2_RB2out_M_S07,96.83293914794922
W-2_RB2out_B_S07,96.8361587524414
W-2_RB2out_F_S07,96.03773498535156
W-2_RB3-_B_S07,97.34513092041016
W-2_RB3-_F_S07,98.21428680419922
W-2_RB3+_B_S07,96.06656646728516
W-2_RB3+_F_S07,98.53157043457031
W-2_RB4-_B_S07,0.0
W-2_RB4-_F_S07,0.0
W-2_RB4+_B_S07,82.60869598388672
W-2_RB4+_F_S07,100.0
W-2_RB4--_B_S07,0.0
W-2_RB4--_F_S07,0.0
W-2_RB4++_B_S07,0.0
W-2_RB4++_F_S07,0.0
W-2_RB1in_B_S08,94.84716033935547
W-2_RB1in_F_S08,95.64192962646484
W-2_RB1out_B_S08,79.2974624633789
W-2_RB1out_F_S08,80.88235473632812
W-2_RB2in_B_S08,96.11553192138672
W-2_RB2in_F_S08,97.51724243164062
W-2_RB2out_M_S08,96.94041442871094
W-2_RB2out_B_S08,97.93926239013672
W-2_RB2out_F_S08,99.05123138427734
W-2_RB3-_B_S08,97.8110580444336
W-2_RB3-_F_S08,97.39130401611328
W-2_RB3+_B_S08,97.58307647705078
W-2_RB3+_F_S08,98.33333587646484
W-2_RB4-_B_S08,88.1355972290039
W-2_RB4-_F_S08,87.14285278320312
W-2_RB4+_B_S08,0.0
W-2_RB4+_F_S08,0.0
W-2_RB4--_B_S08,0.0
W-2_RB4--_F_S08,0.0
W-2_RB4++_B_S08,0.0
W-2_RB4++_F_S08,0.0
W-2_RB1in_B_S09,94.35626220703125
W-2_RB1in_F_S09,97.22222137451172
W-2_RB1out_B_S09,95.80924987792969
W-2_RB1out_F_S09,96.88473510742188
W-2_RB2in_B_S09,98.45693969726562
W-2_RB2in_F_S09,94.08369445800781
W-2_RB2out_M_S09,97.51506042480469
W-2_RB2out_B_S09,97.66297912597656
W-2_RB2out_F_S09,95.85062408447266
W-2_RB3-_B_S09,97.22589111328125
W-2_RB3-_F_S09,98.73595428466797
W-2_RB3+_B_S09,93.96170806884766
W-2_RB3+_F_S09,95.39376068115234
W-2_RB4-_B_S09,96.76258850097656
W-2_RB4-_F_S09,96.7145767211914
W-2_RB4+_B_S09,0.0
W-2_RB4+_F_S09,0.0
W-2_RB4--_B_S09,0.0
W-2_RB4--_F_S09,0.0
W-2_RB4++_B_S09,0.0
W-2_RB4++_F_S09,0.0
W-2_RB1in_B_S10,96.38554382324219
W-2_RB1in_F_S10,98.08126831054688
W-2_RB1out_B_S10,92.73407745361328
W-2_RB1out_F_S10,98.49462890625
W-2_RB2in_B_S10,98.71541595458984
W-2_RB2in_F_S10,98.45938110351562
W-2_RB2out_M_S10,95.68627166748047
W-2_RB2out_B_S10,98.28326416015625
W-2_RB2out_F_S10,98.85276794433594
W-2_RB3-_B_S10,92.18934631347656
W-2_RB3-_F_S10,89.4520492553711
W-2_RB3+_B_S10,96.92533111572266
W-2_RB3+_F_S10,98.17926788330078
W-2_RB4-_B_S10,95.9259262084961
W-2_RB4-_F_S10,98.92857360839844
W-2_RB4+_B_S10,94.42508697509766
W-2_RB4+_F_S10,98.71977233886719
W-2_RB4--_B_S10,0.0
W-2_RB4--_F_S10,0.0
W-2_RB4++_B_S10,0.0
W-2_RB4++_F_S10,0.0
W-2_RB1in_B_S11,77.77777862548828
W-2_RB1in_F_S11,97.94816589355469
W-2_RB1out_B_S11,93.62186431884766
W-2_RB1out_F_S11,97.76422882080078
W-2_RB2in_B_S11,96.47467803955078
W-2_RB2in_F_S11,98.16031646728516
W-2_RB2out_M_S11,98.21289825439453
W-2_RB2out_B_S11,98.9737777709961
W-2_RB2out_F_S11,98.19639587402344
W-2_RB3-_B_S11,97.83491516113281
W-2_RB3-_F_S11,96.26556396484375
W-2_RB3+_B_S11,97.92899322509766
W-2_RB3+_F_S11,98.470947265625
W-2_RB4-_B_S11,98.15668487548828
W-2_RB4-_F_S11,96.36015319824219
W-2_RB4+_B_S11,0.0
W-2_RB4+_F_S11,0.0
W-2_RB4--_B_S11,0.0
W-2_RB4--_F_S11,0.0
W-2_RB4++_B_S11,0.0
W-2_RB4++_F_S11,0.0
W-2_RB1in_B_S12,97.94966888427734
W-2_RB1in_F_S12,96.38803100585938
W-2_RB1out_B_S12,96.69937133789062
W-2_RB1out_F_S12,96.75516510009766
W-2_RB2in_B_S12,94.15353393554688
W-2_RB2in_F_S12,98.3941650390625
W-2_RB2out_M_S12,98.59967041015625
W-2_RB2out_B_S12,98.09119415283203
W-2_RB2out_F_S12,99.0234375
W-2_RB3-_B_S12,99.44320678710938
W-2_RB3-_F_S12,99.20318603515625
W-2_RB3+_B_S12,0.0
W-2_RB3+_F_S12,0.0
W-2_RB4-_B_S12,97.85713958740234
W-2_RB4-_F_S12,98.8394546508789
W-2_RB4+_B_S12,96.9565200805664
W-2_RB4+_F_S12,98.94737243652344
W-2_RB4--_B_S12,0.0
W-2_RB4--_F_S12,0.0
W-2_RB4++_B_S12,0.0
W-2_RB4++_F_S12,0.0
W-1_RB1in_B_S01,97.60411071777344
W-1_RB1in_F_S01,97.08122253417969
W-1_RB1out_B_S01,97.47596740722656
W-1_RB1out_F_S01,97.81631469726562
W-1_RB2in_B_S01,97.42351531982422
W-1_RB2in_F_S01,96.69703674316406
W-1_RB2in_M_S01,97.07661437988281
W-1_RB2out_B_S01,93.60269165039062
W-1_RB2out_F_S01,98.24433135986328
W-1_RB3-_B_S01,0.0
W-1_RB3-_F_S01,0.0
W-1_RB3+_B_S01,0.0
W-1_RB3+_F_S01,0.0
W-1_RB4-_B_S01,0.0
W-1_RB4-_F_S01,0.0
W-1_RB4+_B_S01,97.26618194580078
W-1_RB4+_F_S01,97.01986694335938
W-1_RB4--_B_S01,0.0
W-1_RB4--_F_S01,0.0
W-1_RB4++_B_S01,0.0
W-1_RB4++_F_S01,0.0
W-1_RB1in_B_S02,93.9645004272461
W-1_RB1in_F_S02,97.55941009521484
W-1_RB1out_B_S02,98.79364776611328
W-1_RB1out_F_S02,92.5525131225586
W-1_RB2in_B_S02,97.26367950439453
W-1_RB2in_F_S02,98.02325439453125
W-1_RB2in_M_S02,98.3298568725586
W-1_RB2out_B_S02,97.03143310546875
W-1_RB2out_F_S02,93.60979461669922
W-1_RB3-_B_S02,95.46998596191406
W-1_RB3-_F_S02,97.35973358154297
W-1_RB3+_B_S02,97.4093246459961
W-1_RB3+_F_S02,97.4271011352539
W-1_RB4-_B_S02,0.0
W-1_RB4-_F_S02,0.0
W-1_RB4+_B_S02,0.0
W-1_RB4+_F_S02,0.0
W-1_RB4--_B_S02,0.0
W-1_RB4--_F_S02,0.0
W-1_RB4++_B_S02,0.0
W-1_RB4++_F_S02,0.0
W-1_RB1in_B_S03,89.19752502441406
W-1_RB1in_F_S03,98.57142639160156
W-1_RB1out_B_S03,93.91447448730469
W-1_RB1out_F_S03,97.01834869384766
W-1_RB2in_B_S03,95.46666717529297
W-1_RB2in_F_S03,92.35772705078125
W-1_RB2in_M_S03,93.53070068359375
W-1_RB2out_B_S03,92.20410919189453
W-1_RB2out_F_S03,92.78169250488281
W-1_RB3-_B_S03,98.63201141357422
W-1_RB3-_F_S03,94.55782318115234
W-1_RB3+_B_S03,96.27749633789062
W-1_RB3+_F_S03,93.0787582397461
W-1_RB4-_B_S03,96.1145248413086
W-1_RB4-_F_S03,94.47235870361328
W-1_RB4+_B_S03,96.63212585449219
W-1_RB4+_F_S03,92.81045532226562
W-1_RB4--_B_S03,0.0
W-1_RB4--_F_S03,0.0
W-1_RB4++_B_S03,0.0
W-1_RB4++_F_S03,0.0
W-1_RB1in_B_S04,96.66276550292969
W-1_RB1in_F_S04,96.13848114013672
W-1_RB1out_B_S04,0.0
W-1_RB1out_F_S04,93.08724975585938
W-1_RB2in_B_S04,92.00849151611328
W-1_RB2in_F_S04,92.01473999023438
W-1_RB2in_M_S04,85.76016998291016
W-1_RB2out_B_S04,0.0
W-1_RB2out_F_S04,0.0
W-1_RB3-_B_S04,96.1067886352539
W-1_RB3-_F_S04,97.6265869140625
W-1_RB3+_B_S04,96.63382720947266
W-1_RB3+_F_S04,96.45160675048828
W-1_RB4-_B_S04,97.02276611328125
W-1_RB4-_F_S04,96.8879623413086
W-1_RB4+_B_S04,0.0
W-1_RB4+_F_S04,0.0
W-1_RB4--_B_S04,97.96609497070312
W-1_RB4--_F_S04,94.6875
W-1_RB4++_B_S04,0.0
W-1_RB4++_F_S04,0.0
W-1_RB1in_B_S05,96.5068130493164
W-1_RB1in_F_S05,93.49543762207031
W-1_RB1out_B_S05,97.00399780273438
W-1_RB1out_F_S05,98.49081420898438
W-1_RB2in_B_S05,97.20523834228516
W-1_RB2in_F_S05,98.12155151367188
W-1_RB2in_M_S05,97.66497802734375
W-1_RB2out_B_S05,97.54816436767578
W-1_RB2out_F_S05,97.84656524658203
W-1_RB3-_B_S05,96.9770278930664
W-1_RB3-_F_S05,97.44026947021484
W-1_RB3+_B_S05,98.51988983154297
W-1_RB3+_F_S05,97.49552917480469
W-1_RB4-_B_S05,0.0
W-1_RB4-_F_S05,0.0
W-1_RB4+_B_S05,0.0
W-1_RB4+_F_S05,0.0
W-1_RB4--_B_S05,0.0
W-1_RB4--_F_S05,0.0
W-1_RB4++_B_S05,0.0
W-1_RB4++_F_S05,0.0
W-1_RB1in_B_S06,95.47676849365234
W-1_RB1in_F_S06,97.20812225341797
W-1_RB1out_B_S06,95.85526275634766
W-1_RB1out_F_S06,97.15945434570312
W-1_RB2in_B_S06,89.76631927490234
W-1_RB2in_F_S06,98.40547180175781
W-1_RB2in_M_S06,96.6173324584961
W-1_RB2out_B_S06,97.13160705566406
W-1_RB2out_F_S06,95.62724304199219
W-1_RB3-_B_S06,92.1612548828125
W-1_RB3-_F_S06,97.07400512695312
W-1_RB3+_B_S06,90.3253402709961
W-1_RB3+_F_S06,90.16393280029297
W-1_RB4-_B_S06,85.8956298828125
W-1_RB4-_F_S06,69.71830749511719
W-1_RB4+_B_S06,95.78059387207031
W-1_RB4+_F_S06,94.69214630126953
W-1_RB4--_B_S06,0.0
W-1_RB4--_F_S06,0.0
W-1_RB4++_B_S06,0.0
W-1_RB4++_F_S06,0.0
W-1_RB1in_B_S07,97.42237854003906
W-1_RB1in_F_S07,97.52925872802734
W-1_RB1out_B_S07,97.33419799804688
W-1_RB1out_F_S07,97.84801483154297
W-1_RB2in_B_S07,80.44308471679688
W-1_RB2in_F_S07,83.83233642578125
W-1_RB2in_M_S07,84.70111846923828
W-1_RB2out_B_S07,0.0
W-1_RB2out_F_S07,0.0
W-1_RB3-_B_S07,96.91969299316406
W-1_RB3-_F_S07,98.38187408447266
W-1_RB3+_B_S07,96.50654602050781
W-1_RB3+_F_S07,98.42105865478516
W-1_RB4-_B_S07,0.0
W-1_RB4-_F_S07,0.0
W-1_RB4+_B_S07,0.0
W-1_RB4+_F_S07,0.0
W-1_RB4--_B_S07,0.0
W-1_RB4--_F_S07,0.0
W-1_RB4++_B_S07,0.0
W-1_RB4++_F_S07,0.0
W-1_RB1in_B_S08,90.26345825195312
W-1_RB1in_F_S08,96.94132232666016
W-1_RB1out_B_S08,95.37608337402344
W-1_RB1out_F_S08,94.71649169921875
W-1_RB2in_B_S08,96.29317474365234
W-1_RB2in_F_S08,97.99528503417969
W-1_RB2in_M_S08,98.5
W-1_RB2out_B_S08,92.47943878173828
W-1_RB2out_F_S08,97.55586242675781
W-1_RB3-_B_S08,97.02857208251953
W-1_RB3-_F_S08,98.3221435546875
W-1_RB3+_B_S08,87.93103790283203
W-1_RB3+_F_S08,96.82274627685547
W-1_RB4-_B_S08,0.0
W-1_RB4-_F_S08,0.0
W-1_RB4+_B_S08,0.0
W-1_RB4+_F_S08,0.0
W-1_RB4--_B_S08,0.0
W-1_RB4--_F_S08,0.0
W-1_RB4++_B_S08,0.0
W-1_RB4++_F_S08,0.0
W-1_RB1in_B_S09,96.19631958007812
W-1_RB1in_F_S09,96.79144287109375
W-1_RB1out_B_S09,96.61246490478516
W-1_RB1out_F_S09,97.6701431274414
W-1_RB2in_B_S09,96.91629791259766
W-1_RB2in_F_S09,98.81209564208984
W-1_RB2in_M_S09,95.51148223876953
W-1_RB2out_B_S09,95.64684295654297
W-1_RB2out_F_S09,94.98607635498047
W-1_RB3-_B_S09,95.33332824707031
W-1_RB3-_F_S09,86.09154510498047
W-1_RB3+_B_S09,98.0506820678711
W-1_RB3+_F_S09,94.3533706665039
W-1_RB4-_B_S09,95.42935943603516
W-1_RB4-_F_S09,95.94356536865234
W-1_RB4+_B_S09,0.0
W-1_RB4+_F_S09,0.0
W-1_RB4--_B_S09,0.0
W-1_RB4--_F_S09,0.0
W-1_RB4++_B_S09,0.0
W-1_RB4++_F_S09,0.0
W-1_RB1in_B_S10,95.15039825439453
W-1_RB1in_F_S10,97.03034210205078
W-1_RB1out_B_S10,96.7256088256836
W-1_RB1out_F_S10,97.87918090820312
W-1_RB2in_B_S10,97.21723937988281
W-1_RB2in_F_S10,97.56097412109375
W-1_RB2in_M_S10,97.77102661132812
W-1_RB2out_B_S10,96.81106567382812
W-1_RB2out_F_S10,97.94034576416016
W-1_RB3-_B_S10,93.96170806884766
W-1_RB3-_F_S10,0.0
W-1_RB3+_B_S10,96.23389434814453
W-1_RB3+_F_S10,0.0
W-1_RB4-_B_S10,91.68466186523438
W-1_RB4-_F_S10,96.84210205078125
W-1_RB4+_B_S10,97.61658477783203
W-1_RB4+_F_S10,96.29629516601562
W-1_RB4--_B_S10,0.0
W-1_RB4--_F_S10,0.0
W-1_RB4++_B_S10,0.0
W-1_RB4++_F_S10,0.0
W-1_RB1in_B_S11,95.48780059814453
W-1_RB1in_F_S11,97.43260955810547
W-1_RB1out_B_S11,97.37903594970703
W-1_RB1out_F_S11,97.31147003173828
W-1_RB2in_B_S11,80.46471405029297
W-1_RB2in_F_S11,99.11167907714844
W-1_RB2in_M_S11,96.92144775390625
W-1_RB2out_B_S11,97.4236068725586
W-1_RB2out_F_S11,96.95394134521484
W-1_RB3-_B_S11,0.0
W-1_RB3-_F_S11,0.0
W-1_RB3+_B_S11,65.75729370117188
W-1_RB3+_F_S11,91.79487609863281
W-1_RB4-_B_S11,97.76847839355469
W-1_RB4-_F_S11,90.78260803222656
W-1_RB4+_B_S11,0.0
W-1_RB4+_F_S11,0.0
W-1_RB4--_B_S11,0.0
W-1_RB4--_F_S11,0.0
W-1_RB4++_B_S11,0.0
W-1_RB4++_F_S11,0.0
W-1_RB1in_B_S12,95.28857421875
W-1_RB1in_F_S12,97.0167007446289
W-1_RB1out_B_S12,96.13368225097656
W-1_RB1out_F_S12,94.3104476928711
W-1_RB2in_B_S12,96.7741928100586
W-1_RB2in_F_S12,97.41480255126953
W-1_RB2in_M_S12,97.64102935791016
W-1_RB2out_B_S12,81.79737091064453
W-1_RB2out_F_S12,86.08573913574219
W-1_RB3-_B_S12,95.67198181152344
W-1_RB3-_F_S12,97.68270874023438
W-1_RB3+_B_S12,0.0
W-1_RB3+_F_S12,0.0
W-1_RB4-_B_S12,98.12792205810547
W-1_RB4-_F_S12,97.33333587646484
W-1_RB4+_B_S12,87.854248046875
W-1_RB4+_F_S12,89.13043975830078
W-1_RB4--_B_S12,0.0
W-1_RB4--_F_S12,0.0
W-1_RB4++_B_S12,0.0
W-1_RB4++_F_S12,0.0
W+0_RB1in_B_S01,94.92098999023438
W+0_RB1in_F_S01,94.93278503417969
W+0_RB1out_B_S01,97.532470703125
W+0_RB1out_F_S01,95.24668884277344
W+0_RB2in_B_S01,98.29545593261719
W+0_RB2in_F_S01,98.43597412109375
W+0_RB2in_M_S01,96.38662719726562
W+0_RB2out_B_S01,72.38162994384766
W+0_RB2out_F_S01,96.5999984741211
W+0_RB3-_B_S01,97.16193389892578
W+0_RB3-_F_S01,97.17912292480469
W+0_RB3+_B_S01,96.81817626953125
W+0_RB3+_F_S01,98.33101654052734
W+0_RB4-_B_S01,0.0
W+0_RB4-_F_S01,0.0
W+0_RB4+_B_S01,0.0
W+0_RB4+_F_S01,0.0
W+0_RB4--_B_S01,0.0
W+0_RB4--_F_S01,0.0
W+0_RB4++_B_S01,0.0
W+0_RB4++_F_S01,0.0
W+0_RB1in_B_S02,81.54657745361328
W+0_RB1in_F_S02,95.66094970703125
W+0_RB1out_B_S02,97.855224609375
W+0_RB1out_F_S02,97.59248352050781
W+0_RB2in_B_S02,96.0
W+0_RB2in_F_S02,97.9704818725586
W+0_RB2in_M_S02,97.16177368164062
W+0_RB2out_B_S02,96.13733673095703
W+0_RB2out_F_S02,96.59949493408203
W+0_RB3-_B_S02,99.03225708007812
W+0_RB3-_F_S02,85.19062042236328
W+0_RB3+_B_S02,96.2025375366211
W+0_RB3+_F_S02,98.04469299316406
W+0_RB4-_B_S02,97.6744155883789
W+0_RB4-_F_S02,84.93724060058594
W+0_RB4+_B_S02,71.75572204589844
W+0_RB4+_F_S02,91.13636779785156
W+0_RB4--_B_S02,0.0
W+0_RB4--_F_S02,0.0
W+0_RB4++_B_S02,0.0
W+0_RB4++_F_S02,0.0
W+0_RB1in_B_S03,96.1832046508789
W+0_RB1in_F_S03,95.52238464355469
W+0_RB1out_B_S03,98.261474609375
W+0_RB1out_F_S03,97.03843688964844
W+0_RB2in_B_S03,91.42857360839844
W+0_RB2in_F_S03,92.18901062011719
W+0_RB2in_M_S03,98.9266586303711
W+0_RB2out_B_S03,97.89620971679688
W+0_RB2out_F_S03,89.61713409423828
W+0_RB3-_B_S03,98.74015808105469
W+0_RB3-_F_S03,61.83098602294922
W+0_RB3+_B_S03,97.84283447265625
W+0_RB3+_F_S03,97.40259552001953
W+0_RB4-_B_S03,98.49137878417969
W+0_RB4-_F_S03,97.04724884033203
W+0_RB4+_B_S03,96.6728286743164
W+0_RB4+_F_S03,96.53978729248047
W+0_RB4--_B_S03,0.0
W+0_RB4--_F_S03,0.0
W+0_RB4++_B_S03,0.0
W+0_RB4++_F_S03,0.0
W+0_RB1in_B_S04,96.40287780761719
W+0_RB1in_F_S04,96.76591491699219
W+0_RB1out_B_S04,95.63182830810547
W+0_RB1out_F_S04,97.7011489868164
W+0_RB2in_B_S04,97.87735748291016
W+0_RB2in_F_S04,97.15735626220703
W+0_RB2in_M_S04,96.96672821044922
W+0_RB2out_B_S04,95.49150085449219
W+0_RB2out_F_S04,97.87816619873047
W+0_RB3-_B_S04,98.73015594482422
W+0_RB3-_F_S04,93.79844665527344
W+0_RB3+_B_S04,0.0
W+0_RB3+_F_S04,0.0
W+0_RB4-_B_S04,94.82758331298828
W+0_RB4-_F_S04,98.04878234863281
W+0_RB4+_B_S04,96.51473999023438
W+0_RB4+_F_S04,95.20697021484375
W+0_RB4--_B_S04,95.01660919189453
W+0_RB4--_F_S04,97.15190124511719
W+0_RB4++_B_S04,97.39130401611328
W+0_RB4++_F_S04,97.60955810546875
W+0_RB1in_B_S05,95.5483169555664
W+0_RB1in_F_S05,96.8152847290039
W+0_RB1out_B_S05,97.6235122680664
W+0_RB1out_F_S05,96.31578826904297
W+0_RB2in_B_S05,80.63829803466797
W+0_RB2in_F_S05,46.358184814453125
W+0_RB2in_M_S05,81.82666015625
W+0_RB2out_B_S05,94.82758331298828
W+0_RB2out_F_S05,87.46928405761719
W+0_RB3-_B_S05,97.9332275390625
W+0_RB3-_F_S05,97.4393539428711
W+0_RB3+_B_S05,96.96969604492188
W+0_RB3+_F_S05,96.09484100341797
W+0_RB4-_B_S05,91.34275817871094
W+0_RB4-_F_S05,96.29629516601562
W+0_RB4+_B_S05,96.88888549804688
W+0_RB4+_F_S05,95.3781509399414
W+0_RB4--_B_S05,0.0
W+0_RB4--_F_S05,0.0
W+0_RB4++_B_S05,0.0
W+0_RB4++_F_S05,0.0
W+0_RB1in_B_S06,96.46861267089844
W+0_RB1in_F_S06,94.44444274902344
W+0_RB1out_B_S06,97.51309204101562
W+0_RB1out_F_S06,97.0123062133789
W+0_RB2in_B_S06,97.69230651855469
W+0_RB2in_F_S06,97.96279907226562
W+0_RB2in_M_S06,97.91847229003906
W+0_RB2out_B_S06,98.14305114746094
W+0_RB2out_F_S06,96.24295806884766
W+0_RB3-_B_S06,97.56097412109375
W+0_RB3-_F_S06,97.7401123046875
W+0_RB3+_B_S06,97.61570739746094
W+0_RB3+_F_S06,97.27793884277344
W+0_RB4-_B_S06,97.34219360351562
W+0_RB4-_F_S06,96.66160583496094
W+0_RB4+_B_S06,95.89321899414062
W+0_RB4+_F_S06,94.62810516357422
W+0_RB4--_B_S06,0.0
W+0_RB4--_F_S06,0.0
W+0_RB4++_B_S06,0.0
W+0_RB4++_F_S06,0.0
W+0_RB1in_B_S07,97.48770904541016
W+0_RB1in_F_S07,95.11278533935547
W+0_RB1out_B_S07,96.59949493408203
W+0_RB1out_F_S07,94.271484375
