run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,contains_zero_roll,rolls_count,fid_eff_ch_level
322201,W-2_RB3+_S07,-2,7,3,2.21385,7930,0.0103294,1.00112,2.21632,258,Col,89.9001197815,0,2,97.29906845092772
322201,W-2_RB3-_S07,-2,7,3,1.96293,7149,0.0096101,1.00082,1.96455,258,Col,90.2682151795,0,2,97.77970886230467
322201,W-2_RB4+_S07,-2,7,4,1.89805,6330,0.0047976,1.00271,1.90319,258,Col,42.0,0,2,91.30434799194336
322201,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,258,Col,0.0,1,2,0.0
322201,W-2_RB1in_S08,-2,8,1,1.91493,16185,0.0141978,1.00416,1.92289,258,Col,46.2500114445,0,2,95.24454498291016
322201,W-2_RB1out_S08,-2,8,1,1.47495,9745,0.0158922,1.00288,1.4792,258,Col,43.081302643,0,2,80.08990859985352
322201,W-2_RB2in_S08,-2,8,2,2.13352,17913,0.0181039,1.00359,2.14117,258,Col,74.49789428700001,0,2,96.81638717651369
322201,W-2_RB2out_S08,-2,8,2,1.89923,14474,0.0135153,1.0025,1.90397,258,Col,78.07144419366666,0,3,97.97696940104169
322201,W-2_RB3+_S08,-2,8,3,1.69606,6501,0.0164362,1.00131,1.69828,258,Col,90.940441132,0,2,97.9582061767578
322201,W-2_RB3-_S08,-2,8,3,2.08567,7815,0.00320256,1.0016,2.08901,258,Col,90.919944763,0,2,97.60118103027344
322201,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,258,Col,0.0,1,2,0.0
322201,W-2_RB4-_S08,-2,8,4,1.36263,4558,0.0038864,1.0018,1.36508,258,Col,56.666666031,0,2,87.63922500610352
322201,W-2_RB1in_S09,-2,9,1,1.91246,16451,0.00406882,1.00362,1.91938,258,Col,49.704866409,0,2,95.78924179077148
322201,W-2_RB1out_S09,-2,9,1,1.92399,14859,0.00984074,1.00351,1.93074,258,Col,54.45022964499999,0,2,96.34699249267578
322201,W-2_RB2in_S09,-2,9,2,2.12639,18102,0.00998473,1.00437,2.13568,258,Col,75.273349762,0,2,96.27031707763672
322201,W-2_RB2out_S09,-2,9,2,1.68622,12908,0.0118877,1.00236,1.69019,258,Col,77.61667124433332,0,3,97.00955454508464
322201,W-2_RB3+_S09,-2,9,3,1.85769,6292,0.00738116,1.00059,1.85879,258,Col,85.95697021449999,0,2,94.677734375
322201,W-2_RB3-_S09,-2,9,3,1.891,7252,0.00756193,1.00183,1.89446,258,Col,91.1070899965,0,2,97.9809226989746
322201,W-2_RB4_S09,-2,9,4,1.72445,6327,0.00381575,1.00082,1.72586,258,Col,50.0,0,2,96.73858261108398
322201,W-2_RB1in_S10,-2,10,1,2.36435,20960,0.00642978,1.00408,2.37399,258,Col,49.793159485,0,2,97.23340606689452
322201,W-2_RB1out_S10,-2,10,1,1.86229,15254,0.00732511,1.00405,1.86982,258,Col,53.910276413000005,0,2,95.61435317993164
322201,W-2_RB2in_S10,-2,10,2,2.0011,18120,0.00331309,1.0041,2.00931,258,Col,77.3345909115,0,2,98.58739852905272
322201,W-2_RB2out_S10,-2,10,2,2.06556,16888,0.00819472,1.00245,2.07062,258,Col,78.93264261899999,0,3,97.60743459065756
322201,W-2_RB3+_S10,-2,10,3,1.60945,6066,0.00583709,1.00106,1.61116,258,Col,89.432548523,0,2,97.55229949951172
322201,W-2_RB3-_S10,-2,10,3,1.77337,6354,0.00697739,1.00056,1.77436,258,Col,83.16666793799999,0,2,90.82069778442384
322201,W-2_RB4+_S10,-2,10,4,1.78049,8379,0.0040374,1.00341,1.78657,258,Col,94.7742500305,0,2,96.57242965698242
322201,W-2_RB4-_S10,-2,10,4,1.79747,8103,0.00998225,1.002,1.80107,258,Col,93.852779388,0,2,97.42724990844728
322201,W-2_RB1in_S11,-2,11,1,2.12847,16932,0.0194846,1.00404,2.13707,258,Col,45.613746643,0,2,87.86297225952148
322201,W-2_RB1out_S11,-2,11,1,2.07201,16603,0.0117309,1.00351,2.07927,258,Col,53.0966739655,0,2,95.69304656982422
322201,W-2_RB2in_S11,-2,11,2,2.09595,19266,0.00152306,1.00459,2.10557,258,Col,76.832393646,0,2,97.31749725341795
322201,W-2_RB2out_S11,-2,11,2,1.88255,15917,0.0035482,1.0032,1.88859,258,Col,79.97169748966667,0,3,98.46102396647136
322201,W-2_RB3+_S11,-2,11,3,1.85138,7250,0.00561798,1.00051,1.85232,258,Col,90.9220733645,0,2,98.19997024536131
322201,W-2_RB3-_S11,-2,11,3,1.9254,7665,0.0424516,1.00075,1.92685,258,Col,89.91537094099999,0,2,97.05023956298828
322201,W-2_RB4_S11,-2,11,4,1.74624,7205,0.0106641,1.00219,1.75006,258,Col,71.7171707155,0,2,97.25841903686523
322201,W-2_RB1in_S12,-2,12,1,2.06501,17788,0.011609,1.00408,2.07344,258,Col,50.7490100865,0,2,97.16884994506836
322201,W-2_RB1out_S12,-2,12,1,1.95044,15467,0.014628,1.00266,1.95562,258,Col,54.152917862,0,2,96.72726821899414
322201,W-2_RB2in_S12,-2,12,2,2.08722,17877,0.0186807,1.00351,2.09455,258,Col,75.2830810545,0,2,96.27384948730467
322201,W-2_RB2out_S12,-2,12,2,1.84312,14780,0.0169597,1.00275,1.84819,258,Col,79.14212290433333,0,3,98.5714340209961
322201,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,258,Col,0.0,1,2,0.0
322201,W-2_RB3-_S12,-2,12,3,2.66976,10364,0.00901597,1.00077,2.67182,258,Col,92.8754539485,0,2,99.3231964111328
322201,W-2_RB4+_S12,-2,12,4,1.7738,6446,0.00825537,1.00138,1.77625,258,Col,71.428571701,0,2,97.95194625854492
322201,W-2_RB4-_S12,-2,12,4,1.66739,4582,-0.000363901,1.00073,1.66861,258,Col,45.833333969,0,2,98.34829711914062
322201,W-1_RB1in_S01,-1,1,1,2.04022,27598,0.00746655,1.00677,2.05403,258,Col,82.418270111,0,2,97.34266662597656
322201,W-1_RB1out_S01,-1,1,1,2.05488,25238,0.0102589,1.00606,2.06733,258,Col,82.9650268555,0,2,97.6461410522461
322201,W-1_RB2in_S01,-1,1,2,1.88866,22849,0.00562076,1.00398,1.89618,258,Col,88.01311238599999,0,3,97.0657221476237
322201,W-1_RB2out_S01,-1,1,2,1.95056,20594,0.00625118,1.00457,1.95947,258,Col,87.4070243835,0,2,95.92351150512695
322201,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,258,Col,0.0,1,2,0.0
322201,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,258,Col,0.0,1,2,0.0
322201,W-1_RB4+_S01,-1,1,4,2.12955,10422,0.00878627,1.00143,2.1326,258,Col,86.309524536,0,2,97.14302444458008
322201,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,258,Col,0.0,1,2,0.0
322201,W-1_RB1in_S02,-1,2,1,2.16091,30028,0.0102907,1.00623,2.17437,258,Col,81.009010315,0,2,95.76195526123048
322201,W-1_RB1out_S02,-1,2,1,2.35387,28915,0.0113155,1.00524,2.3662,258,Col,80.270587921,0,2,95.67308044433594
322201,W-1_RB2in_S02,-1,2,2,2.18748,27186,0.0113453,1.00404,2.19632,258,Col,88.73571777333335,0,3,97.8722635904948
322201,W-1_RB2out_S02,-1,2,2,1.78691,19270,0.0108494,1.00419,1.79439,258,Col,87.0271606445,0,2,95.32061386108398
322201,W-1_RB3+_S02,-1,2,3,1.64864,8657,0.0066654,1.00095,1.65021,258,Col,92.2124557495,0,2,97.418212890625
322201,W-1_RB3-_S02,-1,2,3,1.74628,8679,0.00724346,1.00121,1.74839,258,Col,90.596977234,0,2,96.41485977172852
322201,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,258,Col,0.0,1,2,0.0
322201,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,258,Col,0.0,1,2,0.0
322201,W-1_RB1in_S03,-1,3,1,2.21129,23181,0.265573,1.00605,2.22466,258,Col,77.8168563845,0,2,93.8844757080078
322201,W-1_RB1out_S03,-1,3,1,2.29358,21773,0.0085326,1.00551,2.30622,258,Col,79.344341278,0,2,95.46641159057616
322201,W-1_RB2in_S03,-1,3,2,1.79064,16499,0.0074886,1.00392,1.79767,258,Col,81.30067952466668,0,3,93.78503163655598
322201,W-1_RB2out_S03,-1,3,2,1.7414,14936,0.012242,1.00421,1.74874,258,Col,84.082401276,0,2,92.49290084838869
322201,W-1_RB3+_S03,-1,3,3,1.71377,6634,0.00852493,1.00181,1.71687,258,Col,89.158016205,0,2,94.67812728881836
322201,W-1_RB3-_S03,-1,3,3,1.73854,7128,0.00341463,1.00147,1.74108,258,Col,89.780071259,0,2,96.59491729736328
322201,W-1_RB4+_S03,-1,3,4,1.65798,5473,0.00333232,1.00152,1.6605,258,Col,91.383434296,0,2,94.7212905883789
322201,W-1_RB4-_S03,-1,3,4,1.46044,5021,0.00407213,1.00204,1.46342,258,Col,82.758621216,0,2,95.29344177246094
322201,W-1_RB1in_S04,-1,4,1,2.34974,31040,0.0143073,1.00563,2.36297,258,Col,80.2642288205,0,2,96.4006233215332
322201,W-1_RB1out_S04,-1,4,1,1.7813,9660,0.014752,1.00352,1.78756,258,Col,38.158061981,1,2,46.54362487792969
322201,W-1_RB2in_S04,-1,4,2,1.74454,18609,0.0178119,1.00216,1.74831,258,Col,79.36218007433332,0,3,89.92780049641927
322201,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,258,Col,0.0,1,2,0.0
322201,W-1_RB3+_S04,-1,4,3,1.92799,9210,0.024911,1.00126,1.93041,258,Col,91.953239441,0,2,96.54271697998048
322201,W-1_RB3-_S04,-1,4,3,1.69147,8048,0.00903741,1.00063,1.69253,258,Col,91.613685608,0,2,96.8666877746582
322201,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,258,Col,0.0,1,2,0.0
322201,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,258,Col,0.0,1,2,0.0
322201,W-1_RB4--_S04,-1,4,4,1.64633,3859,0.0059727,1.00085,1.64774,258,Col,94.115947723,0,2,96.32679748535156
322201,W-1_RB4-_S04,-1,4,4,1.55235,5219,0.00118977,1.0,1.55235,258,Col,94.6939735415,0,2,96.95536422729492
322201,W-1_RB1in_S05,-1,5,1,1.98479,25318,0.00932894,1.00544,1.99559,258,Col,79.9955482485,0,2,95.00112533569336
322201,W-1_RB1out_S05,-1,5,1,2.19109,25535,0.00866655,1.00518,2.20243,258,Col,81.8342323305,0,2,97.74740600585938
322201,W-1_RB2in_S05,-1,5,2,1.81201,21552,0.0080713,1.00431,1.81981,258,Col,86.98665873199998,0,3,97.66392262776692
322201,W-1_RB2out_S05,-1,5,2,1.8982,20343,0.00615844,1.00459,1.90692,258,Col,88.961227417,0,2,97.6973648071289
322201,W-1_RB3+_S05,-1,5,3,2.20839,10110,0.00873744,1.00131,2.21129,258,Col,92.0057525635,0,2,98.00770950317384
322201,W-1_RB3-_S05,-1,5,3,1.77662,8860,0.0108282,1.00241,1.7809,258,Col,92.112564087,0,2,97.20864868164062
322201,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,258,Col,0.0,1,2,0.0
322201,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,258,Col,0.0,1,2,0.0
322201,W-1_RB1in_S06,-1,6,1,2.13112,28491,0.00905079,1.00625,2.14444,258,Col,80.9277191165,0,2,96.34244537353516
322201,W-1_RB1out_S06,-1,6,1,2.04309,24037,0.0102847,1.00444,2.05216,258,Col,81.08035659800001,0,2,96.5073585510254
322201,W-1_RB2in_S06,-1,6,2,2.22475,25311,0.0129208,1.00388,2.23339,258,Col,84.75662485766667,0,3,94.92970784505208
322201,W-1_RB2out_S06,-1,6,2,1.80674,18819,0.0102727,1.00405,1.81405,258,Col,88.3274307255,0,2,96.37942504882812
322201,W-1_RB3+_S06,-1,6,3,1.49528,6497,0.00644419,1.00023,1.49563,258,Col,83.4762268065,0,2,90.24463653564452
322201,W-1_RB3-_S06,-1,6,3,1.5925,7394,0.00495369,1.00086,1.59388,258,Col,87.86598968499999,0,2,94.6176300048828
322201,W-1_RB4+_S06,-1,6,4,1.66918,6635,0.0301887,1.00176,1.67213,258,Col,82.85714340199999,0,2,95.23637008666992
322201,W-1_RB4-_S06,-1,6,4,1.8376,7174,0.026127,1.00051,1.83854,258,Col,52.666666031,0,2,77.80696868896484
322201,W-1_RB1in_S07,-1,7,1,2.05627,26532,0.0100752,1.00545,2.06748,258,Col,81.238731384,0,2,97.4758186340332
322201,W-1_RB1out_S07,-1,7,1,2.06734,23609,0.00936953,1.00449,2.07661,258,Col,81.80056762699999,0,2,97.59110641479492
322201,W-1_RB2in_S07,-1,7,2,1.60464,15894,0.0119132,1.00344,1.61017,258,Col,74.12056732166667,0,3,82.99217987060547
322201,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,258,Col,0.0,1,2,0.0
322201,W-1_RB3+_S07,-1,7,3,1.75869,8046,0.00830601,1.00088,1.76023,258,Col,91.2905006405,0,2,97.46380233764648
322201,W-1_RB3-_S07,-1,7,3,1.8231,8667,0.00147244,1.00147,1.82578,258,Col,92.9278373715,0,2,97.65078353881836
322201,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,258,Col,0.0,1,2,0.0
322201,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,258,Col,0.0,1,2,0.0
322201,W-1_RB1in_S08,-1,8,1,2.03941,26288,0.010706,1.00711,2.05391,258,Col,78.606189728,0,2,93.60239028930664
322201,W-1_RB1out_S08,-1,8,1,1.98025,23159,0.00820864,1.00602,1.99217,258,Col,79.5539894105,0,2,95.0462875366211
322201,W-1_RB2in_S08,-1,8,2,1.98761,23418,0.00814802,1.00512,1.99778,258,Col,87.25918579100001,0,3,97.59615325927734
322201,W-1_RB2out_S08,-1,8,2,2.06923,21013,0.0140817,1.00425,2.07803,258,Col,85.502052307,0,2,95.01765060424805
322201,W-1_RB3+_S08,-1,8,3,1.68286,8039,0.00418673,1.00126,1.68497,258,Col,87.41099548349999,0,2,92.37689208984376
322201,W-1_RB3-_S08,-1,8,3,1.77885,8309,0.00685078,1.00064,1.77999,258,Col,91.7560501095,0,2,97.67535781860352
322201,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,258,Col,0.0,1,2,0.0
322201,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,258,Col,0.0,1,2,0.0
322201,W-1_RB1in_S09,-1,9,1,2.1333,27767,0.00921942,1.00634,2.14682,258,Col,79.8916015625,0,2,96.49388122558594
322201,W-1_RB1out_S09,-1,9,1,2.22889,25922,0.00928633,1.00536,2.24084,258,Col,81.0509910585,0,2,97.14130401611328
322201,W-1_RB2in_S09,-1,9,2,1.88067,22017,0.00760229,1.00455,1.88922,258,Col,86.23298390699999,0,3,97.07995859781902
322201,W-1_RB2out_S09,-1,9,2,1.76969,18219,0.00951918,1.00341,1.77573,258,Col,86.469703674,0,2,95.31645965576172
322201,W-1_RB3+_S09,-1,9,3,1.76338,8004,0.00638907,1.00177,1.7665,258,Col,89.33348465,0,2,96.2020263671875
322201,W-1_RB3-_S09,-1,9,3,1.67882,7736,0.00455729,1.00087,1.68028,258,Col,86.16686248799999,0,2,90.7124366760254
322201,W-1_RB4_S09,-1,9,4,1.84215,8846,0.00832986,1.00188,1.84561,258,Col,93.060058594,0,2,95.68646240234376
322201,W-1_RB1in_S10,-1,10,1,2.25048,30656,0.0106445,1.00465,2.26093,258,Col,81.3241615295,0,2,96.09037017822266
322201,W-1_RB1out_S10,-1,10,1,2.01236,24585,0.0106409,1.00411,2.02063,258,Col,82.6805305485,0,2,97.30239486694336
322201,W-1_RB2in_S10,-1,10,2,1.8529,22396,0.00794242,1.00241,1.85736,258,Col,86.63898722333333,0,3,97.51641337076823
322201,W-1_RB2out_S10,-1,10,2,2.12386,22755,0.00840022,1.00243,2.12902,258,Col,87.9062690735,0,2,97.37570571899414
322201,W-1_RB3+_S10,-1,10,3,2.00432,10214,0.00804553,1.0002,2.00471,258,Col,45.2554740905,1,2,48.116947174072266
322201,W-1_RB3-_S10,-1,10,3,1.7222,8208,0.00461603,1.00084,1.72365,258,Col,44.0666046145,1,2,46.98085403442383
322201,W-1_RB4+_S10,-1,10,4,1.95484,10951,0.00999643,1.00215,1.95903,258,Col,92.475212097,0,2,96.95643997192384
322201,W-1_RB4-_S10,-1,10,4,1.75981,9327,0.00641509,1.00151,1.76247,258,Col,91.4628982545,0,2,94.2633819580078
322201,W-1_RB1in_S11,-1,11,1,2.14092,29564,0.00680715,1.00656,2.15497,258,Col,80.807876587,0,2,96.460205078125
322201,W-1_RB1out_S11,-1,11,1,2.03056,25583,0.016668,1.00503,2.04076,258,Col,82.94483566299999,0,2,97.34525299072266
322201,W-1_RB2in_S11,-1,11,2,1.91947,22811,0.0125379,1.00372,1.9266,258,Col,83.69388326,0,3,92.16594696044922
322201,W-1_RB2out_S11,-1,11,2,1.9622,21545,0.0105647,1.00347,1.96902,258,Col,88.66702652000001,0,2,97.18877410888672
322201,W-1_RB3+_S11,-1,11,3,1.70957,6428,0.0151596,1.0008,1.71094,258,Col,67.70235252399999,0,2,78.77608489990234
322201,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,258,Col,0.0,1,2,0.0
322201,W-1_RB4_S11,-1,11,4,1.83186,8912,0.00596095,1.00144,1.8345,258,Col,90.3545684815,0,2,94.27554321289062
322201,W-1_RB1in_S12,-1,12,1,2.08489,26647,0.0133792,1.00574,2.09687,258,Col,79.9507102965,0,2,96.15263748168944
322201,W-1_RB1out_S12,-1,12,1,2.00602,22666,0.0100009,1.00552,2.01709,258,Col,78.4809761045,0,2,95.22206497192384
322201,W-1_RB2in_S12,-1,12,2,2.03301,23833,0.0116864,1.00377,2.04067,258,Col,87.87395222966666,0,3,97.27667490641277
322201,W-1_RB2out_S12,-1,12,2,1.53896,13746,0.00873265,1.00292,1.54345,258,Col,74.358856201,0,2,83.94155502319336
322201,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,258,Col,0.0,1,2,0.0
322201,W-1_RB3-_S12,-1,12,3,1.71147,8251,0.00539307,1.00208,1.71503,258,Col,91.8031692505,0,2,96.6773452758789
322201,W-1_RB4+_S12,-1,12,4,1.43609,6168,0.00861467,1.0014,1.4381,258,Col,69.87179183999999,0,2,88.49234390258789
322201,W-1_RB4-_S12,-1,12,4,1.63856,5286,0.00712957,1.00155,1.64111,258,Col,82.758621216,0,2,97.73062896728516
322201,W+0_RB1in_S01,0,1,1,2.18635,32476,0.00807863,1.00691,2.20146,258,Col,82.8899803165,0,2,94.92688751220705
322201,W+0_RB1out_S01,0,1,1,1.98712,27307,0.00720419,1.00578,1.99861,258,Col,85.6125144955,0,2,96.38957977294922
322201,W+0_RB2in_S01,0,1,2,2.0385,27587,0.0103451,1.00386,2.04636,258,Col,89.79692331966667,0,3,97.70601908365886
322201,W+0_RB2out_S01,0,1,2,1.94652,20600,0.00803175,1.00379,1.9539,258,Col,77.701313019,0,2,84.49081420898438
322201,W+0_RB3+_S01,0,1,3,1.99117,10830,0.00827358,1.00092,1.99301,258,Col,92.392086029,0,2,97.5745964050293
322201,W+0_RB3-_S01,0,1,3,1.72176,9220,0.0076564,1.00112,1.72369,258,Col,92.8859062195,0,2,97.17052841186523
322201,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,258,Col,0.0,1,2,0.0
322201,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,258,Col,0.0,1,2,0.0
322201,W+0_RB1in_S02,0,2,1,2.04204,30945,0.00864458,1.00404,2.05029,258,Col,78.618873596,0,2,88.60376358032227
322201,W+0_RB1out_S02,0,2,1,2.31031,33957,0.00557899,1.00451,2.32074,258,Col,86.2208480835,0,2,97.7238540649414
322201,W+0_RB2in_S02,0,2,2,1.92711,26756,0.00957937,1.00369,1.93422,258,Col,83.12598673466667,0,3,97.04408518473308
