chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W+0_RB1out_S11,0,2,96.23900604248047
W+0_RB2in_S11,0,3,96.9932378133138
W+0_RB2out_S11,0,2,94.98115921020508
W+0_RB3-_S11,0,2,81.78689575195312
W+0_RB3+_S11,0,2,97.40276336669922
W+0_RB4_S11,0,2,94.12873840332031
W+0_RB4+_S11,1,2,0.0
W+0_RB4--_S11,1,2,0.0
W+0_RB4++_S11,1,2,0.0
W+0_RB1in_S12,0,2,96.51454162597656
W+0_RB1out_S12,0,2,97.52656555175781
W+0_RB2in_S12,0,3,97.14431762695312
W+0_RB2out_S12,0,2,96.94887924194336
W+0_RB3-_S12,0,2,97.05672454833984
W+0_RB3+_S12,0,2,98.04166793823242
W+0_RB4-_S12,0,2,94.40005111694336
W+0_RB4+_S12,0,2,97.87753677368164
W+0_RB4--_S12,1,2,0.0
W+0_RB4++_S12,1,2,0.0
W+1_RB1in_S01,0,2,94.54698944091797
W+1_RB1out_S01,0,2,91.77568435668945
W+1_RB2in_S01,0,3,83.51575978597005
W+1_RB2out_S01,0,2,97.31843185424805
W+1_RB3-_S01,0,2,96.1573486328125
W+1_RB3+_S01,0,2,97.00442504882812
W+1_RB4-_S01,0,2,87.56282424926758
W+1_RB4+_S01,0,2,95.62736129760742
W+1_RB4--_S01,1,2,0.0
W+1_RB4++_S01,1,2,0.0
W+1_RB1in_S02,0,2,97.18439865112305
W+1_RB1out_S02,0,2,97.17549514770508
W+1_RB2in_S02,0,3,96.11938985188802
W+1_RB2out_S02,0,2,96.21105575561523
W+1_RB3-_S02,0,2,97.7520866394043
W+1_RB3+_S02,0,2,93.40570068359375
W+1_RB4-_S02,0,2,95.8713264465332
W+1_RB4+_S02,0,2,97.4131851196289
W+1_RB4--_S02,1,2,0.0
W+1_RB4++_S02,1,2,0.0
W+1_RB1in_S03,0,2,96.51117324829102
W+1_RB1out_S03,0,2,85.39886093139648
W+1_RB2in_S03,0,3,97.10047403971355
W+1_RB2out_S03,0,2,95.07182312011719
W+1_RB3-_S03,0,2,97.8099136352539
W+1_RB3+_S03,0,2,97.53271484375
W+1_RB4-_S03,0,2,96.29304885864258
W+1_RB4+_S03,0,2,97.13343048095703
W+1_RB4--_S03,1,2,0.0
W+1_RB4++_S03,1,2,0.0
W+1_RB1in_S04,0,2,97.2727279663086
W+1_RB1out_S04,0,2,95.96837997436523
W+1_RB2in_S04,0,3,81.6590805053711
W+1_RB2out_S04,0,2,95.77939224243164
W+1_RB3-_S04,0,2,97.03931427001953
W+1_RB3+_S04,0,2,97.6663589477539
W+1_RB4-_S04,1,2,0.0
W+1_RB4+_S04,1,2,0.0
W+1_RB4--_S04,1,2,0.0
W+1_RB4++_S04,1,2,0.0
W+1_RB1in_S05,0,2,98.08686828613281
W+1_RB1out_S05,0,2,93.26749801635742
W+1_RB2in_S05,0,3,97.6229731241862
W+1_RB2out_S05,0,2,94.65433883666992
W+1_RB3-_S05,0,2,95.25957489013672
W+1_RB3+_S05,0,2,98.89073944091797
W+1_RB4-_S05,0,2,97.21726608276367
W+1_RB4+_S05,0,2,97.27025604248047
W+1_RB4--_S05,1,2,0.0
W+1_RB4++_S05,1,2,0.0
W+1_RB1in_S06,0,2,95.86069107055664
W+1_RB1out_S06,0,2,93.81116104125977
W+1_RB2in_S06,0,3,97.30797576904297
W+1_RB2out_S06,0,2,96.34772872924805
W+1_RB3-_S06,0,2,94.07624053955078
W+1_RB3+_S06,0,2,96.22519302368164
W+1_RB4-_S06,0,2,95.39876174926758
W+1_RB4+_S06,0,2,98.15874481201172
W+1_RB4--_S06,1,2,0.0
W+1_RB4++_S06,1,2,0.0
W+1_RB1in_S07,0,2,97.88388442993164
W+1_RB1out_S07,0,2,96.69629669189453
W+1_RB2in_S07,0,3,97.3814926147461
W+1_RB2out_S07,0,2,97.6162223815918
W+1_RB3-_S07,0,2,96.66784286499023
W+1_RB3+_S07,0,2,97.56597518920898
W+1_RB4-_S07,0,2,93.99857330322266
W+1_RB4+_S07,0,2,97.24615097045898
W+1_RB4--_S07,1,2,0.0
W+1_RB4++_S07,1,2,0.0
W+1_RB1in_S08,0,2,93.33953475952148
W+1_RB1out_S08,0,2,97.35515213012695
W+1_RB2in_S08,0,3,98.013427734375
W+1_RB2out_S08,0,2,91.24990844726562
W+1_RB3-_S08,0,2,93.48233795166016
W+1_RB3+_S08,0,2,97.31365966796875
W+1_RB4-_S08,0,2,97.36127471923828
W+1_RB4+_S08,0,2,97.68918991088867
W+1_RB4--_S08,1,2,0.0
W+1_RB4++_S08,1,2,0.0
W+1_RB1in_S09,0,2,97.40384674072266
W+1_RB1out_S09,0,2,96.78474426269531
W+1_RB2in_S09,0,3,88.83876037597656
W+1_RB2out_S09,0,2,84.77944564819336
W+1_RB3-_S09,0,2,84.42068862915039
W+1_RB3+_S09,0,2,93.32877731323242
W+1_RB4_S09,0,2,97.78915786743164
W+1_RB4+_S09,1,2,0.0
W+1_RB4--_S09,1,2,0.0
W+1_RB4++_S09,1,2,0.0
W+1_RB1in_S10,0,2,95.71342468261719
W+1_RB1out_S10,0,2,97.67406845092773
W+1_RB2in_S10,0,3,97.64719645182292
W+1_RB2out_S10,0,2,96.21410751342773
W+1_RB3-_S10,0,2,95.56766128540039
W+1_RB3+_S10,0,2,96.95539093017578
W+1_RB4-_S10,0,2,92.76484680175781
W+1_RB4+_S10,0,2,97.64167785644531
W+1_RB4--_S10,1,2,0.0
W+1_RB4++_S10,1,2,0.0
W+1_RB1in_S11,0,2,96.29109954833984
W+1_RB1out_S11,0,2,90.14705276489258
W+1_RB2in_S11,0,3,96.81887817382812
W+1_RB2out_S11,0,2,95.37767028808594
W+1_RB3-_S11,0,2,94.44306945800781
W+1_RB3+_S11,0,2,97.93035125732422
W+1_RB4_S11,0,2,97.12051010131836
W+1_RB4+_S11,1,2,0.0
W+1_RB4--_S11,1,2,0.0
W+1_RB4++_S11,1,2,0.0
W+1_RB1in_S12,0,2,90.12187194824219
W+1_RB1out_S12,0,2,97.84378051757812
W+1_RB2in_S12,0,3,96.51310221354167
W+1_RB2out_S12,0,2,83.19947052001953
W+1_RB3-_S12,0,2,97.74508285522461
W+1_RB3+_S12,0,2,95.55555725097656
W+1_RB4-_S12,0,2,97.93513870239258
W+1_RB4+_S12,0,2,97.26534271240234
W+1_RB4--_S12,1,2,0.0
W+1_RB4++_S12,1,2,0.0
W+2_RB1in_S01,0,2,99.52619171142578
W+2_RB1out_S01,0,2,82.75836563110352
W+2_RB2in_S01,0,2,97.95192337036133
W+2_RB2out_S01,0,3,90.61004638671875
W+2_RB3-_S01,0,2,84.77022933959961
W+2_RB3+_S01,0,2,96.9633903503418
W+2_RB4-_S01,0,2,92.30769348144531
W+2_RB4+_S01,1,2,40.0
W+2_RB4--_S01,1,2,0.0
W+2_RB4++_S01,1,2,0.0
W+2_RB1in_S02,0,2,97.0510368347168
W+2_RB1out_S02,0,2,88.30143737792969
W+2_RB2in_S02,0,2,98.2479019165039
W+2_RB2out_S02,0,3,98.68426767985027
W+2_RB3-_S02,0,2,97.49681854248047
W+2_RB3+_S02,0,2,97.45205307006836
W+2_RB4-_S02,1,2,47.826087951660156
W+2_RB4+_S02,0,2,95.78112030029297
W+2_RB4--_S02,1,2,0.0
W+2_RB4++_S02,1,2,0.0
W+2_RB1in_S03,0,2,97.38412094116211
W+2_RB1out_S03,0,2,98.84837341308594
W+2_RB2in_S03,0,2,98.01713562011719
W+2_RB2out_S03,0,3,94.6902084350586
W+2_RB3-_S03,0,2,98.2901840209961
W+2_RB3+_S03,0,2,98.60137176513672
W+2_RB4-_S03,0,2,89.90393447875977
W+2_RB4+_S03,0,2,96.30306625366211
W+2_RB4--_S03,1,2,0.0
W+2_RB4++_S03,1,2,0.0
W+2_RB1in_S04,0,2,97.5687141418457
W+2_RB1out_S04,0,2,98.72928237915039
W+2_RB2in_S04,0,2,98.2272720336914
W+2_RB2out_S04,0,3,97.78310139973958
W+2_RB3-_S04,0,2,93.19124221801758
W+2_RB3+_S04,0,2,97.7452278137207
W+2_RB4-_S04,0,2,97.37006378173828
W+2_RB4+_S04,0,2,97.4390640258789
W+2_RB4--_S04,0,2,96.40488815307617
W+2_RB4++_S04,0,2,95.60846710205078
W+2_RB1in_S05,0,2,96.61433029174805
W+2_RB1out_S05,0,2,97.6370735168457
W+2_RB2in_S05,0,2,97.42900085449219
W+2_RB2out_S05,0,3,97.3311767578125
W+2_RB3-_S05,0,2,97.74969100952148
W+2_RB3+_S05,0,2,98.12860870361328
W+2_RB4-_S05,0,2,95.16801452636719
W+2_RB4+_S05,0,2,97.99437713623047
W+2_RB4--_S05,1,2,0.0
W+2_RB4++_S05,1,2,0.0
W+2_RB1in_S06,0,2,95.47475814819336
W+2_RB1out_S06,0,2,97.41575622558594
W+2_RB2in_S06,0,2,97.49681091308594
W+2_RB2out_S06,0,3,96.64945983886719
W+2_RB3-_S06,0,2,98.4289321899414
W+2_RB3+_S06,0,2,98.30517578125
W+2_RB4-_S06,0,2,97.14059829711914
W+2_RB4+_S06,1,2,46.153846740722656
W+2_RB4--_S06,1,2,0.0
W+2_RB4++_S06,1,2,0.0
W+2_RB1in_S07,0,2,96.38471603393555
W+2_RB1out_S07,0,2,98.11278533935547
W+2_RB2in_S07,1,2,0.0
W+2_RB2out_S07,1,3,0.0
W+2_RB3-_S07,0,2,98.10031509399414
W+2_RB3+_S07,0,2,98.7907943725586
W+2_RB4-_S07,0,2,75.0
W+2_RB4+_S07,0,2,100.0
W+2_RB4--_S07,1,2,0.0
W+2_RB4++_S07,1,2,0.0
W+2_RB1in_S08,0,2,94.06278610229492
W+2_RB1out_S08,0,2,92.89736557006836
W+2_RB2in_S08,0,2,88.26266098022461
W+2_RB2out_S08,0,3,87.55547587076823
W+2_RB3-_S08,0,2,97.44109344482422
W+2_RB3+_S08,0,2,98.68425369262695
W+2_RB4-_S08,0,2,95.39341354370117
W+2_RB4+_S08,1,2,0.0
W+2_RB4--_S08,1,2,0.0
W+2_RB4++_S08,1,2,0.0
W+2_RB1in_S09,0,2,93.05252075195312
W+2_RB1out_S09,0,2,97.62930297851562
W+2_RB2in_S09,0,2,98.48135375976562
W+2_RB2out_S09,0,3,97.46465555826823
W+2_RB3-_S09,0,2,97.5454330444336
W+2_RB3+_S09,0,2,98.37120056152344
W+2_RB4_S09,0,2,96.90159606933594
W+2_RB4+_S09,1,2,0.0
W+2_RB4--_S09,1,2,0.0
W+2_RB4++_S09,1,2,0.0
W+2_RB1in_S10,0,2,94.67546844482422
W+2_RB1out_S10,0,2,97.60733795166016
W+2_RB2in_S10,0,2,98.42208099365234
W+2_RB2out_S10,0,3,95.97887929280598
W+2_RB3-_S10,0,2,98.38093185424805
W+2_RB3+_S10,0,2,97.26598739624023
W+2_RB4-_S10,0,2,96.77598190307617
W+2_RB4+_S10,0,2,97.8463020324707
W+2_RB4--_S10,1,2,0.0
W+2_RB4++_S10,1,2,0.0
W+2_RB1in_S11,0,2,96.27377700805664
W+2_RB1out_S11,0,2,88.86651229858398
W+2_RB2in_S11,0,2,97.80428314208984
W+2_RB2out_S11,0,3,97.95911153157552
W+2_RB3-_S11,1,2,0.0
W+2_RB3+_S11,0,2,97.45048522949219
W+2_RB4_S11,0,2,92.37160110473633
W+2_RB4+_S11,1,2,0.0
W+2_RB4--_S11,1,2,0.0
W+2_RB4++_S11,1,2,0.0
W+2_RB1in_S12,1,2,48.13829803466797
W+2_RB1out_S12,1,2,46.52509689331055
W+2_RB2in_S12,0,2,98.31851959228516
W+2_RB2out_S12,0,3,95.9364242553711
W+2_RB3-_S12,1,2,0.0
W+2_RB3+_S12,0,2,98.21200561523438
W+2_RB4-_S12,0,2,93.4843635559082
W+2_RB4+_S12,0,2,97.03703689575195
W+2_RB4--_S12,1,2,0.0
W+2_RB4++_S12,1,2,0.0
