run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
321774,W-2_RB1in_S01,-2,1,1,1.8956,9260,0.014739,1.00494,1.90496,131,Col,49.159065246500006
321774,W-2_RB1out_S01,-2,1,1,1.86138,8352,0.0173836,1.00448,1.86971,131,Col,55.115119934
321774,W-2_RB2in_S01,-2,1,2,1.98668,9991,0.0123285,1.00439,1.99541,131,Col,77.4180908205
321774,W-2_RB2out_S01,-2,1,2,1.81836,8419,0.012527,1.00347,1.82466,131,Col,80.45095316566666
321774,W-2_RB3+_S01,-2,1,3,1.86244,4021,0.00463177,1.00279,1.86763,131,Col,91.251781464
321774,W-2_RB3-_S01,-2,1,3,1.86116,4169,0.00535714,1.00089,1.86282,131,Col,92.1279449465
321774,W-2_RB4+_S01,-2,1,4,1.86084,3878,0.00191939,1.00192,1.86442,131,Col,50.0
321774,W-2_RB4-_S01,-2,1,4,0.0,0,0.0,0.0,0.0,131,Col,0.0
321774,W-2_RB1in_S02,-2,2,1,1.96847,10362,0.0142477,1.00439,1.9771,131,Col,51.622659683500004
321774,W-2_RB1out_S02,-2,2,1,2.17902,10261,0.0172011,1.00341,2.18645,131,Col,57.2654953005
321774,W-2_RB2in_S02,-2,2,2,1.80032,9106,0.0146303,1.00238,1.8046,131,Col,76.6164627075
321774,W-2_RB2out_S02,-2,2,2,2.25695,10479,0.0174456,1.00173,2.26084,131,Col,80.344347636
321774,W-2_RB3+_S02,-2,2,3,0.0,0,0.0,0.0,0.0,131,Col,0.0
321774,W-2_RB3-_S02,-2,2,3,1.68389,3617,0.00837989,1.0,1.68389,131,Col,90.54082489
321774,W-2_RB4+_S02,-2,2,4,1.80251,3879,0.00418216,1.00093,1.80419,131,Col,78.571428299
321774,W-2_RB4-_S02,-2,2,4,1.70792,3298,0.015536,1.00052,1.70881,131,Col,0.0
321774,W-2_RB1in_S03,-2,3,1,2.02004,10181,0.010119,1.00438,2.0289,131,Col,50.362108231
321774,W-2_RB1out_S03,-2,3,1,2.03357,9330,0.0113339,1.00482,2.04336,131,Col,54.608203888
321774,W-2_RB2in_S03,-2,3,2,2.1391,10580,0.0131419,1.00304,2.14561,131,Col,74.4319343565
321774,W-2_RB2out_S03,-2,3,2,1.98372,9262,0.0160634,1.00258,1.98883,131,Col,80.681137085
321774,W-2_RB3+_S03,-2,3,3,1.60385,2996,0.00481799,1.00215,1.6073,131,Col,80.3500785825
321774,W-2_RB3-_S03,-2,3,3,0.0,0,0.0,0.0,0.0,131,Col,0.0
321774,W-2_RB4+_S03,-2,3,4,1.6711,3389,0.00690335,1.00148,1.67358,131,Col,55.55555343649999
321774,W-2_RB4-_S03,-2,3,4,1.86287,3763,0.0049505,1.00099,1.86472,131,Col,75.0
321774,W-2_RB1in_S04,-2,4,1,2.0151,10011,0.011876,1.00364,2.02242,131,Col,50.0805606845
321774,W-2_RB1out_S04,-2,4,1,2.28024,10293,0.00819672,1.00378,2.28886,131,Col,54.652307510499995
321774,W-2_RB2in_S04,-2,4,2,2.01209,9654,0.0135473,1.00461,2.02136,131,Col,76.7437553405
321774,W-2_RB2out_S04,-2,4,2,1.96693,8090,0.00680768,1.00317,1.97317,131,Col,75.64225514766666
321774,W-2_RB3+_S04,-2,4,3,2.32802,5259,0.00619743,1.00177,2.33215,131,Col,92.49331665049999
321774,W-2_RB3-_S04,-2,4,3,1.8226,3678,-0.00049554,1.00149,1.82531,131,Col,88.7990303035
321774,W-2_RB4++_S04,-2,4,4,1.72084,2213,0.00544323,1.00156,1.72352,131,Col,68.5606040955
321774,W-2_RB4+_S04,-2,4,4,1.55355,2408,0.00193548,1.00129,1.55556,131,Col,94.1199569705
321774,W-2_RB4--_S04,-2,4,4,1.55719,2015,0.00309119,1.00077,1.55839,131,Col,74.375
321774,W-2_RB4-_S04,-2,4,4,0.0,0,0.0,0.0,0.0,131,Col,0.0
321774,W-2_RB1in_S05,-2,5,1,2.1267,10659,0.00798085,1.0036,2.13436,131,Col,49.98544693
321774,W-2_RB1out_S05,-2,5,1,1.95793,8936,0.00744961,1.00396,1.96568,131,Col,55.3707256315
321774,W-2_RB2in_S05,-2,5,2,1.93484,9235,0.272156,1.00357,1.94176,131,Col,74.9241256715
321774,W-2_RB2out_S05,-2,5,2,2.03708,9120,0.0138486,1.00224,2.04164,131,Col,81.058016459
321774,W-2_RB3+_S05,-2,5,3,1.86976,3790,0.0049334,1.00099,1.8716,131,Col,88.394355774
321774,W-2_RB3-_S05,-2,5,3,1.75351,3877,0.00949796,1.00091,1.75509,131,Col,89.67528915400001
321774,W-2_RB4+_S05,-2,5,4,1.8013,3318,0.0124864,1.00054,1.80228,131,Col,26.785714149500002
321774,W-2_RB4-_S05,-2,5,4,0.0,0,0.0,0.0,0.0,131,Col,0.0
321774,W-2_RB1in_S06,-2,6,1,2.01173,10121,0.00397535,1.00439,2.02056,131,Col,51.457965851
321774,W-2_RB1out_S06,-2,6,1,2.27578,10637,0.00663243,1.00538,2.28802,131,Col,56.180473327499996
321774,W-2_RB2in_S06,-2,6,2,2.15083,10866,0.0110847,1.00557,2.16282,131,Col,77.717327118
321774,W-2_RB2out_S06,-2,6,2,1.93313,8962,0.011648,1.00412,1.94109,131,Col,80.90152231866666
321774,W-2_RB3+_S06,-2,6,3,1.70497,3976,0.0102916,1.00086,1.70644,131,Col,91.059120178
321774,W-2_RB3-_S06,-2,6,3,1.68843,3620,0.0051306,1.0,1.68843,131,Col,90.335853577
321774,W-2_RB4+_S06,-2,6,4,1.83275,3693,0.0129032,1.00199,1.8364,131,Col,46.428571700999996
321774,W-2_RB4-_S06,-2,6,4,1.66011,3292,0.0,1.00303,1.66515,131,Col,64.583332062
321774,W-2_RB1in_S07,-2,7,1,2.0789,10039,0.0124249,1.00312,2.08538,131,Col,50.2489414215
321774,W-2_RB1out_S07,-2,7,1,1.88689,8408,0.0159336,1.00247,1.89156,131,Col,55.895160675
321774,W-2_RB2in_S07,-2,7,2,2.0172,9148,0.00793826,1.00287,2.023,131,Col,70.8880844115
321774,W-2_RB2out_S07,-2,7,2,1.85158,8321,0.0146862,1.00245,1.85612,131,Col,79.71623992933333
321774,W-2_RB3+_S07,-2,7,3,2.13413,4264,0.00600601,1.0005,2.1352,131,Col,89.841171265
321774,W-2_RB3-_S07,-2,7,3,1.9695,4327,0.0113792,1.00046,1.9704,131,Col,91.12392807
321774,W-2_RB4+_S07,-2,7,4,1.88082,3472,0.00216685,1.00217,1.88491,131,Col,16.666666031
321774,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,131,Col,0.0
321774,W-2_RB1in_S08,-2,8,1,1.89539,9331,0.0109689,1.00469,1.90429,131,Col,47.2087345125
321774,W-2_RB1out_S08,-2,8,1,1.45443,5601,0.0103869,1.0026,1.45821,131,Col,44.277524948
321774,W-2_RB2in_S08,-2,8,2,2.0849,10068,0.0209153,1.00416,2.09357,131,Col,76.561992645
321774,W-2_RB2out_S08,-2,8,2,1.92219,8498,0.0122144,1.00318,1.9283,131,Col,79.233365377
321774,W-2_RB3+_S08,-2,8,3,1.70503,3763,0.00634345,1.00136,1.70735,131,Col,90.1542243955
321774,W-2_RB3-_S08,-2,8,3,2.05713,4501,0.00868373,1.00183,2.0609,131,Col,90.8637428285
321774,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,131,Col,0.0
321774,W-2_RB4-_S08,-2,8,4,1.37313,2576,0.0,1.0016,1.37533,131,Col,41.025639534
321774,W-2_RB1in_S09,-2,9,1,1.87261,9099,0.00514509,1.00372,1.87957,131,Col,49.649173737
321774,W-2_RB1out_S09,-2,9,1,1.9153,8435,0.00522252,1.00433,1.9236,131,Col,54.4177780155
321774,W-2_RB2in_S09,-2,9,2,2.03859,10036,0.00589072,1.00449,2.04775,131,Col,76.91071701050001
321774,W-2_RB2out_S09,-2,9,2,1.66568,7339,0.00930549,1.00364,1.67175,131,Col,78.363586426
321774,W-2_RB3+_S09,-2,9,3,1.8268,3776,0.00628931,1.00194,1.83034,131,Col,86.3109855655
321774,W-2_RB3-_S09,-2,9,3,1.81667,3726,0.0107265,1.00049,1.81756,131,Col,92.051750183
321774,W-2_RB4_S09,-2,9,4,1.66763,3452,0.00628019,1.00097,1.66925,131,Col,54.166666031
321774,W-2_RB1in_S10,-2,10,1,2.34152,11916,0.00550206,1.00474,2.35262,131,Col,50.3030872345
321774,W-2_RB1out_S10,-2,10,1,1.85946,8719,0.0100235,1.00428,1.86742,131,Col,54.502454757500004
321774,W-2_RB2in_S10,-2,10,2,1.99392,10169,0.00666667,1.00394,2.00177,131,Col,78.289756775
321774,W-2_RB2out_S10,-2,10,2,2.05785,9462,0.0108743,1.00327,2.06459,131,Col,80.65110015900001
321774,W-2_RB3+_S10,-2,10,3,1.60136,3539,0.00723982,1.00045,1.60208,131,Col,90.18932724
321774,W-2_RB3-_S10,-2,10,3,1.76122,3533,0.00997009,1.0005,1.76209,131,Col,82.117668152
321774,W-2_RB4+_S10,-2,10,4,1.79332,4885,0.00256975,1.0048,1.80192,131,Col,95.3419647215
321774,W-2_RB4-_S10,-2,10,4,1.81474,4751,0.0106952,1.00191,1.81822,131,Col,93.4651908875
321774,W-2_RB1in_S11,-2,11,1,2.16013,9807,0.0288546,1.00398,2.16873,131,Col,46.43551254250001
321774,W-2_RB1out_S11,-2,11,1,2.05402,9087,0.0124322,1.00409,2.06241,131,Col,53.8588924405
321774,W-2_RB2in_S11,-2,11,2,2.12116,10854,0.00859879,1.00471,2.13116,131,Col,76.696105957
321774,W-2_RB2out_S11,-2,11,2,1.96183,9148,0.0122239,1.00344,1.96858,131,Col,79.88326263433333
321774,W-2_RB3+_S11,-2,11,3,1.92262,4224,0.00637233,1.00137,1.92525,131,Col,90.8579292295
321774,W-2_RB3-_S11,-2,11,3,1.93348,4389,0.0370044,1.00132,1.93604,131,Col,90.9384155275
321774,W-2_RB4_S11,-2,11,4,1.70872,3819,0.0111857,1.00179,1.71179,131,Col,39.3939380645
321774,W-2_RB1in_S12,-2,12,1,2.13135,10239,0.0189425,1.0025,2.13669,131,Col,50.892009735
321774,W-2_RB1out_S12,-2,12,1,1.95428,8421,0.0148526,1.00093,1.9561,131,Col,54.617427826
321774,W-2_RB2in_S12,-2,12,2,2.11902,9739,0.0141427,1.00196,2.12317,131,Col,74.299571991
321774,W-2_RB2out_S12,-2,12,2,1.82501,7926,0.0195717,1.00185,1.82837,131,Col,78.60089619966668
321774,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,131,Col,0.0
321774,W-2_RB3-_S12,-2,12,3,2.72335,5926,0.0147059,1.00184,2.72836,131,Col,93.631793976
321774,W-2_RB4+_S12,-2,12,4,1.74953,3688,-0.000474383,1.00143,1.75202,131,Col,71.428571701
321774,W-2_RB4-_S12,-2,12,4,1.60847,2469,0.0019544,1.0,1.60847,131,Col,20.0
321774,W-1_RB1in_S01,-1,1,1,2.06804,15866,0.00951512,1.00669,2.08188,131,Col,83.3444366455
321774,W-1_RB1out_S01,-1,1,1,2.06215,14134,0.0106507,1.00587,2.07426,131,Col,83.581626892
321774,W-1_RB2in_S01,-1,1,2,1.88589,12775,0.00856215,1.00341,1.89231,131,Col,87.89569091800001
321774,W-1_RB2out_S01,-1,1,2,1.96977,11665,0.00979399,1.00458,1.9788,131,Col,88.1007118225
