chamber,fid_eff_roll_level
W-2_RB1in_B_S01,96.33468627929688
W-2_RB1in_F_S01,97.36040496826172
W-2_RB1out_B_S01,96.97168731689453
W-2_RB1out_F_S01,98.8667221069336
W-2_RB2in_B_S01,98.10833740234375
W-2_RB2in_F_S01,98.64865112304688
W-2_RB2out_M_S01,99.10065460205078
W-2_RB2out_B_S01,98.15689849853516
W-2_RB2out_F_S01,98.34782409667969
W-2_RB3-_B_S01,97.42135620117188
W-2_RB3-_F_S01,98.88103485107422
W-2_RB3+_B_S01,97.54045104980469
W-2_RB3+_F_S01,99.00920104980469
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,100.0
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,94.4691162109375
W-2_RB1in_F_S02,96.94847106933594
W-2_RB1out_B_S02,96.25909423828125
W-2_RB1out_F_S02,98.6776123046875
W-2_RB2in_B_S02,98.9889907836914
W-2_RB2in_F_S02,96.94072723388672
W-2_RB2out_M_S02,96.976318359375
W-2_RB2out_B_S02,99.06725311279297
W-2_RB2out_F_S02,99.37332153320312
W-2_RB3-_B_S02,97.31209564208984
W-2_RB3-_F_S02,97.09091186523438
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,98.33333587646484
W-2_RB4-_F_S02,90.0
W-2_RB4+_B_S02,97.24576568603516
W-2_RB4+_F_S02,97.23502349853516
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,96.23329162597656
W-2_RB1in_F_S03,97.20464324951172
W-2_RB1out_B_S03,96.49373626708984
W-2_RB1out_F_S03,98.4308090209961
W-2_RB2in_B_S03,98.23280334472656
W-2_RB2in_F_S03,90.85678100585938
W-2_RB2out_M_S03,98.4188232421875
W-2_RB2out_B_S03,98.54271697998047
W-2_RB2out_F_S03,98.17684936523438
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,76.51622009277344
W-2_RB3+_F_S03,97.93052673339844
W-2_RB4-_B_S03,98.66310119628906
W-2_RB4-_F_S03,85.25411224365234
W-2_RB4+_B_S03,98.32713317871094
W-2_RB4+_F_S03,97.24284362792969
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,96.94593811035156
W-2_RB1in_F_S04,98.25918579101562
W-2_RB1out_B_S04,98.52778625488281
W-2_RB1out_F_S04,96.31379699707031
W-2_RB2in_B_S04,95.81304931640625
W-2_RB2in_F_S04,98.22404479980469
W-2_RB2out_M_S04,90.32520294189453
W-2_RB2out_B_S04,93.44978332519531
W-2_RB2out_F_S04,98.75
W-2_RB3-_B_S04,99.05615997314453
W-2_RB3-_F_S04,95.16128540039062
W-2_RB3+_B_S04,0.0
W-2_RB3+_F_S04,0.0
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
W-2_RB4+_B_S04,96.49122619628906
W-2_RB4+_F_S04,97.68574523925781
W-2_RB4--_B_S04,96.85039520263672
W-2_RB4--_F_S04,96.35220336914062
W-2_RB4++_B_S04,97.16980743408203
W-2_RB4++_F_S04,83.75350189208984
W-2_RB1in_B_S05,95.38518524169922
W-2_RB1in_F_S05,98.96907043457031
W-2_RB1out_B_S05,97.35234069824219
W-2_RB1out_F_S05,96.32601165771484
W-2_RB2in_B_S05,92.06925964355469
W-2_RB2in_F_S05,97.47652435302734
W-2_RB2out_M_S05,98.0783462524414
W-2_RB2out_B_S05,97.27069091796875
W-2_RB2out_F_S05,98.41004180908203
W-2_RB3-_B_S05,61.01434326171875
W-2_RB3-_F_S05,59.37303924560547
W-2_RB3+_B_S05,57.441253662109375
W-2_RB3+_F_S05,62.153656005859375
W-2_RB4-_B_S05,0.0
W-2_RB4-_F_S05,0.0
W-2_RB4+_B_S05,88.6304931640625
W-2_RB4+_F_S05,83.85454559326172
W-2_RB4--_B_S05,0.0
W-2_RB4--_F_S05,0.0
W-2_RB4++_B_S05,0.0
W-2_RB4++_F_S05,0.0
W-2_RB1in_B_S06,96.74858093261719
W-2_RB1in_F_S06,98.50467681884766
W-2_RB1out_B_S06,99.3470458984375
W-2_RB1out_F_S06,95.25691986083984
W-2_RB2in_B_S06,98.53807830810547
W-2_RB2in_F_S06,98.49187469482422
W-2_RB2out_M_S06,97.97979736328125
W-2_RB2out_B_S06,98.49221801757812
W-2_RB2out_F_S06,98.61450958251953
W-2_RB3-_B_S06,96.15187072753906
W-2_RB3-_F_S06,99.0464859008789
W-2_RB3+_B_S06,97.27653503417969
W-2_RB3+_F_S06,98.49378204345703
W-2_RB4-_B_S06,96.63551330566406
W-2_RB4-_F_S06,93.75
W-2_RB4+_B_S06,93.15068817138672
W-2_RB4+_F_S06,100.0
W-2_RB4--_B_S06,0.0
W-2_RB4--_F_S06,0.0
W-2_RB4++_B_S06,0.0
W-2_RB4++_F_S06,0.0
W-2_RB1in_B_S07,96.31459045410156
W-2_RB1in_F_S07,97.84777069091797
W-2_RB1out_B_S07,97.8891830444336
W-2_RB1out_F_S07,98.1463851928711
W-2_RB2in_B_S07,99.44145965576172
W-2_RB2in_F_S07,83.15347290039062
W-2_RB2out_M_S07,97.86040496826172
W-2_RB2out_B_S07,98.121826171875
W-2_RB2out_F_S07,97.60330200195312
W-2_RB3-_B_S07,97.05078887939453
W-2_RB3-_F_S07,97.53845977783203
W-2_RB3+_B_S07,94.70014190673828
W-2_RB3+_F_S07,97.2955551147461
W-2_RB4-_B_S07,0.0
W-2_RB4-_F_S07,0.0
W-2_RB4+_B_S07,85.71428680419922
W-2_RB4+_F_S07,100.0
W-2_RB4--_B_S07,0.0
W-2_RB4--_F_S07,0.0
W-2_RB4++_B_S07,0.0
W-2_RB4++_F_S07,0.0
W-2_RB1in_B_S08,96.72130584716797
W-2_RB1in_F_S08,95.22842407226562
W-2_RB1out_B_S08,80.15872955322266
W-2_RB1out_F_S08,83.30341339111328
W-2_RB2in_B_S08,97.58065032958984
W-2_RB2in_F_S08,97.62470245361328
W-2_RB2out_M_S08,96.91960906982422
W-2_RB2out_B_S08,97.83484649658203
W-2_RB2out_F_S08,97.51655578613281
W-2_RB3-_B_S08,98.89073944091797
W-2_RB3-_F_S08,97.97212219238281
W-2_RB3+_B_S08,98.48184204101562
W-2_RB3+_F_S08,98.61973571777344
W-2_RB4-_B_S08,86.54618072509766
W-2_RB4-_F_S08,93.42105102539062
W-2_RB4+_B_S08,0.0
W-2_RB4+_F_S08,0.0
W-2_RB4--_B_S08,0.0
W-2_RB4--_F_S08,0.0
W-2_RB4++_B_S08,0.0
W-2_RB4++_F_S08,0.0
W-2_RB1in_B_S09,95.09346008300781
W-2_RB1in_F_S09,97.10900115966797
W-2_RB1out_B_S09,96.7223892211914
W-2_RB1out_F_S09,98.30949401855469
W-2_RB2in_B_S09,99.0789794921875
W-2_RB2in_F_S09,96.17991638183594
W-2_RB2out_M_S09,97.1534194946289
W-2_RB2out_B_S09,97.12342834472656
W-2_RB2out_F_S09,95.14990997314453
W-2_RB3-_B_S09,97.8221435546875
W-2_RB3-_F_S09,98.70370483398438
W-2_RB3+_B_S09,94.23728942871094
W-2_RB3+_F_S09,94.76744079589844
W-2_RB4-_B_S09,96.49415588378906
W-2_RB4-_F_S09,96.34906768798828
W-2_RB4+_B_S09,0.0
W-2_RB4+_F_S09,0.0
W-2_RB4--_B_S09,0.0
W-2_RB4--_F_S09,0.0
W-2_RB4++_B_S09,0.0
W-2_RB4++_F_S09,0.0
