chamber,fid_eff_ch_level
W-2_RB1in_S01,78.73167037963867
W-2_RB1out_S01,85.70429992675781
W-2_RB2in_S01,89.97951126098633
W-2_RB2out_S01,92.92431640625
W-2_RB3-_S01,91.00437545776367
W-2_RB3+_S01,91.95425796508789
W-2_RB4-_S01,0.0
W-2_RB4+_S01,66.86507987976074
W-2_RB4--_S01,0.0
W-2_RB4++_S01,0.0
W-2_RB1in_S02,72.66829299926758
W-2_RB1out_S02,82.6588134765625
W-2_RB2in_S02,85.15596771240234
W-2_RB2out_S02,93.03123474121094
W-2_RB3-_S02,75.27872085571289
W-2_RB3+_S02,0.0
W-2_RB4-_S02,71.72414016723633
W-2_RB4+_S02,85.72686004638672
W-2_RB4--_S02,0.0
W-2_RB4++_S02,0.0
W-2_RB1in_S03,75.43489456176758
W-2_RB1out_S03,88.30807495117188
W-2_RB2in_S03,89.17591857910156
W-2_RB2out_S03,91.95987192789714
W-2_RB3-_S03,0.0
W-2_RB3+_S03,79.30871963500977
W-2_RB4-_S03,80.11471176147461
W-2_RB4+_S03,87.39239883422852
W-2_RB4--_S03,0.0
W-2_RB4++_S03,0.0
W-2_RB1in_S04,84.31021881103516
W-2_RB1out_S04,92.56705093383789
W-2_RB2in_S04,90.31755447387695
W-2_RB2out_S04,83.75054931640625
W-2_RB3-_S04,86.77707290649414
W-2_RB3+_S04,98.21011734008789
W-2_RB4-_S04,0.0
W-2_RB4+_S04,83.72028732299805
W-2_RB4--_S04,79.33538436889648
W-2_RB4++_S04,80.50652313232422
W-2_RB1in_S05,81.83305740356445
W-2_RB1out_S05,81.44038391113281
W-2_RB2in_S05,82.61161422729492
W-2_RB2out_S05,91.31549326578777
W-2_RB3-_S05,54.1862735748291
W-2_RB3+_S05,56.792564392089844
W-2_RB4-_S05,0.0
W-2_RB4+_S05,87.31251525878906
W-2_RB4--_S05,0.0
W-2_RB4++_S05,0.0
W-2_RB1in_S06,82.9923210144043
W-2_RB1out_S06,91.69548034667969
W-2_RB2in_S06,94.06425094604492
W-2_RB2out_S06,92.70669809977214
W-2_RB3-_S06,89.98868942260742
W-2_RB3+_S06,87.4847183227539
W-2_RB4-_S06,86.58338928222656
W-2_RB4+_S06,83.58636474609375
W-2_RB4--_S06,0.0
W-2_RB4++_S06,0.0
W-2_RB1in_S07,75.38013458251953
W-2_RB1out_S07,80.19744873046875
W-2_RB2in_S07,75.76246070861816
W-2_RB2out_S07,88.56173451741536
W-2_RB3-_S07,89.93354415893555
W-2_RB3+_S07,89.29734802246094
W-2_RB4-_S07,0.0
W-2_RB4+_S07,90.2620964050293
W-2_RB4--_S07,0.0
W-2_RB4++_S07,0.0
W-2_RB1in_S08,85.96307373046875
W-2_RB1out_S08,54.49265670776367
W-2_RB2in_S08,90.1019401550293
W-2_RB2out_S08,92.11853281656902
W-2_RB3-_S08,91.42374038696289
W-2_RB3+_S08,91.17783737182617
W-2_RB4-_S08,74.11418533325195
W-2_RB4+_S08,0.0
W-2_RB4--_S08,0.0
W-2_RB4++_S08,0.0
W-2_RB1in_S09,76.32849502563477
W-2_RB1out_S09,78.13081359863281
W-2_RB2in_S09,85.6248893737793
W-2_RB2out_S09,82.40580495198567
W-2_RB3-_S09,79.32477569580078
W-2_RB3+_S09,85.06566619873047
W-2_RB4_S09,83.98448944091797
W-2_RB4+_S09,0.0
W-2_RB4--_S09,0.0
W-2_RB4++_S09,0.0
W-2_RB1in_S10,90.2966194152832
W-2_RB1out_S10,77.13469696044922
W-2_RB2in_S10,90.41120147705078
W-2_RB2out_S10,92.51853434244792
W-2_RB3-_S10,73.65234756469727
W-2_RB3+_S10,88.21723556518555
W-2_RB4-_S10,90.84695053100586
W-2_RB4+_S10,89.12925720214844
W-2_RB4--_S10,0.0
W-2_RB4++_S10,0.0
W-2_RB1in_S11,79.28009414672852
W-2_RB1out_S11,89.2635612487793
W-2_RB2in_S11,91.67263412475586
W-2_RB2out_S11,93.3146489461263
W-2_RB3-_S11,92.55392456054688
W-2_RB3+_S11,94.37360382080078
W-2_RB4_S11,88.2118148803711
W-2_RB4+_S11,0.0
W-2_RB4--_S11,0.0
W-2_RB4++_S11,0.0
W-2_RB1in_S12,78.06421279907227
W-2_RB1out_S12,85.08471298217773
W-2_RB2in_S12,85.61515426635742
W-2_RB2out_S12,87.2782465616862
W-2_RB3-_S12,99.06855010986328
W-2_RB3+_S12,0.0
W-2_RB4-_S12,87.18614196777344
W-2_RB4+_S12,88.26222610473633
W-2_RB4--_S12,0.0
W-2_RB4++_S12,0.0
W-1_RB1in_S01,89.50942611694336
