run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
320917,W-2_RB1in_S01,-2,1,1,1.49793,59592,0.00821959,1.00361,1.50333,1925,Col,45.593318939
320917,W-2_RB1out_S01,-2,1,1,1.47164,53391,0.00995039,1.00312,1.47624,1925,Col,51.693338394
320917,W-2_RB2in_S01,-2,1,2,1.56267,66112,0.0106129,1.00334,1.5679,1925,Col,73.5065040585
320917,W-2_RB2out_S01,-2,1,2,1.48085,58812,0.0133954,1.00285,1.48508,1925,Col,78.42947133366668
320917,W-2_RB3+_S01,-2,1,3,1.49392,27509,0.00820028,1.0012,1.4957,1925,Col,86.473098755
320917,W-2_RB3-_S01,-2,1,3,1.43277,26744,0.00717883,1.00086,1.43399,1925,Col,84.4063453675
320917,W-2_RB4+_S01,-2,1,4,1.44803,24673,0.00557544,1.00094,1.44939,1925,Col,43.7621831895
320917,W-2_RB4-_S01,-2,1,4,0.0,0,0.0,0.0,0.0,1925,Col,0.0
320917,W-2_RB1in_S02,-2,2,1,1.42544,58436,0.00751311,1.00335,1.43022,1925,Col,44.709470748499996
320917,W-2_RB1out_S02,-2,2,1,1.63737,63787,0.0462048,1.00327,1.64272,1925,Col,51.9938812255
320917,W-2_RB2in_S02,-2,2,2,1.38635,59085,0.0399118,1.00297,1.39046,1925,Col,71.2012176515
320917,W-2_RB2out_S02,-2,2,2,1.72387,71632,0.0183862,1.00241,1.72803,1925,Col,79.93295542366667
320917,W-2_RB3+_S02,-2,2,3,0.0,0,0.0,0.0,0.0,1925,Col,0.0
320917,W-2_RB3-_S02,-2,2,3,1.35579,22441,0.00815611,1.00079,1.35685,1925,Col,71.667640686
320917,W-2_RB4+_S02,-2,2,4,1.48291,27161,0.0875737,1.00115,1.48461,1925,Col,57.070707321
320917,W-2_RB4-_S02,-2,2,4,1.50331,22052,0.00974845,1.00082,1.50454,1925,Col,41.25
320917,W-2_RB1in_S03,-2,3,1,1.51475,62044,0.011084,1.00328,1.51972,1925,Col,45.947265625
320917,W-2_RB1out_S03,-2,3,1,1.60621,63439,0.0155712,1.00315,1.61127,1925,Col,53.293832779
320917,W-2_RB2in_S03,-2,3,2,1.6784,73566,0.0106774,1.00334,1.68401,1925,Col,73.875629425
320917,W-2_RB2out_S03,-2,3,2,1.64268,67023,0.010784,1.00253,1.64684,1925,Col,78.52664438866667
320917,W-2_RB3+_S03,-2,3,3,1.36732,21817,0.00545249,1.00094,1.36861,1925,Col,74.7141246795
320917,W-2_RB3-_S03,-2,3,3,0.0,0,0.0,0.0,0.0,1925,Col,0.0
320917,W-2_RB4+_S03,-2,3,4,1.4884,25657,0.00719341,1.00116,1.49013,1925,Col,50.87301445
320917,W-2_RB4-_S03,-2,3,4,1.56394,27552,0.0108986,1.0008,1.56519,1925,Col,40.482457161
320917,W-2_RB1in_S04,-2,4,1,1.55722,65794,0.0818442,1.00316,1.56213,1925,Col,47.760284424
320917,W-2_RB1out_S04,-2,4,1,1.7728,71355,0.0831801,1.00342,1.77885,1925,Col,55.392873764
320917,W-2_RB2in_S04,-2,4,2,1.6036,67316,0.167159,1.00296,1.60835,1925,Col,74.2819252015
320917,W-2_RB2out_S04,-2,4,2,1.49194,52400,0.0945846,1.00205,1.49501,1925,Col,71.067183177
320917,W-2_RB3+_S04,-2,4,3,1.68398,33688,0.00474881,1.0011,1.68583,1925,Col,91.414756775
320917,W-2_RB3-_S04,-2,4,3,1.38324,24056,0.0055201,1.00081,1.38436,1925,Col,80.81892395
320917,W-2_RB4++_S04,-2,4,4,1.31086,15202,0.00396654,1.00052,1.31153,1925,Col,75.505050659
320917,W-2_RB4+_S04,-2,4,4,1.32114,17081,0.00727048,1.00085,1.32226,1925,Col,82.37038421599999
320917,W-2_RB4--_S04,-2,4,4,1.32589,12889,0.00545211,1.00041,1.32644,1925,Col,57.017541885499995
320917,W-2_RB4-_S04,-2,4,4,0.0,0,0.0,0.0,0.0,1925,Col,0.0
320917,W-2_RB1in_S05,-2,5,1,1.57906,64969,0.0481966,1.00415,1.58562,1925,Col,46.152849197500004
320917,W-2_RB1out_S05,-2,5,1,1.46882,52406,0.00762353,1.00295,1.47315,1925,Col,50.5365428925
320917,W-2_RB2in_S05,-2,5,2,1.56708,61992,0.424429,1.00276,1.57141,1925,Col,68.37071227999999
320917,W-2_RB2out_S05,-2,5,2,1.63892,63754,0.0146787,1.00268,1.64331,1925,Col,77.32848103833334
320917,W-2_RB3+_S05,-2,5,3,1.4942,16877,0.0116866,1.00053,1.495,1925,Col,52.7573490145
320917,W-2_RB3-_S05,-2,5,3,1.43698,16439,0.0111888,1.0007,1.43798,1925,Col,51.0820827485
320917,W-2_RB4+_S05,-2,5,4,3.16944,45079,0.35991,1.00155,3.17435,1925,Col,60.0360565185
320917,W-2_RB4-_S05,-2,5,4,0.0,0,0.0,0.0,0.0,1925,Col,0.0
320917,W-2_RB1in_S06,-2,6,1,1.55969,66120,0.0107093,1.00346,1.56508,1925,Col,47.910478592000004
320917,W-2_RB1out_S06,-2,6,1,1.75505,71092,0.00787518,1.00297,1.76027,1925,Col,56.301054001
320917,W-2_RB2in_S06,-2,6,2,1.69449,74183,0.0104616,1.00309,1.69973,1925,Col,76.80701828
320917,W-2_RB2out_S06,-2,6,2,1.6144,62789,0.00707068,1.00237,1.61823,1925,Col,78.49358876566667
320917,W-2_RB3+_S06,-2,6,3,1.38248,24810,0.00819124,1.00067,1.38341,1925,Col,82.53686904899999
320917,W-2_RB3-_S06,-2,6,3,1.41023,26948,0.00575645,1.00089,1.41148,1925,Col,85.462234497
320917,W-2_RB4+_S06,-2,6,4,1.51207,25752,0.0108038,1.00123,1.51393,1925,Col,45.251716614
