chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W-2_RB4++_S08,1,2,0.0
W-2_RB1in_S09,0,2,97.13290023803711
W-2_RB1out_S09,0,2,97.19561767578125
W-2_RB2in_S09,0,2,96.49713134765625
W-2_RB2out_S09,0,3,96.72862752278645
W-2_RB3-_S09,0,2,98.70728302001953
W-2_RB3+_S09,0,2,95.62165451049805
W-2_RB4_S09,0,2,94.5793342590332
W-2_RB4+_S09,1,2,0.0
W-2_RB4--_S09,1,2,0.0
W-2_RB4++_S09,1,2,0.0
W-2_RB1in_S10,0,2,96.17990112304688
W-2_RB1out_S10,0,2,95.10272598266602
W-2_RB2in_S10,0,2,99.06793594360352
W-2_RB2out_S10,0,3,97.42980702718098
W-2_RB3-_S10,0,2,91.97621154785156
W-2_RB3+_S10,0,2,97.76339340209961
W-2_RB4-_S10,0,2,99.10063552856445
W-2_RB4+_S10,0,2,98.93748092651367
W-2_RB4--_S10,1,2,0.0
W-2_RB4++_S10,1,2,0.0
W-2_RB1in_S11,0,2,89.03726577758789
W-2_RB1out_S11,0,2,95.44450759887695
W-2_RB2in_S11,0,2,98.07094192504883
W-2_RB2out_S11,0,3,98.67468007405598
W-2_RB3-_S11,0,2,97.99299240112305
W-2_RB3+_S11,0,2,99.18032836914062
W-2_RB4_S11,0,2,98.89705657958984
W-2_RB4+_S11,1,2,0.0
W-2_RB4--_S11,1,2,0.0
W-2_RB4++_S11,1,2,0.0
W-2_RB1in_S12,0,2,97.44870376586914
W-2_RB1out_S12,0,2,97.20980834960938
W-2_RB2in_S12,0,2,96.86985397338867
W-2_RB2out_S12,0,3,99.27199300130208
W-2_RB3-_S12,0,2,99.57143783569336
W-2_RB3+_S12,1,2,0.0
W-2_RB4-_S12,0,2,97.96002197265625
W-2_RB4+_S12,0,2,98.30508422851562
W-2_RB4--_S12,1,2,0.0
W-2_RB4++_S12,1,2,0.0
W-1_RB1in_S01,0,2,97.21181106567383
W-1_RB1out_S01,0,2,98.08332061767578
W-1_RB2in_S01,0,3,96.31493886311848
W-1_RB2out_S01,0,2,96.75040817260742
W-1_RB3-_S01,1,2,0.0
W-1_RB3+_S01,1,2,0.0
W-1_RB4-_S01,1,2,0.0
W-1_RB4+_S01,0,2,97.33203887939453
W-1_RB4--_S01,1,2,0.0
W-1_RB4++_S01,1,2,0.0
W-1_RB1in_S02,0,2,95.20061492919922
W-1_RB1out_S02,0,2,94.7015609741211
W-1_RB2in_S02,0,3,97.99769592285156
W-1_RB2out_S02,0,2,95.96781539916992
W-1_RB3-_S02,0,2,96.39873886108398
W-1_RB3+_S02,0,2,96.89762496948242
W-1_RB4-_S02,1,2,0.0
W-1_RB4+_S02,1,2,0.0
W-1_RB4--_S02,1,2,0.0
W-1_RB4++_S02,1,2,0.0
W-1_RB1in_S03,0,2,96.3188247680664
W-1_RB1out_S03,0,2,98.53152084350586
W-1_RB2in_S03,0,3,98.65169525146484
W-1_RB2out_S03,0,2,93.50784301757812
W-1_RB3-_S03,0,2,99.35083389282227
W-1_RB3+_S03,0,2,97.90333557128906
W-1_RB4-_S03,0,2,97.08964538574219
W-1_RB4+_S03,0,2,98.0201530456543
W-1_RB4--_S03,1,2,0.0
W-1_RB4++_S03,1,2,0.0
W-1_RB1in_S04,0,2,96.83900833129883
W-1_RB1out_S04,1,2,47.73755645751953
W-1_RB2in_S04,0,3,91.46912638346355
W-1_RB2out_S04,1,2,0.0
W-1_RB3-_S04,0,2,96.40094375610352
W-1_RB3+_S04,0,2,97.27964782714844
W-1_RB4-_S04,0,2,97.01316452026367
W-1_RB4+_S04,1,2,0.0
W-1_RB4--_S04,0,2,96.29172134399414
W-1_RB4++_S04,1,2,0.0
W-1_RB1in_S05,0,2,95.08150863647461
W-1_RB1out_S05,0,2,97.69130325317383
W-1_RB2in_S05,0,3,98.47854359944661
W-1_RB2out_S05,0,2,97.8486442565918
W-1_RB3-_S05,0,2,97.65788269042969
W-1_RB3+_S05,0,2,98.78977584838867
W-1_RB4-_S05,1,2,0.0
W-1_RB4+_S05,1,2,0.0
W-1_RB4--_S05,1,2,0.0
W-1_RB4++_S05,1,2,0.0
W-1_RB1in_S06,0,2,96.85475158691406
W-1_RB1out_S06,0,2,97.59918594360352
W-1_RB2in_S06,0,3,95.0711441040039
W-1_RB2out_S06,0,2,95.63591003417969
W-1_RB3-_S06,0,2,94.6341438293457
W-1_RB3+_S06,0,2,91.50046920776367
W-1_RB4-_S06,0,2,66.95243263244629
W-1_RB4+_S06,0,2,98.3752326965332
W-1_RB4--_S06,1,2,0.0
W-1_RB4++_S06,1,2,0.0
W-1_RB1in_S07,0,2,96.96529769897461
W-1_RB1out_S07,0,2,98.08858108520508
W-1_RB2in_S07,0,3,82.63947041829427
W-1_RB2out_S07,1,2,0.0
W-1_RB3-_S07,0,2,98.240966796875
W-1_RB3+_S07,0,2,97.82942962646484
W-1_RB4-_S07,1,2,0.0
W-1_RB4+_S07,1,2,0.0
W-1_RB4--_S07,1,2,0.0
W-1_RB4++_S07,1,2,0.0
W-1_RB1in_S08,0,2,94.68618774414062
W-1_RB1out_S08,0,2,95.69771957397461
W-1_RB2in_S08,0,3,97.58862050374348
W-1_RB2out_S08,0,2,95.61943817138672
W-1_RB3-_S08,0,2,96.18756866455078
W-1_RB3+_S08,0,2,93.03921127319336
W-1_RB4-_S08,1,2,0.0
W-1_RB4+_S08,1,2,0.0
W-1_RB4--_S08,1,2,0.0
W-1_RB4++_S08,1,2,0.0
W-1_RB1in_S09,0,2,94.87434387207031
W-1_RB1out_S09,0,2,96.90629196166992
W-1_RB2in_S09,0,3,96.81473286946614
W-1_RB2out_S09,0,2,94.85625839233398
W-1_RB3-_S09,0,2,87.81818008422852
W-1_RB3+_S09,0,2,96.4962387084961
W-1_RB4_S09,0,2,96.10979080200195
W-1_RB4+_S09,1,2,0.0
W-1_RB4--_S09,1,2,0.0
W-1_RB4++_S09,1,2,0.0
W-1_RB1in_S10,0,2,96.52594757080078
W-1_RB1out_S10,0,2,96.65773010253906
W-1_RB2in_S10,0,3,97.8218765258789
W-1_RB2out_S10,0,2,97.32289123535156
W-1_RB3-_S10,1,2,47.8672981262207
W-1_RB3+_S10,1,2,47.810218811035156
W-1_RB4-_S10,0,2,92.87634658813477
W-1_RB4+_S10,0,2,93.87364959716797
W-1_RB4--_S10,1,2,0.0
W-1_RB4++_S10,1,2,0.0
W-1_RB1in_S11,0,2,96.29938507080078
W-1_RB1out_S11,0,2,97.3836555480957
W-1_RB2in_S11,0,3,89.93638610839844
W-1_RB2out_S11,0,2,97.30963516235352
W-1_RB3-_S11,1,2,0.0
W-1_RB3+_S11,0,2,78.02498626708984
W-1_RB4_S11,0,2,98.01468658447266
W-1_RB4+_S11,1,2,0.0
W-1_RB4--_S11,1,2,0.0
W-1_RB4++_S11,1,2,0.0
W-1_RB1in_S12,0,2,96.26820373535156
W-1_RB1out_S12,0,2,93.81637954711914
W-1_RB2in_S12,0,3,98.13642883300781
W-1_RB2out_S12,0,2,84.30120849609375
W-1_RB3-_S12,0,2,97.74772644042969
W-1_RB3+_S12,1,2,0.0
W-1_RB4-_S12,0,2,98.42767333984375
W-1_RB4+_S12,0,2,88.2027816772461
W-1_RB4--_S12,1,2,0.0
W-1_RB4++_S12,1,2,0.0
W+0_RB1in_S01,0,2,94.90754318237305
W+0_RB1out_S01,0,2,97.33014678955078
W+0_RB2in_S01,0,3,98.38705698649089
W+0_RB2out_S01,0,2,84.08558654785156
W+0_RB3-_S01,0,2,98.4361572265625
W+0_RB3+_S01,0,2,97.74258422851562
W+0_RB4-_S01,1,2,0.0
W+0_RB4+_S01,1,2,0.0
W+0_RB4--_S01,1,2,0.0
W+0_RB4++_S01,1,2,0.0
W+0_RB1in_S02,0,2,89.8821907043457
W+0_RB1out_S02,0,2,98.58057403564453
W+0_RB2in_S02,0,3,99.0014419555664
W+0_RB2out_S02,0,2,97.33025741577148
W+0_RB3-_S02,0,2,88.7489128112793
W+0_RB3+_S02,0,2,95.54711151123047
W+0_RB4-_S02,0,2,95.18549728393555
W+0_RB4+_S02,0,2,85.58436584472656
W+0_RB4--_S02,1,2,0.0
W+0_RB4++_S02,1,2,0.0
W+0_RB1in_S03,0,2,96.48785400390625
W+0_RB1out_S03,0,2,97.9594841003418
W+0_RB2in_S03,0,3,94.67266337076823
W+0_RB2out_S03,0,2,92.9686164855957
W+0_RB3-_S03,0,2,78.70514297485352
W+0_RB3+_S03,0,2,98.24091720581055
W+0_RB4-_S03,0,2,97.40662384033203
W+0_RB4+_S03,0,2,97.00598907470703
W+0_RB4--_S03,1,2,0.0
W+0_RB4++_S03,1,2,0.0
W+0_RB1in_S04,0,2,96.59600830078125
W+0_RB1out_S04,0,2,95.64070892333984
W+0_RB2in_S04,0,3,98.46480814615886
W+0_RB2out_S04,0,2,95.87310028076172
W+0_RB3-_S04,0,2,95.77218627929688
W+0_RB3+_S04,1,2,0.0
W+0_RB4-_S04,0,2,99.15254211425781
W+0_RB4+_S04,0,2,95.89147567749023
W+0_RB4--_S04,0,2,97.36996459960938
W+0_RB4++_S04,0,2,99.0
W+0_RB1in_S05,0,2,96.63396835327148
W+0_RB1out_S05,0,2,98.0407600402832
W+0_RB2in_S05,0,3,72.74268849690755
W+0_RB2out_S05,0,2,92.00647354125977
W+0_RB3-_S05,0,2,98.9273681640625
W+0_RB3+_S05,0,2,99.26470565795898
W+0_RB4-_S05,0,2,92.37132263183594
W+0_RB4+_S05,0,2,96.07378005981445
W+0_RB4--_S05,1,2,0.0
W+0_RB4++_S05,1,2,0.0
W+0_RB1in_S06,0,2,95.6208610534668
W+0_RB1out_S06,0,2,97.2934455871582
W+0_RB2in_S06,0,3,98.96961212158203
W+0_RB2out_S06,0,2,96.35657501220703
W+0_RB3-_S06,0,2,98.0419807434082
W+0_RB3+_S06,0,2,98.33523178100586
W+0_RB4-_S06,0,2,96.94373321533203
W+0_RB4+_S06,0,2,97.39108276367188
W+0_RB4--_S06,1,2,0.0
W+0_RB4++_S06,1,2,0.0
W+0_RB1in_S07,0,2,97.43259048461914
W+0_RB1out_S07,0,2,96.24625778198242
W+0_RB2in_S07,0,3,98.3930892944336
W+0_RB2out_S07,0,2,94.19552612304688
W+0_RB3-_S07,0,2,98.12330627441406
W+0_RB3+_S07,0,2,98.94179916381836
W+0_RB4-_S07,1,2,0.0
W+0_RB4+_S07,1,2,0.0
W+0_RB4--_S07,1,2,0.0
W+0_RB4++_S07,1,2,0.0
W+0_RB1in_S08,0,2,93.53517532348633
W+0_RB1out_S08,0,2,97.23608016967773
W+0_RB2in_S08,0,3,97.66324615478516
W+0_RB2out_S08,0,2,97.44316864013672
W+0_RB3-_S08,0,2,98.26079940795898
W+0_RB3+_S08,0,2,92.92227935791016
W+0_RB4-_S08,0,2,97.27128601074219
W+0_RB4+_S08,0,2,96.65698623657227
W+0_RB4--_S08,1,2,0.0
W+0_RB4++_S08,1,2,0.0
W+0_RB1in_S09,0,2,95.30067443847656
W+0_RB1out_S09,0,2,94.49502182006836
W+0_RB2in_S09,0,3,98.6099116007487
W+0_RB2out_S09,0,2,97.2610855102539
W+0_RB3-_S09,0,2,98.91301345825195
W+0_RB3+_S09,0,2,98.72311401367188
W+0_RB4_S09,0,2,96.07088851928711
W+0_RB4+_S09,1,2,0.0
W+0_RB4--_S09,1,2,0.0
W+0_RB4++_S09,1,2,0.0
W+0_RB1in_S10,0,2,95.96177291870117
W+0_RB1out_S10,0,2,97.14312744140625
W+0_RB2in_S10,0,3,95.7840576171875
W+0_RB2out_S10,0,2,93.33755111694336
W+0_RB3-_S10,0,2,93.0952377319336
W+0_RB3+_S10,0,2,98.00309753417969
W+0_RB4-_S10,0,2,98.13084030151367
W+0_RB4+_S10,0,2,92.90194320678711
W+0_RB4--_S10,1,2,0.0
W+0_RB4++_S10,1,2,0.0
W+0_RB1in_S11,0,2,93.92226028442383
W+0_RB1out_S11,0,2,96.07691192626953
W+0_RB2in_S11,0,3,96.93826293945312
W+0_RB2out_S11,0,2,95.77100372314453
W+0_RB3-_S11,0,2,81.41572189331055
W+0_RB3+_S11,0,2,96.34382247924805
W+0_RB4_S11,0,2,95.00188064575195
W+0_RB4+_S11,1,2,0.0
W+0_RB4--_S11,1,2,0.0
W+0_RB4++_S11,1,2,0.0
W+0_RB1in_S12,0,2,96.30970001220703
W+0_RB1out_S12,0,2,98.21953201293945
W+0_RB2in_S12,0,3,98.26990763346355
W+0_RB2out_S12,0,2,97.31471252441406
W+0_RB3-_S12,0,2,95.41551971435547
W+0_RB3+_S12,0,2,97.87996292114258
W+0_RB4-_S12,0,2,96.07843017578125
W+0_RB4+_S12,0,2,97.41436004638672
W+0_RB4--_S12,1,2,0.0
W+0_RB4++_S12,1,2,0.0
W+1_RB1in_S01,0,2,94.20405960083008
W+1_RB1out_S01,0,2,90.4621467590332
W+1_RB2in_S01,0,3,84.60218048095703
W+1_RB2out_S01,0,2,97.81587982177734
W+1_RB3-_S01,0,2,97.66336059570312
W+1_RB3+_S01,0,2,98.667724609375
W+1_RB4-_S01,0,2,88.71648406982422
W+1_RB4+_S01,0,2,97.51650619506836
W+1_RB4--_S01,1,2,0.0
W+1_RB4++_S01,1,2,0.0
W+1_RB1in_S02,0,2,95.81842803955078
W+1_RB1out_S02,0,2,96.22945785522461
W+1_RB2in_S02,0,3,95.9193598429362
W+1_RB2out_S02,0,2,95.82063674926758
W+1_RB3-_S02,0,2,98.1477279663086
W+1_RB3+_S02,0,2,94.16561889648438
W+1_RB4-_S02,0,2,95.56266021728516
W+1_RB4+_S02,0,2,97.30829238891602
W+1_RB4--_S02,1,2,0.0
W+1_RB4++_S02,1,2,0.0
W+1_RB1in_S03,0,2,96.0397834777832
W+1_RB1out_S03,0,2,85.21955871582031
W+1_RB2in_S03,0,3,95.66294352213542
W+1_RB2out_S03,0,2,94.81246566772461
W+1_RB3-_S03,0,2,99.26590347290039
W+1_RB3+_S03,0,2,98.97882080078125
W+1_RB4-_S03,0,2,98.0933723449707
W+1_RB4+_S03,0,2,97.07425308227539
W+1_RB4--_S03,1,2,0.0
W+1_RB4++_S03,1,2,0.0
W+1_RB1in_S04,0,2,96.8491096496582
W+1_RB1out_S04,0,2,96.86039733886719
W+1_RB2in_S04,0,3,81.52232996622722
W+1_RB2out_S04,0,2,96.93057632446289
W+1_RB3-_S04,0,2,98.05366516113281
W+1_RB3+_S04,0,2,98.15592575073242
W+1_RB4-_S04,1,2,0.0
W+1_RB4+_S04,1,2,0.0
W+1_RB4--_S04,1,2,0.0
W+1_RB4++_S04,1,2,0.0
W+1_RB1in_S05,0,2,92.76757431030273
W+1_RB1out_S05,0,2,93.03631591796875
W+1_RB2in_S05,0,3,98.25113932291667
W+1_RB2out_S05,0,2,95.74115753173828
W+1_RB3-_S05,0,2,95.8610954284668
W+1_RB3+_S05,0,2,99.11118698120117
W+1_RB4-_S05,0,2,96.56612396240234
W+1_RB4+_S05,0,2,98.81656646728516
W+1_RB4--_S05,1,2,0.0
W+1_RB4++_S05,1,2,0.0
W+1_RB1in_S06,0,2,96.1158332824707
W+1_RB1out_S06,0,2,94.37785339355469
W+1_RB2in_S06,0,3,97.12837219238281
W+1_RB2out_S06,0,2,95.64342498779297
W+1_RB3-_S06,0,2,95.7019157409668
W+1_RB3+_S06,0,2,94.98641967773438
W+1_RB4-_S06,0,2,97.06136322021484
W+1_RB4+_S06,0,2,98.69917678833008
W+1_RB4--_S06,1,2,0.0
W+1_RB4++_S06,1,2,0.0
W+1_RB1in_S07,0,2,97.86259078979492
W+1_RB1out_S07,0,2,96.81774139404297
W+1_RB2in_S07,0,3,97.97630310058594
W+1_RB2out_S07,0,2,98.31568145751953
W+1_RB3-_S07,0,2,96.80168914794922
W+1_RB3+_S07,0,2,98.18572616577148
W+1_RB4-_S07,0,2,95.43309783935547
W+1_RB4+_S07,0,2,98.0086555480957
W+1_RB4--_S07,1,2,0.0
W+1_RB4++_S07,1,2,0.0
W+1_RB1in_S08,0,2,94.62490844726562
W+1_RB1out_S08,0,2,97.27031326293945
W+1_RB2in_S08,0,3,97.39349365234375
W+1_RB2out_S08,0,2,93.33768844604492
W+1_RB3-_S08,0,2,94.27449035644531
W+1_RB3+_S08,0,2,97.96530151367188
W+1_RB4-_S08,0,2,97.53921508789062
W+1_RB4+_S08,0,2,97.58137512207031
W+1_RB4--_S08,1,2,0.0
W+1_RB4++_S08,1,2,0.0
W+1_RB1in_S09,0,2,97.36860275268555
W+1_RB1out_S09,0,2,96.70080184936523
W+1_RB2in_S09,0,3,87.42768859863281
W+1_RB2out_S09,0,2,85.90875625610352
W+1_RB3-_S09,0,2,83.75105285644531
W+1_RB3+_S09,0,2,93.49406814575195
W+1_RB4_S09,0,2,98.94123077392578
W+1_RB4+_S09,1,2,0.0
W+1_RB4--_S09,1,2,0.0
W+1_RB4++_S09,1,2,0.0
W+1_RB1in_S10,0,2,95.83511352539062
W+1_RB1out_S10,0,2,99.10002136230469
W+1_RB2in_S10,0,3,98.42342122395833
W+1_RB2out_S10,0,2,96.32463836669922
W+1_RB3-_S10,0,2,95.61090087890625
W+1_RB3+_S10,0,2,97.09212875366211
W+1_RB4-_S10,0,2,91.63143157958984
W+1_RB4+_S10,0,2,98.15739440917969
W+1_RB4--_S10,1,2,0.0
W+1_RB4++_S10,1,2,0.0
W+1_RB1in_S11,0,2,95.72056198120117
W+1_RB1out_S11,0,2,92.35592269897461
W+1_RB2in_S11,0,3,98.24399058024089
W+1_RB2out_S11,0,2,94.97237014770508
W+1_RB3-_S11,0,2,95.85363006591797
W+1_RB3+_S11,0,2,98.47410202026367
W+1_RB4_S11,0,2,96.89964294433594
W+1_RB4+_S11,1,2,0.0
W+1_RB4--_S11,1,2,0.0
W+1_RB4++_S11,1,2,0.0
W+1_RB1in_S12,0,2,90.62692642211914
W+1_RB1out_S12,0,2,97.78448486328125
W+1_RB2in_S12,0,3,97.77269744873047
W+1_RB2out_S12,0,2,83.01184463500977
W+1_RB3-_S12,0,2,95.89306640625
W+1_RB3+_S12,0,2,95.98472595214844
W+1_RB4-_S12,0,2,96.93650817871094
W+1_RB4+_S12,0,2,97.04952621459961
W+1_RB4--_S12,1,2,0.0
W+1_RB4++_S12,1,2,0.0
W+2_RB1in_S01,0,2,99.44852828979492
W+2_RB1out_S01,0,2,82.0962028503418
W+2_RB2in_S01,0,2,97.01846694946289
W+2_RB2out_S01,0,3,90.84145609537761
W+2_RB3-_S01,0,2,88.1676139831543
W+2_RB3+_S01,0,2,97.8462905883789
W+2_RB4-_S01,0,2,50.0
W+2_RB4+_S01,1,2,0.0
W+2_RB4--_S01,1,2,0.0
W+2_RB4++_S01,1,2,0.0
W+2_RB1in_S02,0,2,96.93305587768555
W+2_RB1out_S02,0,2,86.71387481689453
W+2_RB2in_S02,0,2,97.9521255493164
W+2_RB2out_S02,0,3,98.32844543457031
W+2_RB3-_S02,0,2,98.18743133544922
W+2_RB3+_S02,0,2,99.51923370361328
W+2_RB4-_S02,0,2,100.0
W+2_RB4+_S02,0,2,97.50712203979492
W+2_RB4--_S02,1,2,0.0
W+2_RB4++_S02,1,2,0.0
W+2_RB1in_S03,0,2,96.3617935180664
W+2_RB1out_S03,0,2,97.07552719116211
W+2_RB2in_S03,0,2,97.96416091918945
W+2_RB2out_S03,0,3,95.01709747314453
W+2_RB3-_S03,0,2,98.0710563659668
W+2_RB3+_S03,0,2,96.92460250854492
W+2_RB4-_S03,0,2,96.25668334960938
W+2_RB4+_S03,0,2,96.66190719604492
W+2_RB4--_S03,1,2,0.0
W+2_RB4++_S03,1,2,0.0
W+2_RB1in_S04,0,2,97.8454360961914
W+2_RB1out_S04,0,2,98.16828155517578
W+2_RB2in_S04,0,2,98.67057418823242
W+2_RB2out_S04,0,3,98.7338638305664
W+2_RB3-_S04,0,2,93.59406661987305
W+2_RB3+_S04,0,2,98.09714889526367
W+2_RB4-_S04,0,2,98.0854377746582
W+2_RB4+_S04,0,2,96.40877914428711
W+2_RB4--_S04,0,2,99.44444274902344
W+2_RB4++_S04,0,2,98.63013458251953
W+2_RB1in_S05,0,2,96.80271911621094
W+2_RB1out_S05,0,2,97.71495056152344
W+2_RB2in_S05,0,2,98.2371826171875
W+2_RB2out_S05,0,3,96.6157735188802
W+2_RB3-_S05,0,2,96.80379104614258
W+2_RB3+_S05,0,2,97.89299392700195
W+2_RB4-_S05,0,2,95.52373886108398
W+2_RB4+_S05,0,2,96.74695587158203
W+2_RB4--_S05,1,2,0.0
W+2_RB4++_S05,1,2,0.0
W+2_RB1in_S06,0,2,95.50874710083008
W+2_RB1out_S06,0,2,96.97518157958984
W+2_RB2in_S06,0,2,97.40566635131836
W+2_RB2out_S06,0,3,95.83138275146484
W+2_RB3-_S06,0,2,98.8220443725586
W+2_RB3+_S06,0,2,98.05094146728516
W+2_RB4-_S06,0,2,95.99033737182617
W+2_RB4+_S06,1,2,46.42856979370117
W+2_RB4--_S06,1,2,0.0
W+2_RB4++_S06,1,2,0.0
W+2_RB1in_S07,0,2,97.06822204589844
W+2_RB1out_S07,0,2,98.73331069946289
W+2_RB2in_S07,1,2,0.0
W+2_RB2out_S07,1,3,0.0
W+2_RB3-_S07,0,2,98.32472229003906
W+2_RB3+_S07,0,2,97.95870590209961
W+2_RB4-_S07,1,2,50.0
W+2_RB4+_S07,0,2,100.0
W+2_RB4--_S07,1,2,0.0
W+2_RB4++_S07,1,2,0.0
W+2_RB1in_S08,0,2,94.7204704284668
W+2_RB1out_S08,0,2,91.35809707641602
W+2_RB2in_S08,0,2,89.71616744995117
W+2_RB2out_S08,0,3,88.61817423502605
W+2_RB3-_S08,0,2,97.13103866577148
W+2_RB3+_S08,0,2,98.92473220825195
W+2_RB4-_S08,0,2,95.97222137451172
W+2_RB4+_S08,1,2,0.0
W+2_RB4--_S08,1,2,0.0
W+2_RB4++_S08,1,2,0.0
W+2_RB1in_S09,0,2,95.56851959228516
W+2_RB1out_S09,0,2,98.44688415527344
W+2_RB2in_S09,0,2,97.895751953125
W+2_RB2out_S09,0,3,97.72759755452473
W+2_RB3-_S09,0,2,99.48979568481445
W+2_RB3+_S09,0,2,99.19355010986328
W+2_RB4_S09,0,2,99.0034294128418
W+2_RB4+_S09,1,2,0.0
W+2_RB4--_S09,1,2,0.0
W+2_RB4++_S09,1,2,0.0
W+2_RB1in_S10,0,2,94.65175247192383
W+2_RB1out_S10,0,2,97.34051895141602
W+2_RB2in_S10,0,2,97.25752258300781
W+2_RB2out_S10,0,3,96.09045664469402
W+2_RB3-_S10,0,2,98.58069610595703
W+2_RB3+_S10,0,2,97.97980117797852
W+2_RB4-_S10,0,2,84.08695983886719
W+2_RB4+_S10,0,2,98.1529769897461
W+2_RB4--_S10,1,2,0.0
W+2_RB4++_S10,1,2,0.0
W+2_RB1in_S11,0,2,97.1390380859375
W+2_RB1out_S11,0,2,90.18792343139648
W+2_RB2in_S11,0,2,98.58681106567383
W+2_RB2out_S11,0,3,98.86266835530598
W+2_RB3-_S11,1,2,0.0
W+2_RB3+_S11,0,2,96.79354476928711
W+2_RB4_S11,0,2,90.83333587646484
W+2_RB4+_S11,1,2,0.0
W+2_RB4--_S11,1,2,0.0
W+2_RB4++_S11,1,2,0.0
W+2_RB1in_S12,1,2,49.471832275390625
W+2_RB1out_S12,1,2,47.43589782714844
W+2_RB2in_S12,0,2,99.13470458984375
W+2_RB2out_S12,0,3,96.42496490478516
W+2_RB3-_S12,1,2,0.0
W+2_RB3+_S12,0,2,98.96987533569336
W+2_RB4-_S12,0,2,92.54434585571289
W+2_RB4+_S12,0,2,90.47619247436523
W+2_RB4--_S12,1,2,0.0
W+2_RB4++_S12,1,2,0.0
