chamber,fid_eff_ch_level
W+0_RB1in_S01,97.82608795166016
W+0_RB1out_S01,100.0
W+0_RB2in_S01,100.0
W+0_RB2out_S01,88.23529434204102
W+0_RB3-_S01,91.66666412353516
W+0_RB3+_S01,100.0
W+0_RB4-_S01,0.0
W+0_RB4+_S01,0.0
W+0_RB4--_S01,0.0
W+0_RB4++_S01,0.0
W+0_RB1in_S02,90.9990348815918
W+0_RB1out_S02,100.0
W+0_RB2in_S02,91.55844116210938
W+0_RB2out_S02,95.0
W+0_RB3-_S02,100.0
W+0_RB3+_S02,92.06439208984375
W+0_RB4-_S02,50.0
W+0_RB4+_S02,76.62337875366211
W+0_RB4--_S02,0.0
W+0_RB4++_S02,0.0
W+0_RB1in_S03,95.05941390991211
W+0_RB1out_S03,97.03889846801758
W+0_RB2in_S03,95.89122263590495
W+0_RB2out_S03,93.60811614990234
W+0_RB3-_S03,70.49123001098633
W+0_RB3+_S03,96.04409408569336
W+0_RB4-_S03,84.96543884277344
W+0_RB4+_S03,87.04545211791992
W+0_RB4--_S03,0.0
W+0_RB4++_S03,0.0
W+0_RB1in_S04,96.08162689208984
W+0_RB1out_S04,95.2557487487793
W+0_RB2in_S04,96.44046274820964
W+0_RB2out_S04,96.2826919555664
W+0_RB3-_S04,95.80816268920898
W+0_RB3+_S04,0.0
W+0_RB4-_S04,82.69231033325195
W+0_RB4+_S04,86.89215469360352
W+0_RB4--_S04,84.82726669311523
W+0_RB4++_S04,79.92424392700195
W+0_RB1in_S05,96.27505111694336
W+0_RB1out_S05,96.71500015258789
W+0_RB2in_S05,77.0896848042806
W+0_RB2out_S05,92.38054275512695
W+0_RB3-_S05,98.80952072143555
W+0_RB3+_S05,93.78132629394531
W+0_RB4-_S05,93.05555725097656
W+0_RB4+_S05,93.73040771484375
W+0_RB4--_S05,0.0
W+0_RB4++_S05,0.0
W+0_RB1in_S06,100.0
W+0_RB1out_S06,100.0
W+0_RB2in_S06,100.0
W+0_RB2out_S06,94.86215209960938
W+0_RB3-_S06,100.0
W+0_RB3+_S06,100.0
W+0_RB4-_S06,81.86813354492188
W+0_RB4+_S06,75.0
W+0_RB4--_S06,0.0
W+0_RB4++_S06,0.0
W+0_RB1in_S07,96.66295623779297
W+0_RB1out_S07,97.76119232177734
W+0_RB2in_S07,100.0
W+0_RB2out_S07,100.0
W+0_RB3-_S07,100.0
W+0_RB3+_S07,100.0
W+0_RB4-_S07,0.0
W+0_RB4+_S07,0.0
W+0_RB4--_S07,0.0
W+0_RB4++_S07,0.0
W+0_RB1in_S08,93.15595245361328
W+0_RB1out_S08,97.59263610839844
W+0_RB2in_S08,98.1334940592448
W+0_RB2out_S08,95.77761840820312
W+0_RB3-_S08,97.37062454223633
W+0_RB3+_S08,90.22188568115234
W+0_RB4-_S08,94.08438110351562
W+0_RB4+_S08,94.82607650756836
W+0_RB4--_S08,0.0
W+0_RB4++_S08,0.0
W+0_RB1in_S09,95.61234283447266
W+0_RB1out_S09,94.76264572143555
W+0_RB2in_S09,97.68334197998047
W+0_RB2out_S09,96.90116119384766
W+0_RB3-_S09,98.35407638549805
W+0_RB3+_S09,97.91647720336914
W+0_RB4_S09,96.61642074584961
W+0_RB4+_S09,0.0
W+0_RB4--_S09,0.0
W+0_RB4++_S09,0.0
W+0_RB1in_S10,95.31842422485352
W+0_RB1out_S10,97.77109146118164
W+0_RB2in_S10,95.43787384033203
W+0_RB2out_S10,94.73844909667969
W+0_RB3-_S10,91.19784545898438
W+0_RB3+_S10,96.70594787597656
W+0_RB4-_S10,96.43805313110352
W+0_RB4+_S10,92.14680480957031
W+0_RB4--_S10,0.0
W+0_RB4++_S10,0.0
W+0_RB1in_S11,93.70663070678711
W+0_RB1out_S11,97.12312698364258
W+0_RB2in_S11,96.11546579996745
W+0_RB2out_S11,95.43751907348633
W+0_RB3-_S11,81.69166564941406
W+0_RB3+_S11,97.0325813293457
W+0_RB4_S11,92.68195343017578
W+0_RB4+_S11,0.0
W+0_RB4--_S11,0.0
W+0_RB4++_S11,0.0
W+0_RB1in_S12,94.78292083740234
W+0_RB1out_S12,97.51529312133789
W+0_RB2in_S12,97.12495676676433
W+0_RB2out_S12,95.66981887817383
W+0_RB3-_S12,97.33575439453125
W+0_RB3+_S12,96.97368621826172
W+0_RB4-_S12,93.50845336914062
W+0_RB4+_S12,96.75183486938477
W+0_RB4--_S12,0.0
W+0_RB4++_S12,0.0
W+1_RB1in_S01,95.23809432983398
W+1_RB1out_S01,92.10526275634766
W+1_RB2in_S01,87.43589782714844
W+1_RB2out_S01,94.4444465637207
W+1_RB3-_S01,87.5
W+1_RB3+_S01,97.22222137451172
W+1_RB4-_S01,90.80882263183594
W+1_RB4+_S01,100.0
W+1_RB4--_S01,0.0
W+1_RB4++_S01,0.0
W+1_RB1in_S02,98.51851654052734
W+1_RB1out_S02,96.13406372070312
W+1_RB2in_S02,94.10774230957031
W+1_RB2out_S02,95.09949111938477
W+1_RB3-_S02,100.0
W+1_RB3+_S02,95.87343978881836
W+1_RB4-_S02,90.90909194946289
W+1_RB4+_S02,86.90475845336914
W+1_RB4--_S02,0.0
W+1_RB4++_S02,0.0
W+1_RB1in_S03,95.27472686767578
W+1_RB1out_S03,87.34199905395508
W+1_RB2in_S03,96.83442687988281
W+1_RB2out_S03,96.4364013671875
W+1_RB3-_S03,94.97768020629883
W+1_RB3+_S03,98.93032836914062
W+1_RB4-_S03,79.20757293701172
W+1_RB4+_S03,83.23345565795898
W+1_RB4--_S03,0.0
W+1_RB4++_S03,0.0
W+1_RB1in_S04,94.5054931640625
W+1_RB1out_S04,96.00826644897461
W+1_RB2in_S04,81.79475402832031
W+1_RB2out_S04,94.25508499145508
W+1_RB3-_S04,92.3639030456543
W+1_RB3+_S04,98.0272102355957
W+1_RB4-_S04,0.0
W+1_RB4+_S04,0.0
W+1_RB4--_S04,0.0
W+1_RB4++_S04,0.0
W+1_RB1in_S05,92.22823333740234
W+1_RB1out_S05,93.58821868896484
W+1_RB2in_S05,97.09263610839844
W+1_RB2out_S05,94.10834121704102
W+1_RB3-_S05,95.13561248779297
W+1_RB3+_S05,94.61187362670898
W+1_RB4-_S05,84.92647171020508
W+1_RB4+_S05,84.4444465637207
W+1_RB4--_S05,0.0
W+1_RB4++_S05,0.0
W+1_RB1in_S06,96.15259552001953
W+1_RB1out_S06,96.79487228393555
W+1_RB2in_S06,95.45454661051433
W+1_RB2out_S06,96.46603775024414
W+1_RB3-_S06,94.45186996459961
W+1_RB3+_S06,97.36842346191406
W+1_RB4-_S06,96.42856979370117
W+1_RB4+_S06,87.5
W+1_RB4--_S06,0.0
W+1_RB4++_S06,0.0
W+1_RB1in_S07,98.76543426513672
W+1_RB1out_S07,98.80952072143555
W+1_RB2in_S07,98.14814758300781
W+1_RB2out_S07,100.0
W+1_RB3-_S07,100.0
W+1_RB3+_S07,100.0
W+1_RB4-_S07,87.5
W+1_RB4+_S07,98.64865112304688
W+1_RB4--_S07,0.0
W+1_RB4++_S07,0.0
W+1_RB1in_S08,93.35361862182617
W+1_RB1out_S08,97.64691162109375
W+1_RB2in_S08,96.13407897949219
W+1_RB2out_S08,96.4408073425293
W+1_RB3-_S08,94.53983688354492
W+1_RB3+_S08,96.1507797241211
W+1_RB4-_S08,94.82055282592773
W+1_RB4+_S08,96.85573196411133
W+1_RB4--_S08,0.0
W+1_RB4++_S08,0.0
W+1_RB1in_S09,96.3623046875
W+1_RB1out_S09,96.09753799438477
W+1_RB2in_S09,89.63826751708984
W+1_RB2out_S09,84.98014068603516
W+1_RB3-_S09,81.94037628173828
W+1_RB3+_S09,91.69117736816406
W+1_RB4_S09,96.74320983886719
W+1_RB4+_S09,0.0
W+1_RB4--_S09,0.0
W+1_RB4++_S09,0.0
W+1_RB1in_S10,96.00745010375977
W+1_RB1out_S10,97.37130737304688
W+1_RB2in_S10,96.08079020182292
W+1_RB2out_S10,95.94060134887695
W+1_RB3-_S10,93.93354415893555
W+1_RB3+_S10,97.07174682617188
W+1_RB4-_S10,90.95492553710938
W+1_RB4+_S10,96.91575241088867
W+1_RB4--_S10,0.0
W+1_RB4++_S10,0.0
W+1_RB1in_S11,95.46332550048828
W+1_RB1out_S11,89.92251205444336
W+1_RB2in_S11,96.37610117594402
W+1_RB2out_S11,93.59110260009766
W+1_RB3-_S11,95.68792343139648
W+1_RB3+_S11,97.07744598388672
W+1_RB4_S11,96.14087295532227
W+1_RB4+_S11,0.0
W+1_RB4--_S11,0.0
W+1_RB4++_S11,0.0
W+1_RB1in_S12,95.34828186035156
W+1_RB1out_S12,97.4993896484375
W+1_RB2in_S12,96.51438395182292
W+1_RB2out_S12,82.52220916748047
W+1_RB3-_S12,97.88578796386719
W+1_RB3+_S12,97.36354446411133
W+1_RB4-_S12,95.9725570678711
W+1_RB4+_S12,94.23387145996094
W+1_RB4--_S12,0.0
W+1_RB4++_S12,0.0
W+2_RB1in_S01,91.61184310913086
W+2_RB1out_S01,85.21220016479492
W+2_RB2in_S01,94.4444465637207
W+2_RB2out_S01,87.40740712483723
W+2_RB3-_S01,62.5
W+2_RB3+_S01,100.0
W+2_RB4-_S01,100.0
W+2_RB4+_S01,50.0
W+2_RB4--_S01,0.0
W+2_RB4++_S01,0.0
W+2_RB1in_S02,94.77896499633789
W+2_RB1out_S02,80.60606384277344
W+2_RB2in_S02,86.66666793823242
W+2_RB2out_S02,100.0
W+2_RB3-_S02,100.0
W+2_RB3+_S02,48.21428680419922
W+2_RB4-_S02,50.0
W+2_RB4+_S02,87.30769348144531
W+2_RB4--_S02,0.0
W+2_RB4++_S02,0.0
W+2_RB1in_S03,92.51668548583984
W+2_RB1out_S03,96.5476188659668
W+2_RB2in_S03,94.9145278930664
W+2_RB2out_S03,94.49735260009766
W+2_RB3-_S03,98.59154891967773
W+2_RB3+_S03,95.83333587646484
W+2_RB4-_S03,83.33333587646484
W+2_RB4+_S03,90.82758712768555
W+2_RB4--_S03,0.0
W+2_RB4++_S03,0.0
W+2_RB1in_S04,96.9588737487793
W+2_RB1out_S04,98.88059616088867
W+2_RB2in_S04,96.23126983642578
W+2_RB2out_S04,100.0
W+2_RB3-_S04,92.46575164794922
W+2_RB3+_S04,98.51485061645508
W+2_RB4-_S04,85.21634674072266
W+2_RB4+_S04,82.76397323608398
W+2_RB4--_S04,79.58333587646484
W+2_RB4++_S04,51.04166793823242
W+2_RB1in_S05,95.14677429199219
W+2_RB1out_S05,97.87234115600586
W+2_RB2in_S05,95.74829864501953
W+2_RB2out_S05,91.19047546386719
W+2_RB3-_S05,93.37349700927734
W+2_RB3+_S05,99.23077011108398
W+2_RB4-_S05,73.98897171020508
W+2_RB4+_S05,83.33333587646484
W+2_RB4--_S05,0.0
W+2_RB4++_S05,0.0
W+2_RB1in_S06,97.7272720336914
W+2_RB1out_S06,100.0
W+2_RB2in_S06,100.0
W+2_RB2out_S06,96.29629770914714
W+2_RB3-_S06,75.00000190734863
W+2_RB3+_S06,85.65217590332031
W+2_RB4-_S06,70.90909385681152
W+2_RB4+_S06,0.0
W+2_RB4--_S06,0.0
W+2_RB4++_S06,0.0
W+2_RB1in_S07,88.23529434204102
W+2_RB1out_S07,96.875
W+2_RB2in_S07,0.0
W+2_RB2out_S07,0.0
W+2_RB3-_S07,50.0
W+2_RB3+_S07,93.75
W+2_RB4-_S07,100.0
W+2_RB4+_S07,100.0
W+2_RB4--_S07,0.0
W+2_RB4++_S07,0.0
W+2_RB1in_S08,91.20210266113281
W+2_RB1out_S08,92.62843322753906
W+2_RB2in_S08,85.2353401184082
W+2_RB2out_S08,84.3245620727539
W+2_RB3-_S08,95.55726623535156
W+2_RB3+_S08,97.22222137451172
W+2_RB4-_S08,94.68891525268555
W+2_RB4+_S08,0.0
W+2_RB4--_S08,0.0
W+2_RB4++_S08,0.0
W+2_RB1in_S09,92.32405853271484
W+2_RB1out_S09,97.99590682983398
W+2_RB2in_S09,95.32295227050781
W+2_RB2out_S09,98.02546946207683
W+2_RB3-_S09,97.52003479003906
W+2_RB3+_S09,95.27899932861328
W+2_RB4_S09,91.05612182617188
W+2_RB4+_S09,0.0
W+2_RB4--_S09,0.0
W+2_RB4++_S09,0.0
W+2_RB1in_S10,95.04241561889648
W+2_RB1out_S10,97.16315460205078
W+2_RB2in_S10,95.1380729675293
W+2_RB2out_S10,93.90770721435547
W+2_RB3-_S10,96.43740844726562
W+2_RB3+_S10,95.29443359375
W+2_RB4-_S10,81.98321151733398
W+2_RB4+_S10,94.24759674072266
W+2_RB4--_S10,0.0
W+2_RB4++_S10,0.0
W+2_RB1in_S11,95.5783920288086
W+2_RB1out_S11,91.57517623901367
W+2_RB2in_S11,96.07733917236328
W+2_RB2out_S11,95.4406967163086
W+2_RB3-_S11,0.0
W+2_RB3+_S11,97.10884475708008
W+2_RB4_S11,85.29565811157227
W+2_RB4+_S11,0.0
W+2_RB4--_S11,0.0
W+2_RB4++_S11,0.0
W+2_RB1in_S12,48.235294342041016
W+2_RB1out_S12,47.30768966674805
W+2_RB2in_S12,95.21425247192383
W+2_RB2out_S12,92.50083669026692
W+2_RB3-_S12,0.0
W+2_RB3+_S12,92.68188095092773
W+2_RB4-_S12,90.86021423339844
W+2_RB4+_S12,90.3340072631836
W+2_RB4--_S12,0.0
W+2_RB4++_S12,0.0
