chamber,fid_eff_roll_level
W-2_RB1in_B_S01,95.25316619873047
W-2_RB1in_F_S01,95.73284149169922
W-2_RB1out_B_S01,96.87065124511719
W-2_RB1out_F_S01,98.37049865722656
W-2_RB2in_B_S01,97.91477966308594
W-2_RB2in_F_S01,98.92601013183594
W-2_RB2out_M_S01,99.28057861328125
W-2_RB2out_B_S01,98.14453125
W-2_RB2out_F_S01,97.7469711303711
W-2_RB3-_B_S01,97.2860107421875
W-2_RB3-_F_S01,98.57819366455078
W-2_RB3+_B_S01,96.11111450195312
W-2_RB3+_F_S01,99.07550048828125
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,92.30769348144531
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,94.95268249511719
W-2_RB1in_F_S02,97.43336486816406
W-2_RB1out_B_S02,95.83627319335938
W-2_RB1out_F_S02,98.63512420654297
W-2_RB2in_B_S02,99.26793670654297
W-2_RB2in_F_S02,96.6707763671875
W-2_RB2out_M_S02,97.46634674072266
W-2_RB2out_B_S02,99.30278778076172
W-2_RB2out_F_S02,99.31153106689453
W-2_RB3-_B_S02,96.14962005615234
W-2_RB3-_F_S02,95.97855377197266
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,94.44444274902344
W-2_RB4-_F_S02,100.0
W-2_RB4+_B_S02,96.49805450439453
W-2_RB4+_F_S02,97.95918273925781
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,96.5
W-2_RB1in_F_S03,96.32014465332031
W-2_RB1out_B_S03,96.86801147460938
W-2_RB1out_F_S03,98.70967864990234
W-2_RB2in_B_S03,98.17658233642578
W-2_RB2in_F_S03,90.02433013916016
W-2_RB2out_M_S03,97.6322021484375
W-2_RB2out_B_S03,98.74081420898438
W-2_RB2out_F_S03,98.33333587646484
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,76.41099548339844
W-2_RB3+_F_S03,98.12950134277344
W-2_RB4-_B_S03,96.53179168701172
W-2_RB4-_F_S03,82.87373352050781
W-2_RB4+_B_S03,96.88581085205078
W-2_RB4+_F_S03,98.01324462890625
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,96.32353210449219
W-2_RB1in_F_S04,98.59812927246094
W-2_RB1out_B_S04,98.67647552490234
W-2_RB1out_F_S04,96.74796295166016
W-2_RB2in_B_S04,96.0910415649414
W-2_RB2in_F_S04,98.30316925048828
W-2_RB2out_M_S04,89.04447937011719
W-2_RB2out_B_S04,92.15481567382812
W-2_RB2out_F_S04,99.49748229980469
W-2_RB3-_B_S04,99.27083587646484
W-2_RB3-_F_S04,94.63087463378906
W-2_RB3+_B_S04,99.16897583007812
W-2_RB3+_F_S04,99.31318664550781
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
W-2_RB4+_B_S04,96.7741928100586
W-2_RB4+_F_S04,97.34748077392578
W-2_RB4--_B_S04,98.52941131591797
W-2_RB4--_F_S04,96.32768249511719
W-2_RB4++_B_S04,95.65217590332031
W-2_RB4++_F_S04,78.005859375
W-2_RB1in_B_S05,95.10173034667969
W-2_RB1in_F_S05,98.61796569824219
W-2_RB1out_B_S05,97.82150268554688
W-2_RB1out_F_S05,96.46739196777344
W-2_RB2in_B_S05,92.8976058959961
W-2_RB2in_F_S05,98.44617462158203
W-2_RB2out_M_S05,98.64966583251953
W-2_RB2out_B_S05,97.37081146240234
W-2_RB2out_F_S05,99.52153015136719
W-2_RB3-_B_S05,98.16216278076172
W-2_RB3-_F_S05,97.60403442382812
W-2_RB3+_B_S05,95.53805541992188
W-2_RB3+_F_S05,98.06201171875
W-2_RB4-_B_S05,0.0
W-2_RB4-_F_S05,0.0
W-2_RB4+_B_S05,96.96969604492188
W-2_RB4+_F_S05,91.24087524414062
W-2_RB4--_B_S05,0.0
W-2_RB4--_F_S05,0.0
W-2_RB4++_B_S05,0.0
W-2_RB4++_F_S05,0.0
W-2_RB1in_B_S06,96.70498657226562
W-2_RB1in_F_S06,97.18182373046875
W-2_RB1out_B_S06,99.26861572265625
W-2_RB1out_F_S06,96.11650848388672
W-2_RB2in_B_S06,98.07002258300781
W-2_RB2in_F_S06,98.911865234375
W-2_RB2out_M_S06,98.29882049560547
W-2_RB2out_B_S06,98.35271453857422
W-2_RB2out_F_S06,99.06542205810547
W-2_RB3-_B_S06,96.36363220214844
W-2_RB3-_F_S06,98.97828674316406
W-2_RB3+_B_S06,98.0289077758789
W-2_RB3+_F_S06,98.1747055053711
W-2_RB4-_B_S06,95.59471893310547
W-2_RB4-_F_S06,88.61788177490234
W-2_RB4+_B_S06,100.0
W-2_RB4+_F_S06,80.0
W-2_RB4--_B_S06,0.0
W-2_RB4--_F_S06,0.0
W-2_RB4++_B_S06,0.0
W-2_RB4++_F_S06,0.0
W-2_RB1in_B_S07,95.96651458740234
W-2_RB1in_F_S07,97.10704040527344
W-2_RB1out_B_S07,98.16576385498047
W-2_RB1out_F_S07,98.84546661376953
W-2_RB2in_B_S07,99.21694946289062
W-2_RB2in_F_S07,81.92488861083984
W-2_RB2out_M_S07,98.36531829833984
W-2_RB2out_B_S07,98.7679672241211
W-2_RB2out_F_S07,97.83333587646484
W-2_RB3-_B_S07,97.18004608154297
W-2_RB3-_F_S07,98.22335052490234
W-2_RB3+_B_S07,95.76502227783203
W-2_RB3+_F_S07,97.98387145996094
W-2_RB4-_B_S07,0.0
W-2_RB4-_F_S07,0.0
W-2_RB4+_B_S07,77.77777862548828
W-2_RB4+_F_S07,100.0
W-2_RB4--_B_S07,0.0
W-2_RB4--_F_S07,0.0
W-2_RB4++_B_S07,0.0
W-2_RB4++_F_S07,0.0
W-2_RB1in_B_S08,96.53312683105469
W-2_RB1in_F_S08,94.18960571289062
W-2_RB1out_B_S08,79.63094329833984
W-2_RB1out_F_S08,82.68251037597656
W-2_RB2in_B_S08,97.12830352783203
W-2_RB2in_F_S08,97.74266815185547
W-2_RB2out_M_S08,98.08259582519531
W-2_RB2out_B_S08,98.33679962158203
W-2_RB2out_F_S08,99.3788833618164
W-2_RB3-_B_S08,98.16934204101562
W-2_RB3-_F_S08,97.35848999023438
W-2_RB3+_B_S08,98.1560287475586
W-2_RB3+_F_S08,98.91451263427734
W-2_RB4-_B_S08,85.46255493164062
W-2_RB4-_F_S08,92.40505981445312
W-2_RB4+_B_S08,0.0
W-2_RB4+_F_S08,0.0
W-2_RB4--_B_S08,0.0
W-2_RB4--_F_S08,0.0
W-2_RB4++_B_S08,0.0
W-2_RB4++_F_S08,0.0
W-2_RB1in_B_S09,94.4277114868164
W-2_RB1in_F_S09,94.43431091308594
W-2_RB1out_B_S09,96.89398956298828
W-2_RB1out_F_S09,98.02513885498047
W-2_RB2in_B_S09,98.75717163085938
W-2_RB2in_F_S09,95.56354522705078
W-2_RB2out_M_S09,97.85503387451172
W-2_RB2out_B_S09,96.74523162841797
W-2_RB2out_F_S09,92.9310302734375
W-2_RB3-_B_S09,98.15303802490234
W-2_RB3-_F_S09,98.93475341796875
W-2_RB3+_B_S09,93.66754913330078
W-2_RB3+_F_S09,94.6022720336914
W-2_RB4-_B_S09,94.71830749511719
W-2_RB4-_F_S09,96.46183013916016
W-2_RB4+_B_S09,0.0
W-2_RB4+_F_S09,0.0
W-2_RB4--_B_S09,0.0
W-2_RB4--_F_S09,0.0
W-2_RB4++_B_S09,0.0
W-2_RB4++_F_S09,0.0
W-2_RB1in_B_S10,96.0
W-2_RB1in_F_S10,97.0865478515625
W-2_RB1out_B_S10,90.5634765625
W-2_RB1out_F_S10,97.80033874511719
W-2_RB2in_B_S10,99.01593017578125
W-2_RB2in_F_S10,98.54369354248047
W-2_RB2out_M_S10,96.91497039794922
W-2_RB2out_B_S10,98.4631118774414
W-2_RB2out_F_S10,99.66329956054688
W-2_RB3-_B_S10,91.0694580078125
W-2_RB3-_F_S10,92.65091705322266
W-2_RB3+_B_S10,97.83197784423828
W-2_RB3+_F_S10,98.24561309814453
W-2_RB4-_B_S10,95.98662567138672
W-2_RB4-_F_S10,98.64016723632812
W-2_RB4+_B_S10,95.95015716552734
W-2_RB4+_F_S10,98.78214263916016
W-2_RB4--_B_S10,0.0
W-2_RB4--_F_S10,0.0
W-2_RB4++_B_S10,0.0
W-2_RB4++_F_S10,0.0
W-2_RB1in_B_S11,77.13864135742188
W-2_RB1in_F_S11,97.7948226928711
W-2_RB1out_B_S11,92.97296905517578
W-2_RB1out_F_S11,98.5374755859375
W-2_RB2in_B_S11,97.25836181640625
W-2_RB2in_F_S11,98.41629028320312
W-2_RB2out_M_S11,98.90350341796875
W-2_RB2out_B_S11,98.31045532226562
W-2_RB2out_F_S11,97.68977355957031
W-2_RB3-_B_S11,98.55769348144531
W-2_RB3-_F_S11,97.49059295654297
W-2_RB3+_B_S11,97.67123413085938
W-2_RB3+_F_S11,98.62068939208984
W-2_RB4-_B_S11,97.68977355957031
W-2_RB4-_F_S11,98.10344696044922
W-2_RB4+_B_S11,0.0
W-2_RB4+_F_S11,0.0
W-2_RB4--_B_S11,0.0
W-2_RB4--_F_S11,0.0
W-2_RB4++_B_S11,0.0
W-2_RB4++_F_S11,0.0
W-2_RB1in_B_S12,97.61727142333984
W-2_RB1in_F_S12,96.40211486816406
W-2_RB1out_B_S12,97.56282806396484
W-2_RB1out_F_S12,97.0204849243164
W-2_RB2in_B_S12,94.53878021240234
W-2_RB2in_F_S12,98.71345520019531
W-2_RB2out_M_S12,98.23889923095703
W-2_RB2out_B_S12,98.49246215820312
W-2_RB2out_F_S12,98.38187408447266
W-2_RB3-_B_S12,99.4742431640625
W-2_RB3-_F_S12,99.47575378417969
W-2_RB3+_B_S12,0.0
