chamber,fid_eff_ch_level
W-1_RB2out_S06,95.45454788208008
W-1_RB3-_S06,91.69030380249023
W-1_RB3+_S06,93.33333206176758
W-1_RB4-_S06,71.875
W-1_RB4+_S06,87.5
W-1_RB4--_S06,0.0
W-1_RB4++_S06,0.0
W-1_RB1in_S07,99.20634841918945
W-1_RB1out_S07,96.80952072143555
W-1_RB2in_S07,93.93939463297527
W-1_RB2out_S07,0.0
W-1_RB3-_S07,95.0
W-1_RB3+_S07,100.0
W-1_RB4-_S07,0.0
W-1_RB4+_S07,0.0
W-1_RB4--_S07,0.0
W-1_RB4++_S07,0.0
W-1_RB1in_S08,93.48302841186523
W-1_RB1out_S08,94.89425277709961
W-1_RB2in_S08,96.56251525878906
W-1_RB2out_S08,94.6247787475586
W-1_RB3-_S08,97.93669891357422
W-1_RB3+_S08,93.84589767456055
W-1_RB4-_S08,0.0
W-1_RB4+_S08,0.0
W-1_RB4--_S08,0.0
W-1_RB4++_S08,0.0
W-1_RB1in_S09,95.20626068115234
W-1_RB1out_S09,97.95096588134766
W-1_RB2in_S09,95.36413828531902
W-1_RB2out_S09,93.72627639770508
W-1_RB3-_S09,87.91308975219727
W-1_RB3+_S09,95.99991226196289
W-1_RB4-_S09,94.19308853149414
W-1_RB4+_S09,0.0
W-1_RB4--_S09,0.0
W-1_RB4++_S09,0.0
W-1_RB1in_S10,96.87922286987305
W-1_RB1out_S10,96.46450424194336
W-1_RB2in_S10,96.7920405069987
W-1_RB2out_S10,96.76362609863281
W-1_RB3-_S10,46.52278137207031
W-1_RB3+_S10,47.135414123535156
W-1_RB4-_S10,91.95699691772461
W-1_RB4+_S10,94.29764938354492
W-1_RB4--_S10,0.0
W-1_RB4++_S10,0.0
W-1_RB1in_S11,95.86538696289062
W-1_RB1out_S11,97.62285232543945
W-1_RB2in_S11,90.84555308024089
W-1_RB2out_S11,96.46794509887695
W-1_RB3-_S11,0.0
W-1_RB3+_S11,72.96913528442383
W-1_RB4-_S11,95.16112518310547
W-1_RB4+_S11,0.0
W-1_RB4--_S11,0.0
W-1_RB4++_S11,0.0
W-1_RB1in_S12,93.68035888671875
W-1_RB1out_S12,96.12228775024414
W-1_RB2in_S12,96.88071695963542
W-1_RB2out_S12,87.49285125732422
W-1_RB3-_S12,97.67601013183594
W-1_RB3+_S12,0.0
W-1_RB4-_S12,95.71428680419922
W-1_RB4+_S12,89.11352157592773
W-1_RB4--_S12,0.0
W-1_RB4++_S12,0.0
W+0_RB1in_S01,95.45454788208008
W+0_RB1out_S01,100.0
W+0_RB2in_S01,96.29629770914714
W+0_RB2out_S01,73.33333396911621
W+0_RB3-_S01,100.0
W+0_RB3+_S01,100.0
W+0_RB4-_S01,0.0
W+0_RB4+_S01,0.0
W+0_RB4--_S01,0.0
W+0_RB4++_S01,0.0
W+0_RB1in_S02,90.79663467407227
W+0_RB1out_S02,97.22222137451172
W+0_RB2in_S02,94.87179565429688
W+0_RB2out_S02,95.32608795166016
W+0_RB3-_S02,81.81818199157715
W+0_RB3+_S02,92.33333206176758
W+0_RB4-_S02,100.0
W+0_RB4+_S02,91.66666412353516
W+0_RB4--_S02,0.0
W+0_RB4++_S02,0.0
W+0_RB1in_S03,94.85507202148438
W+0_RB1out_S03,97.54901885986328
W+0_RB2in_S03,94.71262868245442
W+0_RB2out_S03,94.1582145690918
W+0_RB3-_S03,77.47340393066406
W+0_RB3+_S03,96.2501106262207
W+0_RB4-_S03,80.59006118774414
W+0_RB4+_S03,93.33333206176758
W+0_RB4--_S03,0.0
W+0_RB4++_S03,0.0
W+0_RB1in_S04,93.86904907226562
W+0_RB1out_S04,95.48989486694336
W+0_RB2in_S04,97.64805094401042
W+0_RB2out_S04,94.9145278930664
W+0_RB3-_S04,95.36298751831055
W+0_RB3+_S04,0.0
W+0_RB4-_S04,92.5
W+0_RB4+_S04,87.45819473266602
W+0_RB4--_S04,86.42072296142578
W+0_RB4++_S04,81.44380187988281
W+0_RB1in_S05,94.1015396118164
W+0_RB1out_S05,95.30172348022461
W+0_RB2in_S05,72.32185872395833
W+0_RB2out_S05,90.43553924560547
W+0_RB3-_S05,98.70129776000977
W+0_RB3+_S05,96.875
W+0_RB4-_S05,81.42856979370117
W+0_RB4+_S05,87.84722137451172
W+0_RB4--_S05,0.0
W+0_RB4++_S05,0.0
W+0_RB1in_S06,98.27585983276367
W+0_RB1out_S06,94.95192337036133
W+0_RB2in_S06,98.7654317220052
W+0_RB2out_S06,100.0
W+0_RB3-_S06,95.45454788208008
W+0_RB3+_S06,89.28571319580078
W+0_RB4-_S06,95.83333587646484
W+0_RB4+_S06,100.0
W+0_RB4--_S06,0.0
W+0_RB4++_S06,0.0
W+0_RB1in_S07,98.4375
W+0_RB1out_S07,98.95833587646484
W+0_RB2in_S07,79.25926081339519
W+0_RB2out_S07,96.42856979370117
W+0_RB3-_S07,100.0
W+0_RB3+_S07,100.0
W+0_RB4-_S07,0.0
W+0_RB4+_S07,0.0
W+0_RB4--_S07,0.0
W+0_RB4++_S07,0.0
W+0_RB1in_S08,93.03927993774414
W+0_RB1out_S08,97.90898895263672
W+0_RB2in_S08,97.46388498942058
W+0_RB2out_S08,94.63281631469727
W+0_RB3-_S08,97.27424240112305
W+0_RB3+_S08,90.47241973876953
W+0_RB4-_S08,95.55059432983398
W+0_RB4+_S08,93.93994522094727
W+0_RB4--_S08,0.0
W+0_RB4++_S08,0.0
W+0_RB1in_S09,95.37045288085938
W+0_RB1out_S09,93.89082336425781
W+0_RB2in_S09,97.37294514973958
W+0_RB2out_S09,97.24620056152344
W+0_RB3-_S09,97.43553161621094
W+0_RB3+_S09,98.04953384399414
W+0_RB4-_S09,95.40449523925781
W+0_RB4+_S09,0.0
W+0_RB4--_S09,0.0
W+0_RB4++_S09,0.0
W+0_RB1in_S10,95.00215530395508
W+0_RB1out_S10,97.46235656738281
W+0_RB2in_S10,94.9195785522461
W+0_RB2out_S10,93.79266357421875
W+0_RB3-_S10,91.26793670654297
W+0_RB3+_S10,95.60890197753906
W+0_RB4-_S10,96.24946975708008
W+0_RB4+_S10,91.92112731933594
W+0_RB4--_S10,0.0
W+0_RB4++_S10,0.0
W+0_RB1in_S11,93.26801300048828
W+0_RB1out_S11,97.14117813110352
W+0_RB2in_S11,96.06995391845703
W+0_RB2out_S11,95.5022964477539
W+0_RB3-_S11,81.05727005004883
W+0_RB3+_S11,97.06747817993164
W+0_RB4-_S11,91.88064956665039
W+0_RB4+_S11,0.0
W+0_RB4--_S11,0.0
W+0_RB4++_S11,0.0
W+0_RB1in_S12,96.3360710144043
W+0_RB1out_S12,98.18818664550781
W+0_RB2in_S12,96.83868662516277
W+0_RB2out_S12,96.42005157470703
W+0_RB3-_S12,95.8077621459961
W+0_RB3+_S12,96.37249374389648
W+0_RB4-_S12,91.96612167358398
W+0_RB4+_S12,96.73440170288086
W+0_RB4--_S12,0.0
W+0_RB4++_S12,0.0
W+1_RB1in_S01,100.0
W+1_RB1out_S01,90.90909194946289
W+1_RB2in_S01,84.12698618570964
W+1_RB2out_S01,100.0
W+1_RB3-_S01,100.0
W+1_RB3+_S01,100.0
W+1_RB4-_S01,83.85127639770508
W+1_RB4+_S01,87.5
W+1_RB4--_S01,0.0
W+1_RB4++_S01,0.0
W+1_RB1in_S02,98.33333206176758
W+1_RB1out_S02,93.5
W+1_RB2in_S02,94.50757344563802
W+1_RB2out_S02,99.28571319580078
W+1_RB3-_S02,98.0
W+1_RB3+_S02,89.39882278442383
W+1_RB4-_S02,87.5
W+1_RB4+_S02,92.30769348144531
W+1_RB4--_S02,0.0
W+1_RB4++_S02,0.0
W+1_RB1in_S03,96.69643020629883
W+1_RB1out_S03,85.15377426147461
W+1_RB2in_S03,97.36487070719402
W+1_RB2out_S03,94.54332733154297
W+1_RB3-_S03,93.06115341186523
W+1_RB3+_S03,93.03051376342773
W+1_RB4-_S03,92.6219482421875
W+1_RB4+_S03,86.97479248046875
W+1_RB4--_S03,0.0
W+1_RB4++_S03,0.0
W+1_RB1in_S04,99.27536392211914
W+1_RB1out_S04,99.375
W+1_RB2in_S04,82.62625885009766
W+1_RB2out_S04,96.91561889648438
W+1_RB3-_S04,96.9061508178711
W+1_RB3+_S04,94.70321273803711
W+1_RB4-_S04,0.0
W+1_RB4+_S04,0.0
W+1_RB4--_S04,0.0
W+1_RB4++_S04,0.0
W+1_RB1in_S05,90.39265060424805
W+1_RB1out_S05,93.12395858764648
W+1_RB2in_S05,95.18914286295573
W+1_RB2out_S05,95.19245529174805
W+1_RB3-_S05,93.20230865478516
W+1_RB3+_S05,95.25934982299805
W+1_RB4-_S05,86.6319465637207
W+1_RB4+_S05,89.58333587646484
W+1_RB4--_S05,0.0
W+1_RB4++_S05,0.0
W+1_RB1in_S06,95.68965530395508
W+1_RB1out_S06,96.49123001098633
W+1_RB2in_S06,96.4896240234375
W+1_RB2out_S06,98.06506729125977
W+1_RB3-_S06,50.0
W+1_RB3+_S06,50.0
W+1_RB4-_S06,66.66666793823242
W+1_RB4+_S06,75.0
W+1_RB4--_S06,0.0
W+1_RB4++_S06,0.0
W+1_RB1in_S07,98.0
W+1_RB1out_S07,100.0
W+1_RB2in_S07,94.44444529215495
W+1_RB2out_S07,100.0
W+1_RB3-_S07,100.0
W+1_RB3+_S07,83.33333587646484
W+1_RB4-_S07,100.0
W+1_RB4+_S07,100.0
W+1_RB4--_S07,0.0
W+1_RB4++_S07,0.0
W+1_RB1in_S08,93.87836074829102
W+1_RB1out_S08,97.72402954101562
W+1_RB2in_S08,96.36410776774089
W+1_RB2out_S08,96.48427200317383
W+1_RB3-_S08,90.32137298583984
W+1_RB3+_S08,96.6827621459961
W+1_RB4-_S08,95.89987182617188
W+1_RB4+_S08,95.51657104492188
W+1_RB4--_S08,0.0
W+1_RB4++_S08,0.0
W+1_RB1in_S09,96.0707015991211
W+1_RB1out_S09,95.34380722045898
W+1_RB2in_S09,87.73144022623698
W+1_RB2out_S09,85.38656234741211
W+1_RB3-_S09,79.07694053649902
W+1_RB3+_S09,89.88843154907227
W+1_RB4-_S09,97.76580047607422
W+1_RB4+_S09,0.0
W+1_RB4--_S09,0.0
W+1_RB4++_S09,0.0
W+1_RB1in_S10,96.42553329467773
W+1_RB1out_S10,97.71284484863281
W+1_RB2in_S10,97.01766713460286
W+1_RB2out_S10,95.70612335205078
W+1_RB3-_S10,95.65972137451172
W+1_RB3+_S10,96.87167358398438
W+1_RB4-_S10,91.08032608032227
W+1_RB4+_S10,96.62552642822266
W+1_RB4--_S10,0.0
W+1_RB4++_S10,0.0
W+1_RB1in_S11,95.88618087768555
W+1_RB1out_S11,89.94617080688477
W+1_RB2in_S11,95.65133666992188
W+1_RB2out_S11,94.52101135253906
W+1_RB3-_S11,95.38439178466797
W+1_RB3+_S11,97.44614791870117
W+1_RB4-_S11,97.34249114990234
W+1_RB4+_S11,0.0
W+1_RB4--_S11,0.0
W+1_RB4++_S11,0.0
W+1_RB1in_S12,95.81186294555664
W+1_RB1out_S12,97.18634033203125
W+1_RB2in_S12,96.5913798014323
W+1_RB2out_S12,84.4225959777832
W+1_RB3-_S12,97.37848663330078
W+1_RB3+_S12,92.55209732055664
W+1_RB4-_S12,97.96170043945312
W+1_RB4+_S12,91.58805084228516
W+1_RB4--_S12,0.0
W+1_RB4++_S12,0.0
W+2_RB1in_S01,94.24342346191406
W+2_RB1out_S01,68.61111068725586
W+2_RB2in_S01,96.0
W+2_RB2out_S01,78.7878786722819
W+2_RB3-_S01,75.0
W+2_RB3+_S01,100.0
W+2_RB4-_S01,87.5
W+2_RB4+_S01,0.0
W+2_RB4--_S01,0.0
W+2_RB4++_S01,0.0
W+2_RB1in_S02,98.3870964050293
W+2_RB1out_S02,88.71794891357422
W+2_RB2in_S02,100.0
W+2_RB2out_S02,100.0
W+2_RB3-_S02,47.22222137451172
W+2_RB3+_S02,44.4444465637207
W+2_RB4-_S02,100.0
W+2_RB4+_S02,70.83333587646484
W+2_RB4--_S02,0.0
W+2_RB4++_S02,0.0
W+2_RB1in_S03,94.0
W+2_RB1out_S03,99.15254211425781
W+2_RB2in_S03,98.4375
W+2_RB2out_S03,92.76688639322917
W+2_RB3-_S03,98.03921508789062
W+2_RB3+_S03,96.83544158935547
W+2_RB4-_S03,87.5
W+2_RB4+_S03,84.28571319580078
W+2_RB4--_S03,0.0
W+2_RB4++_S03,0.0
W+2_RB1in_S04,96.92307662963867
W+2_RB1out_S04,95.7370719909668
W+2_RB2in_S04,93.4065933227539
W+2_RB2out_S04,94.92063649495442
W+2_RB3-_S04,96.7213134765625
W+2_RB3+_S04,95.83333587646484
W+2_RB4-_S04,82.26495742797852
W+2_RB4+_S04,77.77778244018555
W+2_RB4--_S04,72.61904907226562
W+2_RB4++_S04,74.16666793823242
W+2_RB1in_S05,94.49182510375977
W+2_RB1out_S05,98.96907043457031
W+2_RB2in_S05,98.78048706054688
W+2_RB2out_S05,96.73046366373698
W+2_RB3-_S05,94.73684310913086
W+2_RB3+_S05,73.61111068725586
W+2_RB4-_S05,80.83333206176758
W+2_RB4+_S05,71.15384674072266
W+2_RB4--_S05,0.0
W+2_RB4++_S05,0.0
W+2_RB1in_S06,90.24064254760742
W+2_RB1out_S06,94.49404907226562
W+2_RB2in_S06,97.22222137451172
W+2_RB2out_S06,85.71428680419922
W+2_RB3-_S06,100.0
W+2_RB3+_S06,94.4444465637207
W+2_RB4-_S06,71.4285717010498
W+2_RB4+_S06,100.0
W+2_RB4--_S06,0.0
W+2_RB4++_S06,0.0
W+2_RB1in_S07,93.33333206176758
W+2_RB1out_S07,92.85714340209961
W+2_RB2in_S07,0.0
W+2_RB2out_S07,0.0
W+2_RB3-_S07,91.66666412353516
W+2_RB3+_S07,100.0
W+2_RB4-_S07,100.0
W+2_RB4+_S07,50.0
W+2_RB4--_S07,0.0
W+2_RB4++_S07,0.0
W+2_RB1in_S08,94.81847381591797
W+2_RB1out_S08,92.89559555053711
W+2_RB2in_S08,82.32954788208008
W+2_RB2out_S08,84.93884785970052
W+2_RB3-_S08,95.98484802246094
W+2_RB3+_S08,96.47303009033203
W+2_RB4-_S08,93.46638488769531
W+2_RB4+_S08,0.0
W+2_RB4--_S08,0.0
W+2_RB4++_S08,0.0
W+2_RB1in_S09,91.31868362426758
W+2_RB1out_S09,98.37464141845703
W+2_RB2in_S09,95.58808517456055
W+2_RB2out_S09,97.12025705973308
W+2_RB3-_S09,97.70317840576172
W+2_RB3+_S09,94.15400695800781
W+2_RB4-_S09,92.74131774902344
W+2_RB4+_S09,0.0
W+2_RB4--_S09,0.0
W+2_RB4++_S09,0.0
W+2_RB1in_S10,93.46574401855469
W+2_RB1out_S10,97.37602996826172
W+2_RB2in_S10,96.53271102905273
W+2_RB2out_S10,93.72385152180989
W+2_RB3-_S10,95.00958251953125
W+2_RB3+_S10,94.73366928100586
W+2_RB4-_S10,79.45003128051758
W+2_RB4+_S10,93.48833084106445
W+2_RB4--_S10,0.0
W+2_RB4++_S10,0.0
W+2_RB1in_S11,96.44409942626953
W+2_RB1out_S11,86.11154174804688
W+2_RB2in_S11,96.7885627746582
W+2_RB2out_S11,97.00920867919922
W+2_RB3-_S11,0.0
W+2_RB3+_S11,93.37606811523438
W+2_RB4-_S11,85.03804397583008
W+2_RB4+_S11,0.0
W+2_RB4--_S11,0.0
W+2_RB4++_S11,0.0
W+2_RB1in_S12,47.05882263183594
W+2_RB1out_S12,45.65217590332031
W+2_RB2in_S12,96.91011428833008
W+2_RB2out_S12,94.9712626139323
W+2_RB3-_S12,0.0
W+2_RB3+_S12,98.0
W+2_RB4-_S12,86.23188400268555
W+2_RB4+_S12,94.82143020629883
W+2_RB4--_S12,0.0
W+2_RB4++_S12,0.0
