run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
324714,W-2_RB2out_S10,-2,10,2,2.04056,2616,0.156006,1.0,2.04056,1285,Cos,95.16442871100001
324714,W-2_RB3+_S10,-2,10,3,1.7947,1355,0.202649,1.0,1.7947,1285,Cos,93.508464813
324714,W-2_RB3-_S10,-2,10,3,2.12085,1404,0.181269,1.0,2.12085,1285,Cos,87.19900512699999
324714,W-2_RB4+_S10,-2,10,4,1.91766,2096,0.112534,1.0,1.91766,1285,Cos,95.10980224650001
324714,W-2_RB4-_S10,-2,10,4,1.85048,1943,0.191429,1.0,1.85048,1285,Cos,94.965644836
324714,W-2_RB1in_S11,-2,11,1,2.12985,1263,0.467116,1.0,2.12985,1285,Cos,80.59060287450001
324714,W-2_RB1out_S11,-2,11,1,1.97106,1362,0.283647,1.0,1.97106,1285,Cos,89.9263305665
324714,W-2_RB2in_S11,-2,11,2,2.1758,2104,0.338159,1.00104,2.17805,1285,Cos,94.27399444599999
324714,W-2_RB2out_S11,-2,11,2,1.90788,1864,0.331627,1.0,1.90788,1285,Cos,94.96608988466666
324714,W-2_RB3+_S11,-2,11,3,1.92165,932,0.16701,1.0,1.92165,1285,Cos,95.001056671
324714,W-2_RB3-_S11,-2,11,3,1.90268,1134,0.248322,1.0,1.90268,1285,Cos,94.47280883799999
324714,W-2_RB4_S11,-2,11,4,1.75418,1470,0.287589,1.0,1.75418,1285,Cos,95.6076545715
324714,W-2_RB1in_S12,-2,12,1,2.21317,706,0.351097,1.0,2.21317,1285,Cos,91.290813446
324714,W-2_RB1out_S12,-2,12,1,1.86567,625,0.349254,1.0,1.86567,1285,Cos,92.154270172
324714,W-2_RB2in_S12,-2,12,2,1.98069,923,0.33691,1.0,1.98069,1285,Cos,93.3197631835
324714,W-2_RB2out_S12,-2,12,2,1.89575,982,0.324324,1.0,1.89575,1285,Cos,94.70021057166666
324714,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,1285,Cos,0.0
324714,W-2_RB3-_S12,-2,12,3,2.83861,897,0.158228,1.0,2.83861,1285,Cos,97.465496063
324714,W-2_RB4+_S12,-2,12,4,1.85154,661,0.187675,1.0,1.85154,1285,Cos,95.09616851800001
324714,W-2_RB4-_S12,-2,12,4,1.60208,463,0.224913,1.0,1.60208,1285,Cos,95.01170349099999
324714,W-1_RB1in_S01,-1,1,1,2.14754,131,-0.672131,1.0,2.14754,1285,Cos,89.4181175235
324714,W-1_RB1out_S01,-1,1,1,2.92857,123,-0.738095,1.0,2.92857,1285,Cos,89.148662567
324714,W-1_RB2in_S01,-1,1,2,1.96552,57,-0.413793,1.0,1.96552,1285,Cos,91.15228525833334
324714,W-1_RB2out_S01,-1,1,2,2.05882,35,-0.823529,1.0,2.05882,1285,Cos,91.537399292
324714,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,1285,Cos,0.0
324714,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,1285,Cos,0.0
324714,W-1_RB4+_S01,-1,1,4,1.0,3,-1.33333,1.0,1.0,1285,Cos,95.40659332249999
324714,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,1285,Cos,0.0
324714,W-1_RB1in_S02,-1,2,1,2.279,2181,-0.947753,1.0,2.279,1285,Cos,91.317134857
324714,W-1_RB1out_S02,-1,2,1,2.57267,2372,-1.10412,1.0,2.57267,1285,Cos,91.6833724975
324714,W-1_RB2in_S02,-1,2,2,2.09191,1525,-1.17833,1.0,2.09191,1285,Cos,93.69832865400001
324714,W-1_RB2out_S02,-1,2,2,1.92121,1268,-1.25303,1.0,1.92121,1285,Cos,93.15928649899999
324714,W-1_RB3+_S02,-1,2,3,1.6461,907,-1.53358,1.0,1.6461,1285,Cos,95.72822952249999
324714,W-1_RB3-_S02,-1,2,3,1.64754,402,-1.52869,1.0,1.64754,1285,Cos,94.4394683835
324714,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,1285,Cos,0.0
324714,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,1285,Cos,0.0
324714,W-1_RB1in_S03,-1,3,1,2.12298,5645,-1.06093,1.0,2.12298,1285,Cos,90.413345337
324714,W-1_RB1out_S03,-1,3,1,2.44909,6206,-1.12944,1.0,2.44909,1285,Cos,93.7057418825
324714,W-1_RB2in_S03,-1,3,2,1.73951,3606,-1.23589,1.0,1.73951,1285,Cos,90.14784495033332
324714,W-1_RB2out_S03,-1,3,2,1.91632,3733,-1.3229,1.0,1.91632,1285,Cos,91.719074249
324714,W-1_RB3+_S03,-1,3,3,1.74644,2452,-1.53775,1.0,1.74644,1285,Cos,93.854637146
324714,W-1_RB3-_S03,-1,3,3,1.75151,1452,-1.5585,1.0,1.75151,1285,Cos,93.6796302795
324714,W-1_RB4+_S03,-1,3,4,1.76431,1572,-1.82941,1.0,1.76431,1285,Cos,93.53873825049999
324714,W-1_RB4-_S03,-1,3,4,1.45863,617,-1.79669,1.0,1.45863,1285,Cos,92.51934051500001
324714,W-1_RB1in_S04,-1,4,1,2.344,17505,-0.796197,1.00013,2.34431,1285,Cos,93.99215316799999
324714,W-1_RB1out_S04,-1,4,1,1.8431,3524,-1.13808,1.0,1.8431,1285,Cos,46.2728271485
324714,W-1_RB2in_S04,-1,4,2,1.65275,13698,-1.21899,1.00012,1.65295,1285,Cos,87.423306783
324714,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,1285,Cos,0.0
324714,W-1_RB3+_S04,-1,4,3,1.92846,8545,-0.927782,1.00023,1.92889,1285,Cos,94.3119163515
324714,W-1_RB3-_S04,-1,4,3,1.62874,8502,-1.61935,1.0,1.62874,1285,Cos,94.38542938200001
324714,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,1285,Cos,0.0
324714,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,1285,Cos,0.0
324714,W-1_RB4--_S04,-1,4,4,1.63518,1627,-1.85126,1.0,1.63518,1285,Cos,92.361896515
324714,W-1_RB4-_S04,-1,4,4,1.53524,6666,-1.82934,1.0,1.53524,1285,Cos,94.5523757935
324714,W-1_RB1in_S05,-1,5,1,1.99488,5069,-0.360094,1.0,1.99488,1285,Cos,91.224910736
324714,W-1_RB1out_S05,-1,5,1,2.20989,5633,-0.467242,1.0,2.20989,1285,Cos,95.94776535
324714,W-1_RB2in_S05,-1,5,2,1.86867,5976,-0.703877,1.0,1.86867,1285,Cos,94.234606425
324714,W-1_RB2out_S05,-1,5,2,1.9505,5713,-0.765108,1.0,1.9505,1285,Cos,96.2808303835
324714,W-1_RB3+_S05,-1,5,3,2.38808,2283,-1.4341,1.0,2.38808,1285,Cos,95.854763031
324714,W-1_RB3-_S05,-1,5,3,1.83217,2893,-1.46042,1.0,1.83217,1285,Cos,96.145263672
324714,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,1285,Cos,0.0
324714,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,1285,Cos,0.0
324714,W-1_RB1in_S06,-1,6,1,2.12026,1287,-0.93575,1.0,2.12026,1285,Cos,91.4879760745
324714,W-1_RB1out_S06,-1,6,1,1.96935,1221,-1.02097,1.0,1.96935,1285,Cos,93.1100234985
324714,W-1_RB2in_S06,-1,6,2,2.45678,2103,-1.16005,1.0,2.45678,1285,Cos,91.11721547433335
324714,W-1_RB2out_S06,-1,6,2,1.8921,1508,-1.30866,1.0,1.8921,1285,Cos,94.9165000915
324714,W-1_RB3+_S06,-1,6,3,1.50575,262,-1.5,1.0,1.50575,1285,Cos,87.5348472595
324714,W-1_RB3-_S06,-1,6,3,1.69469,766,-1.4292,1.0,1.69469,1285,Cos,93.43827438400001
324714,W-1_RB4+_S06,-1,6,4,1.91803,117,-1.72131,1.0,1.91803,1285,Cos,93.186893463
324714,W-1_RB4-_S06,-1,6,4,1.88201,638,-1.65782,1.0,1.88201,1285,Cos,71.9599227905
324714,W-1_RB1in_S07,-1,7,1,2.13253,177,0.0722892,1.0,2.13253,1285,Cos,92.732601166
324714,W-1_RB1out_S07,-1,7,1,2.77358,147,-0.0754717,1.0,2.77358,1285,Cos,92.60885620100001
324714,W-1_RB2in_S07,-1,7,2,1.42424,47,-0.909091,1.0,1.42424,1285,Cos,82.28877258300001
324714,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,1285,Cos,0.0
324714,W-1_RB3+_S07,-1,7,3,2.09677,65,0.129032,1.0,2.09677,1285,Cos,93.001319885
324714,W-1_RB3-_S07,-1,7,3,1.5,15,-1.0,1.0,1.5,1285,Cos,94.310783386
324714,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,1285,Cos,0.0
324714,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,1285,Cos,0.0
324714,W-1_RB1in_S08,-1,8,1,1.96689,3564,0.245033,1.0,1.96689,1285,Cos,92.07673263550001
324714,W-1_RB1out_S08,-1,8,1,2.03458,3648,0.145008,1.0,2.03458,1285,Cos,92.2268829345
324714,W-1_RB2in_S08,-1,8,2,1.94918,3107,0.161857,1.0,1.94918,1285,Cos,93.88572692866667
324714,W-1_RB2out_S08,-1,8,2,2.19446,3171,0.226298,1.0,2.19446,1285,Cos,93.460079193
324714,W-1_RB3+_S08,-1,8,3,1.90395,1784,0.173959,1.0,1.90395,1285,Cos,91.123119354
324714,W-1_RB3-_S08,-1,8,3,1.75112,1175,0.171386,1.0,1.75112,1285,Cos,94.5716361995
324714,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,1285,Cos,0.0
324714,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,1285,Cos,0.0
324714,W-1_RB1in_S09,-1,9,1,2.09002,6640,0.193579,1.0,2.09002,1285,Cos,92.593269348
324714,W-1_RB1out_S09,-1,9,1,2.25098,6897,0.172324,1.0,2.25098,1285,Cos,95.25297927849999
324714,W-1_RB2in_S09,-1,9,2,1.8989,5691,0.169503,1.0,1.8989,1285,Cos,92.28678639733334
324714,W-1_RB2out_S09,-1,9,2,1.79039,4954,0.207445,1.0,1.79039,1285,Cos,94.18659210199999
324714,W-1_RB3+_S09,-1,9,3,1.8312,2571,0.127493,1.0,1.8312,1285,Cos,93.48009109450001
324714,W-1_RB3-_S09,-1,9,3,1.61229,2046,0.165485,1.0,1.61229,1285,Cos,89.314880371
324714,W-1_RB4_S09,-1,9,4,1.85259,2966,0.139913,1.0,1.85259,1285,Cos,94.5326309205
324714,W-1_RB1in_S10,-1,10,1,2.29535,7212,0.190643,1.00032,2.29608,1285,Cos,93.932807922
324714,W-1_RB1out_S10,-1,10,1,2.01244,6148,0.117512,1.00033,2.0131,1285,Cos,95.33750152600001
324714,W-1_RB2in_S10,-1,10,2,1.84886,5994,0.187847,1.00031,1.84943,1285,Cos,94.33446757000002
324714,W-1_RB2out_S10,-1,10,2,2.05718,6260,0.116333,1.00033,2.05786,1285,Cos,95.736133575
324714,W-1_RB3+_S10,-1,10,3,2.10625,2934,0.160804,1.0,2.10625,1285,Cos,77.1732444765
324714,W-1_RB3-_S10,-1,10,3,1.75777,2489,0.120763,1.00071,1.75901,1285,Cos,76.8101787565
324714,W-1_RB4+_S10,-1,10,4,2.00443,3169,0.0664137,1.0,2.00443,1285,Cos,94.52381897000001
324714,W-1_RB4-_S10,-1,10,4,1.78821,2972,0.117329,1.0006,1.78928,1285,Cos,92.8363761905
324714,W-1_RB1in_S11,-1,11,1,2.18758,5178,0.155471,1.0,2.18758,1285,Cos,93.11900711050001
324714,W-1_RB1out_S11,-1,11,1,2.04588,4861,0.125842,1.0,2.04588,1285,Cos,95.704269409
324714,W-1_RB2in_S11,-1,11,2,1.89211,4700,0.158615,1.0,1.89211,1285,Cos,90.00944010433334
324714,W-1_RB2out_S11,-1,11,2,1.87128,4652,0.202735,1.0,1.87128,1285,Cos,95.853713989
324714,W-1_RB3+_S11,-1,11,3,1.69337,1226,0.153315,1.0,1.69337,1285,Cos,69.80137443550001
324714,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,1285,Cos,0.0
324714,W-1_RB4_S11,-1,11,4,2.05499,2616,0.146112,1.0,2.05499,1285,Cos,95.5002822875
324714,W-1_RB1in_S12,-1,12,1,2.03842,1804,0.180791,1.0,2.03842,1285,Cos,93.8797798155
324714,W-1_RB1out_S12,-1,12,1,1.92004,1753,0.20701,1.0,1.92004,1285,Cos,92.8707847595
324714,W-1_RB2in_S12,-1,12,2,2.07439,2705,0.187117,1.0,2.07439,1285,Cos,95.12032572433333
324714,W-1_RB2out_S12,-1,12,2,1.57793,1630,0.0609874,1.0,1.57793,1285,Cos,82.2429542545
324714,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,1285,Cos,0.0
324714,W-1_RB3-_S12,-1,12,3,1.71365,1155,0.133531,1.0,1.71365,1285,Cos,95.230632782
324714,W-1_RB4+_S12,-1,12,4,1.49905,787,0.154286,1.0,1.49905,1285,Cos,88.57648468
324714,W-1_RB4-_S12,-1,12,4,1.56492,687,0.191344,1.0,1.56492,1285,Cos,94.824951172
324714,W+0_RB1in_S01,0,1,1,2.19231,171,-0.846154,1.0,2.19231,1285,Cos,88.32610321050001
324714,W+0_RB1out_S01,0,1,1,2.17188,139,-0.890625,1.0,2.17188,1285,Cos,90.3099479675
324714,W+0_RB2in_S01,0,1,2,1.76923,92,-0.346154,1.0,1.76923,1285,Cos,92.18020121233333
324714,W+0_RB2out_S01,0,1,2,2.04,51,-0.72,1.0,2.04,1285,Cos,81.7116737365
324714,W+0_RB3+_S01,0,1,3,1.58065,49,-1.29032,1.0,1.58065,1285,Cos,95.19278717
324714,W+0_RB3-_S01,0,1,3,1.5,6,0.0,1.0,1.5,1285,Cos,93.82679748550001
324714,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,1285,Cos,0.0
324714,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,1285,Cos,0.0
324714,W+0_RB1in_S02,0,2,1,2.13218,3339,-0.948276,1.0,2.13218,1285,Cos,87.7115516665
324714,W+0_RB1out_S02,0,2,1,2.44251,3505,-1.11429,1.0,2.44251,1285,Cos,94.555541992
324714,W+0_RB2in_S02,0,2,2,2.09838,2069,-1.08925,1.0,2.09838,1285,Cos,89.323481242
324714,W+0_RB2out_S02,0,2,2,2.05023,1755,-1.18458,1.0,2.05023,1285,Cos,95.2877540585
324714,W+0_RB3+_S02,0,2,3,2.11533,1559,-1.61601,1.0,2.11533,1285,Cos,94.9108963015
324714,W+0_RB3-_S02,0,2,3,1.94118,462,-1.55882,1.0,1.94118,1285,Cos,87.536659241
324714,W+0_RB4+_S02,0,2,4,2.10304,898,-1.80094,1.0,2.10304,1285,Cos,88.666366577
324714,W+0_RB4-_S02,0,2,4,2.44776,164,-1.91045,1.0,2.44776,1285,Cos,92.6672439575
324714,W+0_RB1in_S03,0,3,1,2.17609,11975,-0.652371,1.00018,2.17648,1285,Cos,93.72361755349999
324714,W+0_RB1out_S03,0,3,1,2.16516,10291,-0.42268,1.00021,2.16561,1285,Cos,96.5402069095
324714,W+0_RB2in_S03,0,3,2,2.88816,11053,-1.16384,1.0,2.88816,1285,Cos,90.711011251
324714,W+0_RB2out_S03,0,3,2,1.94779,6529,-1.29445,1.0,1.94779,1285,Cos,93.69874572750001
324714,W+0_RB3+_S03,0,3,3,1.94425,3871,-1.34606,1.0,1.94425,1285,Cos,96.0866241455
324714,W+0_RB3-_S03,0,3,3,1.8984,2018,-1.39229,1.0,1.8984,1285,Cos,75.0055942535
324714,W+0_RB4+_S03,0,3,4,1.57911,2585,-1.69029,1.0,1.57911,1285,Cos,95.166118622
324714,W+0_RB4-_S03,0,3,4,1.79791,1379,-1.72751,1.0,1.79791,1285,Cos,94.093090057
324714,W+0_RB1in_S04,0,4,1,1.98018,23776,-0.641459,1.0,1.98018,1285,Cos,93.817504883
324714,W+0_RB1out_S04,0,4,1,2.06078,23089,-0.856301,1.0,2.06078,1285,Cos,94.9211311345
324714,W+0_RB2in_S04,0,4,2,1.90826,21405,-0.66524,1.0,1.90826,1285,Cos,95.07828776033334
324714,W+0_RB2out_S04,0,4,2,1.93512,19475,-0.715322,1.0,1.93512,1285,Cos,95.039855957
324714,W+0_RB3+_S04,0,4,3,0.0,0,0.0,0.0,0.0,1285,Cos,0.0
324714,W+0_RB3-_S04,0,4,3,1.54823,7495,-1.07581,1.0,1.54823,1285,Cos,93.160415649
324714,W+0_RB4++_S04,0,4,4,1.65129,1468,-1.71991,1.0,1.65129,1285,Cos,92.8058624265
324714,W+0_RB4+_S04,0,4,4,1.8154,5871,-1.69264,1.0,1.8154,1285,Cos,94.56844711299999
324714,W+0_RB4--_S04,0,4,4,1.65274,1780,-1.74652,1.0,1.65274,1285,Cos,94.63585281350001
324714,W+0_RB4-_S04,0,4,4,1.55802,4914,-1.28884,1.0,1.55802,1285,Cos,94.2896842955
324714,W+0_RB1in_S05,0,5,1,2.06852,7668,-0.489884,1.0,2.06852,1285,Cos,93.4023017885
324714,W+0_RB1out_S05,0,5,1,2.15957,7254,-0.562667,1.0,2.15957,1285,Cos,96.4126663205
324714,W+0_RB2in_S05,0,5,2,1.49676,4161,-1.06942,1.0,1.49676,1285,Cos,69.53976313266666
324714,W+0_RB2out_S05,0,5,2,1.75033,5286,-1.24901,1.0,1.75033,1285,Cos,90.444568634
324714,W+0_RB3+_S05,0,5,3,1.72282,1933,-1.33244,1.0,1.72282,1285,Cos,93.857822418
324714,W+0_RB3-_S05,0,5,3,1.88002,3134,-1.35933,1.0,1.88002,1285,Cos,96.5742263795
324714,W+0_RB4+_S05,0,5,4,1.51944,1094,-1.725,1.0,1.51944,1285,Cos,93.1188697815
324714,W+0_RB4-_S05,0,5,4,1.54755,2213,-1.68252,1.0,1.54755,1285,Cos,92.233558655
324714,W+0_RB1in_S06,0,6,1,2.32162,2115,-0.945115,1.0,2.32162,1285,Cos,92.574256897
324714,W+0_RB1out_S06,0,6,1,2.39257,2060,-1.00116,1.0,2.39257,1285,Cos,94.7806358335
324714,W+0_RB2in_S06,0,6,2,2.35666,2795,-1.05649,1.0,2.35666,1285,Cos,95.15459442133333
324714,W+0_RB2out_S06,0,6,2,2.05769,2140,-1.27692,1.0,2.05769,1285,Cos,94.63233947750001
324714,W+0_RB3+_S06,0,6,3,1.72472,307,-1.42697,1.0,1.72472,1285,Cos,94.112640381
324714,W+0_RB3-_S06,0,6,3,1.91341,1127,-1.41935,1.0,1.91341,1285,Cos,95.64817810049999
324714,W+0_RB4+_S06,0,6,4,1.50794,95,-1.77778,1.0,1.50794,1285,Cos,93.681270599
324714,W+0_RB4-_S06,0,6,4,1.70878,798,-1.78801,1.0,1.70878,1285,Cos,95.457164764
