chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W-1_RB4-_S02,1,2,0.0
W-1_RB4+_S02,1,2,0.0
W-1_RB4--_S02,1,2,0.0
W-1_RB4++_S02,1,2,0.0
W-1_RB1in_S03,0,2,96.42156982421875
W-1_RB1out_S03,0,2,97.96677780151367
W-1_RB2in_S03,0,3,97.89286804199219
W-1_RB2out_S03,0,2,94.86336135864258
W-1_RB3-_S03,0,2,98.08292770385742
W-1_RB3+_S03,0,2,97.09280014038086
W-1_RB4-_S03,0,2,96.56821060180664
W-1_RB4+_S03,0,2,97.31205749511719
W-1_RB4--_S03,1,2,0.0
W-1_RB4++_S03,1,2,0.0
W-1_RB1in_S04,0,2,97.24903869628906
W-1_RB1out_S04,1,2,46.98725509643555
W-1_RB2in_S04,0,3,91.8784662882487
W-1_RB2out_S04,1,2,0.0
W-1_RB3-_S04,0,2,96.84672546386719
W-1_RB3+_S04,0,2,96.91640090942383
W-1_RB4-_S04,0,2,97.6161003112793
W-1_RB4+_S04,1,2,0.0
W-1_RB4--_S04,0,2,95.51334762573242
W-1_RB4++_S04,1,2,0.0
W-1_RB1in_S05,0,2,95.34023666381836
W-1_RB1out_S05,0,2,97.91974639892578
W-1_RB2in_S05,0,3,97.74378712972005
W-1_RB2out_S05,0,2,97.5537223815918
W-1_RB3-_S05,0,2,97.15369033813477
W-1_RB3+_S05,0,2,98.05241775512695
W-1_RB4-_S05,1,2,0.0
W-1_RB4+_S05,1,2,0.0
W-1_RB4--_S05,1,2,0.0
W-1_RB4++_S05,1,2,0.0
W-1_RB1in_S06,0,2,96.8443603515625
W-1_RB1out_S06,0,2,96.85392761230469
W-1_RB2in_S06,0,3,94.72001647949219
W-1_RB2out_S06,0,2,96.85751342773438
W-1_RB3-_S06,0,2,95.2203369140625
W-1_RB3+_S06,0,2,92.14421463012695
W-1_RB4-_S06,0,2,78.56760025024414
W-1_RB4+_S06,0,2,97.27200698852539
W-1_RB4--_S06,1,2,0.0
W-1_RB4++_S06,1,2,0.0
W-1_RB1in_S07,0,2,97.83956909179688
W-1_RB1out_S07,0,2,97.75572204589844
W-1_RB2in_S07,0,3,83.31221516927083
W-1_RB2out_S07,1,2,46.949222564697266
W-1_RB3-_S07,0,2,98.06440734863281
W-1_RB3+_S07,0,2,97.75602340698242
W-1_RB4-_S07,1,2,0.0
W-1_RB4+_S07,1,2,0.0
W-1_RB4--_S07,1,2,0.0
W-1_RB4++_S07,1,2,0.0
W-1_RB1in_S08,0,2,94.37043380737305
W-1_RB1out_S08,0,2,95.28056716918945
W-1_RB2in_S08,0,3,97.23608907063802
W-1_RB2out_S08,0,2,94.84476089477539
W-1_RB3-_S08,0,2,97.8109016418457
W-1_RB3+_S08,0,2,94.28506851196289
W-1_RB4-_S08,1,2,0.0
W-1_RB4+_S08,1,2,0.0
W-1_RB4--_S08,1,2,0.0
W-1_RB4++_S08,1,2,0.0
W-1_RB1in_S09,0,2,96.65708541870117
W-1_RB1out_S09,0,2,97.60951614379883
W-1_RB2in_S09,0,3,97.09857177734375
W-1_RB2out_S09,0,2,96.02530670166016
W-1_RB3-_S09,0,2,92.19572448730469
W-1_RB3+_S09,0,2,96.02751159667969
W-1_RB4_S09,0,2,95.73982238769531
W-1_RB4+_S09,1,2,0.0
W-1_RB4--_S09,1,2,0.0
W-1_RB4++_S09,1,2,0.0
W-1_RB1in_S10,0,2,96.71399688720703
W-1_RB1out_S10,0,2,96.83774948120117
W-1_RB2in_S10,0,3,97.75287373860677
W-1_RB2out_S10,0,2,97.31918334960938
W-1_RB3-_S10,1,2,47.28618621826172
W-1_RB3+_S10,1,2,48.45094680786133
W-1_RB4-_S10,0,2,94.25717544555664
W-1_RB4+_S10,0,2,96.42856979370117
W-1_RB4--_S10,1,2,0.0
W-1_RB4++_S10,1,2,0.0
W-1_RB1in_S11,0,2,96.78218078613281
W-1_RB1out_S11,0,2,97.79278945922852
W-1_RB2in_S11,0,3,92.19107309977214
W-1_RB2out_S11,0,2,97.67745590209961
W-1_RB3-_S11,1,2,0.0
W-1_RB3+_S11,0,2,79.91584014892578
W-1_RB4_S11,0,2,98.12530899047852
W-1_RB4+_S11,1,2,0.0
W-1_RB4--_S11,1,2,0.0
W-1_RB4++_S11,1,2,0.0
W-1_RB1in_S12,0,2,96.76324462890625
W-1_RB1out_S12,0,2,95.73649978637695
W-1_RB2in_S12,0,3,97.66358947753906
W-1_RB2out_S12,0,2,82.90316009521484
W-1_RB3-_S12,0,2,97.07001113891602
W-1_RB3+_S12,1,2,0.0
W-1_RB4-_S12,0,2,98.17609024047852
W-1_RB4+_S12,0,2,88.13479232788086
W-1_RB4--_S12,1,2,0.0
W-1_RB4++_S12,1,2,0.0
W+0_RB1in_S01,0,2,95.21067810058594
W+0_RB1out_S01,0,2,97.63673400878906
W+0_RB2in_S01,0,3,98.15914408365886
W+0_RB2out_S01,0,2,85.38086318969727
W+0_RB3-_S01,0,2,98.23433685302734
W+0_RB3+_S01,0,2,98.55214309692383
W+0_RB4-_S01,1,2,0.0
W+0_RB4+_S01,1,2,0.0
W+0_RB4--_S01,1,2,0.0
W+0_RB4++_S01,1,2,0.0
W+0_RB1in_S02,0,2,89.49007034301758
W+0_RB1out_S02,0,2,97.88298034667969
W+0_RB2in_S02,0,3,97.87808481852214
W+0_RB2out_S02,0,2,96.82012939453125
W+0_RB3-_S02,0,2,92.43040466308594
W+0_RB3+_S02,0,2,97.8593864440918
W+0_RB4-_S02,0,2,94.12659454345703
W+0_RB4+_S02,0,2,85.61931610107422
W+0_RB4--_S02,1,2,0.0
W+0_RB4++_S02,1,2,0.0
W+0_RB1in_S03,0,2,96.11089324951172
W+0_RB1out_S03,0,2,97.9339599609375
W+0_RB2in_S03,0,3,94.72431182861328
W+0_RB2out_S03,0,2,94.99176406860352
W+0_RB3-_S03,0,2,79.8057746887207
W+0_RB3+_S03,0,2,98.48630905151367
W+0_RB4-_S03,0,2,98.21954727172852
W+0_RB4+_S03,0,2,96.52835845947266
W+0_RB4--_S03,1,2,0.0
W+0_RB4++_S03,1,2,0.0
W+0_RB1in_S04,0,2,96.77706909179688
W+0_RB1out_S04,0,2,96.65119552612305
W+0_RB2in_S04,0,3,97.95438130696614
W+0_RB2out_S04,0,2,96.75238037109375
W+0_RB3-_S04,0,2,95.3242301940918
W+0_RB3+_S04,1,2,0.0
W+0_RB4-_S04,0,2,97.1741943359375
W+0_RB4+_S04,0,2,97.3815803527832
W+0_RB4--_S04,0,2,97.88056564331055
W+0_RB4++_S04,0,2,97.96864700317383
W+0_RB1in_S05,0,2,96.61256790161133
W+0_RB1out_S05,0,2,97.28534317016602
W+0_RB2in_S05,0,3,69.39211018880208
W+0_RB2out_S05,0,2,92.0418701171875
W+0_RB3-_S05,0,2,98.1342544555664
W+0_RB3+_S05,0,2,96.59090805053711
W+0_RB4-_S05,0,2,93.6711196899414
W+0_RB4+_S05,0,2,97.00747680664062
W+0_RB4--_S05,1,2,0.0
W+0_RB4++_S05,1,2,0.0
W+0_RB1in_S06,0,2,95.97786712646484
W+0_RB1out_S06,0,2,97.22124481201172
W+0_RB2in_S06,0,3,98.5926284790039
W+0_RB2out_S06,0,2,97.72711563110352
W+0_RB3-_S06,0,2,98.0165023803711
W+0_RB3+_S06,0,2,97.29769515991211
W+0_RB4-_S06,0,2,96.75289535522461
W+0_RB4+_S06,0,2,96.61214065551758
W+0_RB4--_S06,1,2,0.0
W+0_RB4++_S06,1,2,0.0
W+0_RB1in_S07,0,2,96.53602600097656
W+0_RB1out_S07,0,2,95.48026657104492
W+0_RB2in_S07,0,3,98.15527598063152
W+0_RB2out_S07,0,2,94.33787536621094
W+0_RB3-_S07,0,2,98.02965927124023
W+0_RB3+_S07,0,2,98.20183563232422
W+0_RB4-_S07,1,2,0.0
W+0_RB4+_S07,1,2,0.0
W+0_RB4--_S07,1,2,0.0
W+0_RB4++_S07,1,2,0.0
W+0_RB1in_S08,0,2,93.46784591674805
W+0_RB1out_S08,0,2,97.57732772827148
W+0_RB2in_S08,0,3,97.75177001953125
W+0_RB2out_S08,0,2,96.77147674560547
W+0_RB3-_S08,0,2,97.7038688659668
W+0_RB3+_S08,0,2,92.24589920043945
W+0_RB4-_S08,0,2,95.85688400268555
W+0_RB4+_S08,0,2,96.35868072509766
W+0_RB4--_S08,1,2,0.0
W+0_RB4++_S08,1,2,0.0
W+0_RB1in_S09,0,2,95.39190292358398
W+0_RB1out_S09,0,2,94.4099006652832
W+0_RB2in_S09,0,3,97.6940180460612
W+0_RB2out_S09,0,2,97.31056594848633
W+0_RB3-_S09,0,2,98.64942169189453
W+0_RB3+_S09,0,2,98.35554504394531
W+0_RB4_S09,0,2,95.88787078857422
W+0_RB4+_S09,1,2,0.0
W+0_RB4--_S09,1,2,0.0
W+0_RB4++_S09,1,2,0.0
W+0_RB1in_S10,0,2,96.73142623901367
W+0_RB1out_S10,0,2,97.24477767944336
W+0_RB2in_S10,0,3,95.91554005940755
W+0_RB2out_S10,0,2,95.26742935180664
W+0_RB3-_S10,0,2,91.55313491821289
W+0_RB3+_S10,0,2,96.94052124023438
W+0_RB4-_S10,0,2,97.12870788574219
W+0_RB4+_S10,0,2,91.92809295654297
W+0_RB4--_S10,1,2,0.0
W+0_RB4++_S10,1,2,0.0
W+0_RB1in_S11,0,2,95.2827262878418
W+0_RB1out_S11,0,2,96.81487274169922
W+0_RB2in_S11,0,3,97.14273834228516
W+0_RB2out_S11,0,2,95.48550796508789
W+0_RB3-_S11,0,2,82.16747665405273
W+0_RB3+_S11,0,2,98.1240119934082
W+0_RB4_S11,0,2,94.28409194946289
W+0_RB4+_S11,1,2,0.0
W+0_RB4--_S11,1,2,0.0
W+0_RB4++_S11,1,2,0.0
W+0_RB1in_S12,0,2,96.2545051574707
W+0_RB1out_S12,0,2,97.96958541870117
W+0_RB2in_S12,0,3,97.60230255126953
W+0_RB2out_S12,0,2,97.00483703613281
W+0_RB3-_S12,0,2,97.624267578125
W+0_RB3+_S12,0,2,98.02446365356445
W+0_RB4-_S12,0,2,95.7229232788086
W+0_RB4+_S12,0,2,97.80699920654297
W+0_RB4--_S12,1,2,0.0
W+0_RB4++_S12,1,2,0.0
W+1_RB1in_S01,0,2,94.81643676757812
W+1_RB1out_S01,0,2,92.20227813720703
W+1_RB2in_S01,0,3,84.42726389567058
W+1_RB2out_S01,0,2,96.9352035522461
W+1_RB3-_S01,0,2,96.40017700195312
W+1_RB3+_S01,0,2,97.54704666137695
W+1_RB4-_S01,0,2,89.36861801147461
W+1_RB4+_S01,0,2,96.10494613647461
W+1_RB4--_S01,1,2,0.0
W+1_RB4++_S01,1,2,0.0
W+1_RB1in_S02,0,2,97.15756607055664
W+1_RB1out_S02,0,2,96.81756973266602
W+1_RB2in_S02,0,3,96.12168375651042
W+1_RB2out_S02,0,2,96.41477966308594
W+1_RB3-_S02,0,2,97.93917846679688
W+1_RB3+_S02,0,2,91.93045043945312
W+1_RB4-_S02,0,2,97.2204818725586
W+1_RB4+_S02,0,2,97.56526184082031
W+1_RB4--_S02,1,2,0.0
W+1_RB4++_S02,1,2,0.0
W+1_RB1in_S03,0,2,97.14599227905273
W+1_RB1out_S03,0,2,83.7961654663086
W+1_RB2in_S03,0,3,96.77437337239583
W+1_RB2out_S03,0,2,95.08191299438477
W+1_RB3-_S03,0,2,98.51376724243164
W+1_RB3+_S03,0,2,97.48612976074219
W+1_RB4-_S03,0,2,97.50985336303711
W+1_RB4+_S03,0,2,96.93452072143555
W+1_RB4--_S03,1,2,0.0
W+1_RB4++_S03,1,2,0.0
W+1_RB1in_S04,0,2,96.3605842590332
W+1_RB1out_S04,0,2,97.07638549804688
W+1_RB2in_S04,0,3,82.14054870605469
W+1_RB2out_S04,0,2,95.8895149230957
W+1_RB3-_S04,0,2,97.88885879516602
W+1_RB3+_S04,0,2,98.06900405883789
W+1_RB4-_S04,1,2,0.0
W+1_RB4+_S04,1,2,0.0
W+1_RB4--_S04,1,2,0.0
W+1_RB4++_S04,1,2,0.0
W+1_RB1in_S05,0,2,98.56690216064453
W+1_RB1out_S05,0,2,93.44729995727539
W+1_RB2in_S05,0,3,97.96768697102864
W+1_RB2out_S05,0,2,94.77163314819336
W+1_RB3-_S05,0,2,95.1341667175293
W+1_RB3+_S05,0,2,98.5416259765625
W+1_RB4-_S05,0,2,98.24383926391602
W+1_RB4+_S05,0,2,97.48796844482422
W+1_RB4--_S05,1,2,0.0
W+1_RB4++_S05,1,2,0.0
W+1_RB1in_S06,0,2,95.96146392822266
W+1_RB1out_S06,0,2,93.4993896484375
W+1_RB2in_S06,0,3,97.3965326944987
W+1_RB2out_S06,0,2,96.43777847290039
W+1_RB3-_S06,0,2,93.85870742797852
W+1_RB3+_S06,0,2,94.59675979614258
W+1_RB4-_S06,0,2,95.08932113647461
W+1_RB4+_S06,0,2,98.20560073852539
W+1_RB4--_S06,1,2,0.0
W+1_RB4++_S06,1,2,0.0
W+1_RB1in_S07,0,2,97.59445190429688
W+1_RB1out_S07,0,2,97.09632873535156
W+1_RB2in_S07,0,3,98.0470682779948
W+1_RB2out_S07,0,2,98.30133056640625
W+1_RB3-_S07,0,2,97.7550163269043
W+1_RB3+_S07,0,2,98.72815322875977
W+1_RB4-_S07,0,2,94.4906997680664
W+1_RB4+_S07,0,2,97.76152038574219
W+1_RB4--_S07,1,2,0.0
W+1_RB4++_S07,1,2,0.0
W+1_RB1in_S08,0,2,94.14503479003906
W+1_RB1out_S08,0,2,97.19234085083008
W+1_RB2in_S08,0,3,98.01285552978516
W+1_RB2out_S08,0,2,94.10246658325195
W+1_RB3-_S08,0,2,94.65245819091797
W+1_RB3+_S08,0,2,97.67496490478516
W+1_RB4-_S08,0,2,97.15929412841797
W+1_RB4+_S08,0,2,97.38422012329102
W+1_RB4--_S08,1,2,0.0
W+1_RB4++_S08,1,2,0.0
W+1_RB1in_S09,0,2,97.30921936035156
W+1_RB1out_S09,0,2,97.30185317993164
W+1_RB2in_S09,0,3,87.71316782633464
W+1_RB2out_S09,0,2,82.05809020996094
W+1_RB3-_S09,0,2,84.11210250854492
W+1_RB3+_S09,0,2,92.75442123413086
W+1_RB4_S09,0,2,98.29421615600586
W+1_RB4+_S09,1,2,0.0
W+1_RB4--_S09,1,2,0.0
W+1_RB4++_S09,1,2,0.0
W+1_RB1in_S10,0,2,96.9539566040039
W+1_RB1out_S10,0,2,98.20889663696289
W+1_RB2in_S10,0,3,98.09849802652995
W+1_RB2out_S10,0,2,96.27425384521484
W+1_RB3-_S10,0,2,94.83297729492188
W+1_RB3+_S10,0,2,97.78631210327148
W+1_RB4-_S10,0,2,92.31075668334961
W+1_RB4+_S10,0,2,97.64440155029297
W+1_RB4--_S10,1,2,0.0
W+1_RB4++_S10,1,2,0.0
W+1_RB1in_S11,0,2,96.51813507080078
W+1_RB1out_S11,0,2,91.00942993164062
W+1_RB2in_S11,0,3,97.37595876057942
W+1_RB2out_S11,0,2,94.8121223449707
W+1_RB3-_S11,0,2,94.63908004760742
W+1_RB3+_S11,0,2,98.40468215942383
W+1_RB4_S11,0,2,97.55128860473633
W+1_RB4+_S11,1,2,0.0
W+1_RB4--_S11,1,2,0.0
W+1_RB4++_S11,1,2,0.0
W+1_RB1in_S12,0,2,90.03086471557617
W+1_RB1out_S12,0,2,97.90504837036133
W+1_RB2in_S12,0,3,97.38825225830078
W+1_RB2out_S12,0,2,82.53506469726562
W+1_RB3-_S12,0,2,96.96356582641602
W+1_RB3+_S12,0,2,95.9597282409668
W+1_RB4-_S12,0,2,97.58535766601562
W+1_RB4+_S12,0,2,95.93967819213867
W+1_RB4--_S12,1,2,0.0
W+1_RB4++_S12,1,2,0.0
W+2_RB1in_S01,0,2,99.18935012817383
W+2_RB1out_S01,0,2,85.04276275634766
W+2_RB2in_S01,0,2,97.5892333984375
W+2_RB2out_S01,0,3,90.35552469889323
W+2_RB3-_S01,0,2,83.67488098144531
W+2_RB3+_S01,0,2,97.47051620483398
W+2_RB4-_S01,0,2,96.96969604492188
W+2_RB4+_S01,0,2,83.33333587646484
W+2_RB4--_S01,1,2,0.0
W+2_RB4++_S01,1,2,0.0
W+2_RB1in_S02,0,2,96.86930084228516
W+2_RB1out_S02,0,2,88.63412094116211
W+2_RB2in_S02,0,2,98.43711853027344
W+2_RB2out_S02,0,3,98.5246810913086
W+2_RB3-_S02,0,2,97.8022689819336
W+2_RB3+_S02,0,2,97.98065948486328
W+2_RB4-_S02,0,2,94.25373077392578
W+2_RB4+_S02,0,2,95.64574432373047
W+2_RB4--_S02,1,2,0.0
W+2_RB4++_S02,1,2,0.0
W+2_RB1in_S03,0,2,97.01059341430664
W+2_RB1out_S03,0,2,98.42473220825195
W+2_RB2in_S03,0,2,97.60708618164062
W+2_RB2out_S03,0,3,95.54630279541016
W+2_RB3-_S03,0,2,98.54978942871094
W+2_RB3+_S03,0,2,97.34564208984375
W+2_RB4-_S03,0,2,89.5982666015625
W+2_RB4+_S03,0,2,96.63142013549805
W+2_RB4--_S03,1,2,0.0
W+2_RB4++_S03,1,2,0.0
W+2_RB1in_S04,0,2,97.28843307495117
W+2_RB1out_S04,0,2,97.80878067016602
W+2_RB2in_S04,0,2,98.0676383972168
W+2_RB2out_S04,0,3,97.56167856852214
W+2_RB3-_S04,0,2,94.09517669677734
W+2_RB3+_S04,0,2,98.16119384765625
W+2_RB4-_S04,0,2,96.64835357666016
W+2_RB4+_S04,0,2,98.408203125
W+2_RB4--_S04,0,2,97.54386138916016
W+2_RB4++_S04,0,2,97.16974258422852
W+2_RB1in_S05,0,2,96.70022964477539
W+2_RB1out_S05,0,2,97.9218635559082
W+2_RB2in_S05,0,2,97.70706558227539
W+2_RB2out_S05,0,3,97.94247182210286
W+2_RB3-_S05,0,2,97.83053207397461
W+2_RB3+_S05,0,2,98.13189315795898
W+2_RB4-_S05,0,2,96.24874114990234
W+2_RB4+_S05,0,2,97.04741287231445
W+2_RB4--_S05,1,2,0.0
W+2_RB4++_S05,1,2,0.0
W+2_RB1in_S06,0,2,95.30461502075195
W+2_RB1out_S06,0,2,97.56379699707031
W+2_RB2in_S06,0,2,97.46625518798828
W+2_RB2out_S06,0,3,96.2340825398763
W+2_RB3-_S06,0,2,97.78843688964844
W+2_RB3+_S06,0,2,97.58419799804688
W+2_RB4-_S06,0,2,95.74170684814453
W+2_RB4+_S06,0,2,97.58064270019531
W+2_RB4--_S06,1,2,0.0
W+2_RB4++_S06,1,2,0.0
W+2_RB1in_S07,0,2,96.9614372253418
W+2_RB1out_S07,0,2,98.09519958496094
W+2_RB2in_S07,1,2,0.0
W+2_RB2out_S07,1,3,0.0
W+2_RB3-_S07,0,2,97.80732727050781
W+2_RB3+_S07,0,2,98.47968292236328
W+2_RB4-_S07,0,2,97.22222137451172
W+2_RB4+_S07,0,2,100.0
W+2_RB4--_S07,1,2,0.0
W+2_RB4++_S07,1,2,0.0
W+2_RB1in_S08,0,2,94.5819091796875
W+2_RB1out_S08,0,2,92.58853912353516
W+2_RB2in_S08,0,2,86.93130493164062
W+2_RB2out_S08,0,3,87.72189585367839
W+2_RB3-_S08,0,2,96.51807022094727
W+2_RB3+_S08,0,2,98.43740844726562
W+2_RB4-_S08,0,2,98.3619384765625
W+2_RB4+_S08,1,2,0.0
W+2_RB4--_S08,1,2,0.0
W+2_RB4++_S08,1,2,0.0
W+2_RB1in_S09,0,2,94.22696304321289
W+2_RB1out_S09,0,2,98.01865768432617
W+2_RB2in_S09,0,2,98.20627212524414
W+2_RB2out_S09,0,3,97.67578633626302
W+2_RB3-_S09,0,2,97.83531188964844
W+2_RB3+_S09,0,2,97.84548568725586
W+2_RB4_S09,0,2,97.27986907958984
W+2_RB4+_S09,1,2,0.0
W+2_RB4--_S09,1,2,0.0
W+2_RB4++_S09,1,2,0.0
W+2_RB1in_S10,0,2,94.35283660888672
W+2_RB1out_S10,0,2,97.58520889282227
W+2_RB2in_S10,0,2,97.86066818237305
W+2_RB2out_S10,0,3,95.55729675292969
W+2_RB3-_S10,0,2,97.97367477416992
W+2_RB3+_S10,0,2,97.6065673828125
W+2_RB4-_S10,0,2,97.12649154663086
W+2_RB4+_S10,0,2,98.38112258911133
W+2_RB4--_S10,1,2,0.0
W+2_RB4++_S10,1,2,0.0
W+2_RB1in_S11,0,2,96.77420043945312
W+2_RB1out_S11,0,2,89.84106826782227
W+2_RB2in_S11,0,2,98.02365112304688
W+2_RB2out_S11,0,3,98.11692301432292
W+2_RB3-_S11,1,2,0.0
W+2_RB3+_S11,0,2,97.76217651367188
W+2_RB4_S11,0,2,91.68350219726562
W+2_RB4+_S11,1,2,0.0
W+2_RB4--_S11,1,2,0.0
W+2_RB4++_S11,1,2,0.0
W+2_RB1in_S12,1,2,48.24985122680664
W+2_RB1out_S12,1,2,46.7082633972168
W+2_RB2in_S12,0,2,98.49213409423828
W+2_RB2out_S12,0,3,96.31481170654297
W+2_RB3-_S12,1,2,0.0
W+2_RB3+_S12,0,2,97.72188186645508
W+2_RB4-_S12,0,2,92.20260238647461
W+2_RB4+_S12,0,2,97.12240600585938
W+2_RB4--_S12,1,2,0.0
W+2_RB4++_S12,1,2,0.0
