run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
322079,W-2_RB1in_S01,-2,1,1,1.90446,28923,0.00737473,1.00271,1.90961,429,Col,49.173761368
322079,W-2_RB1out_S01,-2,1,1,1.83169,25422,0.0082859,1.00282,1.83685,429,Col,54.421600342000005
322079,W-2_RB2in_S01,-2,1,2,1.99356,30322,0.00788955,1.00376,2.00106,429,Col,76.063976288
322079,W-2_RB2out_S01,-2,1,2,1.83793,25902,0.0129852,1.00299,1.84343,429,Col,79.805346171
322079,W-2_RB3+_S01,-2,1,3,1.85424,12327,0.00406137,1.00075,1.85564,429,Col,90.8657836915
322079,W-2_RB3-_S01,-2,1,3,1.8913,12719,0.00669145,1.00164,1.8944,429,Col,89.413856506
322079,W-2_RB4+_S01,-2,1,4,1.88613,12241,0.00416025,1.00093,1.88788,429,Col,49.999998092999995
322079,W-2_RB4-_S01,-2,1,4,0.0,0,0.0,0.0,0.0,429,Col,0.0
322079,W-2_RB1in_S02,-2,2,1,1.96946,33144,0.0183017,1.00436,1.97804,429,Col,51.4987220765
322079,W-2_RB1out_S02,-2,2,1,2.17104,33675,0.0103797,1.00349,2.17862,429,Col,56.4086780545
322079,W-2_RB2in_S02,-2,2,2,1.79636,29428,0.0070199,1.00386,1.8033,429,Col,76.8667259215
322079,W-2_RB2out_S02,-2,2,2,2.26224,33972,0.0107878,1.00287,2.26873,429,Col,80.39289601633334
322079,W-2_RB3+_S02,-2,2,3,0.0,0,0.0,0.0,0.0,429,Col,0.0
322079,W-2_RB3-_S02,-2,2,3,1.69801,11881,0.00886094,1.00086,1.69947,429,Col,89.541316986
322079,W-2_RB4+_S02,-2,2,4,1.7869,12226,0.0116925,1.00205,1.79057,429,Col,25.8741254805
322079,W-2_RB4-_S02,-2,2,4,1.69854,10125,0.00889113,1.00235,1.70254,429,Col,38.8888893125
322079,W-2_RB1in_S03,-2,3,1,2.04187,32625,0.0106396,1.00503,2.05214,429,Col,50.65748024
322079,W-2_RB1out_S03,-2,3,1,2.08102,30462,0.0137314,1.00453,2.09045,429,Col,54.352363585999996
322079,W-2_RB2in_S03,-2,3,2,2.13237,33282,0.00999487,1.00315,2.13908,429,Col,73.73863601650001
