run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,contains_zero_roll,rolls_count,fid_eff_ch_level
322079,W-2_RB1in_S01,-2,1,1,1.90446,28923,0.00737473,1.00271,1.90961,429,Col,49.173761368,0,2,95.94699096679688
322079,W-2_RB1out_S01,-2,1,1,1.83169,25422,0.0082859,1.00282,1.83685,429,Col,54.421600342000005,0,2,97.45332717895508
322079,W-2_RB2in_S01,-2,1,2,1.99356,30322,0.00788955,1.00376,2.00106,429,Col,76.063976288,0,2,97.89912796020508
322079,W-2_RB2out_S01,-2,1,2,1.83793,25902,0.0129852,1.00299,1.84343,429,Col,79.805346171,0,3,98.48080444335938
322079,W-2_RB3+_S01,-2,1,3,1.85424,12327,0.00406137,1.00075,1.85564,429,Col,90.8657836915,0,2,98.09424591064452
322079,W-2_RB3-_S01,-2,1,3,1.8913,12719,0.00669145,1.00164,1.8944,429,Col,89.413856506,0,2,97.62152481079102
322079,W-2_RB4+_S01,-2,1,4,1.88613,12241,0.00416025,1.00093,1.88788,429,Col,49.999998093,0,2,89.13043594360352
322079,W-2_RB4-_S01,-2,1,4,0.0,0,0.0,0.0,0.0,429,Col,0.0,1,2,0.0
322079,W-2_RB1in_S02,-2,2,1,1.96946,33144,0.0183017,1.00436,1.97804,429,Col,51.4987220765,0,2,96.07035064697266
322079,W-2_RB1out_S02,-2,2,1,2.17104,33675,0.0103797,1.00349,2.17862,429,Col,56.4086780545,0,2,96.91471481323242
322079,W-2_RB2in_S02,-2,2,2,1.79636,29428,0.0070199,1.00386,1.8033,429,Col,76.8667259215,0,2,98.04693603515624
322079,W-2_RB2out_S02,-2,2,2,2.26224,33972,0.0107878,1.00287,2.26873,429,Col,80.39289601633334,0,3,98.01212056477864
322079,W-2_RB3+_S02,-2,2,3,0.0,0,0.0,0.0,0.0,429,Col,0.0,1,2,0.0
322079,W-2_RB3-_S02,-2,2,3,1.69801,11881,0.00886094,1.00086,1.69947,429,Col,89.541316986,0,2,96.79865646362305
322079,W-2_RB4+_S02,-2,2,4,1.7869,12226,0.0116925,1.00205,1.79057,429,Col,25.8741254805,0,2,95.32926177978516
322079,W-2_RB4-_S02,-2,2,4,1.69854,10125,0.00889113,1.00235,1.70254,429,Col,38.8888893125,0,2,91.11842346191406
322079,W-2_RB1in_S03,-2,3,1,2.04187,32625,0.0106396,1.00503,2.05214,429,Col,50.65748024,0,2,96.48320388793944
322079,W-2_RB1out_S03,-2,3,1,2.08102,30462,0.0137314,1.00453,2.09045,429,Col,54.352363586,0,2,97.73356246948242
322079,W-2_RB2in_S03,-2,3,2,2.13237,33282,0.00999487,1.00315,2.13908,429,Col,73.73863601650001,0,2,93.93384170532228
322079,W-2_RB2out_S03,-2,3,2,1.99973,29508,0.00989428,1.00238,2.00448,429,Col,79.53740692166667,0,3,97.4141082763672
322079,W-2_RB3+_S03,-2,3,3,1.61676,9644,0.00435876,1.00084,1.61812,429,Col,80.86176300049999,0,2,88.43098068237305
322079,W-2_RB3-_S03,-2,3,3,0.0,0,0.0,0.0,0.0,429,Col,0.0,1,2,0.0
322079,W-2_RB4+_S03,-2,3,4,1.68907,10729,0.00724181,1.00173,1.692,429,Col,57.843137741,0,2,96.62925720214844
322079,W-2_RB4-_S03,-2,3,4,1.82806,11674,0.0125274,1.00125,1.83035,429,Col,35.4166669845,0,2,91.25602722167967
322079,W-2_RB1in_S04,-2,4,1,2.00199,31209,0.0106485,1.00367,2.00934,429,Col,49.544473648,0,2,97.09526443481444
322079,W-2_RB1out_S04,-2,4,1,2.29889,32812,0.00903804,1.00302,2.30583,429,Col,54.855670929,0,2,96.92668533325195
322079,W-2_RB2in_S04,-2,4,2,2.00158,30358,0.0172743,1.00364,2.00887,429,Col,76.24021911599999,0,2,96.65809631347656
322079,W-2_RB2out_S04,-2,4,2,1.92103,25517,0.00971166,1.00257,1.92596,429,Col,75.51850128166667,0,3,93.57285817464192
322079,W-2_RB3+_S04,-2,4,3,2.3591,16266,0.0062364,1.00145,2.36253,429,Col,91.138092041,0,2,99.38071060180664
322079,W-2_RB3-_S04,-2,4,3,1.79212,11957,0.00869305,1.00105,1.794,429,Col,89.5807380675,0,2,96.27706909179688
322079,W-2_RB4++_S04,-2,4,4,1.73406,7179,0.0031401,1.00024,1.73448,429,Col,75.97183227549999,0,2,87.95289993286133
322079,W-2_RB4+_S04,-2,4,4,1.59875,8216,0.00330804,1.00039,1.59938,429,Col,94.0285339355,0,2,97.81803512573242
322079,W-2_RB4--_S04,-2,4,4,1.54312,6191,0.00548355,1.00025,1.54351,429,Col,58.55683136,0,2,96.47222137451172
322079,W-2_RB4-_S04,-2,4,4,0.0,0,0.0,0.0,0.0,429,Col,0.0,1,2,0.0
322079,W-2_RB1in_S05,-2,5,1,2.13874,32881,0.00917133,1.00444,2.14824,429,Col,48.9560470585,0,2,96.55104446411131
322079,W-2_RB1out_S05,-2,5,1,1.96142,27660,0.00843852,1.00334,1.96798,429,Col,54.4096355435,0,2,96.31604385375977
322079,W-2_RB2in_S05,-2,5,2,1.91454,28944,0.284495,1.00345,1.92115,429,Col,74.5320243835,0,2,95.11832809448242
322079,W-2_RB2out_S05,-2,5,2,1.99035,28054,0.0142604,1.00256,1.99545,429,Col,79.08532206233333,0,3,97.51817830403644
322079,W-2_RB3+_S05,-2,5,3,1.93578,12629,0.00812385,1.00107,1.93785,429,Col,88.7200737,0,2,96.86799240112305
322079,W-2_RB3-_S05,-2,5,3,1.77249,11998,0.00635249,1.00059,1.77354,429,Col,90.122638702,0,2,97.27468490600586
322079,W-2_RB4+_S05,-2,5,4,1.80773,10756,0.0206723,1.00168,1.81077,429,Col,71.5277786255,0,2,95.47093963623048
322079,W-2_RB4-_S05,-2,5,4,0.0,0,0.0,0.0,0.0,429,Col,0.0,1,2,0.0
322079,W-2_RB1in_S06,-2,6,1,2.04194,32038,0.0131294,1.00397,2.05004,429,Col,50.7026462555,0,2,97.29265213012695
322079,W-2_RB1out_S06,-2,6,1,2.30246,33282,0.0148046,1.00319,2.30981,429,Col,55.634778976,0,2,97.25181198120116
322079,W-2_RB2in_S06,-2,6,2,2.17676,33496,0.0152716,1.00313,2.18357,429,Col,77.1023750305,0,2,98.3997917175293
322079,W-2_RB2out_S06,-2,6,2,1.93433,27129,0.011123,1.00243,1.93903,429,Col,79.09458414733332,0,3,97.87067413330078
322079,W-2_RB3+_S06,-2,6,3,1.67732,11384,0.00412553,1.00059,1.67831,429,Col,90.0435447695,0,2,98.1044807434082
322079,W-2_RB3-_S06,-2,6,3,1.73693,11726,0.00636943,1.00059,1.73796,429,Col,90.425113678,0,2,97.2711944580078
322079,W-2_RB4+_S06,-2,6,4,1.8397,11132,0.0163609,1.00199,1.84335,429,Col,69.047618866,0,2,91.52644348144533
322079,W-2_RB4-_S06,-2,6,4,1.71996,10478,0.00590939,1.0023,1.72392,429,Col,35.416666031,0,2,93.66164016723631
322079,W-2_RB1in_S07,-2,7,1,2.11807,32667,0.00829929,1.00443,2.12745,429,Col,49.332828521500005,0,2,95.92879104614258
322079,W-2_RB1out_S07,-2,7,1,1.91398,26633,0.0140855,1.00397,1.92157,429,Col,54.327266693,0,2,97.00881958007812
322079,W-2_RB2in_S07,-2,7,2,1.97572,27425,0.00720409,1.0034,1.98243,429,Col,70.712846756,0,2,89.52714538574219
322079,W-2_RB2out_S07,-2,7,2,1.80966,24767,0.0168055,1.003,1.8151,429,Col,77.795600891,0,3,96.12435913085938
322079,W-2_RB3+_S07,-2,7,3,2.19689,13981,0.0138278,1.00142,2.2,429,Col,89.2639045715,0,2,96.1096076965332
322079,W-2_RB3-_S07,-2,7,3,1.99364,13164,0.0106012,1.00106,1.99576,429,Col,90.413825989,0,2,97.44255828857422
322079,W-2_RB4+_S07,-2,7,4,1.83664,10816,0.00237731,1.00102,1.83852,429,Col,34.7619047165,0,2,98.07692337036131
322079,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,429,Col,0.0,1,2,0.0
322079,W-2_RB1in_S08,-2,8,1,1.9232,29523,0.00977135,1.00419,1.93125,429,Col,45.6565303805,0,2,95.4215316772461
