chamber,fid_eff_roll_level
W-2_RB1in_B_S01,95.12555694580078
W-2_RB1in_F_S01,96.8316879272461
W-2_RB1out_B_S01,97.6070556640625
W-2_RB1out_F_S01,96.25668334960938
W-2_RB2in_B_S01,97.98387145996094
W-2_RB2in_F_S01,98.14385223388672
W-2_RB2out_M_S01,98.70466613769531
W-2_RB2out_B_S01,98.5374755859375
W-2_RB2out_F_S01,98.75775909423828
W-2_RB3-_B_S01,97.104248046875
W-2_RB3-_F_S01,98.45814514160156
W-2_RB3+_B_S01,97.03504180908203
W-2_RB3+_F_S01,100.0
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,85.71428680419922
W-2_RB4+_F_S01,0.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,93.13725280761719
W-2_RB1in_F_S02,97.0645751953125
W-2_RB1out_B_S02,95.18071746826172
W-2_RB1out_F_S02,98.94737243652344
W-2_RB2in_B_S02,98.88623809814453
W-2_RB2in_F_S02,98.14814758300781
W-2_RB2out_M_S02,97.45547485351562
W-2_RB2out_B_S02,99.08088684082031
W-2_RB2out_F_S02,98.6622085571289
W-2_RB3-_B_S02,97.68340301513672
W-2_RB3-_F_S02,95.93022918701172
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,100.0
W-2_RB4-_F_S02,100.0
W-2_RB4+_B_S02,96.45389556884766
W-2_RB4+_F_S02,100.0
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,96.88888549804688
W-2_RB1in_F_S03,96.80284118652344
W-2_RB1out_B_S03,96.29629516601562
W-2_RB1out_F_S03,98.5342025756836
W-2_RB2in_B_S03,97.98422241210938
W-2_RB2in_F_S03,90.5660400390625
W-2_RB2out_M_S03,97.35743713378906
W-2_RB2out_B_S03,98.07691955566406
W-2_RB2out_F_S03,97.34219360351562
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,76.19047546386719
W-2_RB3+_F_S03,97.86666870117188
W-2_RB4-_B_S03,100.0
W-2_RB4-_F_S03,82.36914825439453
W-2_RB4+_B_S03,94.4099349975586
W-2_RB4+_F_S03,95.56451416015625
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,95.5587387084961
W-2_RB1in_F_S04,98.18913269042969
W-2_RB1out_B_S04,98.17232513427734
W-2_RB1out_F_S04,96.82242584228516
W-2_RB2in_B_S04,95.74275970458984
W-2_RB2in_F_S04,98.9517822265625
W-2_RB2out_M_S04,89.44193267822266
W-2_RB2out_B_S04,92.5572509765625
W-2_RB2out_F_S04,99.3630599975586
W-2_RB3-_B_S04,99.08424377441406
W-2_RB3-_F_S04,95.14066314697266
W-2_RB3+_B_S04,0.0
W-2_RB3+_F_S04,0.0
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
W-2_RB4+_B_S04,97.34513092041016
W-2_RB4+_F_S04,97.33333587646484
W-2_RB4--_B_S04,100.0
W-2_RB4--_F_S04,97.10144805908203
W-2_RB4++_B_S04,97.14286041259766
W-2_RB4++_F_S04,80.52631378173828
W-2_RB1in_B_S05,94.68531799316406
W-2_RB1in_F_S05,98.48484802246094
W-2_RB1out_B_S05,97.81818389892578
W-2_RB1out_F_S05,96.33757781982422
W-2_RB2in_B_S05,91.54029846191406
W-2_RB2in_F_S05,98.17351531982422
W-2_RB2out_M_S05,98.26897430419922
W-2_RB2out_B_S05,97.77777862548828
W-2_RB2out_F_S05,99.67213439941406
W-2_RB3-_B_S05,61.93415451049805
W-2_RB3-_F_S05,61.26315689086914
W-2_RB3+_B_S05,55.635494232177734
W-2_RB3+_F_S05,63.59223175048828
W-2_RB4-_B_S05,0.0
W-2_RB4-_F_S05,0.0
W-2_RB4+_B_S05,87.28813171386719
W-2_RB4+_F_S05,85.240966796875
W-2_RB4--_B_S05,0.0
W-2_RB4--_F_S05,0.0
W-2_RB4++_B_S05,0.0
W-2_RB4++_F_S05,0.0
W-2_RB1in_B_S06,97.2099838256836
W-2_RB1in_F_S06,97.61029815673828
W-2_RB1out_B_S06,98.84615325927734
W-2_RB1out_F_S06,95.65943145751953
W-2_RB2in_B_S06,97.7928695678711
W-2_RB2in_F_S06,97.91183471679688
W-2_RB2out_M_S06,96.78771209716797
W-2_RB2out_B_S06,98.69888305664062
W-2_RB2out_F_S06,98.38710021972656
W-2_RB3-_B_S06,94.74747467041016
W-2_RB3-_F_S06,98.06295776367188
W-2_RB3+_B_S06,96.86746978759766
W-2_RB3+_F_S06,97.46543884277344
W-2_RB4-_B_S06,96.47887420654297
W-2_RB4-_F_S06,85.50724029541016
W-2_RB4+_B_S06,96.55171966552734
W-2_RB4+_F_S06,66.66667175292969
W-2_RB4--_B_S06,0.0
W-2_RB4--_F_S06,0.0
W-2_RB4++_B_S06,0.0
W-2_RB4++_F_S06,0.0
W-2_RB1in_B_S07,95.92144775390625
W-2_RB1in_F_S07,96.81050872802734
W-2_RB1out_B_S07,97.54901885986328
W-2_RB1out_F_S07,98.34862518310547
W-2_RB2in_B_S07,99.10930633544922
W-2_RB2in_F_S07,80.48780822753906
W-2_RB2out_M_S07,97.43589782714844
W-2_RB2out_B_S07,98.74776458740234
W-2_RB2out_F_S07,98.48484802246094
W-2_RB3-_B_S07,97.01195526123047
W-2_RB3-_F_S07,98.31578826904297
W-2_RB3+_B_S07,95.36785125732422
W-2_RB3+_F_S07,98.57482147216797
W-2_RB4-_B_S07,0.0
W-2_RB4-_F_S07,0.0
W-2_RB4+_B_S07,80.0
W-2_RB4+_F_S07,100.0
W-2_RB4--_B_S07,0.0
W-2_RB4--_F_S07,0.0
W-2_RB4++_B_S07,0.0
W-2_RB4++_F_S07,0.0
W-2_RB1in_B_S08,97.87557220458984
W-2_RB1in_F_S08,95.27558898925781
W-2_RB1out_B_S08,81.09187316894531
W-2_RB1out_F_S08,85.15901184082031
W-2_RB2in_B_S08,97.88494110107422
W-2_RB2in_F_S08,97.04545593261719
W-2_RB2out_M_S08,97.2375717163086
W-2_RB2out_B_S08,98.51852416992188
W-2_RB2out_F_S08,98.73417663574219
W-2_RB3-_B_S08,98.5743408203125
W-2_RB3-_F_S08,98.41986083984375
W-2_RB3+_B_S08,97.69230651855469
W-2_RB3+_F_S08,98.40849304199219
W-2_RB4-_B_S08,82.48175048828125
W-2_RB4-_F_S08,89.74359130859375
W-2_RB4+_B_S08,0.0
W-2_RB4+_F_S08,0.0
W-2_RB4--_B_S08,0.0
W-2_RB4--_F_S08,0.0
W-2_RB4++_B_S08,0.0
W-2_RB4++_F_S08,0.0
W-2_RB1in_B_S09,96.54135131835938
W-2_RB1in_F_S09,97.15909576416016
W-2_RB1out_B_S09,96.62775421142578
W-2_RB1out_F_S09,97.25557708740234
W-2_RB2in_B_S09,98.85765075683594
W-2_RB2in_F_S09,95.7345962524414
W-2_RB2out_M_S09,96.23149871826172
W-2_RB2out_B_S09,96.04989624023438
W-2_RB2out_F_S09,93.87755584716797
W-2_RB3-_B_S09,95.75
W-2_RB3-_F_S09,99.0338134765625
W-2_RB3+_B_S09,93.67816162109375
W-2_RB3+_F_S09,94.69696807861328
W-2_RB4-_B_S09,95.27027130126953
W-2_RB4-_F_S09,95.16128540039062
W-2_RB4+_B_S09,0.0
W-2_RB4+_F_S09,0.0
W-2_RB4--_B_S09,0.0
W-2_RB4--_F_S09,0.0
W-2_RB4++_B_S09,0.0
W-2_RB4++_F_S09,0.0
W-2_RB1in_B_S10,96.7189712524414
W-2_RB1in_F_S10,98.04618072509766
W-2_RB1out_B_S10,91.53845977783203
W-2_RB1out_F_S10,98.8195571899414
W-2_RB2in_B_S10,98.99413299560547
W-2_RB2in_F_S10,98.0
W-2_RB2out_M_S10,96.66221618652344
W-2_RB2out_B_S10,97.96296691894531
W-2_RB2out_F_S10,99.68254089355469
W-2_RB3-_B_S10,91.4512939453125
W-2_RB3-_F_S10,92.68292999267578
W-2_RB3+_B_S10,97.28395080566406
W-2_RB3+_F_S10,97.02517700195312
W-2_RB4-_B_S10,96.7741928100586
W-2_RB4-_F_S10,97.1659927368164
W-2_RB4+_B_S10,98.06451416015625
W-2_RB4+_F_S10,99.07621002197266
W-2_RB4--_B_S10,0.0
W-2_RB4--_F_S10,0.0
W-2_RB4++_B_S10,0.0
W-2_RB4++_F_S10,0.0
W-2_RB1in_B_S11,76.46219635009766
W-2_RB1in_F_S11,99.21568298339844
W-2_RB1out_B_S11,92.56845092773438
W-2_RB1out_F_S11,98.45626068115234
W-2_RB2in_B_S11,97.11864471435547
W-2_RB2in_F_S11,98.0434799194336
W-2_RB2out_M_S11,98.38056945800781
W-2_RB2out_B_S11,99.65156555175781
W-2_RB2out_F_S11,98.06451416015625
W-2_RB3-_B_S11,98.5106430053711
W-2_RB3-_F_S11,96.01873779296875
W-2_RB3+_B_S11,97.3614730834961
W-2_RB3+_F_S11,99.21466064453125
W-2_RB4-_B_S11,100.0
W-2_RB4-_F_S11,97.63313293457031
W-2_RB4+_B_S11,0.0
W-2_RB4+_F_S11,0.0
W-2_RB4--_B_S11,0.0
W-2_RB4--_F_S11,0.0
W-2_RB4++_B_S11,0.0
W-2_RB4++_F_S11,0.0
W-2_RB1in_B_S12,97.64705657958984
W-2_RB1in_F_S12,97.66990661621094
W-2_RB1out_B_S12,97.6807632446289
W-2_RB1out_F_S12,97.17137908935547
W-2_RB2in_B_S12,93.14720916748047
W-2_RB2in_F_S12,99.1111068725586
W-2_RB2out_M_S12,98.36065673828125
W-2_RB2out_B_S12,97.44596862792969
W-2_RB2out_F_S12,99.03846740722656
W-2_RB3-_B_S12,99.40238952636719
W-2_RB3-_F_S12,99.3212661743164
W-2_RB3+_B_S12,0.0
W-2_RB3+_F_S12,0.0
W-2_RB4-_B_S12,98.78048706054688
W-2_RB4-_F_S12,98.18182373046875
W-2_RB4+_B_S12,97.7272720336914
W-2_RB4+_F_S12,100.0
W-2_RB4--_B_S12,0.0
W-2_RB4--_F_S12,0.0
W-2_RB4++_B_S12,0.0
W-2_RB4++_F_S12,0.0
W-1_RB1in_B_S01,97.81095123291016
W-1_RB1in_F_S01,97.56097412109375
W-1_RB1out_B_S01,97.23451232910156
W-1_RB1out_F_S01,98.40255737304688
W-1_RB2in_B_S01,96.43917083740234
W-1_RB2in_F_S01,97.12229919433594
W-1_RB2in_M_S01,96.37931060791016
W-1_RB2out_B_S01,94.416748046875
W-1_RB2out_F_S01,98.59001922607422
W-1_RB3-_B_S01,0.0
W-1_RB3-_F_S01,0.0
W-1_RB3+_B_S01,0.0
W-1_RB3+_F_S01,0.0
W-1_RB4-_B_S01,0.0
W-1_RB4-_F_S01,0.0
W-1_RB4+_B_S01,96.86801147460938
W-1_RB4+_F_S01,99.04762268066406
W-1_RB4--_B_S01,0.0
W-1_RB4--_F_S01,0.0
W-1_RB4++_B_S01,0.0
W-1_RB4++_F_S01,0.0
W-1_RB1in_B_S02,92.87128448486328
W-1_RB1in_F_S02,96.84873962402344
W-1_RB1out_B_S02,97.98515319824219
W-1_RB1out_F_S02,92.2746810913086
W-1_RB2in_B_S02,97.29364013671875
W-1_RB2in_F_S02,98.80952453613281
W-1_RB2in_M_S02,98.28473663330078
W-1_RB2out_B_S02,97.53424835205078
W-1_RB2out_F_S02,93.72821807861328
W-1_RB3-_B_S02,98.21109008789062
W-1_RB3-_F_S02,96.52174377441406
W-1_RB3+_B_S02,97.68212127685547
W-1_RB3+_F_S02,96.6942138671875
W-1_RB4-_B_S02,0.0
W-1_RB4-_F_S02,0.0
W-1_RB4+_B_S02,0.0
W-1_RB4+_F_S02,0.0
W-1_RB4--_B_S02,0.0
W-1_RB4--_F_S02,0.0
W-1_RB4++_B_S02,0.0
W-1_RB4++_F_S02,0.0
W-1_RB1in_B_S03,93.86189270019531
W-1_RB1in_F_S03,98.29171752929688
W-1_RB1out_B_S03,97.65625
W-1_RB1out_F_S03,96.78250122070312
W-1_RB2in_B_S03,98.70130157470703
W-1_RB2in_F_S03,98.59550476074219
W-1_RB2in_M_S03,97.00704193115234
W-1_RB2out_B_S03,95.05300903320312
W-1_RB2out_F_S03,93.47826385498047
W-1_RB3-_B_S03,98.62068939208984
W-1_RB3-_F_S03,97.81818389892578
W-1_RB3+_B_S03,96.57632446289062
W-1_RB3+_F_S03,96.11307525634766
W-1_RB4-_B_S03,95.2076644897461
W-1_RB4-_F_S03,99.13793182373047
W-1_RB4+_B_S03,99.05660247802734
W-1_RB4+_F_S03,96.33332824707031
W-1_RB4--_B_S03,0.0
W-1_RB4--_F_S03,0.0
W-1_RB4++_B_S03,0.0
W-1_RB4++_F_S03,0.0
W-1_RB1in_B_S04,96.3293685913086
W-1_RB1in_F_S04,96.96016693115234
W-1_RB1out_B_S04,0.0
W-1_RB1out_F_S04,94.98977661132812
W-1_RB2in_B_S04,91.43193054199219
W-1_RB2in_F_S04,92.79999542236328
W-1_RB2in_M_S04,90.4587173461914
W-1_RB2out_B_S04,0.0
W-1_RB2out_F_S04,0.0
W-1_RB3-_B_S04,96.95237731933594
W-1_RB3-_F_S04,97.32142639160156
W-1_RB3+_B_S04,98.11046600341797
W-1_RB3+_F_S04,97.01087188720703
W-1_RB4-_B_S04,96.03399658203125
W-1_RB4-_F_S04,96.72130584716797
W-1_RB4+_B_S04,0.0
W-1_RB4+_F_S04,0.0
W-1_RB4--_B_S04,99.46524047851562
W-1_RB4--_F_S04,92.85713958740234
W-1_RB4++_B_S04,0.0
W-1_RB4++_F_S04,0.0
W-1_RB1in_B_S05,96.4000015258789
W-1_RB1in_F_S05,93.9698486328125
W-1_RB1out_B_S05,96.69603729248047
W-1_RB1out_F_S05,97.5929946899414
W-1_RB2in_B_S05,96.96969604492188
W-1_RB2in_F_S05,98.44961547851562
W-1_RB2in_M_S05,97.50889587402344
W-1_RB2out_B_S05,97.44075775146484
W-1_RB2out_F_S05,97.2060546875
W-1_RB3-_B_S05,97.8927230834961
W-1_RB3-_F_S05,96.875
W-1_RB3+_B_S05,98.32572174072266
W-1_RB3+_F_S05,97.02381134033203
W-1_RB4-_B_S05,0.0
W-1_RB4-_F_S05,0.0
W-1_RB4+_B_S05,0.0
W-1_RB4+_F_S05,0.0
W-1_RB4--_B_S05,0.0
W-1_RB4--_F_S05,0.0
W-1_RB4++_B_S05,0.0
W-1_RB4++_F_S05,0.0
W-1_RB1in_B_S06,96.2524642944336
W-1_RB1in_F_S06,97.75640869140625
W-1_RB1out_B_S06,96.24723815917969
W-1_RB1out_F_S06,97.18309783935547
W-1_RB2in_B_S06,88.30811309814453
W-1_RB2in_F_S06,98.08061218261719
W-1_RB2in_M_S06,96.24329376220703
W-1_RB2out_B_S06,96.72284698486328
W-1_RB2out_F_S06,95.37914276123047
W-1_RB3-_B_S06,91.61553955078125
W-1_RB3-_F_S06,98.33795166015625
W-1_RB3+_B_S06,92.82511138916016
W-1_RB3+_F_S06,91.82389831542969
W-1_RB4-_B_S06,73.99102783203125
W-1_RB4-_F_S06,61.403507232666016
W-1_RB4+_B_S06,97.6744155883789
W-1_RB4+_F_S06,97.9757080078125
W-1_RB4--_B_S06,0.0
W-1_RB4--_F_S06,0.0
W-1_RB4++_B_S06,0.0
W-1_RB4++_F_S06,0.0
W-1_RB1in_B_S07,97.80657958984375
W-1_RB1in_F_S07,98.15618133544922
W-1_RB1out_B_S07,96.36563873291016
W-1_RB1out_F_S07,98.48320770263672
W-1_RB2in_B_S07,83.59486389160156
W-1_RB2in_F_S07,84.10713958740234
W-1_RB2in_M_S07,85.9375
W-1_RB2out_B_S07,0.0
