chamber,fid_eff_ch_level
W-2_RB1in_S01,95.97862243652344
W-2_RB1out_S01,96.93186950683594
W-2_RB2in_S01,98.06386184692383
W-2_RB2out_S01,98.66663360595703
W-2_RB3-_S01,97.78119659423828
W-2_RB3+_S01,98.51752090454102
W-2_RB4-_S01,0.0
W-2_RB4+_S01,42.85714340209961
W-2_RB4--_S01,0.0
W-2_RB4++_S01,0.0
W-2_RB1in_S02,95.10091400146484
W-2_RB1out_S02,97.06404495239258
W-2_RB2in_S02,98.51719284057617
W-2_RB2out_S02,98.39952341715495
W-2_RB3-_S02,96.80681610107422
W-2_RB3+_S02,0.0
W-2_RB4-_S02,100.0
W-2_RB4+_S02,98.22694778442383
W-2_RB4--_S02,0.0
W-2_RB4++_S02,0.0
W-2_RB1in_S03,96.84586334228516
W-2_RB1out_S03,97.41524887084961
W-2_RB2in_S03,94.27513122558594
W-2_RB2out_S03,97.59218343098958
W-2_RB3-_S03,0.0
W-2_RB3+_S03,87.02857208251953
W-2_RB4-_S03,91.18457412719727
W-2_RB4+_S03,94.98722457885742
W-2_RB4--_S03,0.0
W-2_RB4++_S03,0.0
W-2_RB1in_S04,96.87393569946289
W-2_RB1out_S04,97.49737548828125
W-2_RB2in_S04,97.34727096557617
W-2_RB2out_S04,93.78741455078125
W-2_RB3-_S04,97.11245346069336
W-2_RB3+_S04,0.0
W-2_RB4-_S04,0.0
W-2_RB4+_S04,97.3392333984375
W-2_RB4--_S04,98.55072402954102
W-2_RB4++_S04,88.83458709716797
W-2_RB1in_S05,96.5850830078125
W-2_RB1out_S05,97.077880859375
W-2_RB2in_S05,94.85690689086914
W-2_RB2out_S05,98.57296244303386
W-2_RB3-_S05,61.598655700683594
W-2_RB3+_S05,59.61386299133301
W-2_RB4-_S05,0.0
W-2_RB4+_S05,86.2645492553711
W-2_RB4--_S05,0.0
W-2_RB4++_S05,0.0
W-2_RB1in_S06,97.41014099121094
W-2_RB1out_S06,97.25279235839844
W-2_RB2in_S06,97.85235214233398
W-2_RB2out_S06,97.95789845784505
W-2_RB3-_S06,96.40521621704102
W-2_RB3+_S06,97.16645431518555
W-2_RB4-_S06,90.99305725097656
W-2_RB4+_S06,81.60919570922852
W-2_RB4--_S06,0.0
W-2_RB4++_S06,0.0
W-2_RB1in_S07,96.3659782409668
W-2_RB1out_S07,97.94882202148438
W-2_RB2in_S07,89.79855728149414
W-2_RB2out_S07,98.22283681233723
W-2_RB3-_S07,97.66387176513672
W-2_RB3+_S07,96.9713363647461
W-2_RB4-_S07,0.0
W-2_RB4+_S07,90.0
W-2_RB4--_S07,0.0
W-2_RB4++_S07,0.0
W-2_RB1in_S08,96.57558059692383
W-2_RB1out_S08,83.12544250488281
W-2_RB2in_S08,97.4651985168457
W-2_RB2out_S08,98.16342417399089
W-2_RB3-_S08,98.49710083007812
W-2_RB3+_S08,98.05039978027344
W-2_RB4-_S08,86.1126708984375
W-2_RB4+_S08,0.0
W-2_RB4--_S08,0.0
W-2_RB4++_S08,0.0
W-2_RB1in_S09,96.85022354125977
W-2_RB1out_S09,96.94166564941406
W-2_RB2in_S09,97.29612350463867
W-2_RB2out_S09,95.38631693522136
W-2_RB3-_S09,97.39190673828125
W-2_RB3+_S09,94.18756484985352
W-2_RB4_S09,95.21577835083008
W-2_RB4+_S09,0.0
W-2_RB4--_S09,0.0
W-2_RB4++_S09,0.0
W-2_RB1in_S10,97.38257598876953
W-2_RB1out_S10,95.17900848388672
W-2_RB2in_S10,98.49706649780273
W-2_RB2out_S10,98.10257466634114
W-2_RB3-_S10,92.06711196899414
W-2_RB3+_S10,97.1545639038086
W-2_RB4-_S10,96.9700927734375
W-2_RB4+_S10,98.57036209106445
W-2_RB4--_S10,0.0
W-2_RB4++_S10,0.0
W-2_RB1in_S11,87.83893966674805
W-2_RB1out_S11,95.51235580444336
W-2_RB2in_S11,97.58106231689453
W-2_RB2out_S11,98.69888305664062
W-2_RB3-_S11,97.26469039916992
W-2_RB3+_S11,98.28806686401367
W-2_RB4_S11,98.81656646728516
W-2_RB4+_S11,0.0
W-2_RB4--_S11,0.0
W-2_RB4++_S11,0.0
W-2_RB1in_S12,97.65848159790039
W-2_RB1out_S12,97.42607116699219
W-2_RB2in_S12,96.12915802001953
W-2_RB2out_S12,98.28169759114583
W-2_RB3-_S12,99.3618278503418
W-2_RB3+_S12,0.0
W-2_RB4-_S12,98.48115539550781
W-2_RB4+_S12,98.8636360168457
W-2_RB4--_S12,0.0
W-2_RB4++_S12,0.0
W-1_RB1in_S01,97.68596267700195
W-1_RB1out_S01,97.81853485107422
W-1_RB2in_S01,96.64692687988281
W-1_RB2out_S01,96.50338363647461
W-1_RB3-_S01,0.0
W-1_RB3+_S01,0.0
W-1_RB4-_S01,0.0
W-1_RB4+_S01,97.95781707763672
W-1_RB4--_S01,0.0
W-1_RB4++_S01,0.0
W-1_RB1in_S02,94.86001205444336
W-1_RB1out_S02,95.12991714477539
W-1_RB2in_S02,98.12930043538411
W-1_RB2out_S02,95.63123321533203
W-1_RB3-_S02,97.36641693115234
W-1_RB3+_S02,97.18816757202148
W-1_RB4-_S02,0.0
W-1_RB4+_S02,0.0
W-1_RB4--_S02,0.0
W-1_RB4++_S02,0.0
W-1_RB1in_S03,96.0768051147461
W-1_RB1out_S03,97.21937561035156
W-1_RB2in_S03,98.10128275553386
W-1_RB2out_S03,94.2656364440918
