chamber,fid_eff_roll_level
W-2_RB1in_B_S01,95.95902252197266
W-2_RB1in_F_S01,97.02381134033203
W-2_RB1out_B_S01,96.07989501953125
W-2_RB1out_F_S01,98.66932678222656
W-2_RB2in_B_S01,98.17816925048828
W-2_RB2in_F_S01,98.8687744140625
W-2_RB2out_M_S01,99.22625732421875
W-2_RB2out_B_S01,98.12016296386719
W-2_RB2out_F_S01,98.05115509033203
W-2_RB3-_B_S01,97.01493072509766
W-2_RB3-_F_S01,99.01522064208984
W-2_RB3+_B_S01,97.51490783691406
W-2_RB3+_F_S01,98.88097381591797
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,86.20689392089844
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,93.90279388427734
W-2_RB1in_F_S02,97.3890380859375
W-2_RB1out_B_S02,95.53845977783203
W-2_RB1out_F_S02,98.43801879882812
W-2_RB2in_B_S02,98.6203384399414
W-2_RB2in_F_S02,97.3814926147461
W-2_RB2out_M_S02,96.50485229492188
W-2_RB2out_B_S02,99.10647583007812
W-2_RB2out_F_S02,99.29032135009766
W-2_RB3-_B_S02,97.19554138183594
W-2_RB3-_F_S02,96.47479248046875
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,96.10389709472656
W-2_RB4-_F_S02,100.0
W-2_RB4+_B_S02,93.83458709716797
W-2_RB4+_F_S02,97.26962280273438
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,96.98885345458984
W-2_RB1in_F_S03,97.36942291259766
W-2_RB1out_B_S03,96.73766326904297
W-2_RB1out_F_S03,98.77426147460938
W-2_RB2in_B_S03,98.29718780517578
W-2_RB2in_F_S03,91.16944885253906
W-2_RB2out_M_S03,98.02325439453125
W-2_RB2out_B_S03,98.27922821044922
W-2_RB2out_F_S03,97.8882827758789
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,78.33158111572266
W-2_RB3+_F_S03,98.62857055664062
W-2_RB4-_B_S03,96.75324249267578
W-2_RB4-_F_S03,83.61793518066406
W-2_RB4+_B_S03,97.05882263183594
W-2_RB4+_F_S03,96.91455841064453
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,96.43795776367188
W-2_RB1in_F_S04,98.34922790527344
W-2_RB1out_B_S04,98.51831817626953
W-2_RB1out_F_S04,97.03981018066406
W-2_RB2in_B_S04,96.05747985839844
W-2_RB2in_F_S04,98.04988861083984
W-2_RB2out_M_S04,88.89225006103516
W-2_RB2out_B_S04,93.09827423095703
W-2_RB2out_F_S04,98.71134185791016
W-2_RB3-_B_S04,99.0249252319336
W-2_RB3-_F_S04,94.7860336303711
W-2_RB3+_B_S04,99.08257293701172
W-2_RB3+_F_S04,99.27159118652344
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
W-2_RB4+_B_S04,97.13774108886719
W-2_RB4+_F_S04,97.91271209716797
W-2_RB4--_B_S04,94.76744079589844
W-2_RB4--_F_S04,95.6611557006836
W-2_RB4++_B_S04,98.44961547851562
W-2_RB4++_F_S04,80.83769989013672
W-2_RB1in_B_S05,95.72059631347656
W-2_RB1in_F_S05,98.72792053222656
W-2_RB1out_B_S05,97.54708099365234
W-2_RB1out_F_S05,96.71136474609375
W-2_RB2in_B_S05,92.37653350830078
W-2_RB2in_F_S05,98.27735137939453
W-2_RB2out_M_S05,98.13780212402344
W-2_RB2out_B_S05,97.20899200439453
W-2_RB2out_F_S05,98.4078369140625
W-2_RB3-_B_S05,98.12300109863281
W-2_RB3-_F_S05,98.23633575439453
W-2_RB3+_B_S05,96.318115234375
W-2_RB3+_F_S05,99.18151092529297
W-2_RB4-_B_S05,0.0
W-2_RB4-_F_S05,0.06858710199594498
W-2_RB4+_B_S05,0.0
W-2_RB4+_F_S05,0.0
W-2_RB4--_B_S05,0.0
W-2_RB4--_F_S05,0.0
W-2_RB4++_B_S05,0.0
W-2_RB4++_F_S05,0.0
W-2_RB1in_B_S06,96.6676025390625
W-2_RB1in_F_S06,97.96356201171875
W-2_RB1out_B_S06,99.37076568603516
W-2_RB1out_F_S06,95.10284423828125
W-2_RB2in_B_S06,98.70317077636719
W-2_RB2in_F_S06,98.35852813720703
W-2_RB2out_M_S06,97.73624420166016
W-2_RB2out_B_S06,98.501220703125
W-2_RB2out_F_S06,98.85610961914062
W-2_RB3-_B_S06,95.5520248413086
W-2_RB3-_F_S06,98.78048706054688
W-2_RB3+_B_S06,97.04985046386719
W-2_RB3+_F_S06,98.83721160888672
W-2_RB4-_B_S06,96.91629791259766
W-2_RB4-_F_S06,91.04045867919922
W-2_RB4+_B_S06,94.78260803222656
