run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,contains_zero_roll,rolls_count,fid_eff_ch_level
325117,W-2_RB1in_S08,-2,8,1,1.96905,15650,0.00327126,1.00582,1.98051,542,Col,55.3693466185,0,2,96.31649017333984
325117,W-2_RB1out_S08,-2,8,1,1.4876,9357,0.0027027,1.00351,1.49282,542,Col,53.108766556,0,2,80.7894287109375
325117,W-2_RB2in_S08,-2,8,2,2.12868,15765,0.0128274,1.00393,2.13705,542,Col,84.03823852549999,0,2,96.78264236450195
325117,W-2_RB2out_S08,-2,8,2,1.89409,12537,0.00347485,1.00273,1.89926,542,Col,86.24403889933335,0,3,98.60624186197916
325117,W-2_RB3+_S08,-2,8,3,1.7109,5983,0.00200172,1.00086,1.71236,542,Col,93.9614486695,0,2,98.67320251464844
325117,W-2_RB3-_S08,-2,8,3,2.09512,7048,0.00178359,1.00119,2.09762,542,Col,94.157485962,0,2,98.8150634765625
325117,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,542,Col,0.0,1,2,0.0
325117,W-2_RB4-_S08,-2,8,4,1.4291,4656,0.00214856,1.00215,1.43217,542,Col,43.1818180085,0,2,92.97948455810548
325117,W-2_RB1in_S09,-2,9,1,1.95316,15805,0.00247158,1.00572,1.96433,542,Col,58.852197647,0,2,96.5041847229004
325117,W-2_RB1out_S09,-2,9,1,1.91257,13979,0.00164181,1.0055,1.9231,542,Col,64.4879112245,0,2,97.38615417480467
325117,W-2_RB2in_S09,-2,9,2,2.11735,17032,0.00298359,1.0055,2.129,542,Col,84.239303589,0,2,97.61372756958008
325117,W-2_RB2out_S09,-2,9,2,1.71641,12262,0.0025196,1.00351,1.72243,542,Col,85.09593709299999,0,3,96.66219584147136
325117,W-2_RB3+_S09,-2,9,3,1.83226,5953,0.000923361,1.00123,1.83451,542,Col,89.09500503500001,0,2,94.14674758911131
325117,W-2_RB3-_S09,-2,9,3,1.85805,6440,0.00288517,1.00029,1.85859,542,Col,93.5187339785,0,2,98.28654098510742
325117,W-2_RB4_S09,-2,9,4,1.74804,6015,0.00377797,1.00175,1.75109,542,Col,54.010694504,0,2,97.84180450439452
325117,W-2_RB1in_S10,-2,10,1,2.40908,19475,0.00445324,1.00422,2.41925,542,Col,59.482460022,0,2,97.0790672302246
325117,W-2_RB1out_S10,-2,10,1,1.91642,14216,0.00390941,1.00352,1.92316,542,Col,63.737323761,0,2,95.44222640991212
325117,W-2_RB2in_S10,-2,10,2,2.03776,16893,0.0,1.00351,2.04491,542,Col,86.0108184815,0,2,99.1154441833496
325117,W-2_RB2out_S10,-2,10,2,2.06216,15691,0.00262847,1.0033,2.06896,542,Col,87.57549031600001,0,3,98.1974589029948
325117,W-2_RB3+_S10,-2,10,3,1.62576,5895,0.000827358,1.00083,1.6271,542,Col,92.569278717,0,2,98.03537368774414
325117,W-2_RB3-_S10,-2,10,3,1.6817,5743,0.000878477,1.00088,1.68318,542,Col,88.080242157,0,2,92.66913223266602
325117,W-2_RB4+_S10,-2,10,4,1.81639,8181,0.00222025,1.00223,1.82043,542,Col,96.2356987,0,2,97.9210319519043
325117,W-2_RB4-_S10,-2,10,4,1.85809,7869,0.00920897,1.00166,1.86116,542,Col,95.2061233525,0,2,98.43063735961914
325117,W-2_RB1in_S11,-2,11,1,2.16002,16347,0.00845666,1.00345,2.16746,542,Col,54.745204925500005,0,2,87.9901237487793
325117,W-2_RB1out_S11,-2,11,1,2.08338,15567,0.00321199,1.00228,2.08813,542,Col,63.83863830599999,0,2,96.23055267333984
325117,W-2_RB2in_S11,-2,11,2,2.14979,18170,0.00260293,1.00332,2.15693,542,Col,85.067150116,0,2,98.16585159301758
325117,W-2_RB2out_S11,-2,11,2,1.96866,15011,0.00367213,1.00237,1.97331,542,Col,87.07626342766666,0,3,98.32126363118488
325117,W-2_RB3+_S11,-2,11,3,1.9605,7197,0.00572051,1.00109,1.96264,542,Col,92.886268616,0,2,98.37557983398438
325117,W-2_RB3-_S11,-2,11,3,1.934,6945,0.042885,1.00112,1.93616,542,Col,93.5655937195,0,2,97.3022804260254
325117,W-2_RB4_S11,-2,11,4,1.76561,6561,0.00592034,1.00243,1.76989,542,Col,63.636363983,0,2,98.37245559692384
325117,W-2_RB1in_S12,-2,12,1,2.11722,16491,0.00475029,1.00361,2.12486,542,Col,60.324607849,0,2,97.63239288330078
325117,W-2_RB1out_S12,-2,12,1,2.01154,14292,0.00506685,1.00381,2.01921,542,Col,64.2398109435,0,2,97.21564865112305
325117,W-2_RB2in_S12,-2,12,2,2.18826,16738,0.00928226,1.00381,2.19659,542,Col,82.9911842345,0,2,96.6390380859375
325117,W-2_RB2out_S12,-2,12,2,1.88939,13358,0.00806223,1.00269,1.89448,542,Col,85.90116628,0,3,98.3926747639974
325117,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,542,Col,0.0,1,2,0.0
325117,W-2_RB3-_S12,-2,12,3,2.7608,9845,0.00588895,1.00084,2.76312,542,Col,95.404968262,0,2,99.75984191894533
325117,W-2_RB4+_S12,-2,12,4,1.80515,6170,0.00643651,1.00088,1.80673,542,Col,64.102561951,0,2,98.22551727294922
325117,W-2_RB4-_S12,-2,12,4,1.69949,4315,0.00630169,1.00079,1.70083,542,Col,18.1818180085,0,2,98.77063369750977
325117,W-1_RB1in_S01,-1,1,1,2.09034,25868,0.00315152,1.00651,2.10394,542,Col,89.24209976200001,0,2,97.93790435791016
325117,W-1_RB1out_S01,-1,1,1,2.05678,22783,0.00604857,1.00481,2.06667,542,Col,89.451011658,0,2,98.16254425048828
325117,W-1_RB2in_S01,-1,1,2,1.92302,20984,0.00357405,1.00349,1.92974,542,Col,92.63507334366666,0,3,97.72667694091795
325117,W-1_RB2out_S01,-1,1,2,1.98499,19046,0.00354351,1.00377,1.99247,542,Col,91.9297180175,0,2,95.68410873413086
325117,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,542,Col,0.0,1,2,0.0
325117,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,542,Col,0.0,1,2,0.0
325117,W-1_RB4+_S01,-1,1,4,2.11801,9620,0.00638485,1.00221,2.12268,542,Col,91.17647171,0,2,98.38479614257812
325117,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,542,Col,0.0,1,2,0.0
325117,W-1_RB1in_S02,-1,2,1,2.14263,27747,0.00486486,1.00583,2.15511,542,Col,87.332614899,0,2,94.81980895996094
325117,W-1_RB1out_S02,-1,2,1,2.36031,27120,0.0051349,1.00525,2.3727,542,Col,86.806838989,0,2,96.00717544555664
325117,W-1_RB2in_S02,-1,2,2,2.22791,26100,0.00810926,1.00394,2.2367,542,Col,93.17353312166664,0,3,98.62358856201172
325117,W-1_RB2out_S02,-1,2,2,1.78091,18151,0.00372841,1.00364,1.7874,542,Col,91.6328544615,0,2,94.84452056884766
325117,W-1_RB3+_S02,-1,2,3,1.69084,8532,0.00356718,1.00139,1.69319,542,Col,95.010700226,0,2,97.91202926635742
325117,W-1_RB3-_S02,-1,2,3,1.81009,8683,0.00208464,1.00125,1.81236,542,Col,94.413314819,0,2,96.56860733032228
325117,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,542,Col,0.0,1,2,0.0
325117,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,542,Col,0.0,1,2,0.0
325117,W-1_RB1in_S03,-1,3,1,2.20414,21605,0.00367272,1.00399,2.21295,542,Col,85.7291755675,0,2,96.25273513793944
325117,W-1_RB1out_S03,-1,3,1,2.25743,20046,0.00574324,1.00339,2.26508,542,Col,87.8385772705,0,2,97.95269393920898
325117,W-1_RB2in_S03,-1,3,2,1.82637,16052,0.00329958,1.00285,1.83158,542,Col,89.18625386566667,0,3,98.64241790771484
325117,W-1_RB2out_S03,-1,3,2,1.78219,14188,0.00439643,1.00353,1.78848,542,Col,90.05525589000001,0,2,94.7645263671875
325117,W-1_RB3+_S03,-1,3,3,1.76147,6491,0.00949796,1.00163,1.76434,542,Col,94.166320801,0,2,98.02726745605467
325117,W-1_RB3-_S03,-1,3,3,1.77054,6875,0.0015452,1.00155,1.77328,542,Col,94.2741737365,0,2,98.26111221313477
325117,W-1_RB4+_S03,-1,3,4,1.64361,5156,0.00510041,1.0016,1.64623,542,Col,96.1796455385,0,2,98.30102157592772
325117,W-1_RB4-_S03,-1,3,4,1.55482,5176,0.00240312,1.0015,1.55716,542,Col,83.22368240349999,0,2,97.12776565551758
325117,W-1_RB1in_S04,-1,4,1,2.37683,29178,0.0074943,1.00623,2.39164,542,Col,87.44392776500001,0,2,97.54253005981444
325117,W-1_RB1out_S04,-1,4,1,1.79125,9250,0.00503486,1.00624,1.80242,542,Col,41.918849945,1,2,47.65530014038086
325117,W-1_RB2in_S04,-1,4,2,1.70687,17253,0.0225564,1.00367,1.71314,542,Col,83.25054677300001,0,3,91.35794576009114
325117,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,542,Col,0.0,1,2,0.0
325117,W-1_RB3+_S04,-1,4,3,1.89932,8621,0.0215907,1.00044,1.90015,542,Col,93.095439911,0,2,96.32561492919922
325117,W-1_RB3-_S04,-1,4,3,1.66066,7370,0.00383055,1.00068,1.66178,542,Col,93.7139167785,0,2,97.20344161987305
325117,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,542,Col,0.0,1,2,0.0
325117,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,542,Col,0.0,1,2,0.0
325117,W-1_RB4--_S04,-1,4,4,1.70906,3924,0.00174216,1.0,1.70906,542,Col,95.1500778195,0,2,96.31181716918944
325117,W-1_RB4-_S04,-1,4,4,1.57064,5114,0.00153563,1.00061,1.5716,542,Col,95.6252708435,0,2,98.55871963500977
325117,W-1_RB1in_S05,-1,5,1,2.01499,23785,0.00381227,1.00519,2.02546,542,Col,87.094581604,0,2,95.762451171875
325117,W-1_RB1out_S05,-1,5,1,2.20133,23891,0.00497558,1.00454,2.21131,542,Col,88.995819092,0,2,98.12355422973631
325117,W-1_RB2in_S05,-1,5,2,1.84635,20044,0.0024871,1.00323,1.85232,542,Col,91.23066711433334,0,3,97.67514292399088
325117,W-1_RB2out_S05,-1,5,2,1.94207,19075,0.00315618,1.00388,1.94961,542,Col,93.585231781,0,2,97.7429313659668
325117,W-1_RB3+_S05,-1,5,3,2.19903,9502,0.00647998,1.00139,2.20209,542,Col,94.235237122,0,2,98.26298141479492
325117,W-1_RB3-_S05,-1,5,3,1.78315,8190,0.0148051,1.00087,1.7847,542,Col,95.054222107,0,2,98.39673233032228
325117,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,542,Col,0.0,1,2,0.0
325117,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,542,Col,0.0,1,2,0.0
325117,W-1_RB1in_S06,-1,6,1,2.15111,26663,0.0036305,1.00478,2.1614,542,Col,87.729980469,0,2,97.2375946044922
325117,W-1_RB1out_S06,-1,6,1,2.05068,22295,0.00423105,1.00453,2.05996,542,Col,87.4482154845,0,2,96.99795532226562
325117,W-1_RB2in_S06,-1,6,2,2.27048,24083,0.00782502,1.00322,2.27778,542,Col,89.44243876099999,0,3,95.43271128336588
325117,W-1_RB2out_S06,-1,6,2,1.80216,17699,0.00274921,1.00419,1.80971,542,Col,92.3689460755,0,2,96.9045066833496
325117,W-1_RB3+_S06,-1,6,3,1.50869,6338,0.00357058,1.00119,1.51049,542,Col,87.85677719099999,0,2,91.37332153320312
325117,W-1_RB3-_S06,-1,6,3,1.68238,7564,0.00511566,1.00111,1.68426,542,Col,92.2856330875,0,2,95.05973815917967
325117,W-1_RB4+_S06,-1,6,4,1.73248,6502,0.0277112,1.0008,1.73387,542,Col,79.166667938,0,2,97.76565551757812
325117,W-1_RB4-_S06,-1,6,4,1.824,5472,0.021,1.001,1.82583,542,Col,68.863636017,0,2,65.13071250915527
325117,W-1_RB1in_S07,-1,7,1,2.06095,24818,0.0286497,1.00534,2.07197,542,Col,88.720378876,0,2,98.43352890014648
325117,W-1_RB1out_S07,-1,7,1,2.02891,21476,0.0042513,1.00465,2.03834,542,Col,88.9797592165,0,2,98.18476104736328
325117,W-1_RB2in_S07,-1,7,2,1.57195,14223,0.00475243,1.00377,1.57788,542,Col,78.34337107333333,0,3,82.7009048461914
325117,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,542,Col,0.0,1,2,0.0
325117,W-1_RB3+_S07,-1,7,3,1.82236,7776,0.00117178,1.00094,1.82407,542,Col,94.5321006775,0,2,98.40937042236328
325117,W-1_RB3-_S07,-1,7,3,1.83222,7983,0.00390177,1.00184,1.83559,542,Col,95.15039444,0,2,98.1910285949707
325117,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,542,Col,0.0,1,2,0.0
325117,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,542,Col,0.0,1,2,0.0
325117,W-1_RB1in_S08,-1,8,1,2.07624,24481,0.00839623,1.00554,2.08775,542,Col,86.125404358,0,2,95.11784362792967
325117,W-1_RB1out_S08,-1,8,1,2.01994,21377,0.00245677,1.00522,2.03049,542,Col,86.4494018555,0,2,96.02474975585938
325117,W-1_RB2in_S08,-1,8,2,1.99656,22050,0.00434625,1.00427,2.00509,542,Col,92.21903737366668,0,3,97.52881622314452
325117,W-1_RB2out_S08,-1,8,2,2.07642,19834,0.00942211,1.00442,2.08559,542,Col,90.6006889345,0,2,95.38703918457033
325117,W-1_RB3+_S08,-1,8,3,1.74254,7533,0.00416378,1.00023,1.74294,542,Col,90.8973007205,0,2,93.74272537231444
325117,W-1_RB3-_S08,-1,8,3,1.8126,8086,0.00268998,1.00045,1.81341,542,Col,94.924655914,0,2,97.0339126586914
325117,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,542,Col,0.0,1,2,0.0
325117,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,542,Col,0.0,1,2,0.0
325117,W-1_RB1in_S09,-1,9,1,2.11931,25544,0.00539285,1.00643,2.13293,542,Col,87.330371857,0,2,96.2646713256836
325117,W-1_RB1out_S09,-1,9,1,2.24921,24260,0.00648989,1.00466,2.25969,542,Col,88.68123245199999,0,2,97.65583038330078
325117,W-1_RB2in_S09,-1,9,2,1.94019,20987,0.00443746,1.00278,1.94558,542,Col,91.11933135966666,0,3,97.26670328776042
325117,W-1_RB2out_S09,-1,9,2,1.80135,17111,0.00473734,1.00317,1.80705,542,Col,91.783340454,0,2,95.97806549072266
325117,W-1_RB3+_S09,-1,9,3,1.82582,7820,0.00186785,1.00117,1.82796,542,Col,93.79592514,0,2,95.13343811035156
325117,W-1_RB3-_S09,-1,9,3,1.68462,7195,0.00398033,1.0007,1.6858,542,Col,89.4277534485,0,2,91.3176040649414
325117,W-1_RB4_S09,-1,9,4,1.78103,7906,0.00946159,1.00294,1.78626,542,Col,91.3486251835,0,2,96.42316436767578
325117,W-1_RB1in_S10,-1,10,1,2.29113,28300,0.00275259,1.0066,2.30625,542,Col,87.518985748,0,2,97.31164932250977
325117,W-1_RB1out_S10,-1,10,1,2.04838,22608,0.00326176,1.00528,2.0592,542,Col,88.8722457885,0,2,97.5482940673828
325117,W-1_RB2in_S10,-1,10,2,1.85121,20404,0.00172383,1.00492,1.86032,542,Col,91.636136373,0,3,97.8595199584961
325117,W-1_RB2out_S10,-1,10,2,2.14488,20608,0.00385096,1.00502,2.15565,542,Col,92.546852112,0,2,97.76611328125
325117,W-1_RB3+_S10,-1,10,3,2.05363,9075,0.00475221,1.00181,2.05736,542,Col,45.6814346315,1,2,48.48336410522461
325117,W-1_RB3-_S10,-1,10,3,1.7578,7606,0.00254218,1.00069,1.75902,542,Col,45.6645736695,1,2,47.83715057373047
325117,W-1_RB4+_S10,-1,10,4,1.96842,9974,0.00690744,1.00257,1.97349,542,Col,91.617553711,0,2,96.15182495117188
325117,W-1_RB4-_S10,-1,10,4,1.77644,9019,0.00669687,1.00237,1.78065,542,Col,93.262718201,0,2,95.45836639404295
325117,W-1_RB1in_S11,-1,11,1,2.19533,27187,0.00379522,1.00568,2.20781,542,Col,87.6464042665,0,2,97.82873153686523
325117,W-1_RB1out_S11,-1,11,1,2.06263,23019,0.0100358,1.00622,2.07547,542,Col,88.65701293949999,0,2,97.65447616577148
325117,W-1_RB2in_S11,-1,11,2,1.94256,20630,0.00480226,1.00445,1.9512,542,Col,87.20365142833333,0,3,92.08093516031902
325117,W-1_RB2out_S11,-1,11,2,1.94634,19296,0.00383296,1.00476,1.95561,542,Col,93.180656433,0,2,97.58202362060548
325117,W-1_RB3+_S11,-1,11,3,1.67665,5709,0.00969163,1.00118,1.67862,542,Col,68.60564041149999,0,2,79.60485076904297
325117,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,542,Col,0.0,1,2,0.0
325117,W-1_RB4_S11,-1,11,4,1.87538,8578,0.00415391,1.00109,1.87743,542,Col,96.764316559,0,2,97.52857971191406
325117,W-1_RB1in_S12,-1,12,1,2.11001,24858,0.00585689,1.00572,2.12208,542,Col,86.62829971299999,0,2,96.80070114135742
325117,W-1_RB1out_S12,-1,12,1,2.01405,20930,0.00538876,1.00445,2.023,542,Col,85.4286727905,0,2,96.01320266723631
325117,W-1_RB2in_S12,-1,12,2,2.08839,22327,0.00636049,1.00338,2.09545,542,Col,92.82644907633336,0,3,98.0926767985026
325117,W-1_RB2out_S12,-1,12,2,1.55862,12829,0.00680355,1.00403,1.56489,542,Col,80.02769470199999,0,2,83.72782516479492
325117,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,542,Col,0.0,1,2,0.0
325117,W-1_RB3-_S12,-1,12,3,1.74219,7528,0.00509141,1.00139,1.74461,542,Col,94.6573257445,0,2,97.37821578979492
325117,W-1_RB4+_S12,-1,12,4,1.41493,5705,0.0104167,1.00099,1.41634,542,Col,61.904760361,0,2,90.74042892456056
325117,W-1_RB4-_S12,-1,12,4,1.67327,4901,0.00341413,1.00103,1.67498,542,Col,75.714286804,0,2,97.2280158996582
325117,W+0_RB1in_S01,0,1,1,2.19569,30441,0.00454414,1.00631,2.20955,542,Col,88.4895629885,0,2,95.60418701171876
325117,W+0_RB1out_S01,0,1,1,2.00063,25452,0.00330137,1.00585,2.01233,542,Col,91.0560951235,0,2,97.02641677856444
325117,W+0_RB2in_S01,0,1,2,2.06576,25289,0.00579971,1.00517,2.07644,542,Col,93.54124959333336,0,3,98.2572275797526
325117,W+0_RB2out_S01,0,1,2,1.94955,18741,0.00572142,1.00428,1.9579,542,Col,81.333393097,0,2,84.9266357421875
325117,W+0_RB3+_S01,0,1,3,1.97156,10051,0.00411926,1.00137,1.97427,542,Col,95.716812134,0,2,98.08171081542967
325117,W+0_RB3-_S01,0,1,3,1.80255,9047,0.00179319,1.0008,1.80399,542,Col,95.2957992555,0,2,98.7155876159668
325117,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,542,Col,0.0,1,2,0.0
325117,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,542,Col,0.0,1,2,0.0
325117,W+0_RB1in_S02,0,2,1,2.08676,31533,0.00304414,1.00613,2.09954,542,Col,85.228488922,0,2,89.62402725219727
325117,W+0_RB1out_S02,0,2,1,2.37038,34188,0.00228801,1.00565,2.38377,542,Col,92.5814476015,0,2,98.20901107788086
325117,W+0_RB2in_S02,0,2,2,2.01221,27203,0.00673127,1.00334,2.01893,542,Col,86.53079223600001,0,3,97.66824340820312
