chamber,fid_eff_roll_level
W-2_RB1in_B_S01,95.26627349853516
W-2_RB1in_F_S01,97.48465728759766
W-2_RB1out_B_S01,96.0962142944336
W-2_RB1out_F_S01,98.76265716552734
W-2_RB2in_B_S01,97.81060028076172
W-2_RB2in_F_S01,97.84017181396484
W-2_RB2out_M_S01,98.6463623046875
W-2_RB2out_B_S01,97.90605163574219
W-2_RB2out_F_S01,98.47406005859375
W-2_RB3-_B_S01,96.5660171508789
W-2_RB3-_F_S01,98.72611999511719
W-2_RB3+_B_S01,97.89883422851562
W-2_RB3+_F_S01,99.0509033203125
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,73.68421173095703
W-2_RB4+_F_S01,0.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,93.48582458496094
W-2_RB1in_F_S02,96.73397064208984
W-2_RB1out_B_S02,95.26909637451172
W-2_RB1out_F_S02,98.63445281982422
W-2_RB2in_B_S02,98.73927307128906
W-2_RB2in_F_S02,96.60889434814453
W-2_RB2out_M_S02,96.08715057373047
W-2_RB2out_B_S02,98.86363983154297
W-2_RB2out_F_S02,98.9350357055664
W-2_RB3-_B_S02,97.61051177978516
W-2_RB3-_F_S02,96.10580444335938
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,91.93548583984375
W-2_RB4-_F_S02,88.8888931274414
W-2_RB4+_B_S02,93.72093200683594
W-2_RB4+_F_S02,98.01980590820312
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,96.15576934814453
W-2_RB1in_F_S03,96.79144287109375
W-2_RB1out_B_S03,95.26338958740234
W-2_RB1out_F_S03,98.36868286132812
W-2_RB2in_B_S03,98.33887481689453
W-2_RB2in_F_S03,90.19157409667969
W-2_RB2out_M_S03,97.74297332763672
W-2_RB2out_B_S03,97.6162109375
W-2_RB2out_F_S03,97.62931060791016
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,77.87828826904297
W-2_RB3+_F_S03,97.3822021484375
W-2_RB4-_B_S03,97.8873291015625
W-2_RB4-_F_S03,82.36842346191406
W-2_RB4+_B_S03,95.53752899169922
W-2_RB4+_F_S03,96.16368103027344
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,96.1574478149414
W-2_RB1in_F_S04,98.05194854736328
W-2_RB1out_B_S04,98.08861541748047
W-2_RB1out_F_S04,96.36946105957031
W-2_RB2in_B_S04,95.55683898925781
W-2_RB2in_F_S04,97.8014144897461
W-2_RB2out_M_S04,88.43014526367188
W-2_RB2out_B_S04,92.98655700683594
W-2_RB2out_F_S04,98.53861999511719
W-2_RB3-_B_S04,98.67511749267578
W-2_RB3-_F_S04,94.07526397705078
W-2_RB3+_B_S04,99.45610046386719
W-2_RB3+_F_S04,99.8454360961914
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
W-2_RB4+_B_S04,98.31932830810547
W-2_RB4+_F_S04,98.43304443359375
W-2_RB4--_B_S04,97.34513092041016
W-2_RB4--_F_S04,95.40581512451172
W-2_RB4++_B_S04,95.55555725097656
W-2_RB4++_F_S04,80.43087768554688
W-2_RB1in_B_S05,95.23377227783203
W-2_RB1in_F_S05,98.83592224121094
W-2_RB1out_B_S05,97.4062271118164
W-2_RB1out_F_S05,96.30015563964844
W-2_RB2in_B_S05,92.07380676269531
W-2_RB2in_F_S05,97.8494644165039
W-2_RB2out_M_S05,98.18020629882812
W-2_RB2out_B_S05,97.01327514648438
W-2_RB2out_F_S05,98.59437561035156
W-2_RB3-_B_S05,97.97843933105469
W-2_RB3-_F_S05,97.9547119140625
W-2_RB3+_B_S05,96.18548583984375
W-2_RB3+_F_S05,99.01960754394531
W-2_RB4-_B_S05,13.25536060333252
W-2_RB4-_F_S05,11.957796096801758
W-2_RB4+_B_S05,0.0
W-2_RB4+_F_S05,0.0
W-2_RB4--_B_S05,0.0
W-2_RB4--_F_S05,0.0
W-2_RB4++_B_S05,0.0
W-2_RB4++_F_S05,0.0
W-2_RB1in_B_S06,96.90486907958984
W-2_RB1in_F_S06,98.11104583740234
W-2_RB1out_B_S06,98.92558288574219
W-2_RB1out_F_S06,94.4794921875
W-2_RB2in_B_S06,98.84501647949219
W-2_RB2in_F_S06,98.43415832519531
W-2_RB2out_M_S06,97.99913024902344
W-2_RB2out_B_S06,98.60140228271484
W-2_RB2out_F_S06,98.85892486572266
W-2_RB3-_B_S06,94.99365997314453
W-2_RB3-_F_S06,98.6221923828125
W-2_RB3+_B_S06,96.72523498535156
W-2_RB3+_F_S06,98.86363983154297
W-2_RB4-_B_S06,98.24176025390625
W-2_RB4-_F_S06,85.77981567382812
W-2_RB4+_B_S06,100.0
W-2_RB4+_F_S06,33.333335876464844
W-2_RB4--_B_S06,0.0
W-2_RB4--_F_S06,0.0
W-2_RB4++_B_S06,0.0
