chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W-1_RB3-_S02,0,2,98.1341781616211
W-1_RB3+_S02,0,2,98.29766464233398
W-1_RB4-_S02,1,2,0.0
W-1_RB4+_S02,1,2,0.0
W-1_RB4--_S02,1,2,0.0
W-1_RB4++_S02,1,2,0.0
W-1_RB1in_S03,0,2,97.14824295043945
W-1_RB1out_S03,0,2,98.14264297485352
W-1_RB2in_S03,0,3,97.38751475016277
W-1_RB2out_S03,0,2,94.90465545654297
W-1_RB3-_S03,0,2,98.36596298217773
W-1_RB3+_S03,0,2,97.89759826660156
W-1_RB4-_S03,0,2,96.50392532348633
W-1_RB4+_S03,0,2,97.81043243408203
W-1_RB4--_S03,1,2,0.0
W-1_RB4++_S03,1,2,0.0
W-1_RB1in_S04,0,2,97.33251571655273
W-1_RB1out_S04,1,2,47.272727966308594
W-1_RB2in_S04,0,3,93.07411193847656
W-1_RB2out_S04,1,2,0.0
W-1_RB3-_S04,0,2,96.16856384277344
W-1_RB3+_S04,0,2,96.77873229980469
W-1_RB4-_S04,0,2,97.24142456054688
W-1_RB4+_S04,1,2,0.0
W-1_RB4--_S04,0,2,96.19870376586914
W-1_RB4++_S04,1,2,0.0
W-1_RB1in_S05,0,2,96.1459732055664
W-1_RB1out_S05,0,2,97.75465393066406
W-1_RB2in_S05,0,3,97.80016835530598
W-1_RB2out_S05,0,2,97.99358367919922
W-1_RB3-_S05,0,2,98.06024932861328
W-1_RB3+_S05,0,2,98.67768096923828
W-1_RB4-_S05,1,2,0.0
W-1_RB4+_S05,1,2,0.0
W-1_RB4--_S05,1,2,0.0
W-1_RB4++_S05,1,2,0.0
W-1_RB1in_S06,0,2,96.93868637084961
W-1_RB1out_S06,0,2,97.27102279663086
W-1_RB2in_S06,0,3,94.4084701538086
W-1_RB2out_S06,0,2,96.71551895141602
W-1_RB3-_S06,0,2,94.81423950195312
W-1_RB3+_S06,0,2,91.01670837402344
W-1_RB4-_S06,0,2,76.2890510559082
W-1_RB4+_S06,0,2,97.3717155456543
W-1_RB4--_S06,1,2,0.0
W-1_RB4++_S06,1,2,0.0
W-1_RB1in_S07,0,2,97.84172821044922
W-1_RB1out_S07,0,2,97.36346435546875
W-1_RB2in_S07,0,3,83.04245503743489
W-1_RB2out_S07,1,2,47.50328826904297
W-1_RB3-_S07,0,2,97.72018432617188
W-1_RB3+_S07,0,2,97.16926574707031
W-1_RB4-_S07,1,2,0.0
W-1_RB4+_S07,1,2,0.0
W-1_RB4--_S07,1,2,0.0
W-1_RB4++_S07,1,2,0.0
W-1_RB1in_S08,0,2,93.23804092407227
W-1_RB1out_S08,0,2,95.4833984375
W-1_RB2in_S08,0,3,97.88088734944661
W-1_RB2out_S08,0,2,95.77590560913086
W-1_RB3-_S08,0,2,97.74698257446289
W-1_RB3+_S08,0,2,94.0850601196289
W-1_RB4-_S08,1,2,0.0
W-1_RB4+_S08,1,2,0.0
W-1_RB4--_S08,1,2,0.0
W-1_RB4++_S08,1,2,0.0
W-1_RB1in_S09,0,2,96.67567443847656
W-1_RB1out_S09,0,2,97.41239547729492
W-1_RB2in_S09,0,3,96.1190897623698
W-1_RB2out_S09,0,2,96.39405822753906
W-1_RB3-_S09,0,2,90.92736053466797
W-1_RB3+_S09,0,2,96.17807388305664
W-1_RB4_S09,0,2,94.81034469604492
W-1_RB4+_S09,1,2,0.0
W-1_RB4--_S09,1,2,0.0
W-1_RB4++_S09,1,2,0.0
W-1_RB1in_S10,0,2,95.99258041381836
W-1_RB1out_S10,0,2,97.15124130249023
W-1_RB2in_S10,0,3,97.59483083089192
W-1_RB2out_S10,0,2,96.98711776733398
W-1_RB3-_S10,1,2,47.727272033691406
W-1_RB3+_S10,1,2,48.41101837158203
W-1_RB4-_S10,0,2,94.57431411743164
W-1_RB4+_S10,0,2,97.94568634033203
W-1_RB4--_S10,1,2,0.0
W-1_RB4++_S10,1,2,0.0
W-1_RB1in_S11,0,2,97.03427124023438
W-1_RB1out_S11,0,2,97.22104263305664
W-1_RB2in_S11,0,3,90.82823435465495
W-1_RB2out_S11,0,2,97.19668960571289
W-1_RB3-_S11,1,2,0.0
W-1_RB3+_S11,0,2,80.2747802734375
W-1_RB4_S11,0,2,97.04536819458008
W-1_RB4+_S11,1,2,0.0
W-1_RB4--_S11,1,2,0.0
W-1_RB4++_S11,1,2,0.0
W-1_RB1in_S12,0,2,96.90121841430664
W-1_RB1out_S12,0,2,95.25371932983398
W-1_RB2in_S12,0,3,98.09088643391927
W-1_RB2out_S12,0,2,82.22854232788086
W-1_RB3-_S12,0,2,96.39356994628906
W-1_RB3+_S12,1,2,0.0
W-1_RB4-_S12,0,2,98.09051513671875
W-1_RB4+_S12,0,2,89.0485954284668
W-1_RB4--_S12,1,2,0.0
W-1_RB4++_S12,1,2,0.0
W+0_RB1in_S01,0,2,95.46361541748047
W+0_RB1out_S01,0,2,97.72013854980469
W+0_RB2in_S01,0,3,97.86120859781902
W+0_RB2out_S01,0,2,85.46040344238281
W+0_RB3-_S01,0,2,97.37630081176758
W+0_RB3+_S01,0,2,97.71289825439453
W+0_RB4-_S01,1,2,0.0
W+0_RB4+_S01,1,2,0.0
W+0_RB4--_S01,1,2,0.0
W+0_RB4++_S01,1,2,0.0
W+0_RB1in_S02,0,2,88.47755813598633
W+0_RB1out_S02,0,2,97.46655654907227
W+0_RB2in_S02,0,3,97.4561055501302
W+0_RB2out_S02,0,2,96.54140853881836
W+0_RB3-_S02,0,2,90.38439178466797
W+0_RB3+_S02,0,2,97.8406753540039
W+0_RB4-_S02,0,2,94.1441879272461
W+0_RB4+_S02,0,2,84.71912384033203
W+0_RB4--_S02,1,2,0.0
W+0_RB4++_S02,1,2,0.0
W+0_RB1in_S03,0,2,96.68338394165039
W+0_RB1out_S03,0,2,97.93611526489258
W+0_RB2in_S03,0,3,93.61131286621094
W+0_RB2out_S03,0,2,95.28692245483398
W+0_RB3-_S03,0,2,79.16561889648438
W+0_RB3+_S03,0,2,98.30204391479492
W+0_RB4-_S03,0,2,98.08778762817383
W+0_RB4+_S03,0,2,97.64524841308594
W+0_RB4--_S03,1,2,0.0
W+0_RB4++_S03,1,2,0.0
W+0_RB1in_S04,0,2,96.4019546508789
W+0_RB1out_S04,0,2,96.78185653686523
W+0_RB2in_S04,0,3,98.46167500813802
W+0_RB2out_S04,0,2,96.19004821777344
W+0_RB3-_S04,0,2,95.33076477050781
W+0_RB3+_S04,1,2,0.0
W+0_RB4-_S04,0,2,98.14046478271484
W+0_RB4+_S04,0,2,97.56249237060547
W+0_RB4--_S04,0,2,98.748779296875
W+0_RB4++_S04,0,2,97.7876091003418
W+0_RB1in_S05,0,2,95.97630310058594
W+0_RB1out_S05,0,2,96.97220611572266
W+0_RB2in_S05,0,3,69.14004135131836
W+0_RB2out_S05,0,2,91.20998764038086
W+0_RB3-_S05,0,2,97.98576354980469
W+0_RB3+_S05,0,2,97.43455123901367
W+0_RB4-_S05,0,2,91.7295913696289
W+0_RB4+_S05,0,2,95.47047805786133
W+0_RB4--_S05,1,2,0.0
W+0_RB4++_S05,1,2,0.0
W+0_RB1in_S06,0,2,94.51709747314453
W+0_RB1out_S06,0,2,96.39931106567383
W+0_RB2in_S06,0,3,98.11268615722656
W+0_RB2out_S06,0,2,96.55278778076172
W+0_RB3-_S06,0,2,97.852294921875
W+0_RB3+_S06,0,2,96.86841583251953
W+0_RB4-_S06,0,2,95.6539306640625
W+0_RB4+_S06,0,2,94.95530700683594
W+0_RB4--_S06,1,2,0.0
W+0_RB4++_S06,1,2,0.0
W+0_RB1in_S07,0,2,95.93830490112305
W+0_RB1out_S07,0,2,94.43969345092773
W+0_RB2in_S07,0,3,97.94921620686848
W+0_RB2out_S07,0,2,93.67324447631836
W+0_RB3-_S07,0,2,97.79999542236328
W+0_RB3+_S07,0,2,99.16487121582031
W+0_RB4-_S07,1,2,0.0
W+0_RB4+_S07,1,2,0.0
W+0_RB4--_S07,1,2,0.0
W+0_RB4++_S07,1,2,0.0
W+0_RB1in_S08,0,2,93.52696228027344
W+0_RB1out_S08,0,2,97.11623001098633
W+0_RB2in_S08,0,3,98.15995279947917
W+0_RB2out_S08,0,2,96.73982620239258
W+0_RB3-_S08,0,2,96.77750396728516
W+0_RB3+_S08,0,2,91.33242797851562
W+0_RB4-_S08,0,2,96.27157211303711
W+0_RB4+_S08,0,2,97.8759994506836
W+0_RB4--_S08,1,2,0.0
W+0_RB4++_S08,1,2,0.0
W+0_RB1in_S09,0,2,95.09628677368164
W+0_RB1out_S09,0,2,94.67029571533203
W+0_RB2in_S09,0,3,97.97564188639323
W+0_RB2out_S09,0,2,96.14739608764648
W+0_RB3-_S09,0,2,98.94403076171875
W+0_RB3+_S09,0,2,98.26121520996094
W+0_RB4_S09,0,2,97.2126579284668
W+0_RB4+_S09,1,2,0.0
W+0_RB4--_S09,1,2,0.0
W+0_RB4++_S09,1,2,0.0
W+0_RB1in_S10,0,2,96.26694869995117
W+0_RB1out_S10,0,2,97.87654113769531
W+0_RB2in_S10,0,3,95.98611704508464
W+0_RB2out_S10,0,2,95.62195205688477
W+0_RB3-_S10,0,2,90.05774688720703
W+0_RB3+_S10,0,2,97.55219268798828
W+0_RB4-_S10,0,2,97.2892074584961
W+0_RB4+_S10,0,2,91.75191116333008
W+0_RB4--_S10,1,2,0.0
W+0_RB4++_S10,1,2,0.0
W+0_RB1in_S11,0,2,94.94519805908203
W+0_RB1out_S11,0,2,96.52774047851562
W+0_RB2in_S11,0,3,96.61297098795573
W+0_RB2out_S11,0,2,95.50861358642578
W+0_RB3-_S11,0,2,80.46875
W+0_RB3+_S11,0,2,98.25779342651367
W+0_RB4_S11,0,2,96.0421142578125
W+0_RB4+_S11,1,2,0.0
W+0_RB4--_S11,1,2,0.0
W+0_RB4++_S11,1,2,0.0
W+0_RB1in_S12,0,2,96.42007827758789
W+0_RB1out_S12,0,2,97.89647674560547
W+0_RB2in_S12,0,3,97.52705891927083
W+0_RB2out_S12,0,2,96.84540939331055
W+0_RB3-_S12,0,2,98.29404067993164
W+0_RB3+_S12,0,2,97.10083770751953
W+0_RB4-_S12,0,2,93.2262191772461
W+0_RB4+_S12,0,2,97.67069244384766
W+0_RB4--_S12,1,2,0.0
W+0_RB4++_S12,1,2,0.0
W+1_RB1in_S01,0,2,95.00653839111328
W+1_RB1out_S01,0,2,91.69023895263672
W+1_RB2in_S01,0,3,85.51822408040364
W+1_RB2out_S01,0,2,97.5659294128418
W+1_RB3-_S01,0,2,96.83903884887695
W+1_RB3+_S01,0,2,97.73309707641602
W+1_RB4-_S01,0,2,88.1639175415039
W+1_RB4+_S01,0,2,96.84685897827148
W+1_RB4--_S01,1,2,0.0
W+1_RB4++_S01,1,2,0.0
W+1_RB1in_S02,0,2,97.2895278930664
W+1_RB1out_S02,0,2,95.5008316040039
W+1_RB2in_S02,0,3,95.33626810709636
W+1_RB2out_S02,0,2,96.49263381958008
W+1_RB3-_S02,0,2,98.11561584472656
W+1_RB3+_S02,0,2,92.44271087646484
W+1_RB4-_S02,0,2,96.85269546508789
W+1_RB4+_S02,0,2,97.34778213500977
W+1_RB4--_S02,1,2,0.0
W+1_RB4++_S02,1,2,0.0
W+1_RB1in_S03,0,2,97.09672164916992
W+1_RB1out_S03,0,2,85.38959121704102
W+1_RB2in_S03,0,3,96.74226379394531
W+1_RB2out_S03,0,2,95.41484069824219
W+1_RB3-_S03,0,2,97.27437973022461
W+1_RB3+_S03,0,2,98.43289184570312
W+1_RB4-_S03,0,2,98.47551727294922
W+1_RB4+_S03,0,2,96.26790618896484
W+1_RB4--_S03,1,2,0.0
W+1_RB4++_S03,1,2,0.0
W+1_RB1in_S04,0,2,97.02357864379883
W+1_RB1out_S04,0,2,97.80049896240234
W+1_RB2in_S04,0,3,81.28600819905598
W+1_RB2out_S04,0,2,96.13095092773438
W+1_RB3-_S04,0,2,98.89128494262695
W+1_RB3+_S04,0,2,97.87552261352539
W+1_RB4-_S04,1,2,0.0
W+1_RB4+_S04,1,2,0.0
W+1_RB4--_S04,1,2,0.0
W+1_RB4++_S04,1,2,0.0
W+1_RB1in_S05,0,2,98.21686172485352
W+1_RB1out_S05,0,2,92.20214462280273
W+1_RB2in_S05,0,3,98.19327290852864
W+1_RB2out_S05,0,2,94.89397811889648
W+1_RB3-_S05,0,2,94.60851669311523
W+1_RB3+_S05,0,2,98.37694549560547
W+1_RB4-_S05,0,2,97.16133499145508
W+1_RB4+_S05,0,2,98.76880645751953
W+1_RB4--_S05,1,2,0.0
W+1_RB4++_S05,1,2,0.0
W+1_RB1in_S06,0,2,95.43672180175781
W+1_RB1out_S06,0,2,93.60367202758789
W+1_RB2in_S06,0,3,97.5048828125
W+1_RB2out_S06,0,2,96.23347854614258
W+1_RB3-_S06,0,2,90.3738021850586
W+1_RB3+_S06,0,2,93.14627075195312
W+1_RB4-_S06,0,2,94.64546966552734
W+1_RB4+_S06,0,2,96.886962890625
W+1_RB4--_S06,1,2,0.0
W+1_RB4++_S06,1,2,0.0
W+1_RB1in_S07,0,2,96.90118408203125
W+1_RB1out_S07,0,2,96.80314254760742
W+1_RB2in_S07,0,3,98.06394704182942
W+1_RB2out_S07,0,2,97.94338607788086
W+1_RB3-_S07,0,2,97.71807479858398
W+1_RB3+_S07,0,2,98.2536506652832
W+1_RB4-_S07,0,2,94.00297927856445
W+1_RB4+_S07,0,2,98.47701263427734
W+1_RB4--_S07,1,2,0.0
W+1_RB4++_S07,1,2,0.0
W+1_RB1in_S08,0,2,93.62807846069336
W+1_RB1out_S08,0,2,97.62431335449219
W+1_RB2in_S08,0,3,98.1055399576823
W+1_RB2out_S08,0,2,95.87319946289062
W+1_RB3-_S08,0,2,93.57207489013672
W+1_RB3+_S08,0,2,97.94210433959961
W+1_RB4-_S08,0,2,97.34212112426758
W+1_RB4+_S08,0,2,98.21746444702148
W+1_RB4--_S08,1,2,0.0
W+1_RB4++_S08,1,2,0.0
W+1_RB1in_S09,0,2,96.97385025024414
W+1_RB1out_S09,0,2,97.50459289550781
W+1_RB2in_S09,0,3,86.62876383463542
W+1_RB2out_S09,0,2,82.72671890258789
W+1_RB3-_S09,0,2,83.26456069946289
W+1_RB3+_S09,0,2,93.38933944702148
W+1_RB4_S09,0,2,97.94435501098633
W+1_RB4+_S09,1,2,0.0
W+1_RB4--_S09,1,2,0.0
W+1_RB4++_S09,1,2,0.0
W+1_RB1in_S10,0,2,97.1352424621582
W+1_RB1out_S10,0,2,97.76514434814453
W+1_RB2in_S10,0,3,97.4414545694987
W+1_RB2out_S10,0,2,96.66804885864258
W+1_RB3-_S10,0,2,96.14739227294922
W+1_RB3+_S10,0,2,98.58984375
W+1_RB4-_S10,0,2,92.47017669677734
W+1_RB4+_S10,0,2,98.25420761108398
W+1_RB4--_S10,1,2,0.0
W+1_RB4++_S10,1,2,0.0
W+1_RB1in_S11,0,2,96.0271224975586
W+1_RB1out_S11,0,2,89.31271362304688
W+1_RB2in_S11,0,3,97.52674357096355
W+1_RB2out_S11,0,2,96.0923843383789
W+1_RB3-_S11,0,2,94.60507202148438
W+1_RB3+_S11,0,2,97.72526550292969
W+1_RB4_S11,0,2,96.62847518920898
W+1_RB4+_S11,1,2,0.0
W+1_RB4--_S11,1,2,0.0
W+1_RB4++_S11,1,2,0.0
W+1_RB1in_S12,0,2,90.80098342895508
W+1_RB1out_S12,0,2,97.88139343261719
W+1_RB2in_S12,0,3,96.47414652506511
W+1_RB2out_S12,0,2,82.4115104675293
W+1_RB3-_S12,0,2,97.6591796875
W+1_RB3+_S12,0,2,95.93383026123047
W+1_RB4-_S12,0,2,96.44535064697266
W+1_RB4+_S12,0,2,96.41123962402344
W+1_RB4--_S12,1,2,0.0
W+1_RB4++_S12,1,2,0.0
W+2_RB1in_S01,0,2,99.17248916625977
W+2_RB1out_S01,0,2,84.28850173950195
W+2_RB2in_S01,0,2,97.69836044311523
W+2_RB2out_S01,0,3,90.39307149251302
W+2_RB3-_S01,0,2,87.10958480834961
W+2_RB3+_S01,0,2,96.18134307861328
W+2_RB4-_S01,0,2,92.85714340209961
W+2_RB4+_S01,0,2,100.0
W+2_RB4--_S01,1,2,0.0
W+2_RB4++_S01,1,2,0.0
W+2_RB1in_S02,0,2,98.29086685180664
W+2_RB1out_S02,0,2,89.90758514404297
W+2_RB2in_S02,0,2,98.05452728271484
W+2_RB2out_S02,0,3,98.19563293457031
W+2_RB3-_S02,0,2,97.86736679077148
W+2_RB3+_S02,0,2,98.31803131103516
W+2_RB4-_S02,0,2,72.61904907226562
W+2_RB4+_S02,0,2,96.3210334777832
W+2_RB4--_S02,1,2,0.0
W+2_RB4++_S02,1,2,0.0
W+2_RB1in_S03,0,2,96.46825408935547
W+2_RB1out_S03,0,2,98.45663452148438
W+2_RB2in_S03,0,2,97.40760803222656
W+2_RB2out_S03,0,3,94.85243225097656
W+2_RB3-_S03,0,2,98.2657470703125
W+2_RB3+_S03,0,2,97.25596618652344
W+2_RB4-_S03,0,2,94.94915008544922
W+2_RB4+_S03,0,2,96.19316482543945
W+2_RB4--_S03,1,2,0.0
W+2_RB4++_S03,1,2,0.0
W+2_RB1in_S04,0,2,98.48210144042969
W+2_RB1out_S04,0,2,97.90898513793945
W+2_RB2in_S04,0,2,97.57971954345703
W+2_RB2out_S04,0,3,97.53350067138672
W+2_RB3-_S04,0,2,92.76334381103516
W+2_RB3+_S04,0,2,98.52120590209961
W+2_RB4-_S04,0,2,97.1434097290039
W+2_RB4+_S04,0,2,97.09393310546875
W+2_RB4--_S04,0,2,96.9604606628418
W+2_RB4++_S04,0,2,96.76225662231445
W+2_RB1in_S05,0,2,97.34553909301758
W+2_RB1out_S05,0,2,97.36015319824219
W+2_RB2in_S05,0,2,97.44186401367188
W+2_RB2out_S05,0,3,97.27010599772136
W+2_RB3-_S05,0,2,97.90766525268555
W+2_RB3+_S05,0,2,97.99463272094727
W+2_RB4-_S05,0,2,96.72606658935547
W+2_RB4+_S05,0,2,97.66088485717773
W+2_RB4--_S05,1,2,0.0
W+2_RB4++_S05,1,2,0.0
W+2_RB1in_S06,0,2,95.11816787719727
W+2_RB1out_S06,0,2,97.22041702270508
W+2_RB2in_S06,0,2,97.6929817199707
W+2_RB2out_S06,0,3,94.75116221110027
W+2_RB3-_S06,0,2,97.7113265991211
W+2_RB3+_S06,0,2,97.7477798461914
W+2_RB4-_S06,0,2,97.15901947021484
W+2_RB4+_S06,0,2,94.11764907836914
W+2_RB4--_S06,1,2,0.0
W+2_RB4++_S06,1,2,0.0
W+2_RB1in_S07,0,2,96.54192733764648
W+2_RB1out_S07,0,2,97.86456680297852
W+2_RB2in_S07,1,2,0.0
W+2_RB2out_S07,1,3,0.0
W+2_RB3-_S07,0,2,97.63643264770508
W+2_RB3+_S07,0,2,98.14596557617188
W+2_RB4-_S07,1,2,25.0
W+2_RB4+_S07,0,2,100.0
W+2_RB4--_S07,1,2,0.0
W+2_RB4++_S07,1,2,0.0
W+2_RB1in_S08,0,2,95.28982925415039
W+2_RB1out_S08,0,2,93.62972640991211
W+2_RB2in_S08,0,2,87.59641647338867
W+2_RB2out_S08,0,3,87.08978271484375
W+2_RB3-_S08,0,2,96.1797981262207
W+2_RB3+_S08,0,2,98.36214828491211
W+2_RB4-_S08,0,2,98.72881317138672
W+2_RB4+_S08,1,2,0.0
W+2_RB4--_S08,1,2,0.0
W+2_RB4++_S08,1,2,0.0
W+2_RB1in_S09,0,2,95.36364364624023
W+2_RB1out_S09,0,2,97.71578216552734
W+2_RB2in_S09,0,2,98.0522232055664
W+2_RB2out_S09,0,3,97.61911519368489
W+2_RB3-_S09,0,2,98.56366348266602
W+2_RB3+_S09,0,2,97.47086334228516
W+2_RB4_S09,0,2,97.16964721679688
W+2_RB4+_S09,1,2,0.0
W+2_RB4--_S09,1,2,0.0
W+2_RB4++_S09,1,2,0.0
W+2_RB1in_S10,0,2,95.52142715454102
W+2_RB1out_S10,0,2,97.70850372314453
W+2_RB2in_S10,0,2,97.90405654907227
W+2_RB2out_S10,0,3,96.36857350667317
W+2_RB3-_S10,0,2,98.35452270507812
W+2_RB3+_S10,0,2,96.86376953125
W+2_RB4-_S10,0,2,96.12105560302734
W+2_RB4+_S10,0,2,98.37194061279297
W+2_RB4--_S10,1,2,0.0
W+2_RB4++_S10,1,2,0.0
W+2_RB1in_S11,0,2,97.24681854248047
W+2_RB1out_S11,0,2,90.45444869995117
W+2_RB2in_S11,0,2,98.27904891967773
W+2_RB2out_S11,0,3,97.64613342285156
W+2_RB3-_S11,1,2,0.0
W+2_RB3+_S11,0,2,97.84098815917969
W+2_RB4_S11,0,2,89.41328811645508
W+2_RB4+_S11,1,2,0.0
W+2_RB4--_S11,1,2,0.0
W+2_RB4++_S11,1,2,0.0
W+2_RB1in_S12,1,2,48.55876159667969
W+2_RB1out_S12,1,2,46.783626556396484
W+2_RB2in_S12,0,2,98.41946411132812
W+2_RB2out_S12,0,3,95.0802485148112
W+2_RB3-_S12,1,2,0.0
W+2_RB3+_S12,0,2,98.04216766357422
W+2_RB4-_S12,0,2,93.31426620483398
W+2_RB4+_S12,0,2,97.82608795166016
W+2_RB4--_S12,1,2,0.0
W+2_RB4++_S12,1,2,0.0
