run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
321760,W-2_RB1in_S01,-2,1,1,1.89172,27534,0.00632085,1.00539,1.90191,862,Col,57.56889534
321760,W-2_RB1out_S01,-2,1,1,1.83773,24315,0.00680221,1.00417,1.8454,862,Col,63.092449188
321760,W-2_RB2in_S01,-2,1,2,1.99036,28920,0.0056435,1.00401,1.99834,862,Col,83.5900764465
321760,W-2_RB2out_S01,-2,1,2,1.86839,25113,0.0100439,1.00358,1.87508,862,Col,86.57017008433333
321760,W-2_RB3+_S01,-2,1,3,1.82664,11327,0.00322529,1.00113,1.82871,862,Col,93.09630966200001
321760,W-2_RB3-_S01,-2,1,3,1.92873,12448,0.000464828,1.00078,1.93022,862,Col,93.061141968
321760,W-2_RB4+_S01,-2,1,4,1.86919,11103,0.0026936,1.00135,1.87171,862,Col,60.0
321760,W-2_RB4-_S01,-2,1,4,0.0,0,0.0,0.0,0.0,862,Col,0.0
321760,W-2_RB1in_S02,-2,2,1,1.98629,31878,0.00380086,1.00325,1.99275,862,Col,60.709819794
321760,W-2_RB1out_S02,-2,2,1,2.1486,31144,0.00427734,1.00339,2.15589,862,Col,64.9978313445
321760,W-2_RB2in_S02,-2,2,2,1.79243,27322,0.00354261,1.00395,1.79951,862,Col,84.5909881595
321760,W-2_RB2out_S02,-2,2,2,2.29027,31860,0.0104234,1.00252,2.29605,862,Col,87.03125254300001
321760,W-2_RB3+_S02,-2,2,3,0.0,0,0.0,0.0,0.0,862,Col,0.0
321760,W-2_RB3-_S02,-2,2,3,1.68725,11178,0.00286792,1.00106,1.68903,862,Col,92.631374359
321760,W-2_RB4+_S02,-2,2,4,1.81156,12036,0.00541842,1.00136,1.81402,862,Col,48.958332062
321760,W-2_RB4-_S02,-2,2,4,1.73643,10047,0.00829589,1.00121,1.73854,862,Col,45.833332062
321760,W-2_RB1in_S03,-2,3,1,2.0516,30694,0.00447831,1.00396,2.05972,862,Col,58.3341655735
321760,W-2_RB1out_S03,-2,3,1,2.08506,28288,0.00737083,1.00288,2.09107,862,Col,62.783575058
321760,W-2_RB2in_S03,-2,3,2,2.14245,30997,0.00504562,1.0027,2.14824,862,Col,81.4492034915
321760,W-2_RB2out_S03,-2,3,2,2.00701,27474,0.0055519,1.00249,2.01201,862,Col,86.87835693366667
321760,W-2_RB3+_S03,-2,3,3,1.64554,9373,0.00456461,1.00193,1.64872,862,Col,83.09886169399999
321760,W-2_RB3-_S03,-2,3,3,0.0,0,0.0,0.0,0.0,862,Col,0.0
321760,W-2_RB4+_S03,-2,3,4,1.72684,10437,0.00579087,1.00166,1.7297,862,Col,63.3597869875
321760,W-2_RB4-_S03,-2,3,4,1.87188,11308,0.0104287,1.00083,1.87343,862,Col,58.333333968999995
321760,W-2_RB1in_S04,-2,4,1,2.02897,29761,0.00627216,1.00397,2.03703,862,Col,58.023851394999994
321760,W-2_RB1out_S04,-2,4,1,2.29472,30428,0.00739065,1.00409,2.3041,862,Col,63.770324707
321760,W-2_RB2in_S04,-2,4,2,1.99886,28124,0.0178394,1.00328,2.00542,862,Col,83.0977287295
321760,W-2_RB2out_S04,-2,4,2,1.91336,23475,0.0065205,1.00139,1.91601,862,Col,81.89168802900001
321760,W-2_RB3+_S04,-2,4,3,2.29896,14334,0.00272654,1.00048,2.30006,862,Col,94.0731391905
