run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
322022,W-2_RB1in_S01,-2,1,1,1.89995,85281,0.0080426,1.00427,1.90807,1813,Col,53.2289562225
322022,W-2_RB1out_S01,-2,1,1,1.85152,75579,0.00766781,1.00381,1.85858,1813,Col,58.309625625500004
322022,W-2_RB2in_S01,-2,1,2,1.99741,89416,0.00889068,1.00451,2.00642,1813,Col,79.8647613525
322022,W-2_RB2out_S01,-2,1,2,1.85713,76781,0.012263,1.00328,1.86321,1813,Col,83.04864756266666
322022,W-2_RB3+_S01,-2,1,3,1.85863,36128,0.00509312,1.00124,1.86093,1813,Col,91.92070388799999
322022,W-2_RB3-_S01,-2,1,3,1.88163,36451,0.00387157,1.00088,1.88329,1813,Col,91.8136367795
322022,W-2_RB4+_S01,-2,1,4,1.88702,35376,0.00362725,1.00128,1.88944,1813,Col,47.1875
322022,W-2_RB4-_S01,-2,1,4,0.0,0,0.0,0.0,0.0,1813,Col,0.0
322022,W-2_RB1in_S02,-2,2,1,1.96667,95535,0.0144925,1.00426,1.97505,1813,Col,55.359930038499996
322022,W-2_RB1out_S02,-2,2,1,2.15207,94943,0.00627876,1.00339,2.15937,1813,Col,60.1263237
322022,W-2_RB2in_S02,-2,2,2,1.80291,85532,0.00419468,1.00408,1.81028,1813,Col,81.492671967
322022,W-2_RB2out_S02,-2,2,2,2.29168,98964,0.00942479,1.00297,2.29849,1813,Col,84.32306416833332
322022,W-2_RB3+_S02,-2,2,3,0.0,0,0.0,0.0,0.0,1813,Col,0.0
322022,W-2_RB3-_S02,-2,2,3,1.65627,33460,0.0044055,1.00104,1.658,1813,Col,91.4133110045
322022,W-2_RB4+_S02,-2,2,4,1.80405,35796,0.00579579,1.00131,1.80642,1813,Col,55.1587295535
322022,W-2_RB4-_S02,-2,2,4,1.70752,29762,0.00860585,1.00126,1.70967,1813,Col,53.733766556000006
322022,W-2_RB1in_S03,-2,3,1,2.04234,94540,0.00764744,1.0041,2.05071,1813,Col,54.3141708375
322022,W-2_RB1out_S03,-2,3,1,2.0733,87342,0.00959005,1.00321,2.07997,1813,Col,58.458799362
322022,W-2_RB2in_S03,-2,3,2,2.15329,96405,0.00761654,1.00383,2.16155,1813,Col,77.871471405
322022,W-2_RB2out_S03,-2,3,2,2.00126,84463,0.00765312,1.00259,2.00644,1813,Col,83.53398386633334
322022,W-2_RB3+_S03,-2,3,3,1.63689,27832,0.00458743,1.00118,1.63882,1813,Col,81.745826721
322022,W-2_RB3-_S03,-2,3,3,0.0,0,0.0,0.0,0.0,1813,Col,0.0
322022,W-2_RB4+_S03,-2,3,4,1.70285,31220,0.0091633,1.00147,1.70536,1813,Col,53.907735824499994
322022,W-2_RB4-_S03,-2,3,4,1.87142,35005,0.00994387,1.00128,1.87383,1813,Col,57.80141639749999
322022,W-2_RB1in_S04,-2,4,1,2.01422,90112,0.00824802,1.00379,2.02185,1813,Col,53.4482917785
322022,W-2_RB1out_S04,-2,4,1,2.32042,94817,0.00844305,1.00349,2.32851,1813,Col,58.8976974485
322022,W-2_RB2in_S04,-2,4,2,2.00416,87736,0.0170409,1.00358,2.01132,1813,Col,79.83102035499999
