run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
323644,W-2_RB2out_S09,-2,9,2,1.77022,2627,0.299865,1.0,1.77022,1732,Cos,91.77340189633333
323644,W-2_RB3+_S09,-2,9,3,2.08084,1879,0.202658,1.0,2.08084,1732,Cos,90.1776542665
323644,W-2_RB3-_S09,-2,9,3,2.00234,1708,0.298945,1.0,2.00234,1732,Cos,94.66078186
323644,W-2_RB4_S09,-2,9,4,1.73252,2131,0.0934959,1.0,1.73252,1732,Cos,93.5751914975
323644,W-2_RB1in_S10,-2,10,1,2.25236,2865,0.106918,1.0,2.25236,1732,Cos,91.14492034950001
323644,W-2_RB1out_S10,-2,10,1,1.86785,2516,0.322197,1.0,1.86785,1732,Cos,90.72427749650001
323644,W-2_RB2in_S10,-2,10,2,2.06409,3575,0.150693,1.0,2.06409,1732,Cos,95.155445099
323644,W-2_RB2out_S10,-2,10,2,2.05626,3582,0.146958,1.0,2.05626,1732,Cos,95.30834198000001
323644,W-2_RB3+_S10,-2,10,3,1.72158,1651,0.217935,1.0,1.72158,1732,Cos,93.5172271725
323644,W-2_RB3-_S10,-2,10,3,1.95914,1822,0.188172,1.0,1.95914,1732,Cos,87.6666679385
323644,W-2_RB4+_S10,-2,10,4,1.90007,2548,0.087994,1.0,1.90007,1732,Cos,95.08396911599999
323644,W-2_RB4-_S10,-2,10,4,1.97007,2699,0.189781,1.0,1.97007,1732,Cos,94.7792663575
323644,W-2_RB1in_S11,-2,11,1,2.13926,1782,0.420168,1.0,2.13926,1732,Cos,80.84503173799999
323644,W-2_RB1out_S11,-2,11,1,2.03232,2012,0.282828,1.0,2.03232,1732,Cos,90.30856704749999
323644,W-2_RB2in_S11,-2,11,2,2.15511,2890,0.318419,1.0,2.15511,1732,Cos,94.38279724099999
323644,W-2_RB2out_S11,-2,11,2,2.00149,2686,0.321908,1.0,2.00149,1732,Cos,95.15713500966666
323644,W-2_RB3+_S11,-2,11,3,1.9375,1302,0.166667,1.0,1.9375,1732,Cos,95.20921325649999
323644,W-2_RB3-_S11,-2,11,3,2.03576,1594,0.204342,1.0,2.03576,1732,Cos,95.214984894
323644,W-2_RB4_S11,-2,11,4,1.87568,2082,0.28018,1.0,1.87568,1732,Cos,95.7685279845
323644,W-2_RB1in_S12,-2,12,1,2.16497,853,0.360406,1.0,2.16497,1732,Cos,91.2507400515
323644,W-2_RB1out_S12,-2,12,1,1.90466,859,0.345898,1.0,1.90466,1732,Cos,92.4934959415
323644,W-2_RB2in_S12,-2,12,2,2.2288,1393,0.3056,1.0,2.2288,1732,Cos,93.6791152955
323644,W-2_RB2out_S12,-2,12,2,1.94118,1188,0.331699,1.0,1.94118,1732,Cos,94.84223429366666
323644,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,1732,Cos,0.0
323644,W-2_RB3-_S12,-2,12,3,2.60606,1032,0.194444,1.0,2.60606,1732,Cos,97.418197632
323644,W-2_RB4+_S12,-2,12,4,2.06475,861,0.184652,1.0,2.06475,1732,Cos,95.401283264
323644,W-2_RB4-_S12,-2,12,4,1.76923,621,0.156695,1.0,1.76923,1732,Cos,95.1411972045
323644,W-1_RB1in_S01,-1,1,1,2.21795,173,-0.641026,1.0,2.21795,1732,Cos,89.71738433850001
323644,W-1_RB1out_S01,-1,1,1,2.45455,135,-0.763636,1.0,2.45455,1732,Cos,89.562641144
323644,W-1_RB2in_S01,-1,1,2,2.025,81,-0.35,1.0,2.025,1732,Cos,91.28239186600001
323644,W-1_RB2out_S01,-1,1,2,2.34483,68,-0.241379,1.0,2.34483,1732,Cos,91.36463165250001
323644,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,1732,Cos,0.0
323644,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,1732,Cos,0.0
323644,W-1_RB4+_S01,-1,1,4,1.5,3,-1.5,1.0,1.5,1732,Cos,95.9844932555
323644,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,1732,Cos,0.0
323644,W-1_RB1in_S02,-1,2,1,2.20465,2747,-0.954254,1.0,2.20465,1732,Cos,91.162071228
323644,W-1_RB1out_S02,-1,2,1,2.57504,2951,-1.10384,1.0,2.57504,1732,Cos,91.624103546
323644,W-1_RB2in_S02,-1,2,2,2.2613,2051,-1.18633,1.0,2.2613,1732,Cos,93.39700826
323644,W-1_RB2out_S02,-1,2,2,1.89702,1529,-1.27047,1.0,1.89702,1732,Cos,93.132362366
323644,W-1_RB3+_S02,-1,2,3,1.76369,1224,-1.57781,1.0,1.76369,1732,Cos,95.4472732545
323644,W-1_RB3-_S02,-1,2,3,1.83398,475,-1.51737,1.0,1.83398,1732,Cos,94.3778762815
323644,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,1732,Cos,0.0
323644,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,1732,Cos,0.0
323644,W-1_RB1in_S03,-1,3,1,2.19645,7670,-1.03236,1.00029,2.19708,1732,Cos,91.4796791075
323644,W-1_RB1out_S03,-1,3,1,2.28879,7878,-1.10256,1.00029,2.28945,1732,Cos,94.905456543
323644,W-1_RB2in_S03,-1,3,2,1.77326,5146,-1.22502,1.00034,1.77387,1732,Cos,92.57998657233333
323644,W-1_RB2out_S03,-1,3,2,1.86574,5086,-1.29677,1.00037,1.86642,1732,Cos,92.994441986
323644,W-1_RB3+_S03,-1,3,3,1.80598,3565,-1.51013,1.0,1.80598,1732,Cos,95.076320648
323644,W-1_RB3-_S03,-1,3,3,1.71189,1943,-1.52952,1.0,1.71189,1732,Cos,95.18554306
323644,W-1_RB4+_S03,-1,3,4,1.76637,2185,-1.82943,1.0,1.76637,1732,Cos,94.8239479065
323644,W-1_RB4-_S03,-1,3,4,1.62144,968,-1.8794,1.0,1.62144,1732,Cos,93.650730133
323644,W-1_RB1in_S04,-1,4,1,2.36606,23476,-0.998589,1.0,2.36606,1732,Cos,94.020614624
323644,W-1_RB1out_S04,-1,4,1,1.88763,4838,-1.13617,1.0,1.88763,1732,Cos,46.2848123858676
323644,W-1_RB2in_S04,-1,4,2,1.69338,18998,-1.21544,1.0,1.69338,1732,Cos,87.39648691800001
323644,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,1732,Cos,0.0
323644,W-1_RB3+_S04,-1,4,3,1.89458,11142,-1.61843,1.0,1.89458,1732,Cos,94.41118240349999
323644,W-1_RB3-_S04,-1,4,3,1.66276,11636,-1.62304,1.0,1.66276,1732,Cos,94.40701293949999
323644,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,1732,Cos,0.0
323644,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,1732,Cos,0.0
323644,W-1_RB4--_S04,-1,4,4,1.62819,2299,-1.86473,1.0,1.62819,1732,Cos,92.4433135985
323644,W-1_RB4-_S04,-1,4,4,1.5173,8770,-1.83599,1.0,1.5173,1732,Cos,94.3321037295
323644,W-1_RB1in_S05,-1,5,1,2.0066,6690,-0.967007,1.0,2.0066,1732,Cos,91.2467575075
323644,W-1_RB1out_S05,-1,5,1,2.26621,7619,-1.06454,1.0,2.26621,1732,Cos,96.01111221299999
323644,W-1_RB2in_S05,-1,5,2,1.81844,7772,-1.17571,1.0,1.81844,1732,Cos,94.19437408433333
323644,W-1_RB2out_S05,-1,5,2,1.87039,7201,-1.27766,1.0,1.87039,1732,Cos,96.3212509155
323644,W-1_RB3+_S05,-1,5,3,2.54112,3306,-1.4412,1.0,2.54112,1732,Cos,95.811969757
323644,W-1_RB3-_S05,-1,5,3,1.87745,3830,-1.47108,1.0,1.87745,1732,Cos,96.013408661
323644,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,1732,Cos,0.0
323644,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,1732,Cos,0.0
323644,W-1_RB1in_S06,-1,6,1,2.12406,1695,-0.961153,1.0,2.12406,1732,Cos,91.608924866
323644,W-1_RB1out_S06,-1,6,1,2.17945,1676,-1.03121,1.0,2.17945,1732,Cos,92.9078330995
323644,W-1_RB2in_S06,-1,6,2,2.4635,2700,-1.18066,1.0,2.4635,1732,Cos,90.80625915533335
323644,W-1_RB2out_S06,-1,6,2,1.89952,1966,-1.28889,1.00097,1.90135,1732,Cos,94.9509468075
323644,W-1_RB3+_S06,-1,6,3,1.47115,306,-1.44712,1.0,1.47115,1732,Cos,87.5423469545
323644,W-1_RB3-_S06,-1,6,3,1.76059,1081,-1.42508,1.0,1.76059,1732,Cos,93.3317604065
323644,W-1_RB4+_S06,-1,6,4,1.72131,105,-1.81967,1.0,1.72131,1732,Cos,93.813495636
323644,W-1_RB4-_S06,-1,6,4,1.82353,713,-1.68286,1.0,1.82353,1732,Cos,71.5051651
323644,W-1_RB1in_S07,-1,7,1,1.94167,233,0.0,1.0,1.94167,1732,Cos,92.3401260375
323644,W-1_RB1out_S07,-1,7,1,2.17284,176,-0.0617284,1.0,2.17284,1732,Cos,92.18159484899999
323644,W-1_RB2in_S07,-1,7,2,1.68182,37,-1.0,1.0,1.68182,1732,Cos,81.684445699
323644,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,1732,Cos,0.0
323644,W-1_RB3+_S07,-1,7,3,1.73684,66,0.0789474,1.0,1.73684,1732,Cos,92.5560302735
323644,W-1_RB3-_S07,-1,7,3,1.5,21,-1.14286,1.0,1.5,1732,Cos,94.712562561
323644,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,1732,Cos,0.0
323644,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,1732,Cos,0.0
323644,W-1_RB1in_S08,-1,8,1,1.94924,4723,0.234007,1.0,1.94924,1732,Cos,91.92279815699999
323644,W-1_RB1out_S08,-1,8,1,2.06148,5030,0.129918,1.0,2.06148,1732,Cos,92.226352692
323644,W-1_RB2in_S08,-1,8,2,1.99173,4334,0.157629,1.0,1.99173,1732,Cos,93.58031717966666
323644,W-1_RB2out_S08,-1,8,2,2.16297,4393,0.212703,1.0,2.16297,1732,Cos,93.3010520935
323644,W-1_RB3+_S08,-1,8,3,1.85381,2460,0.155991,1.0,1.85381,1732,Cos,91.0149879455
323644,W-1_RB3-_S08,-1,8,3,1.81193,1580,0.18922,1.0,1.81193,1732,Cos,94.5376739505
323644,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,1732,Cos,0.0
323644,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,1732,Cos,0.0
323644,W-1_RB1in_S09,-1,9,1,2.11819,8244,0.210946,1.0,2.11819,1732,Cos,92.1906089785
323644,W-1_RB1out_S09,-1,9,1,2.22228,8258,0.17761,1.00027,2.22288,1732,Cos,95.254207611
323644,W-1_RB2in_S09,-1,9,2,1.88792,6906,0.173592,1.00027,1.88843,1732,Cos,92.12019856766666
323644,W-1_RB2out_S09,-1,9,2,1.78211,5938,0.206182,1.0003,1.78265,1732,Cos,93.9961318965
323644,W-1_RB3+_S09,-1,9,3,1.87383,3193,0.153756,1.0,1.87383,1732,Cos,93.69078063949999
323644,W-1_RB3-_S09,-1,9,3,1.65237,2505,0.159631,1.0,1.65237,1732,Cos,89.49495697
323644,W-1_RB4_S09,-1,9,4,1.86311,3525,0.136892,1.0,1.86311,1732,Cos,94.2573623655
323644,W-1_RB1in_S10,-1,10,1,2.28227,9371,0.184851,1.0,2.28227,1732,Cos,93.7860565185
323644,W-1_RB1out_S10,-1,10,1,1.97322,7885,0.108108,1.0,1.97322,1732,Cos,95.06840896599999
323644,W-1_RB2in_S10,-1,10,2,1.86823,7897,0.182399,1.0,1.86823,1732,Cos,94.04311116533334
323644,W-1_RB2out_S10,-1,10,2,2.10849,8299,0.11001,1.0,2.10849,1732,Cos,95.5592689515
323644,W-1_RB3+_S10,-1,10,3,2.17072,3929,0.146961,1.0,2.17072,1732,Cos,78.04947471599999
323644,W-1_RB3-_S10,-1,10,3,1.75723,3221,0.127114,1.0,1.75723,1732,Cos,76.33456802399999
323644,W-1_RB4+_S10,-1,10,4,1.96048,3919,0.0585293,1.0,1.96048,1732,Cos,94.43799972549999
323644,W-1_RB4-_S10,-1,10,4,1.78867,3631,0.143842,1.0,1.78867,1732,Cos,92.6429214475
323644,W-1_RB1in_S11,-1,11,1,2.14431,6553,0.167212,1.0,2.14431,1732,Cos,92.9536323545
323644,W-1_RB1out_S11,-1,11,1,2.07784,6300,0.121372,1.0,2.07784,1732,Cos,95.6445236205
323644,W-1_RB2in_S11,-1,11,2,1.97451,6352,0.164439,1.0,1.97451,1732,Cos,89.83879343666668
323644,W-1_RB2out_S11,-1,11,2,1.91348,6148,0.218799,1.0,1.91348,1732,Cos,95.67891311599999
323644,W-1_RB3+_S11,-1,11,3,1.75053,1663,0.157895,1.0,1.75053,1732,Cos,70.094028473
323644,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,1732,Cos,0.0
323644,W-1_RB4_S11,-1,11,4,2.07632,3428,0.155058,1.0,2.07632,1732,Cos,95.718006134
323644,W-1_RB1in_S12,-1,12,1,1.9911,2236,0.173642,1.0,1.9911,1732,Cos,93.487701416
323644,W-1_RB1out_S12,-1,12,1,1.9819,2299,0.202586,1.0,1.9819,1732,Cos,92.69578933700001
323644,W-1_RB2in_S12,-1,12,2,2.02992,3392,0.177738,1.0,2.02992,1732,Cos,94.93309021
323644,W-1_RB2out_S12,-1,12,2,1.53005,2113,0.0811007,1.0,1.53005,1732,Cos,82.305091858
323644,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,1732,Cos,0.0
323644,W-1_RB3-_S12,-1,12,3,1.79263,1556,0.141705,1.0,1.79263,1732,Cos,95.427028656
323644,W-1_RB4+_S12,-1,12,4,1.6406,1196,0.175583,1.0,1.6406,1732,Cos,88.033912659
323644,W-1_RB4-_S12,-1,12,4,1.61398,970,0.186356,1.0,1.61398,1732,Cos,95.214969635
323644,W+0_RB1in_S01,0,1,1,2.42157,247,-0.872549,1.0,2.42157,1732,Cos,88.388645172
323644,W+0_RB1out_S01,0,1,1,2.16667,143,-0.878788,1.0,2.16667,1732,Cos,90.37468338049999
323644,W+0_RB2in_S01,0,1,2,2.07143,145,-0.214286,1.0,2.07143,1732,Cos,92.43721516933333
323644,W+0_RB2out_S01,0,1,2,1.58974,62,-0.307692,1.0,1.58974,1732,Cos,83.1744270325
323644,W+0_RB3+_S01,0,1,3,1.96,49,-1.24,1.0,1.96,1732,Cos,95.78440094
323644,W+0_RB3-_S01,0,1,3,1.16667,7,0.166667,1.0,1.16667,1732,Cos,93.929740906
323644,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,1732,Cos,0.0
323644,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,1732,Cos,0.0
323644,W+0_RB1in_S02,0,2,1,2.1727,4504,-0.95562,1.0,2.1727,1732,Cos,87.771774292
323644,W+0_RB1out_S02,0,2,1,2.52285,4748,-1.12752,1.0,2.52285,1732,Cos,94.5742759705
323644,W+0_RB2in_S02,0,2,2,2.21762,2996,-1.08512,1.0,2.21762,1732,Cos,89.35985565200001
323644,W+0_RB2out_S02,0,2,2,1.98801,2322,-1.18065,1.0,1.98801,1732,Cos,95.503582001
323644,W+0_RB3+_S02,0,2,3,1.97176,1885,-1.60774,1.0,1.97176,1732,Cos,95.02931213400001
323644,W+0_RB3-_S02,0,2,3,1.81408,644,-1.58592,1.0,1.81408,1732,Cos,87.6453132625
323644,W+0_RB4+_S02,0,2,4,1.87522,1067,-1.77504,1.0,1.87522,1732,Cos,87.84299087549999
323644,W+0_RB4-_S02,0,2,4,1.74444,157,-1.81111,1.0,1.74444,1732,Cos,90.509830475
323644,W+0_RB1in_S03,0,3,1,2.20956,16185,-0.925051,1.00014,2.20986,1732,Cos,93.5550079345
323644,W+0_RB1out_S03,0,3,1,2.19838,13841,-1.06512,1.00016,2.19873,1732,Cos,96.4093666075
323644,W+0_RB2in_S03,0,3,2,2.92364,14817,-1.17403,1.0,2.92364,1732,Cos,90.79486846933332
323644,W+0_RB2out_S03,0,3,2,1.92716,8493,-1.29476,1.0,1.92716,1732,Cos,93.6247673035
323644,W+0_RB3+_S03,0,3,3,1.92633,5151,-1.35041,1.0,1.92633,1732,Cos,96.084564209
323644,W+0_RB3-_S03,0,3,3,1.89198,2785,-1.42323,1.0,1.89198,1732,Cos,75.090848923
323644,W+0_RB4+_S03,0,3,4,1.72958,3748,-1.69082,1.0,1.72958,1732,Cos,95.0367202755
323644,W+0_RB4-_S03,0,3,4,1.9266,2021,-1.77121,1.0,1.9266,1732,Cos,94.564163208
323644,W+0_RB1in_S04,0,4,1,2.00552,31268,-0.904175,1.00006,2.00564,1732,Cos,93.6589050295
323644,W+0_RB1out_S04,0,4,1,2.06567,30258,-0.998839,1.00007,2.06582,1732,Cos,94.9856796265
323644,W+0_RB2in_S04,0,4,2,1.9116,28135,-1.07311,1.00007,1.91173,1732,Cos,94.98137919100002
323644,W+0_RB2out_S04,0,4,2,1.96684,26216,-1.16963,1.00008,1.96699,1732,Cos,95.07239532450001
323644,W+0_RB3+_S04,0,4,3,0.0,0,0.0,0.0,0.0,1732,Cos,0.0
323644,W+0_RB3-_S04,0,4,3,1.54667,9908,-1.39822,1.0,1.54667,1732,Cos,92.933856964
323644,W+0_RB4++_S04,0,4,4,1.70526,1944,-1.75351,1.0,1.70526,1732,Cos,93.3536567685
323644,W+0_RB4+_S04,0,4,4,1.81784,7684,-1.7083,1.0,1.81784,1732,Cos,94.57507705649999
323644,W+0_RB4--_S04,0,4,4,1.73315,2494,-1.76928,1.0,1.73315,1732,Cos,94.491539001
323644,W+0_RB4-_S04,0,4,4,1.58302,6636,-1.76789,1.0,1.58302,1732,Cos,93.902004242
323644,W+0_RB1in_S05,0,5,1,2.06701,10488,-0.899291,1.0,2.06701,1732,Cos,93.30553054800001
323644,W+0_RB1out_S05,0,5,1,2.1844,10081,-1.01322,1.0,2.1844,1732,Cos,96.53620529150001
323644,W+0_RB2in_S05,0,5,2,1.51294,5669,-1.07206,1.0,1.51294,1732,Cos,70.23179244966667
323644,W+0_RB2out_S05,0,5,2,1.79701,7463,-1.24633,1.0,1.79701,1732,Cos,90.56357193
323644,W+0_RB3+_S05,0,5,3,1.64885,2714,-1.339,1.0,1.64885,1732,Cos,93.981624603
323644,W+0_RB3-_S05,0,5,3,1.85128,4108,-1.36548,1.0,1.85128,1732,Cos,96.46658325199999
323644,W+0_RB4+_S05,0,5,4,1.61538,1617,-1.74126,1.0,1.61538,1732,Cos,93.10818481449999
323644,W+0_RB4-_S05,0,5,4,1.58173,3048,-1.70784,1.0,1.58173,1732,Cos,92.27993011449999
323644,W+0_RB1in_S06,0,6,1,2.43212,3135,-0.94104,1.0,2.43212,1732,Cos,92.61046218850001
323644,W+0_RB1out_S06,0,6,1,2.27595,2763,-0.991763,1.0,2.27595,1732,Cos,94.5569763185
323644,W+0_RB2in_S06,0,6,2,2.25785,3669,-1.06831,1.0,2.25785,1732,Cos,95.03785959866666
323644,W+0_RB2out_S06,0,6,2,2.12731,2991,-1.25747,1.0,2.12731,1732,Cos,94.7151527405
323644,W+0_RB3+_S06,0,6,3,1.93985,516,-1.40977,1.0,1.93985,1732,Cos,94.07794189500001
323644,W+0_RB3-_S06,0,6,3,1.72559,1396,-1.41162,1.0,1.72559,1732,Cos,95.70177841200001
323644,W+0_RB4+_S06,0,6,4,1.51,151,-1.8,1.0,1.51,1732,Cos,94.859321594
