run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
320464,W-2_RB2out_S12,-2,12,2,1.49548,993,0.296687,1.0,1.49548,2117,Cos,80.89380137133332
320464,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,2117,Cos,0.0
320464,W-2_RB3-_S12,-2,12,3,1.93542,1049,0.160517,1.0,1.93542,2117,Cos,95.2636260985
320464,W-2_RB4+_S12,-2,12,4,1.47718,712,0.192946,1.0,1.47718,2117,Cos,81.50657653799999
320464,W-2_RB4-_S12,-2,12,4,1.36579,519,0.147368,1.0,1.36579,2117,Cos,79.20022201500001
320464,W-1_RB1in_S01,-1,1,1,1.94186,167,-0.813953,1.0,1.94186,2117,Cos,86.277667999
320464,W-1_RB1out_S01,-1,1,1,2.0339,120,-0.915254,1.0,2.0339,2117,Cos,86.964477539
320464,W-1_RB2in_S01,-1,1,2,1.53846,180,-0.0683761,1.0,1.53846,2117,Cos,86.50446065266668
320464,W-1_RB2out_S01,-1,1,2,1.54444,139,-0.0666667,1.0,1.54444,2117,Cos,84.346019745
320464,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,2117,Cos,0.0
320464,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,2117,Cos,0.0
320464,W-1_RB4+_S01,-1,1,4,1.0,2,-0.5,1.0,1.0,2117,Cos,90.96158218400001
320464,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,2117,Cos,0.0
320464,W-1_RB1in_S02,-1,2,1,1.63957,2138,-0.94862,1.0,1.63957,2117,Cos,81.000087738
320464,W-1_RB1out_S02,-1,2,1,2.13906,2738,-1.08984,1.0,2.13906,2117,Cos,85.8381118775
320464,W-1_RB2in_S02,-1,2,2,1.76498,1885,-1.16105,1.0,1.76498,2117,Cos,88.39243316666666
320464,W-1_RB2out_S02,-1,2,2,1.50569,1322,-1.25399,1.0,1.50569,2117,Cos,83.38727569599999
320464,W-1_RB3+_S02,-1,2,3,1.48679,1182,-1.4956,1.0,1.48679,2117,Cos,88.97748947100001
320464,W-1_RB3-_S02,-1,2,3,1.41176,456,-1.56656,1.0,1.41176,2117,Cos,84.76564788799999
320464,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,2117,Cos,0.0
320464,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,2117,Cos,0.0
320464,W-1_RB1in_S03,-1,3,1,1.79799,6969,-1.02993,1.0,1.79799,2117,Cos,88.1772575375
320464,W-1_RB1out_S03,-1,3,1,1.90285,7208,-1.10005,1.0,1.90285,2117,Cos,90.8347091675
320464,W-1_RB2in_S03,-1,3,2,1.43888,4508,-1.20843,1.00032,1.43934,2117,Cos,84.15304311133333
320464,W-1_RB2out_S03,-1,3,2,1.47966,4365,-1.30136,1.00068,1.48066,2117,Cos,85.5187988285
320464,W-1_RB3+_S03,-1,3,3,1.43786,2985,-1.52071,1.0,1.43786,2117,Cos,89.7790260315
320464,W-1_RB3-_S03,-1,3,3,1.38235,1692,-1.48938,1.0,1.38235,2117,Cos,88.377788544
320464,W-1_RB4+_S03,-1,3,4,1.43315,1790,-1.82866,1.0,1.43315,2117,Cos,85.5532188415
320464,W-1_RB4-_S03,-1,3,4,1.29646,879,-1.86726,1.0,1.29646,2117,Cos,85.6197166445
320464,W-1_RB1in_S04,-1,4,1,1.71624,17528,-0.983648,1.00039,1.71692,2117,Cos,81.47569656350001
320464,W-1_RB1out_S04,-1,4,1,1.47684,4240,-1.09404,1.0,1.47684,2117,Cos,41.9154815675
