run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
321047,W-2_RB1in_S08,-2,8,1,1.50146,515,0.247813,1.0,1.50146,974,Cos,82.98015213
321047,W-2_RB1out_S08,-2,8,1,1.29767,279,0.27907,1.0,1.29767,974,Cos,49.315383911
321047,W-2_RB2in_S08,-2,8,2,1.68135,649,0.272021,1.0,1.68135,974,Cos,85.77131271350001
321047,W-2_RB2out_S08,-2,8,2,1.66053,631,0.218421,1.0,1.66053,974,Cos,84.39907328266666
321047,W-2_RB3+_S08,-2,8,3,1.39236,401,0.152778,1.0,1.39236,974,Cos,83.824798584
321047,W-2_RB3-_S08,-2,8,3,1.51741,305,0.0945274,1.0,1.51741,974,Cos,85.1232528685
321047,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,974,Cos,0.0
321047,W-2_RB4-_S08,-2,8,4,1.19742,279,0.0729614,1.0,1.19742,974,Cos,67.527233124
321047,W-2_RB1in_S09,-2,9,1,1.38067,700,0.234714,1.0,1.38067,974,Cos,69.27173233049999
321047,W-2_RB1out_S09,-2,9,1,1.53507,766,0.214429,1.0,1.53507,974,Cos,68.694972992
321047,W-2_RB2in_S09,-2,9,2,1.64895,1179,0.197203,1.0014,1.65126,974,Cos,78.9015731815
321047,W-2_RB2out_S09,-2,9,2,1.35199,918,0.266568,1.00147,1.35398,974,Cos,74.71723938000001
321047,W-2_RB3+_S09,-2,9,3,1.55708,682,0.164384,1.0,1.55708,974,Cos,78.58493804950001
321047,W-2_RB3-_S09,-2,9,3,1.50681,553,0.27248,1.0,1.50681,974,Cos,72.815238953
321047,W-2_RB4_S09,-2,9,4,1.35582,804,0.0860034,1.0,1.35582,974,Cos,77.1009025575
321047,W-2_RB1in_S10,-2,10,1,1.84279,1137,0.0875203,1.0,1.84279,974,Cos,83.0689315795
321047,W-2_RB1out_S10,-2,10,1,1.40885,796,0.270796,1.0,1.40885,974,Cos,68.68349456749999
321047,W-2_RB2in_S10,-2,10,2,1.48851,1231,0.113664,1.0,1.48851,974,Cos,79.74899292
321047,W-2_RB2out_S10,-2,10,2,1.54867,1400,0.110619,1.0,1.54867,974,Cos,87.51933288566666
321047,W-2_RB3+_S10,-2,10,3,1.55603,722,0.161638,1.00216,1.5594,974,Cos,81.4242286685
321047,W-2_RB3-_S10,-2,10,3,1.5406,664,0.139211,1.0,1.5406,974,Cos,67.7394447325
321047,W-2_RB4+_S10,-2,10,4,1.56041,1072,0.0887918,1.00146,1.56268,974,Cos,85.768047333
321047,W-2_RB4-_S10,-2,10,4,1.53485,1079,0.200569,1.0,1.53485,974,Cos,85.497253418
321047,W-2_RB1in_S11,-2,11,1,1.50627,601,0.441103,1.0,1.50627,974,Cos,73.19081115750001
321047,W-2_RB1out_S11,-2,11,1,1.62227,743,0.244541,1.0,1.62227,974,Cos,79.9267272945
321047,W-2_RB2in_S11,-2,11,2,1.67419,1038,0.295161,1.0,1.67419,974,Cos,86.233402252
321047,W-2_RB2out_S11,-2,11,2,1.47861,933,0.278922,1.0,1.47861,974,Cos,87.14982605
321047,W-2_RB3+_S11,-2,11,3,1.49849,496,0.135952,1.0,1.49849,974,Cos,88.8815078735
321047,W-2_RB3-_S11,-2,11,3,1.57377,576,0.166667,1.0,1.57377,974,Cos,88.0676727295
321047,W-2_RB4_S11,-2,11,4,1.47059,775,0.3074,1.0,1.47059,974,Cos,84.23865127549999
321047,W-2_RB1in_S12,-2,12,1,1.73171,284,0.286585,1.0,1.73171,974,Cos,73.06141281149999
321047,W-2_RB1out_S12,-2,12,1,1.40816,276,0.265306,1.0,1.40816,974,Cos,77.49433517450001
321047,W-2_RB2in_S12,-2,12,2,1.61592,467,0.287197,1.0,1.61592,974,Cos,81.08942794800001
321047,W-2_RB2out_S12,-2,12,2,1.65646,487,0.285714,1.0,1.65646,974,Cos,80.954925537
321047,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,974,Cos,0.0
321047,W-2_RB3-_S12,-2,12,3,1.90686,389,0.112745,1.0,1.90686,974,Cos,95.2106246945
321047,W-2_RB4+_S12,-2,12,4,1.50439,343,0.157895,1.0,1.50439,974,Cos,80.2041625975
321047,W-2_RB4-_S12,-2,12,4,1.38788,229,0.163636,1.0,1.38788,974,Cos,78.3056602475
321047,W-1_RB1in_S01,-1,1,1,1.72222,62,-0.833333,1.0,1.72222,974,Cos,85.2390136715
321047,W-1_RB1out_S01,-1,1,1,1.82609,42,-1.0,1.0,1.82609,974,Cos,86.543964386
321047,W-1_RB2in_S01,-1,1,2,1.61404,92,0.0701754,1.0,1.61404,974,Cos,86.017636617
321047,W-1_RB2out_S01,-1,1,2,1.51351,56,0.027027,1.0,1.51351,974,Cos,85.5173606875
321047,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,974,Cos,0.0
321047,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,974,Cos,0.0
321047,W-1_RB4+_S01,-1,1,4,1.0,3,-2.0,1.0,1.0,974,Cos,90.7182273865
321047,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,974,Cos,0.0
321047,W-1_RB1in_S02,-1,2,1,1.67325,1101,-0.930091,1.0,1.67325,974,Cos,81.015926361
321047,W-1_RB1out_S02,-1,2,1,1.88504,1197,-1.09921,1.0,1.88504,974,Cos,85.1122665405
321047,W-1_RB2in_S02,-1,2,2,1.75142,923,-1.18216,1.0,1.75142,974,Cos,88.168663025
321047,W-1_RB2out_S02,-1,2,2,1.5362,679,-1.23756,1.0,1.5362,974,Cos,83.2492103575
321047,W-1_RB3+_S02,-1,2,3,1.54688,594,-1.51042,1.0,1.54688,974,Cos,89.36638259899999
321047,W-1_RB3-_S02,-1,2,3,1.52667,229,-1.54667,1.0,1.52667,974,Cos,85.597969055
321047,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,974,Cos,0.0
321047,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,974,Cos,0.0
321047,W-1_RB1in_S03,-1,3,1,1.77033,3091,-1.04926,1.0,1.77033,974,Cos,87.83279418949999
321047,W-1_RB1out_S03,-1,3,1,1.92353,3245,-1.11737,1.0,1.92353,974,Cos,90.85351944000001
321047,W-1_RB2in_S03,-1,3,2,1.46,2044,-1.23143,1.0,1.46,974,Cos,84.076288859
321047,W-1_RB2out_S03,-1,3,2,1.46819,1869,-1.30872,1.0,1.46819,974,Cos,85.111366272
321047,W-1_RB3+_S03,-1,3,3,1.46091,1439,-1.51269,1.0,1.46091,974,Cos,89.406578064
321047,W-1_RB3-_S03,-1,3,3,1.45972,743,-1.53045,1.0,1.45972,974,Cos,88.161643982
321047,W-1_RB4+_S03,-1,3,4,1.31434,715,-1.80515,1.0,1.31434,974,Cos,85.3123550415
321047,W-1_RB4-_S03,-1,3,4,1.21168,332,-1.89051,1.0,1.21168,974,Cos,85.36553192150001
321047,W-1_RB1in_S04,-1,4,1,1.72552,8141,-0.987707,1.00021,1.72589,974,Cos,81.8852615355
321047,W-1_RB1out_S04,-1,4,1,1.47285,1953,-1.10935,1.0,1.47285,974,Cos,41.759403229
321047,W-1_RB2in_S04,-1,4,2,1.51794,7740,-1.19082,1.0002,1.51824,974,Cos,73.88309478733333
321047,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,974,Cos,0.0
321047,W-1_RB3+_S04,-1,4,3,1.48142,4185,-1.59292,1.00035,1.48194,974,Cos,86.0946884155
321047,W-1_RB3-_S04,-1,4,3,1.3619,4482,-1.59283,1.0,1.3619,974,Cos,82.2327346805
321047,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,974,Cos,0.0
321047,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,974,Cos,0.0
321047,W-1_RB4--_S04,-1,4,4,1.35375,884,-1.82695,1.0,1.35375,974,Cos,82.49915313700001
321047,W-1_RB4-_S04,-1,4,4,1.19935,3309,-1.8137,1.0,1.19935,974,Cos,83.8259849545
321047,W-1_RB1in_S05,-1,5,1,1.58638,2562,-0.934365,1.00062,1.58736,974,Cos,82.40777587900001
321047,W-1_RB1out_S05,-1,5,1,1.78826,2956,-1.0363,1.00061,1.78935,974,Cos,88.029964447
321047,W-1_RB2in_S05,-1,5,2,1.53442,3299,-1.17163,1.0,1.53442,974,Cos,87.06376647933332
321047,W-1_RB2out_S05,-1,5,2,1.50641,2939,-1.26089,1.00051,1.50718,974,Cos,89.2563819885
321047,W-1_RB3+_S05,-1,5,3,1.89744,1258,-1.40271,1.0,1.89744,974,Cos,90.6021461485
321047,W-1_RB3-_S05,-1,5,3,1.52925,1621,-1.45566,1.0,1.52925,974,Cos,89.91295242300001
321047,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,974,Cos,0.0
321047,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,974,Cos,0.0
321047,W-1_RB1in_S06,-1,6,1,1.64894,620,-0.914894,1.0,1.64894,974,Cos,84.058113098
321047,W-1_RB1out_S06,-1,6,1,1.62319,560,-1.02029,1.0,1.62319,974,Cos,78.95595932
321047,W-1_RB2in_S06,-1,6,2,1.91343,1083,-1.17314,1.0,1.91343,974,Cos,84.57623036700001
321047,W-1_RB2out_S06,-1,6,2,1.50487,772,-1.2963,1.0,1.50487,974,Cos,83.744430542
321047,W-1_RB3+_S06,-1,6,3,1.20588,123,-1.44118,1.0,1.20588,974,Cos,68.6152973175
321047,W-1_RB3-_S06,-1,6,3,1.62278,456,-1.48399,1.0,1.62278,974,Cos,78.096935272
321047,W-1_RB4+_S06,-1,6,4,1.16216,43,-1.64865,1.0,1.16216,974,Cos,82.9473724365
321047,W-1_RB4-_S06,-1,6,4,1.61765,330,-1.64706,1.0,1.61765,974,Cos,77.1765823365
321047,W-1_RB1in_S07,-1,7,1,1.7193,98,0.0,1.0,1.7193,974,Cos,81.817691803
321047,W-1_RB1out_S07,-1,7,1,3.16667,114,-0.111111,1.0,3.16667,974,Cos,83.0409317015
321047,W-1_RB2in_S07,-1,7,2,1.375,22,-0.8125,1.0,1.375,974,Cos,58.75655492133333
321047,W-1_RB2out_S07,-1,7,2,1.58333,19,-0.916667,1.0,1.58333,974,Cos,42.108078003
321047,W-1_RB3+_S07,-1,7,3,1.33333,44,0.151515,1.0,1.33333,974,Cos,86.6821250915
321047,W-1_RB3-_S07,-1,7,3,2.125,17,-1.25,1.0,2.125,974,Cos,89.36170578
321047,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,974,Cos,0.0
321047,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,974,Cos,0.0
321047,W-1_RB1in_S08,-1,8,1,1.58469,1946,0.240228,1.0,1.58469,974,Cos,84.730937958
321047,W-1_RB1out_S08,-1,8,1,1.63192,2035,0.157177,1.0,1.63192,974,Cos,86.240966797
321047,W-1_RB2in_S08,-1,8,2,1.58369,1826,0.165655,1.0,1.58369,974,Cos,87.36539204933335
321047,W-1_RB2out_S08,-1,8,2,1.71403,1894,0.246154,1.0,1.71403,974,Cos,88.28311538700001
321047,W-1_RB3+_S08,-1,8,3,1.63072,998,0.176471,1.0,1.63072,974,Cos,77.1982269285
321047,W-1_RB3-_S08,-1,8,3,1.56415,768,0.197556,1.0,1.56415,974,Cos,86.0998420715
321047,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,974,Cos,0.0
321047,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,974,Cos,0.0
321047,W-1_RB1in_S09,-1,9,1,1.53709,2922,0.210942,1.0,1.53709,974,Cos,79.9201316835
321047,W-1_RB1out_S09,-1,9,1,1.70869,3185,0.187232,1.0,1.70869,974,Cos,84.1821517945
321047,W-1_RB2in_S09,-1,9,2,1.49789,2843,0.19863,1.0,1.49789,974,Cos,82.83049519866667
321047,W-1_RB2out_S09,-1,9,2,1.41169,2342,0.238698,1.0,1.41169,974,Cos,80.317943573
321047,W-1_RB3+_S09,-1,9,3,1.43337,1323,0.169014,1.0,1.43337,974,Cos,83.7437438965
321047,W-1_RB3-_S09,-1,9,3,1.30615,1041,0.181932,1.0,1.30615,974,Cos,78.4464569095
321047,W-1_RB4_S09,-1,9,4,1.50409,1656,0.162579,1.0,1.50409,974,Cos,86.159442902
321047,W-1_RB1in_S10,-1,10,1,1.69203,3692,0.199358,1.00046,1.6928,974,Cos,87.2467002865
321047,W-1_RB1out_S10,-1,10,1,1.62584,3385,0.127281,1.0,1.62584,974,Cos,87.6500167845
321047,W-1_RB2in_S10,-1,10,2,1.48951,3265,0.206204,1.0,1.48951,974,Cos,85.53275299066667
321047,W-1_RB2out_S10,-1,10,2,1.65031,3431,0.130351,1.0,1.65031,974,Cos,89.874145508
321047,W-1_RB3+_S10,-1,10,3,1.61382,1588,0.179878,1.0,1.61382,974,Cos,71.6943912505
321047,W-1_RB3-_S10,-1,10,3,1.39056,1296,0.135193,1.0,1.39056,974,Cos,72.9707050325
321047,W-1_RB4+_S10,-1,10,4,1.7218,1832,0.0770677,1.0,1.7218,974,Cos,89.53799819950001
321047,W-1_RB4-_S10,-1,10,4,1.58742,1716,0.143386,1.0,1.58742,974,Cos,86.947227478
321047,W-1_RB1in_S11,-1,11,1,1.77436,2713,0.173316,1.0,1.77436,974,Cos,84.93112182600001
321047,W-1_RB1out_S11,-1,11,1,1.58135,2391,0.13955,1.0,1.58135,974,Cos,89.905277252
321047,W-1_RB2in_S11,-1,11,2,1.5133,2276,0.206117,1.0,1.5133,974,Cos,77.00330861433333
321047,W-1_RB2out_S11,-1,11,2,1.52226,2393,0.240458,1.0,1.52226,974,Cos,85.88396453850001
321047,W-1_RB3+_S11,-1,11,3,1.43058,711,0.177062,1.0,1.43058,974,Cos,61.6733112335
321047,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,974,Cos,0.0
321047,W-1_RB4_S11,-1,11,4,1.65535,1316,0.196226,1.0,1.65535,974,Cos,87.660297394
321047,W-1_RB1in_S12,-1,12,1,1.49144,871,0.236301,1.0,1.49144,974,Cos,79.4963111875
321047,W-1_RB1out_S12,-1,12,1,1.5316,945,0.222042,1.0,1.5316,974,Cos,77.911113739
321047,W-1_RB2in_S12,-1,12,2,1.72982,1479,0.225731,1.0,1.72982,974,Cos,85.64436848933333
321047,W-1_RB2out_S12,-1,12,2,1.33909,853,0.1146,1.0,1.33909,974,Cos,66.591259003
321047,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,974,Cos,0.0
321047,W-1_RB3-_S12,-1,12,3,1.52854,616,0.173697,1.0,1.52854,974,Cos,81.2690429685
321047,W-1_RB4+_S12,-1,12,4,1.38298,455,0.221884,1.0,1.38298,974,Cos,75.9022789
321047,W-1_RB4-_S12,-1,12,4,1.36943,430,0.200637,1.0,1.36943,974,Cos,87.281711578
321047,W+0_RB1in_S01,0,1,1,1.95652,90,-0.913043,1.0,1.95652,974,Cos,84.60182189950001
321047,W+0_RB1out_S01,0,1,1,1.9697,65,-0.969697,1.0,1.9697,974,Cos,85.732410431
321047,W+0_RB2in_S01,0,1,2,1.56863,320,0.0343137,1.0,1.56863,974,Cos,88.20860799166667
321047,W+0_RB2out_S01,0,1,2,1.69828,197,-0.0603448,1.0,1.69828,974,Cos,63.2187271115
321047,W+0_RB3+_S01,0,1,3,1.31818,29,-1.36364,1.0,1.31818,974,Cos,89.798049927
321047,W+0_RB3-_S01,0,1,3,1.34426,82,0.0983607,1.0,1.34426,974,Cos,83.098255157
321047,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,974,Cos,0.0
321047,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,974,Cos,0.0
321047,W+0_RB1in_S02,0,2,1,1.83297,1679,-0.95524,1.0,1.83297,974,Cos,71.554450989
321047,W+0_RB1out_S02,0,2,1,1.91841,1928,-1.09851,1.0,1.91841,974,Cos,90.9573020935
321047,W+0_RB2in_S02,0,2,2,1.59921,1209,-1.06614,1.0,1.59921,974,Cos,82.943260193
321047,W+0_RB2out_S02,0,2,2,1.6136,1044,-1.1592,1.0,1.6136,974,Cos,90.8364486695
321047,W+0_RB3+_S02,0,2,3,1.52838,781,-1.5773,1.0,1.52838,974,Cos,91.0867729185
321047,W+0_RB3-_S02,0,2,3,1.56494,241,-1.63636,1.0,1.56494,974,Cos,78.337364197
321047,W+0_RB4+_S02,0,2,4,1.64968,518,-1.83439,1.0,1.64968,974,Cos,83.2693710325
321047,W+0_RB4-_S02,0,2,4,1.53448,89,-1.89655,1.0,1.53448,974,Cos,82.51060485849999
321047,W+0_RB1in_S03,0,3,1,1.68964,6081,-0.909141,1.00028,1.69011,974,Cos,87.78496933
321047,W+0_RB1out_S03,0,3,1,1.69031,5267,-1.05488,1.00032,1.69085,974,Cos,90.9963874815
321047,W+0_RB2in_S03,0,3,2,0.0,0,0.0,0.0,0.0,974,Cos,0.0
321047,W+0_RB2out_S03,0,3,2,1.53141,3072,-1.2677,1.0005,1.53217,974,Cos,83.7341041565
321047,W+0_RB3+_S03,0,3,3,1.45073,1899,-1.33843,1.0,1.45073,974,Cos,89.715446472
321047,W+0_RB3-_S03,0,3,3,1.42508,932,-1.36697,1.0,1.42508,974,Cos,65.902555466
321047,W+0_RB4+_S03,0,3,4,1.4761,1482,-1.64741,1.001,1.47757,974,Cos,84.255767822
321047,W+0_RB4-_S03,0,3,4,1.30738,638,-1.69877,1.0,1.30738,974,Cos,87.55012130700001
321047,W+0_RB1in_S04,0,4,1,1.50237,11116,-0.891472,1.0,1.50237,974,Cos,81.7731666565
321047,W+0_RB1out_S04,0,4,1,1.61355,11382,-0.983272,1.0,1.61355,974,Cos,83.967769623
321047,W+0_RB2in_S04,0,4,2,1.51812,11225,-1.05126,1.0,1.51812,974,Cos,89.260892232
321047,W+0_RB2out_S04,0,4,2,1.41409,9193,-1.13967,1.0,1.41409,974,Cos,87.063858032
321047,W+0_RB3+_S04,0,4,3,0.0,0,0.0,0.0,0.0,974,Cos,0.0
321047,W+0_RB3-_S04,0,4,3,1.30162,3940,-1.35613,1.0,1.30162,974,Cos,83.505447388
321047,W+0_RB4++_S04,0,4,4,1.45351,766,-1.74194,1.0,1.45351,974,Cos,85.7862243655
321047,W+0_RB4+_S04,0,4,4,1.49703,3271,-1.6984,1.0,1.49703,974,Cos,89.7095336915
321047,W+0_RB4--_S04,0,4,4,1.4006,937,-1.7429,1.0,1.4006,974,Cos,86.038604736
321047,W+0_RB4-_S04,0,4,4,1.32143,2775,-1.75905,1.0,1.32143,974,Cos,87.07674026449999
321047,W+0_RB1in_S05,0,5,1,1.71809,4522,-0.897796,1.0,1.71809,974,Cos,88.8849105835
321047,W+0_RB1out_S05,0,5,1,1.72916,4086,-0.993229,1.0,1.72916,974,Cos,90.79929351800001
321047,W+0_RB2in_S05,0,5,2,1.34157,2172,-1.04447,1.0,1.34157,974,Cos,54.652657827000006
321047,W+0_RB2out_S05,0,5,2,1.51311,3117,-1.21699,1.0,1.51311,974,Cos,82.89602661149999
321047,W+0_RB3+_S05,0,5,3,1.48342,1163,-1.33418,1.0,1.48342,974,Cos,85.76453781149999
321047,W+0_RB3-_S05,0,5,3,1.35965,1550,-1.32105,1.0,1.35965,974,Cos,90.8019065855
321047,W+0_RB4+_S05,0,5,4,1.27623,596,-1.67666,1.0,1.27623,974,Cos,82.4785881045
321047,W+0_RB4-_S05,0,5,4,1.39676,1292,-1.66378,1.0,1.39676,974,Cos,81.3073425295
321047,W+0_RB1in_S06,0,6,1,1.99371,1268,-0.933962,1.0,1.99371,974,Cos,86.521408081
321047,W+0_RB1out_S06,0,6,1,1.7116,1003,-0.977816,1.0,1.7116,974,Cos,88.10643005349999
321047,W+0_RB2in_S06,0,6,2,1.76168,1471,-1.02635,1.0,1.76168,974,Cos,91.402613322
321047,W+0_RB2out_S06,0,6,2,1.69645,1196,-1.21277,1.0,1.69645,974,Cos,88.11465835550001
321047,W+0_RB3+_S06,0,6,3,1.33094,185,-1.32374,1.0,1.33094,974,Cos,83.81000900250001
321047,W+0_RB3-_S06,0,6,3,1.29188,509,-1.32487,1.0,1.29188,974,Cos,87.131717682
321047,W+0_RB4+_S06,0,6,4,1.34848,89,-1.72727,1.0,1.34848,974,Cos,88.607608795
321047,W+0_RB4-_S06,0,6,4,1.377,431,-1.6901,1.0,1.377,974,Cos,83.4927711485
321047,W+0_RB1in_S07,0,7,1,1.99029,205,0.0582524,1.0,1.99029,974,Cos,87.764881134
321047,W+0_RB1out_S07,0,7,1,2.03704,110,-0.0740741,1.0,2.03704,974,Cos,88.53604125999999
321047,W+0_RB2in_S07,0,7,2,2.16667,65,-0.9,1.0,2.16667,974,Cos,89.011271159
321047,W+0_RB2out_S07,0,7,2,2.375,57,-0.958333,1.0,2.375,974,Cos,86.1783332825
321047,W+0_RB3+_S07,0,7,3,1.57812,101,0.109375,1.0,1.57812,974,Cos,89.27583313
