chamber,fid_eff_ch_level
W-2_RB1in_S01,96.45578002929688
W-2_RB1out_S01,97.6064453125
W-2_RB2in_S01,98.24996185302734
W-2_RB2out_S01,98.54982503255208
W-2_RB3-_S01,97.87786102294922
W-2_RB3+_S01,98.18650817871094
W-2_RB4-_S01,0.0
W-2_RB4+_S01,94.5945930480957
W-2_RB4--_S01,0.0
W-2_RB4++_S01,0.0
W-2_RB1in_S02,95.66836547851562
W-2_RB1out_S02,96.84983444213867
W-2_RB2in_S02,97.43114471435547
W-2_RB2out_S02,98.03382110595703
W-2_RB3-_S02,96.93524551391602
W-2_RB3+_S02,0.0
W-2_RB4-_S02,96.47887420654297
W-2_RB4+_S02,95.83609390258789
W-2_RB4--_S02,0.0
W-2_RB4++_S02,0.0
W-2_RB1in_S03,96.8107681274414
W-2_RB1out_S03,97.29101181030273
W-2_RB2in_S03,94.79722213745117
W-2_RB2out_S03,97.92025756835938
W-2_RB3-_S03,0.0
W-2_RB3+_S03,87.80841827392578
W-2_RB4-_S03,90.05531311035156
W-2_RB4+_S03,96.79546737670898
W-2_RB4--_S03,0.0
W-2_RB4++_S03,0.0
W-2_RB1in_S04,97.0008544921875
W-2_RB1out_S04,97.65295791625977
W-2_RB2in_S04,96.8248405456543
W-2_RB2out_S04,93.75635019938152
W-2_RB3-_S04,96.6220817565918
W-2_RB3+_S04,99.35476684570312
W-2_RB4-_S04,0.0
W-2_RB4+_S04,97.85799789428711
W-2_RB4--_S04,95.66563415527344
W-2_RB4++_S04,89.11786270141602
W-2_RB1in_S05,96.81215286254883
W-2_RB1out_S05,96.955078125
W-2_RB2in_S05,95.25884246826172
W-2_RB2out_S05,98.04257202148438
W-2_RB3-_S05,97.67306137084961
W-2_RB3+_S05,97.46366500854492
W-2_RB4-_S05,0.75927409902215
W-2_RB4+_S05,0.0
W-2_RB4--_S05,0.0
W-2_RB4++_S05,0.0
W-2_RB1in_S06,97.3366928100586
W-2_RB1out_S06,97.10243225097656
W-2_RB2in_S06,98.71286392211914
W-2_RB2out_S06,98.33259582519531
W-2_RB3-_S06,97.26436996459961
W-2_RB3+_S06,97.95768737792969
W-2_RB4-_S06,96.61309814453125
W-2_RB4+_S06,92.21796035766602
W-2_RB4--_S06,0.0
W-2_RB4++_S06,0.0
W-2_RB1in_S07,96.60684967041016
W-2_RB1out_S07,97.49106216430664
W-2_RB2in_S07,90.90885925292969
W-2_RB2out_S07,97.90452829996745
W-2_RB3-_S07,97.60750198364258
W-2_RB3+_S07,96.77739715576172
W-2_RB4-_S07,0.0
W-2_RB4+_S07,95.625
W-2_RB4--_S07,0.0
W-2_RB4++_S07,0.0
W-2_RB1in_S08,95.8103141784668
W-2_RB1out_S08,82.39690017700195
W-2_RB2in_S08,97.35829544067383
W-2_RB2out_S08,98.08944447835286
W-2_RB3-_S08,98.18814849853516
W-2_RB3+_S08,98.59257125854492
W-2_RB4-_S08,88.47884368896484
W-2_RB4+_S08,0.0
W-2_RB4--_S08,0.0
W-2_RB4++_S08,0.0
W-2_RB1in_S09,96.4802131652832
W-2_RB1out_S09,97.20830917358398
W-2_RB2in_S09,97.27743148803711
W-2_RB2out_S09,95.68368530273438
W-2_RB3-_S09,98.26524353027344
W-2_RB3+_S09,94.97774124145508
W-2_RB4_S09,96.54247283935547
W-2_RB4+_S09,0.0
W-2_RB4--_S09,0.0
W-2_RB4++_S09,0.0
W-2_RB1in_S10,96.77252197265625
W-2_RB1out_S10,95.1053466796875
W-2_RB2in_S10,98.74124145507812
W-2_RB2out_S10,98.13186391194661
W-2_RB3-_S10,92.18122863769531
W-2_RB3+_S10,97.6263542175293
W-2_RB4-_S10,98.17147064208984
W-2_RB4+_S10,97.40790176391602
W-2_RB4--_S10,0.0
W-2_RB4++_S10,0.0
W-2_RB1in_S11,87.66614151000977
W-2_RB1out_S11,95.9586410522461
W-2_RB2in_S11,97.72496795654297
W-2_RB2out_S11,97.83646138509114
W-2_RB3-_S11,97.4598388671875
W-2_RB3+_S11,98.38436126708984
W-2_RB4_S11,97.7796630859375
W-2_RB4+_S11,0.0
W-2_RB4--_S11,0.0
W-2_RB4++_S11,0.0
W-2_RB1in_S12,97.45053100585938
W-2_RB1out_S12,96.73422622680664
W-2_RB2in_S12,96.28287124633789
W-2_RB2out_S12,98.13580067952473
W-2_RB3-_S12,99.6902084350586
W-2_RB3+_S12,0.0
W-2_RB4-_S12,98.38549041748047
W-2_RB4+_S12,98.59082412719727
W-2_RB4--_S12,0.0
W-2_RB4++_S12,0.0
W-1_RB1in_S01,97.40549850463867
W-1_RB1out_S01,97.83757019042969
W-1_RB2in_S01,97.54957071940105
W-1_RB2out_S01,96.0040168762207
W-1_RB3-_S01,0.0
W-1_RB3+_S01,0.0
W-1_RB4-_S01,0.0
W-1_RB4+_S01,98.3540267944336
W-1_RB4--_S01,0.0
W-1_RB4++_S01,0.0
W-1_RB1in_S02,95.27022933959961
W-1_RB1out_S02,95.57751846313477
W-1_RB2in_S02,98.13142395019531
W-1_RB2out_S02,95.12392807006836
W-1_RB3-_S02,96.98113250732422
W-1_RB3+_S02,97.46170425415039
W-1_RB4-_S02,0.0
W-1_RB4+_S02,0.0
W-1_RB4--_S02,0.0
W-1_RB4++_S02,0.0
W-1_RB1in_S03,96.35331344604492
W-1_RB1out_S03,97.6434097290039
W-1_RB2in_S03,97.5833511352539
W-1_RB2out_S03,94.32974624633789
W-1_RB3-_S03,98.0044174194336
W-1_RB3+_S03,97.63591766357422
W-1_RB4-_S03,96.7790756225586
W-1_RB4+_S03,97.9206314086914
W-1_RB4--_S03,0.0
W-1_RB4++_S03,0.0
W-1_RB1in_S04,96.94913864135742
W-1_RB1out_S04,47.11552429199219
W-1_RB2in_S04,91.70466613769531
W-1_RB2out_S04,0.0
W-1_RB3-_S04,97.32748413085938
W-1_RB3+_S04,97.11117935180664
W-1_RB4-_S04,97.69675064086914
W-1_RB4+_S04,0.0
W-1_RB4--_S04,95.87978744506836
W-1_RB4++_S04,0.0
W-1_RB1in_S05,95.18403244018555
W-1_RB1out_S05,97.74888610839844
W-1_RB2in_S05,97.41161855061848
W-1_RB2out_S05,97.54061889648438
W-1_RB3-_S05,97.55814361572266
W-1_RB3+_S05,97.94783782958984
W-1_RB4-_S05,0.0
W-1_RB4+_S05,0.0
W-1_RB4--_S05,0.0
W-1_RB4++_S05,0.0
W-1_RB1in_S06,96.92616271972656
W-1_RB1out_S06,96.95819473266602
W-1_RB2in_S06,94.84646860758464
W-1_RB2out_S06,96.67637634277344
W-1_RB3-_S06,95.40468978881836
W-1_RB3+_S06,92.0771484375
W-1_RB4-_S06,68.327392578125
W-1_RB4+_S06,97.38455581665039
W-1_RB4--_S06,0.0
W-1_RB4++_S06,0.0
W-1_RB1in_S07,97.77676773071289
W-1_RB1out_S07,97.855224609375
W-1_RB2in_S07,83.46643320719402
W-1_RB2out_S07,0.0
W-1_RB3-_S07,97.7530517578125
W-1_RB3+_S07,97.67734909057617
W-1_RB4-_S07,0.0
W-1_RB4+_S07,0.0
W-1_RB4--_S07,0.0
W-1_RB4++_S07,0.0
W-1_RB1in_S08,94.5986557006836
W-1_RB1out_S08,95.32289123535156
W-1_RB2in_S08,97.7143325805664
W-1_RB2out_S08,95.1533203125
W-1_RB3-_S08,97.36428451538086
W-1_RB3+_S08,93.06594848632812
W-1_RB4-_S08,0.0
W-1_RB4+_S08,0.0
W-1_RB4--_S08,0.0
W-1_RB4++_S08,0.0
W-1_RB1in_S09,96.46643829345703
W-1_RB1out_S09,97.65773391723633
W-1_RB2in_S09,97.25583394368489
W-1_RB2out_S09,96.20724868774414
W-1_RB3-_S09,91.34849548339844
W-1_RB3+_S09,95.7120132446289
W-1_RB4_S09,96.23433685302734
W-1_RB4+_S09,0.0
W-1_RB4--_S09,0.0
W-1_RB4++_S09,0.0
W-1_RB1in_S10,96.81344604492188
W-1_RB1out_S10,97.15591430664062
W-1_RB2in_S10,97.86947886149089
W-1_RB2out_S10,97.34777450561523
W-1_RB3-_S10,47.72441864013672
W-1_RB3+_S10,48.365787506103516
W-1_RB4-_S10,94.66518020629883
W-1_RB4+_S10,96.38203811645508
W-1_RB4--_S10,0.0
W-1_RB4++_S10,0.0
W-1_RB1in_S11,96.84626007080078
W-1_RB1out_S11,97.4012680053711
W-1_RB2in_S11,91.65403493245442
W-1_RB2out_S11,97.53593444824219
W-1_RB3-_S11,0.0
W-1_RB3+_S11,79.18953323364258
W-1_RB4_S11,96.84517669677734
W-1_RB4+_S11,0.0
W-1_RB4--_S11,0.0
