run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,contains_zero_roll,rolls_count,fid_eff_ch_level
325057,W-2_RB2out_S05,-2,5,2,1.99499,21915,0.0123805,1.00228,1.99954,370,Col,80.12358093266666,0,3,98.26623280843098
325057,W-2_RB3+_S05,-2,5,3,1.89511,9305,0.00773931,1.00102,1.89704,370,Col,89.205982208,0,2,97.251220703125
325057,W-2_RB3-_S05,-2,5,3,1.78453,9665,0.289143,1.00074,1.78585,370,Col,90.9484825135,0,2,98.4574089050293
325057,W-2_RB4+_S05,-2,5,4,0.0,0,0.0,0.0,0.0,370,Col,0.0,1,2,0.0
325057,W-2_RB4-_S05,-2,5,4,0.0,0,0.0,0.0,0.0,370,Col,0.0,1,2,0.0
325057,W-2_RB1in_S06,-2,6,1,2.00993,24497,0.0114047,1.00453,2.01904,370,Col,51.4470596315,0,2,96.85639572143556
325057,W-2_RB1out_S06,-2,6,1,2.26974,25437,0.012403,1.0043,2.27951,370,Col,56.5788326265,0,2,97.19514846801758
325057,W-2_RB2in_S06,-2,6,2,2.17797,26495,0.0147143,1.00396,2.1866,370,Col,78.3406295775,0,2,98.33954620361328
325057,W-2_RB2out_S06,-2,6,2,1.94863,21507,0.0115068,1.00336,1.95518,370,Col,81.488123576,0,3,98.42165629069012
325057,W-2_RB3+_S06,-2,6,3,1.6892,8669,0.00876851,1.00117,1.69118,370,Col,91.404964447,0,2,98.1694450378418
325057,W-2_RB3-_S06,-2,6,3,1.67856,9029,0.00557724,1.0013,1.68075,370,Col,90.8849754335,0,2,97.1385498046875
325057,W-2_RB4+_S06,-2,6,4,1.89706,9233,0.0121225,1.00165,1.90019,370,Col,45.833332062,0,2,99.01960754394533
325057,W-2_RB4-_S06,-2,6,4,1.67929,8467,0.305831,1.00159,1.68196,370,Col,58.333333969,0,2,95.53127670288086
325057,W-2_RB1in_S07,-2,7,1,2.05569,24216,0.00755518,1.00341,2.06269,370,Col,51.003850937,0,2,96.77128982543944
325057,W-2_RB1out_S07,-2,7,1,1.91541,20583,0.00818909,1.00346,1.92203,370,Col,55.66906929,0,2,97.79622268676758
325057,W-2_RB2in_S07,-2,7,2,1.98406,21654,0.00806304,1.00359,1.99117,370,Col,72.639431,0,2,90.31149291992188
325057,W-2_RB2out_S07,-2,7,2,1.82415,19595,0.0104264,1.00289,1.82943,370,Col,79.83453623433333,0,3,98.00868733723958
325057,W-2_RB3+_S07,-2,7,3,2.26396,11433,0.00811881,1.00139,2.2671,370,Col,89.90845107999999,0,2,96.26335906982422
325057,W-2_RB3-_S07,-2,7,3,1.98197,10116,0.00999216,1.00137,1.9847,370,Col,90.7746009825,0,2,96.93419647216795
325057,W-2_RB4+_S07,-2,7,4,1.85493,8618,0.00301334,1.00086,1.85653,370,Col,62.0,0,2,92.8571434020996
325057,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,370,Col,0.0,1,2,0.0
325057,W-2_RB1in_S08,-2,8,1,1.91073,22388,0.269864,1.00472,1.91974,370,Col,46.5936431885,0,2,95.6463394165039
325057,W-2_RB1out_S08,-2,8,1,1.46751,13482,0.179819,1.00295,1.47183,370,Col,45.344139099,0,2,82.13258743286133
325057,W-2_RB2in_S08,-2,8,2,2.11248,24716,0.148205,1.00334,2.11954,370,Col,76.0051574705,0,2,97.20223236083984
325057,W-2_RB2out_S08,-2,8,2,1.9287,20531,0.15209,1.00188,1.93233,370,Col,78.94962819433334,0,3,98.2776590983073
325057,W-2_RB3+_S08,-2,8,3,1.70652,8920,0.298068,1.00153,1.70914,370,Col,91.5580558775,0,2,97.87712097167967
325057,W-2_RB3-_S08,-2,8,3,2.06599,10863,0.00646634,1.00038,2.06678,370,Col,91.403694153,0,2,98.75286865234376
325057,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,370,Col,0.0,1,2,0.0
325057,W-2_RB4-_S08,-2,8,4,1.3975,6476,0.0058265,1.00065,1.3984,370,Col,55.072462082,0,2,90.7346534729004
325057,W-2_RB1in_S09,-2,9,1,1.9138,23134,0.131535,1.00374,1.92095,370,Col,50.555591583,0,2,96.39166641235352
325057,W-2_RB1out_S09,-2,9,1,1.91461,20896,0.146601,1.00349,1.92129,370,Col,55.785154343,0,2,96.87626266479492
325057,W-2_RB2in_S09,-2,9,2,2.14394,25976,0.13313,1.00448,2.15354,370,Col,77.44067001350001,0,2,96.85862731933594
325057,W-2_RB2out_S09,-2,9,2,1.66932,18264,0.144959,1.00303,1.67437,370,Col,79.02087910966667,0,3,96.34410603841144
325057,W-2_RB3+_S09,-2,9,3,1.8479,9051,0.00775827,1.00041,1.84865,370,Col,87.38457107549999,0,2,94.05292892456056
325057,W-2_RB3-_S09,-2,9,3,1.92152,10186,0.00830032,1.00113,1.9237,370,Col,91.816345215,0,2,98.01323699951172
325057,W-2_RB4_S09,-2,9,4,1.72427,9030,0.00286424,1.00076,1.72559,370,Col,54.731458664,0,2,96.71218872070312
325057,W-2_RB1in_S10,-2,10,1,2.38696,29109,0.00926609,1.00437,2.39738,370,Col,50.710445404,0,2,96.66001510620116
325057,W-2_RB1out_S10,-2,10,1,1.88747,21134,0.00562651,1.00314,1.89339,370,Col,54.39867019650001,0,2,94.5817985534668
325057,W-2_RB2in_S10,-2,10,2,2.0167,25003,0.00362962,1.00389,2.02453,370,Col,78.5756835935,0,2,98.88385391235352
325057,W-2_RB2out_S10,-2,10,2,2.05607,23176,0.00647622,1.0024,2.061,370,Col,80.57268269866667,0,3,97.91967010498048
325057,W-2_RB3+_S10,-2,10,3,1.64799,9059,0.00472985,1.00109,1.64979,370,Col,90.9186935425,0,2,97.61671447753906
325057,W-2_RB3-_S10,-2,10,3,1.74904,8670,0.00564858,1.0004,1.74975,370,Col,84.1225318905,0,2,91.60287857055664
325057,W-2_RB4+_S10,-2,10,4,1.82514,12254,0.00506405,1.00119,1.82732,370,Col,94.620731354,0,2,97.29751205444336
325057,W-2_RB4-_S10,-2,10,4,1.82837,11420,0.0100865,1.00209,1.83218,370,Col,95.1731796265,0,2,98.20853805541992
325057,W-2_RB1in_S11,-2,11,1,2.13947,23393,0.0099689,1.00386,2.14772,370,Col,46.442686081000005,0,2,87.46478271484375
325057,W-2_RB1out_S11,-2,11,1,2.06556,22748,0.00908018,1.00301,2.07177,370,Col,54.4551753995,0,2,96.0801010131836
325057,W-2_RB2in_S11,-2,11,2,2.12609,26136,0.00959896,1.00367,2.1339,370,Col,77.24283218400001,0,2,97.32619857788086
325057,W-2_RB2out_S11,-2,11,2,1.95733,22341,0.010163,1.0029,1.96301,370,Col,80.477244059,0,3,97.91412099202472
325057,W-2_RB3+_S11,-2,11,3,1.91498,10113,0.00852111,1.00057,1.91607,370,Col,90.5658607485,0,2,98.67105865478516
325057,W-2_RB3-_S11,-2,11,3,1.92448,10652,0.036495,1.00127,1.92692,370,Col,90.9112854005,0,2,97.73487091064452
325057,W-2_RB4_S11,-2,11,4,1.75179,9789,0.00984252,1.00161,1.75462,370,Col,56.190475464,0,2,97.94541549682616
325057,W-2_RB1in_S12,-2,12,1,2.10488,24545,0.0106337,1.00405,2.1134,370,Col,51.8284778595,0,2,97.02939224243164
325057,W-2_RB1out_S12,-2,12,1,1.95811,21130,0.00787693,1.00316,1.9643,370,Col,55.992822647,0,2,96.84378051757812
325057,W-2_RB2in_S12,-2,12,2,2.11696,24381,0.0163237,1.00349,2.12434,370,Col,76.47537231449999,0,2,96.07402420043944
325057,W-2_RB2out_S12,-2,12,2,1.87407,20150,0.0131138,1.00383,1.88124,370,Col,79.72642262800001,0,3,97.67454528808594
325057,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,370,Col,0.0,1,2,0.0
325057,W-2_RB3-_S12,-2,12,3,2.69957,14278,0.00453772,1.00114,2.70263,370,Col,92.762588501,0,2,99.74254989624023
325057,W-2_RB4+_S12,-2,12,4,1.82335,9166,0.00377959,1.00239,1.82772,370,Col,65.5844154355,0,2,98.93939590454102
325057,W-2_RB4-_S12,-2,12,4,1.68613,6613,0.00407955,1.00102,1.68785,370,Col,33.8461537361,0,2,97.1936492919922
325057,W-1_RB1in_S01,-1,1,1,2.06297,37808,0.00518361,1.00681,2.07702,370,Col,83.5021743775,0,2,97.55843353271484
325057,W-1_RB1out_S01,-1,1,1,2.05819,34059,0.00785593,1.00602,2.07058,370,Col,83.85370635999999,0,2,97.70635604858398
325057,W-1_RB2in_S01,-1,1,2,1.91576,31384,0.0041509,1.00392,1.92327,370,Col,88.940694173,0,3,97.56366729736328
325057,W-1_RB2out_S01,-1,1,2,1.99079,28741,0.00588765,1.00473,2.00021,370,Col,88.582027435,0,2,96.13022994995116
325057,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,370,Col,0.0,1,2,0.0
325057,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,370,Col,0.0,1,2,0.0
325057,W-1_RB4+_S01,-1,1,4,2.08966,13890,0.00631864,1.00272,2.09534,370,Col,85.8974342345,0,2,98.10003280639648
325057,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,370,Col,0.0,1,2,0.0
325057,W-1_RB1in_S02,-1,2,1,2.13885,41592,0.00781652,1.00553,2.15068,370,Col,81.0366096495,0,2,95.16755676269533
325057,W-1_RB1out_S02,-1,2,1,2.34902,40220,0.00706693,1.00487,2.36047,370,Col,80.9545326235,0,2,94.7849464416504
325057,W-1_RB2in_S02,-1,2,2,2.20873,38222,0.0108061,1.00459,2.21886,370,Col,89.17845916766667,0,3,98.3582255045573
325057,W-1_RB2out_S02,-1,2,2,1.78603,26828,0.00612476,1.00408,1.79332,370,Col,87.663414001,0,2,94.41135787963869
325057,W-1_RB3+_S02,-1,2,3,1.67463,12203,0.00480307,1.00137,1.67693,370,Col,93.1210479735,0,2,97.66624450683594
325057,W-1_RB3-_S02,-1,2,3,1.77271,12315,0.00475025,1.00101,1.7745,370,Col,91.568561554,0,2,96.68211364746094
325057,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,370,Col,0.0,1,2,0.0
325057,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,370,Col,0.0,1,2,0.0
325057,W-1_RB1in_S03,-1,3,1,2.22089,32716,0.00909646,1.00519,2.23241,370,Col,80.17799377450001,0,2,97.10683059692384
325057,W-1_RB1out_S03,-1,3,1,2.29228,30728,0.00939948,1.00404,2.30155,370,Col,82.275756836,0,2,97.24633407592772
325057,W-1_RB2in_S03,-1,3,2,1.79295,23995,0.00709856,1.00307,1.79846,370,Col,85.60626729333332,0,3,97.86848958333331
325057,W-1_RB2out_S03,-1,3,2,1.75161,21261,0.0087329,1.00372,1.75812,370,Col,86.4457588195,0,2,94.96109771728516
325057,W-1_RB3+_S03,-1,3,3,1.71327,9118,0.00732807,1.00075,1.71455,370,Col,91.672828674,0,2,97.90396881103516
325057,W-1_RB3-_S03,-1,3,3,1.76439,10634,0.00199104,1.00183,1.76762,370,Col,92.705112457,0,2,98.99005508422852
325057,W-1_RB4+_S03,-1,3,4,1.67493,7837,0.00619791,1.00236,1.67888,370,Col,89.2288856505,0,2,98.04330062866212
325057,W-1_RB4-_S03,-1,3,4,1.50302,7467,0.00623994,1.00222,1.50635,370,Col,68.229167938,0,2,96.9861068725586
325057,W-1_RB1in_S04,-1,4,1,2.34895,42415,0.00858393,1.00568,2.36229,370,Col,81.218612671,0,2,97.08685302734376
325057,W-1_RB1out_S04,-1,4,1,1.78267,13149,0.00894794,1.00449,1.79069,370,Col,38.6697616575,1,2,46.8736457824707
325057,W-1_RB2in_S04,-1,4,2,1.71489,25341,0.0255803,1.00312,1.72025,370,Col,80.06348419199999,0,3,91.08433278401692
325057,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,370,Col,0.0,1,2,0.0
325057,W-1_RB3+_S04,-1,4,3,1.91126,13052,0.0237224,1.00161,1.91434,370,Col,92.180240631,0,2,96.83550643920898
325057,W-1_RB3-_S04,-1,4,3,1.71406,11054,0.00279113,1.00078,1.71539,370,Col,91.696697235,0,2,97.16442489624023
325057,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,370,Col,0.0,1,2,0.0
325057,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,370,Col,0.0,1,2,0.0
325057,W-1_RB4--_S04,-1,4,4,1.62312,5293,0.000613309,1.00031,1.62362,370,Col,95.6068611145,0,2,97.32858276367188
325057,W-1_RB4-_S04,-1,4,4,1.52343,7023,0.0,1.0013,1.52541,370,Col,95.479084015,0,2,97.06583023071288
325057,W-1_RB1in_S05,-1,5,1,1.99961,35587,0.0934989,1.00537,2.01034,370,Col,80.686355591,0,2,95.35017013549805
325057,W-1_RB1out_S05,-1,5,1,2.20566,35875,0.197848,1.00507,2.21683,370,Col,82.71033859299999,0,2,98.15570449829102
325057,W-1_RB2in_S05,-1,5,2,1.83985,30100,0.00849633,1.0035,1.84629,370,Col,87.514310201,0,3,97.79995981852214
325057,W-1_RB2out_S05,-1,5,2,1.89735,28132,0.00708168,1.004,1.90493,370,Col,89.444618225,0,2,97.62184143066406
325057,W-1_RB3+_S05,-1,5,3,2.20324,14028,0.0142924,1.0011,2.20566,370,Col,91.941104889,0,2,97.30467224121094
325057,W-1_RB3-_S05,-1,5,3,1.79086,12545,0.0239829,1.00071,1.79214,370,Col,92.7812042235,0,2,97.47739028930664
325057,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,370,Col,0.0,1,2,0.0
325057,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,370,Col,0.0,1,2,0.0
325057,W-1_RB1in_S06,-1,6,1,2.12636,39597,0.171947,1.00594,2.13899,370,Col,81.58984375,0,2,96.76537322998048
325057,W-1_RB1out_S06,-1,6,1,2.04224,33605,0.195077,1.00464,2.05171,370,Col,81.94327926599999,0,2,96.63446044921876
325057,W-1_RB2in_S06,-1,6,2,2.21519,35339,0.109133,1.00466,2.22552,370,Col,85.46507008866666,0,3,93.76881663004558
325057,W-1_RB2out_S06,-1,6,2,1.82772,26851,0.215302,1.00396,1.83496,370,Col,88.465862274,0,2,96.24210357666016
325057,W-1_RB3+_S06,-1,6,3,1.47749,9221,0.252043,1.00112,1.47915,370,Col,84.890727997,0,2,90.52051544189452
325057,W-1_RB3-_S06,-1,6,3,1.59461,10416,0.00244948,1.00061,1.59559,370,Col,89.35932159449999,0,2,93.57499313354492
325057,W-1_RB4+_S06,-1,6,4,1.69419,9357,0.035488,1.00145,1.69665,370,Col,82.8070144655,0,2,95.5010757446289
325057,W-1_RB4-_S06,-1,6,4,1.76488,8302,0.00829082,1.00021,1.76526,370,Col,63.525499344,0,2,67.45470237731934
325057,W-1_RB1in_S07,-1,7,1,2.05583,37120,0.0223195,1.00641,2.069,370,Col,83.06759262099999,0,2,97.66569900512695
325057,W-1_RB1out_S07,-1,7,1,2.03542,32587,0.00943161,1.00502,2.04564,370,Col,82.9343681335,0,2,97.9084243774414
325057,W-1_RB2in_S07,-1,7,2,1.62265,22485,0.0108249,1.00377,1.62876,370,Col,75.36581929533334,0,3,83.76324208577473
325057,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,370,Col,0.0,1,2,0.0
325057,W-1_RB3+_S07,-1,7,3,1.81771,11926,0.00899253,1.00107,1.81965,370,Col,92.6096000675,0,2,97.85639190673828
325057,W-1_RB3-_S07,-1,7,3,1.83373,12286,0.00567164,1.00135,1.8362,370,Col,93.5817260745,0,2,97.67557525634766
325057,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,370,Col,0.0,1,2,0.0
325057,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,370,Col,0.0,1,2,0.0
325057,W-1_RB1in_S08,-1,8,1,2.04872,36672,0.0959218,1.00601,2.06104,370,Col,79.53800582849999,0,2,94.27085494995116
325057,W-1_RB1out_S08,-1,8,1,2.0057,32378,0.100849,1.00517,2.01606,370,Col,80.2057151795,0,2,95.21650314331056
325057,W-1_RB2in_S08,-1,8,2,1.99516,32996,0.00526061,1.00388,2.00291,370,Col,88.31936136866666,0,3,97.53798166910808
325057,W-1_RB2out_S08,-1,8,2,2.05594,29622,0.0122154,1.00432,2.06483,370,Col,86.913696289,0,2,94.81156539916992
325057,W-1_RB3+_S08,-1,8,3,1.69765,11415,0.00461035,1.00164,1.70043,370,Col,88.1819114685,0,2,93.22222518920898
325057,W-1_RB3-_S08,-1,8,3,1.80743,12314,0.00528402,1.00088,1.80902,370,Col,92.4164161685,0,2,97.40037536621094
325057,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,370,Col,0.0,1,2,0.0
325057,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,370,Col,0.0,1,2,0.0
325057,W-1_RB1in_S09,-1,9,1,2.1001,38016,0.262291,1.00433,2.10919,370,Col,80.7379341125,0,2,95.92301559448242
325057,W-1_RB1out_S09,-1,9,1,2.25543,36786,0.197057,1.00363,2.26361,370,Col,82.308200836,0,2,97.5867691040039
325057,W-1_RB2in_S09,-1,9,2,1.91461,30988,0.194069,1.00385,1.92197,370,Col,87.67779795333333,0,3,97.45260620117188
325057,W-1_RB2out_S09,-1,9,2,1.77952,25529,0.324411,1.00434,1.78724,370,Col,87.9735946655,0,2,95.83409881591795
325057,W-1_RB3+_S09,-1,9,3,1.81196,11669,0.242857,1.00078,1.81336,370,Col,90.446243286,0,2,95.7309341430664
325057,W-1_RB3-_S09,-1,9,3,1.66246,10658,0.240992,1.00062,1.66349,370,Col,87.3953399655,0,2,91.26423645019533
325057,W-1_RB4_S09,-1,9,4,1.81083,12167,0.232475,1.00164,1.8138,370,Col,92.9815101625,0,2,96.33430099487305
325057,W-1_RB1in_S10,-1,10,1,2.25917,43035,0.0122316,1.00804,2.27735,370,Col,82.260826111,0,2,96.54489517211914
325057,W-1_RB1out_S10,-1,10,1,2.03042,34771,0.00858394,1.00587,2.04235,370,Col,83.2795219425,0,2,97.15411376953124
325057,W-1_RB2in_S10,-1,10,2,1.82804,30998,0.00837412,1.00468,1.83659,370,Col,88.01190185533333,0,3,97.79447682698569
325057,W-1_RB2out_S10,-1,10,2,2.12077,31678,0.0092388,1.0037,2.12861,370,Col,89.54729080199999,0,2,97.60270690917967
325057,W-1_RB3+_S10,-1,10,3,2.01596,14021,0.00877067,1.00144,2.01886,370,Col,45.0436820985,1,2,48.469032287597656
325057,W-1_RB3-_S10,-1,10,3,1.77438,11844,0.00329588,1.00075,1.77571,370,Col,44.864376068,1,2,47.26487350463867
325057,W-1_RB4+_S10,-1,10,4,1.90806,14921,0.00805627,1.00218,1.91221,370,Col,92.501289368,0,2,95.82794952392578
325057,W-1_RB4-_S10,-1,10,4,1.7546,13056,0.0084666,1.00202,1.75815,370,Col,92.1495323185,0,2,94.73840713500977
325057,W-1_RB1in_S11,-1,11,1,2.16851,40833,0.00722252,1.00582,2.18113,370,Col,81.949451447,0,2,96.08312606811523
325057,W-1_RB1out_S11,-1,11,1,2.02598,34774,0.0145071,1.00527,2.03666,370,Col,83.64691925049999,0,2,96.8831558227539
325057,W-1_RB2in_S11,-1,11,2,1.929,31215,0.00723026,1.0036,1.93593,370,Col,84.28199768066666,0,3,92.2303466796875
325057,W-1_RB2out_S11,-1,11,2,1.93595,29138,0.00757425,1.004,1.9437,370,Col,89.6432724,0,2,97.83820343017578
325057,W-1_RB3+_S11,-1,11,3,1.69556,8549,0.0150734,1.00119,1.69758,370,Col,66.1878490445,0,2,79.98658752441406
325057,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,370,Col,0.0,1,2,0.0
325057,W-1_RB4_S11,-1,11,4,1.92356,13261,0.00536699,1.00102,1.92551,370,Col,96.4580039975,0,2,97.98583221435548
325057,W-1_RB1in_S12,-1,12,1,2.08027,36723,0.00719424,1.00581,2.09236,370,Col,81.0109939575,0,2,96.23565673828124
325057,W-1_RB1out_S12,-1,12,1,2.01411,31120,0.00660151,1.00501,2.0242,370,Col,79.78445816050001,0,2,95.35541534423828
325057,W-1_RB2in_S12,-1,12,2,2.03873,33268,0.0114597,1.00493,2.04877,370,Col,88.21996816000001,0,3,97.9695053100586
325057,W-1_RB2out_S12,-1,12,2,1.55664,19279,0.00645943,1.00332,1.56181,370,Col,75.18653488199999,0,2,82.83674240112305
325057,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,370,Col,0.0,1,2,0.0
325057,W-1_RB3-_S12,-1,12,3,1.67619,11088,0.00377929,1.00015,1.67644,370,Col,92.24911499,0,2,96.98201751708984
325057,W-1_RB4+_S12,-1,12,4,1.42899,8271,0.00777471,1.00156,1.43122,370,Col,84.375,0,2,88.28937911987305
325057,W-1_RB4-_S12,-1,12,4,1.63416,7071,0.0120176,1.00162,1.63681,370,Col,78.879310608,0,2,97.7043113708496
325057,W+0_RB1in_S01,0,1,1,2.17789,45618,0.00782966,1.00596,2.19086,370,Col,84.1890640255,0,2,95.32677841186523
325057,W+0_RB1out_S01,0,1,1,1.99475,38383,0.00571666,1.00501,2.00475,370,Col,86.8938560485,0,2,97.18404388427734
325057,W+0_RB2in_S01,0,1,2,2.04977,38466,0.00751359,1.00412,2.05822,370,Col,90.71970876066666,0,3,98.57198333740234
325057,W+0_RB2out_S01,0,1,2,1.9265,28100,0.00678733,1.00399,1.9342,370,Col,78.72152709950001,0,2,84.65796661376953
325057,W+0_RB3+_S01,0,1,3,1.95912,14617,0.00509315,1.00148,1.96201,370,Col,93.4008750915,0,2,97.9137725830078
325057,W+0_RB3-_S01,0,1,3,1.75626,13323,0.00355919,1.00079,1.75765,370,Col,93.89717865,0,2,98.01730728149414
325057,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,370,Col,0.0,1,2,0.0
325057,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,370,Col,0.0,1,2,0.0
325057,W+0_RB1in_S02,0,2,1,2.05673,44991,0.00699429,1.00418,2.06532,370,Col,80.5349731445,0,2,89.42950439453125
325057,W+0_RB1out_S02,0,2,1,2.34988,49505,0.00640813,1.00338,2.35783,370,Col,88.3233718875,0,2,98.1263542175293
325057,W+0_RB2in_S02,0,2,2,1.97428,39456,0.0132599,1.00291,1.98003,370,Col,83.34546152733333,0,3,98.07488759358723
