chamber,fid_eff_roll_level
W-2_RB4++_F_S10,0.0
W-2_RB1in_B_S11,66.1246566772461
W-2_RB1in_F_S11,89.33332824707031
W-2_RB1out_B_S11,89.85507202148438
W-2_RB1out_F_S11,89.44281005859375
W-2_RB2in_B_S11,84.09703063964844
W-2_RB2in_F_S11,94.3699722290039
W-2_RB2out_M_S11,88.76404571533203
W-2_RB2out_B_S11,95.29412078857422
W-2_RB2out_F_S11,84.38538360595703
W-2_RB3-_B_S11,90.37901306152344
W-2_RB3-_F_S11,93.75
W-2_RB3+_B_S11,92.2178955078125
W-2_RB3+_F_S11,98.57142639160156
W-2_RB4-_B_S11,90.17340850830078
W-2_RB4-_F_S11,73.30677795410156
W-2_RB4+_B_S11,0.0
W-2_RB4+_F_S11,0.0
W-2_RB4--_B_S11,0.0
W-2_RB4--_F_S11,0.0
W-2_RB4++_B_S11,0.0
W-2_RB4++_F_S11,0.0
W-2_RB1in_B_S12,78.28947448730469
W-2_RB1in_F_S12,69.23077392578125
W-2_RB1out_B_S12,87.8787841796875
W-2_RB1out_F_S12,85.03936767578125
W-2_RB2in_B_S12,76.43312072753906
W-2_RB2in_F_S12,94.771240234375
W-2_RB2out_M_S12,80.28169250488281
W-2_RB2out_B_S12,84.09090423583984
W-2_RB2out_F_S12,90.47618865966797
W-2_RB3-_B_S12,94.14893341064453
W-2_RB3-_F_S12,92.68292999267578
W-2_RB3+_B_S12,0.0
W-2_RB3+_F_S12,0.0
W-2_RB4-_B_S12,86.0465087890625
W-2_RB4-_F_S12,78.88888549804688
W-2_RB4+_B_S12,85.48387145996094
W-2_RB4+_F_S12,79.59183502197266
W-2_RB4--_B_S12,0.0
W-2_RB4--_F_S12,0.0
W-2_RB4++_B_S12,0.0
W-2_RB4++_F_S12,0.0
W-1_RB1in_B_S01,95.65217590332031
W-1_RB1in_F_S01,88.8888931274414
W-1_RB1out_B_S01,92.85713958740234
W-1_RB1out_F_S01,84.61538696289062
W-1_RB2in_B_S01,93.54838562011719
W-1_RB2in_F_S01,90.0
W-1_RB2in_M_S01,96.15384674072266
W-1_RB2out_B_S01,90.32257843017578
W-1_RB2out_F_S01,93.33333587646484
W-1_RB3-_B_S01,0.0
W-1_RB3-_F_S01,0.0
W-1_RB3+_B_S01,0.0
W-1_RB3+_F_S01,0.0
W-1_RB4-_B_S01,0.0
W-1_RB4-_F_S01,0.0
W-1_RB4+_B_S01,50.0
W-1_RB4+_F_S01,100.0
W-1_RB4--_B_S01,0.0
W-1_RB4--_F_S01,0.0
W-1_RB4++_B_S01,0.0
W-1_RB4++_F_S01,0.0
W-1_RB1in_B_S02,83.49514770507812
W-1_RB1in_F_S02,84.375
W-1_RB1out_B_S02,97.56097412109375
W-1_RB1out_F_S02,74.28571319580078
W-1_RB2in_B_S02,77.58621215820312
W-1_RB2in_F_S02,95.23809814453125
W-1_RB2in_M_S02,93.75
W-1_RB2out_B_S02,77.2151870727539
W-1_RB2out_F_S02,76.74418640136719
W-1_RB3-_B_S02,83.33332824707031
W-1_RB3-_F_S02,92.30769348144531
W-1_RB3+_B_S02,92.75362396240234
W-1_RB3+_F_S02,82.25806427001953
W-1_RB4-_B_S02,0.0
W-1_RB4-_F_S02,0.0
W-1_RB4+_B_S02,0.0
W-1_RB4+_F_S02,0.0
W-1_RB4--_B_S02,0.0
W-1_RB4--_F_S02,0.0
W-1_RB4++_B_S02,0.0
W-1_RB4++_F_S02,0.0
W-1_RB1in_B_S03,86.82170867919922
W-1_RB1in_F_S03,98.87640380859375
W-1_RB1out_B_S03,92.0
W-1_RB1out_F_S03,93.45794677734375
W-1_RB2in_B_S03,87.5969009399414
W-1_RB2in_F_S03,83.72093200683594
W-1_RB2in_M_S03,86.76470184326172
W-1_RB2out_B_S03,86.0465087890625
W-1_RB2out_F_S03,86.20689392089844
W-1_RB3-_B_S03,86.20689392089844
W-1_RB3-_F_S03,94.11764526367188
W-1_RB3+_B_S03,85.86956024169922
W-1_RB3+_F_S03,92.0
W-1_RB4-_B_S03,82.60869598388672
W-1_RB4-_F_S03,78.04877471923828
W-1_RB4+_B_S03,72.41378784179688
W-1_RB4+_F_S03,72.16494750976562
W-1_RB4--_B_S03,0.0
W-1_RB4--_F_S03,0.0
W-1_RB4++_B_S03,0.0
W-1_RB4++_F_S03,0.0
W-1_RB1in_B_S04,81.02857208251953
W-1_RB1in_F_S04,83.43195343017578
W-1_RB1out_B_S04,0.0
W-1_RB1out_F_S04,84.07959747314453
W-1_RB2in_B_S04,76.47058868408203
W-1_RB2in_F_S04,79.22077941894531
W-1_RB2in_M_S04,69.315673828125
W-1_RB2out_B_S04,0.0
W-1_RB2out_F_S04,0.0
W-1_RB3-_B_S04,81.79486846923828
W-1_RB3-_F_S04,88.73994445800781
W-1_RB3+_B_S04,84.07643127441406
W-1_RB3+_F_S04,87.96561431884766
W-1_RB4-_B_S04,77.2727279663086
W-1_RB4-_F_S04,81.0810775756836
W-1_RB4+_B_S04,0.0
W-1_RB4+_F_S04,0.0
W-1_RB4--_B_S04,78.26087188720703
W-1_RB4--_F_S04,77.04917907714844
W-1_RB4++_B_S04,0.0
W-1_RB4++_F_S04,0.0
W-1_RB1in_B_S05,82.16783142089844
W-1_RB1in_F_S05,83.33332824707031
W-1_RB1out_B_S05,81.949462890625
W-1_RB1out_F_S05,92.79999542236328
W-1_RB2in_B_S05,88.21428680419922
W-1_RB2in_F_S05,93.13725280761719
W-1_RB2in_M_S05,94.02173614501953
W-1_RB2out_B_S05,88.0434799194336
W-1_RB2out_F_S05,90.67357635498047
W-1_RB3-_B_S05,86.7021255493164
W-1_RB3-_F_S05,94.48818969726562
W-1_RB3+_B_S05,90.243896484375
W-1_RB3+_F_S05,91.11111450195312
W-1_RB4-_B_S05,0.0
W-1_RB4-_F_S05,0.0
W-1_RB4+_B_S05,0.0
W-1_RB4+_F_S05,0.0
W-1_RB4--_B_S05,0.0
W-1_RB4--_F_S05,0.0
W-1_RB4++_B_S05,0.0
W-1_RB4++_F_S05,0.0
W-1_RB1in_B_S06,81.48148345947266
W-1_RB1in_F_S06,93.33333587646484
W-1_RB1out_B_S06,78.65168762207031
W-1_RB1out_F_S06,84.44444274902344
W-1_RB2in_B_S06,78.49462890625
W-1_RB2in_F_S06,100.0
W-1_RB2in_M_S06,86.66666412353516
W-1_RB2out_B_S06,83.05084991455078
W-1_RB2out_F_S06,88.52458953857422
W-1_RB3-_B_S06,68.29268646240234
W-1_RB3-_F_S06,90.90909576416016
W-1_RB3+_B_S06,64.0
W-1_RB3+_F_S06,57.142860412597656
W-1_RB4-_B_S06,88.23529815673828
W-1_RB4-_F_S06,61.5384635925293
W-1_RB4+_B_S06,100.0
W-1_RB4+_F_S06,83.33332824707031
W-1_RB4--_B_S06,0.0
W-1_RB4--_F_S06,0.0
W-1_RB4++_B_S06,0.0
W-1_RB4++_F_S06,0.0
W-1_RB1in_B_S07,87.80487823486328
W-1_RB1in_F_S07,91.66667175292969
W-1_RB1out_B_S07,84.0
W-1_RB1out_F_S07,93.75
W-1_RB2in_B_S07,80.0
W-1_RB2in_F_S07,33.333335876464844
W-1_RB2in_M_S07,62.5
W-1_RB2out_B_S07,0.0
W-1_RB2out_F_S07,90.90909576416016
W-1_RB3-_B_S07,100.0
W-1_RB3-_F_S07,100.0
W-1_RB3+_B_S07,100.0
W-1_RB3+_F_S07,90.0
W-1_RB4-_B_S07,0.0
W-1_RB4-_F_S07,0.0
W-1_RB4+_B_S07,0.0
W-1_RB4+_F_S07,0.0
W-1_RB4--_B_S07,0.0
W-1_RB4--_F_S07,0.0
W-1_RB4++_B_S07,0.0
W-1_RB4++_F_S07,0.0
W-1_RB1in_B_S08,83.88031005859375
W-1_RB1in_F_S08,89.97954559326172
W-1_RB1out_B_S08,91.75991821289062
W-1_RB1out_F_S08,89.89361572265625
W-1_RB2in_B_S08,88.75968933105469
W-1_RB2in_F_S08,92.20183563232422
W-1_RB2in_M_S08,89.20308685302734
W-1_RB2out_B_S08,89.57476043701172
W-1_RB2out_F_S08,89.33901977539062
W-1_RB3-_B_S08,87.54447937011719
W-1_RB3-_F_S08,88.51063537597656
W-1_RB3+_B_S08,67.27642059326172
W-1_RB3+_F_S08,93.35179901123047
W-1_RB4-_B_S08,0.0
W-1_RB4-_F_S08,0.0
W-1_RB4+_B_S08,0.0
W-1_RB4+_F_S08,0.0
W-1_RB4--_B_S08,0.0
W-1_RB4--_F_S08,0.0
W-1_RB4++_B_S08,0.0
W-1_RB4++_F_S08,0.0
W-1_RB1in_B_S09,82.04438781738281
W-1_RB1in_F_S09,75.778076171875
W-1_RB1out_B_S09,81.1846694946289
W-1_RB1out_F_S09,87.51576232910156
W-1_RB2in_B_S09,85.8774642944336
W-1_RB2in_F_S09,88.6304931640625
W-1_RB2in_M_S09,82.30994415283203
W-1_RB2out_B_S09,81.16690826416016
W-1_RB2out_F_S09,79.97274780273438
W-1_RB3-_B_S09,84.0625
W-1_RB3-_F_S09,72.91667175292969
W-1_RB3+_B_S09,84.90231323242188
W-1_RB3+_F_S09,83.33332824707031
W-1_RB4-_B_S09,87.1939697265625
W-1_RB4-_F_S09,86.12303161621094
W-1_RB4+_B_S09,0.0
W-1_RB4+_F_S09,0.0
W-1_RB4--_B_S09,0.0
W-1_RB4--_F_S09,0.0
W-1_RB4++_B_S09,0.0
W-1_RB4++_F_S09,0.0
W-1_RB1in_B_S10,86.7021255493164
W-1_RB1in_F_S10,90.831298828125
W-1_RB1out_B_S10,82.95218658447266
W-1_RB1out_F_S10,93.15849304199219
W-1_RB2in_B_S10,90.57836151123047
W-1_RB2in_F_S10,90.09901428222656
W-1_RB2in_M_S10,81.80693054199219
W-1_RB2out_B_S10,85.90998077392578
W-1_RB2out_F_S10,93.67991638183594
W-1_RB3-_B_S10,87.25806427001953
W-1_RB3-_F_S10,0.0
W-1_RB3+_B_S10,88.2725830078125
W-1_RB3+_F_S10,0.0
W-1_RB4-_B_S10,76.79671478271484
W-1_RB4-_F_S10,87.2274169921875
W-1_RB4+_B_S10,94.18604278564453
W-1_RB4+_F_S10,86.875
W-1_RB4--_B_S10,0.0
W-1_RB4--_F_S10,0.0
W-1_RB4++_B_S10,0.0
W-1_RB4++_F_S10,0.0
W-1_RB1in_B_S11,85.35262298583984
W-1_RB1in_F_S11,85.98291015625
W-1_RB1out_B_S11,89.59484100341797
W-1_RB1out_F_S11,90.49127960205078
W-1_RB2in_B_S11,52.69230651855469
W-1_RB2in_F_S11,93.5393295288086
W-1_RB2in_M_S11,85.04983520507812
W-1_RB2out_B_S11,85.74126434326172
W-1_RB2out_F_S11,87.05036163330078
W-1_RB3-_B_S11,0.0
W-1_RB3-_F_S11,0.0
W-1_RB3+_B_S11,45.06024169921875
W-1_RB3+_F_S11,88.34355926513672
W-1_RB4-_B_S11,88.24940490722656
W-1_RB4-_F_S11,88.52772521972656
W-1_RB4+_B_S11,0.0
W-1_RB4+_F_S11,0.0
W-1_RB4--_B_S11,0.0
W-1_RB4--_F_S11,0.0
W-1_RB4++_B_S11,0.0
W-1_RB4++_F_S11,0.0
W-1_RB1in_B_S12,74.84909057617188
W-1_RB1in_F_S12,87.54863739013672
W-1_RB1out_B_S12,74.5341567993164
W-1_RB1out_F_S12,84.26229095458984
W-1_RB2in_B_S12,86.35293579101562
W-1_RB2in_F_S12,87.3563232421875
W-1_RB2in_M_S12,90.25157165527344
W-1_RB2out_B_S12,63.439064025878906
W-1_RB2out_F_S12,69.78609466552734
W-1_RB3-_B_S12,78.20512390136719
W-1_RB3-_F_S12,86.1111068725586
W-1_RB3+_B_S12,0.0
W-1_RB3+_F_S12,0.0
W-1_RB4-_B_S12,86.59793853759766
W-1_RB4-_F_S12,84.94623565673828
W-1_RB4+_B_S12,77.56097412109375
W-1_RB4+_F_S12,80.83333587646484
W-1_RB4--_B_S12,0.0
W-1_RB4--_F_S12,0.0
W-1_RB4++_B_S12,0.0
W-1_RB4++_F_S12,0.0
W+0_RB1in_B_S01,93.33333587646484
W+0_RB1in_F_S01,80.0
W+0_RB1out_B_S01,100.0
W+0_RB1out_F_S01,92.85713958740234
W+0_RB2in_B_S01,92.0
W+0_RB2in_F_S01,90.90909576416016
W+0_RB2in_M_S01,94.11764526367188
W+0_RB2out_B_S01,41.379310607910156
W+0_RB2out_F_S01,80.76922607421875
W+0_RB3-_B_S01,90.90909576416016
W+0_RB3-_F_S01,91.66667175292969
W+0_RB3+_B_S01,62.5
W+0_RB3+_F_S01,87.5
W+0_RB4-_B_S01,0.0
W+0_RB4-_F_S01,0.0
W+0_RB4+_B_S01,0.0
W+0_RB4+_F_S01,0.0
W+0_RB4--_B_S01,0.0
W+0_RB4--_F_S01,0.0
W+0_RB4++_B_S01,0.0
W+0_RB4++_F_S01,0.0
W+0_RB1in_B_S02,50.0
W+0_RB1in_F_S02,87.03704071044922
W+0_RB1out_B_S02,91.30435180664062
W+0_RB1out_F_S02,97.6744155883789
W+0_RB2in_B_S02,81.25
W+0_RB2in_F_S02,100.0
W+0_RB2in_M_S02,95.45454406738281
W+0_RB2out_B_S02,92.59259033203125
W+0_RB2out_F_S02,91.66667175292969
W+0_RB3-_B_S02,100.0
W+0_RB3-_F_S02,85.71428680419922
W+0_RB3+_B_S02,89.13043975830078
W+0_RB3+_F_S02,95.83332824707031
W+0_RB4-_B_S02,40.0
W+0_RB4-_F_S02,100.0
W+0_RB4+_B_S02,100.0
W+0_RB4+_F_S02,76.92308044433594
W+0_RB4--_B_S02,0.0
W+0_RB4--_F_S02,0.0
W+0_RB4++_B_S02,0.0
W+0_RB4++_F_S02,0.0
W+0_RB1in_B_S03,84.756103515625
W+0_RB1in_F_S03,92.96875
W+0_RB1out_B_S03,85.10638427734375
W+0_RB1out_F_S03,89.56521606445312
W+0_RB2in_B_S03,92.85713958740234
W+0_RB2in_F_S03,88.23529815673828
W+0_RB2in_M_S03,96.33027648925781
W+0_RB2out_B_S03,95.53571319580078
W+0_RB2out_F_S03,73.33333587646484
W+0_RB3-_B_S03,93.47826385498047
W+0_RB3-_F_S03,42.85714340209961
W+0_RB3+_B_S03,87.7551040649414
W+0_RB3+_F_S03,95.19230651855469
W+0_RB4-_B_S03,85.18518829345703
W+0_RB4-_F_S03,85.71428680419922
W+0_RB4+_B_S03,81.81818389892578
W+0_RB4+_F_S03,86.66666412353516
W+0_RB4--_B_S03,0.0
W+0_RB4--_F_S03,0.0
W+0_RB4++_B_S03,0.0
W+0_RB4++_F_S03,0.0
W+0_RB1in_B_S04,79.16667175292969
W+0_RB1in_F_S04,74.92063903808594
W+0_RB1out_B_S04,81.875
W+0_RB1out_F_S04,83.50515747070312
W+0_RB2in_B_S04,89.13043975830078
W+0_RB2in_F_S04,86.33540344238281
W+0_RB2in_M_S04,88.07339477539062
W+0_RB2out_B_S04,82.17821502685547
W+0_RB2out_F_S04,89.47368621826172
W+0_RB3-_B_S04,85.0
W+0_RB3-_F_S04,83.625732421875
W+0_RB3+_B_S04,0.0
W+0_RB3+_F_S04,0.0
W+0_RB4-_B_S04,73.21428680419922
W+0_RB4-_F_S04,83.95061492919922
W+0_RB4+_B_S04,81.81818389892578
W+0_RB4+_F_S04,81.53845977783203
W+0_RB4--_B_S04,69.56521606445312
W+0_RB4--_F_S04,80.0
W+0_RB4++_B_S04,78.94737243652344
W+0_RB4++_F_S04,87.8787841796875
W+0_RB1in_B_S05,90.52632141113281
W+0_RB1in_F_S05,94.5054931640625
W+0_RB1out_B_S05,94.6236572265625
W+0_RB1out_F_S05,87.64044952392578
W+0_RB2in_B_S05,66.66667175292969
W+0_RB2in_F_S05,33.333335876464844
W+0_RB2in_M_S05,69.23077392578125
W+0_RB2out_B_S05,88.76404571533203
W+0_RB2out_F_S05,79.61165618896484
W+0_RB3-_B_S05,88.40579986572266
W+0_RB3-_F_S05,83.13253021240234
W+0_RB3+_B_S05,79.16667175292969
W+0_RB3+_F_S05,92.59259033203125
W+0_RB4-_B_S05,75.0
W+0_RB4-_F_S05,83.78378295898438
W+0_RB4+_B_S05,60.000003814697266
W+0_RB4+_F_S05,78.57142639160156
W+0_RB4--_B_S05,0.0
W+0_RB4--_F_S05,0.0
W+0_RB4++_B_S05,0.0
W+0_RB4++_F_S05,0.0
W+0_RB1in_B_S06,82.05128479003906
W+0_RB1in_F_S06,88.8888931274414
W+0_RB1out_B_S06,92.30769348144531
W+0_RB1out_F_S06,86.48648834228516
W+0_RB2in_B_S06,94.11764526367188
W+0_RB2in_F_S06,89.47368621826172
W+0_RB2in_M_S06,96.29629516601562
W+0_RB2out_B_S06,93.54838562011719
W+0_RB2out_F_S06,94.59458923339844
W+0_RB3-_B_S06,100.0
W+0_RB3-_F_S06,87.8787841796875
W+0_RB3+_B_S06,87.5
W+0_RB3+_F_S06,92.30769348144531
W+0_RB4-_B_S06,75.0
W+0_RB4-_F_S06,78.57142639160156
W+0_RB4+_B_S06,0.0
W+0_RB4+_F_S06,100.0
W+0_RB4--_B_S06,0.0
W+0_RB4--_F_S06,0.0
W+0_RB4++_B_S06,0.0
W+0_RB4++_F_S06,0.0
W+0_RB1in_B_S07,87.5
W+0_RB1in_F_S07,93.47826385498047
W+0_RB1out_B_S07,77.77777862548828
W+0_RB1out_F_S07,96.29629516601562
W+0_RB2in_B_S07,100.0
W+0_RB2in_F_S07,100.0
W+0_RB2in_M_S07,88.8888931274414
W+0_RB2out_B_S07,88.8888931274414
W+0_RB2out_F_S07,66.66667175292969
W+0_RB3-_B_S07,80.0
W+0_RB3-_F_S07,66.66667175292969
W+0_RB3+_B_S07,95.45454406738281
W+0_RB3+_F_S07,95.45454406738281
W+0_RB4-_B_S07,0.0
W+0_RB4-_F_S07,0.0
W+0_RB4+_B_S07,0.0
W+0_RB4+_F_S07,0.0
W+0_RB4--_B_S07,0.0
W+0_RB4--_F_S07,0.0
W+0_RB4++_B_S07,0.0
W+0_RB4++_F_S07,0.0
W+0_RB1in_B_S08,86.07418060302734
W+0_RB1in_F_S08,89.31234741210938
W+0_RB1out_B_S08,88.06646728515625
W+0_RB1out_F_S08,89.39534759521484
W+0_RB2in_B_S08,85.56521606445312
W+0_RB2in_F_S08,96.5811996459961
W+0_RB2in_M_S08,89.90682983398438
W+0_RB2out_B_S08,79.80241394042969
W+0_RB2out_F_S08,86.94444274902344
W+0_RB3-_B_S08,86.53295135498047
W+0_RB3-_F_S08,83.49835205078125
W+0_RB3+_B_S08,95.55255889892578
W+0_RB3+_F_S08,74.81884002685547
W+0_RB4-_B_S08,88.93616485595703
W+0_RB4-_F_S08,82.41758728027344
W+0_RB4+_B_S08,78.67646789550781
W+0_RB4+_F_S08,84.21052551269531
W+0_RB4--_B_S08,0.0
W+0_RB4--_F_S08,0.0
W+0_RB4++_B_S08,0.0
W+0_RB4++_F_S08,0.0
W+0_RB1in_B_S09,85.54645538330078
W+0_RB1in_F_S09,79.80402374267578
W+0_RB1out_B_S09,82.1583251953125
W+0_RB1out_F_S09,83.98809814453125
W+0_RB2in_B_S09,87.57939147949219
W+0_RB2in_F_S09,87.75028991699219
W+0_RB2in_M_S09,87.61127471923828
W+0_RB2out_B_S09,90.11709594726562
W+0_RB2out_F_S09,87.788330078125
W+0_RB3-_B_S09,94.22492218017578
W+0_RB3-_F_S09,97.04068756103516
W+0_RB3+_B_S09,90.5279541015625
W+0_RB3+_F_S09,92.36740112304688
W+0_RB4-_B_S09,89.25233459472656
