run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,contains_zero_roll,rolls_count,fid_eff_ch_level
323526,W-2_RB1out_S04,-2,4,1,2.3117,12897,0.00376412,1.00216,2.31669,498,Col,66.3957614895,0,2,97.7337875366211
323526,W-2_RB2in_S04,-2,4,2,2.02304,12027,0.0159798,1.00236,2.02782,498,Col,85.5851211545,0,2,96.80115509033205
323526,W-2_RB2out_S04,-2,4,2,1.91832,9935,0.00598571,1.00116,1.92055,498,Col,83.78606669133333,0,3,93.79406992594402
323526,W-2_RB3+_S04,-2,4,3,2.3287,6369,0.00548446,1.0011,2.33126,498,Col,94.375209808,0,2,99.6223030090332
323526,W-2_RB3-_S04,-2,4,3,1.84153,4753,0.00348702,1.00078,1.84296,498,Col,92.2314453125,0,2,97.37728500366212
323526,W-2_RB4++_S04,-2,4,4,1.69517,2736,0.00309789,1.00062,1.69622,498,Col,79.1666679385,0,2,89.66556930541992
323526,W-2_RB4+_S04,-2,4,4,1.60127,3281,-0.000488043,1.00098,1.60283,498,Col,94.7899932865,0,2,97.36628341674805
323526,W-2_RB4--_S04,-2,4,4,1.56296,2557,0.00183374,1.00122,1.56487,498,Col,70.4326934815,0,2,97.6950340270996
323526,W-2_RB4-_S04,-2,4,4,0.0,0,0.0,0.0,0.0,498,Col,0.0,1,2,0.0
323526,W-2_RB1in_S05,-2,5,1,2.18299,13325,0.00507864,1.00395,2.19161,498,Col,60.4768505095,0,2,97.34309005737305
323526,W-2_RB1out_S05,-2,5,1,1.96894,10965,0.00413001,1.00433,1.97746,498,Col,65.9309101105,0,2,97.0410041809082
323526,W-2_RB2in_S05,-2,5,2,1.9035,11164,0.292924,1.00274,1.9087,498,Col,82.88235473649999,0,2,95.0693473815918
323526,W-2_RB2out_S05,-2,5,2,2.04123,11239,0.00690156,1.0031,2.04755,498,Col,87.44418589266667,0,3,97.73352305094402
323526,W-2_RB3+_S05,-2,5,3,1.95324,5180,0.00377074,1.00038,1.95398,498,Col,92.971546173,0,2,98.39176559448242
323526,W-2_RB3-_S05,-2,5,3,1.79557,5024,0.00107219,1.00107,1.7975,498,Col,93.7883071895,0,2,96.91344451904295
323526,W-2_RB4+_S05,-2,5,4,0.0,0,0.0,0.0,0.0,498,Col,0.0,1,2,0.0
323526,W-2_RB4-_S05,-2,5,4,1.0,2,-1.0,1.0,1.0,498,Col,0.0,1,2,0.1396647989749908
323526,W-2_RB1in_S06,-2,6,1,2.02126,12928,0.00453408,1.00408,2.02951,498,Col,62.5900611875,0,2,98.22628021240234
323526,W-2_RB1out_S06,-2,6,1,2.2992,13563,0.00491609,1.00391,2.3082,498,Col,67.861293793,0,2,96.62915802001952
323526,W-2_RB2in_S06,-2,6,2,2.1834,13917,0.00941324,1.00236,2.18855,498,Col,87.5056495665,0,2,98.62527465820312
323526,W-2_RB2out_S06,-2,6,2,1.96587,11404,0.00448199,1.00242,1.97062,498,Col,88.97123209666667,0,3,98.08458709716795
323526,W-2_RB3+_S06,-2,6,3,1.70298,4627,0.00809717,1.00037,1.70361,498,Col,91.914363861,0,2,97.65013885498048
323526,W-2_RB3-_S06,-2,6,3,1.73145,4900,0.00176678,1.00035,1.73206,498,Col,93.7840652465,0,2,97.19067001342772
323526,W-2_RB4+_S06,-2,6,4,1.79682,4404,0.0106079,1.00163,1.79975,498,Col,75.0,0,2,100.0
323526,W-2_RB4-_S06,-2,6,4,1.68615,4384,0.00384615,1.00077,1.68745,498,Col,58.333332062,0,2,94.59610748291016
323526,W-2_RB1in_S07,-2,7,1,2.10476,12658,0.00399069,1.00233,2.10967,498,Col,60.159484863,0,2,96.55034637451172
323526,W-2_RB1out_S07,-2,7,1,1.88362,10245,0.00882515,1.00166,1.88674,498,Col,66.5438232425,0,2,97.68678665161131
323526,W-2_RB2in_S07,-2,7,2,1.99562,10946,0.00127621,1.00366,2.00293,498,Col,79.434158325,0,2,89.76719665527344
323526,W-2_RB2out_S07,-2,7,2,1.84637,10083,0.0122688,1.0022,1.85043,498,Col,86.93210856133334,0,3,98.05055491129558
323526,W-2_RB3+_S07,-2,7,3,2.32002,5807,0.00559329,1.0008,2.32187,498,Col,92.658508301,0,2,97.43695831298828
323526,W-2_RB3-_S07,-2,7,3,1.95805,5181,0.00491308,1.00189,1.96176,498,Col,93.635997772,0,2,98.2365493774414
323526,W-2_RB4+_S07,-2,7,4,1.91358,4539,0.0198145,1.00084,1.91519,498,Col,25.0,0,2,92.8571434020996
323526,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,498,Col,0.0,1,2,0.0
323526,W-2_RB1in_S08,-2,8,1,1.98519,12467,0.0022293,1.00207,1.98931,498,Col,57.422121048,0,2,96.27368545532228
323526,W-2_RB1out_S08,-2,8,1,1.50333,7440,0.00343504,1.00182,1.50607,498,Col,54.8683605195,0,2,81.86052703857422
323526,W-2_RB2in_S08,-2,8,2,2.15757,13131,0.0131449,1.00297,2.16397,498,Col,84.817150116,0,2,96.83518600463869
323526,W-2_RB2out_S08,-2,8,2,1.97761,10863,0.00527945,1.00201,1.98158,498,Col,87.53279876699999,0,3,99.2284876505534
323526,W-2_RB3+_S08,-2,8,3,1.76569,5147,0.00240137,1.00103,1.76751,498,Col,93.864177704,0,2,98.59016799926758
323526,W-2_RB3-_S08,-2,8,3,2.12404,5531,0.0,1.00038,2.12486,498,Col,94.709602356,0,2,98.40251541137695
323526,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,498,Col,0.0,1,2,0.0
323526,W-2_RB4-_S08,-2,8,4,1.3878,3457,0.00200723,1.00121,1.38947,498,Col,80.0,0,2,90.45012664794922
323526,W-2_RB1in_S09,-2,9,1,1.96488,12253,0.000962155,1.00419,1.97311,498,Col,61.923204422,0,2,96.9471206665039
323526,W-2_RB1out_S09,-2,9,1,1.97467,11147,0.00088574,1.00373,1.98204,498,Col,66.5152492525,0,2,97.22942352294922
323526,W-2_RB2in_S09,-2,9,2,2.15009,13595,0.00205599,1.00509,2.16102,498,Col,85.314655304,0,2,97.8153953552246
323526,W-2_RB2out_S09,-2,9,2,1.71353,9774,0.00122721,1.00281,1.71835,498,Col,86.70690663633333,0,3,97.0189463297526
323526,W-2_RB3+_S09,-2,9,3,1.77701,4638,0.000766284,1.00077,1.77837,498,Col,89.0711746215,0,2,94.37709045410156
323526,W-2_RB3-_S09,-2,9,3,1.95411,5493,0.00320171,1.0,1.95411,498,Col,95.1047248845,0,2,98.4754867553711
323526,W-2_RB4_S09,-2,9,4,1.79286,5020,0.0025,1.00143,1.79542,498,Col,60.833333969,0,2,97.35656356811523
323526,W-2_RB1in_S10,-2,10,1,2.44286,15263,0.000960307,1.00402,2.45268,498,Col,59.8292922975,0,2,97.22855758666992
323526,W-2_RB1out_S10,-2,10,1,1.88031,10588,0.00213106,1.0041,1.88802,498,Col,63.4601631165,0,2,95.86116027832033
323526,W-2_RB2in_S10,-2,10,2,2.06682,13238,0.00078064,1.00408,2.07525,498,Col,87.10705184950001,0,2,98.96789932250977
323526,W-2_RB2out_S10,-2,10,2,2.14727,12306,0.00645612,1.00262,2.1529,498,Col,87.99324289966667,0,3,98.21865844726562
323526,W-2_RB3+_S10,-2,10,3,1.63341,4420,0.00184775,1.00111,1.63522,498,Col,92.543811798,0,2,98.2352066040039
323526,W-2_RB3-_S10,-2,10,3,1.70365,4300,0.00515055,1.00079,1.705,498,Col,87.8354797365,0,2,90.85760116577148
323526,W-2_RB4+_S10,-2,10,4,1.79128,5956,0.00451128,1.00302,1.79668,498,Col,95.7968673705,0,2,98.32308578491212
323526,W-2_RB4-_S10,-2,10,4,1.90189,6223,0.00611247,1.00245,1.90656,498,Col,94.544368744,0,2,98.36357498168944
323526,W-2_RB1in_S11,-2,11,1,2.19208,12451,0.0056338,1.00407,2.20099,498,Col,55.7070064545,0,2,89.18838500976562
323526,W-2_RB1out_S11,-2,11,1,2.10227,11943,0.0112656,1.003,2.10858,498,Col,65.1612205505,0,2,96.28581619262695
323526,W-2_RB2in_S11,-2,11,2,2.15515,13627,0.00506089,1.00349,2.16267,498,Col,85.042472839,0,2,98.01741027832033
323526,W-2_RB2out_S11,-2,11,2,1.97496,11514,0.00668954,1.00379,1.98244,498,Col,87.393117269,0,3,98.93192799886069
323526,W-2_RB3+_S11,-2,11,3,2.00181,5531,0.00579081,1.00109,2.00399,498,Col,94.6941452025,0,2,97.5563507080078
323526,W-2_RB3-_S11,-2,11,3,1.91611,5139,0.0398956,1.00075,1.91754,498,Col,93.2186698915,0,2,98.48768997192384
323526,W-2_RB4_S11,-2,11,4,1.83615,5099,0.00648181,1.00108,1.83814,498,Col,79.166667938,0,2,98.41077423095705
323526,W-2_RB1in_S12,-2,12,1,2.12969,13055,0.00473083,1.00327,2.13666,498,Col,61.239381790500005,0,2,97.36913299560548
323526,W-2_RB1out_S12,-2,12,1,2.00629,11165,0.00431267,1.00252,2.01135,498,Col,66.16948699950001,0,2,96.9734344482422
323526,W-2_RB2in_S12,-2,12,2,2.13596,13087,0.00783418,1.00525,2.14717,498,Col,85.460861206,0,2,97.07271575927734
323526,W-2_RB2out_S12,-2,12,2,1.89845,10656,0.00694816,1.00376,1.90558,498,Col,87.69877624499999,0,3,98.42725118001302
323526,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,498,Col,0.0,1,2,0.0
323526,W-2_RB3-_S12,-2,12,3,2.77566,8005,0.00554785,1.00139,2.77951,498,Col,95.641670227,0,2,99.84206771850586
323526,W-2_RB4+_S12,-2,12,4,1.79863,4725,0.00380662,1.00152,1.80137,498,Col,50.0,0,2,97.52486419677734
323526,W-2_RB4-_S12,-2,12,4,1.6677,3237,0.00515198,1.00155,1.67028,498,Col,71.428571701,0,2,99.41358184814452
323526,W-1_RB1in_S01,-1,1,1,2.09857,19544,0.00547622,1.00681,2.11286,498,Col,89.381679535,0,2,97.1371955871582
323526,W-1_RB1out_S01,-1,1,1,2.09675,17273,0.00546249,1.00574,2.10878,498,Col,89.71373367300001,0,2,98.23479080200195
323526,W-1_RB2in_S01,-1,1,2,1.90361,15404,0.00308947,1.00547,1.91402,498,Col,92.21473693833332,0,3,98.1156234741211
323526,W-1_RB2out_S01,-1,1,2,2.00555,14446,0.00430376,1.00404,2.01366,498,Col,92.0208473205,0,2,95.92955780029295
323526,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,498,Col,0.0,1,2,0.0
323526,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,498,Col,0.0,1,2,0.0
323526,W-1_RB4+_S01,-1,1,4,2.0683,6995,0.00266115,1.00178,2.07198,498,Col,85.714286804,0,2,97.95282745361328
323526,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,498,Col,0.0,1,2,0.0
323526,W-1_RB1in_S02,-1,2,1,2.18352,20881,0.00439193,1.00737,2.19962,498,Col,88.0249938965,0,2,94.65093612670898
323526,W-1_RB1out_S02,-1,2,1,2.37281,19953,0.00487573,1.00622,2.38758,498,Col,87.129722595,0,2,95.59423446655272
323526,W-1_RB2in_S02,-1,2,2,2.25802,19839,0.00603232,1.00457,2.26835,498,Col,93.29668680866666,0,3,98.23451232910156
323526,W-1_RB2out_S02,-1,2,2,1.78657,13653,0.00353311,1.0042,1.79409,498,Col,91.97467041,0,2,94.8480339050293
323526,W-1_RB3+_S02,-1,2,3,1.7373,6223,0.00307091,1.00112,1.73924,498,Col,95.273483276,0,2,97.0823745727539
323526,W-1_RB3-_S02,-1,2,3,1.79978,6400,0.00393701,1.00169,1.80282,498,Col,93.550136566,0,2,97.2240753173828
323526,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,498,Col,0.0,1,2,0.0
323526,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,498,Col,0.0,1,2,0.0
323526,W-1_RB1in_S03,-1,3,1,2.24181,16975,0.00145272,1.00571,2.25462,498,Col,87.4312820435,0,2,96.42087936401369
323526,W-1_RB1out_S03,-1,3,1,2.30787,15982,0.0031769,1.00464,2.31858,498,Col,88.8540267945,0,2,97.85816955566406
323526,W-1_RB2in_S03,-1,3,2,1.80628,12028,0.00420484,1.00347,1.81254,498,Col,89.019566854,0,3,98.0675532023112
323526,W-1_RB2out_S03,-1,3,2,1.74926,10583,0.0046281,1.00398,1.75622,498,Col,90.402458191,0,2,95.4277114868164
323526,W-1_RB3+_S03,-1,3,3,1.75402,5020,0.00174703,1.0014,1.75647,498,Col,95.296783447,0,2,98.0253448486328
323526,W-1_RB3-_S03,-1,3,3,1.77336,5125,0.00103806,1.00243,1.77766,498,Col,94.898647308,0,2,97.89097595214844
323526,W-1_RB4+_S03,-1,3,4,1.65171,4050,0.00285481,1.00204,1.65509,498,Col,92.6744766235,0,2,97.43452072143556
323526,W-1_RB4-_S03,-1,3,4,1.53404,3605,0.00510638,1.00085,1.53535,498,Col,85.416667938,0,2,97.47549057006836
323526,W-1_RB1in_S04,-1,4,1,2.35182,22093,0.00489674,1.00578,2.36542,498,Col,88.119049072,0,2,97.4988250732422
323526,W-1_RB1out_S04,-1,4,1,1.77761,6890,0.00438596,1.00233,1.78174,498,Col,42.200213040075,1,2,47.272727966308594
323526,W-1_RB2in_S04,-1,4,2,1.71464,13249,0.0159182,1.00273,1.71931,498,Col,84.166503906,0,3,91.79322052001952
323526,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,498,Col,0.0,1,2,0.0
323526,W-1_RB3+_S04,-1,4,3,1.87231,6774,0.0196241,1.00138,1.8749,498,Col,94.065673828,0,2,97.44328308105467
323526,W-1_RB3-_S04,-1,4,3,1.6956,5665,0.0026938,1.0015,1.69814,498,Col,95.139511108,0,2,96.80612182617188
323526,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,498,Col,0.0,1,2,0.0
323526,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,498,Col,0.0,1,2,0.0
323526,W-1_RB4--_S04,-1,4,4,1.64059,2999,0.00328228,1.0,1.64059,498,Col,94.859500885,0,2,97.13819122314452
323526,W-1_RB4-_S04,-1,4,4,1.52974,3575,0.0012837,1.00086,1.53105,498,Col,95.805641174,0,2,97.20712280273438
323526,W-1_RB1in_S05,-1,5,1,2.02692,18522,0.00514336,1.00572,2.03852,498,Col,87.8086624145,0,2,95.96007537841795
323526,W-1_RB1out_S05,-1,5,1,2.19998,18405,0.00549845,1.0065,2.21427,498,Col,89.55886077900001,0,2,97.68807983398438
323526,W-1_RB2in_S05,-1,5,2,1.84757,15333,0.00361489,1.00448,1.85585,498,Col,91.82387288399998,0,3,97.59166463216144
323526,W-1_RB2out_S05,-1,5,2,1.91535,14346,0.00427236,1.00402,1.92306,498,Col,93.851501465,0,2,98.00035095214844
323526,W-1_RB3+_S05,-1,5,3,2.27505,7651,0.00921796,1.00119,2.27776,498,Col,94.970859528,0,2,98.37478637695312
323526,W-1_RB3-_S05,-1,5,3,1.77216,6199,0.0165809,1.00258,1.77673,498,Col,94.0964317325,0,2,97.81964492797852
323526,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,498,Col,0.0,1,2,0.0
323526,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,498,Col,0.0,1,2,0.0
323526,W-1_RB1in_S06,-1,6,1,2.11577,19920,0.00647902,1.00641,2.12934,498,Col,89.063907623,0,2,97.34512329101562
323526,W-1_RB1out_S06,-1,6,1,2.05158,16944,0.00678048,1.00499,2.06182,498,Col,88.447319031,0,2,96.69550704956056
323526,W-1_RB2in_S06,-1,6,2,2.27934,18531,0.0118081,1.00333,2.28693,498,Col,90.296699524,0,3,95.20619201660156
323526,W-1_RB2out_S06,-1,6,2,1.82996,13646,0.00321845,1.00445,1.83809,498,Col,92.7487716675,0,2,97.43302536010742
323526,W-1_RB3+_S06,-1,6,3,1.49543,4742,0.00441501,1.0019,1.49826,498,Col,87.744731903,0,2,92.00042724609376
323526,W-1_RB3-_S06,-1,6,3,1.64389,5558,0.00325348,1.00059,1.64487,498,Col,92.708152771,0,2,94.57861709594728
323526,W-1_RB4+_S06,-1,6,4,1.7036,4736,0.028777,1.00108,1.70544,498,Col,89.285713196,0,2,97.86234283447266
323526,W-1_RB4-_S06,-1,6,4,1.82278,4320,0.0139241,1.00084,1.82432,498,Col,53.68589591999999,0,2,69.13260650634766
323526,W-1_RB1in_S07,-1,7,1,2.01566,18153,0.0128803,1.00626,2.02827,498,Col,89.158760071,0,2,97.81878280639648
323526,W-1_RB1out_S07,-1,7,1,1.9758,15755,0.00363682,1.00517,1.98601,498,Col,89.511428833,0,2,97.9929656982422
323526,W-1_RB2in_S07,-1,7,2,1.60076,10890,0.00426283,1.00398,1.60714,498,Col,77.899843852,0,3,83.76199086507161
323526,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,498,Col,0.0,1,2,0.0
323526,W-1_RB3+_S07,-1,7,3,1.72131,5639,0.00457875,1.00092,1.72288,498,Col,94.56332016,0,2,97.68615341186523
323526,W-1_RB3-_S07,-1,7,3,1.83328,6004,0.00122137,1.00214,1.83721,498,Col,94.7959785465,0,2,97.87499618530272
323526,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,498,Col,0.0,1,2,0.0
323526,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,498,Col,0.0,1,2,0.0
323526,W-1_RB1in_S08,-1,8,1,2.02579,18771,0.00884956,1.00543,2.03678,498,Col,86.271156311,0,2,93.9565887451172
323526,W-1_RB1out_S08,-1,8,1,1.98561,16562,0.00311713,1.00555,1.99662,498,Col,86.6811332705,0,2,95.25256729125977
323526,W-1_RB2in_S08,-1,8,2,1.97957,16767,0.00177096,1.00403,1.98755,498,Col,92.604436239,0,3,97.75028737386069
323526,W-1_RB2out_S08,-1,8,2,2.04085,15137,0.0068761,1.00393,2.04886,498,Col,90.9901847835,0,2,94.59674453735352
323526,W-1_RB3+_S08,-1,8,3,1.71756,5771,0.00238095,1.00089,1.71909,498,Col,90.4741783145,0,2,93.09093856811523
323526,W-1_RB3-_S08,-1,8,3,1.76592,6073,0.00436173,1.00116,1.76798,498,Col,94.891090393,0,2,97.60727310180664
323526,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,498,Col,0.0,1,2,0.0
323526,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,498,Col,0.0,1,2,0.0
323526,W-1_RB1in_S09,-1,9,1,2.06954,19522,0.00636065,1.00576,2.08146,498,Col,88.4034767155,0,2,96.2843894958496
323526,W-1_RB1out_S09,-1,9,1,2.18512,18414,0.00557731,1.00417,2.19423,498,Col,89.424861908,0,2,98.02804946899414
323526,W-1_RB2in_S09,-1,9,2,1.87368,15752,0.00547163,1.0031,1.87949,498,Col,91.22348022433334,0,3,97.46503194173177
323526,W-1_RB2out_S09,-1,9,2,1.75884,12887,0.00655111,1.00274,1.76365,498,Col,91.762233734,0,2,96.4583740234375
323526,W-1_RB3+_S09,-1,9,3,1.77369,5784,0.00582643,1.00092,1.77532,498,Col,93.089653015,0,2,94.9708366394043
323526,W-1_RB3-_S09,-1,9,3,1.64177,5408,0.00242866,1.00061,1.64277,498,Col,88.60364913949999,0,2,91.61040878295898
323526,W-1_RB4_S09,-1,9,4,1.83571,6425,0.00857143,1.00229,1.83992,498,Col,92.840354919,0,2,97.32933807373048
323526,W-1_RB1in_S10,-1,10,1,2.20876,20917,0.00580781,1.00584,2.22167,498,Col,88.320213318,0,2,96.71055603027344
323526,W-1_RB1out_S10,-1,10,1,1.9854,17001,0.00397057,1.00552,1.99636,498,Col,90.03089904800001,0,2,96.6639633178711
323526,W-1_RB2in_S10,-1,10,2,1.7865,15405,0.00371101,1.00431,1.7942,498,Col,91.62554677333333,0,3,98.35697428385416
323526,W-1_RB2out_S10,-1,10,2,2.06614,15682,0.00355731,1.0041,2.07461,498,Col,92.900932312,0,2,97.49735260009766
323526,W-1_RB3+_S10,-1,10,3,1.97731,7059,0.00308123,1.00168,1.98064,498,Col,46.2776641845,1,2,48.56020736694336
323526,W-1_RB3-_S10,-1,10,3,1.73629,5919,0.00293341,1.00029,1.7368,498,Col,45.3471717835,1,2,47.48263931274414
323526,W-1_RB4+_S10,-1,10,4,1.94642,7846,0.00520963,1.00149,1.94932,498,Col,93.6449890135,0,2,96.41139221191406
323526,W-1_RB4-_S10,-1,10,4,1.79463,6947,0.00387497,1.00103,1.79648,498,Col,93.0257873535,0,2,94.79584503173828
323526,W-1_RB1in_S11,-1,11,1,2.13993,20019,0.00320684,1.00451,2.14958,498,Col,87.675548553,0,2,97.19544982910156
323526,W-1_RB1out_S11,-1,11,1,2.07184,17418,0.00987273,1.00454,2.08125,498,Col,89.0659675595,0,2,97.19962310791016
323526,W-1_RB2in_S11,-1,11,2,1.91084,15130,0.00391513,1.00329,1.91713,498,Col,87.40328216566667,0,3,91.78876241048177
323526,W-1_RB2out_S11,-1,11,2,1.89751,14015,0.00514487,1.00231,1.90189,498,Col,93.8561019895,0,2,97.90338134765624
323526,W-1_RB3+_S11,-1,11,3,1.73829,4490,0.00890437,1.00039,1.73896,498,Col,69.366531372,0,2,79.7124137878418
323526,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,498,Col,0.0,1,2,0.0
323526,W-1_RB4_S11,-1,11,4,1.87095,6350,0.00441956,1.00059,1.87205,498,Col,95.5111961365,0,2,97.97181701660156
323526,W-1_RB1in_S12,-1,12,1,2.09178,19259,0.00467036,1.00601,2.10435,498,Col,87.459323883,0,2,96.68645858764648
323526,W-1_RB1out_S12,-1,12,1,1.97514,15732,0.00376648,1.00429,1.98361,498,Col,86.34715270999999,0,2,95.2477569580078
323526,W-1_RB2in_S12,-1,12,2,1.99761,16748,0.00465172,1.00359,2.00479,498,Col,92.980161031,0,3,97.3385518391927
323526,W-1_RB2out_S12,-1,12,2,1.51669,9405,0.00661184,1.00356,1.52209,498,Col,76.896194458,0,2,82.14387512207031
323526,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,498,Col,0.0,1,2,0.0
323526,W-1_RB3-_S12,-1,12,3,1.69475,5974,0.00595745,1.00142,1.69716,498,Col,94.708950043,0,2,97.23827743530272
323526,W-1_RB4+_S12,-1,12,4,1.44142,4614,0.00999688,1.00125,1.44323,498,Col,53.5087718965,0,2,90.0854949951172
323526,W-1_RB4-_S12,-1,12,4,1.63093,3681,0.00177226,1.0,1.63093,498,Col,92.857143402,0,2,98.08248901367188
323526,W+0_RB1in_S01,0,1,1,2.19167,23144,0.00416667,1.00514,2.20293,498,Col,88.763221741,0,2,95.60920333862305
323526,W+0_RB1out_S01,0,1,1,2.03266,19855,0.0020475,1.00463,2.04207,498,Col,91.201488495,0,2,97.5580711364746
323526,W+0_RB2in_S01,0,1,2,2.07285,19292,0.00419039,1.00356,2.08022,498,Col,94.07831319166668,0,3,98.65358988444012
323526,W+0_RB2out_S01,0,1,2,1.95937,14323,0.00642955,1.00247,1.96421,498,Col,82.2454681395,0,2,85.09899520874023
323526,W+0_RB3+_S01,0,1,3,1.97346,7511,0.00289017,1.00105,1.97554,498,Col,95.69190979,0,2,98.71054458618164
323526,W+0_RB3-_S01,0,1,3,1.77722,6773,0.00236158,1.00131,1.77956,498,Col,95.7533607485,0,2,97.91883087158205
323526,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,498,Col,0.0,1,2,0.0
323526,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,498,Col,0.0,1,2,0.0
323526,W+0_RB1in_S02,0,2,1,2.07011,23887,0.00233989,1.00531,2.08111,498,Col,84.93697738649999,0,2,89.11088180541992
323526,W+0_RB1out_S02,0,2,1,2.36824,26593,0.00187016,1.00483,2.37969,498,Col,92.704021454,0,2,98.18360900878906
323526,W+0_RB2in_S02,0,2,2,1.9862,20863,0.00704494,1.00267,1.9915,498,Col,87.00883483900002,0,3,97.41538492838542
