chamber,fid_eff_roll_level
W-2_RB1in_B_S01,96.15204620361328
W-2_RB1in_F_S01,96.60493469238281
W-2_RB1out_B_S01,96.49681091308594
W-2_RB1out_F_S01,98.87133026123047
W-2_RB2in_B_S01,97.85419464111328
W-2_RB2in_F_S01,99.32936096191406
W-2_RB2out_M_S01,99.1185531616211
W-2_RB2out_B_S01,97.0464096069336
W-2_RB2out_F_S01,98.7165756225586
W-2_RB3-_B_S01,98.25218200683594
W-2_RB3-_F_S01,98.82353210449219
W-2_RB3+_B_S01,97.63458251953125
W-2_RB3+_F_S01,99.30615997314453
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,87.5
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,93.92430114746094
W-2_RB1in_F_S02,97.9526596069336
W-2_RB1out_B_S02,95.7957992553711
W-2_RB1out_F_S02,99.02298736572266
W-2_RB2in_B_S02,98.77799987792969
W-2_RB2in_F_S02,97.13375854492188
W-2_RB2out_M_S02,96.9610595703125
W-2_RB2out_B_S02,99.2504653930664
W-2_RB2out_F_S02,99.77220916748047
W-2_RB3-_B_S02,97.75577545166016
W-2_RB3-_F_S02,97.06375885009766
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,96.61016845703125
W-2_RB4-_F_S02,100.0
W-2_RB4+_B_S02,94.98806762695312
W-2_RB4+_F_S02,99.31507110595703
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,96.76133728027344
W-2_RB1in_F_S03,97.80426788330078
W-2_RB1out_B_S03,97.12643432617188
W-2_RB1out_F_S03,98.42657470703125
W-2_RB2in_B_S03,98.55670166015625
W-2_RB2in_F_S03,90.23622131347656
W-2_RB2out_M_S03,98.486328125
W-2_RB2out_B_S03,97.94608306884766
W-2_RB2out_F_S03,97.84091186523438
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,78.67133331298828
W-2_RB3+_F_S03,97.86642456054688
W-2_RB4-_B_S03,98.95832824707031
W-2_RB4-_F_S03,85.83106231689453
W-2_RB4+_B_S03,97.21627044677734
W-2_RB4+_F_S03,97.17444610595703
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,97.28209686279297
W-2_RB1in_F_S04,98.81517028808594
W-2_RB1out_B_S04,98.68699645996094
W-2_RB1out_F_S04,97.19731140136719
W-2_RB2in_B_S04,95.84837341308594
W-2_RB2in_F_S04,99.1249008178711
W-2_RB2out_M_S04,89.23594665527344
W-2_RB2out_B_S04,93.43263244628906
W-2_RB2out_F_S04,98.87005615234375
W-2_RB3-_B_S04,99.07579040527344
W-2_RB3-_F_S04,93.09182739257812
W-2_RB3+_B_S04,99.14675903320312
W-2_RB3+_F_S04,99.51060485839844
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
W-2_RB4+_B_S04,97.7464828491211
W-2_RB4+_F_S04,97.55351257324219
W-2_RB4--_B_S04,98.2608642578125
W-2_RB4--_F_S04,94.77352142333984
W-2_RB4++_B_S04,98.83721160888672
W-2_RB4++_F_S04,83.86524963378906
W-2_RB1in_B_S05,95.66446685791016
W-2_RB1in_F_S05,99.52913665771484
W-2_RB1out_B_S05,97.7011489868164
W-2_RB1out_F_S05,96.8818359375
W-2_RB2in_B_S05,92.31610870361328
W-2_RB2in_F_S05,98.28741455078125
W-2_RB2out_M_S05,98.40300750732422
W-2_RB2out_B_S05,97.7447738647461
W-2_RB2out_F_S05,99.15433502197266
W-2_RB3-_B_S05,98.17813873291016
W-2_RB3-_F_S05,97.4178466796875
W-2_RB3+_B_S05,96.19952392578125
W-2_RB3+_F_S05,98.18631744384766
W-2_RB4-_B_S05,0.0
W-2_RB4-_F_S05,0.0
W-2_RB4+_B_S05,98.81656646728516
W-2_RB4+_F_S05,92.50871276855469
W-2_RB4--_B_S05,0.0
W-2_RB4--_F_S05,0.0
W-2_RB4++_B_S05,0.0
W-2_RB4++_F_S05,0.0
W-2_RB1in_B_S06,96.93540954589844
W-2_RB1in_F_S06,98.63663482666016
W-2_RB1out_B_S06,98.98908233642578
W-2_RB1out_F_S06,95.48872375488281
W-2_RB2in_B_S06,98.49539947509766
W-2_RB2in_F_S06,98.22940826416016
W-2_RB2out_M_S06,97.72416687011719
W-2_RB2out_B_S06,98.47467803955078
W-2_RB2out_F_S06,98.67987060546875
W-2_RB3-_B_S06,97.33333587646484
W-2_RB3-_F_S06,98.22222137451172
W-2_RB3+_B_S06,97.73095703125
W-2_RB3+_F_S06,99.32489013671875
W-2_RB4-_B_S06,96.2529296875
W-2_RB4-_F_S06,90.36697387695312
W-2_RB4+_B_S06,96.875
W-2_RB4+_F_S06,100.0
W-2_RB4--_B_S06,0.0
W-2_RB4--_F_S06,0.0
W-2_RB4++_B_S06,0.0
W-2_RB4++_F_S06,0.0
W-2_RB1in_B_S07,96.84210205078125
W-2_RB1in_F_S07,97.55651092529297
W-2_RB1out_B_S07,97.67252349853516
W-2_RB1out_F_S07,99.06900787353516
W-2_RB2in_B_S07,99.2430648803711
W-2_RB2in_F_S07,82.75862121582031
W-2_RB2out_M_S07,98.21588134765625
W-2_RB2out_B_S07,99.07464599609375
W-2_RB2out_F_S07,98.08917236328125
W-2_RB3-_B_S07,96.939453125
W-2_RB3-_F_S07,98.3345947265625
W-2_RB3+_B_S07,95.65929412841797
W-2_RB3+_F_S07,97.68370056152344
W-2_RB4-_B_S07,0.0
W-2_RB4-_F_S07,0.0
W-2_RB4+_B_S07,100.0
W-2_RB4+_F_S07,88.8888931274414
W-2_RB4--_B_S07,0.0
W-2_RB4--_F_S07,0.0
W-2_RB4++_B_S07,0.0
W-2_RB4++_F_S07,0.0
W-2_RB1in_B_S08,96.08695220947266
W-2_RB1in_F_S08,95.6712646484375
W-2_RB1out_B_S08,79.8204345703125
W-2_RB1out_F_S08,82.73420715332031
W-2_RB2in_B_S08,97.45932006835938
W-2_RB2in_F_S08,95.95201873779297
W-2_RB2out_M_S08,97.86363983154297
W-2_RB2out_B_S08,98.19987487792969
W-2_RB2out_F_S08,98.35560607910156
W-2_RB3-_B_S08,98.91598510742188
W-2_RB3-_F_S08,98.36193084716797
W-2_RB3+_B_S08,98.37745666503906
W-2_RB3+_F_S08,98.4375
W-2_RB4-_B_S08,87.92650604248047
W-2_RB4-_F_S08,88.33333587646484
W-2_RB4+_B_S08,0.0
W-2_RB4+_F_S08,0.0
W-2_RB4--_B_S08,0.0
W-2_RB4--_F_S08,0.0
W-2_RB4++_B_S08,0.0
W-2_RB4++_F_S08,0.0
W-2_RB1in_B_S09,95.28619384765625
W-2_RB1in_F_S09,96.97688293457031
W-2_RB1out_B_S09,95.52912139892578
W-2_RB1out_F_S09,98.16053771972656
W-2_RB2in_B_S09,98.89374542236328
W-2_RB2in_F_S09,95.9459457397461
W-2_RB2out_M_S09,97.19329833984375
W-2_RB2out_B_S09,97.4017333984375
W-2_RB2out_F_S09,94.64082336425781
W-2_RB3-_B_S09,97.4673843383789
W-2_RB3-_F_S09,98.91557312011719
W-2_RB3+_B_S09,93.33333587646484
W-2_RB3+_F_S09,95.61479187011719
W-2_RB4-_B_S09,96.60297393798828
