chamber,fid_eff_roll_level
W-2_RB1in_B_S01,96.97828674316406
W-2_RB1in_F_S01,96.97674560546875
W-2_RB1out_B_S01,97.2131118774414
W-2_RB1out_F_S01,99.23246002197266
W-2_RB2in_B_S01,97.35509490966797
W-2_RB2in_F_S01,98.66270446777344
W-2_RB2out_M_S01,98.68881225585938
W-2_RB2out_B_S01,98.28495788574219
W-2_RB2out_F_S01,98.68421173095703
W-2_RB3-_B_S01,96.94019317626953
W-2_RB3-_F_S01,97.68875122070312
W-2_RB3+_B_S01,97.67024993896484
W-2_RB3+_F_S01,99.30555725097656
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,100.0
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,94.6534652709961
W-2_RB1in_F_S02,97.42015075683594
W-2_RB1out_B_S02,96.71832275390625
W-2_RB1out_F_S02,99.18981170654297
W-2_RB2in_B_S02,98.67967987060547
W-2_RB2in_F_S02,95.78782653808594
W-2_RB2out_M_S02,96.875
W-2_RB2out_B_S02,99.23567199707031
W-2_RB2out_F_S02,99.0990982055664
W-2_RB3-_B_S02,97.98115539550781
W-2_RB3-_F_S02,94.64566802978516
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,88.0
W-2_RB4-_F_S02,100.0
W-2_RB4+_B_S02,96.72130584716797
W-2_RB4+_F_S02,97.8494644165039
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,96.88128662109375
W-2_RB1in_F_S03,96.875
W-2_RB1out_B_S03,97.51332092285156
W-2_RB1out_F_S03,99.063232421875
W-2_RB2in_B_S03,98.45697021484375
W-2_RB2in_F_S03,92.5705795288086
W-2_RB2out_M_S03,98.16069793701172
W-2_RB2out_B_S03,98.42520141601562
W-2_RB2out_F_S03,98.07279968261719
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,79.38931274414062
W-2_RB3+_F_S03,98.21746826171875
W-2_RB4-_B_S03,95.90164184570312
W-2_RB4-_F_S03,84.31734466552734
W-2_RB4+_B_S03,96.66666412353516
W-2_RB4+_F_S03,97.13542175292969
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,96.86888122558594
W-2_RB1in_F_S04,97.59326171875
W-2_RB1out_B_S04,98.09091186523438
W-2_RB1out_F_S04,97.72454833984375
W-2_RB2in_B_S04,94.60966491699219
W-2_RB2in_F_S04,98.30247497558594
W-2_RB2out_M_S04,90.75804901123047
W-2_RB2out_B_S04,93.8331298828125
W-2_RB2out_F_S04,99.3492431640625
W-2_RB3-_B_S04,98.44961547851562
W-2_RB3-_F_S04,93.47471618652344
W-2_RB3+_B_S04,99.61976623535156
W-2_RB3+_F_S04,98.6328125
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
W-2_RB4+_B_S04,97.24137878417969
W-2_RB4+_F_S04,97.58621215820312
W-2_RB4--_B_S04,97.6744155883789
W-2_RB4--_F_S04,96.24573516845703
W-2_RB4++_B_S04,94.87179565429688
W-2_RB4++_F_S04,84.30656433105469
W-2_RB1in_B_S05,93.57977294921875
W-2_RB1in_F_S05,98.9011001586914
W-2_RB1out_B_S05,97.4004898071289
W-2_RB1out_F_S05,97.36540985107422
W-2_RB2in_B_S05,91.8171615600586
W-2_RB2in_F_S05,98.31932830810547
W-2_RB2out_M_S05,98.06807708740234
W-2_RB2out_B_S05,98.2035903930664
W-2_RB2out_F_S05,99.20477294921875
W-2_RB3-_B_S05,97.7272720336914
W-2_RB3-_F_S05,97.58842468261719
W-2_RB3+_B_S05,96.15384674072266
W-2_RB3+_F_S05,98.42271423339844
W-2_RB4-_B_S05,0.0
W-2_RB4-_F_S05,0.0
W-2_RB4+_B_S05,98.69281005859375
W-2_RB4+_F_S05,89.3967056274414
W-2_RB4--_B_S05,0.0
W-2_RB4--_F_S05,0.0
W-2_RB4++_B_S05,0.0
W-2_RB4++_F_S05,0.0
W-2_RB1in_B_S06,96.30996704101562
W-2_RB1in_F_S06,98.2475357055664
W-2_RB1out_B_S06,99.32603454589844
W-2_RB1out_F_S06,96.51531219482422
W-2_RB2in_B_S06,98.58035278320312
W-2_RB2in_F_S06,99.14530181884766
W-2_RB2out_M_S06,97.33586883544922
W-2_RB2out_B_S06,98.8038330078125
W-2_RB2out_F_S06,98.73417663574219
W-2_RB3-_B_S06,96.80998229980469
W-2_RB3-_F_S06,98.6111068725586
W-2_RB3+_B_S06,97.34513092041016
W-2_RB3+_F_S06,98.76543426513672
W-2_RB4-_B_S06,99.06977081298828
W-2_RB4-_F_S06,91.0
W-2_RB4+_B_S06,92.59259033203125
W-2_RB4+_F_S06,100.0
W-2_RB4--_B_S06,0.0
W-2_RB4--_F_S06,0.0
W-2_RB4++_B_S06,0.0
W-2_RB4++_F_S06,0.0
W-2_RB1in_B_S07,96.42520904541016
W-2_RB1in_F_S07,97.1797866821289
W-2_RB1out_B_S07,98.37467956542969
W-2_RB1out_F_S07,98.92933654785156
W-2_RB2in_B_S07,99.64285278320312
W-2_RB2in_F_S07,83.4874496459961
W-2_RB2out_M_S07,97.92792510986328
W-2_RB2out_B_S07,99.338623046875
W-2_RB2out_F_S07,98.15157318115234
W-2_RB3-_B_S07,96.9870834350586
W-2_RB3-_F_S07,98.15126037597656
W-2_RB3+_B_S07,97.32142639160156
W-2_RB3+_F_S07,97.85330963134766
W-2_RB4-_B_S07,0.0
W-2_RB4-_F_S07,0.0
W-2_RB4+_B_S07,100.0
W-2_RB4+_F_S07,100.0
W-2_RB4--_B_S07,0.0
W-2_RB4--_F_S07,0.0
W-2_RB4++_B_S07,0.0
W-2_RB4++_F_S07,0.0
W-2_RB1in_B_S08,96.92898559570312
W-2_RB1in_F_S08,94.64752197265625
W-2_RB1out_B_S08,81.3993148803711
W-2_RB1out_F_S08,83.8218002319336
W-2_RB2in_B_S08,97.11149597167969
W-2_RB2in_F_S08,97.56097412109375
W-2_RB2out_M_S08,97.51908111572266
W-2_RB2out_B_S08,98.71299743652344
W-2_RB2out_F_S08,98.9083023071289
W-2_RB3-_B_S08,98.3965072631836
W-2_RB3-_F_S08,97.26688385009766
W-2_RB3+_B_S08,99.0990982055664
W-2_RB3+_F_S08,98.56373596191406
W-2_RB4-_B_S08,89.58332824707031
W-2_RB4-_F_S08,86.36363983154297
W-2_RB4+_B_S08,0.0
W-2_RB4+_F_S08,0.0
W-2_RB4--_B_S08,0.0
W-2_RB4--_F_S08,0.0
W-2_RB4++_B_S08,0.0
W-2_RB4++_F_S08,0.0
W-2_RB1in_B_S09,97.0260238647461
W-2_RB1in_F_S09,97.09821319580078
