chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W-1_RB4++_S02,1,2,0.0
W-1_RB1in_S03,0,2,95.99697494506836
W-1_RB1out_S03,0,2,97.11438751220703
W-1_RB2in_S03,0,3,97.5804443359375
W-1_RB2out_S03,0,2,93.74599838256836
W-1_RB3-_S03,0,2,97.75171279907227
W-1_RB3+_S03,0,2,97.37585830688477
W-1_RB4-_S03,0,2,94.98416900634766
W-1_RB4+_S03,0,2,97.2515754699707
W-1_RB4--_S03,1,2,0.0
W-1_RB4++_S03,1,2,0.0
W-1_RB1in_S04,0,2,97.00114440917969
W-1_RB1out_S04,1,2,47.114593505859375
W-1_RB2in_S04,0,3,92.37458801269531
W-1_RB2out_S04,1,2,0.0
W-1_RB3-_S04,0,2,95.80904769897461
W-1_RB3+_S04,0,2,97.06047821044922
W-1_RB4-_S04,0,2,97.7283821105957
W-1_RB4+_S04,1,2,0.0
W-1_RB4--_S04,0,2,96.07355499267578
W-1_RB4++_S04,1,2,0.0
W-1_RB1in_S05,0,2,95.32243347167969
W-1_RB1out_S05,0,2,98.04917526245117
W-1_RB2in_S05,0,3,97.20040893554688
W-1_RB2out_S05,0,2,97.59055709838867
W-1_RB3-_S05,0,2,98.10283660888672
W-1_RB3+_S05,0,2,97.1852035522461
W-1_RB4-_S05,1,2,0.0
W-1_RB4+_S05,1,2,0.0
W-1_RB4--_S05,1,2,0.0
W-1_RB4++_S05,1,2,0.0
W-1_RB1in_S06,0,2,96.52687454223633
W-1_RB1out_S06,0,2,96.18731689453125
W-1_RB2in_S06,0,3,94.45738220214844
W-1_RB2out_S06,0,2,96.83726119995117
W-1_RB3-_S06,0,2,93.89952850341797
W-1_RB3+_S06,0,2,91.96929931640625
W-1_RB4-_S06,0,2,78.92273712158203
W-1_RB4+_S06,0,2,95.68599319458008
W-1_RB4--_S06,1,2,0.0
W-1_RB4++_S06,1,2,0.0
W-1_RB1in_S07,0,2,97.17205047607422
W-1_RB1out_S07,0,2,97.07861709594727
W-1_RB2in_S07,0,3,81.6082534790039
W-1_RB2out_S07,1,2,46.95009231567383
W-1_RB3-_S07,0,2,97.6675033569336
W-1_RB3+_S07,0,2,97.7570571899414
W-1_RB4-_S07,1,2,0.0
W-1_RB4+_S07,1,2,0.0
W-1_RB4--_S07,1,2,0.0
W-1_RB4++_S07,1,2,0.0
W-1_RB1in_S08,0,2,93.43456649780273
W-1_RB1out_S08,0,2,94.91699600219727
W-1_RB2in_S08,0,3,97.33538564046223
W-1_RB2out_S08,0,2,94.80239868164062
W-1_RB3-_S08,0,2,97.0508041381836
W-1_RB3+_S08,0,2,93.88875579833984
W-1_RB4-_S08,1,2,0.0
W-1_RB4+_S08,1,2,0.0
W-1_RB4--_S08,1,2,0.0
W-1_RB4++_S08,1,2,0.0
W-1_RB1in_S09,0,2,95.87476348876953
W-1_RB1out_S09,0,2,96.52082443237305
W-1_RB2in_S09,0,3,97.02102915445964
W-1_RB2out_S09,0,2,95.70491027832031
W-1_RB3-_S09,0,2,91.72321319580078
W-1_RB3+_S09,0,2,94.3736572265625
W-1_RB4_S09,0,2,96.4134750366211
W-1_RB4+_S09,1,2,0.0
W-1_RB4--_S09,1,2,0.0
W-1_RB4++_S09,1,2,0.0
