run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,fid_eff_ch_level
321794,W-2_RB4+_S06,-2,6,4,1.85208,4858,0.0144872,1.00076,1.85349,212,Col,51.7857141495,75.0
321794,W-2_RB4-_S06,-2,6,4,1.70394,4495,0.00227445,1.0019,1.70718,212,Col,15.0,94.38905715942384
321794,W-2_RB1in_S07,-2,7,1,2.06147,13482,0.00764526,1.00338,2.06843,212,Col,49.7768096925,96.04182052612305
321794,W-2_RB1out_S07,-2,7,1,1.87588,11154,0.0164817,1.0027,1.88094,212,Col,54.6824970245,98.28943634033205
321794,W-2_RB2in_S07,-2,7,2,2.00635,12014,0.00634603,1.00318,2.01273,212,Col,71.71788406350001,90.8811264038086
321794,W-2_RB2out_S07,-2,7,2,1.79087,10670,0.0161128,1.00219,1.79479,212,Col,79.469444275,97.73080698649088
321794,W-2_RB3+_S07,-2,7,3,2.21911,6016,0.00995942,1.00074,2.22075,212,Col,88.526325226,96.68807220458984
321794,W-2_RB3-_S07,-2,7,3,1.94389,5612,0.0142016,1.00139,1.94658,212,Col,90.668640137,97.12092971801758
321794,W-2_RB4+_S07,-2,7,4,1.81854,4610,0.00907298,1.00118,1.8207,212,Col,37.0,92.8571434020996
321794,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,212,Col,0.0,0.0
321794,W-2_RB1in_S08,-2,8,1,1.89061,12340,0.00413666,1.00307,1.89642,212,Col,45.788585663,95.1136360168457
321794,W-2_RB1out_S08,-2,8,1,1.47575,7578,0.0103213,1.00156,1.47806,212,Col,44.1889572145,81.67879486083984
321794,W-2_RB2in_S08,-2,8,2,2.13365,13905,0.0187203,1.00308,2.14022,212,Col,75.4836997985,97.19465637207033
321794,W-2_RB2out_S08,-2,8,2,1.92014,11373,0.00742867,1.00322,1.92632,212,Col,78.61551157666668,98.35971069335938
321794,W-2_RB3+_S08,-2,8,3,1.70696,4957,0.00895317,1.00103,1.70872,212,Col,91.5221977235,97.86912155151369
321794,W-2_RB3-_S08,-2,8,3,2.0815,6053,0.00343879,1.00138,2.08437,212,Col,90.969654083,97.6414909362793
321794,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,212,Col,0.0,0.0
321794,W-2_RB4-_S08,-2,8,4,1.35585,3532,0.00345489,1.00154,1.35794,212,Col,28.57142853735,88.18181991577148
321794,W-2_RB1in_S09,-2,9,1,1.87936,12276,0.0110227,1.00384,1.88658,212,Col,49.8801174165,95.75139999389648
321794,W-2_RB1out_S09,-2,9,1,1.87559,11081,0.010325,1.00391,1.88292,212,Col,54.4868717195,96.95043563842772
321794,W-2_RB2in_S09,-2,9,2,2.07428,13628,0.00395738,1.0029,2.08029,212,Col,76.8027648925,97.05155563354492
321794,W-2_RB2out_S09,-2,9,2,1.6864,10056,0.00268321,1.00252,1.69065,212,Col,78.76727803533333,96.00430552164714
321794,W-2_RB3+_S09,-2,9,3,1.85457,5037,0.00773196,1.00147,1.8573,212,Col,86.31024932849999,93.98609161376952
321794,W-2_RB3-_S09,-2,9,3,1.86227,5395,0.00276148,1.00035,1.86291,212,Col,91.853263855,97.6688461303711
321794,W-2_RB4_S09,-2,9,4,1.72011,4806,0.00465283,1.00107,1.72196,212,Col,69.44444274899999,97.26285171508788
321794,W-2_RB1in_S10,-2,10,1,2.31857,15553,0.00879547,1.00314,2.32586,212,Col,49.867702484,96.60577011108398
321794,W-2_RB1out_S10,-2,10,1,1.85868,11600,0.00913315,1.00354,1.86525,212,Col,54.415924072,94.81370162963869
321794,W-2_RB2in_S10,-2,10,2,2.01158,13900,0.00940666,1.00378,2.01917,212,Col,76.63864898700001,98.52273559570312
321794,W-2_RB2out_S10,-2,10,2,2.01839,12841,0.0113172,1.00284,2.02412,212,Col,79.47521209733333,97.5098114013672
321794,W-2_RB3+_S10,-2,10,3,1.63768,4972,0.0085639,1.00099,1.6393,212,Col,90.098510742,97.47945404052734
321794,W-2_RB3-_S10,-2,10,3,1.76587,4925,0.00609537,1.00036,1.7665,212,Col,83.3277282715,90.1872329711914
321794,W-2_RB4+_S10,-2,10,4,1.77553,6486,0.00602245,1.00165,1.77845,212,Col,92.840194702,98.05779266357422
321794,W-2_RB4-_S10,-2,10,4,1.80353,6334,0.00996583,1.00228,1.80765,212,Col,92.759029388,96.50964736938477
321794,W-2_RB1in_S11,-2,11,1,2.17155,13405,0.0160376,1.0039,2.18003,212,Col,45.3261966705,88.89559555053711
321794,W-2_RB1out_S11,-2,11,1,2.02787,12733,0.014652,1.0032,2.03435,212,Col,53.8042640685,96.53184127807616
321794,W-2_RB2in_S11,-2,11,2,2.08747,14773,0.00918468,1.0044,2.09665,212,Col,77.088844299,97.57233047485352
321794,W-2_RB2out_S11,-2,11,2,1.89305,12284,0.0118662,1.00263,1.89802,212,Col,80.23081461566666,98.27886708577472
321794,W-2_RB3+_S11,-2,11,3,1.91664,5771,0.00697443,1.001,1.91855,212,Col,90.657798767,98.13094329833984
321794,W-2_RB3-_S11,-2,11,3,1.93225,6075,0.0362595,1.00127,1.93471,212,Col,89.901844025,97.9840850830078
321794,W-2_RB4_S11,-2,11,4,1.72347,5360,0.0106109,1.00064,1.72458,212,Col,62.916666031,97.41871643066406
321794,W-2_RB1in_S12,-2,12,1,2.06702,13787,0.0112444,1.00301,2.07323,212,Col,49.961174011,96.61857604980467
321794,W-2_RB1out_S12,-2,12,1,1.94775,11780,0.0094246,1.00299,1.95357,212,Col,54.607254028,96.41257095336914
321794,W-2_RB2in_S12,-2,12,2,2.12566,13651,0.0126129,1.00391,2.13397,212,Col,74.4879875185,95.63756942749023
321794,W-2_RB2out_S12,-2,12,2,1.85039,11243,0.013002,1.00297,1.85589,212,Col,79.49909973133333,97.89271291097003
321794,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,212,Col,0.0,0.0
321794,W-2_RB3-_S12,-2,12,3,2.70981,8208,0.00561241,1.00132,2.71339,212,Col,93.0883560185,99.42211151123048
321794,W-2_RB4+_S12,-2,12,4,1.77665,5250,0.0037225,1.00169,1.77966,212,Col,78.571428299,96.26358795166016
321794,W-2_RB4-_S12,-2,12,4,1.70731,3529,0.00774069,1.00145,1.70979,212,Col,26.25,97.25569534301758
321794,W-1_RB1in_S01,-1,1,1,2.05678,21409,0.0101835,1.0057,2.0685,212,Col,82.832725525,97.44207000732422
321794,W-1_RB1out_S01,-1,1,1,2.04849,19178,0.0143132,1.00494,2.05861,212,Col,82.991306305,97.47651290893556
321794,W-1_RB2in_S01,-1,1,2,1.86018,17389,0.00684638,1.00343,1.86657,212,Col,88.24607849133334,96.79851531982422
321794,W-1_RB2out_S01,-1,1,2,1.94807,16167,0.00807326,1.00424,1.95632,212,Col,87.7193489075,95.48316192626952
321794,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,212,Col,0.0,0.0
321794,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,212,Col,0.0,0.0
321794,W-1_RB4+_S01,-1,1,4,2.10222,8144,0.00929272,1.00129,2.10494,212,Col,84.52381134000001,97.93609237670898
321794,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,212,Col,0.0,0.0
321794,W-1_RB1in_S02,-1,2,1,2.15873,23392,0.0109819,1.00408,2.16753,212,Col,80.8755264285,95.6278190612793
321794,W-1_RB1out_S02,-1,2,1,2.38046,22681,0.0095508,1.00348,2.38873,212,Col,80.4981880185,95.16754150390624
321794,W-1_RB2in_S02,-1,2,2,2.17898,21123,0.0172272,1.00373,2.1871,212,Col,89.14144897466667,98.17909240722656
321794,W-1_RB2out_S02,-1,2,2,1.74717,14809,0.0130958,1.00391,1.754,212,Col,87.801673889,95.3910026550293
321794,W-1_RB3+_S02,-1,2,3,1.71253,6970,0.00565111,1.00074,1.71379,212,Col,92.3495063785,96.93250274658205
321794,W-1_RB3-_S02,-1,2,3,1.75064,6852,0.00766479,1.00128,1.75288,212,Col,91.4041900635,96.37137985229492
321794,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,212,Col,0.0,0.0
321794,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,212,Col,0.0,0.0
321794,W-1_RB1in_S03,-1,3,1,2.21875,18369,0.00446914,1.0062,2.2325,212,Col,79.4671173095,95.99697494506836
321794,W-1_RB1out_S03,-1,3,1,2.24819,16749,0.00697987,1.00404,2.25728,212,Col,81.7353782655,97.11438751220705
