chamber,fid_eff_roll_level
W-2_RB1in_B_S01,95.89321899414062
W-2_RB1in_F_S01,97.17878723144531
W-2_RB1out_B_S01,96.40877532958984
W-2_RB1out_F_S01,98.53073120117188
W-2_RB2in_B_S01,97.60478973388672
W-2_RB2in_F_S01,98.3599853515625
W-2_RB2out_M_S01,98.69358825683594
W-2_RB2out_B_S01,97.7528076171875
W-2_RB2out_F_S01,97.87965393066406
W-2_RB3-_B_S01,97.3138427734375
W-2_RB3-_F_S01,98.29364776611328
W-2_RB3+_B_S01,97.4786376953125
W-2_RB3+_F_S01,98.97769927978516
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,84.8484878540039
W-2_RB4+_F_S01,80.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,93.51351165771484
W-2_RB1in_F_S02,96.74823760986328
W-2_RB1out_B_S02,95.60052490234375
W-2_RB1out_F_S02,98.16681671142578
W-2_RB2in_B_S02,98.36819458007812
W-2_RB2in_F_S02,96.75768280029297
W-2_RB2out_M_S02,96.15203094482422
W-2_RB2out_B_S02,98.79679107666016
W-2_RB2out_F_S02,98.68263244628906
W-2_RB3-_B_S02,97.2945556640625
W-2_RB3-_F_S02,95.9175796508789
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,95.19230651855469
W-2_RB4-_F_S02,93.75
W-2_RB4+_B_S02,94.69599151611328
W-2_RB4+_F_S02,98.48484802246094
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,96.65172576904297
W-2_RB1in_F_S03,97.62602233886719
W-2_RB1out_B_S03,96.33222961425781
W-2_RB1out_F_S03,98.35032653808594
W-2_RB2in_B_S03,98.29953002929688
W-2_RB2in_F_S03,90.24896240234375
W-2_RB2out_M_S03,97.82997131347656
W-2_RB2out_B_S03,97.83563995361328
W-2_RB2out_F_S03,97.25467681884766
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,77.28256225585938
W-2_RB3+_F_S03,97.88177490234375
W-2_RB4-_B_S03,97.57575988769531
W-2_RB4-_F_S03,82.0414047241211
W-2_RB4+_B_S03,95.8637466430664
W-2_RB4+_F_S03,96.7435531616211
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,95.86711883544922
W-2_RB1in_F_S04,98.05023193359375
W-2_RB1out_B_S04,98.71855926513672
W-2_RB1out_F_S04,96.29744720458984
W-2_RB2in_B_S04,95.99163055419922
W-2_RB2in_F_S04,98.25726318359375
W-2_RB2out_M_S04,88.95915985107422
W-2_RB2out_B_S04,92.95124816894531
W-2_RB2out_F_S04,98.92537689208984
W-2_RB3-_B_S04,99.11026000976562
W-2_RB3-_F_S04,94.21265411376953
W-2_RB3+_B_S04,98.8656997680664
W-2_RB3+_F_S04,99.27239227294922
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
W-2_RB4+_B_S04,96.01329040527344
W-2_RB4+_F_S04,96.83219146728516
W-2_RB4--_B_S04,94.5273666381836
W-2_RB4--_F_S04,96.36678314208984
W-2_RB4++_B_S04,96.73202514648438
W-2_RB4++_F_S04,80.92428588867188
W-2_RB1in_B_S05,95.45680236816406
W-2_RB1in_F_S05,98.70335388183594
W-2_RB1out_B_S05,97.0661849975586
W-2_RB1out_F_S05,96.2802734375
W-2_RB2in_B_S05,92.06372833251953
W-2_RB2in_F_S05,97.90290832519531
W-2_RB2out_M_S05,98.40959167480469
W-2_RB2out_B_S05,96.94609069824219
W-2_RB2out_F_S05,98.21428680419922
W-2_RB3-_B_S05,97.91442108154297
W-2_RB3-_F_S05,95.93736267089844
W-2_RB3+_B_S05,95.69707489013672
W-2_RB3+_F_S05,97.2375717163086
W-2_RB4-_B_S05,0.0
W-2_RB4-_F_S05,56.361324310302734
W-2_RB4+_B_S05,0.0
W-2_RB4+_F_S05,0.0
W-2_RB4--_B_S05,0.0
W-2_RB4--_F_S05,0.0
W-2_RB4++_B_S05,0.0
W-2_RB4++_F_S05,0.0
W-2_RB1in_B_S06,96.18223571777344
W-2_RB1in_F_S06,98.01853942871094
W-2_RB1out_B_S06,98.89940643310547
W-2_RB1out_F_S06,95.21403503417969
W-2_RB2in_B_S06,98.5823974609375
W-2_RB2in_F_S06,98.62421417236328
W-2_RB2out_M_S06,97.9553451538086
W-2_RB2out_B_S06,98.38095092773438
W-2_RB2out_F_S06,98.84424591064453
W-2_RB3-_B_S06,95.42597198486328
W-2_RB3-_F_S06,98.23408508300781
W-2_RB3+_B_S06,96.94793701171875
W-2_RB3+_F_S06,98.65743255615234
W-2_RB4-_B_S06,97.15394592285156
W-2_RB4-_F_S06,90.7161865234375
W-2_RB4+_B_S06,97.52066040039062
W-2_RB4+_F_S06,73.33333587646484
W-2_RB4--_B_S06,0.0
W-2_RB4--_F_S06,0.0
W-2_RB4++_B_S06,0.0
W-2_RB4++_F_S06,0.0
W-2_RB1in_B_S07,95.767333984375
W-2_RB1in_F_S07,97.49340057373047
W-2_RB1out_B_S07,97.16681671142578
W-2_RB1out_F_S07,98.26325225830078
W-2_RB2in_B_S07,99.11751556396484
W-2_RB2in_F_S07,81.67938995361328
W-2_RB2out_M_S07,98.10291290283203
W-2_RB2out_B_S07,98.5350341796875
W-2_RB2out_F_S07,97.52252197265625
W-2_RB3-_B_S07,96.7957763671875
W-2_RB3-_F_S07,97.95918273925781
W-2_RB3+_B_S07,94.66128540039062
W-2_RB3+_F_S07,97.63528442382812
W-2_RB4-_B_S07,0.0
W-2_RB4-_F_S07,0.0
W-2_RB4+_B_S07,98.21428680419922
W-2_RB4+_F_S07,93.75
W-2_RB4--_B_S07,0.0
W-2_RB4--_F_S07,0.0
W-2_RB4++_B_S07,0.0
W-2_RB4++_F_S07,0.0
W-2_RB1in_B_S08,96.07142639160156
W-2_RB1in_F_S08,95.36883544921875
W-2_RB1out_B_S08,79.79499053955078
W-2_RB1out_F_S08,84.3824234008789
W-2_RB2in_B_S08,97.62480926513672
W-2_RB2in_F_S08,96.85990142822266
W-2_RB2out_M_S08,98.18270111083984
W-2_RB2out_B_S08,98.2736587524414
W-2_RB2out_F_S08,98.78653717041016
W-2_RB3-_B_S08,98.85861206054688
W-2_RB3-_F_S08,98.01184844970703
W-2_RB3+_B_S08,98.25021362304688
W-2_RB3+_F_S08,98.54240417480469
W-2_RB4-_B_S08,86.21151733398438
W-2_RB4-_F_S08,92.77108001708984
W-2_RB4+_B_S08,0.0
W-2_RB4+_F_S08,0.0
W-2_RB4--_B_S08,0.0
W-2_RB4--_F_S08,0.0
W-2_RB4++_B_S08,0.0
W-2_RB4++_F_S08,0.0
W-2_RB1in_B_S09,95.3869400024414
W-2_RB1in_F_S09,97.25590515136719
W-2_RB1out_B_S09,96.21195220947266
W-2_RB1out_F_S09,98.24919891357422
W-2_RB2in_B_S09,98.88031768798828
W-2_RB2in_F_S09,94.09835815429688
W-2_RB2out_M_S09,96.87049102783203
W-2_RB2out_B_S09,97.44844055175781
W-2_RB2out_F_S09,93.78238677978516
W-2_RB3-_B_S09,97.81352996826172
W-2_RB3-_F_S09,98.36956024169922
W-2_RB3+_B_S09,94.30122375488281
W-2_RB3+_F_S09,95.08993530273438
W-2_RB4-_B_S09,96.24723815917969
W-2_RB4-_F_S09,96.298583984375
W-2_RB4+_B_S09,0.0
W-2_RB4+_F_S09,0.0
W-2_RB4--_B_S09,0.0
W-2_RB4--_F_S09,0.0
W-2_RB4++_B_S09,0.0
W-2_RB4++_F_S09,0.0
