chamber,fid_eff_ch_level
W-2_RB1in_S01,96.48120880126953
W-2_RB1out_S01,96.9837646484375
W-2_RB2in_S01,98.44828796386719
W-2_RB2out_S01,98.45342254638672
W-2_RB3-_S01,98.06149673461914
W-2_RB3+_S01,98.53887557983398
W-2_RB4-_S01,0.0
W-2_RB4+_S01,100.0
W-2_RB4--_S01,0.0
W-2_RB4++_S01,0.0
W-2_RB1in_S02,95.85589981079102
W-2_RB1out_S02,97.22496032714844
W-2_RB2in_S02,97.75132369995117
W-2_RB2out_S02,98.4962158203125
W-2_RB3-_S02,97.6005744934082
W-2_RB3+_S02,0.0
W-2_RB4-_S02,100.0
W-2_RB4+_S02,96.4803695678711
W-2_RB4--_S02,0.0
W-2_RB4++_S02,0.0
W-2_RB1in_S03,97.15674209594727
W-2_RB1out_S03,97.39958190917969
W-2_RB2in_S03,94.47514343261719
W-2_RB2out_S03,98.60634104410808
W-2_RB3-_S03,0.0
W-2_RB3+_S03,89.00889587402344
W-2_RB4-_S03,91.15079498291016
W-2_RB4+_S03,97.0901107788086
W-2_RB4--_S03,0.0
W-2_RB4++_S03,0.0
W-2_RB1in_S04,96.19450378417969
W-2_RB1out_S04,96.76536178588867
W-2_RB2in_S04,97.22087097167969
W-2_RB2out_S04,94.23438517252605
W-2_RB3-_S04,95.2856674194336
W-2_RB3+_S04,98.55238342285156
W-2_RB4-_S04,0.0
W-2_RB4+_S04,97.8773193359375
W-2_RB4--_S04,95.06005859375
W-2_RB4++_S04,90.85365676879883
W-2_RB1in_S05,96.99737930297852
W-2_RB1out_S05,96.97447204589844
W-2_RB2in_S05,95.2308235168457
W-2_RB2out_S05,97.6138432820638
W-2_RB3-_S05,86.74089050292969
W-2_RB3+_S05,87.37031173706055
W-2_RB4-_S05,28.620689392089844
W-2_RB4+_S05,0.0
W-2_RB4--_S05,0.0
W-2_RB4++_S05,0.0
W-2_RB1in_S06,96.92781066894531
W-2_RB1out_S06,97.6623306274414
W-2_RB2in_S06,98.68778228759766
W-2_RB2out_S06,98.11512502034505
W-2_RB3-_S06,97.74019241333008
W-2_RB3+_S06,98.25546264648438
W-2_RB4-_S06,96.75823974609375
W-2_RB4+_S06,100.0
W-2_RB4--_S06,0.0
W-2_RB4++_S06,0.0
W-2_RB1in_S07,96.39869689941406
W-2_RB1out_S07,98.33919143676758
W-2_RB2in_S07,89.55493927001953
W-2_RB2out_S07,97.56815083821614
W-2_RB3-_S07,98.12015533447266
W-2_RB3+_S07,96.72301483154297
W-2_RB4-_S07,0.0
W-2_RB4+_S07,100.0
W-2_RB4--_S07,0.0
W-2_RB4++_S07,0.0
W-2_RB1in_S08,96.61192321777344
W-2_RB1out_S08,82.86298370361328
W-2_RB2in_S08,97.51088333129883
W-2_RB2out_S08,98.18445841471355
W-2_RB3-_S08,98.13749313354492
W-2_RB3+_S08,98.7603874206543
W-2_RB4-_S08,85.79748916625977
W-2_RB4+_S08,0.0
W-2_RB4--_S08,0.0
W-2_RB4++_S08,0.0
W-2_RB1in_S09,96.35726547241211
W-2_RB1out_S09,96.4842529296875
W-2_RB2in_S09,97.42815017700195
W-2_RB2out_S09,96.34051767985027
W-2_RB3-_S09,98.09867858886719
W-2_RB3+_S09,94.01773452758789
W-2_RB4_S09,95.7624397277832
W-2_RB4+_S09,0.0
W-2_RB4--_S09,0.0
W-2_RB4++_S09,0.0
W-2_RB1in_S10,95.66945266723633
W-2_RB1out_S10,94.67175674438477
W-2_RB2in_S10,98.97672271728516
W-2_RB2out_S10,97.75066630045573
W-2_RB3-_S10,90.67876052856445
W-2_RB3+_S10,96.66151428222656
W-2_RB4-_S10,98.21658325195312
W-2_RB4+_S10,98.43336486816406
W-2_RB4--_S10,0.0
W-2_RB4++_S10,0.0
W-2_RB1in_S11,86.53055572509766
W-2_RB1out_S11,95.64601135253906
W-2_RB2in_S11,97.69382095336914
W-2_RB2out_S11,97.86396789550781
W-2_RB3-_S11,97.34077835083008
W-2_RB3+_S11,98.5122184753418
W-2_RB4_S11,98.31971740722656
W-2_RB4+_S11,0.0
W-2_RB4--_S11,0.0
W-2_RB4++_S11,0.0
W-2_RB1in_S12,95.78926849365234
W-2_RB1out_S12,96.11787033081055
W-2_RB2in_S12,95.66302108764648
W-2_RB2out_S12,97.50073750813802
W-2_RB3-_S12,99.69758224487305
W-2_RB3+_S12,0.0
W-2_RB4-_S12,99.66887664794922
W-2_RB4+_S12,97.24893569946289
W-2_RB4--_S12,0.0
W-2_RB4++_S12,0.0
W-1_RB1in_S01,97.72246932983398
W-1_RB1out_S01,98.08756256103516
W-1_RB2in_S01,97.5366439819336
W-1_RB2out_S01,95.72087860107422
W-1_RB3-_S01,0.0
W-1_RB3+_S01,0.0
W-1_RB4-_S01,0.0
W-1_RB4+_S01,96.65140914916992
W-1_RB4--_S01,0.0
W-1_RB4++_S01,0.0
W-1_RB1in_S02,95.31231307983398
W-1_RB1out_S02,95.03744506835938
W-1_RB2in_S02,98.0680440266927
W-1_RB2out_S02,94.33598327636719
W-1_RB3-_S02,97.0720329284668
W-1_RB3+_S02,96.71052932739258
W-1_RB4-_S02,0.0
W-1_RB4+_S02,0.0
W-1_RB4--_S02,0.0
W-1_RB4++_S02,0.0
W-1_RB1in_S03,95.51507186889648
W-1_RB1out_S03,96.87618255615234
W-1_RB2in_S03,96.75484212239583
W-1_RB2out_S03,94.37664794921875
W-1_RB3-_S03,98.46874618530273
W-1_RB3+_S03,98.06169891357422
W-1_RB4-_S03,96.55658340454102
W-1_RB4+_S03,98.21428680419922
W-1_RB4--_S03,0.0
W-1_RB4++_S03,0.0
W-1_RB1in_S04,97.41646957397461
W-1_RB1out_S04,47.23788070678711
W-1_RB2in_S04,90.69237009684245
W-1_RB2out_S04,0.0
W-1_RB3-_S04,97.61438369750977
W-1_RB3+_S04,96.66671371459961
W-1_RB4-_S04,98.18851852416992
W-1_RB4+_S04,0.0
W-1_RB4--_S04,97.31549835205078
W-1_RB4++_S04,0.0
W-1_RB1in_S05,95.35382843017578
W-1_RB1out_S05,97.66514587402344
W-1_RB2in_S05,97.84246317545573
W-1_RB2out_S05,98.33078384399414
W-1_RB3-_S05,96.71009826660156
W-1_RB3+_S05,98.74286651611328
W-1_RB4-_S05,0.0
W-1_RB4+_S05,0.0
W-1_RB4--_S05,0.0
W-1_RB4++_S05,0.0
W-1_RB1in_S06,96.38692092895508
W-1_RB1out_S06,96.86531829833984
W-1_RB2in_S06,94.33909098307292
W-1_RB2out_S06,96.26679611206055
W-1_RB3-_S06,94.98042678833008
W-1_RB3+_S06,90.54228973388672
W-1_RB4-_S06,66.5941219329834
W-1_RB4+_S06,96.21736526489258
W-1_RB4--_S06,0.0
W-1_RB4++_S06,0.0
W-1_RB1in_S07,98.14788436889648
W-1_RB1out_S07,97.84831237792969
W-1_RB2in_S07,82.85072835286458
W-1_RB2out_S07,0.0
W-1_RB3-_S07,98.14464950561523
W-1_RB3+_S07,97.53039932250977
W-1_RB4-_S07,0.0
W-1_RB4+_S07,0.0
W-1_RB4--_S07,0.0
W-1_RB4++_S07,0.0
W-1_RB1in_S08,94.49674606323242
W-1_RB1out_S08,95.44123458862305
W-1_RB2in_S08,97.53481801350911
W-1_RB2out_S08,94.66397094726562
W-1_RB3-_S08,97.44174194335938
W-1_RB3+_S08,93.52545547485352
W-1_RB4-_S08,0.0
W-1_RB4+_S08,0.0
W-1_RB4--_S08,0.0
W-1_RB4++_S08,0.0
W-1_RB1in_S09,96.45664978027344
W-1_RB1out_S09,96.88949584960938
W-1_RB2in_S09,96.2578353881836
W-1_RB2out_S09,95.9316177368164
W-1_RB3-_S09,91.24581527709961
W-1_RB3+_S09,96.56401824951172
W-1_RB4_S09,96.44749069213867
W-1_RB4+_S09,0.0
W-1_RB4--_S09,0.0
W-1_RB4++_S09,0.0
W-1_RB1in_S10,96.55978775024414
W-1_RB1out_S10,96.91183853149414
W-1_RB2in_S10,98.31001536051433
W-1_RB2out_S10,97.61840057373047
W-1_RB3-_S10,48.01980209350586
W-1_RB3+_S10,48.697914123535156
W-1_RB4-_S10,94.75090026855469
W-1_RB4+_S10,96.5870132446289
W-1_RB4--_S10,0.0
W-1_RB4++_S10,0.0
W-1_RB1in_S11,96.62721252441406
W-1_RB1out_S11,97.6522331237793
W-1_RB2in_S11,92.98865509033203
W-1_RB2out_S11,97.14910507202148
W-1_RB3-_S11,0.0
W-1_RB3+_S11,79.33408737182617
W-1_RB4_S11,94.7860221862793
W-1_RB4+_S11,0.0
W-1_RB4--_S11,0.0
W-1_RB4++_S11,0.0
W-1_RB1in_S12,95.80303192138672
W-1_RB1out_S12,95.82678985595703
W-1_RB2in_S12,97.56507619222005
W-1_RB2out_S12,84.3133316040039
W-1_RB3-_S12,95.8079605102539
W-1_RB3+_S12,0.0
W-1_RB4-_S12,97.5910758972168
W-1_RB4+_S12,88.86489868164062
W-1_RB4--_S12,0.0
W-1_RB4++_S12,0.0
W+0_RB1in_S01,95.33792114257812
W+0_RB1out_S01,97.06961059570312
W+0_RB2in_S01,98.31481424967448
W+0_RB2out_S01,85.89204788208008
W+0_RB3-_S01,98.48792266845703
W+0_RB3+_S01,97.43960189819336
W+0_RB4-_S01,0.0
W+0_RB4+_S01,0.0
W+0_RB4--_S01,0.0
W+0_RB4++_S01,0.0
W+0_RB1in_S02,90.68771362304688
W+0_RB1out_S02,98.48257064819336
W+0_RB2in_S02,97.36041768391927
W+0_RB2out_S02,96.98221969604492
W+0_RB3-_S02,92.25637817382812
