run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,fid_eff_ch_level
323775,W-2_RB1out_S05,-2,5,1,1.93951,8464,0.00985335,1.00299,1.9453,167,Col,54.5889396665,96.97447204589844
323775,W-2_RB2in_S05,-2,5,2,1.91679,8984,0.28419,1.003,1.92253,167,Col,74.55167007450001,95.2308235168457
323775,W-2_RB2out_S05,-2,5,2,2.03024,9063,0.0170251,1.00292,2.03617,167,Col,79.16369120266667,97.6138432820638
323775,W-2_RB3+_S05,-2,5,3,1.87493,3403,0.00606061,1.0011,1.877,167,Col,79.531814575,87.37031173706055
323775,W-2_RB3-_S05,-2,5,3,1.77363,3565,0.0114428,1.001,1.7754,167,Col,81.32439041149999,86.74089050292969
323775,W-2_RB4+_S05,-2,5,4,0.0,0,0.0,0.0,0.0,167,Col,0.0,0.0
323775,W-2_RB4-_S05,-2,5,4,1.042,521,0.538,1.0,1.042,167,Col,8.3333330155,28.620689392089844
323775,W-2_RB1in_S06,-2,6,1,2.03491,10026,0.0162371,1.00326,2.04154,167,Col,50.6753807065,96.92781066894533
323775,W-2_RB1out_S06,-2,6,1,2.27541,10253,0.0155348,1.00245,2.28098,167,Col,56.843439102,97.6623306274414
323775,W-2_RB2in_S06,-2,6,2,2.1644,10493,0.0249587,1.00269,2.17022,167,Col,78.12240219099999,98.68778228759766
323775,W-2_RB2out_S06,-2,6,2,1.97343,8689,0.0190779,1.00136,1.97612,167,Col,79.95620981833333,98.11512502034503
323775,W-2_RB3+_S06,-2,6,3,1.71887,3534,0.00583658,1.00097,1.72055,167,Col,90.539981842,98.25546264648438
323775,W-2_RB3-_S06,-2,6,3,1.70236,3529,0.00868307,1.00097,1.70401,167,Col,90.385204315,97.74019241333008
323775,W-2_RB4+_S06,-2,6,4,1.8142,3271,0.021076,1.0,1.8142,167,Col,36.1111106875,100.0
323775,W-2_RB4-_S06,-2,6,4,1.68061,3215,0.00679561,1.00157,1.68325,167,Col,33.333332062,96.75823974609376
323775,W-2_RB1in_S07,-2,7,1,2.0862,9826,0.0125265,1.00405,2.09465,167,Col,50.111404419,96.39869689941406
323775,W-2_RB1out_S07,-2,7,1,1.90273,8216,0.0138953,1.00442,1.91114,167,Col,55.538768768500006,98.33919143676758
323775,W-2_RB2in_S07,-2,7,2,1.98996,8324,0.00669376,1.00312,1.99616,167,Col,71.349380493,89.55493927001953
323775,W-2_RB2out_S07,-2,7,2,1.78937,7476,0.0114888,1.00192,1.79281,167,Col,79.00774383533333,97.56815083821614
323775,W-2_RB3+_S07,-2,7,3,2.25271,4368,0.00567303,1.00155,2.2562,167,Col,90.352329254,96.72301483154295
323775,W-2_RB3-_S07,-2,7,3,2.07375,4330,0.0138889,1.00096,2.07574,167,Col,89.78528976449999,98.12015533447266
323775,W-2_RB4+_S07,-2,7,4,1.83442,3379,0.0228013,1.0,1.83442,167,Col,72.2222213745,100.0
323775,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,167,Col,0.0,0.0
323775,W-2_RB1in_S08,-2,8,1,1.92249,9078,0.010377,1.00297,1.92821,167,Col,46.3970565795,96.61192321777344
323775,W-2_RB1out_S08,-2,8,1,1.4724,5548,0.00610403,1.00239,1.47592,167,Col,46.158367157,82.86298370361328
323775,W-2_RB2in_S08,-2,8,2,2.11368,10152,0.0214449,1.00397,2.12207,167,Col,75.846740723,97.51088333129884
323775,W-2_RB2out_S08,-2,8,2,1.96203,8682,0.00632768,1.00158,1.96514,167,Col,79.19599914533335,98.18445841471356
323775,W-2_RB3+_S08,-2,8,3,1.65525,3529,0.010788,1.00094,1.65681,167,Col,91.7870750425,98.7603874206543
323775,W-2_RB3-_S08,-2,8,3,2.10128,4440,-0.000946522,1.00095,2.10327,167,Col,92.379512787,98.13749313354492
323775,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,167,Col,0.0,0.0
323775,W-2_RB4-_S08,-2,8,4,1.37128,2578,0.00212766,1.00106,1.37274,167,Col,59.7222213745,85.79748916625977
323775,W-2_RB1in_S09,-2,9,1,1.92832,8932,0.00712435,1.00281,1.93375,167,Col,50.2974758145,96.35726547241212
323775,W-2_RB1out_S09,-2,9,1,1.92837,8265,0.00676622,1.00281,1.93379,167,Col,56.1125164035,96.4842529296875
323775,W-2_RB2in_S09,-2,9,2,2.1051,10075,0.0121187,1.00335,2.11216,167,Col,78.037010193,97.42815017700195
323775,W-2_RB2out_S09,-2,9,2,1.69614,7424,0.00936715,1.00367,1.70236,167,Col,78.57305145266666,96.34051767985028
323775,W-2_RB3+_S09,-2,9,3,1.82791,3537,0.0,1.00052,1.82885,167,Col,85.5918922425,94.01773452758788
323775,W-2_RB3-_S09,-2,9,3,1.87294,4098,0.00182815,1.00183,1.87637,167,Col,90.9289436345,98.0986785888672
323775,W-2_RB4_S09,-2,9,4,1.77442,3760,-0.00188768,1.00094,1.7761,167,Col,45.833333969,95.7624397277832
323775,W-2_RB1in_S10,-2,10,1,2.38578,11373,0.0115377,1.00337,2.39381,167,Col,51.2673034665,95.66945266723631
323775,W-2_RB1out_S10,-2,10,1,1.88109,8258,0.0102506,1.00366,1.88797,167,Col,54.3472099305,94.67175674438477
323775,W-2_RB2in_S10,-2,10,2,2.0387,10063,0.00790113,1.00448,2.04782,167,Col,78.3002967835,98.97672271728516
323775,W-2_RB2out_S10,-2,10,2,2.04758,9081,0.00766629,1.00271,2.05313,167,Col,80.22083282466666,97.75066630045572
323775,W-2_RB3+_S10,-2,10,3,1.64407,3492,0.00141243,1.00047,1.64484,167,Col,90.1315498355,96.66151428222656
323775,W-2_RB3-_S10,-2,10,3,1.83239,3564,-0.00257069,1.00051,1.83333,167,Col,83.79257583649999,90.67876052856444
323775,W-2_RB4+_S10,-2,10,4,1.81209,4706,0.00885637,1.00116,1.81419,167,Col,94.559146881,98.43336486816406
323775,W-2_RB4-_S10,-2,10,4,1.8958,4603,0.00617792,1.00206,1.89971,167,Col,92.0686950685,98.21658325195312
323775,W-2_RB1in_S11,-2,11,1,2.15388,9378,0.00367478,1.00323,2.16083,167,Col,45.839723587,86.53055572509766
323775,W-2_RB1out_S11,-2,11,1,2.0633,9159,0.0137418,1.00339,2.0703,167,Col,53.7563533785,95.64601135253906
323775,W-2_RB2in_S11,-2,11,2,2.14183,10707,0.0080016,1.00261,2.14741,167,Col,76.916446686,97.69382095336914
323775,W-2_RB2out_S11,-2,11,2,1.93241,8891,0.00630298,1.00174,1.93577,167,Col,80.23113250733333,97.8639678955078
323775,W-2_RB3+_S11,-2,11,3,1.92958,4083,0.00519849,1.0,1.92958,167,Col,90.561038971,98.5122184753418
323775,W-2_RB3-_S11,-2,11,3,1.9571,4288,0.0351438,1.00183,1.96068,167,Col,91.22227478,97.34077835083008
323775,W-2_RB4_S11,-2,11,4,1.72916,3754,0.0115154,1.0,1.72916,167,Col,57.0,98.31971740722656
323775,W-2_RB1in_S12,-2,12,1,2.12214,10286,0.0119662,1.00435,2.13137,167,Col,50.1545295715,95.78926849365234
323775,W-2_RB1out_S12,-2,12,1,1.96784,8751,0.0103441,1.00474,1.97718,167,Col,55.512910843,96.11787033081056
323775,W-2_RB2in_S12,-2,12,2,2.12596,9941,0.0111206,1.00408,2.13464,167,Col,75.25199508649999,95.66302108764648
323775,W-2_RB2out_S12,-2,12,2,1.89625,8188,0.00903196,1.00255,1.90109,167,Col,79.07877858466667,97.50073750813802
323775,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,167,Col,0.0,0.0
323775,W-2_RB3-_S12,-2,12,3,2.72017,5745,0.00426136,1.00047,2.72146,167,Col,92.7535858155,99.69758224487305
323775,W-2_RB4+_S12,-2,12,4,1.75852,3561,0.00790123,1.00049,1.75939,167,Col,71.428571701,97.24893569946288
323775,W-2_RB4-_S12,-2,12,4,1.67543,2550,0.0065703,1.00066,1.67653,167,Col,50.0,99.66887664794922
323775,W-1_RB1in_S01,-1,1,1,2.07692,15309,0.00936101,1.00614,2.08968,167,Col,82.766075134,97.72246932983398
323775,W-1_RB1out_S01,-1,1,1,2.09436,13961,0.0111011,1.00437,2.10351,167,Col,83.691616058,98.08756256103516
323775,W-1_RB2in_S01,-1,1,2,1.90252,12549,0.00530625,1.00319,1.90859,167,Col,87.652694702,97.5366439819336
323775,W-1_RB2out_S01,-1,1,2,1.99262,11617,0.00823328,1.0031,1.9988,167,Col,87.0912857055,95.72087860107422
323775,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,167,Col,0.0,0.0
323775,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,167,Col,0.0,0.0
323775,W-1_RB4+_S01,-1,1,4,2.12969,5682,0.00637181,1.00037,2.13048,167,Col,95.0,96.65140914916992
323775,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,167,Col,0.0,0.0
323775,W-1_RB1in_S02,-1,2,1,2.18849,16766,0.00887613,1.0067,2.20315,167,Col,81.684425354,95.31231307983398
323775,W-1_RB1out_S02,-1,2,1,2.38686,16171,0.00738007,1.00654,2.40247,167,Col,81.050189972,95.03744506835938
323775,W-1_RB2in_S02,-1,2,2,2.18961,15093,0.0121863,1.00481,2.20015,167,Col,88.87836964900002,98.0680440266927
323775,W-1_RB2out_S02,-1,2,2,1.78281,10663,0.00802541,1.00589,1.79331,167,Col,87.618587494,94.3359832763672
323775,W-1_RB3+_S02,-1,2,3,1.76767,5052,0.00979706,1.0014,1.77015,167,Col,93.4295349125,96.71052932739258
323775,W-1_RB3-_S02,-1,2,3,1.78122,4836,0.00847145,1.00185,1.7845,167,Col,91.5513801575,97.0720329284668
323775,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,167,Col,0.0,0.0
323775,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,167,Col,0.0,0.0
323775,W-1_RB1in_S03,-1,3,1,2.2233,13073,0.00646259,1.0065,2.23776,167,Col,79.817440033,95.51507186889648
323775,W-1_RB1out_S03,-1,3,1,2.30155,12189,0.00415408,1.00551,2.31422,167,Col,82.0806427,96.87618255615234
323775,W-1_RB2in_S03,-1,3,2,1.77684,9268,0.00671012,1.00346,1.78299,167,Col,85.61455281533334,96.75484212239584
323775,W-1_RB2out_S03,-1,3,2,1.69432,7965,0.0104233,1.00342,1.70011,167,Col,86.013912201,94.37664794921876
323775,W-1_RB3+_S03,-1,3,3,1.68239,3639,0.00970874,1.00093,1.68394,167,Col,92.459461212,98.06169891357422
323775,W-1_RB3-_S03,-1,3,3,1.71851,3956,0.000434405,1.00043,1.71925,167,Col,92.532527924,98.46874618530272
323775,W-1_RB4+_S03,-1,3,4,1.64376,2990,0.00549753,1.00055,1.64466,167,Col,82.0777435305,98.21428680419922
323775,W-1_RB4-_S03,-1,3,4,1.53691,2977,0.00619515,1.00155,1.5393,167,Col,100.0,96.55658340454102
323775,W-1_RB1in_S04,-1,4,1,2.36033,17339,0.0117071,1.0052,2.37261,167,Col,80.8589782715,97.4164695739746
323775,W-1_RB1out_S04,-1,4,1,1.77748,5368,0.0115894,1.00499,1.78636,167,Col,38.518432617,47.23788070678711
323775,W-1_RB2in_S04,-1,4,2,1.7036,10271,0.0218942,1.00316,1.70899,167,Col,80.09360249833334,90.69237009684244
323775,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,167,Col,0.0,0.0
323775,W-1_RB3+_S04,-1,4,3,1.89178,5157,0.0245781,1.00037,1.89248,167,Col,91.470695496,96.6667137145996
323775,W-1_RB3-_S04,-1,4,3,1.68504,4403,0.00420972,1.00192,1.68827,167,Col,91.7689361575,97.61438369750977
323775,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,167,Col,0.0,0.0
323775,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,167,Col,0.0,0.0
323775,W-1_RB4--_S04,-1,4,4,1.67114,2241,0.00149142,1.0,1.67114,167,Col,92.7750701905,97.31549835205078
323775,W-1_RB4-_S04,-1,4,4,1.52897,2824,0.00270709,1.00163,1.53145,167,Col,94.984260559,98.18851852416992
323775,W-1_RB1in_S05,-1,5,1,2.01047,14405,0.00474529,1.00533,2.02119,167,Col,80.2256698605,95.35382843017578
323775,W-1_RB1out_S05,-1,5,1,2.21352,14669,0.00316885,1.00455,2.22359,167,Col,82.2445106505,97.66514587402344
323775,W-1_RB2in_S05,-1,5,2,1.80968,12114,0.0011951,1.0039,1.81674,167,Col,87.22847239166667,97.84246317545572
323775,W-1_RB2out_S05,-1,5,2,1.89761,11490,0.00132122,1.00415,1.90547,167,Col,89.067531586,98.33078384399414
323775,W-1_RB3+_S05,-1,5,3,2.27972,5811,0.0133386,1.00079,2.28151,167,Col,92.623649597,98.74286651611328
323775,W-1_RB3-_S05,-1,5,3,1.76997,4986,0.0110046,1.00142,1.77248,167,Col,92.5441436765,96.71009826660156
323775,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,167,Col,0.0,0.0
323775,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,167,Col,0.0,0.0
323775,W-1_RB1in_S06,-1,6,1,2.10429,15496,0.0115426,1.00629,2.11752,167,Col,81.142379761,96.38692092895508
323775,W-1_RB1out_S06,-1,6,1,2.0462,13155,0.0108882,1.00547,2.0574,167,Col,80.91737365750001,96.86531829833984
323775,W-1_RB2in_S06,-1,6,2,2.21277,13551,0.0111039,1.00575,2.22549,167,Col,85.05407969133334,94.33909098307292
323775,W-1_RB2out_S06,-1,6,2,1.86114,10642,0.00524659,1.0051,1.87063,167,Col,88.2474975585,96.26679611206056
323775,W-1_RB3+_S06,-1,6,3,1.46858,3576,0.00862423,1.00123,1.47039,167,Col,84.84249496449999,90.54228973388672
323775,W-1_RB3-_S06,-1,6,3,1.66034,4375,0.00189753,1.00038,1.66097,167,Col,89.332801819,94.98042678833008
323775,W-1_RB4+_S06,-1,6,4,1.66403,3789,0.0324989,1.00088,1.66549,167,Col,74.615383148,96.21736526489258
323775,W-1_RB4-_S06,-1,6,4,1.80453,3268,0.018222,1.00055,1.80552,167,Col,50.0,66.5941219329834
323775,W-1_RB1in_S07,-1,7,1,2.0473,14544,0.013795,1.00524,2.05802,167,Col,82.281692505,98.14788436889648
323775,W-1_RB1out_S07,-1,7,1,1.98215,12329,0.011254,1.0042,1.99047,167,Col,82.48735809300001,97.84831237792967
323775,W-1_RB2in_S07,-1,7,2,1.57563,8458,0.00763785,1.00243,1.57946,167,Col,75.02101135266668,82.85072835286458
323775,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,167,Col,0.0,0.0
323775,W-1_RB3+_S07,-1,7,3,1.82655,4665,0.00352388,1.00118,1.82869,167,Col,91.4123039245,97.53039932250977
323775,W-1_RB3-_S07,-1,7,3,1.81815,4729,0.0103806,1.00115,1.82025,167,Col,92.999141693,98.14464950561523
323775,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,167,Col,0.0,0.0
323775,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,167,Col,0.0,0.0
323775,W-1_RB1in_S08,-1,8,1,2.07356,14714,0.0107103,1.00496,2.08384,167,Col,79.3085403445,94.49674606323242
323775,W-1_RB1out_S08,-1,8,1,2.03755,12861,0.00348542,1.0043,2.0463,167,Col,79.5777015685,95.44123458862305
323775,W-1_RB2in_S08,-1,8,2,1.95521,12660,0.00540541,1.00465,1.96431,167,Col,87.084833781,97.53481801350912
323775,W-1_RB2out_S08,-1,8,2,2.04148,11369,0.00951697,1.00523,2.05217,167,Col,85.7846565245,94.66397094726562
323775,W-1_RB3+_S08,-1,8,3,1.71818,4414,0.0,1.00078,1.71952,167,Col,86.7952041625,93.52545547485352
323775,W-1_RB3-_S08,-1,8,3,1.78994,4661,0.0115207,1.00077,1.79131,167,Col,91.540298462,97.44174194335938
323775,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,167,Col,0.0,0.0
323775,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,167,Col,0.0,0.0
323775,W-1_RB1in_S09,-1,9,1,2.12678,15366,0.220069,1.00515,2.13773,167,Col,79.76424408,96.45664978027344
323775,W-1_RB1out_S09,-1,9,1,2.26024,14513,0.247936,1.0058,2.27334,167,Col,81.4196891785,96.88949584960938
323775,W-1_RB2in_S09,-1,9,2,1.88396,12144,0.00915296,1.00374,1.891,167,Col,86.45616149900002,96.2578353881836
323775,W-1_RB2out_S09,-1,9,2,1.73833,9978,0.0109756,1.0028,1.74319,167,Col,86.99848938,95.9316177368164
323775,W-1_RB3+_S09,-1,9,3,1.72606,4398,0.00706436,1.00118,1.72809,167,Col,90.057132721,96.56401824951172
323775,W-1_RB3-_S09,-1,9,3,1.66928,4265,0.0074364,1.0,1.66928,167,Col,87.30374145549999,91.2458152770996
323775,W-1_RB4_S09,-1,9,4,1.85039,4935,0.0056243,1.00075,1.85178,167,Col,92.690525055,96.44749069213869
323775,W-1_RB1in_S10,-1,10,1,2.25493,16691,0.0126993,1.00502,2.26626,167,Col,81.5326576235,96.55978775024414
323775,W-1_RB1out_S10,-1,10,1,2.02571,13554,0.00941563,1.00556,2.03697,167,Col,83.01953506449999,96.91183853149414
323775,W-1_RB2in_S10,-1,10,2,1.82811,11954,0.00795229,1.0043,1.83597,167,Col,87.33060709633332,98.31001536051431
323775,W-1_RB2out_S10,-1,10,2,2.12136,12323,0.0106731,1.00363,2.12906,167,Col,88.9203186035,97.61840057373048
323775,W-1_RB3+_S10,-1,10,3,2.01367,5451,0.0155153,1.00074,2.01516,167,Col,45.1209335325,48.69791412353516
323775,W-1_RB3-_S10,-1,10,3,1.74652,4637,0.0116761,1.00075,1.74783,167,Col,44.683544159,48.01980209350586
323775,W-1_RB4+_S10,-1,10,4,1.95052,6031,0.0100259,1.00194,1.95431,167,Col,92.1278762815,96.5870132446289
323775,W-1_RB4-_S10,-1,10,4,1.70361,4949,0.00757315,1.00345,1.7095,167,Col,90.8839874265,94.75090026855467
323775,W-1_RB1in_S11,-1,11,1,2.17267,16345,0.00810847,1.00467,2.18283,167,Col,81.955554962,96.62721252441406
323775,W-1_RB1out_S11,-1,11,1,2.06482,14016,0.0164997,1.00518,2.07552,167,Col,83.45359802249999,97.6522331237793
323775,W-1_RB2in_S11,-1,11,2,1.92459,12404,0.0060512,1.00374,1.93179,167,Col,83.79571533166666,92.98865509033205
323775,W-1_RB2out_S11,-1,11,2,1.93223,11605,0.00749251,1.00452,1.94096,167,Col,89.333633423,97.14910507202148
323775,W-1_RB3+_S11,-1,11,3,1.71189,3470,0.0202269,1.00099,1.71358,167,Col,65.238615036,79.33408737182617
323775,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,167,Col,0.0,0.0
323775,W-1_RB4_S11,-1,11,4,1.83023,4819,0.00949487,1.00267,1.83511,167,Col,90.135345459,94.7860221862793
323775,W-1_RB1in_S12,-1,12,1,2.06819,14527,0.0106777,1.00458,2.07766,167,Col,81.145065308,95.80303192138672
323775,W-1_RB1out_S12,-1,12,1,2.00948,12507,0.0109254,1.00501,2.01954,167,Col,79.8839035035,95.82678985595705
323775,W-1_RB2in_S12,-1,12,2,2.04011,13326,0.0114819,1.00384,2.04795,167,Col,88.69663747166668,97.56507619222003
323775,W-1_RB2out_S12,-1,12,2,1.55618,7798,0.00778288,1.0028,1.56054,167,Col,75.161102295,84.3133316040039
323775,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,167,Col,0.0,0.0
323775,W-1_RB3-_S12,-1,12,3,1.7515,4680,0.011976,1.00075,1.75281,167,Col,92.0041885375,95.8079605102539
323775,W-1_RB4+_S12,-1,12,4,1.41172,3374,0.0121339,1.00126,1.41349,167,Col,84.615383148,88.86489868164062
323775,W-1_RB4-_S12,-1,12,4,1.58578,2810,0.00451467,1.00113,1.58757,167,Col,91.118419647,97.5910758972168
323775,W+0_RB1in_S01,0,1,1,2.18779,18163,0.00855216,1.00606,2.20104,167,Col,83.0340042115,95.33792114257812
323775,W+0_RB1out_S01,0,1,1,2.00666,15365,0.00718297,1.00552,2.01773,167,Col,86.0114364625,97.06961059570312
323775,W+0_RB2in_S01,0,1,2,2.02893,15006,0.00757166,1.00421,2.03747,167,Col,89.89425659166666,98.31481424967448
323775,W+0_RB2out_S01,0,1,2,1.9417,11357,0.0104291,1.00291,1.94736,167,Col,78.175468445,85.89204788208008
323775,W+0_RB3+_S01,0,1,3,1.97368,5925,0.00433045,1.00167,1.97698,167,Col,93.336261749,97.43960189819336
323775,W+0_RB3-_S01,0,1,3,1.7438,5275,0.00760331,1.00132,1.74611,167,Col,93.3097076415,98.48792266845705
323775,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,167,Col,0.0,0.0
323775,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,167,Col,0.0,0.0
323775,W+0_RB1in_S02,0,2,1,2.0891,17632,0.00616114,1.00428,2.09805,167,Col,79.482131958,90.68771362304688
323775,W+0_RB1out_S02,0,2,1,2.35802,19199,0.00515844,1.0032,2.36557,167,Col,86.72669601449999,98.48257064819336
323775,W+0_RB2in_S02,0,2,2,1.93037,14943,0.0124015,1.00428,1.93864,167,Col,82.951210022,97.36041768391928
323775,W+0_RB2out_S02,0,2,2,1.95856,13612,0.00834532,1.00303,1.9645,167,Col,89.13230133100001,96.98221969604492
323775,W+0_RB3+_S02,0,2,3,2.12229,6942,0.00703149,1.00092,2.12424,167,Col,92.3438835145,96.66881561279295
323775,W+0_RB3-_S02,0,2,3,1.7596,5087,0.00657212,1.0,1.7596,167,Col,86.21389007549999,92.25637817382812
323775,W+0_RB4+_S02,0,2,4,1.95688,5491,0.0067712,1.00107,1.95897,167,Col,83.875930786,84.16067886352539
323775,W+0_RB4-_S02,0,2,4,1.77132,4508,0.0086444,1.00197,1.7748,167,Col,91.3491859435,92.42345809936523
323775,W+0_RB1in_S03,0,3,1,2.11782,16483,0.00526789,1.00543,2.12931,167,Col,84.8354911805,96.68660736083984
323775,W+0_RB1out_S03,0,3,1,2.1732,15847,0.00397696,1.00565,2.18549,167,Col,86.400794983,97.24293899536131
323775,W+0_RB2in_S03,0,3,2,2.87063,20436,0.0112375,1.00537,2.88603,167,Col,85.82865651466666,94.24285380045572
323775,W+0_RB2out_S03,0,3,2,1.98894,12950,0.00399324,1.00416,1.99722,167,Col,85.88019180250001,94.53961563110352
323775,W+0_RB3+_S03,0,3,3,1.93855,5678,0.000341413,1.00068,1.93987,167,Col,93.3325500485,99.30012512207033
323775,W+0_RB3-_S03,0,3,3,1.91687,4773,0.0120482,1.0008,1.91841,167,Col,72.40646362300001,81.36772155761719
323775,W+0_RB4+_S03,0,3,4,1.71914,4903,0.00911641,1.00105,1.72095,167,Col,93.8626098635,98.17903137207033
323775,W+0_RB4-_S03,0,3,4,1.76273,4985,0.00848656,1.00177,1.76585,167,Col,95.0378685,98.01085662841795
