run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
323700,W-2_RB2in_S06,-2,6,2,2.12935,428,0.0149254,1.0,2.12935,446,Col,72.09192657450001
323700,W-2_RB2out_S06,-2,6,2,1.96571,344,0.0171429,1.00575,1.97701,446,Col,73.57903671266666
323700,W-2_RB3+_S06,-2,6,3,1.75248,177,0.019802,1.0,1.75248,446,Col,90.309200287
323700,W-2_RB3-_S06,-2,6,3,1.5125,121,0.0,1.01266,1.53165,446,Col,86.69974899299999
323700,W-2_RB4+_S06,-2,6,4,1.92929,191,0.010101,1.0,1.92929,446,Col,0.0
323700,W-2_RB4-_S06,-2,6,4,1.73016,109,-0.015873,1.0,1.73016,446,Col,50.0
323700,W-2_RB1in_S07,-2,7,1,2.10427,444,-0.00473934,1.0,2.10427,446,Col,47.023082732999995
323700,W-2_RB1out_S07,-2,7,1,1.82902,353,0.0103627,1.0,1.82902,446,Col,52.307243346999996
323700,W-2_RB2in_S07,-2,7,2,1.92063,484,0.0198413,1.0,1.92063,446,Col,70.2429122925
323700,W-2_RB2out_S07,-2,7,2,1.83871,456,0.0241935,1.0,1.83871,446,Col,73.86642456066667
323700,W-2_RB3+_S07,-2,7,3,2.17054,280,0.0232558,1.0,2.17054,446,Col,88.44186019899999
323700,W-2_RB3-_S07,-2,7,3,1.9661,232,-0.00847458,1.0,1.9661,446,Col,91.101448059
323700,W-2_RB4+_S07,-2,7,4,1.4918,182,0.0409836,1.00826,1.50413,446,Col,0.0
323700,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,446,Col,0.0
323700,W-2_RB1in_S08,-2,8,1,2.0393,467,0.0,1.00439,2.04825,446,Col,46.059448242
323700,W-2_RB1out_S08,-2,8,1,1.49462,278,-0.00537634,1.00541,1.5027,446,Col,44.096031189
323700,W-2_RB2in_S08,-2,8,2,2.42972,605,0.0120482,1.00403,2.43952,446,Col,72.85138702399999
323700,W-2_RB2out_S08,-2,8,2,1.93953,417,0.0139535,1.00467,1.9486,446,Col,75.82749430333332
323700,W-2_RB3+_S08,-2,8,3,1.73256,149,-0.0232558,1.0,1.73256,446,Col,89.61693573
323700,W-2_RB3-_S08,-2,8,3,1.89565,218,0.0,1.0,1.89565,446,Col,87.21264267
323700,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,446,Col,0.0
323700,W-2_RB4-_S08,-2,8,4,1.31169,101,0.0,1.0,1.31169,446,Col,50.0
323700,W-2_RB1in_S09,-2,9,1,2.04348,470,0.00434783,1.0,2.04348,446,Col,45.854469299
323700,W-2_RB1out_S09,-2,9,1,1.91262,394,0.0242718,1.00488,1.92195,446,Col,52.42934227000001
323700,W-2_RB2in_S09,-2,9,2,2.08787,499,0.0083682,1.0,2.08787,446,Col,72.3076934815
323700,W-2_RB2out_S09,-2,9,2,1.64115,343,0.0,1.0,1.64115,446,Col,73.47472254466668
323700,W-2_RB3+_S09,-2,9,3,1.65,165,0.0,1.0,1.65,446,Col,81.900455475
323700,W-2_RB3-_S09,-2,9,3,1.82051,213,0.00854701,1.0,1.82051,446,Col,90.1145591735
323700,W-2_RB4_S09,-2,9,4,1.95575,221,0.0,1.00893,1.97321,446,Col,100.0
323700,W-2_RB1in_S10,-2,10,1,2.2931,399,0.0172414,1.01163,2.31977,446,Col,44.938537597999996
323700,W-2_RB1out_S10,-2,10,1,1.81579,276,0.0197368,1.0,1.81579,446,Col,52.355249404999995
323700,W-2_RB2in_S10,-2,10,2,2.095,419,0.005,1.00503,2.10553,446,Col,72.6169433595
323700,W-2_RB2out_S10,-2,10,2,1.94652,364,0.00534759,1.0,1.94652,446,Col,73.64702987666668
323700,W-2_RB3+_S10,-2,10,3,2.01042,193,-0.0208333,1.0,2.01042,446,Col,90.2890472415
323700,W-2_RB3-_S10,-2,10,3,1.53061,150,0.0,1.0,1.53061,446,Col,83.212387085
323700,W-2_RB4+_S10,-2,10,4,2.0202,200,0.0,1.0,2.0202,446,Col,92.0
323700,W-2_RB4-_S10,-2,10,4,1.8062,233,0.0,1.0,1.8062,446,Col,88.75
323700,W-2_RB1in_S11,-2,11,1,2.15217,297,0.00724638,1.0,2.15217,446,Col,45.6369628905
323700,W-2_RB1out_S11,-2,11,1,2.04167,245,0.05,1.0084,2.05882,446,Col,48.984659195000006
323700,W-2_RB2in_S11,-2,11,2,2.18902,359,0.00609756,1.01235,2.21605,446,Col,65.0954303745
323700,W-2_RB2out_S11,-2,11,2,2.20779,340,0.0194805,1.00654,2.22222,446,Col,72.25628662133333
323700,W-2_RB3+_S11,-2,11,3,1.80769,94,0.0,1.0,1.80769,446,Col,86.875
323700,W-2_RB3-_S11,-2,11,3,1.76744,152,-0.0116279,1.01176,1.78824,446,Col,95.714286804
323700,W-2_RB4_S11,-2,11,4,1.67273,92,0.0181818,1.0,1.67273,446,Col,0.0
323700,W-2_RB1in_S12,-2,12,1,2.22162,411,0.0162162,1.0,2.22162,446,Col,48.837926864500005
323700,W-2_RB1out_S12,-2,12,1,1.9162,343,0.0,1.00562,1.92697,446,Col,50.0634880065
323700,W-2_RB2in_S12,-2,12,2,2.19792,422,0.00520833,1.0,2.19792,446,Col,70.5831489565
323700,W-2_RB2out_S12,-2,12,2,1.62195,266,0.0182927,1.0,1.62195,446,Col,73.57463836633333
323700,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,446,Col,0.0
323700,W-2_RB3-_S12,-2,12,3,2.29114,181,0.0126582,1.0,2.29114,446,Col,88.636363983
323700,W-2_RB4+_S12,-2,12,4,2.41935,150,0.016129,1.0,2.41935,446,Col,0.0
323700,W-2_RB4-_S12,-2,12,4,1.70909,94,0.0,1.0,1.70909,446,Col,0.0
323700,W-1_RB1in_S01,-1,1,1,2.09464,664,-0.00630915,1.00955,2.11465,446,Col,79.50365829500001
323700,W-1_RB1out_S01,-1,1,1,1.94406,556,0.00699301,1.0106,1.96466,446,Col,79.629840851
323700,W-1_RB2in_S01,-1,1,2,1.86859,583,-0.00961538,1.0,1.86859,446,Col,90.476191203
323700,W-1_RB2out_S01,-1,1,2,1.98535,542,-0.003663,1.0,1.98535,446,Col,87.043449402
323700,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,446,Col,0.0
323700,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,446,Col,0.0
323700,W-1_RB4+_S01,-1,1,4,1.78512,216,-0.00826446,1.0,1.78512,446,Col,50.0
323700,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,446,Col,0.0
323700,W-1_RB1in_S02,-1,2,1,2.26351,670,0.00337838,1.00339,2.27119,446,Col,76.8330726625
323700,W-1_RB1out_S02,-1,2,1,2.38783,628,0.0114068,1.0,2.38783,446,Col,77.575050354
323700,W-1_RB2in_S02,-1,2,2,2.16333,649,0.00666667,1.00334,2.17057,446,Col,85.43925476066666
323700,W-1_RB2out_S02,-1,2,2,1.80727,497,0.00363636,1.00365,1.81387,446,Col,83.6943893435
323700,W-1_RB3+_S02,-1,2,3,1.48889,134,0.0,1.0,1.48889,446,Col,88.494319916
323700,W-1_RB3-_S02,-1,2,3,1.74172,263,0.0,1.0,1.74172,446,Col,93.158565521
323700,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,446,Col,0.0
323700,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,446,Col,0.0
323700,W-1_RB1in_S03,-1,3,1,2.14337,598,-0.00358423,1.01087,2.16667,446,Col,77.1549835205
323700,W-1_RB1out_S03,-1,3,1,2.20866,561,-0.00393701,1.016,2.244,446,Col,79.819122314
323700,W-1_RB2in_S03,-1,3,2,1.90952,401,-0.0047619,1.00962,1.92788,446,Col,84.44277191166667
323700,W-1_RB2out_S03,-1,3,2,1.80808,358,0.040404,1.0102,1.82653,446,Col,82.450035095
323700,W-1_RB3+_S03,-1,3,3,1.6014,229,0.013986,1.0,1.6014,446,Col,93.0
323700,W-1_RB3-_S03,-1,3,3,1.65957,156,0.0212766,1.0,1.65957,446,Col,96.20129776
323700,W-1_RB4+_S03,-1,3,4,1.67033,152,0.032967,1.0,1.67033,446,Col,100.0
323700,W-1_RB4-_S03,-1,3,4,1.6,128,0.0375,1.0,1.6,446,Col,0.0
323700,W-1_RB1in_S04,-1,4,1,2.39181,818,0.0204678,1.0,2.39181,446,Col,77.226119995
323700,W-1_RB1out_S04,-1,4,1,1.76119,236,0.0298507,1.0,1.76119,446,Col,38.2231407165
323700,W-1_RB2in_S04,-1,4,2,1.66458,531,0.0250784,1.00314,1.66981,446,Col,80.40561421733332
323700,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,446,Col,0.0
323700,W-1_RB3+_S04,-1,4,3,1.72951,211,0.0655738,1.0,1.72951,446,Col,91.390930176
323700,W-1_RB3-_S04,-1,4,3,1.63529,278,0.0,1.0,1.63529,446,Col,89.8733406065
323700,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,446,Col,0.0
323700,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,446,Col,0.0
323700,W-1_RB4--_S04,-1,4,4,1.82075,193,0.0,1.0,1.82075,446,Col,95.6093177795
323700,W-1_RB4-_S04,-1,4,4,1.472,184,0.0,1.0,1.472,446,Col,96.34146499650001
323700,W-1_RB1in_S05,-1,5,1,2.03614,676,0.0,1.00606,2.04848,446,Col,75.783313751
323700,W-1_RB1out_S05,-1,5,1,2.23934,683,0.00327869,1.01329,2.2691,446,Col,78.33888244650001
323700,W-1_RB2in_S05,-1,5,2,1.9364,548,0.0106007,1.00712,1.95018,446,Col,85.60592905699998
323700,W-1_RB2out_S05,-1,5,2,1.90805,498,0.00383142,1.01163,1.93023,446,Col,87.050128937
323700,W-1_RB3+_S05,-1,5,3,1.96951,323,0.0,1.0,1.96951,446,Col,89.592933655
323700,W-1_RB3-_S05,-1,5,3,2.0,214,0.00934579,1.00943,2.01887,446,Col,90.369796753
323700,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,446,Col,0.0
323700,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,446,Col,0.0
323700,W-1_RB1in_S06,-1,6,1,1.93624,577,0.0033557,1.01361,1.96259,446,Col,77.0282440185
323700,W-1_RB1out_S06,-1,6,1,2.05447,528,0.0116732,1.01984,2.09524,446,Col,77.69522094749999
323700,W-1_RB2in_S06,-1,6,2,2.41154,627,0.00384615,1.00386,2.42085,446,Col,83.44918568933333
323700,W-1_RB2out_S06,-1,6,2,1.88976,480,-0.00393701,1.00794,1.90476,446,Col,87.725467682
323700,W-1_RB3+_S06,-1,6,3,1.56589,202,0.0,1.0,1.56589,446,Col,85.33094787600001
323700,W-1_RB3-_S06,-1,6,3,1.61682,173,-0.0186916,1.0,1.61682,446,Col,83.893470764
323700,W-1_RB4+_S06,-1,6,4,1.67213,204,0.057377,1.0,1.67213,446,Col,0.0
323700,W-1_RB4-_S06,-1,6,4,1.66071,93,0.0178571,1.0,1.66071,446,Col,50.0
323700,W-1_RB1in_S07,-1,7,1,2.07921,840,0.0247525,1.01,2.1,446,Col,79.5150527955
323700,W-1_RB1out_S07,-1,7,1,2.19407,814,0.0161725,1.0109,2.21798,446,Col,80.36724853550001
323700,W-1_RB2in_S07,-1,7,2,1.53659,504,0.00609756,1.00306,1.54128,446,Col,73.99626414
323700,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,446,Col,0.0
323700,W-1_RB3+_S07,-1,7,3,1.65497,283,0.0,1.0,1.65497,446,Col,89.228397369
323700,W-1_RB3-_S07,-1,7,3,1.6303,269,0.0,1.0,1.6303,446,Col,94.1471138
323700,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,446,Col,0.0
323700,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,446,Col,0.0
323700,W-1_RB1in_S08,-1,8,1,2.08254,656,0.00952381,1.00639,2.09585,446,Col,77.08310318
323700,W-1_RB1out_S08,-1,8,1,1.97887,562,0.0105634,1.00709,1.99291,446,Col,75.94746780400001
323700,W-1_RB2in_S08,-1,8,2,2.19077,712,0.0184615,1.00309,2.19753,446,Col,85.794169108
323700,W-1_RB2out_S08,-1,8,2,1.86364,533,0.0174825,1.00351,1.87018,446,Col,85.27354431149999
323700,W-1_RB3+_S08,-1,8,3,1.6036,178,0.036036,1.0,1.6036,446,Col,86.941177368
323700,W-1_RB3-_S08,-1,8,3,1.69935,260,0.0,1.0,1.69935,446,Col,91.2596817015
323700,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,446,Col,0.0
323700,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,446,Col,0.0
323700,W-1_RB1in_S09,-1,9,1,2.13144,827,0.00257732,1.00779,2.14805,446,Col,76.16328048700001
323700,W-1_RB1out_S09,-1,9,1,2.23955,804,0.0194986,1.00843,2.25843,446,Col,78.0532455445
323700,W-1_RB2in_S09,-1,9,2,1.92135,684,-0.00280899,1.0,1.92135,446,Col,87.84943135566668
323700,W-1_RB2out_S09,-1,9,2,1.6869,528,0.00958466,1.00321,1.69231,446,Col,84.586658478
323700,W-1_RB3+_S09,-1,9,3,1.74843,278,-0.00628931,1.0,1.74843,446,Col,91.0085487365
323700,W-1_RB3-_S09,-1,9,3,1.5625,200,0.015625,1.0,1.5625,446,Col,82.43338012699999
323700,W-1_RB4_S09,-1,9,4,1.87578,302,0.0186335,1.0,1.87578,446,Col,100.0
323700,W-1_RB1in_S10,-1,10,1,2.37462,786,0.0241692,1.00915,2.39634,446,Col,78.51722335849999
323700,W-1_RB1out_S10,-1,10,1,1.95017,587,0.0199336,1.00669,1.96321,446,Col,81.443820953
323700,W-1_RB2in_S10,-1,10,2,1.86319,572,0.0130293,1.0132,1.88779,446,Col,86.61309560166667
323700,W-1_RB2out_S10,-1,10,2,2.22022,615,0.00722022,1.01465,2.25275,446,Col,90.31132888799999
323700,W-1_RB3+_S10,-1,10,3,1.9661,232,0.0423729,1.0,1.9661,446,Col,46.875
323700,W-1_RB3-_S10,-1,10,3,1.94286,272,0.0285714,1.0,1.94286,446,Col,46.470588684
323700,W-1_RB4+_S10,-1,10,4,1.87603,227,0.0165289,1.0,1.87603,446,Col,96.09375
323700,W-1_RB4-_S10,-1,10,4,1.6185,280,0.0,1.0,1.6185,446,Col,84.698638916
323700,W-1_RB1in_S11,-1,11,1,2.075,498,0.0291667,1.01266,2.10127,446,Col,76.506187439
323700,W-1_RB1out_S11,-1,11,1,2.09735,474,0.00884956,1.01802,2.13514,446,Col,76.5466117855
323700,W-1_RB2in_S11,-1,11,2,1.95614,446,-0.00877193,1.01333,1.98222,446,Col,81.93303934733333
323700,W-1_RB2out_S11,-1,11,2,2.13983,505,0.0211864,1.00855,2.15812,446,Col,89.667682648
323700,W-1_RB3+_S11,-1,11,3,1.61905,136,0.0238095,1.0,1.61905,446,Col,69.690858841
323700,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,446,Col,0.0
323700,W-1_RB4_S11,-1,11,4,1.74336,197,0.0,1.00893,1.75893,446,Col,97.8260879515
323700,W-1_RB1in_S12,-1,12,1,2.11258,638,-0.00662252,1.01342,2.14094,446,Col,74.50594711299999
323700,W-1_RB1out_S12,-1,12,1,2.12593,574,-0.00740741,1.01124,2.14981,446,Col,72.7158203125
323700,W-1_RB2in_S12,-1,12,2,1.99281,554,-0.0107914,1.00361,2.0,446,Col,87.17116546666666
323700,W-1_RB2out_S12,-1,12,2,1.49561,341,0.0175439,1.00441,1.5022,446,Col,73.2811088565
323700,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,446,Col,0.0
323700,W-1_RB3-_S12,-1,12,3,1.61165,166,0.00970874,1.0098,1.62745,446,Col,84.0484046935
323700,W-1_RB4+_S12,-1,12,4,1.39,139,0.01,1.0,1.39,446,Col,50.0
323700,W-1_RB4-_S12,-1,12,4,1.45238,122,0.0,1.01205,1.46988,446,Col,100.0
323700,W+0_RB1in_S01,0,1,1,2.2907,788,0.0145349,1.0088,2.31085,446,Col,82.0350990295
323700,W+0_RB1out_S01,0,1,1,2.19626,705,0.0249221,1.0,2.19626,446,Col,85.70344924899999
323700,W+0_RB2in_S01,0,1,2,2.00331,605,0.0298013,1.00332,2.00997,446,Col,91.782023112
323700,W+0_RB2out_S01,0,1,2,1.85892,448,0.0497925,1.00417,1.86667,446,Col,75.729343414
323700,W+0_RB3+_S01,0,1,3,1.98305,234,0.0254237,1.00855,2.0,446,Col,92.491947174
323700,W+0_RB3-_S01,0,1,3,1.67826,193,0.0,1.0,1.67826,446,Col,87.6196365355
323700,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,446,Col,0.0
323700,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,446,Col,0.0
323700,W+0_RB1in_S02,0,2,1,2.08434,519,0.0281124,1.00403,2.09274,446,Col,76.4787826535
323700,W+0_RB1out_S02,0,2,1,2.29412,585,0.0156863,1.00394,2.30315,446,Col,85.86469650250001
323700,W+0_RB2in_S02,0,2,2,1.84354,542,0.0238095,1.00341,1.84983,446,Col,78.95002237933333
323700,W+0_RB2out_S02,0,2,2,1.9186,495,0.0232558,1.00389,1.92607,446,Col,87.4491882325
323700,W+0_RB3+_S02,0,2,3,1.825,73,0.0,1.0,1.825,446,Col,88.0952377315
323700,W+0_RB3-_S02,0,2,3,1.76642,242,0.00729927,1.0,1.76642,446,Col,83.325363159
323700,W+0_RB4+_S02,0,2,4,1.6375,131,0.0,1.0,1.6375,446,Col,83.9285697935
323700,W+0_RB4-_S02,0,2,4,1.86777,226,0.0,1.0,1.86777,446,Col,92.8611412045
323700,W+0_RB1in_S03,0,3,1,2.10582,796,0.0343915,1.0107,2.12834,446,Col,80.56478500349999
323700,W+0_RB1out_S03,0,3,1,2.07715,700,0.0296736,1.00898,2.09581,446,Col,81.1262817385
323700,W+0_RB2in_S03,0,3,2,2.72165,792,0.0446735,1.0,2.72165,446,Col,83.54415893533333
323700,W+0_RB2out_S03,0,3,2,1.94815,526,0.0407407,1.00372,1.95539,446,Col,82.7056884765
323700,W+0_RB3+_S03,0,3,3,1.97917,285,0.0347222,1.0,1.97917,446,Col,92.8079223635
323700,W+0_RB3-_S03,0,3,3,2.0,166,0.0,1.0,2.0,446,Col,70.910697937
323700,W+0_RB4+_S03,0,3,4,1.55455,171,0.00909091,1.0,1.55455,446,Col,96.67565155049999
323700,W+0_RB4-_S03,0,3,4,2.56098,105,0.0,1.0,2.56098,446,Col,94.444442749
323700,W+0_RB1in_S04,0,4,1,2.03922,728,0.00280112,1.00563,2.0507,446,Col,82.681556702
323700,W+0_RB1out_S04,0,4,1,2.08788,689,0.0030303,1.0061,2.10061,446,Col,83.1004142765
323700,W+0_RB2in_S04,0,4,2,1.88571,660,0.0171429,1.00287,1.89112,446,Col,89.25098164866667
323700,W+0_RB2out_S04,0,4,2,2.0743,670,0.00928793,1.00311,2.08075,446,Col,87.7946395875
323700,W+0_RB3+_S04,0,4,3,0.0,0,0.0,0.0,0.0,446,Col,0.0
323700,W+0_RB3-_S04,0,4,3,1.67683,275,-0.00609756,1.00613,1.68712,446,Col,87.1843452455
323700,W+0_RB4++_S04,0,4,4,1.73214,97,-0.0357143,1.0,1.73214,446,Col,95.1945075985
323700,W+0_RB4+_S04,0,4,4,2.39726,175,0.0,1.01389,2.43056,446,Col,93.725868225
323700,W+0_RB4--_S04,0,4,4,1.75556,158,0.0444444,1.0,1.75556,446,Col,94.6875
323700,W+0_RB4-_S04,0,4,4,1.8,225,0.008,1.0,1.8,446,Col,96.91699600199999
323700,W+0_RB1in_S05,0,5,1,2.20367,1082,0.0142566,1.00615,2.21721,446,Col,85.1147346495
323700,W+0_RB1out_S05,0,5,1,2.2065,951,0.0116009,1.00701,2.22196,446,Col,85.9528541565
323700,W+0_RB2in_S05,0,5,2,1.61818,445,0.00727273,1.00365,1.62409,446,Col,63.023012796999986
323700,W+0_RB2out_S05,0,5,2,1.78528,582,0.0184049,1.00929,1.80186,446,Col,80.6136932375
323700,W+0_RB3+_S05,0,5,3,1.78395,289,0.037037,1.00621,1.79503,446,Col,91.6209716795
323700,W+0_RB3-_S05,0,5,3,1.82734,254,-0.00719424,1.0,1.82734,446,Col,89.209171295
323700,W+0_RB4+_S05,0,5,4,1.57273,173,0.0272727,1.0,1.57273,446,Col,92.932373047
323700,W+0_RB4-_S05,0,5,4,1.77099,232,-0.00763359,1.0,1.77099,446,Col,91.0606040955
323700,W+0_RB1in_S06,0,6,1,2.31507,845,0.0191781,1.00829,2.33425,446,Col,84.01780700699999
323700,W+0_RB1out_S06,0,6,1,2.25478,708,0.00636943,1.00641,2.26923,446,Col,83.5209388735
323700,W+0_RB2in_S06,0,6,2,2.3125,777,0.00595238,1.0,2.3125,446,Col,87.87808227533333
323700,W+0_RB2out_S06,0,6,2,1.88927,546,0.00692042,1.0,1.88927,446,Col,89.40343856850001
323700,W+0_RB3+_S06,0,6,3,1.872,234,0.016,1.0,1.872,446,Col,87.896823883
323700,W+0_RB3-_S06,0,6,3,1.66038,176,0.0188679,1.0,1.66038,446,Col,91.94444274899999
323700,W+0_RB4+_S06,0,6,4,1.63636,198,0.0578512,1.0,1.63636,446,Col,95.1800231935
323700,W+0_RB4-_S06,0,6,4,1.68478,155,0.0217391,1.0,1.68478,446,Col,96.1538467405
323700,W+0_RB1in_S07,0,7,1,2.27523,1240,0.0110092,1.01301,2.30483,446,Col,87.82155609099999
323700,W+0_RB1out_S07,0,7,1,2.32914,1111,0.00838574,1.01059,2.35381,446,Col,85.280593872
323700,W+0_RB2in_S07,0,7,2,2.29039,1049,0.00218341,1.00659,2.30549,446,Col,91.90020243333333
323700,W+0_RB2out_S07,0,7,2,2.40992,923,0.00261097,1.00525,2.42257,446,Col,84.308300018
323700,W+0_RB3+_S07,0,7,3,2.27322,416,0.0,1.0,2.27322,446,Col,94.761444092
323700,W+0_RB3-_S07,0,7,3,2.26708,365,0.0,1.0,2.26708,446,Col,95.2047653195
323700,W+0_RB4+_S07,0,7,4,0.0,0,0.0,0.0,0.0,446,Col,0.0
323700,W+0_RB4-_S07,0,7,4,0.0,0,0.0,0.0,0.0,446,Col,0.0
323700,W+0_RB1in_S08,0,8,1,2.03085,790,0.0102828,1.00258,2.03608,446,Col,79.560623169
323700,W+0_RB1out_S08,0,8,1,2.24513,806,0.00835655,1.0056,2.2577,446,Col,84.644657135
323700,W+0_RB2in_S08,0,8,2,2.39747,947,0.0126582,1.01023,2.42199,446,Col,90.30174764033332
323700,W+0_RB2out_S08,0,8,2,1.98851,692,-0.00287356,1.00288,1.99424,446,Col,87.905479431
