chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W-2_RB1out_S08,0,2,82.56965637207031
W-2_RB2in_S08,0,2,97.08219909667969
W-2_RB2out_S08,0,3,98.00021870930989
W-2_RB3-_S08,0,2,98.57015228271484
W-2_RB3+_S08,0,2,98.86263656616211
W-2_RB4-_S08,0,2,88.36917877197266
W-2_RB4+_S08,1,2,0.0
W-2_RB4--_S08,1,2,0.0
W-2_RB4++_S08,1,2,0.0
W-2_RB1in_S09,0,2,96.24658203125
W-2_RB1out_S09,0,2,96.89726638793945
W-2_RB2in_S09,0,2,97.68308639526367
W-2_RB2out_S09,0,3,97.06391906738281
W-2_RB3-_S09,0,2,98.28038024902344
W-2_RB3+_S09,0,2,94.95621871948242
W-2_RB4_S09,0,2,96.24286651611328
W-2_RB4+_S09,1,2,0.0
W-2_RB4--_S09,1,2,0.0
W-2_RB4++_S09,1,2,0.0
W-2_RB1in_S10,0,2,97.17932510375977
W-2_RB1out_S10,0,2,96.09917449951172
W-2_RB2in_S10,0,2,99.06282043457031
W-2_RB2out_S10,0,3,98.26475524902344
W-2_RB3-_S10,0,2,92.87946701049805
W-2_RB3+_S10,0,2,98.36300277709961
W-2_RB4-_S10,0,2,98.01647186279297
W-2_RB4+_S10,0,2,98.6927490234375
W-2_RB4--_S10,1,2,0.0
W-2_RB4++_S10,1,2,0.0
W-2_RB1in_S11,0,2,89.06869506835938
W-2_RB1out_S11,0,2,96.33162307739258
W-2_RB2in_S11,0,2,98.10627365112305
W-2_RB2out_S11,0,3,98.7978006998698
W-2_RB3-_S11,0,2,97.7166748046875
W-2_RB3+_S11,0,2,98.33207321166992
W-2_RB4_S11,0,2,98.0628433227539
W-2_RB4+_S11,1,2,0.0
W-2_RB4--_S11,1,2,0.0
W-2_RB4++_S11,1,2,0.0
W-2_RB1in_S12,0,2,97.74845886230469
W-2_RB1out_S12,0,2,97.4836540222168
W-2_RB2in_S12,0,2,96.55620574951172
W-2_RB2out_S12,0,3,98.10912322998047
W-2_RB3-_S12,0,2,99.58801651000977
W-2_RB3+_S12,1,2,0.0
W-2_RB4-_S12,0,2,98.883544921875
W-2_RB4+_S12,0,2,97.90441131591797
W-2_RB4--_S12,1,2,0.0
W-2_RB4++_S12,1,2,0.0
W-1_RB1in_S01,0,2,97.00286865234375
W-1_RB1out_S01,0,2,97.636962890625
W-1_RB2in_S01,0,3,97.92455800374348
W-1_RB2out_S01,0,2,96.26585388183594
W-1_RB3-_S01,1,2,0.0
W-1_RB3+_S01,1,2,0.0
W-1_RB4-_S01,1,2,0.0
W-1_RB4+_S01,0,2,97.72650146484375
W-1_RB4--_S01,1,2,0.0
W-1_RB4++_S01,1,2,0.0
W-1_RB1in_S02,0,2,95.49617004394531
W-1_RB1out_S02,0,2,95.91611862182617
W-1_RB2in_S02,0,3,98.40826161702473
W-1_RB2out_S02,0,2,95.19417190551758
W-1_RB3-_S02,0,2,97.05938339233398
W-1_RB3+_S02,0,2,97.87930297851562
W-1_RB4-_S02,1,2,0.0
W-1_RB4+_S02,1,2,0.0
W-1_RB4--_S02,1,2,0.0
W-1_RB4++_S02,1,2,0.0
W-1_RB1in_S03,0,2,96.35442352294922
W-1_RB1out_S03,0,2,97.36294174194336
W-1_RB2in_S03,0,3,97.55741628011067
W-1_RB2out_S03,0,2,93.84223175048828
W-1_RB3-_S03,0,2,98.6901969909668
W-1_RB3+_S03,0,2,97.96321868896484
W-1_RB4-_S03,0,2,96.83745956420898
W-1_RB4+_S03,0,2,97.62282180786133
W-1_RB4--_S03,1,2,0.0
W-1_RB4++_S03,1,2,0.0
W-1_RB1in_S04,0,2,96.96212768554688
W-1_RB1out_S04,1,2,47.379032135009766
W-1_RB2in_S04,0,3,92.5428466796875
W-1_RB2out_S04,1,2,0.0
W-1_RB3-_S04,0,2,98.01162719726562
W-1_RB3+_S04,0,2,96.61436462402344
W-1_RB4-_S04,0,2,97.53273010253906
W-1_RB4+_S04,1,2,0.0
W-1_RB4--_S04,0,2,96.10542297363281
W-1_RB4++_S04,1,2,0.0
W-1_RB1in_S05,0,2,95.31591033935547
W-1_RB1out_S05,0,2,97.72879791259766
W-1_RB2in_S05,0,3,97.78850809733073
W-1_RB2out_S05,0,2,97.81021499633789
W-1_RB3-_S05,0,2,98.19510650634766
W-1_RB3+_S05,0,2,97.66362380981445
W-1_RB4-_S05,1,2,0.0
W-1_RB4+_S05,1,2,0.0
W-1_RB4--_S05,1,2,0.0
W-1_RB4++_S05,1,2,0.0
W-1_RB1in_S06,0,2,96.00249099731445
W-1_RB1out_S06,0,2,96.23248672485352
W-1_RB2in_S06,0,3,92.95602416992188
W-1_RB2out_S06,0,2,95.85081100463867
W-1_RB3-_S06,0,2,94.74654388427734
W-1_RB3+_S06,0,2,91.44480514526367
W-1_RB4-_S06,0,2,67.24809646606445
W-1_RB4+_S06,0,2,96.75712585449219
W-1_RB4--_S06,1,2,0.0
W-1_RB4++_S06,1,2,0.0
W-1_RB1in_S07,0,2,97.4431381225586
W-1_RB1out_S07,0,2,97.2305793762207
W-1_RB2in_S07,0,3,83.99162292480469
W-1_RB2out_S07,1,2,0.0
W-1_RB3-_S07,0,2,98.04011535644531
W-1_RB3+_S07,0,2,97.88446807861328
W-1_RB4-_S07,1,2,0.0
W-1_RB4+_S07,1,2,0.0
W-1_RB4--_S07,1,2,0.0
W-1_RB4++_S07,1,2,0.0
W-1_RB1in_S08,0,2,93.91057205200195
W-1_RB1out_S08,0,2,95.44168090820312
W-1_RB2in_S08,0,3,97.73681640625
W-1_RB2out_S08,0,2,95.14743423461914
W-1_RB3-_S08,0,2,97.41211700439453
W-1_RB3+_S08,0,2,92.91900634765625
W-1_RB4-_S08,1,2,0.0
W-1_RB4+_S08,1,2,0.0
W-1_RB4--_S08,1,2,0.0
W-1_RB4++_S08,1,2,0.0
W-1_RB1in_S09,0,2,96.2364730834961
W-1_RB1out_S09,0,2,97.1547966003418
W-1_RB2in_S09,0,3,97.32050069173177
W-1_RB2out_S09,0,2,95.91402053833008
W-1_RB3-_S09,0,2,90.42978286743164
W-1_RB3+_S09,0,2,95.84900665283203
W-1_RB4_S09,0,2,95.46237564086914
W-1_RB4+_S09,1,2,0.0
W-1_RB4--_S09,1,2,0.0
W-1_RB4++_S09,1,2,0.0
W-1_RB1in_S10,0,2,96.49052810668945
W-1_RB1out_S10,0,2,97.17414855957031
W-1_RB2in_S10,0,3,97.63240814208984
W-1_RB2out_S10,0,2,97.17942428588867
W-1_RB3-_S10,1,2,47.163516998291016
W-1_RB3+_S10,1,2,48.277244567871094
W-1_RB4-_S10,0,2,94.74358749389648
W-1_RB4+_S10,0,2,98.32083892822266
W-1_RB4--_S10,1,2,0.0
W-1_RB4++_S10,1,2,0.0
W-1_RB1in_S11,0,2,96.68728637695312
W-1_RB1out_S11,0,2,97.81241607666016
W-1_RB2in_S11,0,3,92.21708424886067
W-1_RB2out_S11,0,2,97.84446334838867
W-1_RB3-_S11,1,2,0.0
W-1_RB3+_S11,0,2,78.80304336547852
W-1_RB4_S11,0,2,96.68886184692383
W-1_RB4+_S11,1,2,0.0
W-1_RB4--_S11,1,2,0.0
W-1_RB4++_S11,1,2,0.0
W-1_RB1in_S12,0,2,96.91649627685547
W-1_RB1out_S12,0,2,95.76809692382812
W-1_RB2in_S12,0,3,97.79381052652995
W-1_RB2out_S12,0,2,84.30465316772461
W-1_RB3-_S12,0,2,97.04402542114258
W-1_RB3+_S12,1,2,0.0
W-1_RB4-_S12,0,2,97.70053482055664
W-1_RB4+_S12,0,2,88.9168472290039
W-1_RB4--_S12,1,2,0.0
W-1_RB4++_S12,1,2,0.0
W+0_RB1in_S01,0,2,95.98065185546875
W+0_RB1out_S01,0,2,97.83321380615234
W+0_RB2in_S01,0,3,98.40855916341145
W+0_RB2out_S01,0,2,85.01308059692383
W+0_RB3-_S01,0,2,98.41065216064453
W+0_RB3+_S01,0,2,98.31150436401367
W+0_RB4-_S01,1,2,0.0
W+0_RB4+_S01,1,2,0.0
W+0_RB4--_S01,1,2,0.0
W+0_RB4++_S01,1,2,0.0
W+0_RB1in_S02,0,2,89.32208633422852
W+0_RB1out_S02,0,2,98.25265121459961
W+0_RB2in_S02,0,3,98.03037007649739
W+0_RB2out_S02,0,2,97.02681732177734
W+0_RB3-_S02,0,2,91.90809631347656
W+0_RB3+_S02,0,2,97.49024200439453
W+0_RB4-_S02,0,2,96.83573532104492
W+0_RB4+_S02,0,2,89.12909698486328
W+0_RB4--_S02,1,2,0.0
W+0_RB4++_S02,1,2,0.0
W+0_RB1in_S03,0,2,95.58907318115234
W+0_RB1out_S03,0,2,97.89885330200195
W+0_RB2in_S03,0,3,94.7403055826823
W+0_RB2out_S03,0,2,94.02082443237305
W+0_RB3-_S03,0,2,79.81125259399414
W+0_RB3+_S03,0,2,98.66009902954102
W+0_RB4-_S03,0,2,98.43839263916016
W+0_RB4+_S03,0,2,97.22269439697266
W+0_RB4--_S03,1,2,0.0
W+0_RB4++_S03,1,2,0.0
W+0_RB1in_S04,0,2,96.70230484008789
W+0_RB1out_S04,0,2,96.90790939331055
W+0_RB2in_S04,0,3,98.39320373535156
W+0_RB2out_S04,0,2,96.76468658447266
W+0_RB3-_S04,0,2,95.65523910522461
W+0_RB3+_S04,1,2,0.0
W+0_RB4-_S04,0,2,97.41064071655273
W+0_RB4+_S04,0,2,97.4217758178711
W+0_RB4--_S04,0,2,97.05219268798828
W+0_RB4++_S04,0,2,96.71794891357422
W+0_RB1in_S05,0,2,96.60675048828125
W+0_RB1out_S05,0,2,97.26055145263672
W+0_RB2in_S05,0,3,71.15619786580403
W+0_RB2out_S05,0,2,91.0116195678711
W+0_RB3-_S05,0,2,98.23161315917969
W+0_RB3+_S05,0,2,96.57339096069336
W+0_RB4-_S05,0,2,93.58304214477539
W+0_RB4+_S05,0,2,96.20755386352539
W+0_RB4--_S05,1,2,0.0
W+0_RB4++_S05,1,2,0.0
W+0_RB1in_S06,0,2,95.90665435791016
W+0_RB1out_S06,0,2,96.8277473449707
W+0_RB2in_S06,0,3,98.37622833251953
W+0_RB2out_S06,0,2,97.48019027709961
W+0_RB3-_S06,0,2,97.2248649597168
W+0_RB3+_S06,0,2,97.83670043945312
W+0_RB4-_S06,0,2,96.20233917236328
W+0_RB4+_S06,0,2,96.40374755859375
W+0_RB4--_S06,1,2,0.0
W+0_RB4++_S06,1,2,0.0
W+0_RB1in_S07,0,2,96.69964218139648
W+0_RB1out_S07,0,2,95.37091064453125
W+0_RB2in_S07,0,3,98.48946889241536
W+0_RB2out_S07,0,2,93.95425415039062
W+0_RB3-_S07,0,2,97.75203704833984
W+0_RB3+_S07,0,2,98.37870788574219
W+0_RB4-_S07,1,2,0.0
W+0_RB4+_S07,1,2,0.0
W+0_RB4--_S07,1,2,0.0
W+0_RB4++_S07,1,2,0.0
W+0_RB1in_S08,0,2,94.08671188354492
W+0_RB1out_S08,0,2,97.39712905883789
W+0_RB2in_S08,0,3,98.19103749593098
W+0_RB2out_S08,0,2,97.74072265625
W+0_RB3-_S08,0,2,97.15741348266602
W+0_RB3+_S08,0,2,91.51761245727539
W+0_RB4-_S08,0,2,96.39200210571289
W+0_RB4+_S08,0,2,97.15320205688477
W+0_RB4--_S08,1,2,0.0
W+0_RB4++_S08,1,2,0.0
W+0_RB1in_S09,0,2,95.26424026489258
W+0_RB1out_S09,0,2,94.81782913208008
W+0_RB2in_S09,0,3,97.6615702311198
W+0_RB2out_S09,0,2,96.96965408325195
W+0_RB3-_S09,0,2,99.08016586303711
W+0_RB3+_S09,0,2,97.96487045288086
W+0_RB4_S09,0,2,94.24635696411133
W+0_RB4+_S09,1,2,0.0
W+0_RB4--_S09,1,2,0.0
W+0_RB4++_S09,1,2,0.0
W+0_RB1in_S10,0,2,96.88823318481445
W+0_RB1out_S10,0,2,97.42147445678711
W+0_RB2in_S10,0,3,96.28492228190105
W+0_RB2out_S10,0,2,94.79299545288086
W+0_RB3-_S10,0,2,91.01910781860352
W+0_RB3+_S10,0,2,97.13373184204102
W+0_RB4-_S10,0,2,97.27655029296875
W+0_RB4+_S10,0,2,92.80018997192383
W+0_RB4--_S10,1,2,0.0
W+0_RB4++_S10,1,2,0.0
W+0_RB1in_S11,0,2,95.51670837402344
W+0_RB1out_S11,0,2,96.46467590332031
W+0_RB2in_S11,0,3,97.22669728597005
W+0_RB2out_S11,0,2,95.33675765991211
W+0_RB3-_S11,0,2,82.5923957824707
W+0_RB3+_S11,0,2,98.62324142456055
W+0_RB4_S11,0,2,92.71541595458984
W+0_RB4+_S11,1,2,0.0
W+0_RB4--_S11,1,2,0.0
W+0_RB4++_S11,1,2,0.0
W+0_RB1in_S12,0,2,96.97798538208008
W+0_RB1out_S12,0,2,97.94171524047852
W+0_RB2in_S12,0,3,97.42279561360677
W+0_RB2out_S12,0,2,96.81348037719727
W+0_RB3-_S12,0,2,98.07362365722656
W+0_RB3+_S12,0,2,98.25450897216797
W+0_RB4-_S12,0,2,94.81612777709961
W+0_RB4+_S12,0,2,98.2690544128418
W+0_RB4--_S12,1,2,0.0
W+0_RB4++_S12,1,2,0.0
W+1_RB1in_S01,0,2,94.45355987548828
W+1_RB1out_S01,0,2,91.36441421508789
W+1_RB2in_S01,0,3,84.84062957763672
W+1_RB2out_S01,0,2,97.35538482666016
W+1_RB3-_S01,0,2,95.9630012512207
W+1_RB3+_S01,0,2,97.86341857910156
W+1_RB4-_S01,0,2,89.69590377807617
W+1_RB4+_S01,0,2,96.82307434082031
W+1_RB4--_S01,1,2,0.0
W+1_RB4++_S01,1,2,0.0
W+1_RB1in_S02,0,2,97.16318893432617
W+1_RB1out_S02,0,2,96.47552490234375
W+1_RB2in_S02,0,3,96.43660481770833
W+1_RB2out_S02,0,2,96.25357437133789
W+1_RB3-_S02,0,2,97.88451385498047
W+1_RB3+_S02,0,2,92.41452026367188
W+1_RB4-_S02,0,2,96.38599014282227
W+1_RB4+_S02,0,2,98.0574951171875
W+1_RB4--_S02,1,2,0.0
W+1_RB4++_S02,1,2,0.0
W+1_RB1in_S03,0,2,97.08410263061523
W+1_RB1out_S03,0,2,84.69486999511719
W+1_RB2in_S03,0,3,97.18417358398438
W+1_RB2out_S03,0,2,95.05904006958008
W+1_RB3-_S03,0,2,97.87945175170898
W+1_RB3+_S03,0,2,97.63143539428711
W+1_RB4-_S03,0,2,97.88804244995117
W+1_RB4+_S03,0,2,96.72799682617188
W+1_RB4--_S03,1,2,0.0
W+1_RB4++_S03,1,2,0.0
W+1_RB1in_S04,0,2,96.49038696289062
W+1_RB1out_S04,0,2,96.8619270324707
W+1_RB2in_S04,0,3,82.51645406087239
W+1_RB2out_S04,0,2,96.30908966064453
W+1_RB3-_S04,0,2,98.00274658203125
W+1_RB3+_S04,0,2,98.01059341430664
W+1_RB4-_S04,1,2,0.0
W+1_RB4+_S04,1,2,0.0
W+1_RB4--_S04,1,2,0.0
W+1_RB4++_S04,1,2,0.0
W+1_RB1in_S05,0,2,96.86835861206055
W+1_RB1out_S05,0,2,92.82421112060547
W+1_RB2in_S05,0,3,98.40034484863281
W+1_RB2out_S05,0,2,94.54156875610352
W+1_RB3-_S05,0,2,95.42155075073242
W+1_RB3+_S05,0,2,98.92704010009766
W+1_RB4-_S05,0,2,97.18546676635742
W+1_RB4+_S05,0,2,97.79628372192383
W+1_RB4--_S05,1,2,0.0
W+1_RB4++_S05,1,2,0.0
W+1_RB1in_S06,0,2,95.55062866210938
W+1_RB1out_S06,0,2,94.15991973876953
W+1_RB2in_S06,0,3,97.17278798421223
W+1_RB2out_S06,0,2,96.1628303527832
W+1_RB3-_S06,0,2,96.32811737060547
W+1_RB3+_S06,0,2,96.36647415161133
W+1_RB4-_S06,0,2,95.61458587646484
W+1_RB4+_S06,0,2,98.62636947631836
W+1_RB4--_S06,1,2,0.0
W+1_RB4++_S06,1,2,0.0
W+1_RB1in_S07,0,2,97.5288314819336
W+1_RB1out_S07,0,2,97.27180480957031
W+1_RB2in_S07,0,3,97.57101949055989
W+1_RB2out_S07,0,2,97.9405403137207
W+1_RB3-_S07,0,2,98.04801559448242
W+1_RB3+_S07,0,2,98.21194076538086
W+1_RB4-_S07,0,2,94.16493225097656
W+1_RB4+_S07,0,2,97.69833374023438
W+1_RB4--_S07,1,2,0.0
W+1_RB4++_S07,1,2,0.0
W+1_RB1in_S08,0,2,94.4774398803711
W+1_RB1out_S08,0,2,97.40750885009766
W+1_RB2in_S08,0,3,97.70818583170573
W+1_RB2out_S08,0,2,94.88196182250977
W+1_RB3-_S08,0,2,94.38429260253906
W+1_RB3+_S08,0,2,97.52635192871094
W+1_RB4-_S08,0,2,97.32711410522461
W+1_RB4+_S08,0,2,98.47195816040039
W+1_RB4--_S08,1,2,0.0
W+1_RB4++_S08,1,2,0.0
W+1_RB1in_S09,0,2,97.4247817993164
W+1_RB1out_S09,0,2,97.2747917175293
W+1_RB2in_S09,0,3,87.1401850382487
W+1_RB2out_S09,0,2,86.31103897094727
W+1_RB3-_S09,0,2,83.53793716430664
W+1_RB3+_S09,0,2,92.41252136230469
W+1_RB4_S09,0,2,97.63039779663086
W+1_RB4+_S09,1,2,0.0
W+1_RB4--_S09,1,2,0.0
W+1_RB4++_S09,1,2,0.0
W+1_RB1in_S10,0,2,96.28134536743164
W+1_RB1out_S10,0,2,97.85784149169922
W+1_RB2in_S10,0,3,97.31354268391927
W+1_RB2out_S10,0,2,96.57574081420898
W+1_RB3-_S10,0,2,95.82796478271484
W+1_RB3+_S10,0,2,98.00990676879883
W+1_RB4-_S10,0,2,91.4237289428711
W+1_RB4+_S10,0,2,98.3161506652832
W+1_RB4--_S10,1,2,0.0
W+1_RB4++_S10,1,2,0.0
W+1_RB1in_S11,0,2,96.37872695922852
W+1_RB1out_S11,0,2,91.1937255859375
W+1_RB2in_S11,0,3,96.91470082600911
W+1_RB2out_S11,0,2,94.03471755981445
W+1_RB3-_S11,0,2,94.72157669067383
W+1_RB3+_S11,0,2,98.55732727050781
W+1_RB4_S11,0,2,97.49689865112305
W+1_RB4+_S11,1,2,0.0
W+1_RB4--_S11,1,2,0.0
W+1_RB4++_S11,1,2,0.0
W+1_RB1in_S12,0,2,90.62367248535156
W+1_RB1out_S12,0,2,98.34066772460938
W+1_RB2in_S12,0,3,97.43455759684245
W+1_RB2out_S12,0,2,82.70503997802734
W+1_RB3-_S12,0,2,97.40076446533203
W+1_RB3+_S12,0,2,95.49648666381836
W+1_RB4-_S12,0,2,97.88724899291992
W+1_RB4+_S12,0,2,96.65127944946289
W+1_RB4--_S12,1,2,0.0
W+1_RB4++_S12,1,2,0.0
W+2_RB1in_S01,0,2,99.09170913696289
W+2_RB1out_S01,0,2,86.88399124145508
W+2_RB2in_S01,0,2,98.04867172241211
W+2_RB2out_S01,0,3,90.2615966796875
W+2_RB3-_S01,0,2,84.72758483886719
W+2_RB3+_S01,0,2,98.07771301269531
W+2_RB4-_S01,0,2,90.625
W+2_RB4+_S01,1,2,41.666664123535156
W+2_RB4--_S01,1,2,0.0
W+2_RB4++_S01,1,2,0.0
W+2_RB1in_S02,0,2,97.23592758178711
W+2_RB1out_S02,0,2,89.27409744262695
W+2_RB2in_S02,0,2,98.34850692749023
W+2_RB2out_S02,0,3,98.55155181884766
W+2_RB3-_S02,0,2,97.8604850769043
W+2_RB3+_S02,0,2,98.58097839355469
W+2_RB4-_S02,0,2,97.91666412353516
W+2_RB4+_S02,0,2,95.26191329956055
W+2_RB4--_S02,1,2,0.0
W+2_RB4++_S02,1,2,0.0
W+2_RB1in_S03,0,2,96.90644836425781
W+2_RB1out_S03,0,2,97.80840301513672
W+2_RB2in_S03,0,2,97.27371215820312
W+2_RB2out_S03,0,3,95.19170379638672
W+2_RB3-_S03,0,2,98.3944206237793
W+2_RB3+_S03,0,2,97.37422561645508
W+2_RB4-_S03,0,2,96.25170135498047
W+2_RB4+_S03,0,2,97.04473114013672
W+2_RB4--_S03,1,2,0.0
W+2_RB4++_S03,1,2,0.0
W+2_RB1in_S04,0,2,97.46717834472656
W+2_RB1out_S04,0,2,98.33458709716797
W+2_RB2in_S04,0,2,97.67837142944336
W+2_RB2out_S04,0,3,97.67017110188802
W+2_RB3-_S04,0,2,93.31009292602539
W+2_RB3+_S04,0,2,98.39055252075195
W+2_RB4-_S04,0,2,97.48805236816406
W+2_RB4+_S04,0,2,97.90232467651367
W+2_RB4--_S04,0,2,95.87759780883789
W+2_RB4++_S04,0,2,97.44707489013672
W+2_RB1in_S05,0,2,97.79290771484375
W+2_RB1out_S05,0,2,97.69384384155273
W+2_RB2in_S05,0,2,96.89676666259766
W+2_RB2out_S05,0,3,97.43539174397786
W+2_RB3-_S05,0,2,97.53214263916016
W+2_RB3+_S05,0,2,97.72747039794922
W+2_RB4-_S05,0,2,95.96709823608398
W+2_RB4+_S05,0,2,97.65791702270508
W+2_RB4--_S05,1,2,0.0
W+2_RB4++_S05,1,2,0.0
W+2_RB1in_S06,0,2,96.32252883911133
W+2_RB1out_S06,0,2,97.28580093383789
W+2_RB2in_S06,0,2,97.47268295288086
W+2_RB2out_S06,0,3,95.57559204101562
W+2_RB3-_S06,0,2,97.97837829589844
W+2_RB3+_S06,0,2,98.16201400756836
W+2_RB4-_S06,0,2,98.09182357788086
W+2_RB4+_S06,0,2,98.9361686706543
W+2_RB4--_S06,1,2,0.0
W+2_RB4++_S06,1,2,0.0
W+2_RB1in_S07,0,2,97.19393920898438
W+2_RB1out_S07,0,2,98.44964599609375
W+2_RB2in_S07,1,2,0.0
W+2_RB2out_S07,1,3,0.0
W+2_RB3-_S07,0,2,98.20233917236328
W+2_RB3+_S07,0,2,99.03858947753906
W+2_RB4-_S07,0,2,93.75
W+2_RB4+_S07,0,2,93.75
W+2_RB4--_S07,1,2,0.0
W+2_RB4++_S07,1,2,0.0
W+2_RB1in_S08,0,2,95.96165084838867
W+2_RB1out_S08,0,2,92.91254806518555
W+2_RB2in_S08,0,2,88.41626358032227
W+2_RB2out_S08,0,3,87.82579040527344
W+2_RB3-_S08,0,2,97.04150772094727
W+2_RB3+_S08,0,2,98.53629302978516
W+2_RB4-_S08,0,2,98.0556755065918
W+2_RB4+_S08,1,2,0.0
W+2_RB4--_S08,1,2,0.0
W+2_RB4++_S08,1,2,0.0
W+2_RB1in_S09,0,2,94.82084274291992
W+2_RB1out_S09,0,2,98.05460357666016
W+2_RB2in_S09,0,2,97.5035400390625
W+2_RB2out_S09,0,3,97.86917368570964
W+2_RB3-_S09,0,2,98.64986038208008
W+2_RB3+_S09,0,2,98.09136199951172
W+2_RB4_S09,0,2,98.83962631225586
W+2_RB4+_S09,1,2,0.0
W+2_RB4--_S09,1,2,0.0
W+2_RB4++_S09,1,2,0.0
W+2_RB1in_S10,0,2,95.24367141723633
W+2_RB1out_S10,0,2,97.38174057006836
W+2_RB2in_S10,0,2,98.13134765625
W+2_RB2out_S10,0,3,96.49647267659505
W+2_RB3-_S10,0,2,98.56504821777344
W+2_RB3+_S10,0,2,98.31063842773438
W+2_RB4-_S10,0,2,84.16870498657227
W+2_RB4+_S10,0,2,98.89835357666016
W+2_RB4--_S10,1,2,0.0
W+2_RB4++_S10,1,2,0.0
W+2_RB1in_S11,0,2,97.03548049926758
W+2_RB1out_S11,0,2,90.10937881469727
W+2_RB2in_S11,0,2,98.58145141601562
W+2_RB2out_S11,0,3,98.29550679524739
W+2_RB3-_S11,1,2,0.0
W+2_RB3+_S11,0,2,97.42073822021484
W+2_RB4_S11,0,2,91.96717071533203
W+2_RB4+_S11,1,2,0.0
W+2_RB4--_S11,1,2,0.0
W+2_RB4++_S11,1,2,0.0
W+2_RB1in_S12,1,2,48.810569763183594
W+2_RB1out_S12,1,2,46.84813690185547
W+2_RB2in_S12,0,2,98.36185455322266
W+2_RB2out_S12,0,3,95.71135711669922
W+2_RB3-_S12,1,2,0.0
W+2_RB3+_S12,0,2,98.20898818969727
W+2_RB4-_S12,0,2,91.2427749633789
W+2_RB4+_S12,0,2,98.03746032714844
W+2_RB4--_S12,1,2,0.0
W+2_RB4++_S12,1,2,0.0
