run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,contains_zero_roll,rolls_count,fid_eff_ch_level
321730,W-2_RB4++_S04,-2,4,4,1.71068,4742,0.00396825,1.00072,1.71191,282,Col,78.9802627565,0,2,90.38461303710938
321730,W-2_RB4+_S04,-2,4,4,1.56467,5190,0.00452216,1.0,1.56467,282,Col,94.2855491635,0,2,96.93635559082033
321730,W-2_RB4--_S04,-2,4,4,1.54788,4122,0.00563275,1.0,1.54788,282,Col,68.114145279,0,2,96.4421615600586
321730,W-2_RB4-_S04,-2,4,4,0.0,0,0.0,0.0,0.0,282,Col,0.0,1,2,0.0
321730,W-2_RB1in_S05,-2,5,1,2.12781,21893,0.0088444,1.00469,2.13778,282,Col,49.4873580935,0,2,97.3697509765625
321730,W-2_RB1out_S05,-2,5,1,1.9367,18205,0.0112766,1.00406,1.94456,282,Col,54.7271156315,0,2,97.61840057373048
321730,W-2_RB2in_S05,-2,5,2,1.90231,19396,0.293743,1.00404,1.91,282,Col,74.5252456665,0,2,94.5390396118164
321730,W-2_RB2out_S05,-2,5,2,1.99201,18942,0.0163003,1.00327,1.99852,282,Col,79.875595093,0,3,97.9266586303711
321730,W-2_RB3+_S05,-2,5,3,1.90557,8455,0.010142,1.00203,1.90944,282,Col,88.634731293,0,2,97.43419647216795
321730,W-2_RB3-_S05,-2,5,3,1.81676,8477,0.0109301,1.0015,1.81949,282,Col,90.4821853635,0,2,97.6042709350586
321730,W-2_RB4+_S05,-2,5,4,1.79948,6955,0.0201811,1.00207,1.80321,282,Col,57.0,0,2,94.9615707397461
321730,W-2_RB4-_S05,-2,5,4,0.0,0,0.0,0.0,0.0,282,Col,0.0,1,2,0.0
321730,W-2_RB1in_S06,-2,6,1,2.03065,21529,0.014054,1.00426,2.03931,282,Col,50.1387882235,0,2,97.19561767578124
321730,W-2_RB1out_S06,-2,6,1,2.28297,22259,0.00923077,1.00433,2.29285,282,Col,55.947397232,0,2,97.42071914672852
321730,W-2_RB2in_S06,-2,6,2,2.15414,22920,0.0165414,1.00396,2.16267,282,Col,77.813484192,0,2,98.22637557983398
321730,W-2_RB2out_S06,-2,6,2,1.96168,18785,0.0148287,1.00356,1.96866,282,Col,80.34471639,0,3,98.01503499348958
321730,W-2_RB3+_S06,-2,6,3,1.69764,7619,0.0111408,1.00089,1.69915,282,Col,90.9258155825,0,2,97.71094131469728
321730,W-2_RB3-_S06,-2,6,3,1.70245,7930,0.00579648,1.00043,1.70318,282,Col,90.533592224,0,2,96.86968612670898
321730,W-2_RB4+_S06,-2,6,4,1.83934,7350,0.0112613,1.001,1.84118,282,Col,36.538461685,0,2,100.0
321730,W-2_RB4-_S06,-2,6,4,1.6669,7016,0.00498931,1.00214,1.67048,282,Col,37.1428570745,0,2,92.65997695922852
321730,W-2_RB1in_S07,-2,7,1,2.09422,21671,0.00869733,1.00339,2.10133,282,Col,50.0054416655,0,2,96.6027603149414
321730,W-2_RB1out_S07,-2,7,1,1.89797,17839,0.0128737,1.00395,1.90547,282,Col,54.920797348,0,2,97.39170837402344
321730,W-2_RB2in_S07,-2,7,2,1.98296,18739,0.00708995,1.00276,1.98843,282,Col,71.1825790405,0,2,89.2342643737793
321730,W-2_RB2out_S07,-2,7,2,1.82251,17004,0.0151125,1.00323,1.82839,282,Col,78.9453125,0,3,96.71902720133464
321730,W-2_RB3+_S07,-2,7,3,2.23776,9779,0.00617849,1.00115,2.24032,282,Col,89.639606476,0,2,97.01530075073242
321730,W-2_RB3-_S07,-2,7,3,2.00876,8939,0.00988764,1.00045,2.00967,282,Col,90.127986908,0,2,97.04500579833984
321730,W-2_RB4+_S07,-2,7,4,1.88588,7602,0.00297693,1.00099,1.88776,282,Col,68.75,0,2,83.33333587646484
321730,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,282,Col,0.0,1,2,0.0
321730,W-2_RB1in_S08,-2,8,1,1.91509,19689,0.00632234,1.00508,1.92482,282,Col,46.1311740875,0,2,94.5788345336914
321730,W-2_RB1out_S08,-2,8,1,1.45995,11738,0.0106965,1.00362,1.46524,282,Col,44.687236786,0,2,81.95537185668945
321730,W-2_RB2in_S08,-2,8,2,2.09992,21394,0.0157048,1.00454,2.10945,282,Col,75.875507355,0,2,97.24535369873048
321730,W-2_RB2out_S08,-2,8,2,1.95399,18178,0.00945931,1.00388,1.96158,282,Col,79.14995829266667,0,3,97.87654113769533
321730,W-2_RB3+_S08,-2,8,3,1.71078,7873,0.00282486,1.00131,1.71301,282,Col,91.2778549195,0,2,97.65666198730467
321730,W-2_RB3-_S08,-2,8,3,2.02268,9098,0.00466874,1.00111,2.02493,282,Col,91.2122154235,0,2,97.2251968383789
321730,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,282,Col,0.0,1,2,0.0
321730,W-2_RB4-_S08,-2,8,4,1.36386,5480,0.0012444,1.0015,1.3659,282,Col,39.5833330155,0,2,91.19001388549805
321730,W-2_RB1in_S09,-2,9,1,1.90446,19715,0.00908037,1.00359,1.91129,282,Col,49.9487018585,0,2,95.90393447875977
321730,W-2_RB1out_S09,-2,9,1,1.89432,17835,0.0113648,1.00416,1.9022,282,Col,54.735168457,0,2,96.58658981323242
321730,W-2_RB2in_S09,-2,9,2,2.11884,22091,0.00882409,1.00375,2.12679,282,Col,76.033370972,0,2,97.14836120605467
321730,W-2_RB2out_S09,-2,9,2,1.69511,15895,0.00735843,1.00257,1.69945,282,Col,77.72697703066667,0,3,96.05026245117188
321730,W-2_RB3+_S09,-2,9,3,1.79056,7703,0.00534635,1.00093,1.79223,282,Col,87.368801117,0,2,94.22360229492188
321730,W-2_RB3-_S09,-2,9,3,1.8321,8413,0.00936411,1.00109,1.8341,282,Col,90.5725212095,0,2,97.8557014465332
321730,W-2_RB4_S09,-2,9,4,1.71651,7702,0.00802318,1.00134,1.71881,282,Col,72.5925941465,0,2,94.74232864379884
321730,W-2_RB1in_S10,-2,10,1,2.36844,25861,0.00677718,1.00442,2.3789,282,Col,50.5977725985,0,2,96.1765022277832
321730,W-2_RB1out_S10,-2,10,1,1.83148,18280,0.00711352,1.00322,1.83737,282,Col,54.342256546,0,2,94.6040382385254
321730,W-2_RB2in_S10,-2,10,2,1.98839,21751,0.00484505,1.00349,1.99532,282,Col,77.50685119650001,0,2,98.91881942749023
321730,W-2_RB2out_S10,-2,10,2,2.03753,20031,0.00976503,1.00286,2.04335,282,Col,79.81341298399998,0,3,98.11842091878256
321730,W-2_RB3+_S10,-2,10,3,1.63398,7781,0.00398992,1.00105,1.63569,282,Col,90.061927795,0,2,97.56779479980467
321730,W-2_RB3-_S10,-2,10,3,1.76762,7698,0.00734788,1.0,1.76762,282,Col,83.6953926085,0,2,91.8664207458496
321730,W-2_RB4+_S10,-2,10,4,1.76544,10206,0.00380557,1.00191,1.7688,282,Col,95.082260132,0,2,96.84720611572266
321730,W-2_RB4-_S10,-2,10,4,1.78752,9994,0.00733321,1.00179,1.79072,282,Col,93.002719879,0,2,96.66663360595705
321730,W-2_RB1in_S11,-2,11,1,2.11063,20414,0.0181969,1.00301,2.11698,282,Col,45.444299698,0,2,88.26972198486328
321730,W-2_RB1out_S11,-2,11,1,2.04898,19830,0.00692292,1.0029,2.05492,282,Col,54.0289821625,0,2,95.93236541748048
321730,W-2_RB2in_S11,-2,11,2,2.08445,23252,0.00824742,1.00351,2.09176,282,Col,76.827774048,0,2,97.36384582519533
321730,W-2_RB2out_S11,-2,11,2,1.92863,19728,0.00967837,1.00225,1.93298,282,Col,80.216896057,0,3,97.8673807779948
321730,W-2_RB3+_S11,-2,11,3,1.93421,9319,0.0060191,1.00104,1.93621,282,Col,90.8145561215,0,2,97.99363708496094
321730,W-2_RB3-_S11,-2,11,3,1.92228,9077,0.0482846,1.00148,1.92513,282,Col,90.9462661745,0,2,97.57015609741212
321730,W-2_RB4_S11,-2,11,4,1.72083,8377,0.0108874,1.00062,1.72189,282,Col,60.4978351595,0,2,97.90851593017578
321730,W-2_RB1in_S12,-2,12,1,2.1064,22549,0.013078,1.00347,2.1137,282,Col,50.424861908,0,2,96.67962265014648
321730,W-2_RB1out_S12,-2,12,1,1.94606,18688,0.0102051,1.00282,1.95155,282,Col,54.629535675,0,2,97.01116943359376
321730,W-2_RB2in_S12,-2,12,2,2.1238,21856,0.0153532,1.00498,2.13437,282,Col,74.8928222655,0,2,96.30304718017578
321730,W-2_RB2out_S12,-2,12,2,1.86597,17904,0.0178218,1.00335,1.87222,282,Col,78.79594167066666,0,3,98.23053741455078
321730,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,282,Col,0.0,1,2,0.0
321730,W-2_RB3-_S12,-2,12,3,2.69042,12723,0.00549799,1.00127,2.69384,282,Col,92.611148834,0,2,99.4166030883789
321730,W-2_RB4+_S12,-2,12,4,1.77285,7953,0.0127062,1.00112,1.77483,282,Col,47.077922821,0,2,99.61832046508788
321730,W-2_RB4-_S12,-2,12,4,1.62211,5327,0.00243605,1.0,1.62211,282,Col,79.166666031,0,2,97.79101943969728
321730,W-1_RB1in_S01,-1,1,1,2.05631,33378,0.0103499,1.00601,2.06867,282,Col,82.7118873595,0,2,96.8812255859375
321730,W-1_RB1out_S01,-1,1,1,2.04821,29865,0.0129621,1.00579,2.06008,282,Col,83.29837036149999,0,2,97.54823684692384
321730,W-1_RB2in_S01,-1,1,2,1.88398,27312,0.0110368,1.00374,1.89102,282,Col,88.54856618233333,0,3,97.85532633463542
321730,W-1_RB2out_S01,-1,1,2,1.9679,24953,0.0108044,1.00372,1.97522,282,Col,87.438522339,0,2,96.20122528076172
321730,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,282,Col,0.0,1,2,0.0
321730,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,282,Col,0.0,1,2,0.0
321730,W-1_RB4+_S01,-1,1,4,2.1208,12500,0.00950119,1.00102,2.12296,282,Col,78.333332062,0,2,97.61819458007812
321730,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,282,Col,0.0,1,2,0.0
321730,W-1_RB1in_S02,-1,2,1,2.17854,36667,0.0101598,1.007,2.19379,282,Col,80.98630142249999,0,2,95.51593399047852
321730,W-1_RB1out_S02,-1,2,1,2.36955,35266,0.0113552,1.00534,2.38219,282,Col,80.5614318845,0,2,95.44281387329102
321730,W-1_RB2in_S02,-1,2,2,2.19244,33062,0.010809,1.00446,2.20222,282,Col,88.41322835299998,0,3,97.87188975016277
321730,W-1_RB2out_S02,-1,2,2,1.75128,22905,0.00833397,1.00438,1.75895,282,Col,87.1280784605,0,2,95.18074417114258
321730,W-1_RB3+_S02,-1,2,3,1.70622,10971,0.00606532,1.0014,1.70861,282,Col,93.225719452,0,2,97.6366081237793
321730,W-1_RB3-_S02,-1,2,3,1.77952,10670,0.00833889,1.00067,1.78071,282,Col,91.3502349855,0,2,95.70171356201172
321730,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,282,Col,0.0,1,2,0.0
321730,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,282,Col,0.0,1,2,0.0
321730,W-1_RB1in_S03,-1,3,1,2.18998,28150,0.12572,1.00563,2.20232,282,Col,79.57725906350001,0,2,96.08258056640624
321730,W-1_RB1out_S03,-1,3,1,2.26011,26215,0.141823,1.00442,2.27009,282,Col,81.272357941,0,2,97.33241653442384
321730,W-1_RB2in_S03,-1,3,2,1.76724,20659,0.00966638,1.0043,1.77483,282,Col,85.63135019933333,0,3,97.48767344156902
321730,W-1_RB2out_S03,-1,3,2,1.72675,18181,0.0101624,1.004,1.73367,282,Col,85.9783439635,0,2,94.60543823242188
321730,W-1_RB3+_S03,-1,3,3,1.75321,8184,0.00685518,1.00107,1.75509,282,Col,91.8214492795,0,2,96.7719268798828
321730,W-1_RB3-_S03,-1,3,3,1.70455,8608,0.307129,1.00159,1.70726,282,Col,91.7464904785,0,2,98.0598602294922
321730,W-1_RB4+_S03,-1,3,4,1.61535,6379,0.775639,1.00228,1.61904,282,Col,87.4468574525,0,2,97.19207763671876
321730,W-1_RB4-_S03,-1,3,4,1.47643,6232,0.366027,1.00142,1.47853,282,Col,74.596775055,0,2,96.0953254699707
321730,W-1_RB1in_S04,-1,4,1,2.36367,37840,0.199388,1.0066,2.37928,282,Col,81.0941696165,0,2,96.56534957885742
321730,W-1_RB1out_S04,-1,4,1,1.80624,11811,0.00948157,1.00445,1.81429,282,Col,38.738494873,1,2,46.93053436279297
321730,W-1_RB2in_S04,-1,4,2,1.73399,22476,0.132618,1.00317,1.73949,282,Col,79.98018391933333,0,3,91.78367106119792
321730,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,282,Col,0.0,1,2,0.0
321730,W-1_RB3+_S04,-1,4,3,1.9062,11401,0.0224043,1.001,1.90812,282,Col,91.464679718,0,2,96.92731475830078
321730,W-1_RB3-_S04,-1,4,3,1.66127,9534,0.27287,1.0007,1.66242,282,Col,91.5942344665,0,2,96.27910232543944
321730,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,282,Col,0.0,1,2,0.0
321730,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,282,Col,0.0,1,2,0.0
321730,W-1_RB4--_S04,-1,4,4,1.63621,4763,0.00549639,1.0,1.63621,282,Col,93.2496681215,0,2,95.96430587768556
321730,W-1_RB4-_S04,-1,4,4,1.54363,6227,0.379276,1.00025,1.54401,282,Col,95.217628479,0,2,97.3455047607422
321730,W-1_RB1in_S05,-1,5,1,1.97363,30538,0.303044,1.00592,1.98531,282,Col,79.951274872,0,2,95.12488555908205
321730,W-1_RB1out_S05,-1,5,1,2.17745,30874,0.330136,1.00518,2.18871,282,Col,82.04717254650001,0,2,97.74289321899414
321730,W-1_RB2in_S05,-1,5,2,1.82274,25974,0.326246,1.00458,1.83109,282,Col,87.24711863200001,0,3,97.63490549723308
321730,W-1_RB2out_S05,-1,5,2,1.90852,24473,0.362318,1.00415,1.91644,282,Col,89.332561493,0,2,97.1251449584961
321730,W-1_RB3+_S05,-1,5,3,2.16888,12226,0.27692,1.00178,2.17274,282,Col,92.5556144715,0,2,97.30221557617188
321730,W-1_RB3-_S05,-1,5,3,1.76189,10522,0.272605,1.00151,1.76455,282,Col,91.9926490785,0,2,96.88563919067384
321730,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,282,Col,0.0,1,2,0.0
321730,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,282,Col,0.0,1,2,0.0
321730,W-1_RB1in_S06,-1,6,1,2.10693,33477,0.00981811,1.00627,2.12014,282,Col,81.2131462095,0,2,96.89983367919922
321730,W-1_RB1out_S06,-1,6,1,2.03576,28234,0.0100224,1.00573,2.04743,282,Col,81.63693237300001,0,2,96.56961822509766
321730,W-1_RB2in_S06,-1,6,2,2.21021,30081,0.0130051,1.00384,2.21869,282,Col,85.11085255900001,0,3,94.15661875406902
321730,W-1_RB2out_S06,-1,6,2,1.83217,22838,0.00561572,1.005,1.84133,282,Col,88.3495903015,0,2,96.2176513671875
321730,W-1_RB3+_S06,-1,6,3,1.46995,7901,0.00911628,1.00112,1.4716,282,Col,84.5723876955,0,2,90.04730987548828
321730,W-1_RB3-_S06,-1,6,3,1.62786,9243,0.000880592,1.00159,1.63045,282,Col,89.66346740750001,0,2,94.16501235961914
321730,W-1_RB4+_S06,-1,6,4,1.65218,7985,0.0331057,1.00207,1.65561,282,Col,76.363636017,0,2,96.04336929321288
321730,W-1_RB4-_S06,-1,6,4,1.82747,8357,0.0205554,1.00175,1.83067,282,Col,60.1393184665,0,2,78.11430740356445
321730,W-1_RB1in_S07,-1,7,1,2.01002,31489,0.00919188,1.00546,2.02099,282,Col,81.7441101075,0,2,97.24238967895508
321730,W-1_RB1out_S07,-1,7,1,1.99986,27840,0.00732706,1.00585,2.01156,282,Col,82.2505340575,0,2,97.218994140625
321730,W-1_RB2in_S07,-1,7,2,1.58791,18812,0.00717481,1.00339,1.59329,282,Col,74.24549102766666,0,3,83.91450500488281
321730,W-1_RB2out_S07,-1,7,2,1.61937,9598,0.0121478,1.00339,1.62485,282,Col,41.7799796188825,1,2,47.30813217163086
321730,W-1_RB3+_S07,-1,7,3,1.75232,9806,0.00536097,1.00125,1.75452,282,Col,92.35509491,0,2,97.89327239990234
321730,W-1_RB3-_S07,-1,7,3,1.88209,10711,0.00263574,1.0007,1.88342,282,Col,92.2095222475,0,2,97.58024978637695
321730,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,282,Col,0.0,1,2,0.0
321730,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,282,Col,0.0,1,2,0.0
321730,W-1_RB1in_S08,-1,8,1,2.03035,31641,0.00981776,1.00497,2.04043,282,Col,78.890415192,0,2,93.56343841552734
321730,W-1_RB1out_S08,-1,8,1,2.03378,28536,0.00484641,1.0048,2.04354,282,Col,79.6526489255,0,2,95.13348770141602
321730,W-1_RB2in_S08,-1,8,2,1.99125,28672,0.00694493,1.00383,1.99888,282,Col,87.86182657866668,0,3,97.39566548665364
321730,W-1_RB2out_S08,-1,8,2,2.0276,25420,0.0122836,1.0028,2.03327,282,Col,86.5432624815,0,2,94.1746597290039
321730,W-1_RB3+_S08,-1,8,3,1.72955,9874,0.00350324,1.00123,1.73167,282,Col,87.1875457765,0,2,92.03637313842772
321730,W-1_RB3-_S08,-1,8,3,1.78456,10313,0.00519121,1.00104,1.78642,282,Col,92.4436035155,0,2,97.02923965454102
321730,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,282,Col,0.0,1,2,0.0
321730,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,282,Col,0.0,1,2,0.0
321730,W-1_RB1in_S09,-1,9,1,2.09768,33114,0.00994552,1.00657,2.11146,282,Col,80.87997436500001,0,2,96.17378997802734
321730,W-1_RB1out_S09,-1,9,1,2.25241,31946,0.0124797,1.00503,2.26375,282,Col,82.150756836,0,2,96.84527587890624
321730,W-1_RB2in_S09,-1,9,2,1.89,27097,0.00864895,1.00385,1.89728,282,Col,87.06098938000001,0,3,97.12052917480467
321730,W-1_RB2out_S09,-1,9,2,1.73448,21851,0.00730275,1.00471,1.74264,282,Col,87.144981384,0,2,95.68426895141602
321730,W-1_RB3+_S09,-1,9,3,1.76332,9894,0.0101586,1.00107,1.76521,282,Col,90.4347114565,0,2,94.90410995483398
321730,W-1_RB3-_S09,-1,9,3,1.64125,9365,0.00683491,1.0007,1.64241,282,Col,86.614177704,0,2,90.59072494506836
321730,W-1_RB4_S09,-1,9,4,1.80476,10612,0.0079932,1.00136,1.80722,282,Col,92.7722282405,0,2,95.74404907226562
321730,W-1_RB1in_S10,-1,10,1,2.23562,37004,0.00918318,1.00632,2.24976,282,Col,81.686115265,0,2,96.00437927246094
321730,W-1_RB1out_S10,-1,10,1,1.99035,29690,0.00757525,1.0056,2.00148,282,Col,82.5902900695,0,2,97.47669982910156
321730,W-1_RB2in_S10,-1,10,2,1.82775,26464,0.00545618,1.00444,1.83587,282,Col,87.677927653,0,3,97.97875467936198
321730,W-1_RB2out_S10,-1,10,2,2.12495,26955,0.00701616,1.00435,2.1342,282,Col,89.08322525049999,0,2,97.36492156982422
321730,W-1_RB3+_S10,-1,10,3,1.99687,12133,0.00971034,1.00082,1.99852,282,Col,45.402736664,1,2,48.37635040283203
321730,W-1_RB3-_S10,-1,10,3,1.72849,9785,0.00247306,1.00018,1.7288,282,Col,44.7257385255,1,2,47.20044708251953
321730,W-1_RB4+_S10,-1,10,4,1.94892,13354,0.00831874,1.00205,1.95291,282,Col,91.9716415405,0,2,95.85188674926758
321730,W-1_RB4-_S10,-1,10,4,1.7461,10983,0.00715421,1.00191,1.74944,282,Col,92.5676956175,0,2,93.94051742553712
321730,W-1_RB1in_S11,-1,11,1,2.1446,35476,0.00967235,1.0051,2.15555,282,Col,81.358013153,0,2,96.21793365478516
321730,W-1_RB1out_S11,-1,11,1,2.01375,30307,0.0178073,1.00427,2.02235,282,Col,82.85937881449999,0,2,97.38853454589844
321730,W-1_RB2in_S11,-1,11,2,1.90917,27051,0.0115746,1.00404,1.91688,282,Col,83.52843729666667,0,3,91.8211186726888
321730,W-1_RB2out_S11,-1,11,2,1.9367,25731,0.013247,1.00393,1.94431,282,Col,88.657459259,0,2,96.72883605957033
321730,W-1_RB3+_S11,-1,11,3,1.67764,7541,0.014683,1.00067,1.67876,282,Col,67.32652854899999,0,2,79.16643524169922
321730,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,282,Col,0.0,1,2,0.0
321730,W-1_RB4_S11,-1,11,4,1.82577,10909,0.00820084,1.00134,1.82822,282,Col,93.6501579285,0,2,95.13170623779295
321730,W-1_RB1in_S12,-1,12,1,2.07504,32217,0.0135901,1.00622,2.08795,282,Col,80.458404541,0,2,97.13069915771484
321730,W-1_RB1out_S12,-1,12,1,1.98818,27075,0.01241,1.00509,1.9983,282,Col,79.25981521599999,0,2,95.62829208374023
321730,W-1_RB2in_S12,-1,12,2,2.04382,28683,0.0114721,1.00358,2.05113,282,Col,88.23315683999999,0,3,97.58163197835286
321730,W-1_RB2out_S12,-1,12,2,1.52692,16280,0.0137873,1.00377,1.53267,282,Col,74.78976058949999,0,2,83.59380722045898
321730,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,282,Col,0.0,1,2,0.0
321730,W-1_RB3-_S12,-1,12,3,1.73103,9924,0.00453515,1.0014,1.73345,282,Col,92.2211151125,0,2,96.86615753173828
321730,W-1_RB4+_S12,-1,12,4,1.44657,7243,0.00938686,1.0014,1.4486,282,Col,69.6759262085,0,2,89.65307235717773
321730,W-1_RB4-_S12,-1,12,4,1.62513,6169,0.00579557,1.00026,1.62556,282,Col,87.0,0,2,96.58681106567384
321730,W+0_RB1in_S01,0,1,1,2.16369,39100,0.00901998,1.00607,2.17682,282,Col,83.5655517575,0,2,95.08183670043944
321730,W+0_RB1out_S01,0,1,1,1.99242,33108,0.0069808,1.00545,2.00327,282,Col,86.178943634,0,2,96.7918701171875
321730,W+0_RB2in_S01,0,1,2,2.03583,33243,0.00771633,1.00387,2.04371,282,Col,90.07805633533332,0,3,98.01013946533205
321730,W+0_RB2out_S01,0,1,2,1.93763,24790,0.00844146,1.00392,1.94523,282,Col,77.9753417965,0,2,85.8162841796875
321730,W+0_RB3+_S01,0,1,3,1.98031,12876,0.00661335,1.00123,1.98275,282,Col,93.274520874,0,2,97.49800491333008
321730,W+0_RB3-_S01,0,1,3,1.72321,11175,0.0075559,1.0017,1.72614,282,Col,92.965923309,0,2,98.11671829223631
321730,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,282,Col,0.0,1,2,0.0
321730,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,282,Col,0.0,1,2,0.0
321730,W+0_RB1in_S02,0,2,1,2.03418,38271,0.00435846,1.00497,2.04428,282,Col,79.563957214,0,2,89.43148803710938
321730,W+0_RB1out_S02,0,2,1,2.31312,42122,0.0036793,1.00519,2.32513,282,Col,87.245830536,0,2,98.1385269165039
321730,W+0_RB2in_S02,0,2,2,1.96269,33880,0.0112965,1.0029,1.96839,282,Col,83.19858296700001,0,3,97.5394287109375
