run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
321730,W-2_RB1in_S01,-2,1,1,1.86667,19755,0.0100161,1.00427,1.87464,282,Col,49.576696396
321730,W-2_RB1out_S01,-2,1,1,1.82969,17554,0.0109443,1.00377,1.83658,282,Col,54.409658432
321730,W-2_RB2in_S01,-2,1,2,2.02083,21924,0.0102314,1.00491,2.03075,282,Col,76.623615265
321730,W-2_RB2out_S01,-2,1,2,1.85493,18438,0.0137827,1.00353,1.86148,282,Col,79.65043385866666
321730,W-2_RB3+_S01,-2,1,3,1.86587,8611,0.00541712,1.0013,1.8683,282,Col,90.841156006
321730,W-2_RB3-_S01,-2,1,3,1.88061,8711,0.00777202,1.00108,1.88265,282,Col,90.43117523199999
321730,W-2_RB4+_S01,-2,1,4,1.85222,8059,0.00344748,1.00161,1.8552,282,Col,67.647058487
321730,W-2_RB4-_S01,-2,1,4,0.0,0,0.0,0.0,0.0,282,Col,0.0
321730,W-2_RB1in_S02,-2,2,1,1.96897,22021,0.00974607,1.00503,1.97888,282,Col,51.0503311155
321730,W-2_RB1out_S02,-2,2,1,2.12801,21727,0.0106758,1.00472,2.13806,282,Col,56.501768112
321730,W-2_RB2in_S02,-2,2,2,1.78204,19549,0.00984503,1.00403,1.78922,282,Col,78.0722236635
321730,W-2_RB2out_S02,-2,2,2,2.29646,22999,0.016675,1.00361,2.30474,282,Col,80.518664042
321730,W-2_RB3+_S02,-2,2,3,0.0,0,0.0,0.0,0.0,282,Col,0.0
321730,W-2_RB3-_S02,-2,2,3,1.6783,7935,0.00740271,1.00085,1.67972,282,Col,90.66508865349999
321730,W-2_RB4+_S02,-2,2,4,1.80929,8377,0.00820734,1.00195,1.81281,282,Col,43.406594276
321730,W-2_RB4-_S02,-2,2,4,1.69436,6852,0.0101385,1.00223,1.69814,282,Col,35.416666031
321730,W-2_RB1in_S03,-2,3,1,2.03866,21777,0.00964239,1.00348,2.04575,282,Col,50.448709488000006
321730,W-2_RB1out_S03,-2,3,1,2.04758,19710,0.00831082,1.00344,2.05462,282,Col,54.8123111725
321730,W-2_RB2in_S03,-2,3,2,2.1257,22035,0.00993633,1.0029,2.13187,282,Col,73.86907958949999
321730,W-2_RB2out_S03,-2,3,2,2.008,19578,0.0108718,1.00247,2.01295,282,Col,79.44823455800001
321730,W-2_RB3+_S03,-2,3,3,1.6005,6458,0.382156,1.00099,1.60208,282,Col,80.8785820005
321730,W-2_RB3-_S03,-2,3,3,0.0,0,0.0,0.0,0.0,282,Col,0.0
321730,W-2_RB4+_S03,-2,3,4,1.66752,7172,0.364566,1.00093,1.66907,282,Col,47.077921867499995
321730,W-2_RB4-_S03,-2,3,4,1.80634,7975,0.350849,1.00204,1.81003,282,Col,32.4561395645
321730,W-2_RB1in_S04,-2,4,1,1.98764,21071,0.013112,1.0055,1.99858,282,Col,50.006628036500004
321730,W-2_RB1out_S04,-2,4,1,2.28244,22126,0.00979988,1.00362,2.29071,282,Col,54.714952468999996
321730,W-2_RB2in_S04,-2,4,2,1.97874,20102,0.0215572,1.00485,1.98833,282,Col,75.2230033875
321730,W-2_RB2out_S04,-2,4,2,1.93433,17113,0.00700803,1.00283,1.93981,282,Col,75.245089213
321730,W-2_RB3+_S04,-2,4,3,2.32684,10636,0.00721943,1.00066,2.32837,282,Col,92.03118515
321730,W-2_RB3-_S04,-2,4,3,1.78448,7866,0.00794011,1.00114,1.78651,282,Col,89.5760421755
321730,W-2_RB4++_S04,-2,4,4,1.71068,4742,0.00396825,1.00072,1.71191,282,Col,78.9802627565
321730,W-2_RB4+_S04,-2,4,4,1.56467,5190,0.00452216,1.0,1.56467,282,Col,94.28554916350001
321730,W-2_RB4--_S04,-2,4,4,1.54788,4122,0.00563275,1.0,1.54788,282,Col,68.114145279
321730,W-2_RB4-_S04,-2,4,4,0.0,0,0.0,0.0,0.0,282,Col,0.0
321730,W-2_RB1in_S05,-2,5,1,2.12781,21893,0.0088444,1.00469,2.13778,282,Col,49.4873580935
321730,W-2_RB1out_S05,-2,5,1,1.9367,18205,0.0112766,1.00406,1.94456,282,Col,54.7271156315
321730,W-2_RB2in_S05,-2,5,2,1.90231,19396,0.293743,1.00404,1.91,282,Col,74.5252456665
321730,W-2_RB2out_S05,-2,5,2,1.99201,18942,0.0163003,1.00327,1.99852,282,Col,79.875595093
321730,W-2_RB3+_S05,-2,5,3,1.90557,8455,0.010142,1.00203,1.90944,282,Col,88.634731293
321730,W-2_RB3-_S05,-2,5,3,1.81676,8477,0.0109301,1.0015,1.81949,282,Col,90.48218536350001
321730,W-2_RB4+_S05,-2,5,4,1.79948,6955,0.0201811,1.00207,1.80321,282,Col,57.0
321730,W-2_RB4-_S05,-2,5,4,0.0,0,0.0,0.0,0.0,282,Col,0.0
321730,W-2_RB1in_S06,-2,6,1,2.03065,21529,0.014054,1.00426,2.03931,282,Col,50.1387882235
321730,W-2_RB1out_S06,-2,6,1,2.28297,22259,0.00923077,1.00433,2.29285,282,Col,55.947397232
321730,W-2_RB2in_S06,-2,6,2,2.15414,22920,0.0165414,1.00396,2.16267,282,Col,77.813484192
321730,W-2_RB2out_S06,-2,6,2,1.96168,18785,0.0148287,1.00356,1.96866,282,Col,80.34471639
321730,W-2_RB3+_S06,-2,6,3,1.69764,7619,0.0111408,1.00089,1.69915,282,Col,90.92581558250001
321730,W-2_RB3-_S06,-2,6,3,1.70245,7930,0.00579648,1.00043,1.70318,282,Col,90.53359222399999
321730,W-2_RB4+_S06,-2,6,4,1.83934,7350,0.0112613,1.001,1.84118,282,Col,36.538461685
321730,W-2_RB4-_S06,-2,6,4,1.6669,7016,0.00498931,1.00214,1.67048,282,Col,37.1428570745
321730,W-2_RB1in_S07,-2,7,1,2.09422,21671,0.00869733,1.00339,2.10133,282,Col,50.0054416655
321730,W-2_RB1out_S07,-2,7,1,1.89797,17839,0.0128737,1.00395,1.90547,282,Col,54.920797348
321730,W-2_RB2in_S07,-2,7,2,1.98296,18739,0.00708995,1.00276,1.98843,282,Col,71.1825790405
321730,W-2_RB2out_S07,-2,7,2,1.82251,17004,0.0151125,1.00323,1.82839,282,Col,78.9453125
321730,W-2_RB3+_S07,-2,7,3,2.23776,9779,0.00617849,1.00115,2.24032,282,Col,89.639606476
321730,W-2_RB3-_S07,-2,7,3,2.00876,8939,0.00988764,1.00045,2.00967,282,Col,90.127986908
321730,W-2_RB4+_S07,-2,7,4,1.88588,7602,0.00297693,1.00099,1.88776,282,Col,68.75
321730,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,282,Col,0.0
321730,W-2_RB1in_S08,-2,8,1,1.91509,19689,0.00632234,1.00508,1.92482,282,Col,46.1311740875
321730,W-2_RB1out_S08,-2,8,1,1.45995,11738,0.0106965,1.00362,1.46524,282,Col,44.687236786
321730,W-2_RB2in_S08,-2,8,2,2.09992,21394,0.0157048,1.00454,2.10945,282,Col,75.875507355
321730,W-2_RB2out_S08,-2,8,2,1.95399,18178,0.00945931,1.00388,1.96158,282,Col,79.14995829266667
321730,W-2_RB3+_S08,-2,8,3,1.71078,7873,0.00282486,1.00131,1.71301,282,Col,91.2778549195
321730,W-2_RB3-_S08,-2,8,3,2.02268,9098,0.00466874,1.00111,2.02493,282,Col,91.2122154235
321730,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,282,Col,0.0
321730,W-2_RB4-_S08,-2,8,4,1.36386,5480,0.0012444,1.0015,1.3659,282,Col,39.5833330155
321730,W-2_RB1in_S09,-2,9,1,1.90446,19715,0.00908037,1.00359,1.91129,282,Col,49.9487018585
321730,W-2_RB1out_S09,-2,9,1,1.89432,17835,0.0113648,1.00416,1.9022,282,Col,54.735168457
321730,W-2_RB2in_S09,-2,9,2,2.11884,22091,0.00882409,1.00375,2.12679,282,Col,76.033370972
321730,W-2_RB2out_S09,-2,9,2,1.69511,15895,0.00735843,1.00257,1.69945,282,Col,77.72697703066667
321730,W-2_RB3+_S09,-2,9,3,1.79056,7703,0.00534635,1.00093,1.79223,282,Col,87.368801117
321730,W-2_RB3-_S09,-2,9,3,1.8321,8413,0.00936411,1.00109,1.8341,282,Col,90.5725212095
321730,W-2_RB4_S09,-2,9,4,1.71651,7702,0.00802318,1.00134,1.71881,282,Col,72.5925941465
321730,W-2_RB1in_S10,-2,10,1,2.36844,25861,0.00677718,1.00442,2.3789,282,Col,50.5977725985
321730,W-2_RB1out_S10,-2,10,1,1.83148,18280,0.00711352,1.00322,1.83737,282,Col,54.342256546
321730,W-2_RB2in_S10,-2,10,2,1.98839,21751,0.00484505,1.00349,1.99532,282,Col,77.50685119650001
321730,W-2_RB2out_S10,-2,10,2,2.03753,20031,0.00976503,1.00286,2.04335,282,Col,79.81341298399998
321730,W-2_RB3+_S10,-2,10,3,1.63398,7781,0.00398992,1.00105,1.63569,282,Col,90.061927795
321730,W-2_RB3-_S10,-2,10,3,1.76762,7698,0.00734788,1.0,1.76762,282,Col,83.6953926085
321730,W-2_RB4+_S10,-2,10,4,1.76544,10206,0.00380557,1.00191,1.7688,282,Col,95.082260132
321730,W-2_RB4-_S10,-2,10,4,1.78752,9994,0.00733321,1.00179,1.79072,282,Col,93.00271987900001
321730,W-2_RB1in_S11,-2,11,1,2.11063,20414,0.0181969,1.00301,2.11698,282,Col,45.444299697999995
321730,W-2_RB1out_S11,-2,11,1,2.04898,19830,0.00692292,1.0029,2.05492,282,Col,54.0289821625
321730,W-2_RB2in_S11,-2,11,2,2.08445,23252,0.00824742,1.00351,2.09176,282,Col,76.827774048
