run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,contains_zero_roll,rolls_count,fid_eff_ch_level
322319,W-2_RB2out_S03,-2,3,2,2.04923,11115,0.0132743,1.00352,2.05643,159,Col,81.350148519,0,3,98.01090749104816
322319,W-2_RB3+_S03,-2,3,3,1.66651,3638,0.00183234,1.0,1.66651,159,Col,80.558921814,0,2,86.6288833618164
322319,W-2_RB3-_S03,-2,3,3,0.0,0,0.0,0.0,0.0,159,Col,0.0,1,2,0.0
322319,W-2_RB4+_S03,-2,3,4,1.67807,4024,0.00500417,1.00167,1.68087,159,Col,59.999998093,0,2,97.46208190917967
322319,W-2_RB4-_S03,-2,3,4,1.82925,4253,0.0103226,1.00172,1.8324,159,Col,80.0,0,2,92.8084945678711
322319,W-2_RB1in_S04,-2,4,1,2.03103,11585,0.0119215,1.00458,2.04033,159,Col,49.8824863435,0,2,96.96510696411131
322319,W-2_RB1out_S04,-2,4,1,2.3215,12037,0.0160077,1.00543,2.33411,159,Col,55.334344864,0,2,97.84551239013672
322319,W-2_RB2in_S04,-2,4,2,2.03416,10956,0.0191237,1.00391,2.04212,159,Col,76.8932647705,0,2,96.37351989746094
322319,W-2_RB2out_S04,-2,4,2,1.94398,8987,0.00497512,1.00326,1.9503,159,Col,75.61434427866668,0,3,93.52744547526042
322319,W-2_RB3+_S04,-2,4,3,2.29117,5398,0.0152801,1.00213,2.29604,159,Col,91.908325195,0,2,99.42183685302734
322319,W-2_RB3-_S04,-2,4,3,1.80484,4106,0.00483516,1.00088,1.80642,159,Col,88.6797447205,0,2,96.25051879882812
322319,W-2_RB4++_S04,-2,4,4,1.74114,2556,0.00408719,1.00068,1.74233,159,Col,88.095237732,0,2,92.4418601989746
322319,W-2_RB4+_S04,-2,4,4,1.63991,2901,0.0113058,1.0,1.63991,159,Col,93.9630355835,0,2,96.78399276733398
322319,W-2_RB4--_S04,-2,4,4,1.55809,2320,0.00537273,1.00067,1.55914,159,Col,68.137256622,0,2,97.05634689331056
322319,W-2_RB4-_S04,-2,4,4,0.0,0,0.0,0.0,0.0,159,Col,0.0,1,2,0.0
322319,W-2_RB1in_S05,-2,5,1,2.11538,11330,0.0085885,1.00526,2.1265,159,Col,48.9037303925,0,2,97.04166793823242
322319,W-2_RB1out_S05,-2,5,1,1.92844,9405,0.00430593,1.0035,1.93519,159,Col,55.172105789,0,2,97.16550064086914
322319,W-2_RB2in_S05,-2,5,2,1.90695,10267,0.275446,1.0041,1.91477,159,Col,74.571430206,0,2,94.73345565795898
322319,W-2_RB2out_S05,-2,5,2,2.02668,10103,0.0142427,1.00302,2.0328,159,Col,78.965576172,0,3,97.1086654663086
322319,W-2_RB3+_S05,-2,5,3,1.94203,4556,0.00383632,1.00171,1.94535,159,Col,88.8935775755,0,2,96.80619430541992
322319,W-2_RB3-_S05,-2,5,3,1.81833,4424,0.0110974,1.00082,1.81983,159,Col,90.8763961795,0,2,97.58238983154295
322319,W-2_RB4+_S05,-2,5,4,1.79218,3665,0.00831296,1.00049,1.79305,159,Col,50.0,0,2,94.27606201171876
322319,W-2_RB4-_S05,-2,5,4,0.0,0,0.0,0.0,0.0,159,Col,0.0,1,2,0.0
322319,W-2_RB1in_S06,-2,6,1,2.00312,11570,0.0091759,1.00575,2.01463,159,Col,50.738775253,0,2,97.06737899780272
322319,W-2_RB1out_S06,-2,6,1,2.31917,12113,0.0101474,1.00365,2.32763,159,Col,55.74842453,0,2,97.06825637817384
322319,W-2_RB2in_S06,-2,6,2,2.15998,12057,0.0166607,1.00287,2.16619,159,Col,76.77368927,0,2,98.36666107177734
322319,W-2_RB2out_S06,-2,6,2,1.95828,9952,0.0135773,1.00256,1.96331,159,Col,80.28735860166667,0,3,97.16246541341144
322319,W-2_RB3+_S06,-2,6,3,1.67156,3985,0.0113255,1.00294,1.67648,159,Col,90.4671325685,0,2,97.42602157592772
322319,W-2_RB3-_S06,-2,6,3,1.67576,4114,0.00325866,1.00082,1.67713,159,Col,90.6845092775,0,2,96.89202880859376
322319,W-2_RB4+_S06,-2,6,4,1.90721,3782,0.0146243,1.0,1.90721,159,Col,57.1428570745,0,2,100.0
322319,W-2_RB4-_S06,-2,6,4,1.70807,3534,0.00338328,1.00097,1.70972,159,Col,46.428571701,0,2,93.31205368041992
322319,W-2_RB1in_S07,-2,7,1,2.09298,11503,0.00691412,1.00439,2.10216,159,Col,49.7313842775,0,2,92.75563430786131
322319,W-2_RB1out_S07,-2,7,1,1.91448,9469,0.0113223,1.00569,1.92538,159,Col,53.822917938,0,2,95.45875549316406
322319,W-2_RB2in_S07,-2,7,2,1.92707,9381,0.00760066,1.00309,1.93303,159,Col,70.2971286775,0,2,88.48659133911133
322319,W-2_RB2out_S07,-2,7,2,1.77049,8339,0.0159236,1.00255,1.77501,159,Col,75.77178446433334,0,3,92.78214263916016
322319,W-2_RB3+_S07,-2,7,3,2.30939,5240,0.0110181,1.00044,2.31041,159,Col,88.971698761,0,2,95.88517379760742
322319,W-2_RB3-_S07,-2,7,3,2.00927,4766,0.00590219,1.00084,2.01097,159,Col,90.675628662,0,2,97.0335578918457
322319,W-2_RB4+_S07,-2,7,4,1.92917,4113,0.000469043,1.00094,1.93099,159,Col,62.0,0,2,95.45454788208008
322319,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,159,Col,0.0,1,2,0.0
322319,W-2_RB1in_S08,-2,8,1,1.94135,10658,0.00255009,1.00421,1.94952,159,Col,46.583311081000005,0,2,95.06372451782228
322319,W-2_RB1out_S08,-2,8,1,1.48014,6335,0.0100467,1.00305,1.48465,159,Col,45.233585358,0,2,81.56341934204102
322319,W-2_RB2in_S08,-2,8,2,2.16615,11812,0.0172382,1.00424,2.17532,159,Col,75.61404418949999,0,2,96.26158142089844
322319,W-2_RB2out_S08,-2,8,2,1.97688,9833,0.00643345,1.00323,1.98326,159,Col,79.064913432,0,3,98.26464589436848
322319,W-2_RB3+_S08,-2,8,3,1.6935,4039,-0.000419287,1.00084,1.69492,159,Col,90.509437561,0,2,98.6917724609375
322319,W-2_RB3-_S08,-2,8,3,2.08485,5037,0.00786424,1.00166,2.08831,159,Col,91.015274048,0,2,98.40976333618164
322319,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,159,Col,0.0,1,2,0.0
322319,W-2_RB4-_S08,-2,8,4,1.37192,2892,0.00379507,1.00095,1.37322,159,Col,38.3333330155,0,2,89.54570770263672
322319,W-2_RB1in_S09,-2,9,1,1.89262,10716,0.0102437,1.00515,1.90236,159,Col,50.732872009,0,2,95.7693328857422
322319,W-2_RB1out_S09,-2,9,1,1.90315,9668,0.00748031,1.00475,1.91218,159,Col,54.6764907835,0,2,97.55408096313477
322319,W-2_RB2in_S09,-2,9,2,2.07058,11647,0.00604444,1.00321,2.07722,159,Col,76.5726242065,0,2,97.32307052612305
322319,W-2_RB2out_S09,-2,9,2,1.67698,8296,0.00505357,1.00223,1.68071,159,Col,78.12466430633333,0,3,97.24061584472656
322319,W-2_RB3+_S09,-2,9,3,1.93,4246,0.00318182,1.00137,1.93264,159,Col,86.755725861,0,2,93.31010818481444
322319,W-2_RB3-_S09,-2,9,3,1.84581,4585,0.00322061,1.00081,1.8473,159,Col,90.460659027,0,2,97.8289031982422
322319,W-2_RB4_S09,-2,9,4,1.72788,4121,0.0104822,1.00126,1.73006,159,Col,63.75,0,2,94.55690383911131
322319,W-2_RB1in_S10,-2,10,1,2.38754,13609,0.0168421,1.0037,2.39637,159,Col,50.3068523405,0,2,96.50842666625977
322319,W-2_RB1out_S10,-2,10,1,1.86801,9822,0.013313,1.00363,1.87479,159,Col,54.3985385895,0,2,94.85010528564452
322319,W-2_RB2in_S10,-2,10,2,2.05034,12056,0.0119048,1.00273,2.05593,159,Col,78.5458602905,0,2,98.82166290283205
322319,W-2_RB2out_S10,-2,10,2,2.09405,11289,0.0139121,1.0026,2.0995,159,Col,80.94205729166667,0,3,97.75414276123048
322319,W-2_RB3+_S10,-2,10,3,1.63786,4283,0.00879541,1.00153,1.64037,159,Col,90.483325958,0,2,97.51170349121094
322319,W-2_RB3-_S10,-2,10,3,1.78768,4353,0.00985626,1.00082,1.78915,159,Col,84.357311249,0,2,90.59296035766602
322319,W-2_RB4+_S10,-2,10,4,1.80601,5651,0.00287632,1.00128,1.80832,159,Col,94.679065704,0,2,98.77320861816406
322319,W-2_RB4-_S10,-2,10,4,1.78142,5485,0.00746996,1.00261,1.78606,159,Col,94.6047782895,0,2,96.65051651000977
322319,W-2_RB1in_S11,-2,11,1,2.1576,11021,0.0209475,1.00314,2.16438,159,Col,46.0401325225,0,2,88.72887802124023
322319,W-2_RB1out_S11,-2,11,1,2.04782,10450,0.0137174,1.00216,2.05224,159,Col,54.398542404,0,2,95.46173477172852
322319,W-2_RB2in_S11,-2,11,2,2.11383,12163,0.00712548,1.00261,2.11936,159,Col,75.871040344,0,2,97.20585250854492
322319,W-2_RB2out_S11,-2,11,2,1.91989,10210,0.00827379,1.00245,1.9246,159,Col,79.14659627266666,0,3,98.17959594726562
322319,W-2_RB3+_S11,-2,11,3,1.92105,4891,0.00235664,1.00039,1.92181,159,Col,91.0575675965,0,2,97.9192352294922
322319,W-2_RB3-_S11,-2,11,3,1.95146,5025,0.0516505,1.00078,1.95297,159,Col,92.033554077,0,2,98.68977737426758
322319,W-2_RB4_S11,-2,11,4,1.7554,4629,0.0144103,1.00038,1.75607,159,Col,51.9230766295,0,2,98.46938705444336
322319,W-2_RB1in_S12,-2,12,1,2.09026,11718,0.00642169,1.00322,2.09699,159,Col,50.843355178500005,0,2,96.6450653076172
322319,W-2_RB1out_S12,-2,12,1,1.9743,10065,0.00215771,1.00354,1.9813,159,Col,54.89358902,0,2,97.75153350830078
322319,W-2_RB2in_S12,-2,12,2,2.14392,11828,0.0106942,1.00236,2.14898,159,Col,75.16349411050001,0,2,96.26651763916016
322319,W-2_RB2out_S12,-2,12,2,1.83722,9537,0.00943941,1.00232,1.84148,159,Col,79.62827301033333,0,3,98.19535319010416
322319,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,159,Col,0.0,1,2,0.0
322319,W-2_RB3-_S12,-2,12,3,2.73029,7066,0.00772798,1.00039,2.73135,159,Col,93.086395264,0,2,98.95460510253906
322319,W-2_RB4+_S12,-2,12,4,1.78772,4396,0.0134201,1.00122,1.7899,159,Col,30.0,0,2,95.9940948486328
322319,W-2_RB4-_S12,-2,12,4,1.62292,2931,0.00387597,1.00111,1.62472,159,Col,50.0,0,2,98.79376602172852
322319,W-1_RB1in_S01,-1,1,1,2.07625,17862,0.00976404,1.00585,2.08839,159,Col,82.553089142,0,2,96.6443099975586
322319,W-1_RB1out_S01,-1,1,1,2.08163,16168,0.0121025,1.00596,2.09403,159,Col,83.3668785095,0,2,98.24462890625
322319,W-1_RB2in_S01,-1,1,2,1.91196,14745,0.00778008,1.00364,1.91892,159,Col,88.78574117000001,0,3,97.31742095947266
322319,W-1_RB2out_S01,-1,1,2,1.9918,13602,0.00907893,1.00471,2.00118,159,Col,88.266242981,0,2,96.2771987915039
322319,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,159,Col,0.0,1,2,0.0
322319,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,159,Col,0.0,1,2,0.0
322319,W-1_RB4+_S01,-1,1,4,2.03033,6493,0.00969356,1.00251,2.03542,159,Col,79.411764145,0,2,98.7803077697754
322319,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,159,Col,0.0,1,2,0.0
322319,W-1_RB1in_S02,-1,2,1,2.12857,19353,0.00802904,1.00642,2.14224,159,Col,81.174278259,0,2,96.13342666625977
322319,W-1_RB1out_S02,-1,2,1,2.35663,18886,0.00648864,1.00539,2.36934,159,Col,81.25299835199999,0,2,94.48710250854492
322319,W-1_RB2in_S02,-1,2,2,2.19646,17732,0.00867088,1.00385,2.20492,159,Col,89.350517273,0,3,98.26926930745442
322319,W-1_RB2out_S02,-1,2,2,1.79675,12500,0.00689953,1.00375,1.80349,159,Col,87.89785003649999,0,2,95.09328842163086
322319,W-1_RB3+_S02,-1,2,3,1.71209,5804,-0.000884956,1.00118,1.71412,159,Col,92.4668159485,0,2,97.95787048339844
322319,W-1_RB3-_S02,-1,2,3,1.80405,5699,0.00728079,1.00254,1.80863,159,Col,91.1070175175,0,2,96.94825744628906
322319,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,159,Col,0.0,1,2,0.0
322319,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,159,Col,0.0,1,2,0.0
322319,W-1_RB1in_S03,-1,3,1,2.21778,15815,0.00560931,1.00592,2.23092,159,Col,79.667694092,0,2,95.83099365234376
322319,W-1_RB1out_S03,-1,3,1,2.28651,14732,0.00838119,1.00499,2.29793,159,Col,82.118751526,0,2,96.84734725952148
322319,W-1_RB2in_S03,-1,3,2,1.83349,11584,0.00680595,1.00397,1.84078,159,Col,85.346555074,0,3,96.92813873291016
322319,W-1_RB2out_S03,-1,3,2,1.75324,10281,0.0085266,1.00308,1.75864,159,Col,86.608444214,0,2,94.17178344726562
322319,W-1_RB3+_S03,-1,3,3,1.73364,4478,0.00890437,1.00077,1.73499,159,Col,91.6397171025,0,2,97.07392501831056
322319,W-1_RB3-_S03,-1,3,3,1.72517,4708,0.00256504,1.00147,1.72771,159,Col,92.7714805605,0,2,97.21633911132812
322319,W-1_RB4+_S03,-1,3,4,1.56687,3386,0.00462749,1.00093,1.56832,159,Col,80.336452484,0,2,95.77970886230467
322319,W-1_RB4-_S03,-1,3,4,1.48813,3448,0.00258956,1.00086,1.48942,159,Col,77.639751434,0,2,95.50957870483398
322319,W-1_RB1in_S04,-1,4,1,2.3491,19615,0.0125749,1.00481,2.36041,159,Col,81.150489807,0,2,97.11174011230467
322319,W-1_RB1out_S04,-1,4,1,1.77225,6054,0.00761124,1.00205,1.77589,159,Col,38.492061615,1,2,46.25167083740234
322319,W-1_RB2in_S04,-1,4,2,1.70214,11852,0.0248456,1.0036,1.70827,159,Col,79.35262298599999,0,3,91.76019032796223
322319,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,159,Col,0.0,1,2,0.0
322319,W-1_RB3+_S04,-1,4,3,1.89743,5827,0.0237708,1.00196,1.90114,159,Col,91.140968323,0,2,97.23431015014648
322319,W-1_RB3-_S04,-1,4,3,1.71579,5204,0.00395648,1.00099,1.71749,159,Col,91.7624549865,0,2,96.20618057250977
322319,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,159,Col,0.0,1,2,0.0
322319,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,159,Col,0.0,1,2,0.0
322319,W-1_RB4--_S04,-1,4,4,1.62065,2512,0.00129032,1.00065,1.62169,159,Col,93.982421875,0,2,94.70932006835938
322319,W-1_RB4-_S04,-1,4,4,1.52452,3357,0.0013624,1.00136,1.5266,159,Col,95.8284454345,0,2,96.16785049438477
322319,W-1_RB1in_S05,-1,5,1,2.01191,16717,0.00433265,1.00605,2.02409,159,Col,79.969673157,0,2,95.23073196411131
322319,W-1_RB1out_S05,-1,5,1,2.18906,16604,0.0060646,1.00557,2.20125,159,Col,81.85174942,0,2,96.99712371826172
322319,W-1_RB2in_S05,-1,5,2,1.84712,14221,0.0070139,1.00457,1.85556,159,Col,87.30616760266668,0,3,97.49728139241536
322319,W-1_RB2out_S05,-1,5,2,1.90512,13071,0.00524705,1.00424,1.9132,159,Col,89.01555633550001,0,2,97.42528533935548
322319,W-1_RB3+_S05,-1,5,3,2.18723,6577,0.00864649,1.00267,2.19306,159,Col,92.3544769285,0,2,97.22830200195312
322319,W-1_RB3-_S05,-1,5,3,1.78534,5797,0.0104712,1.00216,1.7892,159,Col,92.011249542,0,2,96.69304656982422
322319,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,159,Col,0.0,1,2,0.0
322319,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,159,Col,0.0,1,2,0.0
322319,W-1_RB1in_S06,-1,6,1,2.12715,18185,0.0104106,1.00766,2.14345,159,Col,81.635520935,0,2,96.48146057128906
322319,W-1_RB1out_S06,-1,6,1,2.00935,15042,0.00908362,1.00578,2.02096,159,Col,81.359844208,0,2,96.4880256652832
322319,W-1_RB2in_S06,-1,6,2,2.22621,16327,0.0125443,1.00562,2.23872,159,Col,85.102432251,0,3,94.32674662272136
322319,W-1_RB2out_S06,-1,6,2,1.80587,12130,0.0074438,1.00524,1.81532,159,Col,87.877620697,0,2,95.68269348144533
322319,W-1_RB3+_S06,-1,6,3,1.49396,4204,0.00639659,1.00071,1.49502,159,Col,83.4422798155,0,2,88.1952133178711
322319,W-1_RB3-_S06,-1,6,3,1.64068,5009,0.00294792,1.00164,1.64337,159,Col,89.3677253725,0,2,94.04118347167967
322319,W-1_RB4+_S06,-1,6,4,1.72343,4443,0.0372382,1.00233,1.72745,159,Col,75.0,0,2,96.00822067260742
322319,W-1_RB4-_S06,-1,6,4,1.91352,4669,0.0262295,1.00205,1.91745,159,Col,55.5555553435,0,2,76.70645141601562
322319,W-1_RB1in_S07,-1,7,1,2.05222,16900,0.00582878,1.00586,2.06425,159,Col,81.7759742735,0,2,98.04751968383788
322319,W-1_RB1out_S07,-1,7,1,2.05415,14909,0.00978231,1.0054,2.06524,159,Col,81.85307693499999,0,2,96.88321304321288
322319,W-1_RB2in_S07,-1,7,2,1.60382,10072,0.00955414,1.00239,1.60766,159,Col,73.83334350599999,0,3,82.74201965332031
322319,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,159,Col,0.0,1,2,0.0
322319,W-1_RB3+_S07,-1,7,3,1.75418,5138,0.00614544,1.00034,1.75478,159,Col,91.4359550475,0,2,97.12269973754884
322319,W-1_RB3-_S07,-1,7,3,1.90373,5715,0.00632911,1.00033,1.90437,159,Col,92.75088501,0,2,97.169677734375
322319,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,159,Col,0.0,1,2,0.0
322319,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,159,Col,0.0,1,2,0.0
322319,W-1_RB1in_S08,-1,8,1,2.05539,16957,0.0139394,1.00573,2.06717,159,Col,79.2432556155,0,2,95.1395263671875
322319,W-1_RB1out_S08,-1,8,1,2.08561,15421,0.00757371,1.0053,2.09667,159,Col,79.84341812150001,0,2,95.46268844604492
322319,W-1_RB2in_S08,-1,8,2,1.96796,15112,0.00599036,1.00471,1.97723,159,Col,88.08769480400001,0,3,96.90652720133464
322319,W-1_RB2out_S08,-1,8,2,2.04819,13602,0.0120464,1.00454,2.05748,159,Col,86.480178833,0,2,94.07576751708984
322319,W-1_RB3+_S08,-1,8,3,1.71975,5302,0.00324359,1.00065,1.72087,159,Col,86.6198921205,0,2,92.75310134887695
322319,W-1_RB3-_S08,-1,8,3,1.85327,5747,0.00580458,1.00065,1.85447,159,Col,92.7938423155,0,2,97.2874870300293
322319,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,159,Col,0.0,1,2,0.0
322319,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,159,Col,0.0,1,2,0.0
322319,W-1_RB1in_S09,-1,9,1,2.13404,17736,0.00878354,1.00557,2.14592,159,Col,79.798072815,0,2,95.8371925354004
322319,W-1_RB1out_S09,-1,9,1,2.23549,16603,0.0119833,1.00433,2.24517,159,Col,81.840259552,0,2,98.00060653686523
322319,W-1_RB2in_S09,-1,9,2,1.92189,14320,0.0065763,1.00323,1.9281,159,Col,86.97212982166667,0,3,97.48748779296876
322319,W-1_RB2out_S09,-1,9,2,1.78997,11667,0.00782449,1.00261,1.79465,159,Col,87.712345123,0,2,95.8149528503418
322319,W-1_RB3+_S09,-1,9,3,1.78001,5130,0.00312283,1.00104,1.78187,159,Col,90.110019684,0,2,94.19450759887695
322319,W-1_RB3-_S09,-1,9,3,1.67573,4930,0.00883753,1.00034,1.6763,159,Col,86.41962432849999,0,2,90.39924240112305
322319,W-1_RB4_S09,-1,9,4,1.74958,5240,0.0066778,1.00201,1.75309,159,Col,95.463573456,0,2,95.72793960571288
322319,W-1_RB1in_S10,-1,10,1,2.23412,20078,0.010237,1.00503,2.24536,159,Col,82.21447372450001,0,2,96.6741828918457
322319,W-1_RB1out_S10,-1,10,1,2.04228,16375,0.0108506,1.00489,2.05226,159,Col,83.14716339149999,0,2,96.67691802978516
322319,W-1_RB2in_S10,-1,10,2,1.84261,14494,0.00915332,1.00575,1.85322,159,Col,87.356244405,0,3,97.47105153401692
322319,W-1_RB2out_S10,-1,10,2,2.09808,14611,0.0117748,1.00462,2.10776,159,Col,89.15837478649999,0,2,97.56642150878906
322319,W-1_RB3+_S10,-1,10,3,2.0394,6522,0.0100063,1.00031,2.04004,159,Col,45.537597656,1,2,48.76033020019531
322319,W-1_RB3-_S10,-1,10,3,1.77575,5535,0.00769971,1.00128,1.77803,159,Col,44.444442749,1,2,47.34636688232422
322319,W-1_RB4+_S10,-1,10,4,2.00598,7386,0.00760456,1.00218,2.01034,159,Col,92.1526374815,0,2,96.37068557739258
322319,W-1_RB4-_S10,-1,10,4,1.76271,6173,0.00913764,1.00172,1.76573,159,Col,91.5792427065,0,2,94.11981964111328
322319,W-1_RB1in_S11,-1,11,1,2.13647,19224,0.00733496,1.00604,2.14937,159,Col,81.568840027,0,2,97.13224411010742
322319,W-1_RB1out_S11,-1,11,1,2.0625,16731,0.0135602,1.00583,2.07452,159,Col,83.45154571500001,0,2,97.3348159790039
322319,W-1_RB2in_S11,-1,11,2,1.92426,14990,0.00911425,1.00335,1.93071,159,Col,84.4392217,0,3,91.77391306559244
322319,W-1_RB2out_S11,-1,11,2,1.95006,13939,0.0100727,1.00407,1.958,159,Col,89.650775909,0,2,97.5865249633789
322319,W-1_RB3+_S11,-1,11,3,1.75156,4223,0.00539195,1.00041,1.75228,159,Col,66.0454444885,0,2,80.853515625
322319,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,159,Col,0.0,1,2,0.0
322319,W-1_RB4_S11,-1,11,4,1.84506,5978,0.00740741,1.00155,1.84791,159,Col,93.766372681,0,2,97.49666976928712
322319,W-1_RB1in_S12,-1,12,1,2.10692,18031,0.0112176,1.00623,2.12005,159,Col,81.25579071000001,0,2,97.32397842407228
322319,W-1_RB1out_S12,-1,12,1,2.02211,15091,0.00870963,1.0058,2.03383,159,Col,80.2070884705,0,2,94.95785140991212
322319,W-1_RB2in_S12,-1,12,2,2.06077,16041,0.0106629,1.004,2.06901,159,Col,88.35678863533333,0,3,97.1878178914388
322319,W-1_RB2out_S12,-1,12,2,1.54314,9049,0.0100614,1.00291,1.54763,159,Col,75.1510124205,0,2,83.9038200378418
322319,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,159,Col,0.0,1,2,0.0
322319,W-1_RB3-_S12,-1,12,3,1.66257,5272,0.00126143,1.00063,1.66362,159,Col,91.8355903625,0,2,97.60764694213869
322319,W-1_RB4+_S12,-1,12,4,1.40142,3959,0.0102655,1.00177,1.4039,159,Col,61.538461685,0,2,86.70950698852539
322319,W-1_RB4-_S12,-1,12,4,1.58804,3346,-0.00189843,1.00095,1.58955,159,Col,75.29411697399999,0,2,98.71264266967772
322319,W+0_RB1in_S01,0,1,1,2.17779,21216,0.00985424,1.00381,2.18609,159,Col,83.33543777450001,0,2,94.97855377197266
322319,W+0_RB1out_S01,0,1,1,1.99503,18071,0.00673438,1.00377,2.00255,159,Col,86.5956954955,0,2,97.0389518737793
322319,W+0_RB2in_S01,0,1,2,2.0919,18302,0.0090296,1.00436,2.10102,159,Col,90.164604187,0,3,97.93340555826823
322319,W+0_RB2out_S01,0,1,2,1.94065,13505,0.00689754,1.00216,1.94484,159,Col,78.7864608765,0,2,85.2509880065918
322319,W+0_RB3+_S01,0,1,3,2.00202,6939,0.00490479,1.00029,2.0026,159,Col,93.383506775,0,2,98.25271606445312
322319,W+0_RB3-_S01,0,1,3,1.77434,6416,0.00884956,1.00055,1.77532,159,Col,92.7511940005,0,2,97.31319427490234
322319,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,159,Col,0.0,1,2,0.0
322319,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,159,Col,0.0,1,2,0.0
322319,W+0_RB1in_S02,0,2,1,2.05882,20477,0.00814398,1.00404,2.06713,159,Col,79.85986709599999,0,2,88.9060173034668
322319,W+0_RB1out_S02,0,2,1,2.29989,22003,0.0052263,1.00399,2.30906,159,Col,86.83830642699999,0,2,97.6472396850586
322319,W+0_RB2in_S02,0,2,2,1.96336,17896,0.009435,1.00408,1.97136,159,Col,84.18869527166667,0,3,97.67645263671876
