chamber,fid_eff_ch_level
W-2_RB4+_S10,98.77320861816406
W-2_RB4--_S10,0.0
W-2_RB4++_S10,0.0
W-2_RB1in_S11,88.72887802124023
W-2_RB1out_S11,95.46173477172852
W-2_RB2in_S11,97.20585250854492
W-2_RB2out_S11,98.17959594726562
W-2_RB3-_S11,98.68977737426758
W-2_RB3+_S11,97.91923522949219
W-2_RB4_S11,98.46938705444336
W-2_RB4+_S11,0.0
W-2_RB4--_S11,0.0
W-2_RB4++_S11,0.0
W-2_RB1in_S12,96.64506530761719
W-2_RB1out_S12,97.75153350830078
W-2_RB2in_S12,96.26651763916016
W-2_RB2out_S12,98.19535319010417
W-2_RB3-_S12,98.95460510253906
W-2_RB3+_S12,0.0
W-2_RB4-_S12,98.79376602172852
W-2_RB4+_S12,95.99409484863281
W-2_RB4--_S12,0.0
W-2_RB4++_S12,0.0
W-1_RB1in_S01,96.6443099975586
W-1_RB1out_S01,98.24462890625
W-1_RB2in_S01,97.31742095947266
W-1_RB2out_S01,96.2771987915039
W-1_RB3-_S01,0.0
W-1_RB3+_S01,0.0
W-1_RB4-_S01,0.0
W-1_RB4+_S01,98.78030776977539
W-1_RB4--_S01,0.0
W-1_RB4++_S01,0.0
W-1_RB1in_S02,96.13342666625977
W-1_RB1out_S02,94.48710250854492
W-1_RB2in_S02,98.26926930745442
W-1_RB2out_S02,95.09328842163086
W-1_RB3-_S02,96.94825744628906
W-1_RB3+_S02,97.95787048339844
W-1_RB4-_S02,0.0
W-1_RB4+_S02,0.0
W-1_RB4--_S02,0.0
W-1_RB4++_S02,0.0
W-1_RB1in_S03,95.83099365234375
W-1_RB1out_S03,96.84734725952148
W-1_RB2in_S03,96.92813873291016
W-1_RB2out_S03,94.17178344726562
W-1_RB3-_S03,97.21633911132812
W-1_RB3+_S03,97.07392501831055
W-1_RB4-_S03,95.50957870483398
W-1_RB4+_S03,95.77970886230469
W-1_RB4--_S03,0.0
W-1_RB4++_S03,0.0
W-1_RB1in_S04,97.11174011230469
W-1_RB1out_S04,46.251670837402344
W-1_RB2in_S04,91.76019032796223
W-1_RB2out_S04,0.0
W-1_RB3-_S04,96.20618057250977
W-1_RB3+_S04,97.23431015014648
W-1_RB4-_S04,96.16785049438477
W-1_RB4+_S04,0.0
W-1_RB4--_S04,94.70932006835938
W-1_RB4++_S04,0.0
W-1_RB1in_S05,95.23073196411133
W-1_RB1out_S05,96.99712371826172
W-1_RB2in_S05,97.49728139241536
W-1_RB2out_S05,97.42528533935547
W-1_RB3-_S05,96.69304656982422
W-1_RB3+_S05,97.22830200195312
W-1_RB4-_S05,0.0
W-1_RB4+_S05,0.0
W-1_RB4--_S05,0.0
W-1_RB4++_S05,0.0
W-1_RB1in_S06,96.48146057128906
W-1_RB1out_S06,96.4880256652832
W-1_RB2in_S06,94.32674662272136
W-1_RB2out_S06,95.68269348144531
W-1_RB3-_S06,94.04118347167969
W-1_RB3+_S06,88.1952133178711
W-1_RB4-_S06,76.70645141601562
W-1_RB4+_S06,96.00822067260742
W-1_RB4--_S06,0.0
W-1_RB4++_S06,0.0
W-1_RB1in_S07,98.04751968383789
W-1_RB1out_S07,96.88321304321289
W-1_RB2in_S07,82.74201965332031
W-1_RB2out_S07,0.0
W-1_RB3-_S07,97.169677734375
W-1_RB3+_S07,97.12269973754883
W-1_RB4-_S07,0.0
W-1_RB4+_S07,0.0
W-1_RB4--_S07,0.0
W-1_RB4++_S07,0.0
W-1_RB1in_S08,95.1395263671875
W-1_RB1out_S08,95.46268844604492
W-1_RB2in_S08,96.90652720133464
W-1_RB2out_S08,94.07576751708984
W-1_RB3-_S08,97.2874870300293
W-1_RB3+_S08,92.75310134887695
W-1_RB4-_S08,0.0
W-1_RB4+_S08,0.0
W-1_RB4--_S08,0.0
W-1_RB4++_S08,0.0
W-1_RB1in_S09,95.83719253540039
W-1_RB1out_S09,98.00060653686523
W-1_RB2in_S09,97.48748779296875
W-1_RB2out_S09,95.8149528503418
W-1_RB3-_S09,90.39924240112305
W-1_RB3+_S09,94.19450759887695
W-1_RB4_S09,95.72793960571289
W-1_RB4+_S09,0.0
W-1_RB4--_S09,0.0
W-1_RB4++_S09,0.0
W-1_RB1in_S10,96.6741828918457
W-1_RB1out_S10,96.67691802978516
W-1_RB2in_S10,97.47105153401692
W-1_RB2out_S10,97.56642150878906
W-1_RB3-_S10,47.34636688232422
W-1_RB3+_S10,48.76033020019531
W-1_RB4-_S10,94.11981964111328
W-1_RB4+_S10,96.37068557739258
W-1_RB4--_S10,0.0
W-1_RB4++_S10,0.0
W-1_RB1in_S11,97.13224411010742
W-1_RB1out_S11,97.3348159790039
W-1_RB2in_S11,91.77391306559245
W-1_RB2out_S11,97.5865249633789
W-1_RB3-_S11,0.0
W-1_RB3+_S11,80.853515625
W-1_RB4_S11,97.49666976928711
W-1_RB4+_S11,0.0
W-1_RB4--_S11,0.0
W-1_RB4++_S11,0.0
W-1_RB1in_S12,97.32397842407227
W-1_RB1out_S12,94.95785140991211
W-1_RB2in_S12,97.1878178914388
W-1_RB2out_S12,83.9038200378418
W-1_RB3-_S12,97.60764694213867
W-1_RB3+_S12,0.0
W-1_RB4-_S12,98.71264266967773
W-1_RB4+_S12,86.70950698852539
W-1_RB4--_S12,0.0
W-1_RB4++_S12,0.0
W+0_RB1in_S01,94.97855377197266
W+0_RB1out_S01,97.0389518737793
W+0_RB2in_S01,97.93340555826823
W+0_RB2out_S01,85.2509880065918
W+0_RB3-_S01,97.31319427490234
W+0_RB3+_S01,98.25271606445312
W+0_RB4-_S01,0.0
W+0_RB4+_S01,0.0
W+0_RB4--_S01,0.0
W+0_RB4++_S01,0.0
W+0_RB1in_S02,88.9060173034668
W+0_RB1out_S02,97.6472396850586
W+0_RB2in_S02,97.67645263671875
W+0_RB2out_S02,95.58158111572266
W+0_RB3-_S02,90.45179748535156
W+0_RB3+_S02,97.22505187988281
W+0_RB4-_S02,94.45885848999023
W+0_RB4+_S02,86.56538772583008
W+0_RB4--_S02,0.0
W+0_RB4++_S02,0.0
W+0_RB1in_S03,95.77238082885742
W+0_RB1out_S03,98.26472091674805
W+0_RB2in_S03,93.66858418782552
W+0_RB2out_S03,93.69865417480469
W+0_RB3-_S03,80.57345390319824
W+0_RB3+_S03,98.01493453979492
W+0_RB4-_S03,98.68587875366211
W+0_RB4+_S03,97.1727294921875
W+0_RB4--_S03,0.0
W+0_RB4++_S03,0.0
W+0_RB1in_S04,96.67846298217773
W+0_RB1out_S04,95.78388595581055
W+0_RB2in_S04,97.58598073323567
W+0_RB2out_S04,96.77764892578125
W+0_RB3-_S04,94.31974029541016
W+0_RB3+_S04,0.0
W+0_RB4-_S04,97.75049209594727
W+0_RB4+_S04,96.5470962524414
W+0_RB4--_S04,98.24176788330078
W+0_RB4++_S04,95.8099594116211
W+0_RB1in_S05,96.30950164794922
W+0_RB1out_S05,97.13526153564453
W+0_RB2in_S05,69.42654800415039
W+0_RB2out_S05,91.19137191772461
W+0_RB3-_S05,97.28893661499023
W+0_RB3+_S05,96.38643646240234
W+0_RB4-_S05,94.20438385009766
W+0_RB4+_S05,94.45918273925781
W+0_RB4--_S05,0.0
W+0_RB4++_S05,0.0
W+0_RB1in_S06,95.727294921875
W+0_RB1out_S06,97.14713668823242
W+0_RB2in_S06,98.1861801147461
W+0_RB2out_S06,97.24178695678711
W+0_RB3-_S06,97.79764556884766
W+0_RB3+_S06,98.20735168457031
W+0_RB4-_S06,96.26886367797852
W+0_RB4+_S06,95.31818008422852
W+0_RB4--_S06,0.0
W+0_RB4++_S06,0.0
W+0_RB1in_S07,96.18233871459961
W+0_RB1out_S07,95.2847900390625
W+0_RB2in_S07,97.43467712402344
W+0_RB2out_S07,93.56460571289062
W+0_RB3-_S07,98.21944046020508
W+0_RB3+_S07,97.38402557373047
W+0_RB4-_S07,0.0
W+0_RB4+_S07,0.0
W+0_RB4--_S07,0.0
W+0_RB4++_S07,0.0
W+0_RB1in_S08,94.22924423217773
W+0_RB1out_S08,97.12964630126953
W+0_RB2in_S08,97.71407063802083
W+0_RB2out_S08,96.40839004516602
W+0_RB3-_S08,97.24076461791992
W+0_RB3+_S08,92.82018661499023
W+0_RB4-_S08,98.21434783935547
W+0_RB4+_S08,97.93309020996094
W+0_RB4--_S08,0.0
W+0_RB4++_S08,0.0
W+0_RB1in_S09,95.12484359741211
W+0_RB1out_S09,93.38345718383789
W+0_RB2in_S09,97.43868509928386
W+0_RB2out_S09,95.85858154296875
W+0_RB3-_S09,98.18568420410156
W+0_RB3+_S09,97.53944396972656
W+0_RB4_S09,93.31429672241211
W+0_RB4+_S09,0.0
W+0_RB4--_S09,0.0
W+0_RB4++_S09,0.0
W+0_RB1in_S10,96.78970336914062
W+0_RB1out_S10,97.0199966430664
W+0_RB2in_S10,94.8360824584961
W+0_RB2out_S10,94.51472473144531
W+0_RB3-_S10,90.48240280151367
W+0_RB3+_S10,97.00921249389648
W+0_RB4-_S10,96.35566711425781
W+0_RB4+_S10,91.20024490356445
W+0_RB4--_S10,0.0
W+0_RB4++_S10,0.0
W+0_RB1in_S11,94.18951797485352
W+0_RB1out_S11,95.7165756225586
W+0_RB2in_S11,96.72128041585286
W+0_RB2out_S11,94.19049835205078
W+0_RB3-_S11,82.93515014648438
W+0_RB3+_S11,97.04678344726562
W+0_RB4_S11,93.28799057006836
W+0_RB4+_S11,0.0
W+0_RB4--_S11,0.0
W+0_RB4++_S11,0.0
W+0_RB1in_S12,95.92562484741211
W+0_RB1out_S12,97.00896835327148
W+0_RB2in_S12,97.54454040527344
W+0_RB2out_S12,96.27967071533203
W+0_RB3-_S12,96.32842254638672
W+0_RB3+_S12,97.2900505065918
W+0_RB4-_S12,94.73759078979492
W+0_RB4+_S12,97.49651718139648
W+0_RB4--_S12,0.0
W+0_RB4++_S12,0.0
W+1_RB1in_S01,95.03189086914062
W+1_RB1out_S01,92.27314758300781
W+1_RB2in_S01,84.5464604695638
W+1_RB2out_S01,96.89138412475586
W+1_RB3-_S01,94.70877075195312
W+1_RB3+_S01,97.74110794067383
W+1_RB4-_S01,89.3048324584961
W+1_RB4+_S01,96.50368118286133
W+1_RB4--_S01,0.0
W+1_RB4++_S01,0.0
W+1_RB1in_S02,95.51876068115234
W+1_RB1out_S02,96.40722274780273
W+1_RB2in_S02,96.28738657633464
W+1_RB2out_S02,94.72040176391602
W+1_RB3-_S02,98.37110900878906
W+1_RB3+_S02,92.42218399047852
W+1_RB4-_S02,96.42094421386719
W+1_RB4+_S02,97.7380485534668
W+1_RB4--_S02,0.0
W+1_RB4++_S02,0.0
W+1_RB1in_S03,96.98783111572266
W+1_RB1out_S03,87.41306686401367
W+1_RB2in_S03,95.58938344319661
W+1_RB2out_S03,95.22666931152344
W+1_RB3-_S03,97.9533920288086
W+1_RB3+_S03,97.32975387573242
W+1_RB4-_S03,97.94699096679688
W+1_RB4+_S03,95.83357620239258
W+1_RB4--_S03,0.0
W+1_RB4++_S03,0.0
W+1_RB1in_S04,96.8978500366211
W+1_RB1out_S04,97.69419479370117
W+1_RB2in_S04,82.0369644165039
W+1_RB2out_S04,96.23255157470703
W+1_RB3-_S04,97.81618881225586
W+1_RB3+_S04,98.35781478881836
W+1_RB4-_S04,0.0
W+1_RB4+_S04,0.0
W+1_RB4--_S04,0.0
W+1_RB4++_S04,0.0
W+1_RB1in_S05,97.76636123657227
W+1_RB1out_S05,93.85644912719727
W+1_RB2in_S05,98.25491841634114
W+1_RB2out_S05,94.45286560058594
W+1_RB3-_S05,96.05683517456055
W+1_RB3+_S05,97.8883171081543
W+1_RB4-_S05,97.31209564208984
W+1_RB4+_S05,97.07341003417969
W+1_RB4--_S05,0.0
W+1_RB4++_S05,0.0
W+1_RB1in_S06,96.07837295532227
W+1_RB1out_S06,93.4114761352539
W+1_RB2in_S06,97.05980428059895
W+1_RB2out_S06,96.55374526977539
W+1_RB3-_S06,97.34588241577148
W+1_RB3+_S06,96.8970718383789
W+1_RB4-_S06,94.45166015625
W+1_RB4+_S06,97.74367904663086
W+1_RB4--_S06,0.0
W+1_RB4++_S06,0.0
W+1_RB1in_S07,97.16176223754883
W+1_RB1out_S07,96.77983093261719
W+1_RB2in_S07,97.35920715332031
W+1_RB2out_S07,97.4248275756836
W+1_RB3-_S07,96.88200759887695
W+1_RB3+_S07,96.90121459960938
W+1_RB4-_S07,95.00199508666992
W+1_RB4+_S07,97.02700424194336
W+1_RB4--_S07,0.0
W+1_RB4++_S07,0.0
W+1_RB1in_S08,94.13940048217773
W+1_RB1out_S08,97.03629684448242
W+1_RB2in_S08,97.36050160725911
W+1_RB2out_S08,89.92530059814453
W+1_RB3-_S08,93.75159454345703
W+1_RB3+_S08,97.08843612670898
W+1_RB4-_S08,96.23657608032227
W+1_RB4+_S08,96.70429229736328
W+1_RB4--_S08,0.0
W+1_RB4++_S08,0.0
W+1_RB1in_S09,96.82987976074219
W+1_RB1out_S09,96.54497528076172
W+1_RB2in_S09,87.83655802408855
W+1_RB2out_S09,82.95653533935547
W+1_RB3-_S09,86.97929000854492
W+1_RB3+_S09,91.95097732543945
W+1_RB4_S09,96.85795974731445
W+1_RB4+_S09,0.0
W+1_RB4--_S09,0.0
W+1_RB4++_S09,0.0
W+1_RB1in_S10,96.48980712890625
W+1_RB1out_S10,98.22838973999023
W+1_RB2in_S10,97.43386332194011
W+1_RB2out_S10,96.9068717956543
W+1_RB3-_S10,96.00232696533203
W+1_RB3+_S10,97.89049911499023
W+1_RB4-_S10,89.84140396118164
W+1_RB4+_S10,97.7444953918457
W+1_RB4--_S10,0.0
W+1_RB4++_S10,0.0
W+1_RB1in_S11,96.663818359375
W+1_RB1out_S11,90.61421966552734
W+1_RB2in_S11,96.37772369384766
W+1_RB2out_S11,94.22915649414062
W+1_RB3-_S11,95.56488037109375
W+1_RB3+_S11,97.60258483886719
W+1_RB4_S11,97.04256820678711
W+1_RB4+_S11,0.0
W+1_RB4--_S11,0.0
W+1_RB4++_S11,0.0
W+1_RB1in_S12,89.16873931884766
W+1_RB1out_S12,97.75293350219727
W+1_RB2in_S12,97.72668202718098
W+1_RB2out_S12,81.6883430480957
W+1_RB3-_S12,97.81350708007812
W+1_RB3+_S12,96.328369140625
W+1_RB4-_S12,96.55521774291992
W+1_RB4+_S12,95.62874603271484
W+1_RB4--_S12,0.0
W+1_RB4++_S12,0.0
W+2_RB1in_S01,99.31220245361328
W+2_RB1out_S01,84.21169662475586
W+2_RB2in_S01,97.31592559814453
W+2_RB2out_S01,90.63714853922527
W+2_RB3-_S01,86.29249572753906
W+2_RB3+_S01,96.94579315185547
W+2_RB4-_S01,100.0
W+2_RB4+_S01,30.000001907348633
W+2_RB4--_S01,0.0
W+2_RB4++_S01,0.0
W+2_RB1in_S02,97.6523551940918
W+2_RB1out_S02,89.95532608032227
W+2_RB2in_S02,98.50019454956055
W+2_RB2out_S02,98.08566029866536
W+2_RB3-_S02,96.52523803710938
W+2_RB3+_S02,98.07015609741211
W+2_RB4-_S02,100.0
W+2_RB4+_S02,98.20000076293945
W+2_RB4--_S02,0.0
W+2_RB4++_S02,0.0
W+2_RB1in_S03,96.27990341186523
W+2_RB1out_S03,97.69059371948242
W+2_RB2in_S03,97.38157272338867
W+2_RB2out_S03,96.4894790649414
W+2_RB3-_S03,98.16122817993164
W+2_RB3+_S03,97.35485076904297
W+2_RB4-_S03,89.91910171508789
W+2_RB4+_S03,96.98412704467773
W+2_RB4--_S03,0.0
W+2_RB4++_S03,0.0
W+2_RB1in_S04,98.20752716064453
W+2_RB1out_S04,97.21547317504883
W+2_RB2in_S04,96.9869155883789
W+2_RB2out_S04,97.28656260172527
W+2_RB3-_S04,93.39088821411133
W+2_RB3+_S04,96.87680053710938
W+2_RB4-_S04,98.25771713256836
W+2_RB4+_S04,99.19355010986328
W+2_RB4--_S04,97.96511459350586
W+2_RB4++_S04,93.92162322998047
W+2_RB1in_S05,95.972900390625
W+2_RB1out_S05,98.04889297485352
W+2_RB2in_S05,96.62395858764648
W+2_RB2out_S05,97.23851013183594
W+2_RB3-_S05,97.7326431274414
W+2_RB3+_S05,97.75812149047852
W+2_RB4-_S05,94.6626091003418
W+2_RB4+_S05,96.02256393432617
W+2_RB4--_S05,0.0
W+2_RB4++_S05,0.0
W+2_RB1in_S06,95.90825653076172
W+2_RB1out_S06,96.51062393188477
W+2_RB2in_S06,97.33295822143555
W+2_RB2out_S06,96.00830332438152
W+2_RB3-_S06,98.19689559936523
W+2_RB3+_S06,99.14530181884766
W+2_RB4-_S06,97.75579452514648
W+2_RB4+_S06,95.23809432983398
W+2_RB4--_S06,0.0
W+2_RB4++_S06,0.0
W+2_RB1in_S07,96.33912658691406
W+2_RB1out_S07,98.19820022583008
W+2_RB2in_S07,0.0
W+2_RB2out_S07,0.0
W+2_RB3-_S07,97.30488204956055
W+2_RB3+_S07,97.62525939941406
W+2_RB4-_S07,50.0
W+2_RB4+_S07,100.0
W+2_RB4--_S07,0.0
W+2_RB4++_S07,0.0
W+2_RB1in_S08,95.17996597290039
W+2_RB1out_S08,92.68323135375977
W+2_RB2in_S08,87.0940170288086
W+2_RB2out_S08,88.12982686360677
W+2_RB3-_S08,96.75508499145508
W+2_RB3+_S08,97.43939590454102
W+2_RB4-_S08,96.62280654907227
W+2_RB4+_S08,0.0
W+2_RB4--_S08,0.0
W+2_RB4++_S08,0.0
W+2_RB1in_S09,94.96390151977539
W+2_RB1out_S09,98.10009002685547
W+2_RB2in_S09,97.06751251220703
W+2_RB2out_S09,98.0080795288086
W+2_RB3-_S09,98.20109939575195
W+2_RB3+_S09,98.07391738891602
W+2_RB4_S09,97.11914825439453
W+2_RB4+_S09,0.0
W+2_RB4--_S09,0.0
W+2_RB4++_S09,0.0
W+2_RB1in_S10,95.02009201049805
W+2_RB1out_S10,96.83430099487305
W+2_RB2in_S10,97.20014190673828
W+2_RB2out_S10,96.9146016438802
W+2_RB3-_S10,97.21906280517578
W+2_RB3+_S10,98.17255401611328
W+2_RB4-_S10,96.23163604736328
W+2_RB4+_S10,98.13285446166992
W+2_RB4--_S10,0.0
W+2_RB4++_S10,0.0
W+2_RB1in_S11,96.82105255126953
W+2_RB1out_S11,90.1285514831543
W+2_RB2in_S11,97.52077102661133
W+2_RB2out_S11,97.8421401977539
W+2_RB3-_S11,0.0
W+2_RB3+_S11,98.19942474365234
W+2_RB4_S11,93.93765258789062
W+2_RB4+_S11,0.0
W+2_RB4--_S11,0.0
W+2_RB4++_S11,0.0
W+2_RB1in_S12,47.28155517578125
W+2_RB1out_S12,46.93165969848633
W+2_RB2in_S12,97.94862747192383
W+2_RB2out_S12,97.11538696289062
W+2_RB3-_S12,0.0
W+2_RB3+_S12,97.64856719970703
W+2_RB4-_S12,93.39999771118164
W+2_RB4+_S12,97.98683547973633
W+2_RB4--_S12,0.0
W+2_RB4++_S12,0.0
