chamber,fid_eff_roll_level
W-2_RB1in_B_S01,96.1577377319336
W-2_RB1in_F_S01,97.9310302734375
W-2_RB1out_B_S01,95.43496704101562
W-2_RB1out_F_S01,98.28009796142578
W-2_RB2in_B_S01,97.82109832763672
W-2_RB2in_F_S01,98.33055114746094
W-2_RB2out_M_S01,98.4052505493164
W-2_RB2out_B_S01,97.71198272705078
W-2_RB2out_F_S01,98.0
W-2_RB3-_B_S01,97.74774932861328
W-2_RB3-_F_S01,98.96142578125
W-2_RB3+_B_S01,97.11711883544922
W-2_RB3+_F_S01,98.88683319091797
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,100.0
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,94.54732513427734
W-2_RB1in_F_S02,97.48344421386719
W-2_RB1out_B_S02,96.08573913574219
W-2_RB1out_F_S02,98.14814758300781
W-2_RB2in_B_S02,98.97632598876953
W-2_RB2in_F_S02,96.2264175415039
W-2_RB2out_M_S02,95.07186889648438
W-2_RB2out_B_S02,99.0514907836914
W-2_RB2out_F_S02,98.31730651855469
W-2_RB3-_B_S02,97.28997039794922
W-2_RB3-_F_S02,97.33096313476562
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,96.0
W-2_RB4-_F_S02,100.0
W-2_RB4+_B_S02,95.45454406738281
W-2_RB4+_F_S02,97.10144805908203
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,95.47901153564453
W-2_RB1in_F_S03,97.12041473388672
W-2_RB1out_B_S03,97.39999389648438
W-2_RB1out_F_S03,98.1308364868164
W-2_RB2in_B_S03,98.35546875
W-2_RB2in_F_S03,89.78929901123047
W-2_RB2out_M_S03,98.20716857910156
W-2_RB2out_B_S03,97.43954467773438
W-2_RB2out_F_S03,98.09069061279297
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,76.4912338256836
W-2_RB3+_F_S03,98.46154022216797
W-2_RB4-_B_S03,94.96402740478516
W-2_RB4-_F_S03,82.08409881591797
W-2_RB4+_B_S03,97.2727279663086
W-2_RB4+_F_S03,97.8723373413086
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,96.4554214477539
W-2_RB1in_F_S04,98.56397247314453
W-2_RB1out_B_S04,98.09159851074219
W-2_RB1out_F_S04,95.67366790771484
W-2_RB2in_B_S04,95.66049194335938
W-2_RB2in_F_S04,97.18543243408203
W-2_RB2out_M_S04,87.42330932617188
W-2_RB2out_B_S04,91.81446075439453
W-2_RB2out_F_S04,99.5238037109375
W-2_RB3-_B_S04,99.05277252197266
W-2_RB3-_F_S04,94.44444274902344
W-2_RB3+_B_S04,99.50166320800781
W-2_RB3+_F_S04,98.8074951171875
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
W-2_RB4+_B_S04,98.36065673828125
W-2_RB4+_F_S04,96.33332824707031
W-2_RB4--_B_S04,98.4126968383789
W-2_RB4--_F_S04,95.9595947265625
W-2_RB4++_B_S04,97.91667175292969
W-2_RB4++_F_S04,80.22388458251953
W-2_RB1in_B_S05,95.39473724365234
W-2_RB1in_F_S05,98.21200561523438
W-2_RB1out_B_S05,97.24375915527344
W-2_RB1out_F_S05,97.21603393554688
W-2_RB2in_B_S05,91.93637084960938
W-2_RB2in_F_S05,98.39228057861328
W-2_RB2out_M_S05,98.19047546386719
W-2_RB2out_B_S05,97.37442779541016
W-2_RB2out_F_S05,98.8479232788086
W-2_RB3-_B_S05,59.80392074584961
W-2_RB3-_F_S05,60.38035202026367
W-2_RB3+_B_S05,54.2314338684082
W-2_RB3+_F_S05,63.149845123291016
W-2_RB4-_B_S05,0.0
W-2_RB4-_F_S05,0.0
W-2_RB4+_B_S05,84.39716339111328
W-2_RB4+_F_S05,84.90196228027344
W-2_RB4--_B_S05,0.0
W-2_RB4--_F_S05,0.0
W-2_RB4++_B_S05,0.0
W-2_RB4++_F_S05,0.0
W-2_RB1in_B_S06,96.43545532226562
W-2_RB1in_F_S06,98.39307403564453
W-2_RB1out_B_S06,98.9619369506836
W-2_RB1out_F_S06,96.1098403930664
W-2_RB2in_B_S06,98.443115234375
W-2_RB2in_F_S06,99.14530181884766
W-2_RB2out_M_S06,98.08795166015625
W-2_RB2out_B_S06,99.20844268798828
W-2_RB2out_F_S06,99.3644027709961
