chamber,fid_eff_roll_level
W-2_RB1in_B_S01,96.54471588134766
W-2_RB1in_F_S01,95.84415435791016
W-2_RB1out_B_S01,97.55638885498047
W-2_RB1out_F_S01,98.81517028808594
W-2_RB2in_B_S01,97.83653259277344
W-2_RB2in_F_S01,98.13664245605469
W-2_RB2out_M_S01,98.80715942382812
W-2_RB2out_B_S01,99.2021255493164
W-2_RB2out_F_S01,97.76786041259766
W-2_RB3-_B_S01,96.1325912475586
W-2_RB3-_F_S01,99.64788818359375
W-2_RB3+_B_S01,98.92086029052734
W-2_RB3+_F_S01,97.4637680053711
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,100.0
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,96.1275634765625
W-2_RB1in_F_S02,98.45361328125
W-2_RB1out_B_S02,96.41510009765625
W-2_RB1out_F_S02,99.5381088256836
W-2_RB2in_B_S02,98.47953033447266
W-2_RB2in_F_S02,97.56944274902344
W-2_RB2out_M_S02,97.3484878540039
W-2_RB2out_B_S02,99.17355346679688
W-2_RB2out_F_S02,98.99497985839844
W-2_RB3-_B_S02,97.89157104492188
W-2_RB3-_F_S02,96.9899673461914
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,86.66666412353516
W-2_RB4-_F_S02,0.0
W-2_RB4+_B_S02,91.13923645019531
W-2_RB4+_F_S02,95.34883117675781
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,96.90082550048828
W-2_RB1in_F_S03,94.84029388427734
W-2_RB1out_B_S03,97.56554412841797
W-2_RB1out_F_S03,98.76543426513672
W-2_RB2in_B_S03,99.21156311035156
W-2_RB2in_F_S03,91.30435180664062
W-2_RB2out_M_S03,98.52941131591797
W-2_RB2out_B_S03,97.87879180908203
W-2_RB2out_F_S03,95.8974380493164
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,81.06060791015625
W-2_RB3+_F_S03,98.54545593261719
W-2_RB4-_B_S03,100.0
W-2_RB4-_F_S03,85.46255493164062
W-2_RB4+_B_S03,95.90164184570312
W-2_RB4+_F_S03,96.1290283203125
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,97.71309661865234
W-2_RB1in_F_S04,98.40849304199219
W-2_RB1out_B_S04,98.65642547607422
W-2_RB1out_F_S04,95.7605972290039
W-2_RB2in_B_S04,95.71619415283203
W-2_RB2in_F_S04,99.36908721923828
W-2_RB2out_M_S04,91.70305633544922
W-2_RB2out_B_S04,94.0259780883789
W-2_RB2out_F_S04,99.0740737915039
W-2_RB3-_B_S04,99.17355346679688
W-2_RB3-_F_S04,94.4664077758789
W-2_RB3+_B_S04,99.6212158203125
W-2_RB3+_F_S04,100.0
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
W-2_RB4+_B_S04,97.40259552001953
W-2_RB4+_F_S04,97.9310302734375
W-2_RB4--_B_S04,100.0
W-2_RB4--_F_S04,94.771240234375
W-2_RB4++_B_S04,95.45454406738281
W-2_RB4++_F_S04,84.40367126464844
W-2_RB1in_B_S05,94.79167175292969
W-2_RB1in_F_S05,97.88235473632812
W-2_RB1out_B_S05,98.27915954589844
W-2_RB1out_F_S05,96.88995361328125
W-2_RB2in_B_S05,91.37055969238281
W-2_RB2in_F_S05,98.470947265625
W-2_RB2out_M_S05,97.43589782714844
W-2_RB2out_B_S05,96.32353210449219
W-2_RB2out_F_S05,99.56710052490234
W-2_RB3-_B_S05,96.38554382324219
W-2_RB3-_F_S05,97.40740966796875
W-2_RB3+_B_S05,94.68438720703125
W-2_RB3+_F_S05,98.61591339111328
W-2_RB4-_B_S05,0.0
W-2_RB4-_F_S05,0.0
W-2_RB4+_B_S05,100.0
W-2_RB4+_F_S05,92.08333587646484
W-2_RB4--_B_S05,0.0
W-2_RB4--_F_S05,0.0
W-2_RB4++_B_S05,0.0
W-2_RB4++_F_S05,0.0
W-2_RB1in_B_S06,96.50205993652344
W-2_RB1in_F_S06,98.26302337646484
W-2_RB1out_B_S06,98.36065673828125
W-2_RB1out_F_S06,96.32183837890625
W-2_RB2in_B_S06,98.44868469238281
W-2_RB2in_F_S06,99.71014404296875
W-2_RB2out_M_S06,97.92453002929688
W-2_RB2out_B_S06,99.45205688476562
W-2_RB2out_F_S06,99.17012786865234
W-2_RB3-_B_S06,95.65217590332031
W-2_RB3-_F_S06,97.77070617675781
W-2_RB3+_B_S06,98.85057067871094
W-2_RB3+_F_S06,97.76119232177734
W-2_RB4-_B_S06,97.8494644165039
W-2_RB4-_F_S06,98.07691955566406
W-2_RB4+_B_S06,94.44444274902344
W-2_RB4+_F_S06,100.0
W-2_RB4--_B_S06,0.0
W-2_RB4--_F_S06,0.0
W-2_RB4++_B_S06,0.0
W-2_RB4++_F_S06,0.0
W-2_RB1in_B_S07,96.92982482910156
W-2_RB1in_F_S07,98.15303802490234
W-2_RB1out_B_S07,97.61029815673828
W-2_RB1out_F_S07,99.01477813720703
W-2_RB2in_B_S07,99.15865325927734
W-2_RB2in_F_S07,81.96202850341797
W-2_RB2out_M_S07,98.10606384277344
W-2_RB2out_B_S07,98.91598510742188
W-2_RB2out_F_S07,98.6111068725586
W-2_RB3-_B_S07,96.65653991699219
W-2_RB3-_F_S07,97.5077896118164
W-2_RB3+_B_S07,94.36090087890625
W-2_RB3+_F_S07,97.43589782714844
W-2_RB4-_B_S07,0.0
W-2_RB4-_F_S07,0.0
W-2_RB4+_B_S07,100.0
W-2_RB4+_F_S07,100.0
W-2_RB4--_B_S07,0.0
W-2_RB4--_F_S07,0.0
W-2_RB4++_B_S07,0.0
W-2_RB4++_F_S07,0.0
W-2_RB1in_B_S08,96.4656982421875
W-2_RB1in_F_S08,93.98906707763672
W-2_RB1out_B_S08,81.27340698242188
W-2_RB1out_F_S08,82.10784149169922
W-2_RB2in_B_S08,97.59904479980469
W-2_RB2in_F_S08,97.8723373413086
W-2_RB2out_M_S08,98.14432525634766
W-2_RB2out_B_S08,97.77227783203125
W-2_RB2out_F_S08,98.23008728027344
W-2_RB3-_B_S08,98.07162475585938
W-2_RB3-_F_S08,98.1762924194336
W-2_RB3+_B_S08,97.10144805908203
W-2_RB3+_F_S08,97.37828063964844
W-2_RB4-_B_S08,85.71428680419922
W-2_RB4-_F_S08,97.05882263183594
W-2_RB4+_B_S08,0.0
W-2_RB4+_F_S08,0.0
W-2_RB4--_B_S08,0.0
W-2_RB4--_F_S08,0.0
W-2_RB4++_B_S08,0.0
W-2_RB4++_F_S08,0.0
W-2_RB1in_B_S09,95.13184356689453
W-2_RB1in_F_S09,95.9595947265625
W-2_RB1out_B_S09,96.16858673095703
W-2_RB1out_F_S09,97.55500793457031
W-2_RB2in_B_S09,98.88613891601562
W-2_RB2in_F_S09,94.97041320800781
W-2_RB2out_M_S09,97.2055892944336
W-2_RB2out_B_S09,96.9613265991211
W-2_RB2out_F_S09,90.94828033447266
W-2_RB3-_B_S09,98.3498306274414
W-2_RB3-_F_S09,99.64028930664062
W-2_RB3+_B_S09,95.5882339477539
W-2_RB3+_F_S09,94.79553985595703
W-2_RB4-_B_S09,100.0
W-2_RB4-_F_S09,97.57281494140625
W-2_RB4+_B_S09,0.0
W-2_RB4+_F_S09,0.0
W-2_RB4--_B_S09,0.0
W-2_RB4--_F_S09,0.0
W-2_RB4++_B_S09,0.0
W-2_RB4++_F_S09,0.0
W-2_RB1in_B_S10,95.84980010986328
W-2_RB1in_F_S10,98.08102416992188
W-2_RB1out_B_S10,92.7272720336914
W-2_RB1out_F_S10,97.2789077758789
W-2_RB2in_B_S10,98.93364715576172
W-2_RB2in_F_S10,98.78787994384766
