chamber,fid_eff_ch_level
W-2_RB1in_S01,96.1944351196289
W-2_RB1out_S01,98.1857795715332
W-2_RB2in_S01,97.98658752441406
W-2_RB2out_S01,98.59238179524739
W-2_RB3-_S01,97.89023971557617
W-2_RB3+_S01,98.19231414794922
W-2_RB4-_S01,0.0
W-2_RB4+_S01,100.0
W-2_RB4--_S01,0.0
W-2_RB4++_S01,0.0
W-2_RB1in_S02,97.29058837890625
W-2_RB1out_S02,97.97660446166992
W-2_RB2in_S02,98.02448654174805
W-2_RB2out_S02,98.50567372639973
W-2_RB3-_S02,97.44076919555664
W-2_RB3+_S02,0.0
W-2_RB4-_S02,43.33333206176758
W-2_RB4+_S02,93.24403381347656
W-2_RB4--_S02,0.0
W-2_RB4++_S02,0.0
W-2_RB1in_S03,95.87055969238281
W-2_RB1out_S03,98.16548919677734
W-2_RB2in_S03,95.2579574584961
W-2_RB2out_S03,97.43521372477214
W-2_RB3-_S03,0.0
W-2_RB3+_S03,89.80303192138672
W-2_RB4-_S03,92.73127746582031
W-2_RB4+_S03,96.01533508300781
W-2_RB4--_S03,0.0
W-2_RB4++_S03,0.0
W-2_RB1in_S04,98.06079483032227
W-2_RB1out_S04,97.20851135253906
W-2_RB2in_S04,97.54264068603516
W-2_RB2out_S04,94.93436940511067
W-2_RB3-_S04,96.81998062133789
W-2_RB3+_S04,99.81060791015625
W-2_RB4-_S04,0.0
W-2_RB4+_S04,97.66681289672852
W-2_RB4--_S04,97.3856201171875
W-2_RB4++_S04,89.92910766601562
W-2_RB1in_S05,96.3370132446289
W-2_RB1out_S05,97.58455657958984
W-2_RB2in_S05,94.9207534790039
W-2_RB2out_S05,97.77551015218098
W-2_RB3-_S05,96.89647674560547
W-2_RB3+_S05,96.65015029907227
W-2_RB4-_S05,0.0
W-2_RB4+_S05,96.04166793823242
W-2_RB4--_S05,0.0
W-2_RB4++_S05,0.0
W-2_RB1in_S06,97.38254165649414
W-2_RB1out_S06,97.34124755859375
W-2_RB2in_S06,99.07941436767578
W-2_RB2out_S06,98.84890492757161
W-2_RB3-_S06,96.71144104003906
W-2_RB3+_S06,98.30588150024414
W-2_RB4-_S06,97.96319198608398
W-2_RB4+_S06,97.22222137451172
W-2_RB4--_S06,0.0
W-2_RB4++_S06,0.0
W-2_RB1in_S07,97.54143142700195
W-2_RB1out_S07,98.31253814697266
W-2_RB2in_S07,90.56034088134766
W-2_RB2out_S07,98.5443852742513
W-2_RB3-_S07,97.0821647644043
W-2_RB3+_S07,95.89839935302734
W-2_RB4-_S07,0.0
W-2_RB4+_S07,100.0
W-2_RB4--_S07,0.0
W-2_RB4++_S07,0.0
W-2_RB1in_S08,95.22738265991211
W-2_RB1out_S08,81.69062423706055
W-2_RB2in_S08,97.73569107055664
W-2_RB2out_S08,98.04889678955078
W-2_RB3-_S08,98.12395858764648
W-2_RB3+_S08,97.23986434936523
W-2_RB4-_S08,91.38655471801758
W-2_RB4+_S08,0.0
W-2_RB4--_S08,0.0
W-2_RB4++_S08,0.0
W-2_RB1in_S09,95.54571914672852
W-2_RB1out_S09,96.86179733276367
W-2_RB2in_S09,96.92827606201172
W-2_RB2out_S09,95.03839874267578
W-2_RB3-_S09,98.99505996704102
W-2_RB3+_S09,95.19188690185547
W-2_RB4_S09,98.78640747070312
W-2_RB4+_S09,0.0
W-2_RB4--_S09,0.0
W-2_RB4++_S09,0.0
W-2_RB1in_S10,96.96541213989258
W-2_RB1out_S10,95.00308990478516
W-2_RB2in_S10,98.86076354980469
W-2_RB2out_S10,98.34693654378255
W-2_RB3-_S10,92.4493293762207
W-2_RB3+_S10,98.37269592285156
W-2_RB4-_S10,97.90966415405273
W-2_RB4+_S10,96.69421768188477
W-2_RB4--_S10,0.0
W-2_RB4++_S10,0.0
W-2_RB1in_S11,86.2041015625
W-2_RB1out_S11,95.45596313476562
W-2_RB2in_S11,98.12732315063477
W-2_RB2out_S11,98.58659362792969
W-2_RB3-_S11,98.69707107543945
W-2_RB3+_S11,98.49513626098633
W-2_RB4_S11,98.84615325927734
W-2_RB4+_S11,0.0
W-2_RB4--_S11,0.0
W-2_RB4++_S11,0.0
W-2_RB1in_S12,97.13804626464844
W-2_RB1out_S12,96.61969757080078
W-2_RB2in_S12,95.83878326416016
W-2_RB2out_S12,98.57898203531902
W-2_RB3-_S12,99.85507202148438
W-2_RB3+_S12,0.0
W-2_RB4-_S12,98.73325729370117
W-2_RB4+_S12,98.11553955078125
W-2_RB4--_S12,0.0
W-2_RB4++_S12,0.0
W-1_RB1in_S01,97.37627410888672
W-1_RB1out_S01,98.06838989257812
W-1_RB2in_S01,97.4168472290039
W-1_RB2out_S01,96.6297378540039
W-1_RB3-_S01,0.0
W-1_RB3+_S01,0.0
W-1_RB4-_S01,0.0
W-1_RB4+_S01,97.08444595336914
W-1_RB4--_S01,0.0
W-1_RB4++_S01,0.0
W-1_RB1in_S02,95.5150032043457
W-1_RB1out_S02,94.68315505981445
W-1_RB2in_S02,98.57290903727214
W-1_RB2out_S02,96.53180313110352
W-1_RB3-_S02,96.1265754699707
W-1_RB3+_S02,98.39141082763672
W-1_RB4-_S02,0.0
W-1_RB4+_S02,0.0
W-1_RB4--_S02,0.0
W-1_RB4++_S02,0.0
W-1_RB1in_S03,96.10854721069336
W-1_RB1out_S03,97.74800109863281
W-1_RB2in_S03,97.44225819905598
W-1_RB2out_S03,95.04073333740234
W-1_RB3-_S03,98.58978652954102
W-1_RB3+_S03,97.2523078918457
W-1_RB4-_S03,95.50360107421875
W-1_RB4+_S03,98.91891860961914
W-1_RB4--_S03,0.0
W-1_RB4++_S03,0.0
W-1_RB1in_S04,96.88555145263672
W-1_RB1out_S04,47.77069854736328
W-1_RB2in_S04,91.71031951904297
W-1_RB2out_S04,0.0
W-1_RB3-_S04,97.12796401977539
W-1_RB3+_S04,97.4292984008789
W-1_RB4-_S04,97.68060302734375
W-1_RB4+_S04,0.0
W-1_RB4--_S04,94.97692108154297
W-1_RB4++_S04,0.0
W-1_RB1in_S05,95.56399154663086
W-1_RB1out_S05,97.95147323608398
W-1_RB2in_S05,98.22645314534505
W-1_RB2out_S05,97.24330520629883
W-1_RB3-_S05,97.97270202636719
W-1_RB3+_S05,97.74801635742188
W-1_RB4-_S05,0.0
W-1_RB4+_S05,0.0
W-1_RB4--_S05,0.0
W-1_RB4++_S05,0.0
W-1_RB1in_S06,93.05482864379883
W-1_RB1out_S06,92.42476272583008
W-1_RB2in_S06,87.54673512776692
W-1_RB2out_S06,91.21767044067383
W-1_RB3-_S06,90.79904174804688
W-1_RB3+_S06,85.5355110168457
W-1_RB4-_S06,77.75726318359375
W-1_RB4+_S06,91.53133392333984
W-1_RB4--_S06,0.0
W-1_RB4++_S06,0.0
W-1_RB1in_S07,98.40680694580078
W-1_RB1out_S07,97.98505783081055
W-1_RB2in_S07,84.22185516357422
W-1_RB2out_S07,0.0
W-1_RB3-_S07,97.814208984375
W-1_RB3+_S07,97.71432495117188
W-1_RB4-_S07,0.0
W-1_RB4+_S07,0.0
W-1_RB4--_S07,0.0
W-1_RB4++_S07,0.0
W-1_RB1in_S08,94.88330841064453
W-1_RB1out_S08,95.60146713256836
W-1_RB2in_S08,96.71841176350911
W-1_RB2out_S08,95.04228210449219
W-1_RB3-_S08,97.98404312133789
W-1_RB3+_S08,92.53468704223633
W-1_RB4-_S08,0.0
W-1_RB4+_S08,0.0
W-1_RB4--_S08,0.0
W-1_RB4++_S08,0.0
W-1_RB1in_S09,97.56063079833984
W-1_RB1out_S09,96.94532775878906
W-1_RB2in_S09,96.62627665201823
W-1_RB2out_S09,96.93780899047852
W-1_RB3-_S09,88.39481735229492
W-1_RB3+_S09,93.13717269897461
W-1_RB4_S09,96.61236953735352
W-1_RB4+_S09,0.0
W-1_RB4--_S09,0.0
W-1_RB4++_S09,0.0
W-1_RB1in_S10,97.33953094482422
W-1_RB1out_S10,97.45244216918945
W-1_RB2in_S10,97.98805491129558
W-1_RB2out_S10,96.98530197143555
W-1_RB3-_S10,47.60274124145508
W-1_RB3+_S10,48.74055480957031
W-1_RB4-_S10,95.25911331176758
W-1_RB4+_S10,97.86612701416016
W-1_RB4--_S10,0.0
W-1_RB4++_S10,0.0
W-1_RB1in_S11,96.84279251098633
W-1_RB1out_S11,97.48148727416992
W-1_RB2in_S11,92.0396245320638
W-1_RB2out_S11,97.38977813720703
W-1_RB3-_S11,0.0
W-1_RB3+_S11,77.50186157226562
W-1_RB4_S11,97.75215148925781
W-1_RB4+_S11,0.0
W-1_RB4--_S11,0.0
W-1_RB4++_S11,0.0
W-1_RB1in_S12,96.3516731262207
W-1_RB1out_S12,96.93179702758789
W-1_RB2in_S12,97.86766560872395
W-1_RB2out_S12,85.48934173583984
W-1_RB3-_S12,97.36780166625977
W-1_RB3+_S12,0.0
W-1_RB4-_S12,97.86453628540039
W-1_RB4+_S12,88.906982421875
W-1_RB4--_S12,0.0
W-1_RB4++_S12,0.0
W+0_RB1in_S01,95.93913269042969
W+0_RB1out_S01,97.58235931396484
W+0_RB2in_S01,97.81204986572266
W+0_RB2out_S01,84.96827697753906
W+0_RB3-_S01,97.47760009765625
W+0_RB3+_S01,97.56229400634766
W+0_RB4-_S01,0.0
W+0_RB4+_S01,0.0
W+0_RB4--_S01,0.0
W+0_RB4++_S01,0.0
W+0_RB1in_S02,88.7403678894043
W+0_RB1out_S02,98.29434585571289
W+0_RB2in_S02,97.3197250366211
W+0_RB2out_S02,96.07228088378906
W+0_RB3-_S02,90.01109313964844
W+0_RB3+_S02,96.45598602294922
W+0_RB4-_S02,93.86028671264648
W+0_RB4+_S02,81.60953903198242
W+0_RB4--_S02,0.0
W+0_RB4++_S02,0.0
W+0_RB1in_S03,96.1334228515625
W+0_RB1out_S03,98.56531524658203
W+0_RB2in_S03,95.12120056152344
W+0_RB2out_S03,94.09584045410156
W+0_RB3-_S03,79.79757118225098
W+0_RB3+_S03,98.81225204467773
W+0_RB4-_S03,97.64953231811523
W+0_RB4+_S03,96.0083999633789
W+0_RB4--_S03,0.0
W+0_RB4++_S03,0.0
W+0_RB1in_S04,96.5273551940918
W+0_RB1out_S04,97.75052642822266
W+0_RB2in_S04,98.26312764485677
W+0_RB2out_S04,96.17202758789062
W+0_RB3-_S04,95.41145324707031
W+0_RB3+_S04,0.0
W+0_RB4-_S04,97.43315505981445
W+0_RB4+_S04,96.27174377441406
W+0_RB4--_S04,96.1206169128418
W+0_RB4++_S04,96.35184478759766
W+0_RB1in_S05,96.50785064697266
W+0_RB1out_S05,96.81574630737305
W+0_RB2in_S05,69.51419067382812
W+0_RB2out_S05,92.2249870300293
W+0_RB3-_S05,97.41796875
W+0_RB3+_S05,96.07956314086914
W+0_RB4-_S05,95.15789794921875
W+0_RB4+_S05,96.57238388061523
W+0_RB4--_S05,0.0
W+0_RB4++_S05,0.0
W+0_RB1in_S06,96.0252914428711
W+0_RB1out_S06,97.50092315673828
W+0_RB2in_S06,99.14535522460938
W+0_RB2out_S06,98.17382431030273
W+0_RB3-_S06,98.22998809814453
W+0_RB3+_S06,98.55038070678711
W+0_RB4-_S06,96.03844451904297
