chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W-2_RB2in_S08,0,2,95.90275192260742
W-2_RB2out_S08,0,3,95.4480489095052
W-2_RB3-_S08,0,2,97.4842758178711
W-2_RB3+_S08,0,2,96.305419921875
W-2_RB4-_S08,0,2,82.13373565673828
W-2_RB4+_S08,1,2,0.0
W-2_RB4--_S08,1,2,0.0
W-2_RB4++_S08,1,2,0.0
W-2_RB1in_S09,0,2,92.49824905395508
W-2_RB1out_S09,0,2,97.0659294128418
W-2_RB2in_S09,0,2,95.79343795776367
W-2_RB2out_S09,0,3,94.55096944173177
W-2_RB3-_S09,0,2,93.86833572387695
W-2_RB3+_S09,0,2,92.43463897705078
W-2_RB4_S09,0,2,87.1556167602539
W-2_RB4+_S09,1,2,0.0
W-2_RB4--_S09,1,2,0.0
W-2_RB4++_S09,1,2,0.0
W-2_RB1in_S10,0,2,95.79366302490234
W-2_RB1out_S10,0,2,93.52195358276367
W-2_RB2in_S10,0,2,95.72507095336914
W-2_RB2out_S10,0,3,96.4423319498698
W-2_RB3-_S10,0,2,85.08341598510742
W-2_RB3+_S10,0,2,95.43182373046875
W-2_RB4-_S10,0,2,86.47949981689453
W-2_RB4+_S10,0,2,87.74834060668945
W-2_RB4--_S10,1,2,0.0
W-2_RB4++_S10,1,2,0.0
W-2_RB1in_S11,0,2,87.75547409057617
W-2_RB1out_S11,0,2,96.48333740234375
W-2_RB2in_S11,0,2,93.68912506103516
W-2_RB2out_S11,0,3,96.13696543375652
W-2_RB3-_S11,0,2,94.77799224853516
W-2_RB3+_S11,0,2,95.64731979370117
W-2_RB4_S11,0,2,90.9952621459961
W-2_RB4+_S11,1,2,0.0
W-2_RB4--_S11,1,2,0.0
W-2_RB4++_S11,1,2,0.0
W-2_RB1in_S12,0,2,93.09041976928711
W-2_RB1out_S12,0,2,95.75873947143555
W-2_RB2in_S12,0,2,96.69117736816406
W-2_RB2out_S12,0,3,94.55826568603516
W-2_RB3-_S12,0,2,98.1927719116211
W-2_RB3+_S12,1,2,0.0
W-2_RB4-_S12,0,2,87.64620208740234
W-2_RB4+_S12,0,2,90.50699234008789
W-2_RB4--_S12,1,2,0.0
W-2_RB4++_S12,1,2,0.0
W-1_RB1in_S01,0,2,96.875
W-1_RB1out_S01,0,2,94.03509140014648
W-1_RB2in_S01,0,3,98.24561564127605
W-1_RB2out_S01,0,2,92.30769348144531
W-1_RB3-_S01,1,2,0.0
W-1_RB3+_S01,1,2,0.0
W-1_RB4-_S01,1,2,0.0
W-1_RB4+_S01,0,2,80.00000190734863
W-1_RB4--_S01,1,2,0.0
W-1_RB4++_S01,1,2,0.0
W-1_RB1in_S02,0,2,96.42856979370117
W-1_RB1out_S02,0,2,97.79143905639648
W-1_RB2in_S02,0,3,98.05692036946614
W-1_RB2out_S02,0,2,92.71505355834961
W-1_RB3-_S02,0,2,98.4375
W-1_RB3+_S02,0,2,96.7833251953125
W-1_RB4-_S02,1,2,0.0
W-1_RB4+_S02,1,2,0.0
W-1_RB4--_S02,1,2,0.0
W-1_RB4++_S02,1,2,0.0
W-1_RB1in_S03,0,2,96.5081672668457
W-1_RB1out_S03,0,2,98.0457878112793
W-1_RB2in_S03,0,3,94.92160288492839
W-1_RB2out_S03,0,2,94.33454132080078
W-1_RB3-_S03,0,2,93.78787994384766
W-1_RB3+_S03,0,2,94.58194351196289
W-1_RB4-_S03,0,2,88.00774002075195
W-1_RB4+_S03,0,2,91.13924026489258
W-1_RB4--_S03,1,2,0.0
W-1_RB4++_S03,1,2,0.0
W-1_RB1in_S04,0,2,97.01467514038086
W-1_RB1out_S04,1,2,47.36842346191406
W-1_RB2in_S04,0,3,89.18523915608723
W-1_RB2out_S04,1,2,0.0
W-1_RB3-_S04,0,2,94.48106002807617
W-1_RB3+_S04,0,2,95.8883171081543
W-1_RB4-_S04,0,2,90.96297836303711
W-1_RB4+_S04,1,2,0.0
W-1_RB4--_S04,0,2,73.76811981201172
W-1_RB4++_S04,1,2,0.0
W-1_RB1in_S05,0,2,93.07426452636719
W-1_RB1out_S05,0,2,98.05398559570312
W-1_RB2in_S05,0,3,95.95011647542317
W-1_RB2out_S05,0,2,97.14425659179688
W-1_RB3-_S05,0,2,97.322021484375
W-1_RB3+_S05,0,2,96.89904022216797
W-1_RB4-_S05,1,2,0.0
W-1_RB4+_S05,1,2,0.0
W-1_RB4--_S05,1,2,0.0
W-1_RB4++_S05,1,2,0.0
W-1_RB1in_S06,0,2,96.78571701049805
W-1_RB1out_S06,0,2,97.81464004516602
W-1_RB2in_S06,0,3,92.45888773600261
W-1_RB2out_S06,0,2,94.23077011108398
W-1_RB3-_S06,0,2,96.26865768432617
W-1_RB3+_S06,0,2,91.37931060791016
W-1_RB4-_S06,0,2,73.21428680419922
W-1_RB4+_S06,0,2,75.0
W-1_RB4--_S06,1,2,0.0
W-1_RB4++_S06,1,2,0.0
W-1_RB1in_S07,0,2,96.70014190673828
W-1_RB1out_S07,0,2,100.0
W-1_RB2in_S07,0,3,93.30065663655598
W-1_RB2out_S07,1,2,0.0
W-1_RB3-_S07,0,2,100.0
W-1_RB3+_S07,0,2,100.0
W-1_RB4-_S07,1,2,0.0
W-1_RB4+_S07,1,2,0.0
W-1_RB4--_S07,1,2,0.0
W-1_RB4++_S07,1,2,0.0
W-1_RB1in_S08,0,2,92.71461868286133
W-1_RB1out_S08,0,2,95.52754592895508
W-1_RB2in_S08,0,3,95.94228617350261
W-1_RB2out_S08,0,2,95.48877334594727
W-1_RB3-_S08,0,2,96.22323226928711
W-1_RB3+_S08,0,2,94.21482849121094
W-1_RB4-_S08,1,2,0.0
W-1_RB4+_S08,1,2,0.0
W-1_RB4--_S08,1,2,0.0
W-1_RB4++_S08,1,2,0.0
W-1_RB1in_S09,0,2,95.35436630249023
W-1_RB1out_S09,0,2,98.17082595825195
W-1_RB2in_S09,0,3,96.50923411051433
W-1_RB2out_S09,0,2,94.2774429321289
W-1_RB3-_S09,0,2,90.25747299194336
W-1_RB3+_S09,0,2,94.23598861694336
W-1_RB4_S09,0,2,94.35589599609375
W-1_RB4+_S09,1,2,0.0
W-1_RB4--_S09,1,2,0.0
W-1_RB4++_S09,1,2,0.0
W-1_RB1in_S10,0,2,96.26369857788086
W-1_RB1out_S10,0,2,96.71492385864258
W-1_RB2in_S10,0,3,96.33860524495442
W-1_RB2out_S10,0,2,97.59753799438477
W-1_RB3-_S10,1,2,46.25
W-1_RB3+_S10,1,2,46.4509391784668
W-1_RB4-_S10,0,2,89.33108139038086
W-1_RB4+_S10,0,2,92.94342041015625
W-1_RB4--_S10,1,2,0.0
W-1_RB4++_S10,1,2,0.0
W-1_RB1in_S11,0,2,95.408447265625
W-1_RB1out_S11,0,2,97.32513046264648
W-1_RB2in_S11,0,3,90.91918182373047
W-1_RB2out_S11,0,2,95.31680679321289
W-1_RB3-_S11,1,2,0.0
W-1_RB3+_S11,0,2,74.76567077636719
W-1_RB4_S11,0,2,96.10030746459961
W-1_RB4+_S11,1,2,0.0
W-1_RB4--_S11,1,2,0.0
W-1_RB4++_S11,1,2,0.0
W-1_RB1in_S12,0,2,97.9908676147461
W-1_RB1out_S12,0,2,95.20410537719727
W-1_RB2in_S12,0,3,97.43965657552083
W-1_RB2out_S12,0,2,85.09502792358398
W-1_RB3-_S12,0,2,96.01544570922852
W-1_RB3+_S12,1,2,0.0
W-1_RB4-_S12,0,2,95.95075607299805
W-1_RB4+_S12,0,2,90.30851745605469
W-1_RB4--_S12,1,2,0.0
W-1_RB4++_S12,1,2,0.0
W+0_RB1in_S01,0,2,97.82608795166016
W+0_RB1out_S01,0,2,100.0
W+0_RB2in_S01,0,3,100.0
W+0_RB2out_S01,0,2,88.23529434204102
W+0_RB3-_S01,0,2,91.66666412353516
W+0_RB3+_S01,0,2,100.0
W+0_RB4-_S01,1,2,0.0
W+0_RB4+_S01,1,2,0.0
W+0_RB4--_S01,1,2,0.0
W+0_RB4++_S01,1,2,0.0
W+0_RB1in_S02,0,2,90.9990348815918
W+0_RB1out_S02,0,2,100.0
W+0_RB2in_S02,0,3,91.55844116210938
W+0_RB2out_S02,0,2,95.0
W+0_RB3-_S02,0,2,100.0
W+0_RB3+_S02,0,2,92.06439208984375
W+0_RB4-_S02,1,2,50.0
W+0_RB4+_S02,0,2,76.62337875366211
W+0_RB4--_S02,1,2,0.0
W+0_RB4++_S02,1,2,0.0
W+0_RB1in_S03,0,2,95.05941390991211
W+0_RB1out_S03,0,2,97.03889846801758
W+0_RB2in_S03,0,3,95.89122263590495
W+0_RB2out_S03,0,2,93.60811614990234
W+0_RB3-_S03,0,2,70.49123001098633
W+0_RB3+_S03,0,2,96.04409408569336
W+0_RB4-_S03,0,2,84.96543884277344
W+0_RB4+_S03,0,2,87.04545211791992
W+0_RB4--_S03,1,2,0.0
W+0_RB4++_S03,1,2,0.0
W+0_RB1in_S04,0,2,96.08162689208984
W+0_RB1out_S04,0,2,95.2557487487793
W+0_RB2in_S04,0,3,96.44046274820964
W+0_RB2out_S04,0,2,96.2826919555664
W+0_RB3-_S04,0,2,95.80816268920898
W+0_RB3+_S04,1,2,0.0
W+0_RB4-_S04,0,2,82.69231033325195
W+0_RB4+_S04,0,2,86.89215469360352
W+0_RB4--_S04,0,2,84.82726669311523
W+0_RB4++_S04,0,2,79.92424392700195
W+0_RB1in_S05,0,2,96.27505111694336
W+0_RB1out_S05,0,2,96.71500015258789
W+0_RB2in_S05,0,3,77.0896848042806
W+0_RB2out_S05,0,2,92.38054275512695
W+0_RB3-_S05,0,2,98.80952072143555
W+0_RB3+_S05,0,2,93.78132629394531
W+0_RB4-_S05,0,2,93.05555725097656
W+0_RB4+_S05,0,2,93.73040771484375
W+0_RB4--_S05,1,2,0.0
W+0_RB4++_S05,1,2,0.0
W+0_RB1in_S06,0,2,100.0
W+0_RB1out_S06,0,2,100.0
W+0_RB2in_S06,0,3,100.0
W+0_RB2out_S06,0,2,94.86215209960938
W+0_RB3-_S06,0,2,100.0
W+0_RB3+_S06,0,2,100.0
W+0_RB4-_S06,0,2,81.86813354492188
W+0_RB4+_S06,0,2,75.0
W+0_RB4--_S06,1,2,0.0
W+0_RB4++_S06,1,2,0.0
W+0_RB1in_S07,0,2,96.66295623779297
W+0_RB1out_S07,0,2,97.76119232177734
W+0_RB2in_S07,0,3,100.0
W+0_RB2out_S07,0,2,100.0
W+0_RB3-_S07,0,2,100.0
W+0_RB3+_S07,0,2,100.0
W+0_RB4-_S07,1,2,0.0
W+0_RB4+_S07,1,2,0.0
W+0_RB4--_S07,1,2,0.0
W+0_RB4++_S07,1,2,0.0
W+0_RB1in_S08,0,2,93.15595245361328
W+0_RB1out_S08,0,2,97.59263610839844
W+0_RB2in_S08,0,3,98.1334940592448
W+0_RB2out_S08,0,2,95.77761840820312
W+0_RB3-_S08,0,2,97.37062454223633
W+0_RB3+_S08,0,2,90.22188568115234
W+0_RB4-_S08,0,2,94.08438110351562
W+0_RB4+_S08,0,2,94.82607650756836
W+0_RB4--_S08,1,2,0.0
W+0_RB4++_S08,1,2,0.0
W+0_RB1in_S09,0,2,95.61234283447266
W+0_RB1out_S09,0,2,94.76264572143555
W+0_RB2in_S09,0,3,97.68334197998047
W+0_RB2out_S09,0,2,96.90116119384766
W+0_RB3-_S09,0,2,98.35407638549805
W+0_RB3+_S09,0,2,97.91647720336914
W+0_RB4_S09,0,2,96.61642074584961
W+0_RB4+_S09,1,2,0.0
W+0_RB4--_S09,1,2,0.0
W+0_RB4++_S09,1,2,0.0
W+0_RB1in_S10,0,2,95.31842422485352
W+0_RB1out_S10,0,2,97.77109146118164
W+0_RB2in_S10,0,3,95.43787384033203
W+0_RB2out_S10,0,2,94.73844909667969
W+0_RB3-_S10,0,2,91.19784545898438
W+0_RB3+_S10,0,2,96.70594787597656
W+0_RB4-_S10,0,2,96.43805313110352
W+0_RB4+_S10,0,2,92.14680480957031
W+0_RB4--_S10,1,2,0.0
W+0_RB4++_S10,1,2,0.0
W+0_RB1in_S11,0,2,93.70663070678711
W+0_RB1out_S11,0,2,97.12312698364258
W+0_RB2in_S11,0,3,96.11546579996745
W+0_RB2out_S11,0,2,95.43751907348633
W+0_RB3-_S11,0,2,81.69166564941406
W+0_RB3+_S11,0,2,97.0325813293457
W+0_RB4_S11,0,2,92.68195343017578
W+0_RB4+_S11,1,2,0.0
W+0_RB4--_S11,1,2,0.0
W+0_RB4++_S11,1,2,0.0
W+0_RB1in_S12,0,2,94.78292083740234
W+0_RB1out_S12,0,2,97.51529312133789
W+0_RB2in_S12,0,3,97.12495676676433
W+0_RB2out_S12,0,2,95.66981887817383
W+0_RB3-_S12,0,2,97.33575439453125
W+0_RB3+_S12,0,2,96.97368621826172
W+0_RB4-_S12,0,2,93.50845336914062
W+0_RB4+_S12,0,2,96.75183486938477
W+0_RB4--_S12,1,2,0.0
W+0_RB4++_S12,1,2,0.0
W+1_RB1in_S01,0,2,95.23809432983398
W+1_RB1out_S01,0,2,92.10526275634766
W+1_RB2in_S01,0,3,87.43589782714844
W+1_RB2out_S01,0,2,94.4444465637207
W+1_RB3-_S01,0,2,87.5
W+1_RB3+_S01,0,2,97.22222137451172
W+1_RB4-_S01,0,2,90.80882263183594
W+1_RB4+_S01,0,2,100.0
W+1_RB4--_S01,1,2,0.0
W+1_RB4++_S01,1,2,0.0
W+1_RB1in_S02,0,2,98.51851654052734
W+1_RB1out_S02,0,2,96.13406372070312
W+1_RB2in_S02,0,3,94.10774230957031
W+1_RB2out_S02,0,2,95.09949111938477
W+1_RB3-_S02,0,2,100.0
W+1_RB3+_S02,0,2,95.87343978881836
W+1_RB4-_S02,0,2,90.90909194946289
W+1_RB4+_S02,0,2,86.90475845336914
W+1_RB4--_S02,1,2,0.0
W+1_RB4++_S02,1,2,0.0
W+1_RB1in_S03,0,2,95.27472686767578
W+1_RB1out_S03,0,2,87.34199905395508
W+1_RB2in_S03,0,3,96.83442687988281
W+1_RB2out_S03,0,2,96.4364013671875
W+1_RB3-_S03,0,2,94.97768020629883
W+1_RB3+_S03,0,2,98.93032836914062
W+1_RB4-_S03,0,2,79.20757293701172
W+1_RB4+_S03,0,2,83.23345565795898
W+1_RB4--_S03,1,2,0.0
W+1_RB4++_S03,1,2,0.0
W+1_RB1in_S04,0,2,94.5054931640625
W+1_RB1out_S04,0,2,96.00826644897461
W+1_RB2in_S04,0,3,81.79475402832031
W+1_RB2out_S04,0,2,94.25508499145508
W+1_RB3-_S04,0,2,92.3639030456543
W+1_RB3+_S04,0,2,98.0272102355957
W+1_RB4-_S04,1,2,0.0
W+1_RB4+_S04,1,2,0.0
W+1_RB4--_S04,1,2,0.0
W+1_RB4++_S04,1,2,0.0
W+1_RB1in_S05,0,2,92.22823333740234
W+1_RB1out_S05,0,2,93.58821868896484
W+1_RB2in_S05,0,3,97.09263610839844
W+1_RB2out_S05,0,2,94.10834121704102
W+1_RB3-_S05,0,2,95.13561248779297
W+1_RB3+_S05,0,2,94.61187362670898
W+1_RB4-_S05,0,2,84.92647171020508
W+1_RB4+_S05,0,2,84.4444465637207
W+1_RB4--_S05,1,2,0.0
W+1_RB4++_S05,1,2,0.0
W+1_RB1in_S06,0,2,96.15259552001953
W+1_RB1out_S06,0,2,96.79487228393555
W+1_RB2in_S06,0,3,95.45454661051433
W+1_RB2out_S06,0,2,96.46603775024414
W+1_RB3-_S06,0,2,94.45186996459961
W+1_RB3+_S06,0,2,97.36842346191406
W+1_RB4-_S06,0,2,96.42856979370117
W+1_RB4+_S06,0,2,87.5
W+1_RB4--_S06,1,2,0.0
W+1_RB4++_S06,1,2,0.0
W+1_RB1in_S07,0,2,98.76543426513672
W+1_RB1out_S07,0,2,98.80952072143555
W+1_RB2in_S07,0,3,98.14814758300781
W+1_RB2out_S07,0,2,100.0
W+1_RB3-_S07,0,2,100.0
W+1_RB3+_S07,0,2,100.0
W+1_RB4-_S07,0,2,87.5
W+1_RB4+_S07,0,2,98.64865112304688
W+1_RB4--_S07,1,2,0.0
W+1_RB4++_S07,1,2,0.0
W+1_RB1in_S08,0,2,93.35361862182617
W+1_RB1out_S08,0,2,97.64691162109375
W+1_RB2in_S08,0,3,96.13407897949219
W+1_RB2out_S08,0,2,96.4408073425293
W+1_RB3-_S08,0,2,94.53983688354492
W+1_RB3+_S08,0,2,96.1507797241211
W+1_RB4-_S08,0,2,94.82055282592773
W+1_RB4+_S08,0,2,96.85573196411133
W+1_RB4--_S08,1,2,0.0
W+1_RB4++_S08,1,2,0.0
W+1_RB1in_S09,0,2,96.3623046875
W+1_RB1out_S09,0,2,96.09753799438477
W+1_RB2in_S09,0,3,89.63826751708984
W+1_RB2out_S09,0,2,84.98014068603516
W+1_RB3-_S09,0,2,81.94037628173828
W+1_RB3+_S09,0,2,91.69117736816406
W+1_RB4_S09,0,2,96.74320983886719
W+1_RB4+_S09,1,2,0.0
W+1_RB4--_S09,1,2,0.0
W+1_RB4++_S09,1,2,0.0
W+1_RB1in_S10,0,2,96.00745010375977
W+1_RB1out_S10,0,2,97.37130737304688
W+1_RB2in_S10,0,3,96.08079020182292
W+1_RB2out_S10,0,2,95.94060134887695
W+1_RB3-_S10,0,2,93.93354415893555
W+1_RB3+_S10,0,2,97.07174682617188
W+1_RB4-_S10,0,2,90.95492553710938
W+1_RB4+_S10,0,2,96.91575241088867
W+1_RB4--_S10,1,2,0.0
W+1_RB4++_S10,1,2,0.0
W+1_RB1in_S11,0,2,95.46332550048828
W+1_RB1out_S11,0,2,89.92251205444336
W+1_RB2in_S11,0,3,96.37610117594402
W+1_RB2out_S11,0,2,93.59110260009766
W+1_RB3-_S11,0,2,95.68792343139648
W+1_RB3+_S11,0,2,97.07744598388672
W+1_RB4_S11,0,2,96.14087295532227
W+1_RB4+_S11,1,2,0.0
W+1_RB4--_S11,1,2,0.0
W+1_RB4++_S11,1,2,0.0
W+1_RB1in_S12,0,2,95.34828186035156
W+1_RB1out_S12,0,2,97.4993896484375
W+1_RB2in_S12,0,3,96.51438395182292
W+1_RB2out_S12,0,2,82.52220916748047
W+1_RB3-_S12,0,2,97.88578796386719
W+1_RB3+_S12,0,2,97.36354446411133
W+1_RB4-_S12,0,2,95.9725570678711
W+1_RB4+_S12,0,2,94.23387145996094
W+1_RB4--_S12,1,2,0.0
W+1_RB4++_S12,1,2,0.0
W+2_RB1in_S01,0,2,91.61184310913086
W+2_RB1out_S01,0,2,85.21220016479492
W+2_RB2in_S01,0,2,94.4444465637207
W+2_RB2out_S01,0,3,87.40740712483723
W+2_RB3-_S01,0,2,62.5
W+2_RB3+_S01,0,2,100.0
W+2_RB4-_S01,0,2,100.0
W+2_RB4+_S01,1,2,50.0
W+2_RB4--_S01,1,2,0.0
W+2_RB4++_S01,1,2,0.0
W+2_RB1in_S02,0,2,94.77896499633789
W+2_RB1out_S02,0,2,80.60606384277344
W+2_RB2in_S02,0,2,86.66666793823242
W+2_RB2out_S02,0,3,100.0
W+2_RB3-_S02,0,2,100.0
W+2_RB3+_S02,1,2,48.21428680419922
W+2_RB4-_S02,1,2,50.0
W+2_RB4+_S02,0,2,87.30769348144531
W+2_RB4--_S02,1,2,0.0
W+2_RB4++_S02,1,2,0.0
W+2_RB1in_S03,0,2,92.51668548583984
W+2_RB1out_S03,0,2,96.5476188659668
W+2_RB2in_S03,0,2,94.9145278930664
W+2_RB2out_S03,0,3,94.49735260009766
W+2_RB3-_S03,0,2,98.59154891967773
W+2_RB3+_S03,0,2,95.83333587646484
W+2_RB4-_S03,0,2,83.33333587646484
W+2_RB4+_S03,0,2,90.82758712768555
W+2_RB4--_S03,1,2,0.0
W+2_RB4++_S03,1,2,0.0
W+2_RB1in_S04,0,2,96.9588737487793
W+2_RB1out_S04,0,2,98.88059616088867
W+2_RB2in_S04,0,2,96.23126983642578
W+2_RB2out_S04,0,3,100.0
W+2_RB3-_S04,0,2,92.46575164794922
W+2_RB3+_S04,0,2,98.51485061645508
W+2_RB4-_S04,0,2,85.21634674072266
W+2_RB4+_S04,0,2,82.76397323608398
W+2_RB4--_S04,0,2,79.58333587646484
W+2_RB4++_S04,0,2,51.04166793823242
W+2_RB1in_S05,0,2,95.14677429199219
W+2_RB1out_S05,0,2,97.87234115600586
W+2_RB2in_S05,0,2,95.74829864501953
W+2_RB2out_S05,0,3,91.19047546386719
W+2_RB3-_S05,0,2,93.37349700927734
W+2_RB3+_S05,0,2,99.23077011108398
W+2_RB4-_S05,0,2,73.98897171020508
W+2_RB4+_S05,0,2,83.33333587646484
W+2_RB4--_S05,1,2,0.0
W+2_RB4++_S05,1,2,0.0
W+2_RB1in_S06,0,2,97.7272720336914
W+2_RB1out_S06,0,2,100.0
W+2_RB2in_S06,0,2,100.0
W+2_RB2out_S06,0,3,96.29629770914714
W+2_RB3-_S06,0,2,75.00000190734863
W+2_RB3+_S06,0,2,85.65217590332031
W+2_RB4-_S06,0,2,70.90909385681152
W+2_RB4+_S06,1,2,0.0
W+2_RB4--_S06,1,2,0.0
W+2_RB4++_S06,1,2,0.0
W+2_RB1in_S07,0,2,88.23529434204102
W+2_RB1out_S07,0,2,96.875
W+2_RB2in_S07,1,2,0.0
W+2_RB2out_S07,1,3,0.0
W+2_RB3-_S07,1,2,50.0
W+2_RB3+_S07,0,2,93.75
W+2_RB4-_S07,0,2,100.0
W+2_RB4+_S07,0,2,100.0
W+2_RB4--_S07,1,2,0.0
W+2_RB4++_S07,1,2,0.0
W+2_RB1in_S08,0,2,91.20210266113281
W+2_RB1out_S08,0,2,92.62843322753906
W+2_RB2in_S08,0,2,85.2353401184082
W+2_RB2out_S08,0,3,84.3245620727539
W+2_RB3-_S08,0,2,95.55726623535156
W+2_RB3+_S08,0,2,97.22222137451172
W+2_RB4-_S08,0,2,94.68891525268555
W+2_RB4+_S08,1,2,0.0
W+2_RB4--_S08,1,2,0.0
W+2_RB4++_S08,1,2,0.0
W+2_RB1in_S09,0,2,92.32405853271484
W+2_RB1out_S09,0,2,97.99590682983398
W+2_RB2in_S09,0,2,95.32295227050781
W+2_RB2out_S09,0,3,98.02546946207683
W+2_RB3-_S09,0,2,97.52003479003906
W+2_RB3+_S09,0,2,95.27899932861328
W+2_RB4_S09,0,2,91.05612182617188
W+2_RB4+_S09,1,2,0.0
W+2_RB4--_S09,1,2,0.0
W+2_RB4++_S09,1,2,0.0
W+2_RB1in_S10,0,2,95.04241561889648
W+2_RB1out_S10,0,2,97.16315460205078
W+2_RB2in_S10,0,2,95.1380729675293
W+2_RB2out_S10,0,3,93.90770721435547
W+2_RB3-_S10,0,2,96.43740844726562
W+2_RB3+_S10,0,2,95.29443359375
W+2_RB4-_S10,0,2,81.98321151733398
W+2_RB4+_S10,0,2,94.24759674072266
W+2_RB4--_S10,1,2,0.0
W+2_RB4++_S10,1,2,0.0
W+2_RB1in_S11,0,2,95.5783920288086
W+2_RB1out_S11,0,2,91.57517623901367
W+2_RB2in_S11,0,2,96.07733917236328
W+2_RB2out_S11,0,3,95.4406967163086
W+2_RB3-_S11,1,2,0.0
W+2_RB3+_S11,0,2,97.10884475708008
W+2_RB4_S11,0,2,85.29565811157227
W+2_RB4+_S11,1,2,0.0
W+2_RB4--_S11,1,2,0.0
W+2_RB4++_S11,1,2,0.0
W+2_RB1in_S12,1,2,48.235294342041016
W+2_RB1out_S12,1,2,47.30768966674805
W+2_RB2in_S12,0,2,95.21425247192383
W+2_RB2out_S12,0,3,92.50083669026692
W+2_RB3-_S12,1,2,0.0
W+2_RB3+_S12,0,2,92.68188095092773
W+2_RB4-_S12,0,2,90.86021423339844
W+2_RB4+_S12,0,2,90.3340072631836
W+2_RB4--_S12,1,2,0.0
W+2_RB4++_S12,1,2,0.0
