chamber,fid_eff_ch_level
W-2_RB1in_S01,96.58951950073242
W-2_RB1out_S01,97.68635940551758
W-2_RB2in_S01,98.4371223449707
W-2_RB2out_S01,98.37203725179036
W-2_RB3-_S01,98.06809616088867
W-2_RB3+_S01,98.59150695800781
W-2_RB4-_S01,0.0
W-2_RB4+_S01,90.0
W-2_RB4--_S01,0.0
W-2_RB4++_S01,0.0
W-2_RB1in_S02,96.67877578735352
W-2_RB1out_S02,97.6805648803711
W-2_RB2in_S02,98.05323028564453
W-2_RB2out_S02,97.74344889322917
W-2_RB3-_S02,96.8794059753418
W-2_RB3+_S02,0.0
W-2_RB4-_S02,96.55172348022461
W-2_RB4+_S02,95.2666015625
W-2_RB4--_S02,0.0
W-2_RB4++_S02,0.0
W-2_RB1in_S03,97.56425094604492
W-2_RB1out_S03,97.97491455078125
W-2_RB2in_S03,95.11516571044922
W-2_RB2out_S03,97.98574320475261
W-2_RB3-_S03,0.0
W-2_RB3+_S03,88.89624786376953
W-2_RB4-_S03,92.22054290771484
W-2_RB4+_S03,96.93685150146484
W-2_RB4--_S03,0.0
W-2_RB4++_S03,0.0
W-2_RB1in_S04,96.96492004394531
W-2_RB1out_S04,97.39335632324219
W-2_RB2in_S04,96.78160095214844
W-2_RB2out_S04,93.47109476725261
W-2_RB3-_S04,96.43176651000977
W-2_RB3+_S04,99.60443115234375
W-2_RB4-_S04,0.0
W-2_RB4+_S04,96.95673751831055
W-2_RB4--_S04,96.79443740844727
W-2_RB4++_S04,88.06221008300781
W-2_RB1in_S05,97.96156692504883
W-2_RB1out_S05,97.30685043334961
W-2_RB2in_S05,95.68604278564453
W-2_RB2out_S05,97.83849080403645
W-2_RB3-_S05,97.64415740966797
W-2_RB3+_S05,96.56703567504883
W-2_RB4-_S05,0.0
W-2_RB4+_S05,96.48609924316406
W-2_RB4--_S05,0.0
W-2_RB4++_S05,0.0
W-2_RB1in_S06,97.41484832763672
W-2_RB1out_S06,97.07242202758789
W-2_RB2in_S06,98.82513809204102
W-2_RB2out_S06,98.42201232910156
W-2_RB3-_S06,97.46629333496094
W-2_RB3+_S06,97.03588485717773
W-2_RB4-_S06,94.86282730102539
W-2_RB4+_S06,98.3870964050293
W-2_RB4--_S06,0.0
W-2_RB4++_S06,0.0
W-2_RB1in_S07,97.12666320800781
W-2_RB1out_S07,97.89760208129883
W-2_RB2in_S07,89.66825485229492
W-2_RB2out_S07,97.95658874511719
W-2_RB3-_S07,97.80757904052734
W-2_RB3+_S07,96.88132858276367
W-2_RB4-_S07,0.0
W-2_RB4+_S07,95.45454788208008
W-2_RB4--_S07,0.0
W-2_RB4++_S07,0.0
W-2_RB1in_S08,96.57345199584961
W-2_RB1out_S08,81.47338104248047
W-2_RB2in_S08,97.08442687988281
W-2_RB2out_S08,98.14859008789062
W-2_RB3-_S08,98.33020401000977
W-2_RB3+_S08,98.60240173339844
W-2_RB4-_S08,92.50233840942383
W-2_RB4+_S08,0.0
W-2_RB4--_S08,0.0
W-2_RB4++_S08,0.0
W-2_RB1in_S09,96.65455627441406
W-2_RB1out_S09,96.32269287109375
W-2_RB2in_S09,97.41380310058594
W-2_RB2out_S09,96.30472819010417
W-2_RB3-_S09,98.38592910766602
W-2_RB3+_S09,93.14033508300781
W-2_RB4_S09,96.52822875976562
W-2_RB4+_S09,0.0
W-2_RB4--_S09,0.0
W-2_RB4++_S09,0.0
W-2_RB1in_S10,97.01789093017578
W-2_RB1out_S10,95.8735122680664
W-2_RB2in_S10,99.06805801391602
W-2_RB2out_S10,98.18878173828125
W-2_RB3-_S10,92.35699081420898
W-2_RB3+_S10,97.849365234375
W-2_RB4-_S10,98.04600524902344
W-2_RB4+_S10,97.50996398925781
W-2_RB4--_S10,0.0
W-2_RB4++_S10,0.0
W-2_RB1in_S11,87.48348999023438
W-2_RB1out_S11,96.13055419921875
W-2_RB2in_S11,98.33352661132812
W-2_RB2out_S11,98.02285512288411
W-2_RB3-_S11,97.99140167236328
W-2_RB3+_S11,98.57704162597656
W-2_RB4_S11,98.76483154296875
W-2_RB4+_S11,0.0
W-2_RB4--_S11,0.0
W-2_RB4++_S11,0.0
W-2_RB1in_S12,97.76848983764648
W-2_RB1out_S12,96.47812271118164
W-2_RB2in_S12,96.62461853027344
W-2_RB2out_S12,97.89560190836589
W-2_RB3-_S12,99.6202392578125
W-2_RB3+_S12,0.0
W-2_RB4-_S12,98.27129364013672
W-2_RB4+_S12,98.48213195800781
W-2_RB4--_S12,0.0
W-2_RB4++_S12,0.0
W-1_RB1in_S01,97.5373764038086
W-1_RB1out_S01,98.15598678588867
W-1_RB2in_S01,97.60557556152344
W-1_RB2out_S01,96.2593765258789
W-1_RB3-_S01,0.0
W-1_RB3+_S01,0.0
W-1_RB4-_S01,0.0
W-1_RB4+_S01,97.77853775024414
W-1_RB4--_S01,0.0
W-1_RB4++_S01,0.0
W-1_RB1in_S02,95.74092864990234
W-1_RB1out_S02,95.74491500854492
W-1_RB2in_S02,98.04173533121745
W-1_RB2out_S02,95.79753494262695
W-1_RB3-_S02,96.69718933105469
W-1_RB3+_S02,97.76962280273438
W-1_RB4-_S02,0.0
W-1_RB4+_S02,0.0
W-1_RB4--_S02,0.0
W-1_RB4++_S02,0.0
W-1_RB1in_S03,95.90951538085938
W-1_RB1out_S03,97.22417831420898
W-1_RB2in_S03,97.59350077311198
W-1_RB2out_S03,95.20720291137695
W-1_RB3-_S03,97.85946273803711
W-1_RB3+_S03,97.80025863647461
W-1_RB4-_S03,97.61656951904297
W-1_RB4+_S03,97.1954116821289
W-1_RB4--_S03,0.0
W-1_RB4++_S03,0.0
W-1_RB1in_S04,97.35023880004883
W-1_RB1out_S04,46.93473815917969
W-1_RB2in_S04,91.9016825358073
W-1_RB2out_S04,0.0
W-1_RB3-_S04,97.70097351074219
W-1_RB3+_S04,97.38813400268555
W-1_RB4-_S04,98.05656814575195
W-1_RB4+_S04,0.0
W-1_RB4--_S04,96.42797470092773
W-1_RB4++_S04,0.0
W-1_RB1in_S05,95.1672477722168
W-1_RB1out_S05,97.98478317260742
W-1_RB2in_S05,97.96938578287761
W-1_RB2out_S05,97.54666137695312
W-1_RB3-_S05,96.71335983276367
W-1_RB3+_S05,97.75515365600586
W-1_RB4-_S05,0.0
W-1_RB4+_S05,0.0
W-1_RB4--_S05,0.0
W-1_RB4++_S05,0.0
W-1_RB1in_S06,96.5673828125
W-1_RB1out_S06,96.88546752929688
W-1_RB2in_S06,95.04181416829427
W-1_RB2out_S06,96.83226776123047
W-1_RB3-_S06,95.52082443237305
W-1_RB3+_S06,92.44941711425781
W-1_RB4-_S06,80.5091438293457
W-1_RB4+_S06,96.74747467041016
W-1_RB4--_S06,0.0
W-1_RB4++_S06,0.0
W-1_RB1in_S07,97.7216567993164
W-1_RB1out_S07,97.78567886352539
W-1_RB2in_S07,83.58492024739583
W-1_RB2out_S07,0.0
W-1_RB3-_S07,98.54145431518555
W-1_RB3+_S07,97.88573455810547
W-1_RB4-_S07,0.0
W-1_RB4+_S07,0.0
W-1_RB4--_S07,0.0
W-1_RB4++_S07,0.0
W-1_RB1in_S08,94.33523559570312
W-1_RB1out_S08,94.87660217285156
W-1_RB2in_S08,98.00429789225261
W-1_RB2out_S08,94.57427215576172
W-1_RB3-_S08,97.37792205810547
W-1_RB3+_S08,94.1077766418457
W-1_RB4-_S08,0.0
W-1_RB4+_S08,0.0
W-1_RB4--_S08,0.0
W-1_RB4++_S08,0.0
W-1_RB1in_S09,96.2150764465332
W-1_RB1out_S09,98.01352310180664
W-1_RB2in_S09,96.94595845540364
W-1_RB2out_S09,96.40132141113281
W-1_RB3-_S09,92.65038299560547
W-1_RB3+_S09,95.54203414916992
W-1_RB4_S09,96.43538665771484
W-1_RB4+_S09,0.0
W-1_RB4--_S09,0.0
W-1_RB4++_S09,0.0
W-1_RB1in_S10,96.41119384765625
W-1_RB1out_S10,97.36629867553711
W-1_RB2in_S10,97.97122192382812
W-1_RB2out_S10,97.56123733520508
W-1_RB3-_S10,47.57281494140625
W-1_RB3+_S10,47.99800109863281
W-1_RB4-_S10,94.849853515625
W-1_RB4+_S10,98.03510284423828
W-1_RB4--_S10,0.0
W-1_RB4++_S10,0.0
W-1_RB1in_S11,96.23450469970703
W-1_RB1out_S11,97.66408157348633
W-1_RB2in_S11,91.74107106526692
W-1_RB2out_S11,97.56689071655273
W-1_RB3-_S11,0.0
W-1_RB3+_S11,78.70079612731934
W-1_RB4_S11,96.41474151611328
W-1_RB4+_S11,0.0
W-1_RB4--_S11,0.0
W-1_RB4++_S11,0.0
W-1_RB1in_S12,96.39164352416992
W-1_RB1out_S12,95.75464248657227
W-1_RB2in_S12,97.81536865234375
W-1_RB2out_S12,83.79628372192383
W-1_RB3-_S12,96.22988891601562
W-1_RB3+_S12,0.0
W-1_RB4-_S12,98.36511611938477
W-1_RB4+_S12,87.43999862670898
W-1_RB4--_S12,0.0
W-1_RB4++_S12,0.0
W+0_RB1in_S01,95.55403900146484
W+0_RB1out_S01,97.46958923339844
W+0_RB2in_S01,98.13134002685547
W+0_RB2out_S01,85.74081039428711
W+0_RB3-_S01,98.06839370727539
W+0_RB3+_S01,97.56436157226562
W+0_RB4-_S01,0.0
W+0_RB4+_S01,0.0
W+0_RB4--_S01,0.0
W+0_RB4++_S01,0.0
W+0_RB1in_S02,88.95311737060547
W+0_RB1out_S02,97.08714294433594
W+0_RB2in_S02,97.56846618652344
W+0_RB2out_S02,96.93461227416992
W+0_RB3-_S02,92.02914428710938
W+0_RB3+_S02,96.51419830322266
W+0_RB4-_S02,95.28910446166992
W+0_RB4+_S02,84.3951187133789
W+0_RB4--_S02,0.0
W+0_RB4++_S02,0.0
W+0_RB1in_S03,96.35206604003906
W+0_RB1out_S03,97.98291015625
W+0_RB2in_S03,94.66330464680989
W+0_RB2out_S03,93.93937683105469
W+0_RB3-_S03,78.73735237121582
W+0_RB3+_S03,98.51421356201172
W+0_RB4-_S03,98.47981643676758
W+0_RB4+_S03,96.47905349731445
W+0_RB4--_S03,0.0
W+0_RB4++_S03,0.0
W+0_RB1in_S04,96.35253143310547
W+0_RB1out_S04,97.2384147644043
W+0_RB2in_S04,98.10916646321614
W+0_RB2out_S04,97.10157012939453
W+0_RB3-_S04,95.95685958862305
W+0_RB3+_S04,0.0
W+0_RB4-_S04,96.02928924560547
W+0_RB4+_S04,97.96683120727539
W+0_RB4--_S04,97.89683532714844
W+0_RB4++_S04,97.24934387207031
W+0_RB1in_S05,96.72362899780273
W+0_RB1out_S05,97.76882934570312
W+0_RB2in_S05,70.73192977905273
W+0_RB2out_S05,92.53438568115234
W+0_RB3-_S05,97.95398712158203
W+0_RB3+_S05,97.04771041870117
W+0_RB4-_S05,92.58333206176758
W+0_RB4+_S05,96.32970428466797
W+0_RB4--_S05,0.0
W+0_RB4++_S05,0.0
W+0_RB1in_S06,96.07648849487305
W+0_RB1out_S06,97.11310958862305
W+0_RB2in_S06,98.59952545166016
W+0_RB2out_S06,97.27447128295898
W+0_RB3-_S06,97.09140396118164
W+0_RB3+_S06,97.82509994506836
W+0_RB4-_S06,96.64651870727539
W+0_RB4+_S06,96.95497512817383
W+0_RB4--_S06,0.0
W+0_RB4++_S06,0.0
W+0_RB1in_S07,96.92225646972656
W+0_RB1out_S07,95.3247299194336
W+0_RB2in_S07,98.31361643473308
W+0_RB2out_S07,93.51986312866211
W+0_RB3-_S07,97.67639923095703
W+0_RB3+_S07,98.3478775024414
W+0_RB4-_S07,0.0
W+0_RB4+_S07,0.0
W+0_RB4--_S07,0.0
W+0_RB4++_S07,0.0
W+0_RB1in_S08,94.36015701293945
W+0_RB1out_S08,97.51862335205078
W+0_RB2in_S08,97.81890360514323
W+0_RB2out_S08,96.54187393188477
W+0_RB3-_S08,97.09251022338867
W+0_RB3+_S08,91.1114387512207
W+0_RB4-_S08,96.01983261108398
W+0_RB4+_S08,97.22055435180664
W+0_RB4--_S08,0.0
W+0_RB4++_S08,0.0
W+0_RB1in_S09,94.93360137939453
W+0_RB1out_S09,94.76109313964844
W+0_RB2in_S09,97.57466379801433
W+0_RB2out_S09,97.67916488647461
W+0_RB3-_S09,98.76827621459961
W+0_RB3+_S09,98.54835891723633
W+0_RB4_S09,95.12674713134766
W+0_RB4+_S09,0.0
W+0_RB4--_S09,0.0
W+0_RB4++_S09,0.0
W+0_RB1in_S10,96.58098220825195
W+0_RB1out_S10,97.38433456420898
W+0_RB2in_S10,95.51149241129558
W+0_RB2out_S10,94.90353775024414
W+0_RB3-_S10,91.03281784057617
W+0_RB3+_S10,96.75232315063477
W+0_RB4-_S10,97.30395889282227
W+0_RB4+_S10,94.26173400878906
W+0_RB4--_S10,0.0
W+0_RB4++_S10,0.0
W+0_RB1in_S11,95.40787506103516
W+0_RB1out_S11,97.01831817626953
W+0_RB2in_S11,96.55212656656902
W+0_RB2out_S11,94.76713562011719
W+0_RB3-_S11,82.03767395019531
W+0_RB3+_S11,97.9036750793457
W+0_RB4_S11,94.27706909179688
W+0_RB4+_S11,0.0
W+0_RB4--_S11,0.0
W+0_RB4++_S11,0.0
W+0_RB1in_S12,96.53266525268555
W+0_RB1out_S12,97.96916580200195
W+0_RB2in_S12,98.19033304850261
W+0_RB2out_S12,97.26066207885742
W+0_RB3-_S12,97.46884536743164
W+0_RB3+_S12,98.07453918457031
W+0_RB4-_S12,95.86529922485352
W+0_RB4+_S12,97.71894836425781
W+0_RB4--_S12,0.0
W+0_RB4++_S12,0.0
W+1_RB1in_S01,94.36534881591797
W+1_RB1out_S01,92.05449295043945
W+1_RB2in_S01,84.69114939371745
W+1_RB2out_S01,97.85993576049805
W+1_RB3-_S01,97.06277084350586
W+1_RB3+_S01,98.18117141723633
W+1_RB4-_S01,88.21896743774414
W+1_RB4+_S01,96.58233642578125
W+1_RB4--_S01,0.0
W+1_RB4++_S01,0.0
W+1_RB1in_S02,97.03672409057617
W+1_RB1out_S02,96.0528335571289
W+1_RB2in_S02,96.26691182454427
W+1_RB2out_S02,95.82797622680664
W+1_RB3-_S02,98.27603912353516
W+1_RB3+_S02,91.97146606445312
W+1_RB4-_S02,96.52969360351562
W+1_RB4+_S02,96.81778717041016
W+1_RB4--_S02,0.0
W+1_RB4++_S02,0.0
W+1_RB1in_S03,96.50812911987305
W+1_RB1out_S03,84.69108581542969
W+1_RB2in_S03,96.97000122070312
W+1_RB2out_S03,94.9162483215332
W+1_RB3-_S03,98.21287155151367
W+1_RB3+_S03,98.30011749267578
W+1_RB4-_S03,97.947998046875
W+1_RB4+_S03,96.11797332763672
W+1_RB4--_S03,0.0
W+1_RB4++_S03,0.0
W+1_RB1in_S04,96.47001647949219
W+1_RB1out_S04,97.80253982543945
W+1_RB2in_S04,82.0100835164388
W+1_RB2out_S04,95.17140197753906
W+1_RB3-_S04,98.23532104492188
W+1_RB3+_S04,97.90964126586914
W+1_RB4-_S04,0.0
W+1_RB4+_S04,0.0
W+1_RB4--_S04,0.0
W+1_RB4++_S04,0.0
W+1_RB1in_S05,98.43063735961914
W+1_RB1out_S05,93.61787414550781
W+1_RB2in_S05,97.82066090901692
