run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,contains_zero_roll,rolls_count,fid_eff_ch_level
321990,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,480,Col,0.0,1,2,0.0
321990,W-2_RB4-_S08,-2,8,4,1.35819,4080,0.00499334,1.00033,1.35864,480,Col,52.0,0,2,92.50233840942384
321990,W-2_RB1in_S09,-2,9,1,1.90352,14640,0.00247042,1.00287,1.90898,480,Col,58.718011856,0,2,96.65455627441406
321990,W-2_RB1out_S09,-2,9,1,1.88065,13016,0.00144488,1.00174,1.88392,480,Col,63.7939033505,0,2,96.32269287109376
321990,W-2_RB2in_S09,-2,9,2,2.13901,16188,0.00462474,1.00238,2.14411,480,Col,84.1493148805,0,2,97.41380310058594
321990,W-2_RB2out_S09,-2,9,2,1.68381,11428,0.00279947,1.00281,1.68853,480,Col,85.105621338,0,3,96.30472819010416
321990,W-2_RB3+_S09,-2,9,3,1.82505,5727,0.00191205,1.00096,1.82679,480,Col,88.7351760865,0,2,93.1403350830078
321990,W-2_RB3-_S09,-2,9,3,1.90618,6319,0.00301659,1.00091,1.90791,480,Col,93.7230758665,0,2,98.38592910766602
321990,W-2_RB4_S09,-2,9,4,1.70781,5576,0.00459418,1.00215,1.71148,480,Col,50.6944446565,0,2,96.52822875976562
321990,W-2_RB1in_S10,-2,10,1,2.38534,18713,0.00165711,1.00435,2.39572,480,Col,58.850233078,0,2,97.01789093017578
321990,W-2_RB1out_S10,-2,10,1,1.86521,13644,0.00136705,1.00357,1.87186,480,Col,62.9982204435,0,2,95.8735122680664
321990,W-2_RB2in_S10,-2,10,2,2.02395,16311,-0.000124085,1.00324,2.0305,480,Col,86.49612045250001,0,2,99.06805801391602
321990,W-2_RB2out_S10,-2,10,2,2.07674,15073,0.00248002,1.00346,2.08392,480,Col,87.72830963166666,0,3,98.18878173828124
321990,W-2_RB3+_S10,-2,10,3,1.60404,5635,0.00370054,1.00143,1.60633,480,Col,91.914196014,0,2,97.849365234375
321990,W-2_RB3-_S10,-2,10,3,1.77652,5644,0.00472144,1.00063,1.77764,480,Col,86.948795319,0,2,92.35699081420898
321990,W-2_RB4+_S10,-2,10,4,1.74919,7567,0.00392973,1.00116,1.75121,480,Col,95.0049285885,0,2,97.5099639892578
321990,W-2_RB4-_S10,-2,10,4,1.82732,7492,0.00634146,1.00196,1.83089,480,Col,94.2910079955,0,2,98.04600524902344
321990,W-2_RB1in_S11,-2,11,1,2.14618,15137,0.0121934,1.00313,2.15289,480,Col,52.7282428745,0,2,87.48348999023438
321990,W-2_RB1out_S11,-2,11,1,2.03969,14441,0.0103107,1.00297,2.04576,480,Col,62.1322155,0,2,96.13055419921876
321990,W-2_RB2in_S11,-2,11,2,2.09538,16763,0.0035,1.00427,2.10432,480,Col,84.17556381200001,0,2,98.33352661132812
321990,W-2_RB2out_S11,-2,11,2,1.94225,14293,0.00529963,1.003,1.94807,480,Col,86.44783782966665,0,3,98.02285512288412
321990,W-2_RB3+_S11,-2,11,3,1.91404,6569,0.00262238,1.00204,1.91796,480,Col,93.07024765,0,2,98.57704162597656
321990,W-2_RB3-_S11,-2,11,3,1.92278,6897,0.0373571,1.00056,1.92385,480,Col,93.201766968,0,2,97.99140167236328
321990,W-2_RB4_S11,-2,11,4,1.75297,6344,0.0105001,1.00138,1.7554,480,Col,55.5555553435,0,2,98.76483154296876
321990,W-2_RB1in_S12,-2,12,1,2.08112,15419,0.00661358,1.00393,2.0893,480,Col,59.4644355775,0,2,97.76848983764648
321990,W-2_RB1out_S12,-2,12,1,1.95843,13237,0.00606599,1.00282,1.96395,480,Col,63.171979904,0,2,96.47812271118164
321990,W-2_RB2in_S12,-2,12,2,2.11416,15463,0.0068362,1.00357,2.12171,480,Col,82.541786194,0,2,96.62461853027344
321990,W-2_RB2out_S12,-2,12,2,1.81584,12542,0.00941074,1.00218,1.81979,480,Col,86.452885946,0,3,97.89560190836588
321990,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,480,Col,0.0,1,2,0.0
321990,W-2_RB3-_S12,-2,12,3,2.71667,9128,0.00625,1.0006,2.71828,480,Col,95.293262482,0,2,99.6202392578125
321990,W-2_RB4+_S12,-2,12,4,1.83308,6029,0.00364853,1.00152,1.83587,480,Col,72.7272720335,0,2,98.4821319580078
321990,W-2_RB4-_S12,-2,12,4,1.63307,3921,0.000832986,1.00083,1.63443,480,Col,53.636363983,0,2,98.27129364013672
321990,W-1_RB1in_S01,-1,1,1,2.0663,23965,0.00370754,1.00537,2.07741,480,Col,88.3953170775,0,2,97.5373764038086
321990,W-1_RB1out_S01,-1,1,1,2.04455,21157,0.0052184,1.00437,2.05348,480,Col,88.93635177600001,0,2,98.15598678588869
321990,W-1_RB2in_S01,-1,1,2,1.91174,19517,0.00284063,1.00285,1.91719,480,Col,91.92321523,0,3,97.60557556152344
321990,W-1_RB2out_S01,-1,1,2,1.97219,17797,0.0035461,1.00311,1.97832,480,Col,91.476875305,0,2,96.2593765258789
321990,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,480,Col,0.0,1,2,0.0
321990,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,480,Col,0.0,1,2,0.0
321990,W-1_RB4+_S01,-1,1,4,2.1232,8720,0.00340881,1.00122,2.12579,480,Col,85.0,0,2,97.77853775024414
321990,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,480,Col,0.0,1,2,0.0
321990,W-1_RB1in_S02,-1,2,1,2.17465,26074,0.00517098,1.00452,2.18448,480,Col,86.7426605225,0,2,95.74092864990234
321990,W-1_RB1out_S02,-1,2,1,2.38367,25336,0.00602126,1.00397,2.39312,480,Col,86.67676162699999,0,2,95.74491500854492
321990,W-1_RB2in_S02,-1,2,2,2.20223,24066,0.00832723,1.00386,2.21073,480,Col,92.80797322566669,0,3,98.04173533121744
321990,W-1_RB2out_S02,-1,2,2,1.7675,16869,0.00429589,1.00336,1.77344,480,Col,91.597896576,0,2,95.79753494262695
321990,W-1_RB3+_S02,-1,2,3,1.67684,7913,0.00423819,1.00106,1.67862,480,Col,95.3531684875,0,2,97.76962280273438
321990,W-1_RB3-_S02,-1,2,3,1.81598,7885,0.00368494,1.00115,1.81808,480,Col,93.3613319395,0,2,96.69718933105467
321990,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,480,Col,0.0,1,2,0.0
321990,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,480,Col,0.0,1,2,0.0
321990,W-1_RB1in_S03,-1,3,1,2.21235,20816,0.00467637,1.00448,2.22227,480,Col,85.085208893,0,2,95.90951538085938
321990,W-1_RB1out_S03,-1,3,1,2.23831,18860,0.00617137,1.00429,2.24791,480,Col,87.66481018050001,0,2,97.22417831420898
321990,W-1_RB2in_S03,-1,3,2,1.79498,14674,0.00440367,1.00368,1.8016,480,Col,88.779340108,0,3,97.59350077311198
321990,W-1_RB2out_S03,-1,3,2,1.76713,13128,0.00632656,1.00405,1.77429,480,Col,89.96789932249999,0,2,95.20720291137695
321990,W-1_RB3+_S03,-1,3,3,1.74078,6091,0.000857388,1.00114,1.74278,480,Col,93.7739257815,0,2,97.8002586364746
321990,W-1_RB3-_S03,-1,3,3,1.72183,6035,0.00713267,1.00114,1.72379,480,Col,94.4373283385,0,2,97.85946273803712
321990,W-1_RB4+_S03,-1,3,4,1.6288,4660,0.00384481,1.00035,1.62937,480,Col,90.3573379515,0,2,97.1954116821289
321990,W-1_RB4-_S03,-1,3,4,1.49327,4550,0.00623564,1.00099,1.49474,480,Col,65.625,0,2,97.61656951904295
321990,W-1_RB1in_S04,-1,4,1,2.36995,28482,0.00707272,1.00695,2.38643,480,Col,87.2760620115,0,2,97.35023880004884
321990,W-1_RB1out_S04,-1,4,1,1.78777,8567,0.00271285,1.0044,1.79564,480,Col,41.5041275025,1,2,46.93473815917969
321990,W-1_RB2in_S04,-1,4,2,1.73477,17084,0.0165516,1.00367,1.74113,480,Col,84.28342183433334,0,3,91.9016825358073
321990,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,480,Col,0.0,1,2,0.0
321990,W-1_RB3+_S04,-1,4,3,1.93118,8503,0.0156711,1.00136,1.93382,480,Col,93.9326667785,0,2,97.38813400268556
321990,W-1_RB3-_S04,-1,4,3,1.67674,7215,0.00209156,1.00093,1.6783,480,Col,94.2772140505,0,2,97.7009735107422
321990,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,480,Col,0.0,1,2,0.0
321990,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,480,Col,0.0,1,2,0.0
321990,W-1_RB4--_S04,-1,4,4,1.61381,3552,0.00181736,1.0,1.61381,480,Col,95.0555496215,0,2,96.42797470092772
321990,W-1_RB4-_S04,-1,4,4,1.56431,4804,0.000325627,1.00098,1.56584,480,Col,95.674228668,0,2,98.05656814575195
321990,W-1_RB1in_S05,-1,5,1,2.00376,22917,0.00577074,1.0066,2.01699,480,Col,86.0440940855,0,2,95.1672477722168
321990,W-1_RB1out_S05,-1,5,1,2.17151,22651,0.00651903,1.0052,2.18281,480,Col,88.449184418,0,2,97.98478317260742
321990,W-1_RB2in_S05,-1,5,2,1.83482,19150,0.0044074,1.00481,1.84365,480,Col,91.06568908666668,0,3,97.9693857828776
321990,W-1_RB2out_S05,-1,5,2,1.91944,18179,0.0058072,1.00382,1.92676,480,Col,93.380523682,0,2,97.54666137695312
321990,W-1_RB3+_S05,-1,5,3,2.28361,9477,0.00891566,1.00193,2.28803,480,Col,93.535320282,0,2,97.75515365600586
321990,W-1_RB3-_S05,-1,5,3,1.79062,7979,0.0157092,1.0018,1.79384,480,Col,94.905723572,0,2,96.71335983276369
321990,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,480,Col,0.0,1,2,0.0
321990,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,480,Col,0.0,1,2,0.0
321990,W-1_RB1in_S06,-1,6,1,2.11265,25187,0.00402617,1.0054,2.12405,480,Col,87.27986908,0,2,96.5673828125
321990,W-1_RB1out_S06,-1,6,1,2.04039,21165,0.00318134,1.00494,2.05047,480,Col,86.769569397,0,2,96.88546752929688
321990,W-1_RB2in_S06,-1,6,2,2.23745,22728,0.00679268,1.00415,2.24674,480,Col,88.99609375,0,3,95.04181416829428
321990,W-1_RB2out_S06,-1,6,2,1.82487,17110,0.00170648,1.00439,1.83289,480,Col,92.442935944,0,2,96.83226776123048
321990,W-1_RB3+_S06,-1,6,3,1.46797,5844,0.00326551,1.0,1.46797,480,Col,86.6400375365,0,2,92.4494171142578
321990,W-1_RB3-_S06,-1,6,3,1.64545,7082,0.00185874,1.00116,1.64736,480,Col,91.536464691,0,2,95.52082443237305
321990,W-1_RB4+_S06,-1,6,4,1.65136,5826,0.0249433,1.00256,1.65558,480,Col,93.75,0,2,96.74747467041016
321990,W-1_RB4-_S06,-1,6,4,1.80309,6419,0.0216292,1.00169,1.80613,480,Col,75.35714340199999,0,2,80.5091438293457
321990,W-1_RB1in_S07,-1,7,1,2.05891,23626,0.00653595,1.00587,2.071,480,Col,87.782001495,0,2,97.7216567993164
321990,W-1_RB1out_S07,-1,7,1,2.006,20405,0.0043256,1.00544,2.0169,480,Col,88.60858917249999,0,2,97.7856788635254
321990,W-1_RB2in_S07,-1,7,2,1.55712,13575,0.00722643,1.00345,1.5625,480,Col,77.67135874433335,0,3,83.58492024739583
321990,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,480,Col,0.0,1,2,0.0
321990,W-1_RB3+_S07,-1,7,3,1.74867,7208,0.00291121,1.00121,1.75079,480,Col,93.8789787295,0,2,97.88573455810548
321990,W-1_RB3-_S07,-1,7,3,1.8745,7961,0.00329644,1.00118,1.87671,480,Col,95.0924072265,0,2,98.54145431518556
321990,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,480,Col,0.0,1,2,0.0
321990,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,480,Col,0.0,1,2,0.0
321990,W-1_RB1in_S08,-1,8,1,2.0532,23193,0.0106232,1.00454,2.06252,480,Col,84.7897911075,0,2,94.33523559570312
321990,W-1_RB1out_S08,-1,8,1,2.02397,20600,0.00471605,1.00444,2.03296,480,Col,86.14325714099999,0,2,94.87660217285156
321990,W-1_RB2in_S08,-1,8,2,1.99153,20925,0.00590083,1.00401,1.99952,480,Col,91.88187408433332,0,3,98.0042978922526
321990,W-1_RB2out_S08,-1,8,2,2.05892,18765,0.0105332,1.00474,2.06868,480,Col,90.6417274475,0,2,94.57427215576172
321990,W-1_RB3+_S08,-1,8,3,1.75806,7361,0.00477669,1.00072,1.75932,480,Col,90.195137024,0,2,94.1077766418457
321990,W-1_RB3-_S08,-1,8,3,1.76603,7352,0.00576507,1.0012,1.76816,480,Col,93.6625328065,0,2,97.37792205810548
321990,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,480,Col,0.0,1,2,0.0
321990,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,480,Col,0.0,1,2,0.0
321990,W-1_RB1in_S09,-1,9,1,2.11501,24329,0.00434669,1.00533,2.12629,480,Col,86.652606964,0,2,96.2150764465332
321990,W-1_RB1out_S09,-1,9,1,2.26603,23254,0.00750341,1.0045,2.27623,480,Col,88.028831482,0,2,98.01352310180664
321990,W-1_RB2in_S09,-1,9,2,1.8972,19526,0.00466382,1.00351,1.90386,480,Col,91.155471802,0,3,96.94595845540364
321990,W-1_RB2out_S09,-1,9,2,1.77661,16041,0.0065345,1.00423,1.78412,480,Col,90.782207489,0,2,96.4013214111328
321990,W-1_RB3+_S09,-1,9,3,1.78037,7239,0.00418101,1.00148,1.783,480,Col,92.7947425845,0,2,95.54203414916992
321990,W-1_RB3-_S09,-1,9,3,1.64691,6670,0.00271605,1.00173,1.64977,480,Col,88.840736389,0,2,92.65038299560548
321990,W-1_RB4_S09,-1,9,4,1.78074,7602,0.00983837,1.00094,1.78242,480,Col,94.047618866,0,2,96.43538665771484
321990,W-1_RB1in_S10,-1,10,1,2.26971,27434,0.00546041,1.00599,2.28331,480,Col,87.2077560425,0,2,96.41119384765624
321990,W-1_RB1out_S10,-1,10,1,2.02737,22001,0.0041467,1.00556,2.03864,480,Col,88.51468277000001,0,2,97.36629867553712
321990,W-1_RB2in_S10,-1,10,2,1.80429,19369,0.00204937,1.00318,1.81002,480,Col,91.28206634533336,0,3,97.97122192382812
321990,W-1_RB2out_S10,-1,10,2,2.12267,20263,0.00324743,1.00442,2.13205,480,Col,93.04057312,0,2,97.56123733520508
321990,W-1_RB3+_S10,-1,10,3,1.99277,9097,0.00438116,1.00066,1.99408,480,Col,46.355293274,1,2,47.99800109863281
321990,W-1_RB3-_S10,-1,10,3,1.75989,7652,0.00206992,1.00046,1.7607,480,Col,44.9055519105,1,2,47.57281494140625
321990,W-1_RB4+_S10,-1,10,4,1.92231,9823,0.00508806,1.00118,1.92457,480,Col,92.8487358095,0,2,98.03510284423828
321990,W-1_RB4-_S10,-1,10,4,1.75775,8453,0.00519859,1.00167,1.76067,480,Col,91.7047271725,0,2,94.849853515625
321990,W-1_RB1in_S11,-1,11,1,2.15932,25806,0.00276128,1.00513,2.1704,480,Col,87.461891174,0,2,96.23450469970705
321990,W-1_RB1out_S11,-1,11,1,2.03794,22183,0.00872761,1.00564,2.04943,480,Col,88.960224152,0,2,97.66408157348631
321990,W-1_RB2in_S11,-1,11,2,1.92154,19936,0.00501205,1.00377,1.92879,480,Col,87.33769226066666,0,3,91.74107106526692
321990,W-1_RB2out_S11,-1,11,2,1.94398,18773,0.00486694,1.00458,1.95288,480,Col,92.838890076,0,2,97.56689071655272
321990,W-1_RB3+_S11,-1,11,3,1.69273,5608,0.0129792,1.00121,1.69477,480,Col,68.3641433715,0,2,78.70079612731934
321990,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,480,Col,0.0,1,2,0.0
321990,W-1_RB4_S11,-1,11,4,1.84371,8234,0.00179131,1.00202,1.84743,480,Col,97.071987152,0,2,96.41474151611328
321990,W-1_RB1in_S12,-1,12,1,2.086,23722,0.00650721,1.00619,2.09892,480,Col,86.8190689085,0,2,96.39164352416992
321990,W-1_RB1out_S12,-1,12,1,1.99262,19972,0.006086,1.00511,2.00281,480,Col,85.37500762900001,0,2,95.75464248657228
321990,W-1_RB2in_S12,-1,12,2,2.05487,21309,0.00665381,1.00446,2.06403,480,Col,92.45707448333332,0,3,97.81536865234376
321990,W-1_RB2out_S12,-1,12,2,1.53128,11970,0.00678009,1.00334,1.53639,480,Col,78.163269043,0,2,83.79628372192383
321990,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,480,Col,0.0,1,2,0.0
321990,W-1_RB3-_S12,-1,12,3,1.68289,7090,0.00284833,1.00095,1.68449,480,Col,94.253002167,0,2,96.22988891601562
321990,W-1_RB4+_S12,-1,12,4,1.4468,5466,0.00661726,1.00159,1.4491,480,Col,84.09090805049999,0,2,87.43999862670898
321990,W-1_RB4-_S12,-1,12,4,1.65088,4601,0.00538213,1.0018,1.65385,480,Col,79.8611106875,0,2,98.36511611938477
321990,W+0_RB1in_S01,0,1,1,2.18746,28601,0.00558317,1.00561,2.19974,480,Col,87.5918769835,0,2,95.55403900146484
321990,W+0_RB1out_S01,0,1,1,2.00259,23987,0.00434129,1.00495,2.0125,480,Col,90.4043922425,0,2,97.46958923339844
321990,W+0_RB2in_S01,0,1,2,2.04161,23944,0.00486016,1.00316,2.04807,480,Col,93.52737681033334,0,3,98.13134002685548
321990,W+0_RB2out_S01,0,1,2,1.90237,17654,0.00484914,1.0027,1.90751,480,Col,81.387748718,0,2,85.74081039428711
321990,W+0_RB3+_S01,0,1,3,1.97746,9389,0.00610783,1.00063,1.97871,480,Col,95.235771179,0,2,97.56436157226562
321990,W+0_RB3-_S01,0,1,3,1.74363,8420,0.00393456,1.0,1.74363,480,Col,95.435119629,0,2,98.0683937072754
321990,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,480,Col,0.0,1,2,0.0
321990,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,480,Col,0.0,1,2,0.0
321990,W+0_RB1in_S02,0,2,1,2.03277,28969,0.0042804,1.00437,2.04165,480,Col,83.09904861449999,0,2,88.95311737060547
321990,W+0_RB1out_S02,0,2,1,2.2998,31659,0.00443121,1.00467,2.31054,480,Col,91.518032074,0,2,97.08714294433594
321990,W+0_RB2in_S02,0,2,2,1.97912,25780,0.00813757,1.00393,1.9869,480,Col,86.01692962633332,0,3,97.56846618652344
