run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
322430,W-2_RB3-_S07,-2,7,3,1.99258,19878,0.00471131,1.0005,1.99358,780,Col,91.453216553
322430,W-2_RB4+_S07,-2,7,4,1.84999,16365,0.00486095,1.00068,1.85124,780,Col,28.571428298999997
322430,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,780,Col,0.0
322430,W-2_RB1in_S08,-2,8,1,1.89901,43288,0.00609783,1.00361,1.90587,780,Col,47.7311172485
322430,W-2_RB1out_S08,-2,8,1,1.4658,26383,0.00816712,1.00301,1.47021,780,Col,46.3560352325
322430,W-2_RB2in_S08,-2,8,2,2.11431,47164,0.0180212,1.00346,2.12164,780,Col,77.513095856
322430,W-2_RB2out_S08,-2,8,2,1.92023,39163,0.00897279,1.00201,1.92409,780,Col,80.84623463933333
322430,W-2_RB3+_S08,-2,8,3,1.72163,17552,0.00490436,1.00118,1.72366,780,Col,91.73338317849999
322430,W-2_RB3-_S08,-2,8,3,2.09748,20786,0.00534813,1.00071,2.09896,780,Col,93.0934410095
322430,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,780,Col,0.0
322430,W-2_RB4-_S08,-2,8,4,1.3754,12065,0.00524396,1.00068,1.37634,780,Col,58.043756485
322430,W-2_RB1in_S09,-2,9,1,1.88855,43703,0.00522881,1.0046,1.89724,780,Col,52.063703536999995
322430,W-2_RB1out_S09,-2,9,1,1.90957,40250,0.0036531,1.00309,1.91548,780,Col,56.861057281499995
322430,W-2_RB2in_S09,-2,9,2,2.12451,49382,0.00520564,1.0035,2.13193,780,Col,79.0111694335
322430,W-2_RB2out_S09,-2,9,2,1.68931,35038,0.00674992,1.00222,1.69307,780,Col,80.32001749666667
322430,W-2_RB3+_S09,-2,9,3,1.81259,17100,0.00519398,1.00095,1.81432,780,Col,87.505279541
322430,W-2_RB3-_S09,-2,9,3,1.89328,19088,0.00654632,1.00089,1.89497,780,Col,91.34134292600001
322430,W-2_RB4_S09,-2,9,4,1.73198,17041,0.00315073,1.00142,1.73445,780,Col,52.547920227
322430,W-2_RB1in_S10,-2,10,1,2.3506,56036,0.00616637,1.00324,2.35822,780,Col,52.2560806275
322430,W-2_RB1out_S10,-2,10,1,1.86434,40471,0.0769762,1.00314,1.87019,780,Col,56.5525894165
322430,W-2_RB2in_S10,-2,10,2,1.9856,48260,0.0662004,1.00359,1.99273,780,Col,79.870990753
322430,W-2_RB2out_S10,-2,10,2,2.04135,45171,0.0740691,1.00204,2.04551,780,Col,82.220293681
322430,W-2_RB3+_S10,-2,10,3,1.63148,17186,0.00408202,1.00114,1.63334,780,Col,90.8512687685
322430,W-2_RB3-_S10,-2,10,3,1.72386,16799,0.161211,1.00092,1.72545,780,Col,85.141319275
322430,W-2_RB4+_S10,-2,10,4,1.80957,23338,0.0037218,1.00186,1.81294,780,Col,94.603683472
322430,W-2_RB4-_S10,-2,10,4,1.82678,22400,0.00701354,1.00163,1.82977,780,Col,94.27914428700001
322430,W-2_RB1in_S11,-2,11,1,2.11315,45847,0.0181139,1.00352,2.12058,780,Col,47.732328415
322430,W-2_RB1out_S11,-2,11,1,2.04758,44330,0.0111778,1.0032,2.05412,780,Col,56.03242301900001
322430,W-2_RB2in_S11,-2,11,2,2.12183,52059,0.00819238,1.00393,2.13016,780,Col,78.6925086975
322430,W-2_RB2out_S11,-2,11,2,1.93301,43311,0.00700705,1.00255,1.93794,780,Col,81.71149953199999
322430,W-2_RB3+_S11,-2,11,3,1.90971,19945,0.00631942,1.00077,1.91117,780,Col,91.62964248649999
322430,W-2_RB3-_S11,-2,11,3,1.90692,20118,0.0363981,1.00066,1.90819,780,Col,92.549694061
322430,W-2_RB4_S11,-2,11,4,1.74935,18928,0.00831793,1.00083,1.75081,780,Col,64.38735008249999
322430,W-2_RB1in_S12,-2,12,1,2.07167,46627,0.00657573,1.00312,2.07813,780,Col,51.866352081
322430,W-2_RB1out_S12,-2,12,1,1.95203,40284,0.00775306,1.00316,1.9582,780,Col,56.903495788499995
322430,W-2_RB2in_S12,-2,12,2,2.10812,46891,0.00957605,1.0037,2.11592,780,Col,77.4689331055
322430,W-2_RB2out_S12,-2,12,2,1.85379,38442,0.00872836,1.00285,1.85908,780,Col,81.18300883
322430,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,780,Col,0.0
322430,W-2_RB3-_S12,-2,12,3,2.68478,27280,0.00797166,1.00148,2.68874,780,Col,93.1519050595
322430,W-2_RB4+_S12,-2,12,4,1.74455,17032,0.00860391,1.00144,1.74705,780,Col,62.857143402
322430,W-2_RB4-_S12,-2,12,4,1.65526,11994,0.00234612,1.00083,1.65663,780,Col,61.666667938
322430,W-1_RB1in_S01,-1,1,1,2.06125,73601,0.00750553,1.00589,2.07338,780,Col,83.876377106
322430,W-1_RB1out_S01,-1,1,1,2.06169,66409,0.00900314,1.00546,2.07295,780,Col,84.56218719450001
322430,W-1_RB2in_S01,-1,1,2,1.88697,59883,0.00510477,1.00456,1.89557,780,Col,89.46099599200001
322430,W-1_RB2out_S01,-1,1,2,1.99051,55802,0.0603196,1.00416,1.99878,780,Col,88.9336853025
322430,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,780,Col,0.0
322430,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,780,Col,0.0
322430,W-1_RB4+_S01,-1,1,4,2.09996,27373,0.00797852,1.00123,2.10254,780,Col,81.8700408935
322430,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,780,Col,0.0
322430,W-1_RB1in_S02,-1,2,1,2.17191,79279,0.00624623,1.00568,2.18424,780,Col,82.32413101200001
322430,W-1_RB1out_S02,-1,2,1,2.38318,77825,0.00719623,1.0052,2.39557,780,Col,82.41492843649999
322430,W-1_RB2in_S02,-1,2,2,2.19955,72618,0.0103892,1.00414,2.20864,780,Col,89.90183003733334
322430,W-1_RB2out_S02,-1,2,2,1.76568,50622,0.00676666,1.00392,1.7726,780,Col,88.5955047605
322430,W-1_RB3+_S02,-1,2,3,1.69514,23298,0.00465658,1.00131,1.69736,780,Col,93.34288406350001
322430,W-1_RB3-_S02,-1,2,3,1.77457,23545,0.00527585,1.00136,1.77698,780,Col,92.231388092
322430,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,780,Col,0.0
322430,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,780,Col,0.0
322430,W-1_RB1in_S03,-1,3,1,2.21561,61882,0.00665951,1.00522,2.22717,780,Col,81.1136398315
322430,W-1_RB1out_S03,-1,3,1,2.26723,57302,0.00878373,1.00505,2.27868,780,Col,82.997276306
322430,W-1_RB2in_S03,-1,3,2,1.79232,44826,0.0059976,1.00349,1.79858,780,Col,86.54713948566666
322430,W-1_RB2out_S03,-1,3,2,1.7453,39573,0.00842375,1.00359,1.75156,780,Col,87.1146774295
322430,W-1_RB3+_S03,-1,3,3,1.71114,17493,0.00401056,1.00167,1.71399,780,Col,92.23938751200001
322430,W-1_RB3-_S03,-1,3,3,1.73472,18846,0.143962,1.00111,1.73664,780,Col,92.4042854305
322430,W-1_RB4+_S03,-1,3,4,1.66503,14276,0.0069979,1.00105,1.66678,780,Col,88.96658325199999
322430,W-1_RB4-_S03,-1,3,4,1.49482,13984,0.167825,1.00043,1.49546,780,Col,80.07840347300001
322430,W-1_RB1in_S04,-1,4,1,2.36088,82527,0.0120151,1.00601,2.37508,780,Col,82.34614563
322430,W-1_RB1out_S04,-1,4,1,1.81215,26307,0.0132259,1.00498,1.82118,780,Col,39.430118561
322430,W-1_RB2in_S04,-1,4,2,1.74261,49490,0.023169,1.00343,1.74858,780,Col,81.04797108966666
322430,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,780,Col,0.0
322430,W-1_RB3+_S04,-1,4,3,1.89533,24374,0.0206843,1.0007,1.89666,780,Col,92.122318268
322430,W-1_RB3-_S04,-1,4,3,1.69752,21112,0.00546756,1.00097,1.69915,780,Col,92.1870498655
322430,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,780,Col,0.0
322430,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,780,Col,0.0
322430,W-1_RB4--_S04,-1,4,4,1.65553,10708,0.00541126,1.00046,1.6563,780,Col,93.082649231
322430,W-1_RB4-_S04,-1,4,4,1.52685,13505,0.00203505,1.00113,1.52858,780,Col,95.989089966
322430,W-1_RB1in_S05,-1,5,1,1.98217,67941,0.00860661,1.00566,1.9934,780,Col,81.737335205
322430,W-1_RB1out_S05,-1,5,1,2.16521,67808,0.0101862,1.00543,2.17696,780,Col,83.63816452
322430,W-1_RB2in_S05,-1,5,2,1.83141,57869,0.00930439,1.00435,1.83939,780,Col,88.48343658433333
322430,W-1_RB2out_S05,-1,5,2,1.90901,54466,0.00956854,1.00429,1.91721,780,Col,90.432044983
322430,W-1_RB3+_S05,-1,5,3,2.20375,27386,0.0105416,1.00161,2.2073,780,Col,92.8895225525
322430,W-1_RB3-_S05,-1,5,3,1.7883,23881,0.00853677,1.0012,1.79045,780,Col,92.9635391235
322430,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,780,Col,0.0
322430,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,780,Col,0.0
322430,W-1_RB1in_S06,-1,6,1,2.11093,75930,0.00836808,1.00582,2.1232,780,Col,83.25436019899999
322430,W-1_RB1out_S06,-1,6,1,2.04233,64550,0.00809973,1.00515,2.05286,780,Col,83.22499847399999
322430,W-1_RB2in_S06,-1,6,2,2.22413,68830,0.0130223,1.00389,2.23278,780,Col,87.00520324700001
322430,W-1_RB2out_S06,-1,6,2,1.81225,51167,0.00641071,1.00423,1.81992,780,Col,89.5830612185
322430,W-1_RB3+_S06,-1,6,3,1.50058,17962,0.00668338,1.00134,1.50259,780,Col,85.1800689695
322430,W-1_RB3-_S06,-1,6,3,1.60034,20550,0.00459466,1.00125,1.60234,780,Col,89.86048889150001
322430,W-1_RB4+_S06,-1,6,4,1.68846,18075,0.0332555,1.00122,1.69052,780,Col,82.6388893125
322430,W-1_RB4-_S06,-1,6,4,1.82054,19072,0.0174685,1.00086,1.82211,780,Col,69.06180191
322430,W-1_RB1in_S07,-1,7,1,2.04229,70563,0.0061648,1.00588,2.0543,780,Col,83.8280830385
322430,W-1_RB1out_S07,-1,7,1,1.99409,60718,0.00604289,1.00495,2.00396,780,Col,83.93385314950001
322430,W-1_RB2in_S07,-1,7,2,1.57623,41357,0.00545011,1.00363,1.58195,780,Col,75.36106618233333
322430,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,780,Col,0.0
322430,W-1_RB3+_S07,-1,7,3,1.76357,21967,0.00248876,1.00121,1.76569,780,Col,92.330547333
322430,W-1_RB3-_S07,-1,7,3,1.85992,23329,0.0055808,1.00096,1.8617,780,Col,93.5780296325
322430,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,780,Col,0.0
322430,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,780,Col,0.0
322430,W-1_RB1in_S08,-1,8,1,2.04177,69220,0.0123886,1.00501,2.052,780,Col,80.43761825550001
322430,W-1_RB1out_S08,-1,8,1,2.00403,61235,0.00644718,1.00493,2.01391,780,Col,81.068058014
322430,W-1_RB2in_S08,-1,8,2,1.99926,62363,0.00727727,1.00373,2.00673,780,Col,88.55490620933334
322430,W-1_RB2out_S08,-1,8,2,2.05046,55102,0.0130614,1.00374,2.05812,780,Col,87.303138733
322430,W-1_RB3+_S08,-1,8,3,1.73282,21707,0.00638621,1.00112,1.73476,780,Col,88.233085632
322430,W-1_RB3-_S08,-1,8,3,1.81273,22777,0.00620772,1.00072,1.81403,780,Col,92.696266174
322430,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,780,Col,0.0
322430,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,780,Col,0.0
322430,W-1_RB1in_S09,-1,9,1,2.10082,72785,0.00837037,1.00499,2.1113,780,Col,82.70329666149999
322430,W-1_RB1out_S09,-1,9,1,2.24826,69577,0.00820758,1.00428,2.25789,780,Col,83.6999931335
322430,W-1_RB2in_S09,-1,9,2,1.90914,59420,0.00735767,1.00339,1.9156,780,Col,88.12841033966667
322430,W-1_RB2out_S09,-1,9,2,1.76559,48220,0.00761598,1.00364,1.77201,780,Col,88.393630981
322430,W-1_RB3+_S09,-1,9,3,1.75814,21611,0.00553205,1.00138,1.76057,780,Col,91.17374801650001
322430,W-1_RB3-_S09,-1,9,3,1.63849,19924,0.00411184,1.00074,1.6397,780,Col,87.3579444885
322430,W-1_RB4_S09,-1,9,4,1.78315,22728,0.00878707,1.00197,1.78665,780,Col,92.7283973695
322430,W-1_RB1in_S10,-1,10,1,2.25963,83396,0.00796597,1.00559,2.27225,780,Col,83.3911132815
322430,W-1_RB1out_S10,-1,10,1,2.02908,67327,0.0077454,1.00548,2.04021,780,Col,84.680862427
322430,W-1_RB2in_S10,-1,10,2,1.83724,60245,0.00521485,1.0046,1.84568,780,Col,89.040982564
322430,W-1_RB2out_S10,-1,10,2,2.12227,61497,0.00755772,1.00437,2.13154,780,Col,90.42718505900001
322430,W-1_RB3+_S10,-1,10,3,2.0135,27303,0.00781711,1.00126,2.01602,780,Col,45.5413475035
322430,W-1_RB3-_S10,-1,10,3,1.75619,22920,0.00329477,1.0013,1.75848,780,Col,44.8301620485
322430,W-1_RB4+_S10,-1,10,4,1.95824,29869,0.00596604,1.00263,1.96339,780,Col,92.16634750349999
322430,W-1_RB4-_S10,-1,10,4,1.75061,25193,0.00792162,1.00167,1.75353,780,Col,91.272247314
322430,W-1_RB1in_S11,-1,11,1,2.15592,78467,0.00568744,1.00525,2.16724,780,Col,83.001941681
322430,W-1_RB1out_S11,-1,11,1,2.05094,67603,0.0142285,1.00466,2.0605,780,Col,84.688167572
322430,W-1_RB2in_S11,-1,11,2,1.93035,59916,0.00818325,1.00362,1.93734,780,Col,84.84364573166665
322430,W-1_RB2out_S11,-1,11,2,1.95073,56464,0.00905165,1.00322,1.95702,780,Col,90.05313491800001
322430,W-1_RB3+_S11,-1,11,3,1.70127,17091,0.0126418,1.0005,1.70212,780,Col,67.54131317150001
322430,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,780,Col,0.0
322430,W-1_RB4_S11,-1,11,4,1.8624,24390,0.00824679,1.00199,1.86611,780,Col,90.57314300549999
322430,W-1_RB1in_S12,-1,12,1,2.08113,71470,0.00794945,1.00621,2.09405,780,Col,81.90911102300001
322430,W-1_RB1out_S12,-1,12,1,1.99683,59881,0.00740296,1.00489,2.0066,780,Col,80.30591964749999
322430,W-1_RB2in_S12,-1,12,2,2.03307,63576,0.00745099,1.00417,2.04155,780,Col,89.60510762533333
322430,W-1_RB2out_S12,-1,12,2,1.53942,36666,0.00709547,1.00405,1.54565,780,Col,76.250751495
322430,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,780,Col,0.0
322430,W-1_RB3-_S12,-1,12,3,1.70896,22061,0.00348594,1.00093,1.71055,780,Col,92.464073181
322430,W-1_RB4+_S12,-1,12,4,1.42427,16278,0.00629976,1.00202,1.42714,780,Col,81.2356987
322430,W-1_RB4-_S12,-1,12,4,1.64226,14043,0.00549643,1.00094,1.6438,780,Col,92.0
322430,W+0_RB1in_S01,0,1,1,2.18002,87094,0.00545668,1.00582,2.1927,780,Col,84.8973617555
322430,W+0_RB1out_S01,0,1,1,2.00044,73474,0.00511857,1.00534,2.01111,780,Col,87.393623352
322430,W+0_RB2in_S01,0,1,2,2.0697,74031,0.00746456,1.00438,2.07876,780,Col,90.99671936033333
322430,W+0_RB2out_S01,0,1,2,1.94701,54711,0.0072242,1.00321,1.95327,780,Col,79.004219055
322430,W+0_RB3+_S01,0,1,3,1.98096,28403,0.00460315,1.00161,1.98414,780,Col,94.08244705199999
322430,W+0_RB3-_S01,0,1,3,1.74932,25764,0.00387018,1.00109,1.75122,780,Col,94.2940444945
322430,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,780,Col,0.0
322430,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,780,Col,0.0
322430,W+0_RB1in_S02,0,2,1,2.04105,83487,0.00554958,1.00494,2.05113,780,Col,80.6703109745
322430,W+0_RB1out_S02,0,2,1,2.31883,91661,0.00407296,1.00468,2.32967,780,Col,88.359085083
322430,W+0_RB2in_S02,0,2,2,1.96402,73918,0.0103624,1.00347,1.97083,780,Col,84.26894632966666
322430,W+0_RB2out_S02,0,2,2,1.88994,63744,0.00827206,1.00309,1.89579,780,Col,89.9541664125
322430,W+0_RB3+_S02,0,2,3,2.06651,32624,0.00405397,1.0012,2.069,780,Col,93.074649811
322430,W+0_RB3-_S02,0,2,3,1.78847,25137,0.00419779,1.0005,1.78937,780,Col,86.4029083255
322430,W+0_RB4+_S02,0,2,4,1.92027,27070,0.00397248,1.00043,1.92108,780,Col,84.5513305665
322430,W+0_RB4-_S02,0,2,4,1.71388,20654,0.00439798,1.001,1.71559,780,Col,92.1744728085
322430,W+0_RB1in_S03,0,3,1,2.11129,77968,0.00763628,1.00575,2.12343,780,Col,85.993610382
322430,W+0_RB1out_S03,0,3,1,2.10574,71993,0.00555734,1.00565,2.11763,780,Col,87.34757614099999
322430,W+0_RB2in_S03,0,3,2,2.8429,94083,0.00972986,1.00437,2.85533,780,Col,86.51000976566667
322430,W+0_RB2out_S03,0,3,2,1.96941,60130,0.00563343,1.00352,1.97634,780,Col,86.89769744899999
322430,W+0_RB3+_S03,0,3,3,1.88765,25976,0.00639488,1.00138,1.89026,780,Col,93.9194526675
322430,W+0_RB3-_S03,0,3,3,1.8652,22347,0.00642684,1.00117,1.86739,780,Col,74.41210556050001
322430,W+0_RB4+_S03,0,3,4,1.66434,21896,0.00547279,1.00122,1.66636,780,Col,95.16725158700001
322430,W+0_RB4-_S03,0,3,4,1.72834,23063,0.00854317,1.0012,1.73042,780,Col,95.182182312
322430,W+0_RB1in_S04,0,4,1,1.99088,74636,0.00437462,1.00542,2.00166,780,Col,86.6722106935
322430,W+0_RB1out_S04,0,4,1,2.02129,68918,0.00712694,1.00466,2.0307,780,Col,86.30021285999999
322430,W+0_RB2in_S04,0,4,2,1.91986,65594,0.00676111,1.00414,1.92782,780,Col,90.299619039
322430,W+0_RB2out_S04,0,4,2,1.97565,60769,0.00370623,1.00326,1.98209,780,Col,89.4258766175
322430,W+0_RB3+_S04,0,4,3,0.0,0,0.0,0.0,0.0,780,Col,0.0
322430,W+0_RB3-_S04,0,4,3,1.68256,23014,0.00467905,1.0008,1.68391,780,Col,91.586406708
322430,W+0_RB4++_S04,0,4,4,1.70908,13741,0.00609453,1.0005,1.70993,780,Col,94.75074005100001
322430,W+0_RB4+_S04,0,4,4,1.82633,19686,0.00742184,1.00028,1.82684,780,Col,94.89283371
322430,W+0_RB4--_S04,0,4,4,1.65482,12757,0.00635621,1.00039,1.65546,780,Col,94.876941681
322430,W+0_RB4-_S04,0,4,4,1.5809,15760,0.00240746,1.0006,1.58185,780,Col,94.58891677849999
322430,W+0_RB1in_S05,0,5,1,2.12363,82021,0.0858556,1.00528,2.13485,780,Col,86.1994667055
322430,W+0_RB1out_S05,0,5,1,2.12347,73147,0.103289,1.00502,2.13412,780,Col,86.95948791500001
322430,W+0_RB2in_S05,0,5,2,1.51486,37267,0.00829235,1.00253,1.51868,780,Col,64.37555948866667
322430,W+0_RB2out_S05,0,5,2,1.81756,52273,0.0624826,1.00321,1.82339,780,Col,84.76168441749999
322430,W+0_RB3+_S05,0,5,3,1.67818,22058,0.00631467,1.00114,1.6801,780,Col,91.135723114
322430,W+0_RB3-_S05,0,5,3,1.832,26051,0.00548523,1.0007,1.83329,780,Col,93.808227539
322430,W+0_RB4+_S05,0,5,4,1.5221,17320,0.00817295,1.0015,1.52438,780,Col,94.091663361
322430,W+0_RB4-_S05,0,5,4,1.62898,20043,0.00658322,1.00187,1.63203,780,Col,92.019088745
322430,W+0_RB1in_S06,0,6,1,2.26353,87216,0.0062547,1.0049,2.27463,780,Col,86.197692871
322430,W+0_RB1out_S06,0,6,1,2.17638,76282,0.00647646,1.00456,2.18629,780,Col,87.4893226625
322430,W+0_RB2in_S06,0,6,2,2.25253,77523,0.0153126,1.004,2.26153,780,Col,90.968424479
322430,W+0_RB2out_S06,0,6,2,2.0267,61328,0.00436219,1.00381,2.03443,780,Col,89.72866821299999
322430,W+0_RB3+_S06,0,6,3,1.7802,23901,0.00521376,1.00134,1.78259,780,Col,92.6530342105
322430,W+0_RB3-_S06,0,6,3,1.76359,24685,0.00350075,1.00179,1.76675,780,Col,93.228023529
322430,W+0_RB4+_S06,0,6,4,1.63585,19146,0.00666439,1.0012,1.63781,780,Col,95.597694397
322430,W+0_RB4-_S06,0,6,4,1.65037,22450,0.00360215,1.00177,1.65329,780,Col,95.78363800049999
322430,W+0_RB1in_S07,0,7,1,2.11161,80672,0.0209926,1.00534,2.12289,780,Col,86.76881408700001
322430,W+0_RB1out_S07,0,7,1,2.25466,73486,0.00779308,1.00472,2.26529,780,Col,84.66047287
