run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,fid_eff_ch_level
323644,W-2_RB1in_S03,-2,3,1,2.13091,2344,-1.30455,1.0,2.13091,1732,Cos,91.3534698485,97.1708641052246
323644,W-2_RB1out_S03,-2,3,1,2.03351,2367,-1.3256,1.0,2.03351,1732,Cos,93.2643661495,96.69024658203124
323644,W-2_RB2in_S03,-2,3,2,2.20424,2806,-1.43048,1.0,2.20424,1732,Cos,90.7249565125,97.54098510742188
323644,W-2_RB2out_S03,-2,3,2,2.08419,2822,-1.56721,1.0,2.08419,1732,Cos,94.96745808933332,99.2753626505534
323644,W-2_RB3+_S03,-2,3,3,1.57273,1557,-1.78788,1.0,1.57273,1732,Cos,83.1372261045,83.33333206176758
323644,W-2_RB3-_S03,-2,3,3,0.0,0,0.0,0.0,0.0,1732,Cos,0.0,0.0
323644,W-2_RB4+_S03,-2,3,4,1.71745,1939,-1.88663,1.0,1.71745,1732,Cos,93.455554962,82.17948913574219
323644,W-2_RB4-_S03,-2,3,4,2.03132,973,-1.88727,1.0,2.03132,1732,Cos,89.0249290465,84.21052551269531
323644,W-2_RB1in_S04,-2,4,1,2.0,2724,-1.22614,1.00073,2.00147,1732,Cos,90.0339164735,94.99389266967772
323644,W-2_RB1out_S04,-2,4,1,2.31556,3647,-1.41016,1.00064,2.31703,1732,Cos,93.908607483,95.78303909301758
323644,W-2_RB2in_S04,-2,4,2,1.98066,3995,-1.49033,1.0,1.98066,1732,Cos,92.3879890445,96.07614517211914
323644,W-2_RB2out_S04,-2,4,2,1.84539,3700,-1.59252,1.0,1.84539,1732,Cos,89.16712188733334,91.94335174560548
323644,W-2_RB3+_S04,-2,4,3,2.35642,3266,-1.80808,1.0,2.35642,1732,Cos,95.786716461,95.40665817260742
323644,W-2_RB3-_S04,-2,4,3,1.91076,2805,-1.74728,1.0,1.91076,1732,Cos,93.242218018,93.23085403442384
323644,W-2_RB4++_S04,-2,4,4,1.70771,1373,-1.94154,1.0,1.70771,1732,Cos,86.83279418949999,86.53845977783203
323644,W-2_RB4+_S04,-2,4,4,1.61457,2438,-1.93245,1.0,1.61457,1732,Cos,90.394153595,78.79765319824219
323644,W-2_RB4--_S04,-2,4,4,1.62912,1432,-1.96587,1.0,1.62912,1732,Cos,88.75509643550001,69.29280471801758
323644,W-2_RB4-_S04,-2,4,4,0.0,0,0.0,0.0,0.0,1732,Cos,0.0,0.0
323644,W-2_RB1in_S05,-2,5,1,2.00594,1689,-1.26247,1.0,2.00594,1732,Cos,90.8805236815,97.01485061645508
323644,W-2_RB1out_S05,-2,5,1,1.93763,1864,-1.38669,1.0,1.93763,1732,Cos,92.299861908,97.15795135498048
323644,W-2_RB2in_S05,-2,5,2,2.11135,2939,-1.33261,1.0,2.11135,1732,Cos,94.3141670225,97.15099716186523
323644,W-2_RB2out_S05,-2,5,2,1.98926,2777,-1.59026,1.0,1.98926,1732,Cos,94.74515024833332,97.8359146118164
323644,W-2_RB3+_S05,-2,5,3,2.01826,1326,-1.70472,1.0,2.01826,1732,Cos,93.3904533385,94.82758712768556
323644,W-2_RB3-_S05,-2,5,3,1.83379,1997,-1.73554,1.0,1.83379,1732,Cos,94.777721405,96.69421768188477
323644,W-2_RB4+_S05,-2,5,4,0.0,0,0.0,0.0,0.0,1732,Cos,0.0,0.0
323644,W-2_RB4-_S05,-2,5,4,1.0,123,0.926829,1.0,1.0,1732,Cos,2.3144001961,7.446808338165283
323644,W-2_RB1in_S06,-2,6,1,2.05682,362,-1.19886,1.0,2.05682,1732,Cos,89.4273757935,97.36842346191406
323644,W-2_RB1out_S06,-2,6,1,2.48341,524,-1.27962,1.0,2.48341,1732,Cos,92.365901947,93.27585983276369
323644,W-2_RB2in_S06,-2,6,2,2.24942,974,-1.59122,1.0,2.24942,1732,Cos,95.1533203125,100.0
323644,W-2_RB2out_S06,-2,6,2,2.11806,915,-1.56019,1.0,2.11806,1732,Cos,94.10516611766668,100.0
323644,W-2_RB3+_S06,-2,6,3,1.95868,237,-1.75207,1.0,1.95868,1732,Cos,92.9018249515,100.0
323644,W-2_RB3-_S06,-2,6,3,1.60486,528,-1.74772,1.0,1.60486,1732,Cos,93.5263671875,93.5185203552246
323644,W-2_RB4+_S06,-2,6,4,2.56818,113,-1.95455,1.0,2.56818,1732,Cos,90.7898788455,83.33333587646484
323644,W-2_RB4-_S06,-2,6,4,1.78201,515,-1.89619,1.0,1.78201,1732,Cos,87.331741333,84.61538696289062
323644,W-2_RB1in_S07,-2,7,1,2.29091,126,0.418182,1.0,2.29091,1732,Cos,89.4911079405,92.30769348144533
323644,W-2_RB1out_S07,-2,7,1,1.94595,72,0.378378,1.0,1.94595,1732,Cos,89.58061981200001,100.0
323644,W-2_RB2in_S07,-2,7,2,2.13333,32,-0.6,1.0,2.13333,1732,Cos,85.33955764800001,50.0
323644,W-2_RB2out_S07,-2,7,2,2.69231,35,-0.846154,1.0,2.69231,1732,Cos,90.26253255233333,66.66666666666667
323644,W-2_RB3+_S07,-2,7,3,1.58824,27,0.0588235,1.0,1.58824,1732,Cos,90.3731269835,92.8571434020996
323644,W-2_RB3-_S07,-2,7,3,3.71429,26,-1.0,1.0,3.71429,1732,Cos,93.037952423,100.0
323644,W-2_RB4+_S07,-2,7,4,1.9633,214,0.0825688,1.0,1.9633,1732,Cos,92.334095001,100.0
323644,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,1732,Cos,0.0,0.0
323644,W-2_RB1in_S08,-2,8,1,1.95697,1319,0.369436,1.0,1.95697,1732,Cos,91.0453071595,93.08441925048828
323644,W-2_RB1out_S08,-2,8,1,1.57143,990,0.38254,1.0,1.57143,1732,Cos,77.37300109899999,81.89259338378906
323644,W-2_RB2in_S08,-2,8,2,2.25718,1729,0.377285,1.0,2.25718,1732,Cos,93.184036255,95.50299453735352
323644,W-2_RB2out_S08,-2,8,2,1.97287,1527,0.332041,1.0,1.97287,1732,Cos,93.32684580466666,96.39839680989584
323644,W-2_RB3+_S08,-2,8,3,1.7549,1074,0.166667,1.0,1.7549,1732,Cos,94.799346924,94.4330596923828
323644,W-2_RB3-_S08,-2,8,3,2.17241,882,0.160099,1.0,2.17241,1732,Cos,95.506427765,97.13375854492188
323644,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,1732,Cos,0.0,0.0
323644,W-2_RB4-_S08,-2,8,4,1.32465,763,0.161458,1.0,1.32465,1732,Cos,87.4398384095,77.07493591308594
323644,W-2_RB1in_S09,-2,9,1,1.87731,2234,0.248739,1.0,1.87731,1732,Cos,90.2037887575,91.28533554077148
323644,W-2_RB1out_S09,-2,9,1,1.88741,2414,0.21423,1.0,1.88741,1732,Cos,92.0909423825,95.9054718017578
323644,W-2_RB2in_S09,-2,9,2,2.21653,3245,0.224727,1.0,2.21653,1732,Cos,93.6739768985,95.34582901000977
323644,W-2_RB2out_S09,-2,9,2,1.77022,2627,0.299865,1.0,1.77022,1732,Cos,91.77340189633333,95.0122299194336
323644,W-2_RB3+_S09,-2,9,3,2.08084,1879,0.202658,1.0,2.08084,1732,Cos,90.1776542665,91.56015014648438
323644,W-2_RB3-_S09,-2,9,3,2.00234,1708,0.298945,1.0,2.00234,1732,Cos,94.66078186,92.9818000793457
323644,W-2_RB4_S09,-2,9,4,1.73252,2131,0.0934959,1.0,1.73252,1732,Cos,93.5751914975,88.65019607543945
323644,W-2_RB1in_S10,-2,10,1,2.25236,2865,0.106918,1.0,2.25236,1732,Cos,91.1449203495,95.08131408691406
323644,W-2_RB1out_S10,-2,10,1,1.86785,2516,0.322197,1.0,1.86785,1732,Cos,90.7242774965,94.20934295654295
323644,W-2_RB2in_S10,-2,10,2,2.06409,3575,0.150693,1.0,2.06409,1732,Cos,95.155445099,95.1500244140625
323644,W-2_RB2out_S10,-2,10,2,2.05626,3582,0.146958,1.0,2.05626,1732,Cos,95.30834198,97.3237584431966
323644,W-2_RB3+_S10,-2,10,3,1.72158,1651,0.217935,1.0,1.72158,1732,Cos,93.5172271725,97.17340087890624
323644,W-2_RB3-_S10,-2,10,3,1.95914,1822,0.188172,1.0,1.95914,1732,Cos,87.6666679385,89.00808715820312
323644,W-2_RB4+_S10,-2,10,4,1.90007,2548,0.087994,1.0,1.90007,1732,Cos,95.083969116,88.27983856201172
323644,W-2_RB4-_S10,-2,10,4,1.97007,2699,0.189781,1.0,1.97007,1732,Cos,94.7792663575,88.74642944335938
323644,W-2_RB1in_S11,-2,11,1,2.13926,1782,0.420168,1.0,2.13926,1732,Cos,80.84503173799999,84.63711547851562
323644,W-2_RB1out_S11,-2,11,1,2.03232,2012,0.282828,1.0,2.03232,1732,Cos,90.3085670475,95.05146026611328
323644,W-2_RB2in_S11,-2,11,2,2.15511,2890,0.318419,1.0,2.15511,1732,Cos,94.382797241,94.37597274780272
323644,W-2_RB2out_S11,-2,11,2,2.00149,2686,0.321908,1.0,2.00149,1732,Cos,95.15713500966666,96.47013092041016
323644,W-2_RB3+_S11,-2,11,3,1.9375,1302,0.166667,1.0,1.9375,1732,Cos,95.2092132565,96.05547714233398
323644,W-2_RB3-_S11,-2,11,3,2.03576,1594,0.204342,1.0,2.03576,1732,Cos,95.214984894,96.02452087402344
323644,W-2_RB4_S11,-2,11,4,1.87568,2082,0.28018,1.0,1.87568,1732,Cos,95.7685279845,87.35693359375
323644,W-2_RB1in_S12,-2,12,1,2.16497,853,0.360406,1.0,2.16497,1732,Cos,91.2507400515,93.8803482055664
323644,W-2_RB1out_S12,-2,12,1,1.90466,859,0.345898,1.0,1.90466,1732,Cos,92.4934959415,96.92835235595705
323644,W-2_RB2in_S12,-2,12,2,2.2288,1393,0.3056,1.0,2.2288,1732,Cos,93.6791152955,93.23516464233398
323644,W-2_RB2out_S12,-2,12,2,1.94118,1188,0.331699,1.0,1.94118,1732,Cos,94.84223429366666,97.17715962727864
323644,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,1732,Cos,0.0,0.0
323644,W-2_RB3-_S12,-2,12,3,2.60606,1032,0.194444,1.0,2.60606,1732,Cos,97.418197632,96.65497970581056
323644,W-2_RB4+_S12,-2,12,4,2.06475,861,0.184652,1.0,2.06475,1732,Cos,95.401283264,93.62477493286131
323644,W-2_RB4-_S12,-2,12,4,1.76923,621,0.156695,1.0,1.76923,1732,Cos,95.1411972045,88.47222137451172
323644,W-1_RB1in_S01,-1,1,1,2.21795,173,-0.641026,1.0,2.21795,1732,Cos,89.71738433850001,100.0
323644,W-1_RB1out_S01,-1,1,1,2.45455,135,-0.763636,1.0,2.45455,1732,Cos,89.562641144,100.0
323644,W-1_RB2in_S01,-1,1,2,2.025,81,-0.35,1.0,2.025,1732,Cos,91.282391866,100.0
323644,W-1_RB2out_S01,-1,1,2,2.34483,68,-0.241379,1.0,2.34483,1732,Cos,91.3646316525,96.0
323644,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,1732,Cos,0.0,0.0
323644,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,1732,Cos,0.0,0.0
323644,W-1_RB4+_S01,-1,1,4,1.5,3,-1.5,1.0,1.5,1732,Cos,95.9844932555,100.0
323644,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,1732,Cos,0.0,0.0
323644,W-1_RB1in_S02,-1,2,1,2.20465,2747,-0.954254,1.0,2.20465,1732,Cos,91.162071228,93.87255096435548
323644,W-1_RB1out_S02,-1,2,1,2.57504,2951,-1.10384,1.0,2.57504,1732,Cos,91.624103546,93.40747833251952
323644,W-1_RB2in_S02,-1,2,2,2.2613,2051,-1.18633,1.0,2.2613,1732,Cos,93.39700826,97.11627705891928
323644,W-1_RB2out_S02,-1,2,2,1.89702,1529,-1.27047,1.0,1.89702,1732,Cos,93.132362366,95.28302001953124
323644,W-1_RB3+_S02,-1,2,3,1.76369,1224,-1.57781,1.0,1.76369,1732,Cos,95.4472732545,95.90301132202148
323644,W-1_RB3-_S02,-1,2,3,1.83398,475,-1.51737,1.0,1.83398,1732,Cos,94.3778762815,95.76719665527344
323644,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,1732,Cos,0.0,0.0
323644,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,1732,Cos,0.0,0.0
323644,W-1_RB1in_S03,-1,3,1,2.19645,7670,-1.03236,1.00029,2.19708,1732,Cos,91.4796791075,95.77759170532228
323644,W-1_RB1out_S03,-1,3,1,2.28879,7878,-1.10256,1.00029,2.28945,1732,Cos,94.905456543,96.85591506958008
323644,W-1_RB2in_S03,-1,3,2,1.77326,5146,-1.22502,1.00034,1.77387,1732,Cos,92.57998657233333,94.89841969807942
323644,W-1_RB2out_S03,-1,3,2,1.86574,5086,-1.29677,1.00037,1.86642,1732,Cos,92.994441986,93.40908813476562
323644,W-1_RB3+_S03,-1,3,3,1.80598,3565,-1.51013,1.0,1.80598,1732,Cos,95.076320648,94.20895767211914
323644,W-1_RB3-_S03,-1,3,3,1.71189,1943,-1.52952,1.0,1.71189,1732,Cos,95.18554306,96.81372451782228
323644,W-1_RB4+_S03,-1,3,4,1.76637,2185,-1.82943,1.0,1.76637,1732,Cos,94.8239479065,87.86046600341797
323644,W-1_RB4-_S03,-1,3,4,1.62144,968,-1.8794,1.0,1.62144,1732,Cos,93.650730133,85.53215026855469
323644,W-1_RB1in_S04,-1,4,1,2.36606,23476,-0.998589,1.0,2.36606,1732,Cos,94.020614624,95.52687072753906
323644,W-1_RB1out_S04,-1,4,1,1.88763,4838,-1.13617,1.0,1.88763,1732,Cos,46.2848123858676,47.24576187133789
323644,W-1_RB2in_S04,-1,4,2,1.69338,18998,-1.21544,1.0,1.69338,1732,Cos,87.39648691800001,91.77337900797528
323644,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,1732,Cos,0.0,0.0
323644,W-1_RB3+_S04,-1,4,3,1.89458,11142,-1.61843,1.0,1.89458,1732,Cos,94.4111824035,96.91045761108398
323644,W-1_RB3-_S04,-1,4,3,1.66276,11636,-1.62304,1.0,1.66276,1732,Cos,94.4070129395,95.05781173706056
323644,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,1732,Cos,0.0,0.0
323644,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,1732,Cos,0.0,0.0
323644,W-1_RB4--_S04,-1,4,4,1.62819,2299,-1.86473,1.0,1.62819,1732,Cos,92.4433135985,91.42857360839844
323644,W-1_RB4-_S04,-1,4,4,1.5173,8770,-1.83599,1.0,1.5173,1732,Cos,94.3321037295,90.39909362792967
323644,W-1_RB1in_S05,-1,5,1,2.0066,6690,-0.967007,1.0,2.0066,1732,Cos,91.2467575075,94.14915084838869
323644,W-1_RB1out_S05,-1,5,1,2.26621,7619,-1.06454,1.0,2.26621,1732,Cos,96.011112213,97.73233795166016
323644,W-1_RB2in_S05,-1,5,2,1.81844,7772,-1.17571,1.0,1.81844,1732,Cos,94.19437408433332,94.32500966389972
323644,W-1_RB2out_S05,-1,5,2,1.87039,7201,-1.27766,1.0,1.87039,1732,Cos,96.3212509155,96.37084579467772
323644,W-1_RB3+_S05,-1,5,3,2.54112,3306,-1.4412,1.0,2.54112,1732,Cos,95.811969757,99.25373077392578
323644,W-1_RB3-_S05,-1,5,3,1.87745,3830,-1.47108,1.0,1.87745,1732,Cos,96.013408661,96.58333206176758
323644,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,1732,Cos,0.0,0.0
323644,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,1732,Cos,0.0,0.0
323644,W-1_RB1in_S06,-1,6,1,2.12406,1695,-0.961153,1.0,2.12406,1732,Cos,91.608924866,95.71428680419922
323644,W-1_RB1out_S06,-1,6,1,2.17945,1676,-1.03121,1.0,2.17945,1732,Cos,92.9078330995,95.09456253051758
323644,W-1_RB2in_S06,-1,6,2,2.4635,2700,-1.18066,1.0,2.4635,1732,Cos,90.80625915533336,91.85858662923177
323644,W-1_RB2out_S06,-1,6,2,1.89952,1966,-1.28889,1.00097,1.90135,1732,Cos,94.9509468075,95.36065292358398
323644,W-1_RB3+_S06,-1,6,3,1.47115,306,-1.44712,1.0,1.47115,1732,Cos,87.5423469545,93.02059936523438
323644,W-1_RB3-_S06,-1,6,3,1.76059,1081,-1.42508,1.0,1.76059,1732,Cos,93.3317604065,99.24242401123048
323644,W-1_RB4+_S06,-1,6,4,1.72131,105,-1.81967,1.0,1.72131,1732,Cos,93.813495636,100.0
323644,W-1_RB4-_S06,-1,6,4,1.82353,713,-1.68286,1.0,1.82353,1732,Cos,71.5051651,73.35526275634766
323644,W-1_RB1in_S07,-1,7,1,1.94167,233,0.0,1.0,1.94167,1732,Cos,92.3401260375,96.80298614501952
323644,W-1_RB1out_S07,-1,7,1,2.17284,176,-0.0617284,1.0,2.17284,1732,Cos,92.181594849,99.25373077392578
323644,W-1_RB2in_S07,-1,7,2,1.68182,37,-1.0,1.0,1.68182,1732,Cos,81.684445699,92.7875264485677
323644,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,1732,Cos,0.0,0.0
323644,W-1_RB3+_S07,-1,7,3,1.73684,66,0.0789474,1.0,1.73684,1732,Cos,92.5560302735,100.0
323644,W-1_RB3-_S07,-1,7,3,1.5,21,-1.14286,1.0,1.5,1732,Cos,94.712562561,100.0
323644,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,1732,Cos,0.0,0.0
323644,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,1732,Cos,0.0,0.0
323644,W-1_RB1in_S08,-1,8,1,1.94924,4723,0.234007,1.0,1.94924,1732,Cos,91.922798157,93.1019287109375
323644,W-1_RB1out_S08,-1,8,1,2.06148,5030,0.129918,1.0,2.06148,1732,Cos,92.226352692,95.52228164672852
323644,W-1_RB2in_S08,-1,8,2,1.99173,4334,0.157629,1.0,1.99173,1732,Cos,93.58031717966666,96.85914103190105
323644,W-1_RB2out_S08,-1,8,2,2.16297,4393,0.212703,1.0,2.16297,1732,Cos,93.3010520935,94.7990379333496
323644,W-1_RB3+_S08,-1,8,3,1.85381,2460,0.155991,1.0,1.85381,1732,Cos,91.0149879455,93.35638427734376
323644,W-1_RB3-_S08,-1,8,3,1.81193,1580,0.18922,1.0,1.81193,1732,Cos,94.5376739505,95.28778076171876
323644,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,1732,Cos,0.0,0.0
323644,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,1732,Cos,0.0,0.0
323644,W-1_RB1in_S09,-1,9,1,2.11819,8244,0.210946,1.0,2.11819,1732,Cos,92.1906089785,95.49393463134766
323644,W-1_RB1out_S09,-1,9,1,2.22228,8258,0.17761,1.00027,2.22288,1732,Cos,95.254207611,97.06643676757812
323644,W-1_RB2in_S09,-1,9,2,1.88792,6906,0.173592,1.00027,1.88843,1732,Cos,92.12019856766666,96.72837575276692
323644,W-1_RB2out_S09,-1,9,2,1.78211,5938,0.206182,1.0003,1.78265,1732,Cos,93.9961318965,93.8297119140625
323644,W-1_RB3+_S09,-1,9,3,1.87383,3193,0.153756,1.0,1.87383,1732,Cos,93.6907806395,94.8705940246582
323644,W-1_RB3-_S09,-1,9,3,1.65237,2505,0.159631,1.0,1.65237,1732,Cos,89.49495697,90.00659942626953
323644,W-1_RB4_S09,-1,9,4,1.86311,3525,0.136892,1.0,1.86311,1732,Cos,94.2573623655,94.77622604370116
323644,W-1_RB1in_S10,-1,10,1,2.28227,9371,0.184851,1.0,2.28227,1732,Cos,93.7860565185,96.2909164428711
323644,W-1_RB1out_S10,-1,10,1,1.97322,7885,0.108108,1.0,1.97322,1732,Cos,95.068408966,96.72239303588869
323644,W-1_RB2in_S10,-1,10,2,1.86823,7897,0.182399,1.0,1.86823,1732,Cos,94.04311116533334,96.7561264038086
323644,W-1_RB2out_S10,-1,10,2,2.10849,8299,0.11001,1.0,2.10849,1732,Cos,95.5592689515,95.8309326171875
323644,W-1_RB3+_S10,-1,10,3,2.17072,3929,0.146961,1.0,2.17072,1732,Cos,78.04947471599999,46.78899002075195
323644,W-1_RB3-_S10,-1,10,3,1.75723,3221,0.127114,1.0,1.75723,1732,Cos,76.33456802399999,47.95737457275391
323644,W-1_RB4+_S10,-1,10,4,1.96048,3919,0.0585293,1.0,1.96048,1732,Cos,94.4379997255,94.20134735107422
323644,W-1_RB4-_S10,-1,10,4,1.78867,3631,0.143842,1.0,1.78867,1732,Cos,92.6429214475,89.78950881958008
323644,W-1_RB1in_S11,-1,11,1,2.14431,6553,0.167212,1.0,2.14431,1732,Cos,92.9536323545,95.5274543762207
323644,W-1_RB1out_S11,-1,11,1,2.07784,6300,0.121372,1.0,2.07784,1732,Cos,95.6445236205,97.3977279663086
323644,W-1_RB2in_S11,-1,11,2,1.97451,6352,0.164439,1.0,1.97451,1732,Cos,89.83879343666668,89.63386789957683
323644,W-1_RB2out_S11,-1,11,2,1.91348,6148,0.218799,1.0,1.91348,1732,Cos,95.678913116,96.30935287475586
323644,W-1_RB3+_S11,-1,11,3,1.75053,1663,0.157895,1.0,1.75053,1732,Cos,70.094028473,73.36442947387695
323644,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,1732,Cos,0.0,0.0
323644,W-1_RB4_S11,-1,11,4,2.07632,3428,0.155058,1.0,2.07632,1732,Cos,95.718006134,94.58333206176758
323644,W-1_RB1in_S12,-1,12,1,1.9911,2236,0.173642,1.0,1.9911,1732,Cos,93.487701416,95.9311294555664
323644,W-1_RB1out_S12,-1,12,1,1.9819,2299,0.202586,1.0,1.9819,1732,Cos,92.695789337,96.08371353149414
323644,W-1_RB2in_S12,-1,12,2,2.02992,3392,0.177738,1.0,2.02992,1732,Cos,94.93309021,95.0937271118164
323644,W-1_RB2out_S12,-1,12,2,1.53005,2113,0.0811007,1.0,1.53005,1732,Cos,82.305091858,83.28878021240234
323644,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,1732,Cos,0.0,0.0
323644,W-1_RB3-_S12,-1,12,3,1.79263,1556,0.141705,1.0,1.79263,1732,Cos,95.427028656,97.08756637573242
323644,W-1_RB4+_S12,-1,12,4,1.6406,1196,0.175583,1.0,1.6406,1732,Cos,88.033912659,91.45803833007812
323644,W-1_RB4-_S12,-1,12,4,1.61398,970,0.186356,1.0,1.61398,1732,Cos,95.214969635,98.06545639038086
323644,W+0_RB1in_S01,0,1,1,2.42157,247,-0.872549,1.0,2.42157,1732,Cos,88.388645172,100.0
323644,W+0_RB1out_S01,0,1,1,2.16667,143,-0.878788,1.0,2.16667,1732,Cos,90.3746833805,100.0
323644,W+0_RB2in_S01,0,1,2,2.07143,145,-0.214286,1.0,2.07143,1732,Cos,92.43721516933331,92.85714213053386
323644,W+0_RB2out_S01,0,1,2,1.58974,62,-0.307692,1.0,1.58974,1732,Cos,83.1744270325,88.09523391723633
323644,W+0_RB3+_S01,0,1,3,1.96,49,-1.24,1.0,1.96,1732,Cos,95.78440094,100.0
323644,W+0_RB3-_S01,0,1,3,1.16667,7,0.166667,1.0,1.16667,1732,Cos,93.929740906,100.0
323644,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,1732,Cos,0.0,0.0
323644,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,1732,Cos,0.0,0.0
323644,W+0_RB1in_S02,0,2,1,2.1727,4504,-0.95562,1.0,2.1727,1732,Cos,87.771774292,89.67505264282227
323644,W+0_RB1out_S02,0,2,1,2.52285,4748,-1.12752,1.0,2.52285,1732,Cos,94.5742759705,98.9361686706543
323644,W+0_RB2in_S02,0,2,2,2.21762,2996,-1.08512,1.0,2.21762,1732,Cos,89.35985565200001,94.57671864827472
323644,W+0_RB2out_S02,0,2,2,1.98801,2322,-1.18065,1.0,1.98801,1732,Cos,95.503582001,97.05882263183594
323644,W+0_RB3+_S02,0,2,3,1.97176,1885,-1.60774,1.0,1.97176,1732,Cos,95.029312134,98.02018737792967
323644,W+0_RB3-_S02,0,2,3,1.81408,644,-1.58592,1.0,1.81408,1732,Cos,87.6453132625,100.0
323644,W+0_RB4+_S02,0,2,4,1.87522,1067,-1.77504,1.0,1.87522,1732,Cos,87.84299087549999,95.0
323644,W+0_RB4-_S02,0,2,4,1.74444,157,-1.81111,1.0,1.74444,1732,Cos,90.509830475,100.0
323644,W+0_RB1in_S03,0,3,1,2.20956,16185,-0.925051,1.00014,2.20986,1732,Cos,93.5550079345,96.43479537963869
323644,W+0_RB1out_S03,0,3,1,2.19838,13841,-1.06512,1.00016,2.19873,1732,Cos,96.4093666075,97.7664680480957
323644,W+0_RB2in_S03,0,3,2,2.92364,14817,-1.17403,1.0,2.92364,1732,Cos,90.79486846933332,93.76343790690105
323644,W+0_RB2out_S03,0,3,2,1.92716,8493,-1.29476,1.0,1.92716,1732,Cos,93.6247673035,94.3817138671875
323644,W+0_RB3+_S03,0,3,3,1.92633,5151,-1.35041,1.0,1.92633,1732,Cos,96.084564209,97.3991813659668
323644,W+0_RB3-_S03,0,3,3,1.89198,2785,-1.42323,1.0,1.89198,1732,Cos,75.090848923,79.50819778442383
323644,W+0_RB4+_S03,0,3,4,1.72958,3748,-1.69082,1.0,1.72958,1732,Cos,95.0367202755,91.38342666625977
323644,W+0_RB4-_S03,0,3,4,1.9266,2021,-1.77121,1.0,1.9266,1732,Cos,94.564163208,89.39393997192383
