chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W-1_RB4--_S01,1,2,0.0
W-1_RB4++_S01,1,2,0.0
W-1_RB1in_S02,0,2,95.7738151550293
W-1_RB1out_S02,0,2,95.51372528076172
W-1_RB2in_S02,0,3,98.11747233072917
W-1_RB2out_S02,0,2,95.70134353637695
W-1_RB3-_S02,0,2,96.6334457397461
W-1_RB3+_S02,0,2,98.04348754882812
W-1_RB4-_S02,1,2,0.0
W-1_RB4+_S02,1,2,0.0
W-1_RB4--_S02,1,2,0.0
W-1_RB4++_S02,1,2,0.0
W-1_RB1in_S03,0,2,96.11589050292969
W-1_RB1out_S03,0,2,97.57783126831055
W-1_RB2in_S03,0,3,97.78043111165364
W-1_RB2out_S03,0,2,94.17742538452148
W-1_RB3-_S03,0,2,98.29790878295898
W-1_RB3+_S03,0,2,97.67559051513672
W-1_RB4-_S03,0,2,96.8371696472168
W-1_RB4+_S03,0,2,97.48478698730469
W-1_RB4--_S03,1,2,0.0
W-1_RB4++_S03,1,2,0.0
W-1_RB1in_S04,0,2,97.03717803955078
W-1_RB1out_S04,1,2,47.37681579589844
W-1_RB2in_S04,0,3,91.24508158365886
W-1_RB2out_S04,1,2,0.0
W-1_RB3-_S04,0,2,97.61743927001953
W-1_RB3+_S04,0,2,97.48269271850586
W-1_RB4-_S04,0,2,97.3614501953125
W-1_RB4+_S04,1,2,0.0
W-1_RB4--_S04,0,2,96.79448699951172
W-1_RB4++_S04,1,2,0.0
W-1_RB1in_S05,0,2,95.14407730102539
W-1_RB1out_S05,0,2,98.12082290649414
W-1_RB2in_S05,0,3,97.77708689371745
W-1_RB2out_S05,0,2,97.8151626586914
W-1_RB3-_S05,0,2,97.66524887084961
W-1_RB3+_S05,0,2,97.58431625366211
W-1_RB4-_S05,1,2,0.0
W-1_RB4+_S05,1,2,0.0
W-1_RB4--_S05,1,2,0.0
W-1_RB4++_S05,1,2,0.0
W-1_RB1in_S06,0,2,96.75211334228516
W-1_RB1out_S06,0,2,96.3244514465332
W-1_RB2in_S06,0,3,95.2691879272461
W-1_RB2out_S06,0,2,97.08919525146484
W-1_RB3-_S06,0,2,94.54320526123047
W-1_RB3+_S06,0,2,91.01639175415039
W-1_RB4-_S06,0,2,78.47562408447266
W-1_RB4+_S06,0,2,97.0290641784668
W-1_RB4--_S06,1,2,0.0
W-1_RB4++_S06,1,2,0.0
W-1_RB1in_S07,0,2,98.10204696655273
W-1_RB1out_S07,0,2,98.01478958129883
W-1_RB2in_S07,0,3,82.96193440755208
W-1_RB2out_S07,1,2,47.396629333496094
W-1_RB3-_S07,0,2,98.10518646240234
W-1_RB3+_S07,0,2,98.03148651123047
W-1_RB4-_S07,1,2,0.0
W-1_RB4+_S07,1,2,0.0
W-1_RB4--_S07,1,2,0.0
W-1_RB4++_S07,1,2,0.0
W-1_RB1in_S08,0,2,94.36216354370117
W-1_RB1out_S08,0,2,95.29012298583984
W-1_RB2in_S08,0,3,97.94347381591797
W-1_RB2out_S08,0,2,95.12165832519531
W-1_RB3-_S08,0,2,97.83477401733398
W-1_RB3+_S08,0,2,93.50298309326172
W-1_RB4-_S08,1,2,0.0
W-1_RB4+_S08,1,2,0.0
W-1_RB4--_S08,1,2,0.0
W-1_RB4++_S08,1,2,0.0
W-1_RB1in_S09,0,2,96.89638900756836
W-1_RB1out_S09,0,2,97.57718658447266
W-1_RB2in_S09,0,3,97.2938461303711
W-1_RB2out_S09,0,2,96.04656982421875
W-1_RB3-_S09,0,2,91.53484725952148
W-1_RB3+_S09,0,2,95.36099243164062
W-1_RB4_S09,0,2,96.41332244873047
W-1_RB4+_S09,1,2,0.0
W-1_RB4--_S09,1,2,0.0
W-1_RB4++_S09,1,2,0.0
W-1_RB1in_S10,0,2,96.47157287597656
W-1_RB1out_S10,0,2,97.18857955932617
W-1_RB2in_S10,0,3,97.96008809407552
W-1_RB2out_S10,0,2,97.44640350341797
W-1_RB3-_S10,1,2,47.76286315917969
W-1_RB3+_S10,1,2,48.36250686645508
W-1_RB4-_S10,0,2,95.1956558227539
W-1_RB4+_S10,0,2,96.04537200927734
W-1_RB4--_S10,1,2,0.0
W-1_RB4++_S10,1,2,0.0
W-1_RB1in_S11,0,2,97.47408676147461
W-1_RB1out_S11,0,2,97.77260208129883
W-1_RB2in_S11,0,3,91.41947174072266
W-1_RB2out_S11,0,2,97.6198959350586
W-1_RB3-_S11,1,2,0.0
W-1_RB3+_S11,0,2,80.87601852416992
W-1_RB4_S11,0,2,97.70616912841797
W-1_RB4+_S11,1,2,0.0
W-1_RB4--_S11,1,2,0.0
W-1_RB4++_S11,1,2,0.0
W-1_RB1in_S12,0,2,97.13540649414062
W-1_RB1out_S12,0,2,95.79721069335938
W-1_RB2in_S12,0,3,97.7454605102539
W-1_RB2out_S12,0,2,83.1617546081543
W-1_RB3-_S12,0,2,97.83874130249023
W-1_RB3+_S12,1,2,0.0
W-1_RB4-_S12,0,2,96.98856353759766
W-1_RB4+_S12,0,2,89.66546630859375
W-1_RB4--_S12,1,2,0.0
W-1_RB4++_S12,1,2,0.0
W+0_RB1in_S01,0,2,95.15219497680664
W+0_RB1out_S01,0,2,97.72046661376953
W+0_RB2in_S01,0,3,98.11534881591797
W+0_RB2out_S01,0,2,86.34548950195312
W+0_RB3-_S01,0,2,98.04103469848633
W+0_RB3+_S01,0,2,97.76560592651367
W+0_RB4-_S01,1,2,0.0
W+0_RB4+_S01,1,2,0.0
W+0_RB4--_S01,1,2,0.0
W+0_RB4++_S01,1,2,0.0
W+0_RB1in_S02,0,2,89.3831901550293
W+0_RB1out_S02,0,2,97.95851516723633
W+0_RB2in_S02,0,3,97.73386637369792
W+0_RB2out_S02,0,2,96.71642684936523
W+0_RB3-_S02,0,2,91.64506149291992
W+0_RB3+_S02,0,2,97.36092376708984
W+0_RB4-_S02,0,2,95.52591705322266
W+0_RB4+_S02,0,2,86.2622299194336
W+0_RB4--_S02,1,2,0.0
W+0_RB4++_S02,1,2,0.0
W+0_RB1in_S03,0,2,96.5973014831543
W+0_RB1out_S03,0,2,97.9753189086914
W+0_RB2in_S03,0,3,94.14526112874348
W+0_RB2out_S03,0,2,94.1342658996582
W+0_RB3-_S03,0,2,79.72815704345703
W+0_RB3+_S03,0,2,98.49605178833008
W+0_RB4-_S03,0,2,97.35052490234375
W+0_RB4+_S03,0,2,96.67896270751953
W+0_RB4--_S03,1,2,0.0
W+0_RB4++_S03,1,2,0.0
W+0_RB1in_S04,0,2,96.83478927612305
W+0_RB1out_S04,0,2,97.11713027954102
W+0_RB2in_S04,0,3,97.86697387695312
W+0_RB2out_S04,0,2,96.99259567260742
W+0_RB3-_S04,0,2,95.88691329956055
W+0_RB3+_S04,1,2,0.0
W+0_RB4-_S04,0,2,97.07419204711914
W+0_RB4+_S04,0,2,97.4166488647461
W+0_RB4--_S04,0,2,97.58377456665039
W+0_RB4++_S04,0,2,97.29176712036133
W+0_RB1in_S05,0,2,96.6541633605957
W+0_RB1out_S05,0,2,97.01882934570312
W+0_RB2in_S05,0,3,70.2545878092448
W+0_RB2out_S05,0,2,91.2976303100586
W+0_RB3-_S05,0,2,98.41594314575195
W+0_RB3+_S05,0,2,96.61037063598633
W+0_RB4-_S05,0,2,93.23600006103516
W+0_RB4+_S05,0,2,96.46875381469727
W+0_RB4--_S05,1,2,0.0
W+0_RB4++_S05,1,2,0.0
W+0_RB1in_S06,0,2,96.31217956542969
W+0_RB1out_S06,0,2,97.13381576538086
W+0_RB2in_S06,0,3,98.49519348144531
W+0_RB2out_S06,0,2,97.28696823120117
W+0_RB3-_S06,0,2,97.8495979309082
W+0_RB3+_S06,0,2,97.3194351196289
W+0_RB4-_S06,0,2,96.54494857788086
W+0_RB4+_S06,0,2,96.2081298828125
W+0_RB4--_S06,1,2,0.0
W+0_RB4++_S06,1,2,0.0
W+0_RB1in_S07,0,2,96.55171966552734
W+0_RB1out_S07,0,2,95.13380813598633
W+0_RB2in_S07,0,3,98.50054423014323
W+0_RB2out_S07,0,2,94.05126190185547
W+0_RB3-_S07,0,2,98.25253677368164
W+0_RB3+_S07,0,2,98.57279586791992
W+0_RB4-_S07,1,2,0.0
W+0_RB4+_S07,1,2,0.0
W+0_RB4--_S07,1,2,0.0
W+0_RB4++_S07,1,2,0.0
W+0_RB1in_S08,0,2,93.88970565795898
W+0_RB1out_S08,0,2,97.36190414428711
W+0_RB2in_S08,0,3,98.22901662190755
W+0_RB2out_S08,0,2,96.81811904907227
W+0_RB3-_S08,0,2,97.46229553222656
W+0_RB3+_S08,0,2,91.33987045288086
W+0_RB4-_S08,0,2,95.77311325073242
W+0_RB4+_S08,0,2,96.64723205566406
W+0_RB4--_S08,1,2,0.0
W+0_RB4++_S08,1,2,0.0
W+0_RB1in_S09,0,2,95.33541870117188
W+0_RB1out_S09,0,2,94.29902267456055
W+0_RB2in_S09,0,3,97.91224670410156
W+0_RB2out_S09,0,2,96.83845520019531
W+0_RB3-_S09,0,2,99.00849151611328
W+0_RB3+_S09,0,2,98.12620162963867
W+0_RB4_S09,0,2,96.12826538085938
W+0_RB4+_S09,1,2,0.0
W+0_RB4--_S09,1,2,0.0
W+0_RB4++_S09,1,2,0.0
W+0_RB1in_S10,0,2,96.41543960571289
W+0_RB1out_S10,0,2,97.21001052856445
W+0_RB2in_S10,0,3,95.6750005086263
W+0_RB2out_S10,0,2,95.02775573730469
W+0_RB3-_S10,0,2,91.29230499267578
W+0_RB3+_S10,0,2,97.05084228515625
W+0_RB4-_S10,0,2,96.8834342956543
W+0_RB4+_S10,0,2,92.67610549926758
W+0_RB4--_S10,1,2,0.0
W+0_RB4++_S10,1,2,0.0
W+0_RB1in_S11,0,2,94.55685043334961
W+0_RB1out_S11,0,2,95.69794082641602
W+0_RB2in_S11,0,3,96.9789530436198
W+0_RB2out_S11,0,2,94.85137176513672
W+0_RB3-_S11,0,2,82.2210578918457
W+0_RB3+_S11,0,2,98.12710189819336
W+0_RB4_S11,0,2,93.42093658447266
W+0_RB4+_S11,1,2,0.0
W+0_RB4--_S11,1,2,0.0
W+0_RB4++_S11,1,2,0.0
W+0_RB1in_S12,0,2,95.99327087402344
W+0_RB1out_S12,0,2,98.17091369628906
W+0_RB2in_S12,0,3,96.79544067382812
W+0_RB2out_S12,0,2,97.0509147644043
W+0_RB3-_S12,0,2,96.78287124633789
W+0_RB3+_S12,0,2,97.08430099487305
W+0_RB4-_S12,0,2,94.79848098754883
W+0_RB4+_S12,0,2,96.57314682006836
W+0_RB4--_S12,1,2,0.0
W+0_RB4++_S12,1,2,0.0
W+1_RB1in_S01,0,2,94.90027618408203
W+1_RB1out_S01,0,2,91.85144424438477
W+1_RB2in_S01,0,3,84.79553985595703
W+1_RB2out_S01,0,2,97.62431716918945
W+1_RB3-_S01,0,2,96.63949966430664
W+1_RB3+_S01,0,2,97.35214614868164
W+1_RB4-_S01,0,2,90.08222198486328
W+1_RB4+_S01,0,2,96.73694610595703
W+1_RB4--_S01,1,2,0.0
W+1_RB4++_S01,1,2,0.0
W+1_RB1in_S02,0,2,96.50968933105469
W+1_RB1out_S02,0,2,96.50798797607422
W+1_RB2in_S02,0,3,95.7271245320638
W+1_RB2out_S02,0,2,96.00241088867188
W+1_RB3-_S02,0,2,97.52061462402344
W+1_RB3+_S02,0,2,92.5290641784668
W+1_RB4-_S02,0,2,96.34270858764648
W+1_RB4+_S02,0,2,96.92820739746094
W+1_RB4--_S02,1,2,0.0
W+1_RB4++_S02,1,2,0.0
W+1_RB1in_S03,0,2,96.72766876220703
W+1_RB1out_S03,0,2,85.29121398925781
W+1_RB2in_S03,0,3,97.40281422932942
W+1_RB2out_S03,0,2,95.47475051879883
W+1_RB3-_S03,0,2,97.76715850830078
W+1_RB3+_S03,0,2,97.7779312133789
W+1_RB4-_S03,0,2,96.60806274414062
W+1_RB4+_S03,0,2,97.04864120483398
W+1_RB4--_S03,1,2,0.0
W+1_RB4++_S03,1,2,0.0
W+1_RB1in_S04,0,2,96.46181106567383
W+1_RB1out_S04,0,2,96.67051696777344
W+1_RB2in_S04,0,3,81.67071533203125
W+1_RB2out_S04,0,2,95.57908248901367
W+1_RB3-_S04,0,2,97.8102912902832
W+1_RB3+_S04,0,2,98.2302474975586
W+1_RB4-_S04,1,2,0.0
W+1_RB4+_S04,1,2,0.0
W+1_RB4--_S04,1,2,0.0
W+1_RB4++_S04,1,2,0.0
W+1_RB1in_S05,0,2,98.53796005249023
W+1_RB1out_S05,0,2,92.32214736938477
W+1_RB2in_S05,0,3,98.00054168701172
W+1_RB2out_S05,0,2,93.93725204467773
W+1_RB3-_S05,0,2,95.01798629760742
W+1_RB3+_S05,0,2,98.64630126953125
W+1_RB4-_S05,0,2,97.07095336914062
W+1_RB4+_S05,0,2,96.99997329711914
W+1_RB4--_S05,1,2,0.0
W+1_RB4++_S05,1,2,0.0
W+1_RB1in_S06,0,2,95.88591003417969
W+1_RB1out_S06,0,2,93.8471794128418
W+1_RB2in_S06,0,3,97.08082580566406
W+1_RB2out_S06,0,2,96.35112762451172
W+1_RB3-_S06,0,2,95.94940567016602
W+1_RB3+_S06,0,2,97.3449821472168
W+1_RB4-_S06,0,2,95.11630249023438
W+1_RB4+_S06,0,2,97.92210388183594
W+1_RB4--_S06,1,2,0.0
W+1_RB4++_S06,1,2,0.0
W+1_RB1in_S07,0,2,97.40721893310547
W+1_RB1out_S07,0,2,96.97686004638672
W+1_RB2in_S07,0,3,97.61200459798177
W+1_RB2out_S07,0,2,97.95663070678711
W+1_RB3-_S07,0,2,96.94681930541992
W+1_RB3+_S07,0,2,98.31280899047852
W+1_RB4-_S07,0,2,94.20415878295898
W+1_RB4+_S07,0,2,98.07549285888672
W+1_RB4--_S07,1,2,0.0
W+1_RB4++_S07,1,2,0.0
W+1_RB1in_S08,0,2,94.15758514404297
W+1_RB1out_S08,0,2,97.20798873901367
W+1_RB2in_S08,0,3,97.6704330444336
W+1_RB2out_S08,0,2,94.8743896484375
W+1_RB3-_S08,0,2,94.30619812011719
W+1_RB3+_S08,0,2,97.5759391784668
W+1_RB4-_S08,0,2,97.44881057739258
W+1_RB4+_S08,0,2,97.80758285522461
W+1_RB4--_S08,1,2,0.0
W+1_RB4++_S08,1,2,0.0
W+1_RB1in_S09,0,2,97.15447616577148
W+1_RB1out_S09,0,2,97.06559371948242
W+1_RB2in_S09,0,3,87.6858393351237
W+1_RB2out_S09,0,2,82.80127334594727
W+1_RB3-_S09,0,2,82.88077926635742
W+1_RB3+_S09,0,2,93.38554382324219
W+1_RB4_S09,0,2,97.86108016967773
W+1_RB4+_S09,1,2,0.0
W+1_RB4--_S09,1,2,0.0
W+1_RB4++_S09,1,2,0.0
W+1_RB1in_S10,0,2,96.69886016845703
W+1_RB1out_S10,0,2,97.9081039428711
W+1_RB2in_S10,0,3,97.93533833821614
W+1_RB2out_S10,0,2,96.78421401977539
W+1_RB3-_S10,0,2,94.83232498168945
W+1_RB3+_S10,0,2,97.84484100341797
W+1_RB4-_S10,0,2,92.61838150024414
W+1_RB4+_S10,0,2,97.9957160949707
W+1_RB4--_S10,1,2,0.0
W+1_RB4++_S10,1,2,0.0
W+1_RB1in_S11,0,2,96.32990646362305
W+1_RB1out_S11,0,2,90.52533340454102
W+1_RB2in_S11,0,3,97.2476323445638
W+1_RB2out_S11,0,2,95.14673233032227
W+1_RB3-_S11,0,2,95.77775573730469
W+1_RB3+_S11,0,2,97.97349166870117
W+1_RB4_S11,0,2,97.71010971069336
W+1_RB4+_S11,1,2,0.0
W+1_RB4--_S11,1,2,0.0
W+1_RB4++_S11,1,2,0.0
W+1_RB1in_S12,0,2,90.49994277954102
W+1_RB1out_S12,0,2,97.85030746459961
W+1_RB2in_S12,0,3,97.05127461751302
W+1_RB2out_S12,0,2,83.30057907104492
W+1_RB3-_S12,0,2,97.25701141357422
W+1_RB3+_S12,0,2,96.23684310913086
W+1_RB4-_S12,0,2,97.91640090942383
W+1_RB4+_S12,0,2,96.76526260375977
W+1_RB4--_S12,1,2,0.0
W+1_RB4++_S12,1,2,0.0
W+2_RB1in_S01,0,2,99.0865478515625
W+2_RB1out_S01,0,2,85.30041885375977
W+2_RB2in_S01,0,2,97.64587020874023
W+2_RB2out_S01,0,3,89.99273427327473
W+2_RB3-_S01,0,2,85.5146369934082
W+2_RB3+_S01,0,2,97.11384201049805
W+2_RB4-_S01,0,2,94.4444465637207
W+2_RB4+_S01,0,2,84.78260803222656
W+2_RB4--_S01,1,2,0.0
W+2_RB4++_S01,1,2,0.0
W+2_RB1in_S02,0,2,96.51749420166016
W+2_RB1out_S02,0,2,88.85855484008789
W+2_RB2in_S02,0,2,98.11660766601562
W+2_RB2out_S02,0,3,98.2671610514323
W+2_RB3-_S02,0,2,97.53176498413086
W+2_RB3+_S02,0,2,97.8566665649414
W+2_RB4-_S02,0,2,98.50746536254883
W+2_RB4+_S02,0,2,96.67123794555664
W+2_RB4--_S02,1,2,0.0
W+2_RB4++_S02,1,2,0.0
W+2_RB1in_S03,0,2,96.01752471923828
W+2_RB1out_S03,0,2,98.1832160949707
W+2_RB2in_S03,0,2,97.75035095214844
W+2_RB2out_S03,0,3,95.53407541910808
W+2_RB3-_S03,0,2,98.04145431518555
W+2_RB3+_S03,0,2,96.89961242675781
W+2_RB4-_S03,0,2,90.1421127319336
W+2_RB4+_S03,0,2,96.25168991088867
W+2_RB4--_S03,1,2,0.0
W+2_RB4++_S03,1,2,0.0
W+2_RB1in_S04,0,2,97.53251266479492
W+2_RB1out_S04,0,2,97.87834930419922
W+2_RB2in_S04,0,2,97.88677978515625
W+2_RB2out_S04,0,3,98.17568461100261
W+2_RB3-_S04,0,2,93.56652450561523
W+2_RB3+_S04,0,2,98.52931594848633
W+2_RB4-_S04,0,2,97.3246955871582
W+2_RB4+_S04,0,2,97.37310409545898
W+2_RB4--_S04,0,2,96.89523696899414
W+2_RB4++_S04,0,2,96.48645782470703
W+2_RB1in_S05,0,2,97.48873519897461
W+2_RB1out_S05,0,2,97.74530029296875
W+2_RB2in_S05,0,2,97.41504287719727
W+2_RB2out_S05,0,3,97.38845316569011
W+2_RB3-_S05,0,2,97.6453742980957
W+2_RB3+_S05,0,2,97.87492752075195
W+2_RB4-_S05,0,2,95.3575325012207
W+2_RB4+_S05,0,2,97.21601486206055
W+2_RB4--_S05,1,2,0.0
W+2_RB4++_S05,1,2,0.0
W+2_RB1in_S06,0,2,95.41862106323242
W+2_RB1out_S06,0,2,97.58816528320312
W+2_RB2in_S06,0,2,97.48256301879883
W+2_RB2out_S06,0,3,95.96680450439453
W+2_RB3-_S06,0,2,97.37993240356445
W+2_RB3+_S06,0,2,97.82909393310547
W+2_RB4-_S06,0,2,97.00635528564453
W+2_RB4+_S06,0,2,96.42856979370117
W+2_RB4--_S06,1,2,0.0
W+2_RB4++_S06,1,2,0.0
W+2_RB1in_S07,0,2,97.17717361450195
W+2_RB1out_S07,0,2,98.1139030456543
W+2_RB2in_S07,1,2,0.0
W+2_RB2out_S07,1,3,0.0
W+2_RB3-_S07,0,2,97.77537155151367
W+2_RB3+_S07,0,2,98.12196731567383
W+2_RB4-_S07,0,2,97.05882263183594
W+2_RB4+_S07,0,2,96.0
W+2_RB4--_S07,1,2,0.0
W+2_RB4++_S07,1,2,0.0
W+2_RB1in_S08,0,2,94.14249420166016
W+2_RB1out_S08,0,2,93.19919967651367
W+2_RB2in_S08,0,2,88.54080200195312
W+2_RB2out_S08,0,3,87.45501963297527
W+2_RB3-_S08,0,2,96.73133087158203
W+2_RB3+_S08,0,2,98.41053009033203
W+2_RB4-_S08,0,2,97.59775161743164
W+2_RB4+_S08,1,2,0.0
W+2_RB4--_S08,1,2,0.0
W+2_RB4++_S08,1,2,0.0
W+2_RB1in_S09,0,2,94.25307083129883
W+2_RB1out_S09,0,2,98.26327133178711
W+2_RB2in_S09,0,2,97.70787048339844
W+2_RB2out_S09,0,3,98.22616322835286
W+2_RB3-_S09,0,2,98.224609375
W+2_RB3+_S09,0,2,98.89407348632812
W+2_RB4_S09,0,2,97.00125122070312
W+2_RB4+_S09,1,2,0.0
W+2_RB4--_S09,1,2,0.0
W+2_RB4++_S09,1,2,0.0
W+2_RB1in_S10,0,2,95.0770034790039
W+2_RB1out_S10,0,2,98.43350219726562
W+2_RB2in_S10,0,2,98.26128768920898
W+2_RB2out_S10,0,3,96.05673472086589
W+2_RB3-_S10,0,2,97.30038833618164
W+2_RB3+_S10,0,2,98.18341827392578
W+2_RB4-_S10,0,2,97.36419296264648
W+2_RB4+_S10,0,2,98.15901184082031
W+2_RB4--_S10,1,2,0.0
W+2_RB4++_S10,1,2,0.0
W+2_RB1in_S11,0,2,96.83702850341797
W+2_RB1out_S11,0,2,89.07167434692383
W+2_RB2in_S11,0,2,98.34881591796875
W+2_RB2out_S11,0,3,98.23956298828125
W+2_RB3-_S11,1,2,0.0
W+2_RB3+_S11,0,2,97.34159469604492
W+2_RB4_S11,0,2,91.65002059936523
W+2_RB4+_S11,1,2,0.0
W+2_RB4--_S11,1,2,0.0
W+2_RB4++_S11,1,2,0.0
W+2_RB1in_S12,1,2,48.0023193359375
W+2_RB1out_S12,1,2,47.057613372802734
W+2_RB2in_S12,0,2,98.68600845336914
W+2_RB2out_S12,0,3,96.40338389078777
W+2_RB3-_S12,1,2,0.0
W+2_RB3+_S12,0,2,97.40355682373047
W+2_RB4-_S12,0,2,91.79163360595703
W+2_RB4+_S12,0,2,98.27053451538086
W+2_RB4--_S12,1,2,0.0
W+2_RB4++_S12,1,2,0.0
