run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,contains_zero_roll,rolls_count,fid_eff_ch_level
321712,W-2_RB3-_S05,-2,5,3,1.80079,7250,0.00372578,1.00149,1.80348,265,Col,91.0869178775,0,2,98.45476150512695
321712,W-2_RB4+_S05,-2,5,4,1.83415,6348,0.0187807,1.00087,1.83574,265,Col,31.25,0,2,97.00274658203124
321712,W-2_RB4-_S05,-2,5,4,0.0,0,0.0,0.0,0.0,265,Col,0.0,1,2,0.0
321712,W-2_RB1in_S06,-2,6,1,2.03984,18381,0.00898901,1.00368,2.04734,265,Col,52.027442932,0,2,97.7092399597168
321712,W-2_RB1out_S06,-2,6,1,2.28505,18710,0.00915975,1.00269,2.29121,265,Col,57.770828247,0,2,97.47275924682616
321712,W-2_RB2in_S06,-2,6,2,2.16119,19267,0.0148065,1.00315,2.168,265,Col,79.648826599,0,2,98.44802474975586
321712,W-2_RB2out_S06,-2,6,2,1.96616,15918,0.0119812,1.00186,1.96981,265,Col,82.14552815733333,0,3,98.31399790445964
321712,W-2_RB3+_S06,-2,6,3,1.73217,6532,0.00397772,1.00053,1.73309,265,Col,91.734321594,0,2,98.1839370727539
321712,W-2_RB3-_S06,-2,6,3,1.68663,6760,0.010978,1.00125,1.68873,265,Col,90.8218078615,0,2,96.56260299682616
321712,W-2_RB4+_S06,-2,6,4,1.87907,6169,0.0024368,1.00183,1.88251,265,Col,15.0,0,2,92.39865112304688
321712,W-2_RB4-_S06,-2,6,4,1.73553,5939,0.00642899,1.00117,1.73757,265,Col,33.333332062,0,2,88.90911102294922
321712,W-2_RB1in_S07,-2,7,1,2.08847,18414,0.010321,1.0041,2.09703,265,Col,50.7754592895,0,2,96.9737319946289
321712,W-2_RB1out_S07,-2,7,1,1.92078,15591,0.014291,1.00346,1.92743,265,Col,56.26488113400001,0,2,97.82562255859376
321712,W-2_RB2in_S07,-2,7,2,2.00246,16266,0.00443186,1.00495,2.01237,265,Col,73.424840927,0,2,90.78497314453124
321712,W-2_RB2out_S07,-2,7,2,1.83109,14667,0.0109863,1.00338,1.83728,265,Col,80.76031239833333,0,3,98.33158365885416
321712,W-2_RB3+_S07,-2,7,3,2.19799,8104,0.0138324,1.00109,2.20038,265,Col,90.5443649295,0,2,96.95557022094728
321712,W-2_RB3-_S07,-2,7,3,1.9941,7432,0.00348806,1.00134,1.99678,265,Col,90.663963318,0,2,97.62882614135742
321712,W-2_RB4+_S07,-2,7,4,1.87511,6246,0.00450315,1.0009,1.8768,265,Col,46.666666031,0,2,96.42856979370116
321712,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,265,Col,0.0,1,2,0.0
321712,W-2_RB1in_S08,-2,8,1,1.9383,17026,0.00865209,1.00434,1.94672,265,Col,46.8770198825,0,2,94.7977294921875
321712,W-2_RB1out_S08,-2,8,1,1.48111,10233,0.0105659,1.00276,1.4852,265,Col,45.6223716735,0,2,82.21644592285156
321712,W-2_RB2in_S08,-2,8,2,2.09968,18305,0.014797,1.00473,2.1096,265,Col,77.335735321,0,2,96.89493179321288
321712,W-2_RB2out_S08,-2,8,2,1.94858,15462,0.00617517,1.00329,1.95499,265,Col,80.77894592266667,0,3,97.8031514485677
321712,W-2_RB3+_S08,-2,8,3,1.72737,6697,0.00206345,1.00129,1.7296,265,Col,91.225067139,0,2,98.0358428955078
