chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W-1_RB3+_S07,0,2,97.59172058105469
W-1_RB4-_S07,1,2,0.0
W-1_RB4+_S07,1,2,0.0
W-1_RB4--_S07,1,2,0.0
W-1_RB4++_S07,1,2,0.0
W-1_RB1in_S08,0,2,94.3605728149414
W-1_RB1out_S08,0,2,95.10567092895508
W-1_RB2in_S08,0,3,97.60079956054688
W-1_RB2out_S08,0,2,95.19647598266602
W-1_RB3-_S08,0,2,97.46810531616211
W-1_RB3+_S08,0,2,93.69525146484375
W-1_RB4-_S08,1,2,0.0
W-1_RB4+_S08,1,2,0.0
W-1_RB4--_S08,1,2,0.0
W-1_RB4++_S08,1,2,0.0
W-1_RB1in_S09,0,2,96.44099426269531
W-1_RB1out_S09,0,2,97.48986434936523
W-1_RB2in_S09,0,3,97.34411366780598
W-1_RB2out_S09,0,2,96.09492492675781
W-1_RB3-_S09,0,2,91.76785278320312
W-1_RB3+_S09,0,2,95.5678825378418
W-1_RB4_S09,0,2,96.34740447998047
W-1_RB4+_S09,1,2,0.0
W-1_RB4--_S09,1,2,0.0
W-1_RB4++_S09,1,2,0.0
W-1_RB1in_S10,0,2,96.675537109375
W-1_RB1out_S10,0,2,97.37942504882812
W-1_RB2in_S10,0,3,98.18129221598308
W-1_RB2out_S10,0,2,97.54793548583984
W-1_RB3-_S10,1,2,47.54621505737305
W-1_RB3+_S10,1,2,48.255367279052734
W-1_RB4-_S10,0,2,94.81954956054688
W-1_RB4+_S10,0,2,96.33211135864258
W-1_RB4--_S10,1,2,0.0
W-1_RB4++_S10,1,2,0.0
W-1_RB1in_S11,0,2,96.80474090576172
W-1_RB1out_S11,0,2,97.6352424621582
W-1_RB2in_S11,0,3,92.46488952636719
W-1_RB2out_S11,0,2,97.73010635375977
W-1_RB3-_S11,1,2,0.0
W-1_RB3+_S11,0,2,80.04886245727539
W-1_RB4_S11,0,2,98.0732421875
W-1_RB4+_S11,1,2,0.0
W-1_RB4--_S11,1,2,0.0
W-1_RB4++_S11,1,2,0.0
W-1_RB1in_S12,0,2,96.71602630615234
W-1_RB1out_S12,0,2,95.90430450439453
W-1_RB2in_S12,0,3,98.04933166503906
W-1_RB2out_S12,0,2,83.77569961547852
W-1_RB3-_S12,0,2,97.48533630371094
W-1_RB3+_S12,1,2,0.0
W-1_RB4-_S12,0,2,97.93938827514648
W-1_RB4+_S12,0,2,89.42416381835938
W-1_RB4--_S12,1,2,0.0
W-1_RB4++_S12,1,2,0.0
W+0_RB1in_S01,0,2,95.47158813476562
W+0_RB1out_S01,0,2,97.56901168823242
W+0_RB2in_S01,0,3,98.32014465332031
W+0_RB2out_S01,0,2,85.6180305480957
W+0_RB3-_S01,0,2,98.35475158691406
W+0_RB3+_S01,0,2,98.24034881591797
W+0_RB4-_S01,1,2,0.0
W+0_RB4+_S01,1,2,0.0
W+0_RB4--_S01,1,2,0.0
W+0_RB4++_S01,1,2,0.0
W+0_RB1in_S02,0,2,89.52412796020508
W+0_RB1out_S02,0,2,98.29834747314453
W+0_RB2in_S02,0,3,97.96238962809245
W+0_RB2out_S02,0,2,96.928466796875
W+0_RB3-_S02,0,2,91.64146423339844
W+0_RB3+_S02,0,2,97.35728073120117
W+0_RB4-_S02,0,2,97.50736999511719
W+0_RB4+_S02,0,2,87.34552764892578
W+0_RB4--_S02,1,2,0.0
W+0_RB4++_S02,1,2,0.0
W+0_RB1in_S03,0,2,96.31035995483398
W+0_RB1out_S03,0,2,98.07107925415039
W+0_RB2in_S03,0,3,94.23703257242839
W+0_RB2out_S03,0,2,94.34052276611328
W+0_RB3-_S03,0,2,79.71785926818848
W+0_RB3+_S03,0,2,98.5638656616211
W+0_RB4-_S03,0,2,98.2593879699707
W+0_RB4+_S03,0,2,96.37678527832031
W+0_RB4--_S03,1,2,0.0
W+0_RB4++_S03,1,2,0.0
W+0_RB1in_S04,0,2,97.25372314453125
W+0_RB1out_S04,0,2,96.81739807128906
W+0_RB2in_S04,0,3,98.17120615641277
W+0_RB2out_S04,0,2,96.90969467163086
W+0_RB3-_S04,0,2,96.03607940673828
W+0_RB3+_S04,1,2,0.0
W+0_RB4-_S04,0,2,97.71355438232422
W+0_RB4+_S04,0,2,97.18982696533203
W+0_RB4--_S04,0,2,97.58096694946289
W+0_RB4++_S04,0,2,97.68651580810547
W+0_RB1in_S05,0,2,96.79484176635742
W+0_RB1out_S05,0,2,97.12670135498047
W+0_RB2in_S05,0,3,71.11673100789388
W+0_RB2out_S05,0,2,91.47674560546875
W+0_RB3-_S05,0,2,98.40047836303711
W+0_RB3+_S05,0,2,96.61103057861328
W+0_RB4-_S05,0,2,93.89645004272461
W+0_RB4+_S05,0,2,96.88607788085938
W+0_RB4--_S05,1,2,0.0
W+0_RB4++_S05,1,2,0.0
W+0_RB1in_S06,0,2,95.9503288269043
W+0_RB1out_S06,0,2,97.38118743896484
W+0_RB2in_S06,0,3,98.71405029296875
W+0_RB2out_S06,0,2,97.4104232788086
W+0_RB3-_S06,0,2,97.75264739990234
W+0_RB3+_S06,0,2,98.05230331420898
W+0_RB4-_S06,0,2,97.11517333984375
W+0_RB4+_S06,0,2,96.65453338623047
W+0_RB4--_S06,1,2,0.0
W+0_RB4++_S06,1,2,0.0
W+0_RB1in_S07,0,2,96.79605484008789
W+0_RB1out_S07,0,2,95.96760177612305
W+0_RB2in_S07,0,3,98.36122385660808
W+0_RB2out_S07,0,2,94.51396942138672
W+0_RB3-_S07,0,2,98.00056076049805
W+0_RB3+_S07,0,2,98.82925033569336
W+0_RB4-_S07,1,2,0.0
W+0_RB4+_S07,1,2,0.0
W+0_RB4--_S07,1,2,0.0
W+0_RB4++_S07,1,2,0.0
W+0_RB1in_S08,0,2,93.73782730102539
W+0_RB1out_S08,0,2,97.64066314697266
W+0_RB2in_S08,0,3,97.94286600748698
W+0_RB2out_S08,0,2,96.84713745117188
W+0_RB3-_S08,0,2,97.79713439941406
W+0_RB3+_S08,0,2,91.6954574584961
W+0_RB4-_S08,0,2,96.4731674194336
W+0_RB4+_S08,0,2,97.6102409362793
W+0_RB4--_S08,1,2,0.0
W+0_RB4++_S08,1,2,0.0
W+0_RB1in_S09,0,2,96.2260856628418
W+0_RB1out_S09,0,2,94.35591506958008
W+0_RB2in_S09,0,3,97.87112935384114
W+0_RB2out_S09,0,2,97.6414794921875
W+0_RB3-_S09,0,2,98.94532775878906
W+0_RB3+_S09,0,2,98.07075500488281
W+0_RB4_S09,0,2,96.6827392578125
W+0_RB4+_S09,1,2,0.0
W+0_RB4--_S09,1,2,0.0
W+0_RB4++_S09,1,2,0.0
W+0_RB1in_S10,0,2,96.75735473632812
W+0_RB1out_S10,0,2,97.48265075683594
W+0_RB2in_S10,0,3,95.65130615234375
W+0_RB2out_S10,0,2,95.13802337646484
W+0_RB3-_S10,0,2,91.02384185791016
W+0_RB3+_S10,0,2,97.02061080932617
W+0_RB4-_S10,0,2,97.36264038085938
W+0_RB4+_S10,0,2,93.5164566040039
W+0_RB4--_S10,1,2,0.0
W+0_RB4++_S10,1,2,0.0
W+0_RB1in_S11,0,2,95.08858489990234
W+0_RB1out_S11,0,2,96.50810241699219
W+0_RB2in_S11,0,3,97.28933715820312
W+0_RB2out_S11,0,2,95.64290237426758
W+0_RB3-_S11,0,2,81.57150650024414
W+0_RB3+_S11,0,2,97.88442611694336
W+0_RB4_S11,0,2,93.23988342285156
W+0_RB4+_S11,1,2,0.0
W+0_RB4--_S11,1,2,0.0
W+0_RB4++_S11,1,2,0.0
W+0_RB1in_S12,0,2,96.52385711669922
W+0_RB1out_S12,0,2,98.15433502197266
W+0_RB2in_S12,0,3,97.35231526692708
W+0_RB2out_S12,0,2,97.18328475952148
W+0_RB3-_S12,0,2,97.37207794189453
W+0_RB3+_S12,0,2,97.53359603881836
W+0_RB4-_S12,0,2,94.92739868164062
W+0_RB4+_S12,0,2,97.6581916809082
W+0_RB4--_S12,1,2,0.0
W+0_RB4++_S12,1,2,0.0
W+1_RB1in_S01,0,2,95.42384719848633
W+1_RB1out_S01,0,2,91.87322616577148
W+1_RB2in_S01,0,3,85.38288116455078
W+1_RB2out_S01,0,2,97.69802856445312
W+1_RB3-_S01,0,2,96.5320053100586
W+1_RB3+_S01,0,2,97.52236557006836
W+1_RB4-_S01,0,2,90.0902099609375
W+1_RB4+_S01,0,2,96.76516342163086
W+1_RB4--_S01,1,2,0.0
W+1_RB4++_S01,1,2,0.0
W+1_RB1in_S02,0,2,96.85496520996094
W+1_RB1out_S02,0,2,96.98435974121094
W+1_RB2in_S02,0,3,96.2781753540039
W+1_RB2out_S02,0,2,96.32553482055664
W+1_RB3-_S02,0,2,98.19379043579102
W+1_RB3+_S02,0,2,93.44136047363281
W+1_RB4-_S02,0,2,96.7340087890625
W+1_RB4+_S02,0,2,97.88321685791016
W+1_RB4--_S02,1,2,0.0
W+1_RB4++_S02,1,2,0.0
W+1_RB1in_S03,0,2,97.34149932861328
W+1_RB1out_S03,0,2,85.57955551147461
W+1_RB2in_S03,0,3,96.99663798014323
W+1_RB2out_S03,0,2,95.68212509155273
W+1_RB3-_S03,0,2,98.1898307800293
W+1_RB3+_S03,0,2,98.19938659667969
W+1_RB4-_S03,0,2,97.65642166137695
W+1_RB4+_S03,0,2,97.0488395690918
W+1_RB4--_S03,1,2,0.0
W+1_RB4++_S03,1,2,0.0
W+1_RB1in_S04,0,2,96.64752197265625
W+1_RB1out_S04,0,2,97.1593017578125
W+1_RB2in_S04,0,3,82.57105509440105
W+1_RB2out_S04,0,2,96.45404815673828
W+1_RB3-_S04,0,2,98.22381591796875
W+1_RB3+_S04,0,2,98.3902473449707
W+1_RB4-_S04,1,2,0.0
W+1_RB4+_S04,1,2,0.0
W+1_RB4--_S04,1,2,0.0
W+1_RB4++_S04,1,2,0.0
W+1_RB1in_S05,0,2,92.60662841796875
W+1_RB1out_S05,0,2,93.01496887207031
W+1_RB2in_S05,0,3,98.0931625366211
W+1_RB2out_S05,0,2,94.60636901855469
W+1_RB3-_S05,0,2,95.39448928833008
W+1_RB3+_S05,0,2,98.84513854980469
W+1_RB4-_S05,0,2,97.56316757202148
W+1_RB4+_S05,0,2,98.06657791137695
W+1_RB4--_S05,1,2,0.0
W+1_RB4++_S05,1,2,0.0
W+1_RB1in_S06,0,2,96.02401351928711
W+1_RB1out_S06,0,2,93.9303092956543
W+1_RB2in_S06,0,3,97.42791748046875
W+1_RB2out_S06,0,2,96.76925659179688
W+1_RB3-_S06,1,2,49.161956787109375
W+1_RB3+_S06,1,2,49.1404914855957
W+1_RB4-_S06,0,2,96.06739807128906
W+1_RB4+_S06,0,2,97.9679946899414
W+1_RB4--_S06,1,2,0.0
W+1_RB4++_S06,1,2,0.0
W+1_RB1in_S07,0,2,97.66390609741211
W+1_RB1out_S07,0,2,97.20135498046875
W+1_RB2in_S07,0,3,97.79601796468098
W+1_RB2out_S07,0,2,98.27350997924805
W+1_RB3-_S07,0,2,97.77041625976562
W+1_RB3+_S07,0,2,97.96317291259766
W+1_RB4-_S07,0,2,94.75517654418945
W+1_RB4+_S07,0,2,97.58673095703125
W+1_RB4--_S07,1,2,0.0
W+1_RB4++_S07,1,2,0.0
W+1_RB1in_S08,0,2,94.15529251098633
W+1_RB1out_S08,0,2,97.52314758300781
W+1_RB2in_S08,0,3,98.0427958170573
W+1_RB2out_S08,0,2,97.32568359375
W+1_RB3-_S08,0,2,94.16226577758789
W+1_RB3+_S08,0,2,97.47151565551758
W+1_RB4-_S08,0,2,97.202880859375
W+1_RB4+_S08,0,2,98.26111221313477
W+1_RB4--_S08,1,2,0.0
W+1_RB4++_S08,1,2,0.0
W+1_RB1in_S09,0,2,97.39454650878906
W+1_RB1out_S09,0,2,97.09774780273438
W+1_RB2in_S09,0,3,87.30655924479167
W+1_RB2out_S09,0,2,85.08857345581055
W+1_RB3-_S09,0,2,83.86605834960938
W+1_RB3+_S09,0,2,93.1340446472168
W+1_RB4_S09,0,2,98.25764465332031
W+1_RB4+_S09,1,2,0.0
W+1_RB4--_S09,1,2,0.0
W+1_RB4++_S09,1,2,0.0
W+1_RB1in_S10,0,2,96.76141738891602
W+1_RB1out_S10,0,2,97.91056442260742
W+1_RB2in_S10,0,3,97.36923217773438
W+1_RB2out_S10,0,2,96.49184036254883
W+1_RB3-_S10,0,2,95.91178512573242
W+1_RB3+_S10,0,2,97.71823501586914
W+1_RB4-_S10,0,2,91.2387580871582
W+1_RB4+_S10,0,2,97.76806640625
W+1_RB4--_S10,1,2,0.0
W+1_RB4++_S10,1,2,0.0
W+1_RB1in_S11,0,2,96.51281356811523
W+1_RB1out_S11,0,2,90.39719772338867
W+1_RB2in_S11,0,3,97.69722747802734
W+1_RB2out_S11,0,2,94.80184936523438
W+1_RB3-_S11,0,2,95.46786880493164
W+1_RB3+_S11,0,2,98.17278289794922
W+1_RB4_S11,0,2,97.55932235717773
W+1_RB4+_S11,1,2,0.0
W+1_RB4--_S11,1,2,0.0
W+1_RB4++_S11,1,2,0.0
W+1_RB1in_S12,0,2,90.2254867553711
W+1_RB1out_S12,0,2,98.18476486206055
W+1_RB2in_S12,0,3,97.77514139811198
W+1_RB2out_S12,0,2,83.03724670410156
W+1_RB3-_S12,0,2,97.63974380493164
W+1_RB3+_S12,0,2,95.9626350402832
W+1_RB4-_S12,0,2,97.75564193725586
W+1_RB4+_S12,0,2,97.26427841186523
W+1_RB4--_S12,1,2,0.0
W+1_RB4++_S12,1,2,0.0
W+2_RB1in_S01,0,2,99.10980606079102
W+2_RB1out_S01,0,2,85.08755493164062
W+2_RB2in_S01,0,2,97.87206649780273
W+2_RB2out_S01,0,3,90.28288014729817
W+2_RB3-_S01,0,2,84.71020889282227
W+2_RB3+_S01,0,2,96.25220489501953
W+2_RB4-_S01,0,2,96.36243438720703
W+2_RB4+_S01,0,2,78.4050178527832
W+2_RB4--_S01,1,2,0.0
W+2_RB4++_S01,1,2,0.0
W+2_RB1in_S02,0,2,97.55219650268555
W+2_RB1out_S02,0,2,89.14699935913086
W+2_RB2in_S02,0,2,98.47097778320312
W+2_RB2out_S02,0,3,98.59963480631511
W+2_RB3-_S02,0,2,98.36653518676758
W+2_RB3+_S02,0,2,98.88021469116211
W+2_RB4-_S02,0,2,92.64346313476562
W+2_RB4+_S02,0,2,96.55511474609375
W+2_RB4--_S02,1,2,0.0
W+2_RB4++_S02,1,2,0.0
W+2_RB1in_S03,0,2,97.15057754516602
W+2_RB1out_S03,0,2,98.39816284179688
W+2_RB2in_S03,0,2,97.8249282836914
W+2_RB2out_S03,0,3,95.27570088704427
W+2_RB3-_S03,0,2,98.2159309387207
W+2_RB3+_S03,0,2,97.16622161865234
W+2_RB4-_S03,0,2,96.01128005981445
W+2_RB4+_S03,0,2,97.19078826904297
W+2_RB4--_S03,1,2,0.0
W+2_RB4++_S03,1,2,0.0
W+2_RB1in_S04,0,2,97.68732833862305
W+2_RB1out_S04,0,2,98.25143814086914
W+2_RB2in_S04,0,2,97.93391418457031
W+2_RB2out_S04,0,3,98.10297393798828
W+2_RB3-_S04,0,2,94.26752090454102
W+2_RB3+_S04,0,2,98.00210189819336
W+2_RB4-_S04,0,2,98.18082427978516
W+2_RB4+_S04,0,2,98.09376907348633
W+2_RB4--_S04,0,2,97.80622100830078
W+2_RB4++_S04,0,2,96.5976791381836
W+2_RB1in_S05,0,2,97.62638092041016
W+2_RB1out_S05,0,2,98.0239372253418
W+2_RB2in_S05,0,2,97.44205093383789
W+2_RB2out_S05,0,3,97.55859629313152
W+2_RB3-_S05,0,2,98.2171401977539
W+2_RB3+_S05,0,2,98.18931579589844
W+2_RB4-_S05,0,2,96.33395385742188
W+2_RB4+_S05,0,2,97.63672256469727
W+2_RB4--_S05,1,2,0.0
W+2_RB4++_S05,1,2,0.0
W+2_RB1in_S06,0,2,95.95393753051758
W+2_RB1out_S06,0,2,97.47187042236328
W+2_RB2in_S06,0,2,97.81683731079102
W+2_RB2out_S06,0,3,96.07633209228516
W+2_RB3-_S06,0,2,98.10863876342773
W+2_RB3+_S06,0,2,98.23511123657227
W+2_RB4-_S06,0,2,97.1463394165039
W+2_RB4+_S06,0,2,97.56554412841797
W+2_RB4--_S06,1,2,0.0
W+2_RB4++_S06,1,2,0.0
W+2_RB1in_S07,0,2,97.24496459960938
W+2_RB1out_S07,0,2,98.27005004882812
W+2_RB2in_S07,1,2,0.0
W+2_RB2out_S07,1,3,0.0
W+2_RB3-_S07,0,2,98.22746276855469
W+2_RB3+_S07,0,2,98.74123001098633
W+2_RB4-_S07,0,2,98.11320877075195
W+2_RB4+_S07,0,2,95.89334106445312
W+2_RB4--_S07,1,2,0.0
W+2_RB4++_S07,1,2,0.0
W+2_RB1in_S08,0,2,96.38082122802734
W+2_RB1out_S08,0,2,92.56852722167969
W+2_RB2in_S08,0,2,88.75497055053711
W+2_RB2out_S08,0,3,87.62512969970703
W+2_RB3-_S08,0,2,97.22644424438477
W+2_RB3+_S08,0,2,98.91107940673828
W+2_RB4-_S08,0,2,98.03707504272461
W+2_RB4+_S08,1,2,0.0
W+2_RB4--_S08,1,2,0.0
W+2_RB4++_S08,1,2,0.0
W+2_RB1in_S09,0,2,94.33229064941406
W+2_RB1out_S09,0,2,98.12201690673828
W+2_RB2in_S09,0,2,97.64113235473633
W+2_RB2out_S09,0,3,98.0756327311198
W+2_RB3-_S09,0,2,98.45748519897461
W+2_RB3+_S09,0,2,98.35508346557617
W+2_RB4_S09,0,2,98.0027847290039
W+2_RB4+_S09,1,2,0.0
W+2_RB4--_S09,1,2,0.0
W+2_RB4++_S09,1,2,0.0
W+2_RB1in_S10,0,2,95.31090927124023
W+2_RB1out_S10,0,2,97.91402435302734
W+2_RB2in_S10,0,2,98.05712509155273
W+2_RB2out_S10,0,3,96.49576568603516
W+2_RB3-_S10,0,2,98.24281692504883
W+2_RB3+_S10,0,2,98.25074768066406
W+2_RB4-_S10,0,2,85.7781753540039
W+2_RB4+_S10,0,2,98.59376525878906
W+2_RB4--_S10,1,2,0.0
W+2_RB4++_S10,1,2,0.0
W+2_RB1in_S11,0,2,96.7629623413086
W+2_RB1out_S11,0,2,90.53094100952148
W+2_RB2in_S11,0,2,98.56564331054688
W+2_RB2out_S11,0,3,98.05252838134766
W+2_RB3-_S11,1,2,0.0
W+2_RB3+_S11,0,2,97.87041091918945
W+2_RB4_S11,0,2,92.11786651611328
W+2_RB4+_S11,1,2,0.0
W+2_RB4--_S11,1,2,0.0
W+2_RB4++_S11,1,2,0.0
W+2_RB1in_S12,1,2,48.859092712402344
W+2_RB1out_S12,1,2,47.16617965698242
W+2_RB2in_S12,0,2,98.54536819458008
W+2_RB2out_S12,0,3,96.17861938476562
W+2_RB3-_S12,1,2,0.0
W+2_RB3+_S12,0,2,98.04706954956055
W+2_RB4-_S12,0,2,92.95462417602539
W+2_RB4+_S12,0,2,97.47922897338867
W+2_RB4--_S12,1,2,0.0
W+2_RB4++_S12,1,2,0.0
