run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,contains_zero_roll,rolls_count,fid_eff_ch_level
322322,W-2_RB1in_S01,-2,1,1,1.8998,60349,0.00613864,1.00392,1.90724,728,Col,52.8849334715,0,2,96.20922088623048
322322,W-2_RB1out_S01,-2,1,1,1.84213,52814,0.00666202,1.00361,1.84878,728,Col,58.070259094,0,2,97.42866134643556
322322,W-2_RB2in_S01,-2,1,2,2.01011,63455,0.00766599,1.00407,2.01829,728,Col,80.126407623,0,2,97.97550201416016
322322,W-2_RB2out_S01,-2,1,2,1.86248,54308,0.0105628,1.00282,1.86773,728,Col,83.64104461666666,0,3,98.35548655192058
322322,W-2_RB3+_S01,-2,1,3,1.88432,25557,0.00604586,1.00148,1.8871,728,Col,91.6066474915,0,2,98.44114303588869
322322,W-2_RB3-_S01,-2,1,3,1.89381,26485,0.00378977,1.00079,1.89531,728,Col,91.7648887635,0,2,98.2113037109375
322322,W-2_RB4+_S01,-2,1,4,1.898,24822,0.00336443,1.00161,1.90105,728,Col,46.217104912,0,2,94.11764907836914
322322,W-2_RB4-_S01,-2,1,4,0.0,0,0.0,0.0,0.0,728,Col,0.0,1,2,0.0
322322,W-2_RB1in_S02,-2,2,1,1.97657,67923,0.0152194,1.00415,1.98478,728,Col,55.00431633,0,2,95.9333610534668
322322,W-2_RB1out_S02,-2,2,1,2.15566,66944,0.007052,1.00388,2.16402,728,Col,60.385576248,0,2,97.32156372070312
322322,W-2_RB2in_S02,-2,2,2,1.80487,59835,0.00407215,1.00403,1.81214,728,Col,81.467990875,0,2,97.94261169433594
322322,W-2_RB2out_S02,-2,2,2,2.26358,68281,0.0137577,1.00293,2.27021,728,Col,84.00993347166667,0,3,98.35230763753256
322322,W-2_RB3+_S02,-2,2,3,0.0,0,0.0,0.0,0.0,728,Col,0.0,1,2,0.0
322322,W-2_RB3-_S02,-2,2,3,1.67527,23762,0.00387761,1.0012,1.67728,728,Col,91.4911689755,0,2,96.77385711669922
322322,W-2_RB4+_S02,-2,2,4,1.81979,25246,0.00691992,1.00108,1.82176,728,Col,45.833332062,0,2,97.67070388793944
322322,W-2_RB4-_S02,-2,2,4,1.72336,21399,0.128775,1.00226,1.72726,728,Col,58.809524536000005,0,2,98.0
322322,W-2_RB1in_S03,-2,3,1,2.05389,68487,0.00710751,1.00376,2.06162,728,Col,54.0832042695,0,2,96.81875228881836
322322,W-2_RB1out_S03,-2,3,1,2.08074,62703,0.00859466,1.00373,2.0885,728,Col,58.40871048,0,2,97.82909774780272
322322,W-2_RB2in_S03,-2,3,2,2.13906,68897,0.00667515,1.00355,2.14666,728,Col,78.266189575,0,2,94.67264938354492
322322,W-2_RB2out_S03,-2,3,2,2.02932,62010,0.00755964,1.00286,2.03512,728,Col,83.90150705966666,0,3,98.04616038004558
322322,W-2_RB3+_S03,-2,3,3,1.62802,19953,0.00473238,1.00073,1.62922,728,Col,81.725818634,0,2,87.2842025756836
