chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W-1_RB4--_S01,1,2,0.0
W-1_RB4++_S01,1,2,0.0
W-1_RB1in_S02,0,2,83.09550094604492
W-1_RB1out_S02,0,2,85.40478897094727
W-1_RB2in_S02,0,3,90.49505869547527
W-1_RB2out_S02,0,2,83.8050765991211
W-1_RB3-_S02,0,2,87.65982437133789
W-1_RB3+_S02,0,2,89.97865295410156
W-1_RB4-_S02,1,2,0.0
W-1_RB4+_S02,1,2,0.0
W-1_RB4--_S02,1,2,0.0
W-1_RB4++_S02,1,2,0.0
W-1_RB1in_S03,0,2,92.2244873046875
W-1_RB1out_S03,0,2,93.06263732910156
W-1_RB2in_S03,0,3,90.11241149902344
W-1_RB2out_S03,0,2,87.53483581542969
W-1_RB3-_S03,0,2,91.33052062988281
W-1_RB3+_S03,0,2,91.44890594482422
W-1_RB4-_S03,0,2,87.32099914550781
W-1_RB4+_S03,0,2,85.92105484008789
W-1_RB4--_S03,1,2,0.0
W-1_RB4++_S03,1,2,0.0
W-1_RB1in_S04,0,2,85.55259704589844
W-1_RB1out_S04,0,2,42.39642271865159
W-1_RB2in_S04,0,3,75.0409927368164
W-1_RB2out_S04,1,2,0.0
W-1_RB3-_S04,0,2,86.06968688964844
W-1_RB3+_S04,0,2,88.640380859375
W-1_RB4-_S04,0,2,84.61473083496094
W-1_RB4+_S04,1,2,0.0
W-1_RB4--_S04,0,2,87.01297760009766
W-1_RB4++_S04,1,2,0.0
W-1_RB1in_S05,0,2,85.2894058227539
W-1_RB1out_S05,0,2,90.76868057250977
W-1_RB2in_S05,0,3,90.23614501953125
W-1_RB2out_S05,0,2,89.71806335449219
W-1_RB3-_S05,0,2,91.19798278808594
W-1_RB3+_S05,0,2,92.58171081542969
W-1_RB4-_S05,1,2,0.0
W-1_RB4+_S05,1,2,0.0
W-1_RB4--_S05,1,2,0.0
W-1_RB4++_S05,1,2,0.0
W-1_RB1in_S06,0,2,86.67845153808594
W-1_RB1out_S06,0,2,79.89016723632812
W-1_RB2in_S06,0,3,87.57374827067058
W-1_RB2out_S06,0,2,83.51956176757812
W-1_RB3-_S06,0,2,77.50825500488281
W-1_RB3+_S06,0,2,65.88810348510742
W-1_RB4-_S06,0,2,72.6861801147461
W-1_RB4+_S06,0,2,84.78402328491211
W-1_RB4--_S06,1,2,0.0
W-1_RB4++_S06,1,2,0.0
W-1_RB1in_S07,0,2,84.17892074584961
W-1_RB1out_S07,0,2,83.97880554199219
W-1_RB2in_S07,0,3,56.12657165527344
W-1_RB2out_S07,1,2,43.10930633544922
W-1_RB3-_S07,0,2,90.61271286010742
W-1_RB3+_S07,0,2,89.75298690795898
W-1_RB4-_S07,1,2,0.0
W-1_RB4+_S07,1,2,0.0
W-1_RB4--_S07,1,2,0.0
W-1_RB4++_S07,1,2,0.0
W-1_RB1in_S08,0,2,86.74216842651367
W-1_RB1out_S08,0,2,89.52682876586914
W-1_RB2in_S08,0,3,91.02415974934895
W-1_RB2out_S08,0,2,87.83366394042969
W-1_RB3-_S08,0,2,90.15080261230469
W-1_RB3+_S08,0,2,79.7312240600586
W-1_RB4-_S08,1,2,0.0
W-1_RB4+_S08,1,2,0.0
W-1_RB4--_S08,1,2,0.0
W-1_RB4++_S08,1,2,0.0
W-1_RB1in_S09,0,2,82.50136184692383
W-1_RB1out_S09,0,2,83.83477401733398
W-1_RB2in_S09,0,3,85.53297424316406
W-1_RB2out_S09,0,2,80.3887939453125
W-1_RB3-_S09,0,2,79.64270782470703
W-1_RB3+_S09,0,2,82.5174560546875
W-1_RB4_S09,0,2,85.95902633666992
W-1_RB4+_S09,1,2,0.0
W-1_RB4--_S09,1,2,0.0
W-1_RB4++_S09,1,2,0.0
W-1_RB1in_S10,0,2,87.81396865844727
W-1_RB1out_S10,0,2,88.66271209716797
W-1_RB2in_S10,0,3,89.48333485921223
W-1_RB2out_S10,0,2,91.7774658203125
W-1_RB3-_S10,1,2,43.94987869262695
W-1_RB3+_S10,1,2,43.98627853393555
W-1_RB4-_S10,0,2,88.5398178100586
W-1_RB4+_S10,0,2,91.95830535888672
W-1_RB4--_S10,1,2,0.0
W-1_RB4++_S10,1,2,0.0
W-1_RB1in_S11,0,2,88.10037994384766
W-1_RB1out_S11,0,2,90.6592788696289
W-1_RB2in_S11,0,3,77.2695541381836
W-1_RB2out_S11,0,2,86.70758438110352
W-1_RB3-_S11,1,2,0.0
W-1_RB3+_S11,0,2,72.28672409057617
W-1_RB4_S11,0,2,88.05284881591797
W-1_RB4+_S11,1,2,0.0
W-1_RB4--_S11,1,2,0.0
W-1_RB4++_S11,1,2,0.0
W-1_RB1in_S12,0,2,81.37126922607422
W-1_RB1out_S12,0,2,79.98041534423828
W-1_RB2in_S12,0,3,88.30946604410808
W-1_RB2out_S12,0,2,66.33938598632812
W-1_RB3-_S12,0,2,81.67841339111328
W-1_RB3+_S12,1,2,0.0
W-1_RB4-_S12,0,2,90.52621459960938
W-1_RB4+_S12,0,2,74.44194030761719
W-1_RB4--_S12,1,2,0.0
W-1_RB4++_S12,1,2,0.0
W+0_RB1in_S01,0,2,85.18817901611328
W+0_RB1out_S01,0,2,84.78510665893555
W+0_RB2in_S01,0,3,91.36014048258464
W+0_RB2out_S01,0,2,61.266493797302246
W+0_RB3-_S01,0,2,84.24416732788086
W+0_RB3+_S01,0,2,89.87068176269531
W+0_RB4-_S01,1,2,0.0
W+0_RB4+_S01,1,2,0.0
W+0_RB4--_S01,1,2,0.0
W+0_RB4++_S01,1,2,0.0
W+0_RB1in_S02,0,2,68.96106719970703
W+0_RB1out_S02,0,2,91.11404037475586
W+0_RB2in_S02,0,3,91.93543752034505
W+0_RB2out_S02,0,2,89.56110382080078
W+0_RB3-_S02,0,2,80.64151000976562
W+0_RB3+_S02,0,2,93.19367218017578
W+0_RB4-_S02,0,2,88.13629531860352
W+0_RB4+_S02,0,2,80.96780776977539
W+0_RB4--_S02,1,2,0.0
W+0_RB4++_S02,1,2,0.0
W+0_RB1in_S03,0,2,88.76623916625977
W+0_RB1out_S03,0,2,91.40790176391602
W+0_RB2in_S03,1,3,0.0
W+0_RB2out_S03,0,2,82.59245681762695
W+0_RB3-_S03,0,2,69.23339653015137
W+0_RB3+_S03,0,2,89.62724304199219
W+0_RB4-_S03,0,2,88.51628112792969
W+0_RB4+_S03,0,2,82.71412658691406
W+0_RB4--_S03,1,2,0.0
W+0_RB4++_S03,1,2,0.0
W+0_RB1in_S04,0,2,82.61085510253906
W+0_RB1out_S04,0,2,84.2010383605957
W+0_RB2in_S04,0,3,90.4256362915039
W+0_RB2out_S04,0,2,87.52654266357422
W+0_RB3-_S04,0,2,84.51338958740234
W+0_RB3+_S04,1,2,0.0
W+0_RB4-_S04,0,2,89.17238998413086
W+0_RB4+_S04,0,2,91.45645141601562
W+0_RB4--_S04,0,2,88.29694366455078
W+0_RB4++_S04,0,2,89.11050796508789
W+0_RB1in_S05,0,2,89.85709762573242
W+0_RB1out_S05,0,2,90.69923782348633
W+0_RB2in_S05,0,3,51.901041666666664
W+0_RB2out_S05,0,2,83.04859161376953
W+0_RB3-_S05,0,2,90.38059997558594
W+0_RB3+_S05,0,2,84.85099411010742
W+0_RB4-_S05,0,2,81.02293395996094
W+0_RB4+_S05,0,2,80.9388656616211
W+0_RB4--_S05,1,2,0.0
W+0_RB4++_S05,1,2,0.0
W+0_RB1in_S06,0,2,85.05479049682617
W+0_RB1out_S06,0,2,87.0894775390625
W+0_RB2in_S06,0,3,93.26819356282552
W+0_RB2out_S06,0,2,89.46357345581055
W+0_RB3-_S06,0,2,87.74917602539062
W+0_RB3+_S06,0,2,85.20026779174805
W+0_RB4-_S06,0,2,84.5981216430664
W+0_RB4+_S06,0,2,87.35983276367188
W+0_RB4--_S06,1,2,0.0
W+0_RB4++_S06,1,2,0.0
W+0_RB1in_S07,0,2,89.8189468383789
W+0_RB1out_S07,0,2,90.38492584228516
W+0_RB2in_S07,0,3,93.79342905680339
W+0_RB2out_S07,0,2,88.49901580810547
W+0_RB3-_S07,0,2,90.91162109375
W+0_RB3+_S07,0,2,93.14208221435547
W+0_RB4-_S07,1,2,0.0
W+0_RB4+_S07,1,2,0.0
W+0_RB4--_S07,1,2,0.0
W+0_RB4++_S07,1,2,0.0
W+0_RB1in_S08,0,2,86.58337783813477
W+0_RB1out_S08,0,2,85.84179306030273
W+0_RB2in_S08,0,3,91.76003519694011
W+0_RB2out_S08,0,2,85.28056716918945
W+0_RB3-_S08,0,2,87.93287658691406
W+0_RB3+_S08,0,2,85.99537658691406
W+0_RB4-_S08,0,2,88.90930938720703
W+0_RB4+_S08,0,2,84.4164924621582
W+0_RB4--_S08,1,2,0.0
W+0_RB4++_S08,1,2,0.0
W+0_RB1in_S09,0,2,81.77219009399414
W+0_RB1out_S09,0,2,83.31303405761719
W+0_RB2in_S09,0,3,88.62647501627605
W+0_RB2out_S09,0,2,89.7547378540039
W+0_RB3-_S09,0,2,96.5508041381836
W+0_RB3+_S09,0,2,92.38481140136719
W+0_RB4_S09,0,2,91.4045639038086
W+0_RB4+_S09,1,2,0.0
W+0_RB4--_S09,1,2,0.0
W+0_RB4++_S09,1,2,0.0
W+0_RB1in_S10,0,2,87.95545959472656
W+0_RB1out_S10,0,2,89.58537673950195
W+0_RB2in_S10,0,3,89.47799428304036
W+0_RB2out_S10,0,2,89.06076049804688
W+0_RB3-_S10,0,2,84.74361038208008
W+0_RB3+_S10,0,2,91.28562927246094
W+0_RB4-_S10,0,2,86.35227584838867
W+0_RB4+_S10,0,2,85.14051055908203
W+0_RB4--_S10,1,2,0.0
W+0_RB4++_S10,1,2,0.0
W+0_RB1in_S11,0,2,83.62984848022461
W+0_RB1out_S11,0,2,86.42463684082031
W+0_RB2in_S11,0,3,87.4563217163086
W+0_RB2out_S11,0,2,83.92005157470703
W+0_RB3-_S11,0,2,74.19068908691406
W+0_RB3+_S11,0,2,89.54214859008789
W+0_RB4_S11,0,2,84.22443771362305
W+0_RB4+_S11,1,2,0.0
W+0_RB4--_S11,1,2,0.0
W+0_RB4++_S11,1,2,0.0
W+0_RB1in_S12,0,2,82.92817306518555
W+0_RB1out_S12,0,2,89.09258270263672
W+0_RB2in_S12,0,3,91.36808268229167
W+0_RB2out_S12,0,2,90.48781967163086
W+0_RB3-_S12,0,2,92.04121398925781
W+0_RB3+_S12,0,2,91.46383285522461
W+0_RB4-_S12,0,2,89.49224472045898
W+0_RB4+_S12,0,2,91.23022079467773
W+0_RB4--_S12,1,2,0.0
W+0_RB4++_S12,1,2,0.0
W+1_RB1in_S01,0,2,84.19019317626953
W+1_RB1out_S01,0,2,84.08805084228516
W+1_RB2in_S01,0,3,68.17062123616536
W+1_RB2out_S01,0,2,91.37764358520508
W+1_RB3-_S01,0,2,90.81716537475586
W+1_RB3+_S01,0,2,90.35063171386719
W+1_RB4-_S01,0,2,75.7442684173584
W+1_RB4+_S01,0,2,90.16741943359375
W+1_RB4--_S01,1,2,0.0
W+1_RB4++_S01,1,2,0.0
W+1_RB1in_S02,0,2,91.90272903442383
W+1_RB1out_S02,0,2,90.82714080810547
W+1_RB2in_S02,0,3,87.69448852539062
W+1_RB2out_S02,0,2,85.8587646484375
W+1_RB3-_S02,0,2,87.16315460205078
W+1_RB3+_S02,0,2,78.38315200805664
W+1_RB4-_S02,0,2,87.01070404052734
W+1_RB4+_S02,0,2,87.60845184326172
W+1_RB4--_S02,1,2,0.0
W+1_RB4++_S02,1,2,0.0
W+1_RB1in_S03,0,2,83.95378875732422
W+1_RB1out_S03,0,2,55.66574478149414
W+1_RB2in_S03,0,3,90.13316345214844
W+1_RB2out_S03,0,2,80.14753723144531
W+1_RB3-_S03,0,2,85.63402938842773
W+1_RB3+_S03,0,2,90.51185607910156
W+1_RB4-_S03,0,2,88.95901870727539
W+1_RB4+_S03,0,2,88.94868469238281
W+1_RB4--_S03,1,2,0.0
W+1_RB4++_S03,1,2,0.0
W+1_RB1in_S04,0,2,86.54570770263672
W+1_RB1out_S04,0,2,89.74246215820312
W+1_RB2in_S04,0,3,77.55412292480469
W+1_RB2out_S04,0,2,88.46232604980469
W+1_RB3-_S04,0,2,90.53142166137695
W+1_RB3+_S04,0,2,90.07145309448242
W+1_RB4-_S04,1,2,0.0
W+1_RB4+_S04,1,2,0.0
W+1_RB4--_S04,1,2,0.0
W+1_RB4++_S04,1,2,0.0
W+1_RB1in_S05,0,2,91.85858917236328
W+1_RB1out_S05,0,2,79.13253974914551
W+1_RB2in_S05,0,3,90.99851735432942
W+1_RB2out_S05,0,2,85.12880325317383
W+1_RB3-_S05,0,2,87.4843864440918
W+1_RB3+_S05,0,2,92.0961685180664
W+1_RB4-_S05,0,2,86.9028205871582
W+1_RB4+_S05,0,2,90.1079330444336
W+1_RB4--_S05,1,2,0.0
W+1_RB4++_S05,1,2,0.0
W+1_RB1in_S06,0,2,87.67597961425781
W+1_RB1out_S06,0,2,86.34805679321289
W+1_RB2in_S06,0,3,92.77575937906902
W+1_RB2out_S06,0,2,90.10902786254883
W+1_RB3-_S06,0,2,92.41525268554688
W+1_RB3+_S06,0,2,92.42158508300781
W+1_RB4-_S06,0,2,88.88379287719727
W+1_RB4+_S06,0,2,91.97685241699219
W+1_RB4--_S06,1,2,0.0
W+1_RB4++_S06,1,2,0.0
W+1_RB1in_S07,0,2,87.28352737426758
W+1_RB1out_S07,0,2,84.00528717041016
W+1_RB2in_S07,0,3,87.14213562011719
W+1_RB2out_S07,0,2,88.30924987792969
W+1_RB3-_S07,0,2,85.65201187133789
W+1_RB3+_S07,0,2,92.7282600402832
W+1_RB4-_S07,0,2,87.13507080078125
W+1_RB4+_S07,0,2,84.86012649536133
W+1_RB4--_S07,1,2,0.0
W+1_RB4++_S07,1,2,0.0
W+1_RB1in_S08,0,2,84.42626953125
W+1_RB1out_S08,0,2,89.62887573242188
W+1_RB2in_S08,0,3,87.08536275227864
W+1_RB2out_S08,0,2,87.1775131225586
W+1_RB3-_S08,0,2,85.06723403930664
W+1_RB3+_S08,0,2,90.96515274047852
W+1_RB4-_S08,0,2,90.10784912109375
W+1_RB4+_S08,0,2,90.69225692749023
W+1_RB4--_S08,1,2,0.0
W+1_RB4++_S08,1,2,0.0
W+1_RB1in_S09,0,2,89.9935531616211
W+1_RB1out_S09,0,2,90.30827331542969
W+1_RB2in_S09,0,3,69.38126118977864
W+1_RB2out_S09,0,2,68.04140281677246
W+1_RB3-_S09,0,2,79.09213256835938
W+1_RB3+_S09,0,2,85.50473403930664
W+1_RB4_S09,0,2,88.26975631713867
W+1_RB4+_S09,1,2,0.0
W+1_RB4--_S09,1,2,0.0
W+1_RB4++_S09,1,2,0.0
W+1_RB1in_S10,0,2,78.68889617919922
W+1_RB1out_S10,0,2,84.43118286132812
W+1_RB2in_S10,0,3,85.26610056559245
W+1_RB2out_S10,0,2,81.12080383300781
W+1_RB3-_S10,0,2,79.56977462768555
W+1_RB3+_S10,0,2,86.94367980957031
W+1_RB4-_S10,0,2,82.51968383789062
W+1_RB4+_S10,0,2,83.09195709228516
W+1_RB4--_S10,1,2,0.0
W+1_RB4++_S10,1,2,0.0
W+1_RB1in_S11,0,2,87.82732391357422
W+1_RB1out_S11,0,2,84.71622467041016
W+1_RB2in_S11,0,3,89.65984598795573
W+1_RB2out_S11,0,2,84.2459831237793
W+1_RB3-_S11,0,2,87.62443923950195
W+1_RB3+_S11,0,2,90.16551971435547
W+1_RB4_S11,0,2,89.0046157836914
W+1_RB4+_S11,1,2,0.0
W+1_RB4--_S11,1,2,0.0
W+1_RB4++_S11,1,2,0.0
W+1_RB1in_S12,0,2,81.46442413330078
W+1_RB1out_S12,0,2,88.91081237792969
W+1_RB2in_S12,0,3,90.36554463704427
W+1_RB2out_S12,0,2,48.07767868041992
W+1_RB3-_S12,0,2,85.44029998779297
W+1_RB3+_S12,0,2,87.46179580688477
W+1_RB4-_S12,0,2,82.17012405395508
W+1_RB4+_S12,0,2,84.72007751464844
W+1_RB4--_S12,1,2,0.0
W+1_RB4++_S12,1,2,0.0
W+2_RB1in_S01,0,2,97.02242279052734
W+2_RB1out_S01,0,2,47.62166976928711
W+2_RB2in_S01,0,2,82.49666976928711
W+2_RB2out_S01,0,3,79.39252344767253
W+2_RB3-_S01,0,2,61.91658401489258
W+2_RB3+_S01,0,2,83.3902473449707
W+2_RB4-_S01,0,2,85.3535385131836
W+2_RB4+_S01,0,2,67.84037780761719
W+2_RB4--_S01,1,2,0.0
W+2_RB4++_S01,1,2,0.0
W+2_RB1in_S02,0,2,80.57538604736328
W+2_RB1out_S02,0,2,72.07273483276367
W+2_RB2in_S02,0,2,91.29766082763672
W+2_RB2out_S02,0,3,92.87353515625
W+2_RB3-_S02,0,2,92.11649322509766
W+2_RB3+_S02,0,2,90.64297866821289
W+2_RB4-_S02,0,2,88.54549407958984
W+2_RB4+_S02,0,2,86.65782928466797
W+2_RB4--_S02,1,2,0.0
W+2_RB4++_S02,1,2,0.0
W+2_RB1in_S03,0,2,69.46726608276367
W+2_RB1out_S03,0,2,77.03174209594727
W+2_RB2in_S03,0,2,80.7490005493164
W+2_RB2out_S03,0,3,87.21506754557292
W+2_RB3-_S03,0,2,85.57907104492188
W+2_RB3+_S03,0,2,89.61853408813477
W+2_RB4-_S03,0,2,74.7843246459961
W+2_RB4+_S03,0,2,84.08066940307617
W+2_RB4--_S03,1,2,0.0
W+2_RB4++_S03,1,2,0.0
W+2_RB1in_S04,0,2,78.0777702331543
W+2_RB1out_S04,0,2,90.03327560424805
W+2_RB2in_S04,0,2,88.72320175170898
W+2_RB2out_S04,0,3,90.4476826985677
W+2_RB3-_S04,0,2,83.47918701171875
W+2_RB3+_S04,0,2,91.97113800048828
W+2_RB4-_S04,0,2,89.39308166503906
W+2_RB4+_S04,0,2,90.16425323486328
W+2_RB4--_S04,0,2,86.67018127441406
W+2_RB4++_S04,0,2,87.35546875
W+2_RB1in_S05,0,2,84.01696395874023
W+2_RB1out_S05,0,2,90.35359573364258
W+2_RB2in_S05,0,2,80.81575393676758
W+2_RB2out_S05,0,3,85.53413899739583
W+2_RB3-_S05,0,2,86.76801300048828
W+2_RB3+_S05,0,2,85.96222686767578
W+2_RB4-_S05,0,2,84.83698272705078
W+2_RB4+_S05,0,2,84.3073616027832
W+2_RB4--_S05,1,2,0.0
W+2_RB4++_S05,1,2,0.0
W+2_RB1in_S06,0,2,79.38196182250977
W+2_RB1out_S06,0,2,78.99633407592773
W+2_RB2in_S06,0,2,84.43704605102539
W+2_RB2out_S06,0,3,90.47926330566406
W+2_RB3-_S06,0,2,89.89009475708008
W+2_RB3+_S06,0,2,87.50114440917969
W+2_RB4-_S06,0,2,87.79215621948242
W+2_RB4+_S06,0,2,75.7918586730957
W+2_RB4--_S06,1,2,0.0
W+2_RB4++_S06,1,2,0.0
W+2_RB1in_S07,0,2,81.6407699584961
W+2_RB1out_S07,0,2,87.18271255493164
W+2_RB2in_S07,1,2,0.0
W+2_RB2out_S07,1,3,0.0
W+2_RB3-_S07,0,2,89.5994644165039
W+2_RB3+_S07,0,2,85.60102081298828
W+2_RB4-_S07,0,2,72.79411697387695
W+2_RB4+_S07,0,2,89.32268524169922
W+2_RB4--_S07,1,2,0.0
W+2_RB4++_S07,1,2,0.0
W+2_RB1in_S08,0,2,73.70249557495117
W+2_RB1out_S08,0,2,75.73596572875977
W+2_RB2in_S08,0,2,76.46968269348145
W+2_RB2out_S08,0,3,59.175088246663414
W+2_RB3-_S08,0,2,87.89810943603516
W+2_RB3+_S08,0,2,90.50140380859375
W+2_RB4-_S08,0,2,89.52493667602539
W+2_RB4+_S08,1,2,0.0
W+2_RB4--_S08,1,2,0.0
W+2_RB4++_S08,1,2,0.0
W+2_RB1in_S09,0,2,86.37839889526367
W+2_RB1out_S09,0,2,90.255859375
W+2_RB2in_S09,0,2,93.10349655151367
W+2_RB2out_S09,0,3,90.96136728922527
W+2_RB3-_S09,0,2,89.78055191040039
W+2_RB3+_S09,0,2,90.04312515258789
W+2_RB4_S09,0,2,90.86875534057617
W+2_RB4+_S09,1,2,0.0
W+2_RB4--_S09,1,2,0.0
W+2_RB4++_S09,1,2,0.0
W+2_RB1in_S10,0,2,79.02649307250977
W+2_RB1out_S10,0,2,85.47850799560547
W+2_RB2in_S10,0,2,90.05672836303711
W+2_RB2out_S10,0,3,86.08562978108723
W+2_RB3-_S10,0,2,87.93428421020508
W+2_RB3+_S10,0,2,84.38877487182617
W+2_RB4-_S10,0,2,84.89561080932617
W+2_RB4+_S10,0,2,89.22853469848633
W+2_RB4--_S10,1,2,0.0
W+2_RB4++_S10,1,2,0.0
W+2_RB1in_S11,0,2,86.66971588134766
W+2_RB1out_S11,0,2,65.06676483154297
W+2_RB2in_S11,0,2,81.15243530273438
W+2_RB2out_S11,0,3,86.21131388346355
W+2_RB3-_S11,1,2,0.0
W+2_RB3+_S11,0,2,93.985107421875
W+2_RB4_S11,0,2,84.35204696655273
W+2_RB4+_S11,1,2,0.0
W+2_RB4--_S11,1,2,0.0
W+2_RB4++_S11,1,2,0.0
W+2_RB1in_S12,1,2,43.983028411865234
W+2_RB1out_S12,1,2,41.02472686767578
W+2_RB2in_S12,0,2,69.21783828735352
W+2_RB2out_S12,0,3,89.25828806559245
W+2_RB3-_S12,1,2,0.0
W+2_RB3+_S12,0,2,90.02885055541992
W+2_RB4-_S12,0,2,87.49393463134766
W+2_RB4+_S12,0,2,88.47270584106445
W+2_RB4--_S12,1,2,0.0
W+2_RB4++_S12,1,2,0.0
