run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,fid_eff_ch_level
321818,W-2_RB1out_S05,-2,5,1,1.92555,22864,0.00597945,1.00346,1.93222,687,Col,61.5226478575,97.15283584594728
321818,W-2_RB2in_S05,-2,5,2,1.92564,24240,0.279949,1.00351,1.9324,687,Col,80.4792900085,95.11371612548828
321818,W-2_RB2out_S05,-2,5,2,2.02225,23628,0.011811,1.003,2.02833,687,Col,84.81711324066667,98.69823455810548
321818,W-2_RB3+_S05,-2,5,3,1.90245,10414,0.00675923,1.00128,1.90488,687,Col,91.049732208,96.78393936157228
321818,W-2_RB3-_S05,-2,5,3,1.78733,10245,0.00680391,1.00087,1.78889,687,Col,92.1172828675,97.25728607177734
321818,W-2_RB4+_S05,-2,5,4,1.82538,9565,0.0118321,1.00115,1.82747,687,Col,44.6428570745,95.80453491210938
321818,W-2_RB4-_S05,-2,5,4,0.0,0,0.0,0.0,0.0,687,Col,0.0,0.0
321818,W-2_RB1in_S06,-2,6,1,2.03175,27774,0.00424287,1.00426,2.04041,687,Col,58.45401954650001,97.46016693115234
321818,W-2_RB1out_S06,-2,6,1,2.30328,28867,0.00470757,1.00409,2.31269,687,Col,64.076034546,97.64820861816406
321818,W-2_RB2in_S06,-2,6,2,2.15629,28836,0.0073282,1.00413,2.16519,687,Col,83.581565857,98.65557098388672
321818,W-2_RB2out_S06,-2,6,2,1.9623,23842,0.00477366,1.00422,1.97058,687,Col,85.87310028066666,98.03475697835286
321818,W-2_RB3+_S06,-2,6,3,1.71221,9775,0.0036784,1.0014,1.71461,687,Col,92.4074516295,98.37678527832033
321818,W-2_RB3-_S06,-2,6,3,1.71376,10238,0.00117174,1.00151,1.71635,687,Col,92.771972656,97.27550506591795
321818,W-2_RB4+_S06,-2,6,4,1.9045,10031,0.00987279,1.00133,1.90703,687,Col,58.3333330155,97.65625
321818,W-2_RB4-_S06,-2,6,4,1.69025,9053,0.00392084,1.00075,1.69152,687,Col,62.0300769805,94.57746505737305
321818,W-2_RB1in_S07,-2,7,1,2.08437,27201,0.00628352,1.00485,2.09448,687,Col,56.583475113000006,95.97443389892578
321818,W-2_RB1out_S07,-2,7,1,1.89137,22129,0.01,1.00464,1.90014,687,Col,62.0084114075,97.30949783325195
321818,W-2_RB2in_S07,-2,7,2,1.97801,23026,0.00335023,1.00284,1.98363,687,Col,76.46818923949999,90.27518463134766
321818,W-2_RB2out_S07,-2,7,2,1.81293,20836,0.00931001,1.00227,1.81704,687,Col,84.10758972166667,97.19830067952472
321818,W-2_RB3+_S07,-2,7,3,2.25928,11868,0.00685323,1.00153,2.26273,687,Col,92.300289154,96.74475479125977
321818,W-2_RB3-_S07,-2,7,3,1.97172,11365,0.00641915,1.00087,1.97343,687,Col,92.5009727475,97.3408432006836
321818,W-2_RB4+_S07,-2,7,4,1.82219,9100,0.00260312,1.0006,1.82328,687,Col,66.666664124,97.05882263183594
321818,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,687,Col,0.0,0.0
321818,W-2_RB1in_S08,-2,8,1,1.92623,25301,0.0030453,1.00436,1.93462,687,Col,52.7033023835,95.45956420898438
321818,W-2_RB1out_S08,-2,8,1,1.46713,15308,0.00718804,1.00346,1.47221,687,Col,50.76773262,81.97719955444336
321818,W-2_RB2in_S08,-2,8,2,2.11928,27273,0.0100241,1.00382,2.12738,687,Col,82.1660308835,97.2978286743164
321818,W-2_RB2out_S08,-2,8,2,1.92564,22790,0.00599916,1.00297,1.93136,687,Col,84.57201131199999,97.81386311848958
321818,W-2_RB3+_S08,-2,8,3,1.68777,9919,0.0018717,1.0017,1.69064,687,Col,92.86485672,98.52527618408205
321818,W-2_RB3-_S08,-2,8,3,2.06175,11752,0.00157895,1.00123,2.06429,687,Col,93.327098846,98.41413879394533
321818,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,687,Col,0.0,0.0
321818,W-2_RB4-_S08,-2,8,4,1.36996,7006,0.00273758,1.00039,1.3705,687,Col,64.2857141495,85.3884506225586
321818,W-2_RB1in_S09,-2,9,1,1.92005,25097,0.00267768,1.00307,1.92595,687,Col,57.9012680055,95.9905891418457
321818,W-2_RB1out_S09,-2,9,1,1.90495,22568,0.00472694,1.00228,1.90931,687,Col,62.195947647,97.306884765625
321818,W-2_RB2in_S09,-2,9,2,2.10492,27747,0.00348961,1.00304,2.11132,687,Col,82.80167770400001,96.9330940246582
321818,W-2_RB2out_S09,-2,9,2,1.67824,19773,0.00297063,1.00213,1.68181,687,Col,84.05201212566666,96.03044128417967
321818,W-2_RB3+_S09,-2,9,3,1.88826,10359,0.00346336,1.00091,1.88998,687,Col,88.62135314950001,94.9057273864746
321818,W-2_RB3-_S09,-2,9,3,1.92735,11248,0.003427,1.00103,1.92933,687,Col,93.0636367795,97.91007995605467
321818,W-2_RB4_S09,-2,9,4,1.71295,9685,0.00300672,1.00142,1.71537,687,Col,71.190475464,96.34183883666992
321818,W-2_RB1in_S10,-2,10,1,2.3746,32012,0.00244789,1.0038,2.38362,687,Col,56.47958946200001,96.93819427490234
321818,W-2_RB1out_S10,-2,10,1,1.87777,23121,0.00349224,1.00261,1.88266,687,Col,60.275686264,95.34833145141602
321818,W-2_RB2in_S10,-2,10,2,1.99496,27724,0.00187091,1.00354,2.00202,687,Col,84.2752075195,99.0912628173828
321818,W-2_RB2out_S10,-2,10,2,2.05193,25801,0.00429458,1.00271,2.0575,687,Col,85.79790751133334,98.2636998494466
321818,W-2_RB3+_S10,-2,10,3,1.64855,9916,0.00332502,1.00117,1.65047,687,Col,92.2627487185,98.03851318359376
321818,W-2_RB3-_S10,-2,10,3,1.76642,9763,0.00470418,1.00145,1.76898,687,Col,86.1638755795,92.45744323730467
321818,W-2_RB4+_S10,-2,10,4,1.78545,13107,0.00340553,1.00136,1.78789,687,Col,94.600452423,98.08542251586914
321818,W-2_RB4-_S10,-2,10,4,1.82811,13241,0.00593677,1.00111,1.83013,687,Col,94.410545349,97.61904907226562
321818,W-2_RB1in_S11,-2,11,1,2.14986,25650,0.0180203,1.00395,2.15836,687,Col,51.603395462,86.71124267578125
321818,W-2_RB1out_S11,-2,11,1,2.08753,24756,0.00902268,1.00449,2.0969,687,Col,60.71078872699999,96.1605339050293
321818,W-2_RB2in_S11,-2,11,2,2.12207,28735,0.00590798,1.0052,2.1331,687,Col,82.452327728,97.6389389038086
321818,W-2_RB2out_S11,-2,11,2,1.91762,23930,0.00400673,1.00402,1.92534,687,Col,85.62529754633334,98.63873036702472
321818,W-2_RB3+_S11,-2,11,3,1.89116,11103,0.00255493,1.00119,1.89342,687,Col,93.710102081,98.70744705200195
321818,W-2_RB3-_S11,-2,11,3,1.9633,11501,0.022704,1.00137,1.96598,687,Col,93.468086243,97.8205795288086
321818,W-2_RB4_S11,-2,11,4,1.73998,10720,0.00762863,1.00163,1.74281,687,Col,56.043954849,98.1238136291504
321818,W-2_RB1in_S12,-2,12,1,2.05725,27273,0.00467677,1.00287,2.06317,687,Col,57.621931076,97.58974075317384
321818,W-2_RB1out_S12,-2,12,1,1.98219,23479,0.00472773,1.00381,1.98975,687,Col,61.347053528,96.91862869262695
321818,W-2_RB2in_S12,-2,12,2,2.09813,26214,0.00976469,1.00418,2.1069,687,Col,81.4362182615,96.22829055786131
321818,W-2_RB2out_S12,-2,12,2,1.83547,21352,0.00816642,1.00284,1.84069,687,Col,84.61780039466667,98.1471430460612
321818,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,687,Col,0.0,0.0
321818,W-2_RB3-_S12,-2,12,3,2.67304,15378,0.00504085,1.00122,2.6763,687,Col,95.0020713805,99.63093948364258
321818,W-2_RB4+_S12,-2,12,4,1.75526,9589,0.00567454,1.00202,1.7588,687,Col,70.0,97.90056610107422
321818,W-2_RB4-_S12,-2,12,4,1.66086,6670,0.00224104,1.00025,1.66127,687,Col,42.0,98.31070709228516
321818,W-1_RB1in_S01,-1,1,1,2.0658,41126,0.00502311,1.00683,2.07991,687,Col,87.3190727235,97.26551818847656
321818,W-1_RB1out_S01,-1,1,1,2.05387,36867,0.00696379,1.00555,2.06526,687,Col,88.2400970455,97.98090744018556
321818,W-1_RB2in_S01,-1,1,2,1.87462,33372,0.00404449,1.00519,1.88436,687,Col,90.99507395433334,97.3497543334961
321818,W-1_RB2out_S01,-1,1,2,1.97937,31183,0.00514155,1.00542,1.99011,687,Col,90.769695282,95.99300003051758
321818,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,687,Col,0.0,0.0
321818,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,687,Col,0.0,0.0
321818,W-1_RB4+_S01,-1,1,4,2.11909,15196,0.00599637,1.00112,2.12146,687,Col,89.97695541350001,98.54193115234376
321818,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,687,Col,0.0,0.0
321818,W-1_RB1in_S02,-1,2,1,2.15424,44806,0.00538487,1.00527,2.16559,687,Col,85.57693099950001,95.26414489746094
321818,W-1_RB1out_S02,-1,2,1,2.36257,43417,0.00680198,1.00465,2.37355,687,Col,85.263618469,95.92230224609376
321818,W-1_RB2in_S02,-1,2,2,2.18435,41258,0.00810038,1.00495,2.19516,687,Col,91.97867584233332,98.27297973632812
321818,W-1_RB2out_S02,-1,2,2,1.77984,28917,0.00572413,1.00433,1.78754,687,Col,90.2447357175,94.85592651367188
321818,W-1_RB3+_S02,-1,2,3,1.68228,13253,0.0035542,1.00114,1.6842,687,Col,94.1787261965,97.52923965454102
321818,W-1_RB3-_S02,-1,2,3,1.79097,13289,0.00485175,1.00148,1.79363,687,Col,92.877002716,96.4960708618164
321818,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,687,Col,0.0,0.0
321818,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,687,Col,0.0,0.0
321818,W-1_RB1in_S03,-1,3,1,2.22286,34870,0.00261363,1.00551,2.23511,687,Col,84.665615082,96.42156982421876
321818,W-1_RB1out_S03,-1,3,1,2.265,31975,0.00474605,1.00441,2.27499,687,Col,86.7787513735,97.96677780151369
321818,W-1_RB2in_S03,-1,3,2,1.78178,24993,0.00527554,1.00343,1.7879,687,Col,88.51037851966667,97.8928680419922
321818,W-1_RB2out_S03,-1,3,2,1.75765,22352,0.00644806,1.00395,1.76459,687,Col,89.3084564205,94.86336135864258
321818,W-1_RB3+_S03,-1,3,3,1.72339,9975,0.00138217,1.00052,1.72429,687,Col,93.1416282655,97.09280014038086
321818,W-1_RB3-_S03,-1,3,3,1.73235,10401,0.00416389,1.001,1.73408,687,Col,93.6548881535,98.08292770385742
321818,W-1_RB4+_S03,-1,3,4,1.66639,7902,0.0023197,1.00211,1.66991,687,Col,94.4099082945,97.3120574951172
321818,W-1_RB4-_S03,-1,3,4,1.51776,7903,0.00518533,1.00173,1.52039,687,Col,75.8064517975,96.56821060180664
321818,W-1_RB1in_S04,-1,4,1,2.33004,46426,0.00537014,1.00606,2.34416,687,Col,85.90611267099999,97.24903869628906
321818,W-1_RB1out_S04,-1,4,1,1.78219,14753,0.00410727,1.00595,1.79281,687,Col,41.1717834475,46.98725509643555
321818,W-1_RB2in_S04,-1,4,2,1.70694,27801,0.00681525,1.00438,1.71442,687,Col,82.53630065933334,91.8784662882487
321818,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,687,Col,0.0,0.0
321818,W-1_RB3+_S04,-1,4,3,1.9018,13963,0.0190684,1.00082,1.90335,687,Col,93.1389160155,96.91640090942384
321818,W-1_RB3-_S04,-1,4,3,1.66644,12000,0.00402722,1.00153,1.66898,687,Col,93.196483612,96.8467254638672
321818,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,687,Col,0.0,0.0
321818,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,687,Col,0.0,0.0
321818,W-1_RB4--_S04,-1,4,4,1.62378,5969,0.00326442,1.00054,1.62466,687,Col,94.554130554,95.51334762573242
321818,W-1_RB4-_S04,-1,4,4,1.51051,7906,0.000764234,1.00096,1.51195,687,Col,95.9128913875,97.6161003112793
321818,W-1_RB1in_S05,-1,5,1,1.98651,39172,0.00664334,1.00505,1.99653,687,Col,85.1849479675,95.34023666381836
321818,W-1_RB1out_S05,-1,5,1,2.18334,39442,0.00476059,1.00462,2.19342,687,Col,87.3844947815,97.91974639892578
321818,W-1_RB2in_S05,-1,5,2,1.83206,33219,0.0048533,1.00376,1.83896,687,Col,90.71055094366666,97.74378712972003
321818,W-1_RB2out_S05,-1,5,2,1.91324,31180,0.00398846,1.00425,1.92137,687,Col,92.511177063,97.5537223815918
321818,W-1_RB3+_S05,-1,5,3,2.2145,16157,0.00699013,1.00069,2.21602,687,Col,93.945323944,98.05241775512695
321818,W-1_RB3-_S05,-1,5,3,1.73355,12830,0.0168896,1.00149,1.73613,687,Col,93.832286835,97.15369033813477
321818,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,687,Col,0.0,0.0
321818,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,687,Col,0.0,0.0
321818,W-1_RB1in_S06,-1,6,1,2.11329,43407,0.00511198,1.00583,2.12561,687,Col,86.58443832399999,96.8443603515625
321818,W-1_RB1out_S06,-1,6,1,2.02238,36504,0.00631579,1.00546,2.03342,687,Col,86.6016197205,96.85392761230467
321818,W-1_RB2in_S06,-1,6,2,2.20237,38971,0.00972026,1.00312,2.20924,687,Col,88.43617757133335,94.7200164794922
321818,W-1_RB2out_S06,-1,6,2,1.78824,29177,0.00429027,1.00326,1.79407,687,Col,91.5006065365,96.85751342773438
321818,W-1_RB3+_S06,-1,6,3,1.479,10143,0.00627005,1.00088,1.4803,687,Col,86.0661354065,92.14421463012695
321818,W-1_RB3-_S06,-1,6,3,1.61049,12032,0.00227547,1.00147,1.61287,687,Col,90.690425873,95.2203369140625
321818,W-1_RB4+_S06,-1,6,4,1.69669,10343,0.0323163,1.00099,1.69836,687,Col,93.75,97.2720069885254
321818,W-1_RB4-_S06,-1,6,4,1.83223,11314,0.011336,1.00081,1.83371,687,Col,76.299377441,78.56760025024414
321818,W-1_RB1in_S07,-1,7,1,2.0369,39856,0.00490622,1.00633,2.04978,687,Col,87.2081336975,97.83956909179688
321818,W-1_RB1out_S07,-1,7,1,2.00653,34723,0.00491188,1.00552,2.01761,687,Col,87.29548263550001,97.75572204589844
321818,W-1_RB2in_S07,-1,7,2,1.59775,24051,0.00670963,1.00333,1.60308,687,Col,77.21527608233333,83.31221516927083
321818,W-1_RB2out_S07,-1,7,2,1.60146,11854,0.00229668,1.00366,1.60732,687,Col,43.6084747315,46.94922256469727
321818,W-1_RB3+_S07,-1,7,3,1.79055,12883,0.00250174,1.00125,1.79279,687,Col,94.1971549985,97.75602340698242
321818,W-1_RB3-_S07,-1,7,3,1.88452,13627,0.00262758,1.00138,1.88713,687,Col,94.855384827,98.0644073486328
321818,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,687,Col,0.0,0.0
321818,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,687,Col,0.0,0.0
321818,W-1_RB1in_S08,-1,8,1,2.03319,39265,0.00932063,1.00531,2.04399,687,Col,83.90171813949999,94.37043380737305
321818,W-1_RB1out_S08,-1,8,1,2.03515,35373,0.00443012,1.0048,2.04492,687,Col,84.64704132099999,95.28056716918944
321818,W-1_RB2in_S08,-1,8,2,1.96979,34820,0.00305482,1.00386,1.9774,687,Col,90.89208221433334,97.23608907063802
321818,W-1_RB2out_S08,-1,8,2,2.01346,30661,0.00807723,1.00329,2.02009,687,Col,89.533931732,94.8447608947754
321818,W-1_RB3+_S08,-1,8,3,1.7053,12227,0.00251046,1.00084,1.70673,687,Col,89.335529327,94.28506851196288
321818,W-1_RB3-_S08,-1,8,3,1.81081,12864,0.00520833,1.00099,1.8126,687,Col,93.99911499,97.8109016418457
321818,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,687,Col,0.0,0.0
321818,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,687,Col,0.0,0.0
321818,W-1_RB1in_S09,-1,9,1,2.12232,42805,0.00505727,1.00538,2.13374,687,Col,86.0461349485,96.65708541870116
321818,W-1_RB1out_S09,-1,9,1,2.22951,39955,0.00451984,1.00465,2.23988,687,Col,87.3519592285,97.60951614379884
321818,W-1_RB2in_S09,-1,9,2,1.88467,33191,0.00391801,1.0037,1.89166,687,Col,90.20570627866664,97.09857177734376
321818,W-1_RB2out_S09,-1,9,2,1.76469,27358,0.00516029,1.0033,1.77052,687,Col,90.542854309,96.02530670166016
321818,W-1_RB3+_S09,-1,9,3,1.76933,12449,0.00412166,1.00114,1.77134,687,Col,91.8038673405,96.02751159667967
321818,W-1_RB3-_S09,-1,9,3,1.65033,11483,0.00359299,1.00158,1.65294,687,Col,88.51123428349999,92.19572448730467
321818,W-1_RB4_S09,-1,9,4,1.80539,13266,0.0063963,1.00177,1.80859,687,Col,94.517112732,95.73982238769533
321818,W-1_RB1in_S10,-1,10,1,2.23777,46107,0.00465929,1.00664,2.25264,687,Col,86.386375427,96.71399688720705
321818,W-1_RB1out_S10,-1,10,1,2.01093,37162,0.00330087,1.00599,2.02297,687,Col,87.541477203,96.83774948120116
321818,W-1_RB2in_S10,-1,10,2,1.80061,33468,0.00220584,1.00449,1.80869,687,Col,90.884450277,97.75287373860677
321818,W-1_RB2out_S10,-1,10,2,2.10742,34606,0.0024968,1.00483,2.11761,687,Col,92.0405044555,97.31918334960938
321818,W-1_RB3+_S10,-1,10,3,2.03072,15070,0.00417733,1.00203,2.03484,687,Col,45.796459198,48.45094680786133
321818,W-1_RB3-_S10,-1,10,3,1.77018,13333,0.00172597,1.0016,1.77301,687,Col,45.4575920105,47.28618621826172
321818,W-1_RB4+_S10,-1,10,4,1.9556,16517,0.00426237,1.00261,1.96071,687,Col,91.978755951,96.42856979370116
321818,W-1_RB4-_S10,-1,10,4,1.75766,14513,0.00581325,1.00194,1.76107,687,Col,92.090557098,94.25717544555664
321818,W-1_RB1in_S11,-1,11,1,2.15832,43829,0.0033486,1.00604,2.17136,687,Col,86.422672272,96.7821807861328
321818,W-1_RB1out_S11,-1,11,1,2.03205,37471,0.0127983,1.00485,2.04191,687,Col,88.3173599245,97.79278945922852
321818,W-1_RB2in_S11,-1,11,2,1.92322,33541,0.00452982,1.0038,1.93053,687,Col,86.76334635433334,92.19107309977214
321818,W-1_RB2out_S11,-1,11,2,1.95094,31533,0.00643445,1.00404,1.95881,687,Col,92.225643158,97.6774559020996
321818,W-1_RB3+_S11,-1,11,3,1.72115,9499,0.00960319,1.00054,1.72208,687,Col,68.6865768435,79.91584014892578
321818,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,687,Col,0.0,0.0
321818,W-1_RB4_S11,-1,11,4,1.86424,13842,0.00579125,1.00162,1.86726,687,Col,89.788871765,98.12530899047852
321818,W-1_RB1in_S12,-1,12,1,2.10406,40621,0.00694085,1.00657,2.11788,687,Col,85.3127555845,96.76324462890624
321818,W-1_RB1out_S12,-1,12,1,1.99952,33644,0.00576489,1.0058,2.01112,687,Col,83.7182006835,95.73649978637695
321818,W-1_RB2in_S12,-1,12,2,2.04033,35563,0.00694205,1.00392,2.04832,687,Col,91.282836914,97.66358947753906
321818,W-1_RB2out_S12,-1,12,2,1.52742,20223,0.00694864,1.00333,1.53251,687,Col,77.3514823915,82.90316009521484
321818,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,687,Col,0.0,0.0
321818,W-1_RB3-_S12,-1,12,3,1.67596,12077,0.00333056,1.00139,1.67829,687,Col,93.8928527835,97.07001113891602
321818,W-1_RB4+_S12,-1,12,4,1.43023,9358,0.00550206,1.00184,1.43286,687,Col,83.8726005555,88.13479232788086
321818,W-1_RB4-_S12,-1,12,4,1.6365,7829,0.00313545,1.00147,1.63889,687,Col,81.6137542725,98.17609024047852
321818,W+0_RB1in_S01,0,1,1,2.19499,49148,0.00366219,1.00557,2.20721,687,Col,87.20269012450001,95.21067810058594
321818,W+0_RB1out_S01,0,1,1,1.99004,40953,0.0014578,1.00582,2.00161,687,Col,89.769699097,97.63673400878906
321818,W+0_RB2in_S01,0,1,2,2.02815,40776,0.00437702,1.0044,2.03707,687,Col,92.68748982733332,98.15914408365886
321818,W+0_RB2out_S01,0,1,2,1.91527,30290,0.0048688,1.00343,1.92183,687,Col,80.81617736800001,85.38086318969727
321818,W+0_RB3+_S01,0,1,3,2.00272,16218,0.00222277,1.00087,2.00445,687,Col,94.761795044,98.55214309692384
321818,W+0_RB3-_S01,0,1,3,1.73049,14306,0.00157252,1.00085,1.73196,687,Col,95.0036697385,98.23433685302734
321818,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,687,Col,0.0,0.0
321818,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,687,Col,0.0,0.0
321818,W+0_RB1in_S02,0,2,1,2.0484,48715,0.00332184,1.00427,2.05713,687,Col,83.06607437150001,89.49007034301758
321818,W+0_RB1out_S02,0,2,1,2.31336,53272,0.00199757,1.00454,2.32385,687,Col,91.065299988,97.88298034667967
321818,W+0_RB2in_S02,0,2,2,1.94176,42645,0.00733084,1.00402,1.94957,687,Col,85.832801819,97.87808481852214
321818,W+0_RB2out_S02,0,2,2,1.90632,37503,0.00569308,1.00326,1.91254,687,Col,91.8172988895,96.82012939453124
321818,W+0_RB3+_S02,0,2,3,2.06255,19126,0.00043136,1.00076,2.06411,687,Col,94.4986114505,97.8593864440918
321818,W+0_RB3-_S02,0,2,3,1.79525,14800,0.0013343,1.00085,1.79677,687,Col,87.2266082765,92.43040466308594
321818,W+0_RB4+_S02,0,2,4,1.87474,15341,0.00183307,1.00049,1.87566,687,Col,84.719341278,85.61931610107422
321818,W+0_RB4-_S02,0,2,4,1.75546,12132,0.00491969,1.00145,1.75801,687,Col,92.1739730835,94.12659454345705
321818,W+0_RB1in_S03,0,3,1,2.11669,44679,0.00412166,1.00538,2.12808,687,Col,88.5818367,96.11089324951172
321818,W+0_RB1out_S03,0,3,1,2.07857,40819,0.00300438,1.00512,2.08921,687,Col,90.270500183,97.9339599609375
321818,W+0_RB2in_S03,0,3,2,2.83249,54194,0.00663775,1.00399,2.84378,687,Col,88.650232951,94.72431182861328
321818,W+0_RB2out_S03,0,3,2,1.95168,34369,0.0040318,1.00411,1.95969,687,Col,89.05229187,94.99176406860352
321818,W+0_RB3+_S03,0,3,3,1.89477,14711,0.00373519,1.00168,1.89795,687,Col,95.2044563295,98.48630905151369
321818,W+0_RB3-_S03,0,3,3,1.89645,13131,0.00505488,1.00101,1.89837,687,Col,74.61208915750001,79.8057746887207
321818,W+0_RB4+_S03,0,3,4,1.66767,12716,0.00327869,1.00144,1.67008,687,Col,94.711490631,96.52835845947266
