run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,fid_eff_ch_level
322431,W-2_RB4-_S12,-2,12,4,1.66023,11869,0.00349699,1.00028,1.6607,1272,Col,60.357143402,98.55010986328124
322431,W-1_RB1in_S01,-1,1,1,2.07063,69012,0.0517867,1.00631,2.0837,1272,Col,87.479309082,97.35813522338869
322431,W-1_RB1out_S01,-1,1,1,2.04788,61340,0.0590258,1.00564,2.05943,1272,Col,87.979370117,98.17172622680664
322431,W-1_RB2in_S01,-1,1,2,1.909,56642,0.0569243,1.00437,1.91734,1272,Col,91.67132314066669,97.77660878499348
322431,W-1_RB2out_S01,-1,1,2,1.97963,51995,0.0638112,1.00421,1.98796,1272,Col,91.2031059265,96.23513412475586
322431,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,1272,Col,0.0,0.0
322431,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,1272,Col,0.0,0.0
322431,W-1_RB4+_S01,-1,1,4,2.12789,26122,0.131965,1.00073,2.12945,1272,Col,86.170211792,97.9541015625
322431,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,1272,Col,0.0,0.0
322431,W-1_RB1in_S02,-1,2,1,2.17755,74076,0.00487977,1.00663,2.19199,1272,Col,85.8658638,95.86157989501952
322431,W-1_RB1out_S02,-1,2,1,2.39673,72163,0.00587864,1.00595,2.41098,1272,Col,85.5084114075,95.46951293945312
322431,W-1_RB2in_S02,-1,2,2,2.21437,67970,0.00811207,1.00481,2.22502,1272,Col,91.963198344,98.28191884358723
322431,W-1_RB2out_S02,-1,2,2,1.78921,47813,0.00344273,1.00447,1.79721,1272,Col,90.4928474425,95.15576934814452
322431,W-1_RB3+_S02,-1,2,3,1.71374,22402,0.00283048,1.001,1.71545,1272,Col,94.414943695,97.66677474975586
322431,W-1_RB3-_S02,-1,2,3,1.76776,21998,0.00377692,1.00129,1.77004,1272,Col,92.778675079,97.01405334472656
322431,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,1272,Col,0.0,0.0
322431,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,1272,Col,0.0,0.0
322431,W-1_RB1in_S03,-1,3,1,2.22823,59378,0.00352747,1.00585,2.24127,1272,Col,84.702888489,96.1596794128418
322431,W-1_RB1out_S03,-1,3,1,2.28701,55014,0.00582,1.00455,2.29742,1272,Col,86.733154297,97.64641189575195
322431,W-1_RB2in_S03,-1,3,2,1.78766,42187,0.00538158,1.00349,1.79389,1272,Col,88.31183878600001,98.2317123413086
322431,W-1_RB2out_S03,-1,3,2,1.75165,37734,0.00677746,1.00307,1.75703,1272,Col,89.089214325,94.81525802612305
322431,W-1_RB3+_S03,-1,3,3,1.74325,17185,0.00436194,1.00081,1.74467,1272,Col,93.5070762635,97.31629180908205
322431,W-1_RB3-_S03,-1,3,3,1.76499,18047,0.00264059,1.00088,1.76654,1272,Col,93.995704651,98.77922058105467
322431,W-1_RB4+_S03,-1,3,4,1.67362,13727,0.00487686,1.00147,1.67607,1272,Col,90.9827690125,97.3053207397461
322431,W-1_RB4-_S03,-1,3,4,1.50098,12964,0.00521014,1.00128,1.5029,1272,Col,77.14285659800001,96.58711624145508
322431,W-1_RB1in_S04,-1,4,1,2.37696,78991,0.00713168,1.00542,2.38983,1272,Col,86.2628746035,97.3463020324707
322431,W-1_RB1out_S04,-1,4,1,1.79858,25002,0.00575498,1.00404,1.80585,1272,Col,41.5013160705,47.39525604248047
322431,W-1_RB2in_S04,-1,4,2,1.73054,46375,0.016046,1.00329,1.73624,1272,Col,82.801320394,91.84481811523438
322431,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,1272,Col,0.0,0.0
322431,W-1_RB3+_S04,-1,4,3,1.90651,23105,0.0193085,1.00107,1.90856,1272,Col,93.3205718995,96.98275375366212
322431,W-1_RB3-_S04,-1,4,3,1.68343,19750,0.00136379,1.00077,1.68472,1272,Col,92.8727989195,97.3054313659668
322431,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,1272,Col,0.0,0.0
322431,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,1272,Col,0.0,0.0
322431,W-1_RB4--_S04,-1,4,4,1.65809,10310,0.0020907,1.00048,1.65889,1272,Col,94.3751182555,96.62500381469728
322431,W-1_RB4-_S04,-1,4,4,1.53775,12974,0.00142231,1.00059,1.53866,1272,Col,96.019477844,97.82235336303712
322431,W-1_RB1in_S05,-1,5,1,1.99215,65231,0.00448937,1.00553,2.00316,1272,Col,85.75358963,95.27984237670898
322431,W-1_RB1out_S05,-1,5,1,2.1899,65178,0.00561099,1.0052,2.20129,1272,Col,87.654132843,97.95776748657228
322431,W-1_RB2in_S05,-1,5,2,1.83199,54705,0.00401862,1.00414,1.83957,1272,Col,90.639933268,98.02738444010416
322431,W-1_RB2out_S05,-1,5,2,1.90894,51150,0.00395596,1.00427,1.91709,1272,Col,92.4936904905,97.65101623535156
322431,W-1_RB3+_S05,-1,5,3,2.23856,25927,0.007598,1.00138,2.24166,1272,Col,94.0407981875,97.94921112060548
322431,W-1_RB3-_S05,-1,5,3,1.78052,22317,0.00390937,1.0016,1.78336,1272,Col,93.85244751,97.04608535766602
322431,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,1272,Col,0.0,0.0
322431,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,1272,Col,0.0,0.0
322431,W-1_RB1in_S06,-1,6,1,2.12848,70472,0.00528557,1.00537,2.13992,1272,Col,86.773010254,97.06890869140624
322431,W-1_RB1out_S06,-1,6,1,2.0668,59774,0.00560147,1.00479,2.07671,1272,Col,86.717956543,96.88252639770508
322431,W-1_RB2in_S06,-1,6,2,2.24509,64149,0.00965947,1.00365,2.25329,1272,Col,88.87987772633333,94.8802719116211
322431,W-1_RB2out_S06,-1,6,2,1.82807,48060,0.00399391,1.00386,1.83512,1272,Col,91.4813423155,96.91683578491212
322431,W-1_RB3+_S06,-1,6,3,1.48465,16490,0.00450167,1.00054,1.48545,1272,Col,86.63772964500001,91.21633911132812
322431,W-1_RB3-_S06,-1,6,3,1.63253,19765,0.00140415,1.00124,1.63455,1272,Col,91.5187454225,95.04000854492188
322431,W-1_RB4+_S06,-1,6,4,1.67558,16662,0.0300684,1.00181,1.67862,1272,Col,83.54531097450001,97.13998031616212
322431,W-1_RB4-_S06,-1,6,4,1.80766,17753,0.0181244,1.00092,1.80932,1272,Col,67.66168975849999,79.37972259521484
322431,W-1_RB1in_S07,-1,7,1,2.05169,65933,0.00544561,1.00588,2.06376,1272,Col,87.2943878175,97.7641372680664
322431,W-1_RB1out_S07,-1,7,1,2.02304,57426,0.00465018,1.00492,2.03299,1272,Col,87.84778213499999,97.75854873657228
322431,W-1_RB2in_S07,-1,7,2,1.57915,38596,0.00462338,1.00328,1.58434,1272,Col,78.011431376,84.18113708496094
322431,W-1_RB2out_S07,-1,7,2,5.0,5,2.0,1.0,5.0,1272,Col,0.0,0.0
322431,W-1_RB3+_S07,-1,7,3,1.79066,20811,0.00215109,1.00103,1.79251,1272,Col,94.008720398,97.57183456420898
322431,W-1_RB3-_S07,-1,7,3,1.82946,21551,0.00339559,1.0011,1.83148,1272,Col,94.5438804625,97.77033233642578
322431,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,1272,Col,0.0,0.0
322431,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,1272,Col,0.0,0.0
322431,W-1_RB1in_S08,-1,8,1,2.05799,65907,0.00846214,1.00512,2.06851,1272,Col,84.066444397,94.16379928588869
322431,W-1_RB1out_S08,-1,8,1,2.00579,57881,0.00367329,1.00498,2.01578,1272,Col,84.9781684875,94.9410629272461
322431,W-1_RB2in_S08,-1,8,2,2.00406,58755,0.00573027,1.00373,2.01154,1272,Col,91.32386525466666,97.79563395182292
322431,W-1_RB2out_S08,-1,8,2,2.0618,52176,0.0118549,1.00365,2.06933,1272,Col,89.78109359749999,94.68280410766602
322431,W-1_RB3+_S08,-1,8,3,1.72423,20208,0.0052901,1.00128,1.72644,1272,Col,89.5515975955,93.7905502319336
322431,W-1_RB3-_S08,-1,8,3,1.81136,21999,0.00518732,1.00058,1.81241,1272,Col,94.1110153195,97.44352340698242
322431,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,1272,Col,0.0,0.0
322431,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,1272,Col,0.0,0.0
322431,W-1_RB1in_S09,-1,9,1,2.11327,69854,0.00538496,1.00532,2.12451,1272,Col,86.28198623649999,96.51604461669922
322431,W-1_RB1out_S09,-1,9,1,2.23107,65897,0.00531555,1.00452,2.24117,1272,Col,87.245803833,97.64225006103516
322431,W-1_RB2in_S09,-1,9,2,1.8984,56557,0.00510204,1.00381,1.90562,1272,Col,90.48240407333331,97.21896107991536
322431,W-1_RB2out_S09,-1,9,2,1.76594,46287,0.00621876,1.00383,1.7727,1272,Col,90.9495277405,95.83440017700195
322431,W-1_RB3+_S09,-1,9,3,1.79481,21080,0.00468284,1.00102,1.79664,1272,Col,92.612281799,95.63704299926758
322431,W-1_RB3-_S09,-1,9,3,1.67731,19752,0.00237772,1.00111,1.67916,1272,Col,88.76632308949999,92.3276824951172
322431,W-1_RB4_S09,-1,9,4,1.81254,22412,0.00590376,1.0017,1.81562,1272,Col,95.3586845395,96.3807601928711
322431,W-1_RB1in_S10,-1,10,1,2.24975,75522,0.00649409,1.00524,2.26154,1272,Col,86.3923149105,96.7575912475586
322431,W-1_RB1out_S10,-1,10,1,2.03864,61626,0.00423434,1.00485,2.04853,1272,Col,87.9361457825,97.0224266052246
322431,W-1_RB2in_S10,-1,10,2,1.85734,55477,0.00328099,1.00387,1.86452,1272,Col,90.79476165766668,97.96158599853516
322431,W-1_RB2out_S10,-1,10,2,2.14192,56598,0.00476839,1.00456,2.15169,1272,Col,92.1022415165,97.41922760009766
322431,W-1_RB3+_S10,-1,10,3,2.00016,24656,0.00551635,1.0013,2.00276,1272,Col,45.8957328795,48.55202102661133
322431,W-1_RB3-_S10,-1,10,3,1.75266,21258,0.00181383,1.00132,1.75497,1272,Col,45.701499939,47.666160583496094
322431,W-1_RB4+_S10,-1,10,4,1.95522,27244,0.00638725,1.00165,1.95845,1272,Col,91.921588898,95.87409210205078
322431,W-1_RB4-_S10,-1,10,4,1.75889,23337,0.00444679,1.00204,1.76248,1272,Col,91.7149276735,94.8564453125
322431,W-1_RB1in_S11,-1,11,1,2.14495,72319,0.0489975,1.0057,2.15717,1272,Col,86.3828582765,97.10070037841795
322431,W-1_RB1out_S11,-1,11,1,2.05325,62735,0.0622177,1.005,2.06352,1272,Col,88.1203231815,97.9744873046875
322431,W-1_RB2in_S11,-1,11,2,1.93762,55507,0.0588194,1.00382,1.94502,1272,Col,86.56599680566667,92.11131032307942
322431,W-1_RB2out_S11,-1,11,2,1.96855,52389,0.0633149,1.00358,1.9756,1272,Col,92.1465415955,97.52452850341795
322431,W-1_RB3+_S11,-1,11,3,1.72731,16026,0.00808364,1.00097,1.72899,1272,Col,68.422006607,80.30122375488281
322431,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,1272,Col,0.0,0.0
322431,W-1_RB4_S11,-1,11,4,1.87826,22881,0.00500739,1.00173,1.88151,1272,Col,95.724609375,96.86582946777344
322431,W-1_RB1in_S12,-1,12,1,2.10076,67907,0.00612529,1.00557,2.11246,1272,Col,85.554618835,96.68612289428712
322431,W-1_RB1out_S12,-1,12,1,2.00843,56957,0.0055009,1.00503,2.01853,1272,Col,84.079868317,95.66712951660156
322431,W-1_RB2in_S12,-1,12,2,2.04905,60699,0.00607636,1.0041,2.05745,1272,Col,91.933901469,97.89174143473308
322431,W-1_RB2out_S12,-1,12,2,1.54837,34617,0.00666458,1.00341,1.55366,1272,Col,77.7144355775,84.03062438964844
322431,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,1272,Col,0.0,0.0
322431,W-1_RB3-_S12,-1,12,3,1.69143,20380,0.00356876,1.00091,1.69297,1272,Col,93.874290466,97.27302551269533
322431,W-1_RB4+_S12,-1,12,4,1.43708,15644,0.00725703,1.00138,1.43906,1272,Col,76.984125137,89.20280075073242
322431,W-1_RB4-_S12,-1,12,4,1.63139,13087,0.00498629,1.00037,1.632,1272,Col,84.782608032,98.05056381225586
322431,W+0_RB1in_S01,0,1,1,2.17767,82220,0.00434368,1.00583,2.19037,1272,Col,87.44528961200001,95.6303482055664
322431,W+0_RB1out_S01,0,1,1,2.00043,69201,0.00260168,1.00541,2.01125,1272,Col,89.9577217105,97.53836059570312
322431,W+0_RB2in_S01,0,1,2,2.06032,68893,0.00406723,1.00514,2.07091,1272,Col,92.751332601,98.28111775716144
322431,W+0_RB2out_S01,0,1,2,1.92995,50997,0.00484408,1.00429,1.93824,1272,Col,81.4125289915,84.93402862548828
322431,W+0_RB3+_S01,0,1,3,1.98535,27374,0.00420656,1.00138,1.98809,1272,Col,95.2164154055,98.14725494384766
322431,W+0_RB3-_S01,0,1,3,1.74314,23569,0.00133126,1.00111,1.74508,1272,Col,95.4868888855,98.31165313720705
322431,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,1272,Col,0.0,0.0
322431,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,1272,Col,0.0,0.0
322431,W+0_RB1in_S02,0,2,1,2.04428,81023,0.00456679,1.00517,2.05486,1272,Col,82.993286133,89.63008880615234
322431,W+0_RB1out_S02,0,2,1,2.31241,88103,0.00362205,1.00467,2.32321,1272,Col,91.071456909,98.04626846313477
322431,W+0_RB2in_S02,0,2,2,1.95966,71257,0.00915791,1.00331,1.96614,1272,Col,86.30614725733334,97.82580057779948
322431,W+0_RB2out_S02,0,2,2,1.91577,62569,0.00652174,1.00329,1.92207,1272,Col,92.0191230775,96.7498664855957
322431,W+0_RB3+_S02,0,2,3,2.08755,32451,0.00340946,1.0009,2.08943,1272,Col,94.492202759,97.05781173706056
322431,W+0_RB3-_S02,0,2,3,1.79423,24319,0.00272982,1.00059,1.79529,1272,Col,87.047199249,91.5793571472168
322431,W+0_RB4+_S02,0,2,4,1.94788,26682,0.00335815,1.00058,1.94901,1272,Col,84.612785339,85.26099014282227
322431,W+0_RB4-_S02,0,2,4,1.75909,20518,0.00445816,1.00129,1.76135,1272,Col,92.735713959,95.23619079589844
322431,W+0_RB1in_S03,0,3,1,2.10957,73837,0.00428559,1.00575,2.12169,1272,Col,88.78538513149999,96.29801177978516
322431,W+0_RB1out_S03,0,3,1,2.1134,68599,0.00283434,1.00502,2.12401,1272,Col,90.1912727355,97.85643768310548
322431,W+0_RB2in_S03,0,3,2,2.84558,89633,0.00692085,1.00443,2.8582,1272,Col,88.64841206866667,94.01619720458984
322431,W+0_RB2out_S03,0,3,2,1.95216,56152,0.00448477,1.00436,1.96068,1272,Col,88.603225708,94.34792709350586
