run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,fid_eff_ch_level
323487,W-2_RB1in_S01,-2,1,1,1.90539,29625,0.00900437,1.00465,1.91425,495,Col,50.729225159,96.58619689941406
323487,W-2_RB1out_S01,-2,1,1,1.84757,26169,0.00939,1.00354,1.85412,495,Col,56.191734314,97.45380020141602
323487,W-2_RB2in_S01,-2,1,2,2.01221,31324,0.0122695,1.00348,2.01921,495,Col,78.463062286,97.87989807128906
323487,W-2_RB2out_S01,-2,1,2,1.84713,26885,0.015596,1.00241,1.85158,495,Col,81.80621592199999,98.5890121459961
323487,W-2_RB3+_S01,-2,1,3,1.85744,12391,0.0100435,1.0015,1.86023,495,Col,91.152359009,98.12665557861328
323487,W-2_RB3-_S01,-2,1,3,1.86553,12874,0.00521664,1.00102,1.86742,495,Col,91.072822571,98.38128662109376
323487,W-2_RB4+_S01,-2,1,4,1.89321,12463,0.00349385,1.00152,1.89609,495,Col,60.357143402,93.75
323487,W-2_RB4-_S01,-2,1,4,0.0,0,0.0,0.0,0.0,495,Col,0.0,0.0
323487,W-2_RB1in_S02,-2,2,1,1.96776,32287,0.00901999,1.00515,1.97789,495,Col,52.1388874055,96.21540451049805
323487,W-2_RB1out_S02,-2,2,1,2.13545,32209,0.011271,1.0044,2.14484,495,Col,57.6201496125,96.94791412353516
323487,W-2_RB2in_S02,-2,2,2,1.78076,29014,0.00687412,1.00425,1.78834,495,Col,78.9119567875,97.28692245483398
323487,W-2_RB2out_S02,-2,2,2,2.26337,33611,0.0125926,1.00318,2.27055,495,Col,81.90903981533332,98.41502634684244
323487,W-2_RB3+_S02,-2,2,3,0.0,0,0.0,0.0,0.0,495,Col,0.0,0.0
323487,W-2_RB3-_S02,-2,2,3,1.67867,11603,0.00651042,1.0013,1.68086,495,Col,90.37588501,97.46490859985352
323487,W-2_RB4+_S02,-2,2,4,1.82649,12674,0.00547629,1.0013,1.82886,495,Col,57.336956024,94.83223724365234
323487,W-2_RB4-_S02,-2,2,4,1.73242,10424,0.00830979,1.001,1.73415,495,Col,46.969696045,97.11538696289062
323487,W-2_RB1in_S03,-2,3,1,2.01596,32201,0.00626056,1.0044,2.02484,495,Col,51.521877289,96.77289962768556
323487,W-2_RB1out_S03,-2,3,1,2.06176,30077,0.00596381,1.00406,2.07014,495,Col,55.554048538,97.32487487792967
323487,W-2_RB2in_S03,-2,3,2,2.10167,32269,0.00560115,1.0036,2.10922,495,Col,74.56801605199999,94.59953308105467
323487,W-2_RB2out_S03,-2,3,2,2.01126,29123,0.00435083,1.00277,2.01683,495,Col,80.89289601666667,98.08433024088542
323487,W-2_RB3+_S03,-2,3,3,1.60854,9455,0.0052739,1.00136,1.61073,495,Col,80.764102936,87.54391479492188
323487,W-2_RB3-_S03,-2,3,3,0.0,0,0.0,0.0,0.0,495,Col,0.0,0.0
323487,W-2_RB4+_S03,-2,3,4,1.69561,10623,0.00510774,1.00128,1.69778,495,Col,55.803571701,96.94390487670898
323487,W-2_RB4-_S03,-2,3,4,1.89135,12186,0.0113301,1.00093,1.89312,495,Col,72.7272720335,90.42610549926758
323487,W-2_RB1in_S04,-2,4,1,1.98752,31222,0.109237,1.00512,1.9977,495,Col,50.6029930115,97.03890991210938
323487,W-2_RB1out_S04,-2,4,1,2.30309,32849,0.0110075,1.0043,2.31298,495,Col,56.262802124,97.49416732788086
323487,W-2_RB2in_S04,-2,4,2,1.98583,30141,0.120042,1.00423,1.99424,495,Col,77.15080642699999,96.77663803100586
323487,W-2_RB2out_S04,-2,4,2,1.90565,25006,0.0106691,1.0026,1.91061,495,Col,76.146682739,93.71919504801431
323487,W-2_RB3+_S04,-2,4,3,2.39869,16443,0.0083151,1.00146,2.40219,495,Col,91.4239196775,99.36178588867188
323487,W-2_RB3-_S04,-2,4,3,1.77042,11768,0.00556642,1.00045,1.77122,495,Col,89.6487426755,97.12880325317384
323487,W-2_RB4++_S04,-2,4,4,1.69176,7168,0.00401227,1.00024,1.69216,495,Col,80.1304359435,89.78472518920898
323487,W-2_RB4+_S04,-2,4,4,1.61257,8237,0.00371966,1.00118,1.61446,495,Col,93.6287345885,97.27580261230467
323487,W-2_RB4--_S04,-2,4,4,1.55586,6295,0.00321305,1.00099,1.5574,495,Col,66.2593975065,95.52442169189452
323487,W-2_RB4-_S04,-2,4,4,0.0,0,0.0,0.0,0.0,495,Col,0.0,0.0
323487,W-2_RB1in_S05,-2,5,1,2.14924,33612,0.108255,1.00372,2.15724,495,Col,50.937488556000005,97.68989944458008
323487,W-2_RB1out_S05,-2,5,1,1.94237,27770,0.00874309,1.00302,1.94823,495,Col,55.939527512,96.92335510253906
323487,W-2_RB2in_S05,-2,5,2,1.91498,29709,0.298956,1.00479,1.92416,495,Col,75.998970032,94.39316177368164
323487,W-2_RB2out_S05,-2,5,2,2.05188,29703,0.0159574,1.00333,2.05871,495,Col,80.86794281,98.1361796061198
323487,W-2_RB3+_S05,-2,5,3,1.9113,12563,0.00669405,1.00152,1.91422,495,Col,90.1285591125,96.90785598754884
323487,W-2_RB3-_S05,-2,5,3,1.78672,12566,0.0100953,1.00185,1.79003,495,Col,90.170349121,98.08327865600586
323487,W-2_RB4+_S05,-2,5,4,0.0,0,0.0,0.0,0.0,495,Col,0.0,0.0
323487,W-2_RB4-_S05,-2,5,4,0.0,0,0.0,0.0,0.0,495,Col,0.0,0.0
323487,W-2_RB1in_S06,-2,6,1,1.99923,31316,0.0107252,1.00327,2.00576,495,Col,51.496730804,97.2911262512207
323487,W-2_RB1out_S06,-2,6,1,2.28437,33064,0.0111925,1.00256,2.29023,495,Col,56.8031864165,97.10083770751952
323487,W-2_RB2in_S06,-2,6,2,2.18302,34627,0.0153196,1.00297,2.1895,495,Col,78.868499756,99.02886581420898
323487,W-2_RB2out_S06,-2,6,2,1.96348,28223,0.0120356,1.00251,1.96841,495,Col,81.23913574233335,98.23119608561198
323487,W-2_RB3+_S06,-2,6,3,1.70102,11504,0.00680172,1.00044,1.70178,495,Col,91.175064087,98.0964469909668
323487,W-2_RB3-_S06,-2,6,3,1.68896,12120,0.00668896,1.00056,1.68991,495,Col,91.2699775695,97.68938827514648
323487,W-2_RB4+_S06,-2,6,4,1.85347,11447,0.00971503,1.00162,1.85647,495,Col,43.636363983,95.71428680419922
323487,W-2_RB4-_S06,-2,6,4,1.71932,11179,0.00384497,1.00092,1.72091,495,Col,43.899782181000006,97.00073623657228
323487,W-2_RB1in_S07,-2,7,1,2.10488,32712,0.00649894,1.00388,2.11304,495,Col,51.4029865265,96.6150016784668
323487,W-2_RB1out_S07,-2,7,1,1.89424,26813,0.0149064,1.00354,1.90096,495,Col,56.446979523,97.13956451416016
323487,W-2_RB2in_S07,-2,7,2,1.97411,27835,0.0051773,1.00334,1.98072,495,Col,71.78742218,90.3432159423828
323487,W-2_RB2out_S07,-2,7,2,1.83453,25700,0.0135627,1.00272,1.83952,495,Col,80.04589843733334,97.42924245198569
323487,W-2_RB3+_S07,-2,7,3,2.1882,14208,0.0112429,1.00092,2.19023,495,Col,90.45173645,96.55853271484376
323487,W-2_RB3-_S07,-2,7,3,1.93489,12867,0.00887218,1.00075,1.93634,495,Col,90.726474762,97.65375900268556
323487,W-2_RB4+_S07,-2,7,4,1.83108,11089,0.0198151,1.00099,1.83289,495,Col,43.333332062,97.1428565979004
323487,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,495,Col,0.0,0.0
323487,W-2_RB1in_S08,-2,8,1,1.91945,29333,0.00909567,1.00374,1.92663,495,Col,47.4961071015,96.69426727294922
323487,W-2_RB1out_S08,-2,8,1,1.46878,17831,0.0108731,1.00264,1.47266,495,Col,46.0939998625,81.73606491088867
323487,W-2_RB2in_S08,-2,8,2,2.10327,31995,0.0168288,1.00343,2.11049,495,Col,77.03591156,96.78242111206056
323487,W-2_RB2out_S08,-2,8,2,1.91781,26623,0.00835614,1.00318,1.92391,495,Col,80.36427307133333,98.10498809814452
323487,W-2_RB3+_S08,-2,8,3,1.73474,12053,0.00359816,1.00072,1.73599,495,Col,91.902038574,97.96119689941406
323487,W-2_RB3-_S08,-2,8,3,2.05232,13728,0.00747496,1.0015,2.0554,495,Col,91.820568085,98.27929306030272
323487,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,495,Col,0.0,0.0
323487,W-2_RB4-_S08,-2,8,4,1.38469,8322,0.00366057,1.0015,1.38677,495,Col,63.8888893125,89.26934051513672
323487,W-2_RB1in_S09,-2,9,1,1.89745,29585,0.00923551,1.00464,1.90625,495,Col,51.345884323,96.31945419311523
323487,W-2_RB1out_S09,-2,9,1,1.90251,26989,0.00979839,1.00382,1.90978,495,Col,56.15458107,96.89702987670898
323487,W-2_RB2in_S09,-2,9,2,2.1172,32859,0.00786082,1.00369,2.12501,495,Col,77.72649002099999,97.43676376342772
323487,W-2_RB2out_S09,-2,9,2,1.69739,23704,0.00737558,1.00294,1.70238,495,Col,79.20282745366667,96.32372538248698
323487,W-2_RB3+_S09,-2,9,3,1.82679,11538,0.00364155,1.00159,1.82969,495,Col,86.624080658,94.39556884765624
323487,W-2_RB3-_S09,-2,9,3,1.88644,12841,0.00690466,1.00103,1.88838,495,Col,91.4033966065,98.1585807800293
323487,W-2_RB4_S09,-2,9,4,1.75375,11794,0.00788104,1.00224,1.75768,495,Col,52.1802330015,96.34046936035156
