chamber,fid_eff_roll_level
W-2_RB1in_B_S01,96.31466674804688
W-2_RB1in_F_S01,97.24359130859375
W-2_RB1out_B_S01,96.253173828125
W-2_RB1out_F_S01,98.43704986572266
W-2_RB2in_B_S01,98.0171127319336
W-2_RB2in_F_S01,98.22441101074219
W-2_RB2out_M_S01,98.828125
W-2_RB2out_B_S01,98.2085189819336
W-2_RB2out_F_S01,98.29515075683594
W-2_RB3-_B_S01,97.44816589355469
W-2_RB3-_F_S01,98.77034759521484
W-2_RB3+_B_S01,97.11885070800781
W-2_RB3+_F_S01,99.1043472290039
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,86.2745132446289
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,93.7189712524414
W-2_RB1in_F_S02,97.28694915771484
W-2_RB1out_B_S02,95.61384582519531
W-2_RB1out_F_S02,98.33003234863281
W-2_RB2in_B_S02,98.87303924560547
W-2_RB2in_F_S02,96.457763671875
W-2_RB2out_M_S02,96.32386779785156
W-2_RB2out_B_S02,98.81199645996094
W-2_RB2out_F_S02,98.64718627929688
W-2_RB3-_B_S02,97.4671630859375
W-2_RB3-_F_S02,96.19121551513672
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,91.15044403076172
W-2_RB4-_F_S02,92.85713958740234
W-2_RB4+_B_S02,94.71598052978516
W-2_RB4+_F_S02,98.08743286132812
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,96.2316665649414
W-2_RB1in_F_S03,97.47474670410156
W-2_RB1out_B_S03,96.93196868896484
W-2_RB1out_F_S03,98.62089538574219
W-2_RB2in_B_S03,97.8039779663086
W-2_RB2in_F_S03,90.4971923828125
W-2_RB2out_M_S03,97.94895935058594
W-2_RB2out_B_S03,97.59349822998047
W-2_RB2out_F_S03,97.86517333984375
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,77.4166259765625
W-2_RB3+_F_S03,97.5364990234375
W-2_RB4-_B_S03,97.98995208740234
W-2_RB4-_F_S03,82.64425659179688
W-2_RB4+_B_S03,96.53304290771484
W-2_RB4+_F_S03,96.48307800292969
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,95.8259506225586
W-2_RB1in_F_S04,97.88162231445312
W-2_RB1out_B_S04,98.215087890625
W-2_RB1out_F_S04,96.77970886230469
W-2_RB2in_B_S04,95.94290161132812
W-2_RB2in_F_S04,98.26566314697266
W-2_RB2out_M_S04,89.57718658447266
W-2_RB2out_B_S04,93.47217559814453
W-2_RB2out_F_S04,98.86363983154297
W-2_RB3-_B_S04,98.80734252929688
W-2_RB3-_F_S04,94.51170349121094
W-2_RB3+_B_S04,99.23371887207031
W-2_RB3+_F_S04,99.41764068603516
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
W-2_RB4+_B_S04,97.89473724365234
W-2_RB4+_F_S04,97.9750747680664
W-2_RB4--_B_S04,95.09803771972656
W-2_RB4--_F_S04,94.86976623535156
W-2_RB4++_B_S04,96.8152847290039
W-2_RB4++_F_S04,81.54981994628906
W-2_RB1in_B_S05,95.33332824707031
W-2_RB1in_F_S05,98.80681610107422
W-2_RB1out_B_S05,97.60453796386719
W-2_RB1out_F_S05,96.3698959350586
W-2_RB2in_B_S05,91.94178771972656
W-2_RB2in_F_S05,97.7455062866211
W-2_RB2out_M_S05,98.1859359741211
W-2_RB2out_B_S05,96.71553802490234
W-2_RB2out_F_S05,98.12030029296875
W-2_RB3-_B_S05,97.57138061523438
W-2_RB3-_F_S05,97.67790222167969
W-2_RB3+_B_S05,96.20152282714844
W-2_RB3+_F_S05,98.8609619140625
W-2_RB4-_B_S05,0.0
W-2_RB4-_F_S05,8.751459121704102
W-2_RB4+_B_S05,0.0
W-2_RB4+_F_S05,0.0
W-2_RB4--_B_S05,0.0
W-2_RB4--_F_S05,0.0
W-2_RB4++_B_S05,0.0
W-2_RB4++_F_S05,0.0
W-2_RB1in_B_S06,95.93267822265625
W-2_RB1in_F_S06,97.95056915283203
W-2_RB1out_B_S06,98.9493179321289
W-2_RB1out_F_S06,94.89350128173828
W-2_RB2in_B_S06,98.51069641113281
W-2_RB2in_F_S06,98.56114959716797
W-2_RB2out_M_S06,97.83578491210938
W-2_RB2out_B_S06,98.10716247558594
W-2_RB2out_F_S06,98.87179565429688
W-2_RB3-_B_S06,96.08354949951172
W-2_RB3-_F_S06,98.83546447753906
W-2_RB3+_B_S06,97.42971801757812
W-2_RB3+_F_S06,98.6869125366211
