chamber,fid_eff_roll_level
W-2_RB1in_B_S01,96.09595489501953
W-2_RB1in_F_S01,96.3224868774414
W-2_RB1out_B_S01,96.6243896484375
W-2_RB1out_F_S01,98.2329330444336
W-2_RB2in_B_S01,97.475830078125
W-2_RB2in_F_S01,98.47517395019531
W-2_RB2out_M_S01,98.9813232421875
W-2_RB2out_B_S01,97.93413543701172
W-2_RB2out_F_S01,98.1510009765625
W-2_RB3-_B_S01,97.69255828857422
W-2_RB3-_F_S01,98.73004913330078
W-2_RB3+_B_S01,97.95662689208984
W-2_RB3+_F_S01,98.9256591796875
W-2_RB4-_B_S01,0.0
W-2_RB4-_F_S01,0.0
W-2_RB4+_B_S01,88.23529815673828
W-2_RB4+_F_S01,100.0
W-2_RB4--_B_S01,0.0
W-2_RB4--_F_S01,0.0
W-2_RB4++_B_S01,0.0
W-2_RB4++_F_S01,0.0
W-2_RB1in_B_S02,94.79341125488281
W-2_RB1in_F_S02,97.07331085205078
W-2_RB1out_B_S02,95.987060546875
W-2_RB1out_F_S02,98.65606689453125
W-2_RB2in_B_S02,98.87967681884766
W-2_RB2in_F_S02,97.00554656982422
W-2_RB2out_M_S02,96.97467041015625
W-2_RB2out_B_S02,98.92302703857422
W-2_RB2out_F_S02,99.15922546386719
W-2_RB3-_B_S02,97.41152954101562
W-2_RB3-_F_S02,96.13618469238281
W-2_RB3+_B_S02,0.0
W-2_RB3+_F_S02,0.0
W-2_RB4-_B_S02,96.0
W-2_RB4-_F_S02,100.0
W-2_RB4+_B_S02,96.25604248046875
W-2_RB4+_F_S02,99.08536529541016
W-2_RB4--_B_S02,0.0
W-2_RB4--_F_S02,0.0
W-2_RB4++_B_S02,0.0
W-2_RB4++_F_S02,0.0
W-2_RB1in_B_S03,96.7741928100586
W-2_RB1in_F_S03,96.86331176757812
W-2_RB1out_B_S03,97.43252563476562
W-2_RB1out_F_S03,98.22566986083984
W-2_RB2in_B_S03,98.50505828857422
W-2_RB2in_F_S03,90.84024047851562
W-2_RB2out_M_S03,98.00711822509766
W-2_RB2out_B_S03,97.87371063232422
W-2_RB2out_F_S03,98.25765228271484
W-2_RB3-_B_S03,0.0
W-2_RB3-_F_S03,0.0
W-2_RB3+_B_S03,75.94771575927734
W-2_RB3+_F_S03,98.62068939208984
W-2_RB4-_B_S03,99.02152252197266
W-2_RB4-_F_S03,84.24820709228516
W-2_RB4+_B_S03,97.36553192138672
W-2_RB4+_F_S03,98.06700897216797
W-2_RB4--_B_S03,0.0
W-2_RB4--_F_S03,0.0
W-2_RB4++_B_S03,0.0
W-2_RB4++_F_S03,0.0
W-2_RB1in_B_S04,97.1658935546875
W-2_RB1in_F_S04,98.03694915771484
W-2_RB1out_B_S04,98.71011352539062
W-2_RB1out_F_S04,97.41046905517578
W-2_RB2in_B_S04,96.0276870727539
W-2_RB2in_F_S04,98.47826385498047
W-2_RB2out_M_S04,89.36011505126953
W-2_RB2out_B_S04,93.98614501953125
W-2_RB2out_F_S04,99.18167114257812
W-2_RB3-_B_S04,99.28814697265625
W-2_RB3-_F_S04,94.89578247070312
W-2_RB3+_B_S04,99.34640502929688
W-2_RB3+_F_S04,99.39077758789062
W-2_RB4-_B_S04,0.0
W-2_RB4-_F_S04,0.0
W-2_RB4+_B_S04,96.4809341430664
W-2_RB4+_F_S04,97.1948471069336
W-2_RB4--_B_S04,98.39572143554688
W-2_RB4--_F_S04,96.6373062133789
W-2_RB4++_B_S04,98.4126968383789
W-2_RB4++_F_S04,81.11627960205078
W-2_RB1in_B_S05,95.44737243652344
W-2_RB1in_F_S05,99.0285873413086
W-2_RB1out_B_S05,98.18291473388672
W-2_RB1out_F_S05,96.58308410644531
W-2_RB2in_B_S05,92.20465850830078
W-2_RB2in_F_S05,97.85953521728516
W-2_RB2out_M_S05,98.8023910522461
W-2_RB2out_B_S05,97.54496002197266
W-2_RB2out_F_S05,98.26171112060547
W-2_RB3-_B_S05,97.7144775390625
W-2_RB3-_F_S05,97.71602630615234
W-2_RB3+_B_S05,96.39175415039062
W-2_RB3+_F_S05,98.63836669921875
W-2_RB4-_B_S05,0.0
W-2_RB4-_F_S05,0.0
W-2_RB4+_B_S05,98.78048706054688
W-2_RB4+_F_S05,91.4957275390625
W-2_RB4--_B_S05,0.0
W-2_RB4--_F_S05,0.0
W-2_RB4++_B_S05,0.0
W-2_RB4++_F_S05,0.0
W-2_RB1in_B_S06,96.58413696289062
W-2_RB1in_F_S06,98.10848236083984
W-2_RB1out_B_S06,99.09053802490234
W-2_RB1out_F_S06,95.90921020507812
W-2_RB2in_B_S06,98.48189544677734
W-2_RB2in_F_S06,98.74576568603516
W-2_RB2out_M_S06,98.0485610961914
W-2_RB2out_B_S06,98.80703735351562
W-2_RB2out_F_S06,98.80326080322266
W-2_RB3-_B_S06,94.74565124511719
W-2_RB3-_F_S06,98.75236511230469
W-2_RB3+_B_S06,97.0016860961914
W-2_RB3+_F_S06,98.62155151367188
W-2_RB4-_B_S06,98.0746078491211
W-2_RB4-_F_S06,90.04629516601562
W-2_RB4+_B_S06,96.74796295166016
W-2_RB4+_F_S06,100.0
W-2_RB4--_B_S06,0.0
W-2_RB4--_F_S06,0.0
W-2_RB4++_B_S06,0.0
W-2_RB4++_F_S06,0.0
W-2_RB1in_B_S07,96.15472412109375
W-2_RB1in_F_S07,97.84587860107422
W-2_RB1out_B_S07,97.54911804199219
W-2_RB1out_F_S07,98.53226470947266
W-2_RB2in_B_S07,99.34434509277344
W-2_RB2in_F_S07,81.75907135009766
W-2_RB2out_M_S07,98.31787872314453
W-2_RB2out_B_S07,98.54889678955078
W-2_RB2out_F_S07,97.58976745605469
W-2_RB3-_B_S07,97.38272857666016
W-2_RB3-_F_S07,98.08753204345703
W-2_RB3+_B_S07,95.34175109863281
W-2_RB3+_F_S07,97.84857177734375
W-2_RB4-_B_S07,0.0
W-2_RB4-_F_S07,0.0
W-2_RB4+_B_S07,90.76923370361328
W-2_RB4+_F_S07,100.0
W-2_RB4--_B_S07,0.0
W-2_RB4--_F_S07,0.0
W-2_RB4++_B_S07,0.0
W-2_RB4++_F_S07,0.0
W-2_RB1in_B_S08,96.40546417236328
W-2_RB1in_F_S08,94.03810119628906
W-2_RB1out_B_S08,80.19425964355469
W-2_RB1out_F_S08,83.97990417480469
W-2_RB2in_B_S08,97.56097412109375
W-2_RB2in_F_S08,97.1825942993164
W-2_RB2out_M_S08,97.50971221923828
W-2_RB2out_B_S08,98.20600128173828
W-2_RB2out_F_S08,98.6500015258789
W-2_RB3-_B_S08,98.74388885498047
W-2_RB3-_F_S08,98.11538696289062
W-2_RB3+_B_S08,98.43683624267578
W-2_RB3+_F_S08,98.59693908691406
W-2_RB4-_B_S08,86.05528259277344
W-2_RB4-_F_S08,91.86991882324219
W-2_RB4+_B_S08,0.0
W-2_RB4+_F_S08,0.0
