run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
322322,W-2_RB1in_S01,-2,1,1,1.8998,60349,0.00613864,1.00392,1.90724,728,Col,52.8849334715
322322,W-2_RB1out_S01,-2,1,1,1.84213,52814,0.00666202,1.00361,1.84878,728,Col,58.070259094
322322,W-2_RB2in_S01,-2,1,2,2.01011,63455,0.00766599,1.00407,2.01829,728,Col,80.126407623
322322,W-2_RB2out_S01,-2,1,2,1.86248,54308,0.0105628,1.00282,1.86773,728,Col,83.64104461666666
322322,W-2_RB3+_S01,-2,1,3,1.88432,25557,0.00604586,1.00148,1.8871,728,Col,91.6066474915
322322,W-2_RB3-_S01,-2,1,3,1.89381,26485,0.00378977,1.00079,1.89531,728,Col,91.76488876350001
322322,W-2_RB4+_S01,-2,1,4,1.898,24822,0.00336443,1.00161,1.90105,728,Col,46.217104911999996
322322,W-2_RB4-_S01,-2,1,4,0.0,0,0.0,0.0,0.0,728,Col,0.0
322322,W-2_RB1in_S02,-2,2,1,1.97657,67923,0.0152194,1.00415,1.98478,728,Col,55.00431633
322322,W-2_RB1out_S02,-2,2,1,2.15566,66944,0.007052,1.00388,2.16402,728,Col,60.385576248
322322,W-2_RB2in_S02,-2,2,2,1.80487,59835,0.00407215,1.00403,1.81214,728,Col,81.467990875
322322,W-2_RB2out_S02,-2,2,2,2.26358,68281,0.0137577,1.00293,2.27021,728,Col,84.00993347166667
322322,W-2_RB3+_S02,-2,2,3,0.0,0,0.0,0.0,0.0,728,Col,0.0
322322,W-2_RB3-_S02,-2,2,3,1.67527,23762,0.00387761,1.0012,1.67728,728,Col,91.4911689755
322322,W-2_RB4+_S02,-2,2,4,1.81979,25246,0.00691992,1.00108,1.82176,728,Col,45.833332062
322322,W-2_RB4-_S02,-2,2,4,1.72336,21399,0.128775,1.00226,1.72726,728,Col,58.809524536000005
322322,W-2_RB1in_S03,-2,3,1,2.05389,68487,0.00710751,1.00376,2.06162,728,Col,54.0832042695
322322,W-2_RB1out_S03,-2,3,1,2.08074,62703,0.00859466,1.00373,2.0885,728,Col,58.408710479999996
322322,W-2_RB2in_S03,-2,3,2,2.13906,68897,0.00667515,1.00355,2.14666,728,Col,78.266189575
322322,W-2_RB2out_S03,-2,3,2,2.02932,62010,0.00755964,1.00286,2.03512,728,Col,83.90150705966666
322322,W-2_RB3+_S03,-2,3,3,1.62802,19953,0.00473238,1.00073,1.62922,728,Col,81.725818634
322322,W-2_RB3-_S03,-2,3,3,0.0,0,0.0,0.0,0.0,728,Col,0.0
322322,W-2_RB4+_S03,-2,3,4,1.72436,22965,0.00600691,1.00083,1.72578,728,Col,57.742116928
322322,W-2_RB4-_S03,-2,3,4,1.84826,24800,0.00939037,1.00104,1.85019,728,Col,47.873564720000005
322322,W-2_RB1in_S04,-2,4,1,2.01872,63719,0.00807882,1.00404,2.02688,728,Col,53.471672057999996
322322,W-2_RB1out_S04,-2,4,1,2.30589,66043,0.00939213,1.00354,2.31405,728,Col,58.4168243405
322322,W-2_RB2in_S04,-2,4,2,2.01123,61419,0.0154562,1.00362,2.0185,728,Col,80.06944274899999
322322,W-2_RB2out_S04,-2,4,2,1.93584,51621,0.00476262,1.00237,1.94042,728,Col,78.88174184166667
322322,W-2_RB3+_S04,-2,4,3,2.32608,31858,0.00554907,1.0008,2.32795,728,Col,92.634643555
322322,W-2_RB3-_S04,-2,4,3,1.83473,24490,0.00284687,1.0009,1.83638,728,Col,90.69424438499999
322322,W-2_RB4++_S04,-2,4,4,1.71598,14138,0.00473358,1.00061,1.71703,728,Col,79.9789123535
